Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
ATM	CREBBP	3	0.022575596542122465	2.526574475508041	0.0526598843369068
ATM	CRLF2	2	0.040503038924650236	2.9213357229541153	0.08154821081130706
ATM	CSF3R	2	0.040503038924650236	2.9213357229541153	0.08154821081130706
ATM	CTCF	2	0.0031327169914802124	5.927610268592443	0.015207732979550971
ATM	DNMT1	2	0.040503038924650236	2.9213357229541153	0.08154821081130706
ATM	DOT1L	5	0.00010720401779892715	3.8651989966298883	0.0020922187274624742
ATM	ELF3	2	0.1621250836160986	1.5885873645399102	0.23989479288177154
ATM	EPHA3	2	0.06592474907173798	2.4592066369540517	0.11783172785930404
ATM	EPHA7	2	0.04847392115290612	2.750512126004154	0.09318611094981959
ATM	ERBB4	3	0.041998655095161104	2.129735911326614	0.08387991353037766
ATM	ERF	3	0.004634068897498732	3.533778960097379	0.019070077622824158
ATM	FAT1	4	0.00686887037880936	2.644082477131614	0.023955133059959912
ATM	FGFR1	4	0.04669228310103442	1.7016989640412952	0.09059507474728878
ATM	FH	2	0.04847392115290612	2.750512126004154	0.09318611094981959
ATM	FLT1	2	0.15042891775534442	1.6634927406454472	0.2266346056640877
ATM	FLT4	2	0.19809951615362253	1.3842357097108358	0.28463396794761175
ATM	GNAS	4	0.10950985349807676	1.2363136780293915	0.17697436318773163
ATM	HIST1H3E	2	0.020138022639512868	3.6021000612728846	0.04879564960044746
ATM	IFNGR1	2	0.01000588606550799	4.340857823422214	0.030181342876223573
ATM	IGF1R	2	0.040503038924650236	2.9213357229541153	0.08154821081130706
ATM	IKZF1	2	0.03309250078329973	3.1148788370542904	0.06995441363806999
ATM	INPP4A	2	0.02628810705328977	3.3381687358945733	0.05871935127651595
ATM	INPPL1	2	0.05696161269330768	2.5976098770043587	0.10554309190420459
ATM	INSR	3	0.029580758893132497	2.354842717360097	0.06424149613721328
ATM	JAK1	2	0.014692879979992027	3.92492451843878	0.03886372140936346
ATM	KDM5C	3	0.01399076597781749	2.828840656955229	0.03768848961666469
ATM	KDM6A	4	0.2608756228795825	0.6865334838608337	0.3536080294948289
ATM	KMT2A	4	0.0034549205316849033	2.969626350956481	0.01602948519408353
ATM	KMT2C	4	0.05396162867777872	1.6258663886486284	0.10129545797116031
ATM	KMT2D	5	0.05938520706054656	1.372952097911829	0.10893640679014253
ATM	KRAS	44	0.8411300373397755	-0.400580456224976	0.8860853839723842
ATM	LATS2	2	0.07532404451206146	2.332775477124355	0.13031242083260997
ATM	MDC1	2	0.09528383783066888	2.1085808131539214	0.15800476270383038
ATM	MEN1	2	0.5970923645559748	0.01772489529542053	0.6847873105541638
ATM	MSH2	3	0.0003235050925701433	5.539158811108031	0.00426072605790539
ATM	MSH3	2	0.01000588606550799	4.340857823422214	0.030181342876223573
ATM	MTAP	3	0.30749351432565436	0.6826473785841292	0.40377508106718135
ATM	MYC	2	0.6897347837620496	-0.24305378854963133	0.7679244300708755
ATM	MYCN	2	0.014692879979992027	3.92492451843878	0.03886372140936346
ATM	NCOR1	2	0.11656501685162186	1.9141312383647777	0.18622646715968802
ATM	NOTCH1	3	0.01659725890473893	2.7210240502971845	0.042126967983786734
ATM	NOTCH3	3	0.04663765042976862	2.061715784486416	0.09051979961173427
ATM	NTRK1	2	0.05696161269330768	2.5976098770043587	0.10554309190420459
ATM	NTRK3	4	0.0014320611444184285	3.3882705897160585	0.009768092483885127
ATM	NUF2	2	0.006132933676332853	4.926715573964768	0.022357046488468486
ATM	PALB2	3	0.004634068897498732	3.533778960097379	0.019070077622824158
ATM	PGR	3	0.006035463450898364	3.362955363147417	0.022142945497647656
ATM	PIK3C2G	2	0.11656501685162186	1.9141312383647777	0.18622646715968802
ATM	PIK3CA	4	0.033921043675417206	1.8658206598426303	0.07136817869880906
ATM	PIK3R1	2	0.03309250078329973	3.1148788370542904	0.06995441363806999
ATM	PMS2	2	0.006132933676332853	4.926715573964768	0.022357046488468486
ATM	POLD1	2	0.03309250078329973	3.1148788370542904	0.06995441363806999
ATM	POLE	2	0.08512220384906247	2.216397419811966	0.14442223722209588
ATM	PRDM14	2	0.020138022639512868	3.6021000612728846	0.04879564960044746
ATM	PREX2	2	0.24736088886464433	1.149278456108514	0.33793375734949976
ATM	PRKCI	2	0.10577538168745947	2.0081431733086146	0.17196020526891875
ATM	PTEN	2	0.17398390757900148	1.5172926741833503	0.2538034602558037
ATM	PTPRS	2	0.23496263091846714	1.2046350244386663	0.3250188372902541
ATM	RAD54L	2	0.014692879979992027	3.92492451843878	0.03886372140936346
ATM	RB1	2	0.4412699206917225	0.46328225602889916	0.5396871130326119
ATM	RBM10	3	0.1997219675054568	1.0416400077217562	0.2863332747080991
ATM	RECQL	2	0.05696161269330768	2.5976098770043587	0.10554309190420459
ATM	RECQL4	2	0.11656501685162186	1.9141312383647777	0.18622646715968802
ATM	RET	2	0.08512220384906247	2.216397419811966	0.14442223722209588
ATM	RFWD2	2	0.040503038924650236	2.9213357229541153	0.08154821081130706
ATM	RICTOR	3	0.03346725914780313	2.2759359777887105	0.0706160403428729
ATM	RNF43	5	0.23628878079552668	0.6610654798069479	0.3260020929344027
ATM	RPS6KB2	2	0.014692879979992027	3.92492451843878	0.03886372140936346
ATM	SDHA	2	0.05696161269330768	2.5976098770043587	0.10554309190420459
ATM	SMAD4	16	0.22151709448556328	0.39901224569725197	0.3101130815771442
ATM	SMARCA4	2	0.47498791770627136	0.3632274334949962	0.5713448942779982
ATM	SMARCB1	2	0.05696161269330768	2.5976098770043587	0.10554309190420459
ATM	SPEN	2	0.05696161269330768	2.5976098770043587	0.10554309190420459
ATM	STK11	5	0.004337240097918807	2.4503580350118352	0.01830868754257558
ATM	TBX3	2	0.03309250078329973	3.1148788370542904	0.06995441363806999
ATM	TCF3	2	0.014692879979992027	3.92492451843878	0.03886372140936346
ATM	TEK	3	0.11259116018334193	1.4667503155799815	0.18118554943918427
ATM	TGFBR1	3	0.1662053646509995	1.1828145132001882	0.24482094569765855
ATM	TGFBR2	4	0.203264533512692	0.8567429490197677	0.28995759260258236
ATM	TP53	21	0.9999997968740082	-1.9741718570732742	1.0
ATM	TSC1	2	0.04847392115290612	2.750512126004154	0.09318611094981959
ATM	TSC2	2	0.32184090282603756	0.8543070784367182	0.4191484621903921
ATM	WHSC1L1	2	0.17398390757900148	1.5172926741833503	0.2538034602558037
ATM	ZFHX3	2	0.15042891775534442	1.6634927406454472	0.2266346056640877
ATR	CDKN2A	4	0.5410186608842855	0.1822298808769096	0.629316781769348
ATR	KMT2D	2	0.054939588459711204	2.662965012722429	0.10286101789574492
ATR	KRAS	9	0.5055186930585389	0.7876774372811379	0.5967900023001197
ATR	MED12	2	0.002830916050074482	5.100662339005199	0.014591087594432587
ATR	RICTOR	2	0.00700416878717159	4.356672044212097	0.02423476318854286
ATR	RNF43	3	0.01890180407750205	2.771152556526253	0.046310635279469235
ATR	SMAD4	3	0.4414935165396244	0.45088988237149463	0.5396871130326119
ATR	TP53	6	0.8459461619814044	-0.6237902440728721	0.8895195478082611
ATR	WWTR1	2	0.00019273381846389193	7.694357887221452	0.0031176384330422217
ATRX	BCOR	2	0.15555914733059623	1.6177524358388258	0.23258594981472352
ATRX	CDKN1A	2	0.013698098950966207	3.812675253990868	0.03709356661827066
ATRX	CDKN2A	9	0.8693785577409439	-0.5327777682073488	0.9101406293126804
ATRX	CDKN2Ap14ARF	8	0.07234906089425235	1.039936035475546	0.12608147319254462
ATRX	CDKN2Ap16INK4A	7	0.16273312497239797	0.7646504711033658	0.2407304716206591
ATRX	CDKN2B	8	0.057696988021559766	1.1197834547989796	0.10650287270530616
ATRX	ERBB3	2	0.07153689780488034	2.3407988689869255	0.12485646041303695
ATRX	GNAS	3	0.08288746446191922	1.6799542491271224	0.14130174377104987
ATRX	IRS2	2	0.01654956774861828	3.6418648919556333	0.042024579853888085
ATRX	KDM5C	3	0.002760770202423563	3.743391863325639	0.01439351567131354
ATRX	KMT2D	2	0.34205067309642134	0.7858751946471525	0.4384753638526899
ATRX	KRAS	7	0.9999999999999984	-4.2918850869690885	1.0
ATRX	LZTR1	2	0.0032258743362112794	5.232131424536717	0.01554729992055959
ATRX	MEN1	15	6.770971915165223e-15	5.052568050804154	1.1383198666789533e-12
ATRX	MGA	2	0.03408539975268102	3.0	0.07165348339590097
ATRX	MYC	2	0.38316398456503964	0.6491241850623564	0.48230903672622033
ATRX	PDCD1	2	0.011086118544969688	4.006205149526708	0.03238030332296716
ATRX	RBM10	2	0.2164004185502726	1.287696460068063	0.30466620503284686
ATRX	RICTOR	2	0.0612547914781803	2.4800868024150433	0.11182765509079483
ATRX	SETD2	2	0.08234186644875477	2.2134813674290523	0.14058127497642842
ATRX	SMARCA4	2	0.22332616722515658	1.2550816693590636	0.3124926246900845
ATRX	TERT	2	0.07153689780488034	2.3407988689869255	0.12485646041303695
ATRX	TP53	6	0.9999999993438694	-3.3294226314342867	1.0
ATRX	TSC2	4	0.0034132621574434045	2.94107040112475	0.015989128029517602
ATRX	ZNRF3	2	0.0009905709242692242	6.818857611346582	0.008217856898581836
ATXN7	BCOR	2	0.00714964969616833	4.498073534230215	0.024456850785935468
ATXN7	CARD11	2	0.00047875598722727316	6.69261550169458	0.005293170644083353
ATXN7	CDKN2A	4	0.14027940481993825	1.7727041172070883	0.21532916850228254
ATXN7	CDKN2Ap14ARF	4	0.005335728081756668	3.5608164133894538	0.02053275815469628
ATXN7	CDKN2Ap16INK4A	4	0.005501298520504253	3.5468627107862636	0.020838583395097622
ATXN7	CDKN2B	2	0.20053546874013903	1.6248269615990956	0.28692383962919515
ATXN7	CUL3	2	0.0003836195293793568	6.8861320354417215	0.004777275010745977
ATXN7	DNMT1	2	0.00047875598722727316	6.69261550169458	0.005293170644083353
ATXN7	FGFR1	2	0.008700125682268309	4.342519189660609	0.027828717627221968
ATXN7	FLT1	2	0.0021950683005982326	5.435067070238097	0.012738081630679694
ATXN7	KRAS	5	0.751548221902199	-0.0644591996347359	0.8136078856804867
ATXN7	MST1R	2	0.00022449671375382923	7.373300196608388	0.0033680399365272648
ATXN7	NBN	2	0.00016061197967285622	7.696098170955863	0.0027161481532841604
ATXN7	PBRM1	2	0.003906851116286767	4.976398888333061	0.01743291255323588
ATXN7	PPP4R2	2	3.227712454155591e-05	9.698704666770345	0.0008927132917887433
ATXN7	RICTOR	2	0.0024106943148878264	5.360188670062712	0.013378183207668754
ATXN7	SMAD4	3	0.15215493938714045	1.6778441890611997	0.22863239577731198
ATXN7	TEK	2	0.006427949988174539	4.582308047275179	0.022949470294087122
ATXN7	TP53	3	0.9278266580733774	-1.2096087029147946	0.9574755691546173
ATXN7	ZFHX3	2	0.0021950683005982326	5.435067070238097	0.012738081630679694
AURKA	BCOR	2	0.0129668678930548	3.9113365006397105	0.03563381075326525
AURKA	CDKN2A	2	0.8595727387403249	-0.8224618144478125	0.9015261971815959
AURKA	GNAS	3	0.0017792204675320157	4.186165642449524	0.011066402820906422
AURKA	KRAS	7	0.6236646222084216	0.423036007876735	0.7087210696905244
AURKA	PTPRD	2	0.005709803272355805	4.569195184862839	0.021124424274942252
AURKA	RTEL1	2	0.0007120843413504056	6.299426096392514	0.006694529761774537
AURKA	SMAD4	3	0.29419014757876194	0.9385994553358568	0.3884478825502895
AURKA	TP53	5	0.8016798908147483	-0.47015570288949354	0.8549257940106532
AXIN1	AXL	2	0.0056158014613953994	4.5121917635077615	0.02110187495272476
AXIN1	BCOR	3	0.0033355112402395585	3.65802596291088	0.01582222593295379
AXIN1	BRAF	4	3.551530019661095e-05	4.959946750479561	0.0009713179709274077
AXIN1	BRCA2	2	0.03681141179309655	2.9475325801058645	0.07593433049777694
AXIN1	BRD4	2	0.0034434248782953406	4.929861118258157	0.015989128029517602
AXIN1	CDKN2A	6	0.4214673264009912	0.35409810054826996	0.5198764000233201
AXIN1	CDKN2Ap14ARF	4	0.13724108057936657	1.230748973692075	0.2120762413062069
AXIN1	CDKN2Ap16INK4A	4	0.14036327533931153	1.216783774778037	0.21532916850228254
AXIN1	CDKN2B	4	0.12066345148038711	1.3093280581077287	0.19095024603042435
AXIN1	CIC	2	0.0056158014613953994	4.5121917635077615	0.02110187495272476
AXIN1	CREBBP	3	0.0004211681682874315	4.804131021183318	0.004943320841747348
AXIN1	DNMT1	2	0.002830916050074482	5.100662339005199	0.014591087594432587
AXIN1	DOT1L	2	0.0073346882389579105	4.288042100734953	0.02483713150111577
AXIN1	ERF	3	7.462632308062688e-05	5.811155721810214	0.0016281071096521497
AXIN1	ERG	2	0.0017784704027637899	5.517450681995155	0.011066402820906422
AXIN1	FAT1	2	0.016234707128048555	3.6289149562032414	0.041720265822375514
AXIN1	FLT4	2	0.017562050024502663	3.5639008851933265	0.04379785250438797
AXIN1	IKZF1	2	0.002275641653343116	5.294183104404458	0.012774721742809674
AXIN1	KDM5C	2	0.0073346882389579105	4.288042100734953	0.02483713150111577
AXIN1	KMT2C	2	0.05056800996710556	2.6782507996557263	0.09604589555668609
AXIN1	KMT2D	2	0.10060388360350302	2.0743821963225764	0.16492164571630305
AXIN1	KRAS	5	0.9999946207108518	-3.2782718450780486	1.0
AXIN1	MDC1	2	0.0073346882389579105	4.288042100734953	0.02483713150111577
AXIN1	MEN1	3	0.01212245084309231	2.934692560847094	0.034336932120473555
AXIN1	MSH2	2	0.0006443952525085985	6.520072969977133	0.006350626316101981
AXIN1	NKX2-1	2	0.002830916050074482	5.100662339005199	0.014591087594432587
AXIN1	NOTCH1	2	0.008272845091191769	4.187627003175772	0.026959853216221293
AXIN1	NOTCH3	2	0.017562050024502663	3.5639008851933265	0.04379785250438797
AXIN1	NTRK3	2	0.0073346882389579105	4.288042100734953	0.02483713150111577
AXIN1	PBRM1	3	0.0013614983292077078	4.152330941427574	0.009502227655373941
AXIN1	PGR	2	0.004112308161996595	4.776981273014085	0.017673649213513186
AXIN1	PIK3C2G	2	0.009262396129337963	4.093637638378302	0.02883773352268812
AXIN1	PIK3R1	2	0.002275641653343116	5.294183104404458	0.012774721742809674
AXIN1	POLD1	2	0.002275641653343116	5.294183104404458	0.012774721742809674
AXIN1	POLE	2	0.006448734584511743	4.3958361929155565	0.022949470294087122
AXIN1	PRKAR1A	2	0.002275641653343116	5.294183104404458	0.012774721742809674
AXIN1	PTEN	2	0.014953322700427076	3.696912344645767	0.03920788649341338
AXIN1	RBM10	2	0.05696298784542883	2.5760293759511486	0.10554309190420459
AXIN1	RNF43	2	0.2060336407871527	1.389307224185426	0.29324318418623674
AXIN1	SETD2	3	0.0010913717473348542	4.274394267998342	0.008580854068453957
AXIN1	SMARCA4	2	0.059156780682333994	2.5434241539452773	0.1085870771933915
AXIN1	STAG2	2	0.0013402798228300558	5.78135971352466	0.009402813580218272
AXIN1	TEK	2	0.03498849989111915	2.990243033546046	0.07312404584191483
AXIN1	TGFBR2	2	0.11681783365160837	1.9376900982046532	0.1862840174828441
AXIN1	TP53	6	0.9914397154530183	-1.6353549957057945	1.0
AXIN1	TP53BP1	2	0.002275641653343116	5.294183104404458	0.012774721742809674
AXIN1	WHSC1L1	2	0.014953322700427076	3.696912344645767	0.03920788649341338
AXIN1	ZFHX3	3	0.0005723495165401859	4.6324444871157	0.005842053279542327
AXIN2	CDKN2A	8	0.1006956864153075	1.1916592937968402	0.16492164571630305
AXIN2	CDKN2Ap14ARF	2	0.6318191919156798	-0.0462506310557568	0.7165631946408781
AXIN2	CDKN2Ap16INK4A	2	0.6365717798336663	-0.06012099243757091	0.7208090914281372
AXIN2	FGFR4	2	0.004836714593129683	4.63860046432323	0.019340594362519937
AXIN2	KMT2D	3	0.01509150719149048	2.8088651232222936	0.03944355514703227
AXIN2	KRAS	13	0.3160546813233634	1.3223437972503853	0.4124585749872934
AXIN2	MED12	2	0.0056158014613953994	4.5121917635077615	0.02110187495272476
AXIN2	PBRM1	2	0.02181241967916788	3.384368669663269	0.051362290482517704
AXIN2	PIK3R2	2	0.0009619563195314251	6.104161904192102	0.008140879547844416
AXIN2	PRKCI	2	0.008272845091191769	4.187627003175772	0.026959853216221293
AXIN2	RBM10	2	0.05696298784542883	2.5760293759511486	0.10554309190420459
AXIN2	RNF43	4	0.007899777297578415	2.683638580987179	0.025891701280365952
AXIN2	SMAD4	4	0.4400204352007818	0.3515710804354511	0.5386930115572347
AXIN2	SMARCA4	3	0.006505752596610151	3.2865227587561634	0.023054483473170257
AXIN2	TGFBR1	3	0.0047592927800273075	3.460921236777784	0.019211947408641305
AXIN2	TP53	12	0.15478417616077575	1.389452089084371	0.23159619580258975
AXL	BCOR	3	0.0033355112402395585	3.65802596291088	0.01582222593295379
AXL	BRCA2	3	0.0030875416065146914	3.7007364163510608	0.01509699557128997
AXL	CCNE1	5	3.900425499169661e-06	5.012646707059973	0.0001689002435852559
AXL	CD79A	2	0.0006443952525085985	6.520072969977133	0.006350626316101981
AXL	CDKN2A	6	0.4214673264009912	0.35409810054826996	0.5198764000233201
AXL	CDKN2Ap14ARF	4	0.13724108057936657	1.230748973692075	0.2120762413062069
AXL	CDKN2Ap16INK4A	4	0.14036327533931153	1.216783774778037	0.21532916850228254
AXL	CDKN2B	3	0.3117370119060965	0.7495152716341992	0.40719578611865803
AXL	CEBPA	3	0.00035643678602226595	4.8981203859807865	0.004560884543147336
AXL	CIC	2	0.0056158014613953994	4.5121917635077615	0.02110187495272476
AXL	DOT1L	2	0.0073346882389579105	4.288042100734953	0.02483713150111577
AXL	ERBB4	2	0.016234707128048555	3.6289149562032414	0.041720265822375514
AXL	ERF	2	0.0034434248782953406	4.929861118258157	0.015989128029517602
AXL	FH	2	0.0034434248782953406	4.929861118258157	0.015989128029517602
AXL	KDM5A	2	0.006448734584511743	4.3958361929155565	0.022949470294087122
AXL	KMT2B	2	0.02035163958274216	3.441837558622559	0.04891924804665862
AXL	KRAS	13	0.3160546813233634	1.3223437972503853	0.4124585749872934
AXL	PTPRD	2	0.017562050024502663	3.5639008851933265	0.04379785250438797
AXL	SETD2	2	0.01893460654759998	3.5016160652695723	0.04631160078137847
AXL	SMAD4	5	0.2263518055797404	0.8303038343168935	0.3156445281029022
AXL	TP53	12	0.15478417616077575	1.389452089084371	0.23159619580258975
B2M	BCOR	2	0.009866203965127399	4.175258445745353	0.029854537779072637
B2M	CSF3R	2	0.0006681135792156092	6.369815424283912	0.00647277494711258
B2M	GATA2	2	0.00022449671375382923	7.373300196608388	0.0033680399365272648
B2M	KMT2A	2	0.002764884570871635	5.1911414873520085	0.01439351567131354
B2M	KMT2D	2	0.027641674969790784	3.343746205093053	0.06083935853959342
B2M	KRAS	6	0.6869587133858727	0.19960902569216027	0.7651317236386688
B2M	NF2	2	0.00041738480392256055	6.7865963618908065	0.004939485588450012
B2M	PLCG2	2	0.00031366643398759634	7.050501697446727	0.00416957520156535
B2M	PTPRD	2	0.004321963292556459	4.833110088155084	0.018258937309868974
B2M	PTPRT	2	0.004672722119567789	4.77082904603249	0.01911713721948451
B2M	RECQL4	2	0.002235419725008668	5.362820525534263	0.012774721742809674
B2M	RNF43	2	0.062376274471960445	2.6588173480326924	0.11322412984494312
B2M	TGFBR1	2	0.01254595772611237	3.9831882760120956	0.03489668825423762
B2M	TP53	6	0.3234746363779979	1.384822886231836	0.41955548480522714
B2M	ZFHX3	2	0.003049792706008334	5.112261156619127	0.01496361811806321
BAP1	CDKN2A	6	0.18446199532995575	1.0363136993880833	0.2670004470260894
BAP1	CDKN2Ap14ARF	2	0.49603160204247637	0.3718488326711514	0.5882787563395355
BAP1	CDKN2Ap16INK4A	2	0.5006687716951949	0.3579828098890565	0.5921420854561833
BAP1	CDKN2B	2	0.470161690807502	0.44985226987400356	0.5679298868672191
BAP1	FLT4	2	0.01091057446917876	3.98158796288612	0.03201400375853677
BAP1	KRAS	8	0.9151879220208662	-0.9790934938718476	0.9463122580085512
BAP1	MTAP	2	0.05505248005286942	2.641942576909203	0.10299119115308088
BAP1	PBRM1	3	0.0006384206804711399	4.614415386508126	0.006350626316101981
BAP1	TP53	6	0.9195103484533885	-0.9486008474933558	0.9504378212946779
BARD1	BCOR	2	0.00714964969616833	4.498073534230215	0.024456850785935468
BARD1	CDKN2A	4	0.14027940481993825	1.7727041172070883	0.21532916850228254
BARD1	CDKN2Ap14ARF	2	0.21582334304869843	1.5468627107862634	0.30407843945436536
BARD1	CDKN2Ap16INK4A	2	0.2186271432260806	1.5330038782369455	0.30681874556353467
BARD1	CDKN2B	3	0.039314042581624596	2.632066735848199	0.079829153604464
BARD1	HIST1H1C	2	0.00022449671375382923	7.373300196608388	0.0033680399365272648
BARD1	INPP4B	2	0.0001072463413482339	8.112005025513131	0.0020922187274624742
BARD1	KRAS	4	0.9437678938110227	-1.3928338699082734	0.9674636443729924
BARD1	PARP1	2	0.0002988495239968872	7.109395386500296	0.004019350303920487
BARD1	RNF43	2	0.04635460609033817	2.9816681772277427	0.09004892364271878
BARD1	TGFBR1	2	0.00910978086788678	4.306006099599189	0.02870535140068403
BARD1	TP53	4	0.7397962109782501	-0.20549450020940735	0.8053085396975199
BARD1	ZFHX3	2	0.0021950683005982326	5.435067070238097	0.012738081630679694
BBC3	CDKN2A	2	0.30967902699057237	1.7693870718585836	0.40561991711230794
BBC3	KRAS	2	0.9310921932238766	-1.3894843154771994	0.9579055033239163
BBC3	TP53	2	0.7808957935471282	-0.20511442990461237	0.8387073197886856
BCL2	BRCA2	2	0.009365786073477041	4.2167874238401994	0.02895339815900204
BCL2	CDKN2A	6	0.012162962020888927	3.3637482705819894	0.03436653035659966
BCL2	CDKN2Ap14ARF	5	0.0010703207980835407	3.888743248898259	0.008536047462814451
BCL2	CDKN2Ap16INK4A	5	0.0011125725971603447	3.874740072004812	0.008617161199686356
BCL2	CDKN2B	5	0.000859644157724007	3.967547201052564	0.007641875591835807
BCL2	FGF4	2	0.0015433770323629028	5.6650078704090125	0.010258073391844596
BCL2	KRAS	7	0.2929707750453355	10.0	0.3882728843401664
BCL2	MALT1	6	1.6461679242855098e-15	13.282798858683533	2.8513623803684767e-13
BCL2	PIK3C3	4	2.2618962703416843e-08	8.523561956057012	1.720194778482875e-06
BCL2	PMAIP1	6	1.6461679242855098e-15	13.282798858683533	2.8513623803684767e-13
BCL2	SERPINB3	2	1.5086792160040693e-05	10.0	0.00048261729930554017
BCL2	SERPINB4	2	1.5086792160040693e-05	10.0	0.00048261729930554017
BCL2	SMAD2	5	1.5395634364377559e-10	9.207188674524339	1.571454393335395e-08
BCL2	SMAD4	6	0.0010125128402538703	4.276053352303656	0.008327371791210248
BCL2	TP53	5	0.6413431070647913	0.11767783368641759	0.7236315041417977
BCL2L1	KRAS	2	0.9310921932238766	-1.3894843154771994	0.9579055033239163
BCL2L1	TP53	2	0.7808957935471282	-0.20511442990461237	0.8387073197886856
BCL2L11	KRAS	2	0.9310921932238766	-1.3894843154771994	0.9579055033239163
BCL2L11	TP53	2	0.7808957935471282	-0.20511442990461237	0.8387073197886856
BCL6	CCND3	2	0.0013357424932394796	5.929861118258157	0.009402813580218272
BCL6	CCNE1	2	0.00365406639604391	5.134150264453663	0.016723237117562482
BCL6	KRAS	5	0.41630367551440073	10.0	0.5146176058045663
BCL6	TP53	2	0.9684425291756811	-1.795813300174913	0.9860237168841665
BCOR	BRAF	2	0.10912150323457712	1.9575647336796034	0.17639663814729717
BCOR	BRCA2	6	0.0001286628784766957	3.2746223801090055	0.0023955603041459043
BCOR	BTK	2	0.02024926296833539	3.4945222831056593	0.0487962846235266
BCOR	CARD11	3	0.0011713510059929183	4.313660478903762	0.008763667997716652
BCOR	CASP8	2	0.01643368057586689	3.6880559936852597	0.04186120497348194
BCOR	CCNE1	3	0.037119748542213726	2.193546480683928	0.07654274266496885
BCOR	CD79A	2	0.0048357643502971335	4.913997482102778	0.019340594362519937
BCOR	CD79B	2	0.01643368057586689	3.6880559936852597	0.04186120497348194
BCOR	CDK8	2	0.009866203965127399	4.175258445745353	0.029854537779072637
BCOR	CDKN1A	2	0.02024926296833539	3.4945222831056593	0.0487962846235266
BCOR	CDKN2A	21	0.01573800234047729	1.0972879305785506	0.04077897614604179
BCOR	CDKN2Ap14ARF	10	0.04168335627812785	1.0851394524744107	0.08348355447995053
BCOR	CDKN2Ap16INK4A	10	0.04378213586598982	1.0708447697999222	0.0868016204305269
BCOR	CDKN2B	9	0.07342819172682923	0.9555436941702384	0.1278451245539311
BCOR	CIC	4	0.00019456254639124885	4.25327743937984	0.0031176384330422217
BCOR	CREBBP	4	0.000693960738567167	3.663858045892937	0.0066779117536194055
BCOR	CSF1R	3	0.0005642121813451847	4.800862930963855	0.0057900122595495075
BCOR	CSF3R	2	0.02024926296833539	3.4945222831056593	0.0487962846235266
BCOR	CTR9	2	0.0048357643502971335	4.913997482102778	0.019340594362519937
BCOR	DAXX	2	0.1475585069010155	1.6692787866546315	0.2228975754350435
BCOR	DNMT1	2	0.02024926296833539	3.4945222831056593	0.0487962846235266
BCOR	DOT1L	2	0.04956303813992756	2.6818240399737454	0.09465497026656396
BCOR	ELF3	3	0.012442608412614617	2.8623879988605716	0.03489668825423762
BCOR	EPHA7	2	0.024396801795591682	3.323708101332648	0.05562509735285283
BCOR	ERF	2	0.024396801795591682	3.323708101332648	0.05562509735285283
BCOR	ERG	2	0.0129668678930548	3.9113365006397105	0.03563381075326525
BCOR	ESR1	2	0.02024926296833539	3.4945222831056593	0.0487962846235266
BCOR	FANCA	2	0.01643368057586689	3.6880559936852597	0.04186120497348194
BCOR	FAT1	2	0.10181014158495165	2.0225919906438365	0.16629669442934042
BCOR	FGFR1	2	0.2476156295453813	1.143865024001373	0.3382009410947191
BCOR	FGFR4	2	0.033623230788062536	3.0324214776923775	0.0708928023550592
BCOR	FLT1	3	0.010915901561474485	2.94128520548952	0.03201400375853677
BCOR	FLT4	2	0.10912150323457712	1.9575647336796034	0.17639663814729717
BCOR	GATA2	2	0.00714964969616833	4.498073534230215	0.024456850785935468
BCOR	GLI1	2	0.04956303813992756	2.6818240399737454	0.09465497026656396
BCOR	GNAS	4	0.03594255262897959	1.8368928964688054	0.07441058704355209
BCOR	H3F3C	2	0.02024926296833539	3.4945222831056593	0.0487962846235266
BCOR	HLA-B	2	0.0048357643502971335	4.913997482102778	0.019340594362519937
BCOR	HNF1A	2	0.0048357643502971335	4.913997482102778	0.019340594362519937
BCOR	IGF1R	3	0.0011713510059929183	4.313660478903762	0.008763667997716652
BCOR	INPP4B	2	0.0048357643502971335	4.913997482102778	0.019340594362519937
BCOR	INPPL1	2	0.028860033867721162	3.1708152791878668	0.06296334106408173
BCOR	INSR	3	0.010915901561474485	2.94128520548952	0.03201400375853677
BCOR	KDM6A	4	0.10145287109634979	1.2873448132399716	0.1659715544323799
BCOR	KMT2A	4	0.0008533267193079714	3.569855608330948	0.00762127426181932
BCOR	KMT2B	4	0.0027557771864242424	3.0400268938715764	0.01439351567131354
BCOR	KMT2C	3	0.07598627533406963	1.7329385293298236	0.13121980356783747
BCOR	KMT2D	5	0.014226850314422404	1.9881108452145866	0.038107158574151104
BCOR	KRAS	30	0.857531644664058	-0.4917544471422528	0.9003767231630705
BCOR	MAP3K1	2	0.009866203965127399	4.175258445745353	0.029854537779072637
BCOR	MDC1	3	0.004972256904517519	3.415235658065075	0.019778302342534543
BCOR	MED12	2	0.03867118404603305	2.905999768139097	0.07888834931276588
BCOR	MEN1	3	0.1536784488974337	1.2430092951189344	0.23067910028826968
BCOR	MLH1	2	0.0129668678930548	3.9113365006397105	0.03563381075326525
BCOR	MRE11A	2	0.0005050483280242194	10.0	0.005498773796164644
BCOR	MSH2	3	0.00010565966291424705	6.1254503723017075	0.0020922187274624742
BCOR	MSI2	2	0.0005050483280242194	10.0	0.005498773796164644
