Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Breast cancer	5/147	1.5220311529164868e-08	1.0429659996994066e-06	0	0	99.82897384305836	1796.984922202117	TCF7L2;PIK3CA;APC;CTNNB1;BRCA2
KEGG_2021_Human	Human papillomavirus infection	6/331	1.6687455995190506e-08	1.0429659996994066e-06	0	0	60.50153846153846	1083.4983682412385	TCF7L2;PIK3CA;APC;CTNNB1;ATM;ATR
KEGG_2021_Human	Endometrial cancer	4/58	3.0966633394263146e-08	1.290276391427631e-06	0	0	184.57407407407408	3191.351366837952	TCF7L2;PIK3CA;APC;CTNNB1
KEGG_2021_Human	Colorectal cancer	4/86	1.5361227795343692e-07	4.800383686044904e-06	0	0	121.3780487804878	1904.280068858052	TCF7L2;PIK3CA;APC;CTNNB1
GO_Biological_Process_2021	beta-catenin-TCF complex assembly (GO:1904837)	3/29	5.976707281937632e-07	0.00014826082914861345	0	0	255.92307692307693	3667.435494170774	KMT2D;TCF7L2;CTNNB1
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomerase (GO:0032212)	3/33	8.912167972024369e-07	0.00014826082914861345	0	0	221.7555555555556	3089.205265788991	CTNNB1;ATM;ATR
GO_Biological_Process_2021	phosphatidylinositol 3-kinase signaling (GO:0014065)	3/34	9.77134651221229e-07	0.00014826082914861345	0	0	214.5913978494624	2969.6533966324346	PIK3CA;NF1;PIK3CG
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	3/36	1.165114570912483e-06	0.00014826082914861345	0	0	201.56565656565652	2753.929308405045	CTNNB1;ATM;ATR
KEGG_2021_Human	Gastric cancer	4/149	1.3979640747365918e-06	3.4094731316733255e-05	0	0	68.42413793103448	922.3911542924966	TCF7L2;PIK3CA;APC;CTNNB1
KEGG_2021_Human	Cushing syndrome	4/155	1.6365471032031962e-06	3.4094731316733255e-05	0	0	65.68543046357615	875.1218640098563	KMT2D;TCF7L2;APC;CTNNB1
Reactome_2022	Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402	3/42	1.8695395169197152e-06	0.0004647586983988866	0	0	170.5042735042735	2248.920404807748	KMT2D;TCF7L2;CTNNB1
KEGG_2021_Human	Hepatocellular carcinoma	4/168	2.2560319027645705e-06	4.028628397793876e-05	0	0	60.4390243902439	785.8223375610082	TCF7L2;PIK3CA;APC;CTNNB1
GO_Biological_Process_2021	regulation of telomere maintenance via telomerase (GO:0032210)	3/52	3.5869155810300023e-06	0.0003651480061488543	0	0	135.63945578231292	1700.6770516753045	CTNNB1;ATM;ATR
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	4/193	3.916362666731388e-06	6.119316666767793e-05	0	0	52.37830687830688	652.128107748012	TCF7L2;PIK3CA;CTNNB1;PIK3CG
Reactome_2022	Formation Of beta-catenin:TCF Transactivating Complex R-HSA-201722	3/60	5.539072408065227e-06	0.0004647586983988866	0	0	116.55555555555556	1410.7515553793562	KMT2D;TCF7L2;CTNNB1
GO_Biological_Process_2021	positive regulation of DNA biosynthetic process (GO:2000573)	3/61	5.823611103130768e-06	0.0004940363419155935	0	0	114.54022988505749	1380.6209723091204	CTNNB1;ATM;ATR
KEGG_2021_Human	Basal cell carcinoma	3/63	6.421378689546783e-06	8.91858151325942e-05	0	0	110.71111111111112	1323.6485060440125	TCF7L2;APC;CTNNB1
Reactome_2022	HDR Thru Homologous Recombination (HRR) R-HSA-5685942	3/67	7.735922257537886e-06	0.0004647586983988866	0	0	103.77083333333331	1221.3449201120504	ATM;BRCA2;POLE
GO_Biological_Process_2021	canonical Wnt signaling pathway (GO:0060070)	3/68	8.090234011912252e-06	0.0005215215553021017	0	0	102.16923076923077	1197.9192018022266	TCF7L2;APC;CTNNB1
KEGG_2021_Human	Pathways in cancer	5/531	8.785597467790397e-06	0.00010981996834737996	0	0	26.428571428571427	307.69191618560654	TCF7L2;PIK3CA;APC;CTNNB1;BRCA2
GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	3/71	9.21720330437406e-06	0.0005215215553021017	0	0	97.6470588235294	1132.1628568696444	PIK3CA;NF1;PIK3CG
Reactome_2022	Binding Of TCF/LEF:CTNNB1 To Target Gene Promoters R-HSA-4411364	2/8	9.221402746009655e-06	0.0004647586983988866	0	0	666.0666666666667	7722.365870178143	TCF7L2;CTNNB1
GO_Biological_Process_2021	phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092)	2/8	9.221402746009655e-06	0.0005215215553021017	0	0	666.0666666666667	7722.365870178143	PIK3CA;PIK3CG
Reactome_2022	RUNX3 Regulates WNT Signaling R-HSA-8951430	2/8	9.221402746009655e-06	0.0004647586983988866	0	0	666.0666666666667	7722.365870178143	TCF7L2;CTNNB1
KEGG_2021_Human	Salmonella infection	4/249	1.0732288203362734e-05	0.00012195782049275831	0	0	40.29183673469388	461.0294208253411	TCF7L2;PIK3CA;CTNNB1;PIK3CG
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	4/267	1.4129695812132048e-05	0.0007192015168375213	0	0	37.5	418.77119584887686	KMT2D;TCF7L2;APC;CTNNB1
GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	4/277	1.6329094682049184e-05	0.000738348408147045	0	0	36.108058608058606	398.0033180094897	TCF7L2;ATM;POLE;ATR
GO_Biological_Process_2021	positive regulation of programmed cell death (GO:0043068)	4/286	1.8515916000633195e-05	0.000738348408147045	0	0	34.93971631205674	380.7338913928693	APC;NF1;CTNNB1;ATM
GO_Biological_Process_2021	Wnt signaling pathway (GO:0016055)	3/92	2.0108782415340973e-05	0.000738348408147045	0	0	74.52808988764045	805.9731397030026	TCF7L2;APC;CTNNB1
Reactome_2022	Erythropoietin Activates Phosphoinositide-3-kinase (PI3K) R-HSA-9027276	2/12	2.170739140750197e-05	0.0009117104391150828	0	0	399.56	4290.418437618562	PIK3CA;PIK3CG
GO_Biological_Process_2021	replicative senescence (GO:0090399)	2/12	2.170739140750197e-05	0.000738348408147045	0	0	399.56	4290.418437618562	ATM;ATR
GO_Biological_Process_2021	DNA repair (GO:0006281)	4/298	2.1758793953252803e-05	0.000738348408147045	0	0	33.493197278911566	359.5659702805924	ATM;BRCA2;POLE;ATR
KEGG_2021_Human	Prostate cancer	3/97	2.3569319897919045e-05	0.0002455137489366567	0	0	70.54609929078015	751.7085250431256	TCF7L2;PIK3CA;CTNNB1
GO_Biological_Process_2021	positive regulation of apoptotic process (GO:0043065)	4/310	2.540246640104772e-05	0.0008081159623833306	0	0	32.16013071895425	340.2755465391856	APC;NF1;CTNNB1;ATM
GO_Biological_Process_2021	DNA replication (GO:0006260)	3/108	3.251469261094938e-05	0.0008780280683600009	0	0	63.12063492063492	652.2771842717509	ATM;POLE;ATR
GO_Biological_Process_2021	positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	2/15	3.450012056424365e-05	0.0008780280683600009	0	0	307.3076923076923	3157.447555274819	ATM;ATR
GO_Biological_Process_2021	protein localization to chromosome, telomeric region (GO:0070198)	2/15	3.450012056424365e-05	0.0008780280683600009	0	0	307.3076923076923	3157.447555274819	BRCA2;ATR
GO_Biological_Process_2021	response to muscle stretch (GO:0035994)	2/15	3.450012056424365e-05	0.0008780280683600009	0	0	307.3076923076923	3157.447555274819	PIK3CA;CTNNB1
Reactome_2022	HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567	3/114	3.8219665458485375e-05	0.0013686012587866	0	0	59.69069069069069	607.1832784354182	ATM;BRCA2;POLE
GO_Biological_Process_2021	sympathetic nervous system development (GO:0048485)	2/16	3.941561644068303e-05	0.0009553594651575078	0	0	285.3428571428572	2893.761345949524	NF1;CTNNB1
Reactome_2022	Homology Directed Repair R-HSA-5693538	3/119	4.344765900909876e-05	0.0013686012587866	0	0	57.10344827586207	573.5443840556517	ATM;BRCA2;POLE
GO_Biological_Process_2021	regulation of neuroblast proliferation (GO:1902692)	2/17	4.465619417260624e-05	0.000988260992776373	0	0	266.3066666666667	2667.465395819719	NF1;CTNNB1
GO_Biological_Process_2021	cellular response to gamma radiation (GO:0071480)	2/17	4.465619417260624e-05	0.000988260992776373	0	0	266.3066666666667	2667.465395819719	ATM;ATR
GO_Biological_Process_2021	phosphorylation (GO:0016310)	4/400	6.869749687846452e-05	0.0012518272871099	0	0	24.737373737373737	237.1274626242954	PIK3CA;ATM;ROS1;PIK3CG
GO_Biological_Process_2021	spindle assembly checkpoint signaling (GO:0071173)	2/21	6.886279771921025e-05	0.0012518272871099	0	0	210.2	2014.429517969875	APC;ATM
Reactome_2022	Synthesis, Secretion, And Inactivation Of Glucagon-like Peptide-1 (GLP-1) R-HSA-381771	2/21	6.886279771921025e-05	0.0016274724169303	0	0	210.2	2014.429517969875	TCF7L2;CTNNB1
GO_Biological_Process_2021	mitotic spindle assembly checkpoint signaling (GO:0007094)	2/21	6.886279771921025e-05	0.0012518272871099	0	0	210.2	2014.429517969875	APC;ATM
GO_Biological_Process_2021	beta-catenin destruction complex disassembly (GO:1904886)	2/21	6.886279771921025e-05	0.0012518272871099	0	0	210.2	2014.429517969875	APC;CTNNB1
GO_Biological_Process_2021	mitotic spindle checkpoint signaling (GO:0071174)	2/21	6.886279771921025e-05	0.0012518272871099	0	0	210.2	2014.429517969875	APC;ATM
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	3/143	7.510529393086976e-05	0.0007221662877968246	0	0	47.25714285714286	448.78310484034654	PIK3CA;APC;CTNNB1
GO_Biological_Process_2021	negative regulation of mitotic metaphase/anaphase transition (GO:0045841)	2/22	7.572389207798609e-05	0.0012847820355898	0	0	199.68	1894.6470730177257	APC;ATM
GO_Biological_Process_2021	positive regulation of signal transduction by p53 class mediator (GO:1901798)	2/22	7.572389207798609e-05	0.0012847820355898	0	0	199.68	1894.6470730177257	ATM;ATR
Reactome_2022	DNA Double-Strand Break Repair R-HSA-5693532	3/149	8.486154784068585e-05	0.0016274724169303	0	0	45.3013698630137	424.6772151390059	ATM;BRCA2;POLE
Reactome_2022	Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202	4/424	8.613130998441794e-05	0.0016274724169303	0	0	23.29523809523809	218.03498558260824	TCF7L2;PIK3CA;NF1;CTNNB1
GO_Biological_Process_2021	response to gamma radiation (GO:0010332)	2/24	9.041513427391056e-05	0.0013945849498612	0	0	181.5090909090909	1690.049094896529	ATM;ATR
GO_Biological_Process_2021	positive regulation of neuron apoptotic process (GO:0043525)	2/24	9.041513427391056e-05	0.0013945849498612	0	0	181.5090909090909	1690.049094896529	NF1;CTNNB1
Reactome_2022	Impaired BRCA2 Binding To PALB2 R-HSA-9709603	2/24	9.041513427391056e-05	0.0016274724169303	0	0	181.5090909090909	1690.049094896529	ATM;BRCA2
Reactome_2022	Incretin Synthesis, Secretion, And Inactivation R-HSA-400508	2/24	9.041513427391056e-05	0.0016274724169303	0	0	181.5090909090909	1690.049094896529	TCF7L2;CTNNB1
GO_Biological_Process_2021	negative regulation of protein depolymerization (GO:1901880)	2/24	9.041513427391056e-05	0.0013945849498612	0	0	181.5090909090909	1690.049094896529	PIK3CA;APC
Reactome_2022	Signaling By Erythropoietin R-HSA-9006335	2/24	9.041513427391056e-05	0.0016274724169303	0	0	181.5090909090909	1690.049094896529	PIK3CA;PIK3CG
KEGG_2021_Human	Cellular senescence	3/156	9.725102178906711e-05	0.0008683126945452423	0	0	43.21350762527233	399.2156773148474	PIK3CA;ATM;ATR
Reactome_2022	Defective HDR Thru Homologous Recombination (HRR) Due To BRCA1 Loss-Of-Function R-HSA-9701192	2/25	9.824463189820386e-05	0.0016505098158898	0	0	173.6086956521739	1602.0697145166423	ATM;BRCA2
GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	3/161	0.00010678872961785337	0.001598690099279	0	0	41.83544303797469	382.5708257606525	TCF7L2;PIK3CA;PIK3CG
KEGG_2021_Human	Hippo signaling pathway	3/163	0.0001107686908813774	0.0009134263846907718	0	0	41.30833333333333	376.2390427434272	TCF7L2;APC;CTNNB1
GO_Biological_Process_2021	regulation of vasculature development (GO:1901342)	2/27	0.0001148697562279265	0.0016705344548575	0	0	159.704	1448.7886335131675	NF1;CTNNB1
Reactome_2022	Resolution Of D-loop Structures Thru Synthesis-Dependent Strand Annealing (SDSA) R-HSA-5693554	2/27	0.0001148697562279265	0.0018091986605898	0	0	159.704	1448.7886335131675	ATM;BRCA2
KEGG_2021_Human	Wnt signaling pathway	3/166	0.0001169185772404188	0.0009134263846907718	0	0	40.54192229038855	367.0678936430489	TCF7L2;APC;CTNNB1
GO_Biological_Process_2021	regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	2/28	0.0001236647340066097	0.0017484819335934	0	0	153.55384615384617	1381.6677435296808	ATM;ATR
Reactome_2022	Myogenesis R-HSA-525793	2/29	0.00013278088986713743	0.0019682814262658	0	0	147.85925925925926	1319.9115485815607	TCF7L2;CTNNB1
GO_Biological_Process_2021	DNA damage checkpoint signaling (GO:0000077)	2/32	0.0001620531878416101	0.002229326286794	0	0	133.05333333333334	1161.234403479773	ATM;ATR
Reactome_2022	GPVI-mediated Activation Cascade R-HSA-114604	2/32	0.0001620531878416101	0.0021567677594184	0	0	133.05333333333334	1161.234403479773	PIK3CA;PIK3CG
Reactome_2022	Signaling By WNT In Cancer R-HSA-4791275	2/33	0.0001724508188758112	0.0021567677594184	0	0	128.7548387096774	1115.711982374121	TCF7L2;CTNNB1
Reactome_2022	Resolution Of D-loop Structures Thru Holliday Junction Intermediates R-HSA-5693568	2/33	0.0001724508188758112	0.0021567677594184	0	0	128.7548387096774	1115.711982374121	ATM;BRCA2
Reactome_2022	Resolution Of D-Loop Structures R-HSA-5693537	2/34	0.0001831680104570772	0.0021567677594184	0	0	124.725	1073.2719376950276	ATM;BRCA2
Reactome_2022	Impaired BRCA2 Binding To RAD51 R-HSA-9709570	2/35	0.0001942044396858921	0.0021567677594184	0	0	120.93939393939394	1033.6205203504062	ATM;BRCA2
Reactome_2022	TCF Dependent Signaling In Response To WNT R-HSA-201681	3/198	0.0001968478510580344	0.0021567677594184	0	0	33.83418803418803	288.709814868317	KMT2D;TCF7L2;CTNNB1
GO_Biological_Process_2021	Wnt signaling pathway, calcium modulating pathway (GO:0007223)	2/36	0.0002055597839412204	0.0027534192112126	0	0	117.37647058823528	996.4996667678744	TCF7L2;CTNNB1
KEGG_2021_Human	Thyroid cancer	2/37	0.0002172337207618483	0.0015973067703077	0	0	114.01714285714286	961.6817792586728	TCF7L2;CTNNB1
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	3/207	0.0002243938543673018	0.0029286274839219	0	0	32.326797385620914	271.61323554614285	TCF7L2;PIK3CA;PIK3CG
KEGG_2021_Human	Human immunodeficiency virus 1 infection	3/212	0.00024072526767912527	0.0016694309517419	0	0	31.545454545454547	262.832129297743	PIK3CA;ATM;ATR
Reactome_2022	Transcriptional Regulation By VENTX R-HSA-8853884	2/39	0.0002415360833479079	0.0024634343868611	0	0	107.84324324324324	898.1715543742162	TCF7L2;CTNNB1
GO_Biological_Process_2021	replication fork processing (GO:0031297)	2/39	0.0002415360833479079	0.0029985821079045	0	0	107.84324324324324	898.1715543742162	BRCA2;ATR
GO_Biological_Process_2021	DNA integrity checkpoint signaling (GO:0031570)	2/39	0.0002415360833479079	0.0029985821079045	0	0	107.84324324324324	898.1715543742162	ATM;ATR
Reactome_2022	Disease R-HSA-1643685	6/1736	0.0002474063923189227	0.0024634343868611	0	0	10.553757225433523	87.6434474436127	TCF7L2;PIK3CA;NF1;CTNNB1;ATM;BRCA2
Reactome_2022	Presynaptic Phase Of Homologous DNA Pairing And Strand Exchange R-HSA-5693616	2/40	0.00025416386531107297	0.0024634343868611	0	0	105.0	869.1407927935406	ATM;BRCA2
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	3/219	0.0002648589438261114	0.0016694309517419	0	0	30.512345679012345	251.30923429336187	PIK3CA;ATM;ATR
Reactome_2022	Defective Homologous Recombination Repair (HRR) Due To BRCA2 Loss Of Function R-HSA-9701190	2/41	0.00026710895227871097	0.0024930168879346	0	0	102.3025641025641	841.7305532644758	ATM;BRCA2
KEGG_2021_Human	Homologous recombination	2/41	0.00026710895227871097	0.0016694309517419	0	0	102.3025641025641	841.7305532644758	ATM;BRCA2
GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition (GO:0010718)	2/42	0.0002803710227625998	0.0033188104787479	0	0	99.74	815.8130319093791	TCF7L2;CTNNB1
GO_Biological_Process_2021	phosphatidylinositol phosphate biosynthetic process (GO:0046854)	2/42	0.0002803710227625998	0.0033188104787479	0	0	99.74	815.8130319093791	PIK3CA;PIK3CG
GO_Biological_Process_2021	DNA-dependent DNA replication maintenance of fidelity (GO:0045005)	2/43	0.0002939497556798544	0.0034004642191146	0	0	97.30243902439024	791.2733302207097	POLE;ATR
Reactome_2022	Homologous DNA Pairing And Strand Exchange R-HSA-5693579	2/43	0.0002939497556798544	0.0026455478011186	0	0	97.30243902439024	791.2733302207097	ATM;BRCA2
GO_Biological_Process_2021	regulation of fibroblast proliferation (GO:0048145)	2/46	0.00033658272069457453	0.0037243609746421	0	0	90.65454545454546	724.9341768950484	NF1;CTNNB1
GO_Biological_Process_2021	regulation of telomerase activity (GO:0051972)	2/46	0.00033658272069457453	0.0037243609746421	0	0	90.65454545454546	724.9341768950484	CTNNB1;ATM
GO_Biological_Process_2021	telomere organization (GO:0032200)	2/47	0.0003514248960530942	0.003726568168563	0	0	88.63555555555556	704.9641795648224	ATM;ATR
GO_Biological_Process_2021	positive regulation of neuron death (GO:1901216)	2/47	0.0003514248960530942	0.003726568168563	0	0	88.63555555555556	704.9641795648224	NF1;CTNNB1
GO_Biological_Process_2021	cellular response to ionizing radiation (GO:0071479)	2/48	0.00036658213136612	0.0038079654054154	0	0	86.70434782608696	685.9430634910701	ATM;ATR
GO_Biological_Process_2021	regulation of smooth muscle cell proliferation (GO:0048660)	2/49	0.0003820541066945404	0.0038893108061504	0	0	84.85531914893618	667.8069762796268	TCF7L2;CTNNB1
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	5/1183	0.0004005633959236536	0.0039587665864537	0	0	11.40552995391705	89.22133786772027	KMT2D;TCF7L2;CTNNB1;ATM;BRCA2
GO_Biological_Process_2021	regulation of canonical Wnt signaling pathway (GO:0060828)	3/253	0.0004044319498931147	0.0039587665864537	0	0	26.31733333333333	205.6180376979737	TCF7L2;APC;CTNNB1
Reactome_2022	Synthesis Of PIPs At Plasma Membrane R-HSA-1660499	2/51	0.0004139409991332273	0.0034771043927191	0	0	81.38367346938776	633.9614904314446	PIK3CA;PIK3CG
GO_Biological_Process_2021	inositol lipid-mediated signaling (GO:0048017)	2/51	0.0004139409991332273	0.0039753956331851	0	0	81.38367346938776	633.9614904314446	PIK3CA;PIK3CG
Reactome_2022	Diseases Of DNA Repair R-HSA-9675135	2/51	0.0004139409991332273	0.0034771043927191	0	0	81.38367346938776	633.9614904314446	ATM;BRCA2
GO_Biological_Process_2021	signal transduction in response to DNA damage (GO:0042770)	2/52	0.0004303552775279917	0.0040564969678101	0	0	79.752	618.1497340214149	ATM;ATR
KEGG_2021_Human	Fanconi anemia pathway	2/54	0.0004641239039697884	0.0027626422855344	0	0	76.67692307692307	588.5229121650322	BRCA2;ATR
GO_Biological_Process_2021	positive regulation of response to DNA damage stimulus (GO:2001022)	2/55	0.0004814776145385075	0.0044558564690927	0	0	75.22641509433963	574.6283172633098	ATM;ATR
GO_Biological_Process_2021	telomere maintenance (GO:0000723)	2/56	0.0004991438321826876	0.004457266852298	0	0	73.82962962962964	561.2983429060394	ATM;ATR
GO_Biological_Process_2021	protein-containing complex disassembly (GO:0032984)	2/56	0.0004991438321826876	0.004457266852298	0	0	73.82962962962964	561.2983429060394	APC;CTNNB1
Reactome_2022	Meiotic Recombination R-HSA-912446	2/56	0.0004991438321826876	0.004057556313227	0	0	73.82962962962964	561.2983429060394	ATM;BRCA2
Reactome_2022	Ca2+ Pathway R-HSA-4086398	2/61	0.0005921513991854451	0.0046631922685853	0	0	67.55593220338983	502.0586784915228	TCF7L2;CTNNB1
GO_Biological_Process_2021	regulation of DNA-templated transcription, initiation (GO:2000142)	2/61	0.0005921513991854451	0.0051966390031964	0	0	67.55593220338983	502.0586784915228	TCF7L2;CTNNB1
Reactome_2022	Signaling By WNT R-HSA-195721	3/294	0.0006269178039436553	0.0047873723210242	0	0	22.562428407789238	166.39103067683786	KMT2D;TCF7L2;CTNNB1
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	3/296	0.0006394096943200963	0.0055162632950665	0	0	22.406143344709896	164.7964036672673	TCF7L2;APC;ATM
GO_Biological_Process_2021	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	2/64	0.0006516856966098635	0.005528466992907	0	0	64.27741935483871	471.5358170607419	TCF7L2;CTNNB1
KEGG_2021_Human	Acute myeloid leukemia	2/67	0.0007140068594000316	0.0039747373984452	0	0	61.30153846153846	444.1062282714842	TCF7L2;PIK3CA
Reactome_2022	DNA Repair R-HSA-73894	3/310	0.0007313516813139349	0.0054206065791503	0	0	21.36916395222584	154.2985296555463	ATM;BRCA2;POLE
KEGG_2021_Human	MicroRNAs in cancer	3/310	0.0007313516813139349	0.0039747373984452	0	0	21.36916395222584	154.2985296555463	PIK3CA;APC;ATM
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	4/742	0.0007328813380692914	0.0061153541160208	0	0	13.0420054200542	94.1440650568699	APC;NF1;CTNNB1;ATM
GO_Biological_Process_2021	cellular macromolecule biosynthetic process (GO:0034645)	3/314	0.0007590921401326681	0.0062319016020569	0	0	21.09003215434084	151.4978710572288	ATM;POLE;ATR
GO_Biological_Process_2021	regulation of TOR signaling (GO:0032006)	2/71	0.0008014221236830578	0.0063551375006803	0	0	57.73623188405797	411.6086844462245	PIK3CA;ROS1
KEGG_2021_Human	Adherens junction	2/71	0.0008014221236830578	0.004059319044848	0	0	57.73623188405797	411.6086844462245	TCF7L2;CTNNB1
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	4/764	0.0008180316747799423	0.0063551375006803	0	0	12.65	89.92391017356226	KMT2D;TCF7L2;APC;CTNNB1
GO_Biological_Process_2021	negative regulation of supramolecular fiber organization (GO:1902904)	2/72	0.0008240453340764276	0.0063551375006803	0	0	56.90857142857143	404.12398536765454	PIK3CA;APC
GO_Biological_Process_2021	negative regulation of epithelial cell proliferation (GO:0050680)	2/72	0.0008240453340764276	0.0063551375006803	0	0	56.90857142857143	404.12398536765454	NF1;BRCA2
KEGG_2021_Human	p53 signaling pathway	2/73	0.0008469756722727654	0.004059319044848	0	0	56.10422535211268	396.8722341307689	ATM;ATR
GO_Biological_Process_2021	insulin receptor signaling pathway (GO:0008286)	2/73	0.0008469756722727654	0.0064344868236841	0	0	56.10422535211268	396.8722341307689	PIK3CA;APC
KEGG_2021_Human	Inositol phosphate metabolism	2/73	0.0008469756722727654	0.004059319044848	0	0	56.10422535211268	396.8722341307689	PIK3CA;PIK3CG
KEGG_2021_Human	Pancreatic cancer	2/76	0.0009176063110616548	0.004059319044848	0	0	53.82162162162162	376.4145417994182	PIK3CA;BRCA2
KEGG_2021_Human	Bacterial invasion of epithelial cells	2/77	0.0009417620184047382	0.004059319044848	0	0	53.101333333333336	369.9972374727496	PIK3CA;CTNNB1
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	2/77	0.0009417620184047382	0.0070493656965884	0	0	53.101333333333336	369.9972374727496	PIK3CA;PIK3CG
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	2/77	0.0009417620184047382	0.004059319044848	0	0	53.101333333333336	369.9972374727496	TCF7L2;CTNNB1
GO_Biological_Process_2021	negative regulation of protein serine/threonine kinase activity (GO:0071901)	2/78	0.0009662232834523858	0.0071276471199603	0	0	52.4	363.7668578681481	APC;NF1
GO_Biological_Process_2021	regulation of cellular response to heat (GO:1900034)	2/79	0.0009909897927944584	0.0071487040634241	0	0	51.71688311688312	357.7156641793262	ATM;ATR
GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	3/345	0.000997166971518896	0.0071487040634241	0	0	19.14814814814815	132.32504568960678	APC;CTNNB1;PIK3CG
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	3/350	0.0010395171753719	0.0073488089203378	0	0	18.86743515850144	129.60039187933438	APC;ATM;ATR
Reactome_2022	PI Metabolism R-HSA-1483255	2/82	0.0010671176551602	0.007683247117154	0	0	49.77	340.56585964390086	PIK3CA;PIK3CG
GO_Biological_Process_2021	positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)	2/83	0.001093102011482	0.0076217660800594	0	0	49.15308641975309	335.16190722472544	PIK3CA;APC
Reactome_2022	Degradation Of Beta-Catenin By Destruction Complex R-HSA-195253	2/84	0.0011193900480927	0.0078357303366494	0	0	48.551219512195125	329.9041452016375	TCF7L2;CTNNB1
KEGG_2021_Human	Alzheimer disease	3/369	0.0012108685338973	0.0050452855579054	0	0	17.870673952641166	120.0269051324237	PIK3CA;APC;CTNNB1
Reactome_2022	Meiosis R-HSA-1500620	2/88	0.0012275727583483	0.0083251152301613	0	0	46.28372093023256	310.22665655623547	ATM;BRCA2
GO_Biological_Process_2021	regulation of endothelial cell migration (GO:0010594)	2/89	0.0012553745188338	0.0086349409471139	0	0	45.74942528735632	305.6208615611234	NF1;PIK3CG
Reactome_2022	Peptide Hormone Metabolism R-HSA-2980736	2/89	0.0012553745188338	0.0083251152301613	0	0	45.74942528735632	305.6208615611234	TCF7L2;CTNNB1
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	3/379	0.0013078378328634	0.0088758594256998	0	0	17.386524822695037	115.43574543157705	APC;NF1;CTNNB1
Reactome_2022	VEGFA-VEGFR2 Pathway R-HSA-4420097	2/93	0.0013695965596517	0.0088497008469805	0	0	43.72967032967033	288.320170696009	PIK3CA;CTNNB1
Reactome_2022	Transcriptional Regulation By RUNX3 R-HSA-8878159	2/95	0.0014285122327742	0.0089996270664778	0	0	42.784946236559136	280.2893928452439	TCF7L2;CTNNB1
GO_Biological_Process_2021	regulation of MAP kinase activity (GO:0043405)	2/97	0.0014886277004994	0.009969888152029	0	0	41.88	272.6346367003197	NF1;PIK3CG
GO_Biological_Process_2021	regulation of neuron apoptotic process (GO:0043523)	2/98	0.0015191345837264	0.0100420714690488	0	0	41.44166666666667	268.9404392083059	NF1;CTNNB1
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	4/908	0.0015588185472815	0.0101250130067234	0	0	10.555309734513274	68.22769696448911	KMT2D;TCF7L2;CTNNB1;ATM
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	3/404	0.0015714656729492	0.0101250130067234	0	0	16.281795511221944	105.11114512544422	PIK3CA;APC;ROS1
KEGG_2021_Human	Melanogenesis	2/101	0.0016124481202186	0.0065018069363656	0	0	40.17979797979798	258.35616864554754	TCF7L2;CTNNB1
GO_Biological_Process_2021	cellular response to chemical stress (GO:0062197)	2/101	0.0016124481202186	0.0101581683205351	0	0	40.17979797979798	258.35616864554754	PIK3CA;ATM
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	3/408	0.0016165258034643	0.0101581683205351	0	0	16.11769547325103	103.59610080343488	APC;NF1;ATM
Reactome_2022	Signaling By VEGF R-HSA-194138	2/102	0.0016441492326284	0.0099504877754446	0	0	39.776	254.98532927894863	PIK3CA;CTNNB1
