Gene_A	Gene_B	Co_Occurrence_Count	Only_KRAS	Only_Gene_B	Neither	P_Value	Log2OR	P_Adj
KRAS	EGFR	23	583	628	833	5.593531923012556e-85	-4.256238180669563	4.9614628157121376e-82
KRAS	ERBB2	5	601	110	1351	3.621359590657078e-12	-3.290840840022798	1.6060729784564142e-09
KRAS	TP53	273	333	894	567	1.2521467160042557e-11	-0.9435473223924986	3.702180456985916e-09
KRAS	EML4	1	605	72	1389	1.907304645294782e-10	-4.970885449622877	4.229448050941179e-08
KRAS	MET	23	583	124	1337	5.308072654030041e-05	-1.233202677437006	0.009416520888249293
KRAS	KIF5B	0	606	23	1438	0.0003249974690606452	-10.0	0.04804545917613205
KRAS	RB1	23	583	113	1348	0.00042960941038504996	-1.0873642983768128	0.05443764957307705
KRAS	ALK	29	577	131	1330	0.0005406063779762395	-0.9706589846668086	0.05993973215811556
KRAS	CD74	0	606	20	1441	0.000932200853940238	-10.0	0.09187357304944346
KRAS	SOS1	0	606	19	1442	0.001323957939576704	-10.0	0.11743506924045365
KRAS	MDM2	24	582	106	1355	0.002504187058539871	-0.9237561605090928	0.20192853826589688
KRAS	AKT2	6	600	43	1418	0.0038906328625284052	-1.6004791272373065	0.2875826124218913
KRAS	BRAF	23	583	99	1362	0.004672500327599019	-0.8816357492110218	0.3188082915831023
KRAS	CTNNB1	14	592	67	1394	0.008378091449657918	-1.023172788160695	0.5308119368461838
KRAS	FOXA1	30	576	111	1350	0.01690259616319549	-0.6587065802457066	0.9990365545393841
KRAS	EZH2	2	604	21	1440	0.018020952505783703	-2.1388690657741645	0.9990365545393841
KRAS	RAC1	5	601	32	1429	0.020377907515280326	-1.4285028847280068	1.0
KRAS	CDKN2B	73	533	228	1233	0.02051598149720421	-0.4331000936410613	1.0
KRAS	MTAP	12	594	54	1407	0.02616372037104736	-0.9258375090065453	1.0
KRAS	CEBPA	10	596	47	1414	0.02925999241691233	-0.9862628724430379	1.0
KRAS	CDK12	11	595	50	1411	0.03018408080561818	-0.9386681567354692	1.0
KRAS	ARAF	8	598	40	1421	0.03219976293649295	-1.073238929842687	1.0
KRAS	CDKN2Ap14ARF	79	527	238	1223	0.03454734618429207	-0.3764874782406686	1.0
KRAS	CSF3R	2	604	18	1443	0.039974880330988186	-1.913474156276193	1.0
KRAS	CDKN2Ap16INK4A	80	526	238	1223	0.04286990674570846	-0.3555999691854968	1.0
KRAS	PMS2	9	597	41	1420	0.04786112745602617	-0.9375389100485318	1.0
KRAS	ERCC4	5	601	28	1433	0.04788589433760297	-1.2318251136192815	1.0
KRAS	JAK1	3	603	21	1440	0.04811352393272267	-1.5515160176280143	1.0
KRAS	CCNE1	16	590	62	1399	0.049841513096987866	-0.7085872074713254	1.0
KRAS	CRKL	2	604	17	1444	0.05172309191594912	-1.8300125536882474	1.0
KRAS	CDK4	22	584	79	1382	0.05269266760334807	-0.6016317880315645	1.0
KRAS	BIRC3	4	602	24	1437	0.05419268340369145	-1.3297378310235217	1.0
KRAS	CDK6	4	602	24	1437	0.05419268340369145	-1.3297378310235217	1.0
KRAS	SDHA	28	578	95	1366	0.05887830608280757	-0.5216846004839321	1.0
KRAS	RPS6KA4	3	603	20	1441	0.06070604341255902	-1.4801251658915435	1.0
KRAS	CD274	3	603	20	1441	0.06070604341255902	-1.4801251658915435	1.0
KRAS	CCDC6	0	606	8	1453	0.06194846795964755	-10.0	1.0
KRAS	RIT1	6	600	30	1431	0.06199877376818484	-1.0679388286565756	1.0
KRAS	CCND1	9	597	39	1422	0.06707511653955357	-0.8633585890653256	1.0
KRAS	SRC	2	604	15	1446	0.0853862096257342	-1.6474434979824797	1.0
KRAS	TRAF2	2	604	15	1446	0.0853862096257342	-1.6474434979824797	1.0
KRAS	CBFB	0	606	7	1454	0.08776743053430122	-10.0	1.0
KRAS	RRAS	0	606	7	1454	0.08776743053430122	-10.0	1.0
KRAS	CCND3	6	600	28	1433	0.0898126250935717	-0.9663882175701831	1.0
KRAS	FGF3	12	594	46	1415	0.09091151499832292	-0.6863322384173778	1.0
KRAS	MAP2K4	7	599	31	1430	0.0914948696612149	-0.8914541494523051	1.0
KRAS	DICER1	11	595	43	1418	0.09177995067279006	-0.7139371770205905	1.0
KRAS	SESN3	1	605	11	1450	0.09229691322400953	-2.1983857658969574	1.0
KRAS	TEK	10	596	40	1421	0.09236944310390786	-0.7464776812193814	1.0
KRAS	TOP1	3	603	18	1443	0.09522457102854104	-1.3261211081300428	1.0
KRAS	NUP93	3	603	18	1443	0.09522457102854104	-1.3261211081300428	1.0
KRAS	ROS1	17	589	60	1401	0.09544653228587001	-0.5693103377578217	1.0
KRAS	RARA	4	602	21	1440	0.1014052143011345	-1.1340840032087878	1.0
KRAS	CASP8	2	604	14	1447	0.10884350820178107	-1.5469104548509585	1.0
KRAS	SPEN	13	593	47	1414	0.11776702684653763	-0.6004710232731499	1.0
KRAS	SOCS1	3	603	17	1444	0.1182962908973944	-1.242659505542097	1.0
KRAS	GPS2	1	605	10	1451	0.12170890026411743	-2.0598876229825747	1.0
KRAS	PIK3R3	1	605	10	1451	0.12170890026411743	-2.0598876229825747	1.0
KRAS	MYCL1	1	605	10	1451	0.12170890026411743	-2.0598876229825747	1.0
KRAS	GAB1	1	605	10	1451	0.12170890026411743	-2.0598876229825747	1.0
KRAS	INPP4A	4	602	20	1441	0.12366864081174085	-1.0626931514723168	1.0
KRAS	CYLD	4	602	20	1441	0.12366864081174085	-1.0626931514723168	1.0
KRAS	SDHC	4	602	20	1441	0.12366864081174085	-1.0626931514723168	1.0
KRAS	HIST1H3I	0	606	6	1455	0.1243221129424019	-10.0	1.0
KRAS	MAP2K1	5	601	23	1438	0.1265105656100209	-0.9430070814415383	1.0
KRAS	FGFR1	15	591	52	1409	0.12790300645142036	-0.5401075464004697	1.0
KRAS	MUTYH	3	603	16	1445	0.14607735593947863	-1.1541979137908875	1.0
KRAS	NF1	42	564	123	1338	0.14719922603115135	-0.30388603431781225	1.0
KRAS	PDCD1LG2	4	602	19	1442	0.14995399700751588	-0.987691740962465	1.0
KRAS	PIK3CB	6	600	25	1436	0.15112422250782542	-0.799872345726398	1.0
KRAS	DDR2	13	593	45	1416	0.1522458336434512	-0.5356961226515888	1.0
KRAS	NSD3	1	605	9	1452	0.1595695597647823	-1.9068905956085185	1.0
KRAS	GREM1	2	604	12	1449	0.17359765068270933	-1.3225253604893057	1.0
KRAS	CARM1	2	604	12	1449	0.17359765068270933	-1.3225253604893057	1.0
KRAS	LZTR1	2	604	12	1449	0.17359765068270933	-1.3225253604893057	1.0
KRAS	SDC4	0	606	5	1456	0.17606606929068186	-10.0	1.0
KRAS	MSI2	0	606	5	1456	0.17606606929068186	-10.0	1.0
KRAS	ARID1B	12	594	41	1420	0.17719280001028997	-0.515233410305649	1.0
KRAS	CARD11	24	582	72	1389	0.20257711556837155	-0.33000695964804755	1.0
KRAS	SMAD4	26	580	77	1384	0.20715024556720465	-0.31162768493201914	1.0
KRAS	RHEB	1	605	8	1453	0.2078086780948448	-1.7359723445291158	1.0
KRAS	FOXL2	6	600	23	1438	0.20822137856883172	-0.6775701853924397	1.0
KRAS	NRAS	5	601	20	1441	0.2127223468541667	-0.7383665605364379	1.0
KRAS	ZRSR2	4	602	17	1444	0.21635110034002153	-0.8252274911228704	1.0
KRAS	HIST2H3D	2	604	11	1450	0.21690068897640838	-1.1959991730600794	1.0
KRAS	HIST2H3C	2	604	11	1450	0.21690068897640838	-1.1959991730600794	1.0
KRAS	SYK	3	603	14	1447	0.21831090155666635	-0.9595574067048083	1.0
KRAS	EP300	17	589	52	1409	0.23401937548091628	-0.3546448044115768	1.0
KRAS	VEGFA	6	600	22	1439	0.24229121024033037	-0.6124369316717241	1.0
KRAS	YAP1	6	600	22	1439	0.24229121024033037	-0.6124369316717241	1.0
KRAS	IKZF1	21	585	62	1399	0.2454132225053978	-0.3039914549141285	1.0
KRAS	USP8	0	606	4	1457	0.24929601986731403	-10.0	1.0
KRAS	PRKN	0	606	4	1457	0.24929601986731403	-10.0	1.0
KRAS	SLC34A2	0	606	4	1457	0.24929601986731403	-10.0	1.0
KRAS	SMARCE1	0	606	4	1457	0.24929601986731403	-10.0	1.0
KRAS	HLA-C	0	606	4	1457	0.24929601986731403	-10.0	1.0
KRAS	PHF6	0	606	4	1457	0.24929601986731403	-10.0	1.0
KRAS	MYC	34	572	95	1366	0.2558698193410582	-0.22652233556890747	1.0
KRAS	CDKN2A	125	481	322	1139	0.2582460462599726	-0.12147364551446008	1.0
KRAS	DUSP4	8	598	27	1434	0.2597493682783705	-0.49305986765966886	1.0
KRAS	ALB	1	605	7	1454	0.26850016855687664	-1.5423347002999668	1.0
KRAS	SLFN11	1	605	7	1454	0.26850016855687664	-1.5423347002999668	1.0
KRAS	RRAS2	1	605	7	1454	0.26850016855687664	-1.5423347002999668	1.0
KRAS	CDKN1A	1	605	7	1454	0.26850016855687664	-1.5423347002999668	1.0
KRAS	DCUN1D1	1	605	7	1454	0.26850016855687664	-1.5423347002999668	1.0
KRAS	GAB2	1	605	7	1454	0.26850016855687664	-1.5423347002999668	1.0
KRAS	BCL2L1	2	604	10	1451	0.26876883546465713	-1.0575010301456969	1.0
KRAS	NCOA3	7	599	24	1437	0.26965695274307383	-0.5151754249950012	1.0
KRAS	RFWD2	6	600	21	1440	0.2801955879466816	-0.5443205162238103	1.0
KRAS	MEN1	5	601	18	1443	0.29143952621321445	-0.5843625027749374	1.0
KRAS	SOX2	4	602	15	1446	0.3034649664683534	-0.6426584354171028	1.0
KRAS	JUN	4	602	15	1446	0.3034649664683534	-0.6426584354171028	1.0
KRAS	PTEN	17	589	49	1412	0.3104746969410505	-0.26584645342414925	1.0
KRAS	MAPK1	3	603	12	1449	0.31632401492399687	-0.7351723123431554	1.0
KRAS	CDK8	3	603	12	1449	0.31632401492399687	-0.7351723123431554	1.0
KRAS	PAK1	9	597	28	1433	0.318714767875215	-0.374194147617951	1.0
KRAS	MAP3K13	6	600	20	1441	0.32193161336473214	-0.4729296644873395	1.0
KRAS	RAD51B	2	604	9	1452	0.3299425275177741	-0.9045040027716407	1.0
KRAS	TAP2	2	604	9	1452	0.3299425275177741	-0.9045040027716407	1.0
KRAS	STK19	2	604	9	1452	0.3299425275177741	-0.9045040027716407	1.0
KRAS	RHOA	2	604	9	1452	0.3299425275177741	-0.9045040027716407	1.0
KRAS	MCL1	13	593	38	1423	0.3317420472699813	-0.2846561433220146	1.0
KRAS	AXL	8	598	25	1436	0.3332848941203283	-0.3800178301497784	1.0
KRAS	RNF43	5	601	17	1444	0.3375249909532858	-0.5009009001869916	1.0
KRAS	RUNX1	5	601	17	1444	0.3375249909532858	-0.5009009001869916	1.0
KRAS	PTCH1	10	596	30	1431	0.34081960846042597	-0.32132306445665004	1.0
KRAS	CHEK1	1	605	6	1455	0.34365020739100605	-1.3189503950874668	1.0
KRAS	CENPA	1	605	6	1455	0.34365020739100605	-1.3189503950874668	1.0
KRAS	HIST1H3A	1	605	6	1455	0.34365020739100605	-1.3189503950874668	1.0
KRAS	HIST1H3F	1	605	6	1455	0.34365020739100605	-1.3189503950874668	1.0
KRAS	HIST1H3H	1	605	6	1455	0.34365020739100605	-1.3189503950874668	1.0
KRAS	ZNRF3	1	605	6	1455	0.34365020739100605	-1.3189503950874668	1.0
KRAS	EIF1AX	7	599	22	1439	0.3493678240650402	-0.3876380126281809	1.0
KRAS	CCNQ	0	606	3	1458	0.35291288409200017	-10.0	1.0
KRAS	H3F3B	0	606	3	1458	0.35291288409200017	-10.0	1.0
KRAS	NRG1	0	606	3	1458	0.35291288409200017	-10.0	1.0
KRAS	ELOC	0	606	3	1458	0.35291288409200017	-10.0	1.0
KRAS	ETAA1	0	606	3	1458	0.35291288409200017	-10.0	1.0
KRAS	ATXN7	0	606	3	1458	0.35291288409200017	-10.0	1.0
KRAS	MAD2L2	0	606	3	1458	0.35291288409200017	-10.0	1.0
KRAS	RET	24	582	65	1396	0.35723237389611306	-0.17519742900593002	1.0
KRAS	ANKRD11	11	595	32	1429	0.36154160573545396	-0.2765240384621922	1.0
KRAS	PAX5	8	598	24	1437	0.3742754774153436	-0.32011982846192477	1.0
KRAS	LATS1	8	598	24	1437	0.3742754774153436	-0.32011982846192477	1.0
KRAS	GNA11	3	603	11	1450	0.3756784960533048	-0.608646124913929	1.0
KRAS	TGFBR1	10	596	29	1432	0.3784494873435311	-0.2714056434381149	1.0
KRAS	RTEL1	12	594	34	1427	0.38102664889433274	-0.23804984185418548	1.0
KRAS	RAD21	14	592	39	1422	0.38258745208817296	-0.21379491281417873	1.0
KRAS	NKX2-1	57	549	145	1316	0.3929070882243573	-0.08573764112015	1.0
KRAS	MYOD1	7	599	21	1440	0.39390872106573543	-0.3195215971802671	1.0
KRAS	BAP1	9	597	26	1435	0.39706248168833763	-0.2652668164005346	1.0
KRAS	FGF19	15	591	41	1420	0.3995234083106727	-0.18600051479505328	1.0
KRAS	EGFL7	2	604	8	1453	0.4007651514150949	-0.7335857516922376	1.0
KRAS	PTP4A1	2	604	8	1453	0.4007651514150949	-0.7335857516922376	1.0
KRAS	NPM1	4	602	13	1448	0.41205231199881565	-0.43421350781758894	1.0
KRAS	SMARCB1	4	602	13	1448	0.41205231199881565	-0.43421350781758894	1.0
KRAS	LYN	4	602	13	1448	0.41205231199881565	-0.43421350781758894	1.0
KRAS	SUZ12	4	602	13	1448	0.41205231199881565	-0.43421350781758894	1.0
KRAS	NKX3-1	10	596	28	1433	0.41804882953175376	-0.2197724533702577	1.0
KRAS	IL7R	21	585	55	1406	0.42679283251252464	-0.1239542261441309	1.0
KRAS	KIT	17	589	45	1416	0.4310774120957615	-0.1389085288267985	1.0
KRAS	PGR	15	591	40	1421	0.4332382618363807	-0.14936098021359595	1.0
KRAS	BCL10	1	605	5	1456	0.4347858510320814	-1.054924786850623	1.0
KRAS	KBTBD4	1	605	5	1456	0.4347858510320814	-1.054924786850623	1.0
KRAS	RRAGC	1	605	5	1456	0.4347858510320814	-1.054924786850623	1.0
KRAS	CTR9	1	605	5	1456	0.4347858510320814	-1.054924786850623	1.0
KRAS	PDPK1	1	605	5	1456	0.4347858510320814	-1.054924786850623	1.0
KRAS	CDKN2C	1	605	5	1456	0.4347858510320814	-1.054924786850623	1.0
KRAS	RAB35	1	605	5	1456	0.4347858510320814	-1.054924786850623	1.0
KRAS	RASA1	13	593	35	1426	0.43538789653594184	-0.16297332690598978	1.0
KRAS	HIST1H3D	3	603	10	1451	0.4416626570921528	-0.47014798199954644	1.0
KRAS	MAPK3	3	603	10	1451	0.4416626570921528	-0.47014798199954644	1.0
KRAS	SPOP	3	603	10	1451	0.4416626570921528	-0.47014798199954644	1.0
KRAS	MLH1	5	601	15	1446	0.44225501754996865	-0.3183318444812239	1.0
KRAS	PRKCI	6	600	17	1444	0.46810047438348806	-0.2354640041378932	1.0
KRAS	SETDB1	6	600	17	1444	0.46810047438348806	-0.2354640041378932	1.0
KRAS	PLCG2	13	593	34	1427	0.4725145679324298	-0.1201417981794874	1.0
KRAS	DAXX	4	602	12	1449	0.47360471236094215	-0.31774029792392894	1.0
KRAS	SHQ1	4	602	12	1449	0.47360471236094215	-0.31774029792392894	1.0
KRAS	TNFRSF14	4	602	12	1449	0.47360471236094215	-0.31774029792392894	1.0
KRAS	NFKBIA	39	567	97	1364	0.47574091050180967	-0.04808761924293564	1.0
KRAS	RAF1	2	604	7	1454	0.4809203851739885	-0.5399481074630886	1.0
KRAS	MYD88	2	604	7	1454	0.4809203851739885	-0.5399481074630886	1.0
KRAS	H3C13	2	604	7	1454	0.4809203851739885	-0.5399481074630886	1.0
KRAS	FGF4	16	590	41	1420	0.48290522034951316	-0.09044793447524294	1.0
KRAS	HNF1A	7	599	19	1442	0.490711537831229	-0.1731293349339446	1.0
KRAS	EWSR1	0	606	2	1459	0.49949630270732026	-10.0	1.0
KRAS	EZR	0	606	2	1459	0.49949630270732026	-10.0	1.0
KRAS	CDC42	0	606	2	1459	0.49949630270732026	-10.0	1.0
KRAS	INSRR	0	606	2	1459	0.49949630270732026	-10.0	1.0
KRAS	GNB1	0	606	2	1459	0.49949630270732026	-10.0	1.0
KRAS	H3F3A	0	606	2	1459	0.49949630270732026	-10.0	1.0
KRAS	APLNR	0	606	2	1459	0.49949630270732026	-10.0	1.0
KRAS	CLTC	0	606	2	1459	0.49949630270732026	-10.0	1.0
KRAS	IRF4	5	601	14	1447	0.4999003670316896	-0.2177988013497026	1.0
KRAS	UPF1	5	601	14	1447	0.4999003670316896	-0.2177988013497026	1.0
KRAS	HLA-A	5	601	14	1447	0.4999003670316896	-0.2177988013497026	1.0
KRAS	CBL	10	596	26	1435	0.5019529416464841	-0.11084512215284115	1.0
KRAS	PRKAR1A	3	603	9	1452	0.5134636036771252	-0.31715095462549026	1.0
KRAS	SESN1	3	603	9	1452	0.5134636036771252	-0.31715095462549026	1.0
KRAS	CD79A	3	603	9	1452	0.5134636036771252	-0.31715095462549026	1.0
KRAS	LATS2	11	595	28	1433	0.5188471551017744	-0.07984626735346705	1.0
KRAS	RECQL4	29	577	71	1390	0.5219524321803559	-0.023324465411722575	1.0
KRAS	MAP2K2	6	600	16	1445	0.5223186681953365	-0.1470024123866836	1.0
KRAS	XPO1	9	597	23	1438	0.5289640949496162	-0.0853761154402077	1.0
KRAS	BRD4	9	597	23	1438	0.5289640949496162	-0.0853761154402077	1.0
KRAS	TERT	50	556	121	1340	0.5296255002180035	-0.005930834878242455	1.0
KRAS	PTPRS	12	594	30	1431	0.5344885994287795	-0.05343925896146044	1.0
KRAS	BABAM1	4	602	11	1450	0.5389033191589016	-0.19121411049470252	1.0
KRAS	STAT3	4	602	11	1450	0.5389033191589016	-0.19121411049470252	1.0
KRAS	E2F3	4	602	11	1450	0.5389033191589016	-0.19121411049470252	1.0
KRAS	CALR	4	602	11	1450	0.5389033191589016	-0.19121411049470252	1.0
KRAS	AKT1	7	599	18	1443	0.5419105441842645	-0.09412668768229586	1.0
KRAS	SMAD2	7	599	18	1443	0.5419105441842645	-0.09412668768229586	1.0
KRAS	MLL3	7	599	18	1443	0.5419105441842645	-0.09412668768229586	1.0
KRAS	CTCF	7	599	18	1443	0.5419105441842645	-0.09412668768229586	1.0
KRAS	REST	1	605	4	1457	0.5422158221738431	-0.7320061700974442	1.0
KRAS	SERPINB3	1	605	4	1457	0.5422158221738431	-0.7320061700974442	1.0
KRAS	ASXL1	16	590	39	1422	0.5524968506087509	-0.01626761349203665	1.0
KRAS	HOXB13	5	601	13	1448	0.5599762415715241	-0.10988691688170985	1.0
KRAS	YES1	5	601	13	1448	0.5599762415715241	-0.10988691688170985	1.0
KRAS	TAP1	5	601	13	1448	0.5599762415715241	-0.10988691688170985	1.0
KRAS	KMT2B	28	578	67	1394	0.5649717959175835	0.011354894967576105	1.0
KRAS	PIK3CA	31	575	74	1387	0.567819181957912	0.015076871249790706	1.0
KRAS	AURKB	2	604	6	1455	0.569100323893394	-0.3165638022505888	1.0
KRAS	MEF2B	2	604	6	1455	0.569100323893394	-0.3165638022505888	1.0
KRAS	NTHL1	2	604	6	1455	0.569100323893394	-0.3165638022505888	1.0
KRAS	ETV1	15	591	36	1425	0.5754834381816591	0.0066974779281400425	1.0
KRAS	PIK3R2	6	600	15	1446	0.5780843950130051	-0.05289494843212547	1.0
KRAS	CDH1	6	600	15	1446	0.5780843950130051	-0.05289494843212547	1.0
KRAS	TMPRSS2	6	600	15	1446	0.5780843950130051	-0.05289494843212547	1.0
KRAS	SPRED1	6	600	15	1446	0.5780843950130051	-0.05289494843212547	1.0
KRAS	HLA-B	3	603	8	1453	0.5896254818079505	-0.14623270354608744	1.0
KRAS	MITF	3	603	8	1453	0.5896254818079505	-0.14623270354608744	1.0
KRAS	IDH2	3	603	8	1453	0.5896254818079505	-0.14623270354608744	1.0
KRAS	POT1	3	603	8	1453	0.5896254818079505	-0.14623270354608744	1.0
KRAS	VTCN1	3	603	8	1453	0.5896254818079505	-0.14623270354608744	1.0
KRAS	HIST1H2BD	3	603	8	1453	0.5896254818079505	-0.14623270354608744	1.0
KRAS	NCOR1	14	592	33	1428	0.60005857511084	0.03328770109930051	1.0
KRAS	KMT2C	29	577	68	1393	0.6009657996477558	0.04207018783300326	1.0
KRAS	FAM46C	4	602	10	1451	0.606623059689273	-0.05271596758032	1.0
KRAS	FAM58A	4	602	10	1451	0.606623059689273	-0.05271596758032	1.0
KRAS	TCEB1	4	602	10	1451	0.606623059689273	-0.05271596758032	1.0
KRAS	CYSLTR2	4	602	10	1451	0.606623059689273	-0.05271596758032	1.0
KRAS	RAD50	8	598	19	1442	0.6083551145309596	0.02192626159913183	1.0
KRAS	MYCN	8	598	19	1442	0.6083551145309596	0.02192626159913183	1.0
KRAS	ERBB3	8	598	19	1442	0.6083551145309596	0.02192626159913183	1.0
KRAS	KDR	24	582	56	1405	0.608955619425153	0.0490866508635568	1.0
KRAS	NBN	15	591	35	1426	0.6115725154826512	0.048351524929907824	1.0
KRAS	NSD1	15	591	35	1426	0.6115725154826512	0.048351524929907824	1.0
KRAS	MSH6	12	594	28	1433	0.6149609431052396	0.048111352124931915	1.0
KRAS	AURKA	5	601	12	1449	0.6213304732300458	0.006586293011950068	1.0
KRAS	TP53BP1	9	597	21	1440	0.6213739970718212	0.047873553728421725	1.0
KRAS	FH	9	597	21	1440	0.6213739970718212	0.047873553728421725	1.0
KRAS	AR	13	593	30	1431	0.6264142869814628	0.06446878471323786	1.0
KRAS	RICTOR	20	586	46	1415	0.6299759695138334	0.0701956221273462	1.0
KRAS	MLL2	10	596	23	1438	0.6333390044023479	0.06904557880748557	1.0
KRAS	FOXO1	6	600	14	1447	0.6344061824890399	0.047638094699395825	1.0
KRAS	ABL1	6	600	14	1447	0.6344061824890399	0.047638094699395825	1.0
KRAS	IGF1R	11	595	25	1436	0.6444276003488116	0.08666960449031817	1.0
KRAS	INPPL1	11	595	25	1436	0.6444276003488116	0.08666960449031817	1.0
KRAS	NTRK1	25	581	57	1404	0.6460439480440011	0.0838990425100148	1.0
KRAS	GNAQ	2	604	5	1456	0.6626249601347693	-0.05253819401374506	1.0
KRAS	MYCL	2	604	5	1456	0.6626249601347693	-0.05253819401374506	1.0
KRAS	LMO1	2	604	5	1456	0.6626249601347693	-0.05253819401374506	1.0
KRAS	ID3	2	604	5	1456	0.6626249601347693	-0.05253819401374506	1.0
KRAS	PGBD5	1	605	3	1458	0.6637634767660583	-0.31597882855617604	1.0
KRAS	TMEM127	1	605	3	1458	0.6637634767660583	-0.31597882855617604	1.0
KRAS	RYBP	1	605	3	1458	0.6637634767660583	-0.31597882855617604	1.0
KRAS	RAD51	1	605	3	1458	0.6637634767660583	-0.31597882855617604	1.0
KRAS	AGO2	17	589	38	1423	0.6659332578532733	0.11213145050277558	1.0
KRAS	INSR	9	597	20	1441	0.6671724818486557	0.11926440546489239	1.0
KRAS	RTEL1-TNFRSF6B	3	603	7	1454	0.6679492639447397	0.04740494068306162	1.0
KRAS	HIST3H3	3	603	7	1454	0.6679492639447397	0.04740494068306162	1.0
KRAS	H3C14	3	603	7	1454	0.6679492639447397	0.04740494068306162	1.0
