Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Transcriptional Regulation By RUNX1 R-HSA-8878171	2/204	0.0191408279038008	0.0944302599553096	0	0	10.3058884835852	40.76939031744604	ARID1A;SMARCA4
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	2/207	0.01967224733371	0.0547045109568221	0	0	10.153530166880616	39.88861439725005	RET;PDGFRA
Reactome_2022	Signaling By PDGFR In Disease R-HSA-9671555	1/19	0.0197712534056807	0.0944302599553096	0	0	55.44722222222222	217.54863156976407	PDGFRA
GO_Biological_Process_2021	interleukin-7-mediated signaling pathway (GO:0038111)	1/19	0.0197712534056807	0.0547045109568221	0	0	55.44722222222222	217.54863156976407	SMARCA4
Reactome_2022	Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371	1/19	0.0197712534056807	0.0944302599553096	0	0	55.44722222222222	217.54863156976407	ALK
Reactome_2022	SUMOylation Of Transcription Factors R-HSA-3232118	1/19	0.0197712534056807	0.0944302599553096	0	0	55.44722222222222	217.54863156976407	TP53
Reactome_2022	Regulation Of TP53 Activity Thru Methylation R-HSA-6804760	1/19	0.0197712534056807	0.0944302599553096	0	0	55.44722222222222	217.54863156976407	TP53
GO_Biological_Process_2021	excitatory postsynaptic potential (GO:0060079)	1/19	0.0197712534056807	0.0547045109568221	0	0	55.44722222222222	217.54863156976407	GRIN2A
GO_Biological_Process_2021	DNA methylation or demethylation (GO:0044728)	1/19	0.0197712534056807	0.0547045109568221	0	0	55.44722222222222	217.54863156976407	ATRX
GO_Biological_Process_2021	cellular response to interleukin-7 (GO:0098761)	1/19	0.0197712534056807	0.0547045109568221	0	0	55.44722222222222	217.54863156976407	SMARCA4
GO_Biological_Process_2021	DNA alkylation (GO:0006305)	1/19	0.0197712534056807	0.0547045109568221	0	0	55.44722222222222	217.54863156976407	ATRX
KEGG_2021_Human	Rap1 signaling pathway	2/210	0.0202098924017703	0.110877805464554	0	0	10.005566801619434	39.03755005486292	PDGFRA;GRIN2A
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	4/1025	0.0204207809207201	0.0553862907396528	0	0	4.3689577691997465	17.000498188257698	RET;PTPRT;PTPRD;KEAP1
GO_Biological_Process_2021	phosphate-containing compound metabolic process (GO:0006796)	2/212	0.0205717611501698	0.0553862907396528	0	0	9.909273182957394	38.48599154099102	ALK;PTPRD
GO_Biological_Process_2021	cellular response to nitrogen compound (GO:1901699)	1/20	0.0208014680109953	0.0553862907396528	0	0	52.526315789473685	203.4203291515269	ATRX
Reactome_2022	Receptor-type Tyrosine-Protein Phosphatases R-HSA-388844	1/20	0.0208014680109953	0.0944302599553096	0	0	52.526315789473685	203.4203291515269	PTPRD
GO_Biological_Process_2021	embryonic digestive tract development (GO:0048566)	1/20	0.0208014680109953	0.0553862907396528	0	0	52.526315789473685	203.4203291515269	PDGFRA
GO_Biological_Process_2021	positive regulation of dendrite morphogenesis (GO:0050775)	1/20	0.0208014680109953	0.0553862907396528	0	0	52.526315789473685	203.4203291515269	PTPRD
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In Cytochrome C Release R-HSA-6803204	1/20	0.0208014680109953	0.0944302599553096	0	0	52.526315789473685	203.4203291515269	TP53
KEGG_2021_Human	cAMP signaling pathway	2/216	0.0213036977963518	0.110877805464554	0	0	9.72208558780128	37.41908843222253	GRIN2A;GLI1
GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	2/217	0.0214883814381741	0.0553862907396528	0	0	9.676376988984089	37.15963791491472	TP53;SMARCA4
GO_Biological_Process_2021	calcium ion transport into cytosol (GO:0060402)	1/21	0.0218306514950446	0.0553862907396528	0	0	49.8975	190.8300081149324	GRIN2A
GO_Biological_Process_2021	regulation of cardiac muscle cell proliferation (GO:0060043)	1/21	0.0218306514950446	0.0553862907396528	0	0	49.8975	190.8300081149324	GLI1
GO_Biological_Process_2021	regulation of lipid catabolic process (GO:0050994)	1/21	0.0218306514950446	0.0553862907396528	0	0	49.8975	190.8300081149324	ALK
GO_Biological_Process_2021	long-term synaptic potentiation (GO:0060291)	1/21	0.0218306514950446	0.0553862907396528	0	0	49.8975	190.8300081149324	GRIN2A
GO_Biological_Process_2021	regulation of cell-substrate junction assembly (GO:0090109)	1/21	0.0218306514950446	0.0553862907396528	0	0	49.8975	190.8300081149324	EPHA3
GO_Biological_Process_2021	positive regulation of smoothened signaling pathway (GO:0045880)	1/21	0.0218306514950446	0.0553862907396528	0	0	49.8975	190.8300081149324	GLI1
GO_Biological_Process_2021	cellular response to inorganic substance (GO:0071241)	1/21	0.0218306514950446	0.0553862907396528	0	0	49.8975	190.8300081149324	ATRX
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771)	1/21	0.0218306514950446	0.0553862907396528	0	0	49.8975	190.8300081149324	TP53
Reactome_2022	TP53 Regulates Transcription Of Additional Cell Cycle Genes With Uncertain Roles In P53 Pathway R-HSA-6804115	1/21	0.0218306514950446	0.0944302599553096	0	0	49.8975	190.8300081149324	TP53
Reactome_2022	Negative Regulation Of NMDA Receptor-Mediated Neuronal Transmission R-HSA-9617324	1/21	0.0218306514950446	0.0944302599553096	0	0	49.8975	190.8300081149324	GRIN2A
Reactome_2022	Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066	1/21	0.0218306514950446	0.0944302599553096	0	0	49.8975	190.8300081149324	GRIN2A
GO_Biological_Process_2021	cellular response to lipid (GO:0071396)	2/219	0.0218597777198629	0.0553862907396528	0	0	9.586223623575068	36.6491582998453	RET;EPHA3
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	2/221	0.0222338694816875	0.0560194141689444	0	0	9.497716894977168	36.14962593987968	RET;PDGFRA
GO_Biological_Process_2021	regulation of platelet activation (GO:0010543)	1/22	0.0228588048336812	0.056028918369512	0	0	47.51904761904762	179.54686782262274	PDGFRA
GO_Biological_Process_2021	regulation of DNA recombination at telomere (GO:0072695)	1/22	0.0228588048336812	0.056028918369512	0	0	47.51904761904762	179.54686782262274	ATRX
GO_Biological_Process_2021	regulation of execution phase of apoptosis (GO:1900117)	1/22	0.0228588048336812	0.056028918369512	0	0	47.51904761904762	179.54686782262274	TP53
GO_Biological_Process_2021	negative regulation of phosphate metabolic process (GO:0045936)	1/22	0.0228588048336812	0.056028918369512	0	0	47.51904761904762	179.54686782262274	TP53
