Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress (GO:1990440)	1/11	0.0131242257813257	0.0396080894656153	0	0	86.80869565217391	376.1677267870623	TP53
GO_Biological_Process_2021	nucleus localization (GO:0051647)	1/11	0.0131242257813257	0.0396080894656153	0	0	86.80869565217391	376.1677267870623	MTOR
GO_Biological_Process_2021	DNA damage response, signal transduction resulting in transcription (GO:0042772)	1/11	0.0131242257813257	0.0396080894656153	0	0	86.80869565217391	376.1677267870623	TP53
GO_Biological_Process_2021	negative regulation of receptor signaling pathway via STAT (GO:1904893)	1/11	0.0131242257813257	0.0396080894656153	0	0	86.80869565217391	376.1677267870623	PTPRT
GO_Biological_Process_2021	positive regulation of transcription elongation from RNA polymerase II promoter (GO:0032968)	1/11	0.0131242257813257	0.0396080894656153	0	0	86.80869565217391	376.1677267870623	CDK12
Reactome_2022	Signaling By PDGFRA Extracellular Domain Mutants R-HSA-9673770	1/11	0.0131242257813257	0.0409591222186429	0	0	86.80869565217391	376.1677267870623	PDGFRA
Reactome_2022	Signaling By Leptin R-HSA-2586552	1/11	0.0131242257813257	0.0409591222186429	0	0	86.80869565217391	376.1677267870623	IRS1
GO_Biological_Process_2021	insulin-like growth factor receptor signaling pathway (GO:0048009)	1/11	0.0131242257813257	0.0396080894656153	0	0	86.80869565217391	376.1677267870623	IRS1
GO_Biological_Process_2021	camera-type eye morphogenesis (GO:0048593)	1/11	0.0131242257813257	0.0396080894656153	0	0	86.80869565217391	376.1677267870623	NF1
GO_Biological_Process_2021	positive regulation of dendrite development (GO:1900006)	1/11	0.0131242257813257	0.0396080894656153	0	0	86.80869565217391	376.1677267870623	ALK
KEGG_2021_Human	Breast cancer	2/147	0.0133204813739999	0.0309594050118039	0	0	12.433228840125391	53.69230786103003	TP53;MTOR
Reactome_2022	G2/M Checkpoints R-HSA-69481	2/148	0.0134931319408641	0.0416527116435372	0	0	12.34744707347447	53.16285286593607	ATM;TP53
KEGG_2021_Human	Phospholipase D signaling pathway	2/148	0.0134931319408641	0.0309594050118039	0	0	12.34744707347447	53.16285286593607	PDGFRA;MTOR
KEGG_2021_Human	Gastric cancer	2/149	0.0136667643745801	0.0309594050118039	0	0	12.262832405689547	52.64174410891394	TP53;MTOR
Reactome_2022	DNA Double-Strand Break Repair R-HSA-5693532	2/149	0.0136667643745801	0.0417350654019436	0	0	12.262832405689547	52.64174410891394	ATM;TP53
GO_Biological_Process_2021	negative regulation of protein phosphorylation (GO:0001933)	2/152	0.0141935289211861	0.0413306406816902	0	0	12.015757575757576	51.12667753459452	NTRK3;NF1
GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	3/430	0.0142856338496551	0.0413306406816902	0	0	6.540314486450318	27.78653180269294	ZFHX3;EP300;TP53
GO_Biological_Process_2021	mRNA transcription (GO:0009299)	1/12	0.014309122256811	0.0413306406816902	0	0	78.91304347826087	335.1324919763037	TP53
GO_Biological_Process_2021	mitotic G1/S transition checkpoint signaling (GO:0044819)	1/12	0.014309122256811	0.0413306406816902	0	0	78.91304347826087	335.1324919763037	TP53
GO_Biological_Process_2021	regulation of keratinocyte migration (GO:0051547)	1/12	0.014309122256811	0.0413306406816902	0	0	78.91304347826087	335.1324919763037	MTOR
GO_Biological_Process_2021	chromatin assembly or disassembly (GO:0006333)	1/12	0.014309122256811	0.0413306406816902	0	0	78.91304347826087	335.1324919763037	TP53
GO_Biological_Process_2021	positive regulation of fatty acid oxidation (GO:0046321)	1/12	0.014309122256811	0.0413306406816902	0	0	78.91304347826087	335.1324919763037	IRS1
GO_Biological_Process_2021	axonal fasciculation (GO:0007413)	1/12	0.014309122256811	0.0413306406816902	0	0	78.91304347826087	335.1324919763037	EPHA3
GO_Biological_Process_2021	negative regulation of B cell proliferation (GO:0030889)	1/12	0.014309122256811	0.0413306406816902	0	0	78.91304347826087	335.1324919763037	ATM
Reactome_2022	NOTCH2 Intracellular Domain Regulates Transcription R-HSA-2197563	1/12	0.014309122256811	0.0418947497003539	0	0	78.91304347826087	335.1324919763037	EP300
Reactome_2022	TP53 Regulates Transcription Of Death Receptors And Ligands R-HSA-6803211	1/12	0.014309122256811	0.0418947497003539	0	0	78.91304347826087	335.1324919763037	TP53
Reactome_2022	Activation Of TFAP2 (AP-2) Family Of Transcription Factors R-HSA-8866907	1/12	0.014309122256811	0.0418947497003539	0	0	78.91304347826087	335.1324919763037	EP300
Reactome_2022	ALK Mutants Bind TKIs R-HSA-9700645	1/12	0.014309122256811	0.0418947497003539	0	0	78.91304347826087	335.1324919763037	ALK
GO_Biological_Process_2021	autophagy of peroxisome (GO:0030242)	1/12	0.014309122256811	0.0413306406816902	0	0	78.91304347826087	335.1324919763037	ATM
GO_Biological_Process_2021	dephosphorylation (GO:0016311)	2/153	0.0143710648838566	0.0413321652428869	0	0	11.935580975316077	50.63716153294024	PTPRT;PTPRD
KEGG_2021_Human	mTOR signaling pathway	2/154	0.0145495707624935	0.0323000470927355	0	0	11.85645933014354	50.15512059015245	IRS1;MTOR
GO_Biological_Process_2021	positive regulation of NF-kappaB transcription factor activity (GO:0051092)	2/155	0.0147290441792645	0.042181475458064	0	0	11.778371954842545	49.6803948263265	ALK;EP300
GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	2/156	0.0149094827595128	0.0422127821701615	0	0	11.7012987012987	49.212828770492855	ATM;MTOR
GO_Biological_Process_2021	cellular response to starvation (GO:0009267)	2/158	0.0152732459311361	0.0422127821701615	0	0	11.55011655011655	48.29857505429492	TP53;MTOR
GO_Biological_Process_2021	positive regulation of insulin receptor signaling pathway (GO:0046628)	1/13	0.0154926555661662	0.0422127821701615	0	0	72.33333333333333	301.441152263015	IRS1
GO_Biological_Process_2021	regulation of receptor signaling pathway via STAT (GO:1904892)	1/13	0.0154926555661662	0.0422127821701615	0	0	72.33333333333333	301.441152263015	PTPRT
GO_Biological_Process_2021	positive regulation of cellular carbohydrate metabolic process (GO:0010676)	1/13	0.0154926555661662	0.0422127821701615	0	0	72.33333333333333	301.441152263015	IRS1
GO_Biological_Process_2021	response to interleukin-6 (GO:0070741)	1/13	0.0154926555661662	0.0422127821701615	0	0	72.33333333333333	301.441152263015	PTPRT
GO_Biological_Process_2021	spinal cord development (GO:0021510)	1/13	0.0154926555661662	0.0422127821701615	0	0	72.33333333333333	301.441152263015	NF1
GO_Biological_Process_2021	negative regulation of gluconeogenesis (GO:0045721)	1/13	0.0154926555661662	0.0422127821701615	0	0	72.33333333333333	301.441152263015	EP300
GO_Biological_Process_2021	cytoplasmic sequestering of protein (GO:0051220)	1/13	0.0154926555661662	0.0422127821701615	0	0	72.33333333333333	301.441152263015	KEAP1
GO_Biological_Process_2021	muscle tissue development (GO:0060537)	1/13	0.0154926555661662	0.0422127821701615	0	0	72.33333333333333	301.441152263015	NF1
GO_Biological_Process_2021	chromatin organization involved in regulation of transcription (GO:0034401)	1/13	0.0154926555661662	0.0422127821701615	0	0	72.33333333333333	301.441152263015	ARID1A
GO_Biological_Process_2021	myelination in peripheral nervous system (GO:0022011)	1/13	0.0154926555661662	0.0422127821701615	0	0	72.33333333333333	301.441152263015	NF1
GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	2/161	0.0158260702747734	0.0429473600601715	0	0	11.330474556889651	46.977242958345784	PDGFRA;IRS1
KEGG_2021_Human	Hepatitis B	2/162	0.016012250186845	0.0348501915831334	0	0	11.25909090909091	46.54959911198913	EP300;TP53
GO_Biological_Process_2021	heart development (GO:0007507)	2/164	0.0163874536188361	0.0431621488106978	0	0	11.118967452300785	45.712735522488046	NTRK3;NF1
Reactome_2022	Signaling By Interleukins R-HSA-449147	3/453	0.0164107764186634	0.0459771933839485	0	0	6.198730158730159	25.4756469644206	IRS1;TP53;SMARCA4
Reactome_2022	Cellular Senescence R-HSA-2559583	2/165	0.0165764724567529	0.0459771933839485	0	0	11.050195203569436	45.303268854838	ATM;TP53
Reactome_2022	RUNX3 Regulates NOTCH Signaling R-HSA-8941856	1/14	0.0166748271779813	0.0459771933839485	0	0	66.76588628762542	273.32986083800455	EP300
Reactome_2022	Regulation Of TP53 Activity Thru Association With Co-factors R-HSA-6804759	1/14	0.0166748271779813	0.0459771933839485	0	0	66.76588628762542	273.32986083800455	TP53
GO_Biological_Process_2021	cytoplasmic sequestering of transcription factor (GO:0042994)	1/14	0.0166748271779813	0.0431621488106978	0	0	66.76588628762542	273.32986083800455	KEAP1
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In G1 Cell Cycle Arrest R-HSA-6804116	1/14	0.0166748271779813	0.0459771933839485	0	0	66.76588628762542	273.32986083800455	TP53
GO_Biological_Process_2021	negative regulation of TORC1 signaling (GO:1904262)	1/14	0.0166748271779813	0.0431621488106978	0	0	66.76588628762542	273.32986083800455	ATM
GO_Biological_Process_2021	synaptic membrane adhesion (GO:0099560)	1/14	0.0166748271779813	0.0431621488106978	0	0	66.76588628762542	273.32986083800455	PTPRD
GO_Biological_Process_2021	response to X-ray (GO:0010165)	1/14	0.0166748271779813	0.0431621488106978	0	0	66.76588628762542	273.32986083800455	ATM
GO_Biological_Process_2021	activation of cysteine-type endopeptidase activity (GO:0097202)	1/14	0.0166748271779813	0.0431621488106978	0	0	66.76588628762542	273.32986083800455	GRIN2A
GO_Biological_Process_2021	negative regulation of cell activation (GO:0050866)	1/14	0.0166748271779813	0.0431621488106978	0	0	66.76588628762542	273.32986083800455	PDGFRA
GO_Biological_Process_2021	positive regulation of cellular response to insulin stimulus (GO:1900078)	1/14	0.0166748271779813	0.0431621488106978	0	0	66.76588628762542	273.32986083800455	IRS1
GO_Biological_Process_2021	positive regulation of cyclase activity (GO:0031281)	1/14	0.0166748271779813	0.0431621488106978	0	0	66.76588628762542	273.32986083800455	NF1
GO_Biological_Process_2021	regulation of fatty acid beta-oxidation (GO:0031998)	1/14	0.0166748271779813	0.0431621488106978	0	0	66.76588628762542	273.32986083800455	IRS1
Reactome_2022	TP53 Regulates Transcription Of Additional Cell Death Genes With Uncertain Roles In P53-Dependent Apoptosis R-HSA-6803205	1/14	0.0166748271779813	0.0459771933839485	0	0	66.76588628762542	273.32986083800455	TP53
GO_Biological_Process_2021	positive regulation of glycogen biosynthetic process (GO:0045725)	1/14	0.0166748271779813	0.0431621488106978	0	0	66.76588628762542	273.32986083800455	IRS1
GO_Biological_Process_2021	positive regulation of glucose metabolic process (GO:0010907)	1/14	0.0166748271779813	0.0431621488106978	0	0	66.76588628762542	273.32986083800455	IRS1
KEGG_2021_Human	Wnt signaling pathway	2/166	0.0167664329236634	0.0357898856639739	0	0	10.982261640798226	44.89961965764408	EP300;TP53
Reactome_2022	SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232	2/168	0.0171491694307768	0.0468304242148135	0	0	10.848849945235488	44.10931416912402	EP300;TP53
GO_Biological_Process_2021	peptidyl-serine modification (GO:0018209)	2/169	0.0173419408150938	0.0437104713485744	0	0	10.783342406096898	43.72243544143796	ATM;MTOR
GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	3/464	0.0174872305975323	0.0437104713485744	0	0	6.047412457390766	24.469550351315256	KDM5C;TP53;SMARCA4
GO_Biological_Process_2021	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	2/170	0.017535644524137	0.0437104713485744	0	0	10.718614718614718	43.34092912432098	PTPRT;PTPRD
GO_Biological_Process_2021	embryonic cranial skeleton morphogenesis (GO:0048701)	1/15	0.0178556385652366	0.0437104713485744	0	0	61.993788819875775	249.55202523941097	PDGFRA
GO_Biological_Process_2021	positive regulation of protein export from nucleus (GO:0046827)	1/15	0.0178556385652366	0.0437104713485744	0	0	61.993788819875775	249.55202523941097	TP53
Reactome_2022	TRAF3-dependent IRF Activation Pathway R-HSA-918233	1/15	0.0178556385652366	0.0482952509764495	0	0	61.993788819875775	249.55202523941097	EP300
GO_Biological_Process_2021	positive regulation of lyase activity (GO:0051349)	1/15	0.0178556385652366	0.0437104713485744	0	0	61.993788819875775	249.55202523941097	NF1
GO_Biological_Process_2021	response to ethanol (GO:0045471)	1/15	0.0178556385652366	0.0437104713485744	0	0	61.993788819875775	249.55202523941097	GRIN2A
GO_Biological_Process_2021	positive regulation of glycogen metabolic process (GO:0070875)	1/15	0.0178556385652366	0.0437104713485744	0	0	61.993788819875775	249.55202523941097	IRS1
GO_Biological_Process_2021	positive regulation of double-strand break repair via homologous recombination (GO:1905168)	1/15	0.0178556385652366	0.0437104713485744	0	0	61.993788819875775	249.55202523941097	ARID2
GO_Biological_Process_2021	histone mRNA catabolic process (GO:0071044)	1/15	0.0178556385652366	0.0437104713485744	0	0	61.993788819875775	249.55202523941097	ATM
GO_Biological_Process_2021	negative regulation of androgen receptor signaling pathway (GO:0060766)	1/15	0.0178556385652366	0.0437104713485744	0	0	61.993788819875775	249.55202523941097	SMARCA4
GO_Biological_Process_2021	positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	1/15	0.0178556385652366	0.0437104713485744	0	0	61.993788819875775	249.55202523941097	ATM
GO_Biological_Process_2021	androgen receptor signaling pathway (GO:0030521)	1/15	0.0178556385652366	0.0437104713485744	0	0	61.993788819875775	249.55202523941097	ARID1A
GO_Biological_Process_2021	cardiac myofibril assembly (GO:0055003)	1/15	0.0178556385652366	0.0437104713485744	0	0	61.993788819875775	249.55202523941097	PDGFRA
GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	3/468	0.0178883570800971	0.0437104713485744	0	0	5.994162826420891	24.11814483922118	ZFHX3;EP300;TP53
GO_Biological_Process_2021	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	2/172	0.0179258396615253	0.0437104713485744	0	0	10.59144385026738	42.59361907659191	PDGFRA;NTRK3
Reactome_2022	SUMOylation R-HSA-2990846	2/174	0.01831973634842	0.0490830671976536	0	0	10.46723044397463	41.86658037474361	EP300;TP53
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	3/474	0.0184997589905048	0.0449470678722373	0	0	5.915984228086139	23.604762720980005	PDGFRA;IRS1;NTRK3
GO_Biological_Process_2021	negative regulation of platelet activation (GO:0010544)	1/16	0.0190350912060612	0.0451078041608423	0	0	57.857971014492755	229.20267994354347	PDGFRA
GO_Biological_Process_2021	negative regulation of telomere maintenance (GO:0032205)	1/16	0.0190350912060612	0.0451078041608423	0	0	57.857971014492755	229.20267994354347	ATM
GO_Biological_Process_2021	sympathetic nervous system development (GO:0048485)	1/16	0.0190350912060612	0.0451078041608423	0	0	57.857971014492755	229.20267994354347	NF1
GO_Biological_Process_2021	platelet-derived growth factor receptor signaling pathway (GO:0048008)	1/16	0.0190350912060612	0.0451078041608423	0	0	57.857971014492755	229.20267994354347	PDGFRA
GO_Biological_Process_2021	digestive tract morphogenesis (GO:0048546)	1/16	0.0190350912060612	0.0451078041608423	0	0	57.857971014492755	229.20267994354347	PDGFRA
GO_Biological_Process_2021	N-terminal protein amino acid acetylation (GO:0006474)	1/16	0.0190350912060612	0.0451078041608423	0	0	57.857971014492755	229.20267994354347	EP300
Reactome_2022	Regulation Of Gene Expression In Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells R-HSA-210744	1/16	0.0190350912060612	0.0495960174543247	0	0	57.857971014492755	229.20267994354347	EP300
Reactome_2022	Polo-like Kinase Mediated Events R-HSA-156711	1/16	0.0190350912060612	0.0495960174543247	0	0	57.857971014492755	229.20267994354347	EP300
Reactome_2022	FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657	1/16	0.0190350912060612	0.0495960174543247	0	0	57.857971014492755	229.20267994354347	EP300
GO_Biological_Process_2021	positive regulation of small molecule metabolic process (GO:0062013)	1/16	0.0190350912060612	0.0451078041608423	0	0	57.857971014492755	229.20267994354347	IRS1
GO_Biological_Process_2021	positive regulation of cellular biosynthetic process (GO:0031328)	2/180	0.0195234517588823	0.0461027474867642	0	0	10.111338100102143	39.79963104203045	IRS1;MTOR
Reactome_2022	Cellular Response To Chemical Stress R-HSA-9711123	2/182	0.0199319709919696	0.0509971149704448	0	0	9.9979797979798	39.14639257902854	KEAP1;EP300
Reactome_2022	G2/M Transition R-HSA-69275	2/182	0.0199319709919696	0.0509971149704448	0	0	9.9979797979798	39.14639257902854	EP300;TP53
Reactome_2022	Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584	1/17	0.0202131865779684	0.051130305035737	0	0	54.23913043478261	211.60963296162683	TP53
GO_Biological_Process_2021	regulation of transferase activity (GO:0051338)	1/17	0.0202131865779684	0.0464282408429104	0	0	54.23913043478261	211.60963296162683	ATM
GO_Biological_Process_2021	negative regulation of ATPase activity (GO:0032780)	1/17	0.0202131865779684	0.0464282408429104	0	0	54.23913043478261	211.60963296162683	TP53
GO_Biological_Process_2021	negative regulation of insulin secretion (GO:0046676)	1/17	0.0202131865779684	0.0464282408429104	0	0	54.23913043478261	211.60963296162683	IRS1
GO_Biological_Process_2021	cellular response to fatty acid (GO:0071398)	1/17	0.0202131865779684	0.0464282408429104	0	0	54.23913043478261	211.60963296162683	IRS1
GO_Biological_Process_2021	positive regulation of positive chemotaxis (GO:0050927)	1/17	0.0202131865779684	0.0464282408429104	0	0	54.23913043478261	211.60963296162683	NTRK3
GO_Biological_Process_2021	positive regulation of transcription of Notch receptor target (GO:0007221)	1/17	0.0202131865779684	0.0464282408429104	0	0	54.23913043478261	211.60963296162683	EP300
GO_Biological_Process_2021	regulation of neuroblast proliferation (GO:1902692)	1/17	0.0202131865779684	0.0464282408429104	0	0	54.23913043478261	211.60963296162683	NF1
GO_Biological_Process_2021	vasculature development (GO:0001944)	1/17	0.0202131865779684	0.0464282408429104	0	0	54.23913043478261	211.60963296162683	PDGFRA
Reactome_2022	Mitotic G2-G2/M Phases R-HSA-453274	2/184	0.0203441002430925	0.051130305035737	0	0	9.887112887112886	38.50995195743669	EP300;TP53
Reactome_2022	Regulation Of NF-kappa B Signaling R-HSA-9758274	1/18	0.0213899261577365	0.0523684399034238	0	0	51.0460358056266	196.26359569838613	TP53
Reactome_2022	MECP2 Regulates Neuronal Receptors And Channels R-HSA-9022699	1/18	0.0213899261577365	0.0523684399034238	0	0	51.0460358056266	196.26359569838613	GRIN2A
GO_Biological_Process_2021	regulation of telomere maintenance via telomere lengthening (GO:1904356)	1/18	0.0213899261577365	0.0475096379675137	0	0	51.0460358056266	196.26359569838613	ATM
Reactome_2022	RORA Activates Gene Expression R-HSA-1368082	1/18	0.0213899261577365	0.0523684399034238	0	0	51.0460358056266	196.26359569838613	EP300
GO_Biological_Process_2021	negative regulation of lipid catabolic process (GO:0050995)	1/18	0.0213899261577365	0.0475096379675137	0	0	51.0460358056266	196.26359569838613	ALK
GO_Biological_Process_2021	negative regulation of peptide hormone secretion (GO:0090278)	1/18	0.0213899261577365	0.0475096379675137	0	0	51.0460358056266	196.26359569838613	IRS1
GO_Biological_Process_2021	positive regulation of CREB transcription factor activity (GO:0032793)	1/18	0.0213899261577365	0.0475096379675137	0	0	51.0460358056266	196.26359569838613	EPHA5
GO_Biological_Process_2021	positive regulation of phosphoprotein phosphatase activity (GO:0032516)	1/18	0.0213899261577365	0.0475096379675137	0	0	51.0460358056266	196.26359569838613	MTOR
GO_Biological_Process_2021	presynapse assembly (GO:0099054)	1/18	0.0213899261577365	0.0475096379675137	0	0	51.0460358056266	196.26359569838613	PTPRD
GO_Biological_Process_2021	regulation of presynapse assembly (GO:1905606)	1/18	0.0213899261577365	0.0475096379675137	0	0	51.0460358056266	196.26359569838613	PTPRD
GO_Biological_Process_2021	regulation of presynapse organization (GO:0099174)	1/18	0.0213899261577365	0.0475096379675137	0	0	51.0460358056266	196.26359569838613	PTPRD
GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	1/18	0.0213899261577365	0.0475096379675137	0	0	51.0460358056266	196.26359569838613	TP53
GO_Biological_Process_2021	intracellular estrogen receptor signaling pathway (GO:0030520)	1/18	0.0213899261577365	0.0475096379675137	0	0	51.0460358056266	196.26359569838613	ARID1A
KEGG_2021_Human	Transcriptional misregulation in cancer	2/192	0.0220283558432485	0.0461348584641619	0	0	9.466985645933017	36.12057137527057	ATM;TP53
GO_Biological_Process_2021	DNA double-strand break processing (GO:0000729)	1/19	0.0225653114296027	0.0493066707536449	0	0	48.207729468599034	182.7719626724847	ATM
GO_Biological_Process_2021	regulation of oligodendrocyte differentiation (GO:0048713)	1/19	0.0225653114296027	0.0493066707536449	0	0	48.207729468599034	182.7719626724847	NF1
GO_Biological_Process_2021	excitatory postsynaptic potential (GO:0060079)	1/19	0.0225653114296027	0.0493066707536449	0	0	48.207729468599034	182.7719626724847	GRIN2A
Reactome_2022	Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371	1/19	0.0225653114296027	0.0538533482857745	0	0	48.207729468599034	182.7719626724847	ALK
Reactome_2022	Signaling By PDGFR In Disease R-HSA-9671555	1/19	0.0225653114296027	0.0538533482857745	0	0	48.207729468599034	182.7719626724847	PDGFRA
Reactome_2022	SUMOylation Of Transcription Factors R-HSA-3232118	1/19	0.0225653114296027	0.0538533482857745	0	0	48.207729468599034	182.7719626724847	TP53
GO_Biological_Process_2021	response to fatty acid (GO:0070542)	1/19	0.0225653114296027	0.0493066707536449	0	0	48.207729468599034	182.7719626724847	IRS1
GO_Biological_Process_2021	positive regulation of actin cytoskeleton reorganization (GO:2000251)	1/19	0.0225653114296027	0.0493066707536449	0	0	48.207729468599034	182.7719626724847	NTRK3
Reactome_2022	TCF Dependent Signaling In Response To WNT R-HSA-201681	2/198	0.0233285705497785	0.0548127939681725	0	0	9.174397031539888	34.478085571504906	EP300;SMARCA4
Reactome_2022	Axon Guidance R-HSA-422475	3/519	0.023458560224707	0.0548127939681725	0	0	5.387596899224806	20.217064087980663	EPHA5;EPHA7;EPHA3
GO_Biological_Process_2021	eye morphogenesis (GO:0048592)	1/20	0.0237393438664972	0.0510433815404237	0	0	45.66819221967963	170.827422984315	NF1
GO_Biological_Process_2021	positive regulation of dendrite morphogenesis (GO:0050775)	1/20	0.0237393438664972	0.0510433815404237	0	0	45.66819221967963	170.827422984315	PTPRD
GO_Biological_Process_2021	hepaticobiliary system development (GO:0061008)	1/20	0.0237393438664972	0.0510433815404237	0	0	45.66819221967963	170.827422984315	NF1
GO_Biological_Process_2021	granulocyte differentiation (GO:0030851)	1/20	0.0237393438664972	0.0510433815404237	0	0	45.66819221967963	170.827422984315	EP300
Reactome_2022	CD209 (DC-SIGN) Signaling R-HSA-5621575	1/20	0.0237393438664972	0.0548127939681725	0	0	45.66819221967963	170.827422984315	EP300
Reactome_2022	NOTCH4 Intracellular Domain Regulates Transcription R-HSA-9013695	1/20	0.0237393438664972	0.0548127939681725	0	0	45.66819221967963	170.827422984315	EP300
GO_Biological_Process_2021	embryonic digestive tract development (GO:0048566)	1/20	0.0237393438664972	0.0510433815404237	0	0	45.66819221967963	170.827422984315	PDGFRA
Reactome_2022	Ub-specific Processing Proteases R-HSA-5689880	2/201	0.0239904078806052	0.0548450781837209	0	0	9.034719049794427	33.70041637079752	KEAP1;TP53
Reactome_2022	Immune System R-HSA-168256	6/1943	0.0242725899141692	0.0548450781837209	0	0	3.104284976768198	11.542996702302124	IRS1;KEAP1;EP300;TP53;MTOR;SMARCA4
KEGG_2021_Human	Viral carcinogenesis	2/203	0.0244359367200017	0.0493161631985489	0	0	8.943916779737675	33.197139612521894	EP300;TP53
KEGG_2021_Human	Diabetic cardiomyopathy	2/203	0.0244359367200017	0.0493161631985489	0	0	8.943916779737675	33.197139612521894	IRS1;MTOR
Reactome_2022	Signaling By NOTCH R-HSA-157118	2/203	0.0244359367200017	0.0548450781837209	0	0	8.943916779737675	33.197139612521894	EP300;TP53
KEGG_2021_Human	Proteoglycans in cancer	2/205	0.0248848882219672	0.0493254034399708	0	0	8.854903716972682	32.705538694372066	TP53;MTOR
GO_Biological_Process_2021	autonomic nervous system development (GO:0048483)	1/21	0.0249120249496479	0.0515870547418862	0	0	43.38260869565217	160.18614661402282	NF1
GO_Biological_Process_2021	mitotic spindle checkpoint signaling (GO:0071174)	1/21	0.0249120249496479	0.0515870547418862	0	0	43.38260869565217	160.18614661402282	ATM
GO_Biological_Process_2021	mitotic spindle assembly checkpoint signaling (GO:0007094)	1/21	0.0249120249496479	0.0515870547418862	0	0	43.38260869565217	160.18614661402282	ATM
GO_Biological_Process_2021	positive regulation of transcription regulatory region DNA binding (GO:2000679)	1/21	0.0249120249496479	0.0515870547418862	0	0	43.38260869565217	160.18614661402282	EP300
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522)	1/21	0.0249120249496479	0.0515870547418862	0	0	43.38260869565217	160.18614661402282	EP300
GO_Biological_Process_2021	regulation of lipid catabolic process (GO:0050994)	1/21	0.0249120249496479	0.0515870547418862	0	0	43.38260869565217	160.18614661402282	ALK
GO_Biological_Process_2021	long-term synaptic potentiation (GO:0060291)	1/21	0.0249120249496479	0.0515870547418862	0	0	43.38260869565217	160.18614661402282	GRIN2A
GO_Biological_Process_2021	positive regulation of phosphatase activity (GO:0010922)	1/21	0.0249120249496479	0.0515870547418862	0	0	43.38260869565217	160.18614661402282	MTOR
GO_Biological_Process_2021	spindle assembly checkpoint signaling (GO:0071173)	1/21	0.0249120249496479	0.0515870547418862	0	0	43.38260869565217	160.18614661402282	ATM
GO_Biological_Process_2021	regulation of cell-substrate junction assembly (GO:0090109)	1/21	0.0249120249496479	0.0515870547418862	0	0	43.38260869565217	160.18614661402282	EPHA3
GO_Biological_Process_2021	calcium ion transport into cytosol (GO:0060402)	1/21	0.0249120249496479	0.0515870547418862	0	0	43.38260869565217	160.18614661402282	GRIN2A
GO_Biological_Process_2021	regulation of transcription by RNA polymerase III (GO:0006359)	1/21	0.0249120249496479	0.0515870547418862	0	0	43.38260869565217	160.18614661402282	MTOR
Reactome_2022	Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066	1/21	0.0249120249496479	0.0548450781837209	0	0	43.38260869565217	160.18614661402282	GRIN2A
Reactome_2022	Negative Regulation Of NMDA Receptor-Mediated Neuronal Transmission R-HSA-9617324	1/21	0.0249120249496479	0.0548450781837209	0	0	43.38260869565217	160.18614661402282	GRIN2A
Reactome_2022	TP53 Regulates Transcription Of Additional Cell Cycle Genes With Uncertain Roles In P53 Pathway R-HSA-6804115	1/21	0.0249120249496479	0.0548450781837209	0	0	43.38260869565217	160.18614661402282	TP53
KEGG_2021_Human	Rap1 signaling pathway	2/210	0.0260221263770835	0.0506746671553732	0	0	8.63986013986014	31.52519156066381	PDGFRA;GRIN2A
GO_Biological_Process_2021	negative regulation of B cell activation (GO:0050869)	1/22	0.0260833561592032	0.0522443413545945	0	0	41.31469979296066	150.65231192236567	ATM
GO_Biological_Process_2021	regulation of adenylate cyclase activity (GO:0045761)	1/22	0.0260833561592032	0.0522443413545945	0	0	41.31469979296066	150.65231192236567	NF1
GO_Biological_Process_2021	positive regulation of lipid catabolic process (GO:0050996)	1/22	0.0260833561592032	0.0522443413545945	0	0	41.31469979296066	150.65231192236567	IRS1
GO_Biological_Process_2021	negative regulation of phosphate metabolic process (GO:0045936)	1/22	0.0260833561592032	0.0522443413545945	0	0	41.31469979296066	150.65231192236567	TP53
GO_Biological_Process_2021	regulation of execution phase of apoptosis (GO:1900117)	1/22	0.0260833561592032	0.0522443413545945	0	0	41.31469979296066	150.65231192236567	TP53
