Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	KEGG_2021_Human	Renal cell carcinoma	2/69	0.0101070481285048	0.0318328388813587	AKT3;ARAF
0	GO_Biological_Process_2021	synapse assembly (GO:0007416)	2/69	0.0101070481285048	0.0541745510969107	CDH1;PTEN
0	Reactome_Pathways_2024	HDR Through Homologous Recombination (HRR)	2/69	0.0101070481285048	0.0363156694824208	BLM;NBN
0	KEGG_2021_Human	Proteoglycans in cancer	3/205	0.0103219892169611	0.0318328388813587	AKT3;ARAF;ESR1
0	KEGG_2021_Human	Prolactin signaling pathway	2/70	0.0103898849126656	0.0318328388813587	AKT3;ESR1
0	GO_Biological_Process_2021	regulation of TOR signaling (GO:0032006)	2/71	0.0106762161210476	0.0541745510969107	ARAF;RICTOR
0	Reactome_Pathways_2024	Signaling by NOTCH	3/209	0.0108749457382529	0.0373418262283069	FBXW7;AGO2;RUNX1
0	GO_Biological_Process_2021	activation of protein kinase C activity (GO:1990051)	1/5	0.0109526884693576	0.0541745510969107	ABL1
0	GO_Biological_Process_2021	negative regulation of CD4-positive, alpha-beta T cell differentiation (GO:0043371)	1/5	0.0109526884693576	0.0541745510969107	RUNX1
0	GO_Biological_Process_2021	receptor transactivation (GO:0035624)	1/5	0.0109526884693576	0.0541745510969107	NCOA3
0	GO_Biological_Process_2021	negative regulation of histone deacetylation (GO:0031064)	1/5	0.0109526884693576	0.0541745510969107	KDM5A
0	GO_Biological_Process_2021	beta-catenin destruction complex assembly (GO:1904885)	1/5	0.0109526884693576	0.0541745510969107	AMER1
0	GO_Biological_Process_2021	negative regulation of organ growth (GO:0046621)	1/5	0.0109526884693576	0.0541745510969107	PTEN
0	GO_Biological_Process_2021	cellular response to brain-derived neurotrophic factor stimulus (GO:1990416)	1/5	0.0109526884693576	0.0541745510969107	NTRK2
0	GO_Biological_Process_2021	cellular response to indole-3-methanol (GO:0071681)	1/5	0.0109526884693576	0.0541745510969107	CDH1
0	GO_Biological_Process_2021	regulation of morphogenesis of a branching structure (GO:0060688)	1/5	0.0109526884693576	0.0541745510969107	FGFR2
0	GO_Biological_Process_2021	peripheral nervous system neuron differentiation (GO:0048934)	1/5	0.0109526884693576	0.0541745510969107	RUNX1
0	GO_Biological_Process_2021	positive regulation of CD8-positive, alpha-beta T cell differentiation (GO:0043378)	1/5	0.0109526884693576	0.0541745510969107	RUNX1
0	GO_Biological_Process_2021	response to indole-3-methanol (GO:0071680)	1/5	0.0109526884693576	0.0541745510969107	CDH1
0	GO_Biological_Process_2021	histone H3-K27 demethylation (GO:0071557)	1/5	0.0109526884693576	0.0541745510969107	KDM6A
0	GO_Biological_Process_2021	retina vasculature development in camera-type eye (GO:0061298)	1/5	0.0109526884693576	0.0541745510969107	PDGFRA
0	GO_Biological_Process_2021	salivary gland morphogenesis (GO:0007435)	1/5	0.0109526884693576	0.0541745510969107	FGFR2
0	GO_Biological_Process_2021	positive regulation of oxidative stress-induced neuron death (GO:1903223)	1/5	0.0109526884693576	0.0541745510969107	FBXW7
0	GO_Biological_Process_2021	mRNA cleavage involved in gene silencing by miRNA (GO:0035279)	1/5	0.0109526884693576	0.0541745510969107	AGO2
0	GO_Cellular_Component_2021	flotillin complex (GO:0016600)	1/5	0.0109526884693576	0.1077014366153505	CDH1
0	GO_Molecular_Function_2021	histone demethylase activity (H3-K27 specific) (GO:0071558)	1/5	0.0109526884693576	0.0413463989718252	KDM6A
0	GO_Molecular_Function_2021	RNA polymerase II general transcription initiation factor binding (GO:0001091)	1/5	0.0109526884693576	0.0413463989718252	ESR1
0	GO_Molecular_Function_2021	D-loop DNA binding (GO:0062037)	1/5	0.0109526884693576	0.0413463989718252	BLM
0	GO_Molecular_Function_2021	DNA insertion or deletion binding (GO:0032135)	1/5	0.0109526884693576	0.0413463989718252	MSH2
0	GO_Molecular_Function_2021	phosphatidylinositol trisphosphate phosphatase activity (GO:0034594)	1/5	0.0109526884693576	0.0413463989718252	PTEN
0	GO_Molecular_Function_2021	fibroblast growth factor-activated receptor activity (GO:0005007)	1/5	0.0109526884693576	0.0413463989718252	FGFR2
0	GO_Molecular_Function_2021	nerve growth factor binding (GO:0048406)	1/5	0.0109526884693576	0.0413463989718252	NTRK1
0	GO_Molecular_Function_2021	Y-form DNA binding (GO:0000403)	1/5	0.0109526884693576	0.0413463989718252	BLM
0	Reactome_Pathways_2024	NTRK2 Activates RAC1	1/5	0.0109526884693576	0.0373418262283069	NTRK2
0	Reactome_Pathways_2024	RUNX1 Regulates Expression of Components of Tight Junctions	1/5	0.0109526884693576	0.0373418262283069	RUNX1
0	Reactome_Pathways_2024	RUNX1 Regulates Transcription of Genes Involved in Interleukin Signaling	1/5	0.0109526884693576	0.0373418262283069	RUNX1
0	Reactome_Pathways_2024	FBXW7 Mutants and NOTCH1 in Cancer	1/5	0.0109526884693576	0.0373418262283069	FBXW7
0	Reactome_Pathways_2024	Signalling to P38 via RIT and RIN	1/5	0.0109526884693576	0.0373418262283069	NTRK1
0	Reactome_Pathways_2024	Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling	1/5	0.0109526884693576	0.0373418262283069	FBXW7
0	KEGG_2021_Human	Non-small cell lung cancer	2/72	0.0109660257445891	0.0328980772337675	AKT3;ARAF
0	GO_Biological_Process_2021	negative regulation of epithelial cell proliferation (GO:0050680)	2/72	0.0109660257445891	0.0541745510969107	FBXW7;FGFR2
0	GO_Biological_Process_2021	response to ionizing radiation (GO:0010212)	2/72	0.0109660257445891	0.0541745510969107	BLM;MSH2
0	GO_Biological_Process_2021	positive regulation of neurogenesis (GO:0050769)	2/72	0.0109660257445891	0.0541745510969107	SPEN;NTRK2
0	Reactome_Pathways_2024	Degradation of Beta-Catenin by the Destruction Complex	2/72	0.0109660257445891	0.0373418262283069	AMER1;PPP2R1A
0	KEGG_2021_Human	Inositol phosphate metabolism	2/73	0.0112592978143731	0.0330885486789742	PTEN;PIK3C3
0	GO_Biological_Process_2021	regulation of actin filament-based process (GO:0032970)	2/73	0.0112592978143731	0.0552517324882178	ABL1;RICTOR
0	Reactome_Pathways_2024	Pre-NOTCH Transcription and Translation	2/73	0.0112592978143731	0.0380915205278468	AGO2;RUNX1
0	GO_Molecular_Function_2021	transcription regulatory region nucleic acid binding (GO:0001067)	3/212	0.0113007718451382	0.0416199158198995	KDM5A;BCOR;RUNX1
0	GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	3/214	0.0115899676114563	0.0552517324882178	NTRK1;NTRK2;ABL1
0	GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	4/404	0.0117824007650667	0.0552517324882178	NTRK1;NTRK2;PDGFRA;FGFR2
0	Reactome_Pathways_2024	Extra-nuclear Estrogen Signaling	2/75	0.0118561656942457	0.039596553376295	AKT3;ESR1
0	Reactome_Pathways_2024	Signaling by FGFR2	2/75	0.0118561656942457	0.039596553376295	PPP2R1A;FGFR2
0	KEGG_2021_Human	Pancreatic cancer	2/76	0.0121597298306732	0.0341491234623442	AKT3;ARAF
0	GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	4/408	0.0121805381518334	0.0552517324882178	PDGFRA;CDH1;PTEN;ARID2
0	KEGG_2021_Human	Regulation of actin cytoskeleton	3/218	0.012181156771122	0.0341491234623442	PDGFRA;ARAF;FGFR2
0	KEGG_2021_Human	Human T-cell leukemia virus 1 infection	3/219	0.0123316279169576	0.0341491234623442	MAP3K1;AKT3;PTEN
0	GO_Biological_Process_2021	positive regulation of endothelial cell proliferation (GO:0001938)	2/77	0.012466693062909	0.0552517324882178	AKT3;GATA2
0	GO_Biological_Process_2021	positive regulation of protein modification by small protein conjugation or removal (GO:1903322)	2/77	0.012466693062909	0.0552517324882178	AMER1;FBXW7
0	Reactome_Pathways_2024	SUMOylation of DNA Damage Response and Repair Proteins	2/77	0.012466693062909	0.0411085258593393	BLM;STAG2
0	Reactome_Pathways_2024	G2 M DNA Damage Checkpoint	2/77	0.012466693062909	0.0411085258593393	BLM;NBN
0	GO_Biological_Process_2021	protein modification process (GO:0036211)	2/78	0.0127770396783172	0.0552517324882178	ARAF;ABL1
0	GO_Biological_Process_2021	negative regulation of protein serine/threonine kinase activity (GO:0071901)	2/78	0.0127770396783172	0.0552517324882178	PTEN;ABL1
0	GO_Biological_Process_2021	positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060)	2/79	0.0130907540167211	0.0552517324882178	FBXW7;PTEN
0	GO_Biological_Process_2021	protein-DNA complex subunit organization (GO:0071824)	1/6	0.0131291245516557	0.0552517324882178	SETD2
0	GO_Biological_Process_2021	negative regulation of cell size (GO:0045792)	1/6	0.0131291245516557	0.0552517324882178	PTEN
0	GO_Biological_Process_2021	negative regulation of excitatory postsynaptic potential (GO:0090394)	1/6	0.0131291245516557	0.0552517324882178	PTEN
0	GO_Biological_Process_2021	negative regulation of fat cell proliferation (GO:0070345)	1/6	0.0131291245516557	0.0552517324882178	GATA2
0	GO_Biological_Process_2021	regulation of DNA-dependent DNA replication initiation (GO:0030174)	1/6	0.0131291245516557	0.0552517324882178	NBN
0	GO_Biological_Process_2021	regulation of hepatocyte proliferation (GO:2000345)	1/6	0.0131291245516557	0.0552517324882178	FBXW7
0	GO_Biological_Process_2021	negative regulation of triglyceride metabolic process (GO:0090209)	1/6	0.0131291245516557	0.0552517324882178	FBXW7
0	GO_Biological_Process_2021	regulation of mRNA export from nucleus (GO:0010793)	1/6	0.0131291245516557	0.0552517324882178	SETD2
0	GO_Biological_Process_2021	peripheral nervous system neuron development (GO:0048935)	1/6	0.0131291245516557	0.0552517324882178	RUNX1
0	GO_Biological_Process_2021	epithelial tube branching involved in lung morphogenesis (GO:0060441)	1/6	0.0131291245516557	0.0552517324882178	FGFR2
0	GO_Biological_Process_2021	epithelial tube formation (GO:0072175)	1/6	0.0131291245516557	0.0552517324882178	FGFR2
0	GO_Biological_Process_2021	regulation of ribonucleoprotein complex localization (GO:2000197)	1/6	0.0131291245516557	0.0552517324882178	SETD2
0	GO_Biological_Process_2021	regulation of tooth mineralization (GO:0070170)	1/6	0.0131291245516557	0.0552517324882178	BCOR
0	GO_Biological_Process_2021	glandular epithelial cell differentiation (GO:0002067)	1/6	0.0131291245516557	0.0552517324882178	FGFR2
0	GO_Biological_Process_2021	positive regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902043)	1/6	0.0131291245516557	0.0552517324882178	PTEN
0	GO_Biological_Process_2021	positive regulation of granulocyte differentiation (GO:0030854)	1/6	0.0131291245516557	0.0552517324882178	RUNX1
0	GO_Biological_Process_2021	histone H3-K36 methylation (GO:0010452)	1/6	0.0131291245516557	0.0552517324882178	SETD2
0	GO_Biological_Process_2021	positive regulation of non-membrane spanning protein tyrosine kinase activity (GO:1903997)	1/6	0.0131291245516557	0.0552517324882178	NTRK2
0	GO_Biological_Process_2021	maintenance of DNA repeat elements (GO:0043570)	1/6	0.0131291245516557	0.0552517324882178	MSH2
0	GO_Biological_Process_2021	TORC2 signaling (GO:0038203)	1/6	0.0131291245516557	0.0552517324882178	RICTOR
0	GO_Biological_Process_2021	postsynaptic density assembly (GO:0097107)	1/6	0.0131291245516557	0.0552517324882178	PTEN
0	GO_Biological_Process_2021	prepulse inhibition (GO:0060134)	1/6	0.0131291245516557	0.0552517324882178	PTEN
0	GO_Biological_Process_2021	negative regulation of amyloid precursor protein biosynthetic process (GO:0042985)	1/6	0.0131291245516557	0.0552517324882178	AGO2
0	GO_Cellular_Component_2021	phosphatidylinositol 3-kinase complex, class III (GO:0035032)	1/6	0.0131291245516557	0.110659764078241	PIK3C3
0	GO_Molecular_Function_2021	supercoiled DNA binding (GO:0097100)	1/6	0.0131291245516557	0.0450567683477275	ABL1
0	GO_Molecular_Function_2021	four-way junction helicase activity (GO:0009378)	1/6	0.0131291245516557	0.0450567683477275	BLM
0	GO_Molecular_Function_2021	mismatched DNA binding (GO:0030983)	1/6	0.0131291245516557	0.0450567683477275	MSH2
0	Reactome_Pathways_2024	Activated NTRK2 Signals Through CDK5	1/6	0.0131291245516557	0.0424861732385877	NTRK2
0	Reactome_Pathways_2024	RUNX1 Regulates Transcription of Genes Involved in BCR Signaling	1/6	0.0131291245516557	0.0424861732385877	RUNX1
0	Reactome_Pathways_2024	Sensing of DNA Double Strand Breaks	1/6	0.0131291245516557	0.0424861732385877	NBN
0	Reactome_Pathways_2024	Processing of DNA Double-Strand Break Ends	2/80	0.0134078204637278	0.0428556715435717	BLM;NBN
0	Reactome_Pathways_2024	MAPK6 MAPK4 Signaling	2/80	0.0134078204637278	0.0428556715435717	NCOA3;AGO2
0	GO_Molecular_Function_2021	double-stranded DNA binding (GO:0003690)	5/651	0.0137094982229151	0.0460029829257818	MSH2;ABL1;ERCC5;GATA2;ESR1
0	GO_Biological_Process_2021	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	2/82	0.0140519474797642	0.0570020524350387	BLM;PTEN
0	GO_Biological_Process_2021	positive regulation of protein ubiquitination (GO:0031398)	2/82	0.0140519474797642	0.0570020524350387	AMER1;FBXW7
0	Reactome_Pathways_2024	Signaling by Insulin Receptor	2/82	0.0140519474797642	0.0446406380302266	PIK3C3;FGFR2
0	GO_Biological_Process_2021	regulation of Notch signaling pathway (GO:0008593)	2/83	0.0143789770727295	0.0570020524350387	FBXW7;GATA2
0	GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	4/430	0.0145255518370206	0.0570020524350387	ZFHX3;PPP2R1A;ABL1;ESR1
0	GO_Biological_Process_2021	regulation of cytokinesis (GO:0032465)	2/84	0.0147092968188503	0.0570020524350387	SETD2;PIK3C3
0	GO_Biological_Process_2021	lymphocyte differentiation (GO:0030098)	2/84	0.0147092968188503	0.0570020524350387	CD79A;MSH2
0	Reactome_Pathways_2024	PI Metabolism	2/84	0.0147092968188503	0.0457876990336901	PTEN;PIK3C3
0	Reactome_Pathways_2024	Transcriptional Regulation of White Adipocyte Differentiation	2/84	0.0147092968188503	0.0457876990336901	MED12;NCOA3
0	GO_Biological_Process_2021	negative regulation of cell cycle phase transition (GO:1901988)	1/7	0.0153008809616605	0.0570020524350387	PTEN
0	GO_Biological_Process_2021	negative regulation of dendritic spine development (GO:0061000)	1/7	0.0153008809616605	0.0570020524350387	PTEN
0	GO_Biological_Process_2021	regulation of CD8-positive, alpha-beta T cell differentiation (GO:0043376)	1/7	0.0153008809616605	0.0570020524350387	RUNX1
0	GO_Biological_Process_2021	regulation of fat cell proliferation (GO:0070344)	1/7	0.0153008809616605	0.0570020524350387	GATA2
0	GO_Biological_Process_2021	negative regulation of telomere capping (GO:1904354)	1/7	0.0153008809616605	0.0570020524350387	NBN
0	GO_Biological_Process_2021	regulation of histone deacetylase activity (GO:1901725)	1/7	0.0153008809616605	0.0570020524350387	KDM5A
0	GO_Biological_Process_2021	regulation of mesenchymal stem cell differentiation (GO:2000739)	1/7	0.0153008809616605	0.0570020524350387	PDGFRA
0	GO_Biological_Process_2021	regulation of microtubule binding (GO:1904526)	1/7	0.0153008809616605	0.0570020524350387	ABL1
0	GO_Biological_Process_2021	regulation of miRNA mediated inhibition of translation (GO:1905616)	1/7	0.0153008809616605	0.0570020524350387	AGO2
0	GO_Biological_Process_2021	regulation of non-membrane spanning protein tyrosine kinase activity (GO:1903995)	1/7	0.0153008809616605	0.0570020524350387	NTRK2
0	GO_Biological_Process_2021	regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903376)	1/7	0.0153008809616605	0.0570020524350387	FBXW7
0	GO_Biological_Process_2021	exocrine system development (GO:0035272)	1/7	0.0153008809616605	0.0570020524350387	FGFR2
0	GO_Biological_Process_2021	regulation of smooth muscle cell differentiation (GO:0051150)	1/7	0.0153008809616605	0.0570020524350387	FGFR2
0	GO_Biological_Process_2021	G-quadruplex DNA unwinding (GO:0044806)	1/7	0.0153008809616605	0.0570020524350387	BLM
0	GO_Biological_Process_2021	gland morphogenesis (GO:0022612)	1/7	0.0153008809616605	0.0570020524350387	FGFR2
0	GO_Biological_Process_2021	positive regulation of helicase activity (GO:0051096)	1/7	0.0153008809616605	0.0570020524350387	MSH2
0	GO_Biological_Process_2021	positive regulation of miRNA mediated inhibition of translation (GO:1905618)	1/7	0.0153008809616605	0.0570020524350387	AGO2
0	GO_Biological_Process_2021	somatic recombination of immunoglobulin gene segments (GO:0016447)	1/7	0.0153008809616605	0.0570020524350387	MSH2
0	GO_Biological_Process_2021	positive regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045899)	1/7	0.0153008809616605	0.0570020524350387	ESR1
0	GO_Biological_Process_2021	miRNA loading onto RISC involved in gene silencing by miRNA (GO:0035280)	1/7	0.0153008809616605	0.0570020524350387	AGO2
0	GO_Biological_Process_2021	positive regulation of trophoblast cell migration (GO:1901165)	1/7	0.0153008809616605	0.0570020524350387	AGO2
0	GO_Biological_Process_2021	vascular wound healing (GO:0061042)	1/7	0.0153008809616605	0.0570020524350387	GATA2
0	GO_Molecular_Function_2021	MutLalpha complex binding (GO:0032405)	1/7	0.0153008809616605	0.0471516943920559	MSH2
0	GO_Molecular_Function_2021	MutSalpha complex binding (GO:0032407)	1/7	0.0153008809616605	0.0471516943920559	MLH1
0	GO_Molecular_Function_2021	ubiquitin-protein transferase activator activity (GO:0097027)	1/7	0.0153008809616605	0.0471516943920559	FBXW7
0	GO_Molecular_Function_2021	vascular endothelial growth factor-activated receptor activity (GO:0005021)	1/7	0.0153008809616605	0.0471516943920559	PDGFRA
0	Reactome_Pathways_2024	ARMS-mediated Activation	1/7	0.0153008809616605	0.0457876990336901	NTRK1
0	Reactome_Pathways_2024	Activated NTRK2 Signals Through FYN	1/7	0.0153008809616605	0.0457876990336901	NTRK2
0	Reactome_Pathways_2024	Activated NTRK2 Signals Through PI3K	1/7	0.0153008809616605	0.0457876990336901	NTRK2
0	Reactome_Pathways_2024	PP2A-mediated Dephosphorylation of Key Metabolic Factors	1/7	0.0153008809616605	0.0457876990336901	PPP2R1A
0	Reactome_Pathways_2024	Post-transcriptional Silencing by Small RNAs	1/7	0.0153008809616605	0.0457876990336901	AGO2
0	Reactome_Pathways_2024	RUNX1 Regulates Transcription of Genes Involved in Differentiation of Myeloid Cells	1/7	0.0153008809616605	0.0457876990336901	RUNX1
0	Reactome_Pathways_2024	RUNX3 Regulates CDKN1A Transcription	1/7	0.0153008809616605	0.0457876990336901	ZFHX3
0	Reactome_Pathways_2024	Epithelial-Mesenchymal Transition (EMT) During Gastrulation	1/7	0.0153008809616605	0.0457876990336901	CDH1
0	Reactome_Pathways_2024	Transcriptional Regulation by RUNX3	2/86	0.0153797453568056	0.0457876990336901	ZFHX3;RUNX1
0	GO_Biological_Process_2021	positive regulation of neuron projection development (GO:0010976)	2/88	0.0160631707541528	0.058810504424803	NTRK1;NTRK2
0	GO_Molecular_Function_2021	transition metal ion binding (GO:0046914)	4/445	0.0162786965939891	0.0491616637138472	KDM5A;BLM;KDM5C;ABL1
0	KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	0.0164097117574677	0.0445848772278369	AKT3;PTEN
0	GO_Biological_Process_2021	second-messenger-mediated signaling (GO:0019932)	2/89	0.0164097117574677	0.058810504424803	PPP2R1A;BTK
0	Reactome_Pathways_2024	Pre-NOTCH Expression and Processing	2/89	0.0164097117574677	0.0485764762820495	AGO2;RUNX1
0	Reactome_Pathways_2024	Activation of HOX Genes During Differentiation	2/91	0.017112374761391	0.0486688295737635	NCOA3;KDM6A
0	Reactome_Pathways_2024	Activation of Anterior HOX Genes in Hindbrain Development During Early Embryogenesis	2/91	0.017112374761391	0.0486688295737635	NCOA3;KDM6A
0	Reactome_Pathways_2024	Signaling by FGFR	2/91	0.017112374761391	0.0486688295737635	PPP2R1A;FGFR2
0	GO_Biological_Process_2021	regulation of Cdc42 protein signal transduction (GO:0032489)	1/8	0.0174679673184287	0.058810504424803	ABL1
0	GO_Biological_Process_2021	negative regulation of keratinocyte proliferation (GO:0010839)	1/8	0.0174679673184287	0.058810504424803	FGFR2
0	GO_Biological_Process_2021	negative regulation of long-term synaptic potentiation (GO:1900272)	1/8	0.0174679673184287	0.058810504424803	ABL1
0	GO_Biological_Process_2021	negative regulation of neural precursor cell proliferation (GO:2000178)	1/8	0.0174679673184287	0.058810504424803	GATA2
0	GO_Biological_Process_2021	negative regulation of phospholipase activity (GO:0010519)	1/8	0.0174679673184287	0.058810504424803	ABL1
0	GO_Biological_Process_2021	regulation of extent of cell growth (GO:0061387)	1/8	0.0174679673184287	0.058810504424803	ABL1
0	GO_Biological_Process_2021	chromatin silencing at telomere (GO:0006348)	1/8	0.0174679673184287	0.058810504424803	DOT1L
0	GO_Biological_Process_2021	regulation of lymphocyte apoptotic process (GO:0070228)	1/8	0.0174679673184287	0.058810504424803	BTK
0	GO_Biological_Process_2021	DNA damage induced protein phosphorylation (GO:0006975)	1/8	0.0174679673184287	0.058810504424803	ABL1
0	GO_Biological_Process_2021	regulation of osteoclast development (GO:2001204)	1/8	0.0174679673184287	0.058810504424803	FBXW7
0	GO_Biological_Process_2021	phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092)	1/8	0.0174679673184287	0.058810504424803	PIK3C3
0	GO_Biological_Process_2021	regulation of protein localization to chromatin (GO:1905634)	1/8	0.0174679673184287	0.058810504424803	SETD2
0	GO_Biological_Process_2021	entry of bacterium into host cell (GO:0035635)	1/8	0.0174679673184287	0.058810504424803	CDH1
0	GO_Biological_Process_2021	excitatory synapse assembly (GO:1904861)	1/8	0.0174679673184287	0.058810504424803	PTEN
0	GO_Biological_Process_2021	regulation of stem cell division (GO:2000035)	1/8	0.0174679673184287	0.058810504424803	NCOA3
0	GO_Biological_Process_2021	forebrain neuron development (GO:0021884)	1/8	0.0174679673184287	0.058810504424803	FGFR2
0	GO_Biological_Process_2021	regulation of wound healing, spreading of epidermal cells (GO:1903689)	1/8	0.0174679673184287	0.058810504424803	PTEN
0	GO_Biological_Process_2021	replication fork protection (GO:0048478)	1/8	0.0174679673184287	0.058810504424803	BLM
0	GO_Biological_Process_2021	RNA secondary structure unwinding (GO:0010501)	1/8	0.0174679673184287	0.058810504424803	AGO2
0	GO_Biological_Process_2021	somatic hypermutation of immunoglobulin genes (GO:0016446)	1/8	0.0174679673184287	0.058810504424803	MLH1
0	GO_Biological_Process_2021	telomeric D-loop disassembly (GO:0061820)	1/8	0.0174679673184287	0.058810504424803	BLM
0	GO_Biological_Process_2021	postsynaptic density organization (GO:0097106)	1/8	0.0174679673184287	0.058810504424803	PTEN
0	GO_Biological_Process_2021	negative regulation of alpha-beta T cell differentiation (GO:0046639)	1/8	0.0174679673184287	0.058810504424803	RUNX1
0	GO_Cellular_Component_2021	RISC-loading complex (GO:0070578)	1/8	0.0174679673184287	0.1177114054014895	AGO2
0	GO_Molecular_Function_2021	oxidized DNA binding (GO:0032356)	1/8	0.0174679673184287	0.0507242897131296	MSH2
0	GO_Molecular_Function_2021	siRNA binding (GO:0035197)	1/8	0.0174679673184287	0.0507242897131296	AGO2
0	Reactome_Pathways_2024	RUNX1 Regulates Transcription of Genes Involved in Differentiation of Keratinocytes	1/8	0.0174679673184287	0.0486688295737635	RUNX1
0	Reactome_Pathways_2024	RUNX2 Regulates Genes Involved in Cell Migration	1/8	0.0174679673184287	0.0486688295737635	AKT3
0	Reactome_Pathways_2024	Role of ABL in ROBO-SLIT Signaling	1/8	0.0174679673184287	0.0486688295737635	ABL1
0	Reactome_Pathways_2024	SHOC2 M1731 Mutant Abolishes MRAS Complex Function	1/8	0.0174679673184287	0.0486688295737635	ARAF
0	Reactome_Pathways_2024	Gain-of-function MRAS Complexes Activate RAF Signaling	1/8	0.0174679673184287	0.0486688295737635	ARAF
0	Reactome_Pathways_2024	Signaling by MRAS-complex Mutants	1/8	0.0174679673184287	0.0486688295737635	ARAF
0	KEGG_2021_Human	Small cell lung cancer	2/92	0.0174684666608325	0.0465825777622202	AKT3;PTEN
0	GO_Biological_Process_2021	Wnt signaling pathway (GO:0016055)	2/92	0.0174684666608325	0.058810504424803	AMER1;PTEN
0	Reactome_Pathways_2024	Cell-cell Junction Organization	2/92	0.0174684666608325	0.0486688295737635	CDH1;AGO2
0	Reactome_Pathways_2024	Regulation of TP53 Activity Through Phosphorylation	2/92	0.0174684666608325	0.0486688295737635	BLM;NBN
0	GO_Biological_Process_2021	positive regulation of signal transduction (GO:0009967)	3/252	0.0179049196749066	0.0600574611973806	PTEN;IL7R;FGFR2
0	GO_Biological_Process_2021	nucleosome organization (GO:0034728)	2/94	0.0181900963761039	0.0605670241973571	SETD2;ARID2
0	GO_Biological_Process_2021	hemopoiesis (GO:0030097)	2/94	0.0181900963761039	0.0605670241973571	FGFR2;RUNX1
0	GO_Molecular_Function_2021	kinase binding (GO:0019900)	4/461	0.0182904538754519	0.0521105383998726	MAP3K1;MSH2;RICTOR;ESR1
0	Reactome_Pathways_2024	Antigen Activates B Cell Receptor (BCR) Leading to Generation of Second Messengers	2/95	0.018555604373891	0.0514227121212618	CD79A;BTK
0	GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	4/468	0.0192174235471236	0.0629601664809504	ZFHX3;PPP2R1A;ABL1;ESR1
0	KEGG_2021_Human	Phosphatidylinositol signaling system	2/97	0.0192959324892576	0.0505202596082381	PTEN;PIK3C3
0	GO_Biological_Process_2021	negative regulation of glycoprotein biosynthetic process (GO:0010561)	1/9	0.0196303932897657	0.0629601664809504	AGO2
0	GO_Biological_Process_2021	regulation of helicase activity (GO:0051095)	1/9	0.0196303932897657	0.0629601664809504	MSH2
0	GO_Biological_Process_2021	positive regulation of B cell differentiation (GO:0045579)	1/9	0.0196303932897657	0.0629601664809504	BTK
0	GO_Biological_Process_2021	positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903589)	1/9	0.0196303932897657	0.0629601664809504	GATA2
0	GO_Biological_Process_2021	positive regulation of CD8-positive, alpha-beta T cell activation (GO:2001187)	1/9	0.0196303932897657	0.0629601664809504	RUNX1
0	GO_Biological_Process_2021	response to type I interferon (GO:0034340)	1/9	0.0196303932897657	0.0629601664809504	SETD2
0	GO_Biological_Process_2021	response to UV-C (GO:0010225)	1/9	0.0196303932897657	0.0629601664809504	ERCC5
0	GO_Biological_Process_2021	small RNA loading onto RISC (GO:0070922)	1/9	0.0196303932897657	0.0629601664809504	AGO2
0	GO_Biological_Process_2021	somatic recombination of immunoglobulin genes involved in immune response (GO:0002204)	1/9	0.0196303932897657	0.0629601664809504	MSH2
0	GO_Cellular_Component_2021	TORC2 complex (GO:0031932)	1/9	0.0196303932897657	0.1177114054014895	RICTOR
0	Reactome_Pathways_2024	Activated NTRK2 Signals Through RAS	1/9	0.0196303932897657	0.0522879934958092	NTRK2
0	Reactome_Pathways_2024	PI3K AKT Activation	1/9	0.0196303932897657	0.0522879934958092	NTRK1
0	Reactome_Pathways_2024	Regulation of PTEN Localization	1/9	0.0196303932897657	0.0522879934958092	PTEN
0	Reactome_Pathways_2024	Small Interfering RNA (siRNA) Biogenesis	1/9	0.0196303932897657	0.0522879934958092	AGO2
0	Reactome_Pathways_2024	Cell Cycle Checkpoints	3/261	0.0196319097700742	0.0522879934958092	BLM;PPP2R1A;NBN
0	KEGG_2021_Human	Choline metabolism in cancer	2/98	0.019670723080957	0.0505818593510323	PDGFRA;AKT3
0	GO_Biological_Process_2021	regulation of peptidyl-serine phosphorylation (GO:0033135)	2/98	0.019670723080957	0.0629601664809504	ARAF;PTEN
0	Reactome_Pathways_2024	MyD88 Cascade Initiated on Plasma Membrane	2/98	0.019670723080957	0.0522879934958092	MAP3K1;PPP2R1A
