Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	Reactome_Pathways_2024	FLT3 Signaling in Disease	2/28	0.0027777903833347	0.0121683498998982	PIK3CA;FLT3
0	Reactome_Pathways_2024	TGFBR3 Expression	2/28	0.0027777903833347	0.0121683498998982	RARA;EP300
0	Reactome_Pathways_2024	Signaling by NOTCH	4/209	0.0027833762234371	0.0121683498998982	NOTCH2;NOTCH3;NOTCH1;EP300
0	GO_Biological_Process_2021	cellular response to chemical stress (GO:0062197)	3/101	0.0028537959700964	0.0153022508051725	PIK3CA;ATM;FOXO1
0	Reactome_Pathways_2024	Cellular Response to Heat Stress	3/101	0.0028537959700964	0.0123967442777439	RPTOR;EP300;ATM
0	GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	5/350	0.0029335572135378	0.0155340442820067	POLD1;DOT1L;ATM;BRCA1;FOXO1
0	GO_Biological_Process_2021	positive regulation of cellular protein metabolic process (GO:0032270)	3/102	0.0029344858571315	0.0155340442820067	AMER1;NFKBIA;ERBB2
0	GO_Biological_Process_2021	positive regulation of vasculature development (GO:1904018)	3/102	0.0029344858571315	0.0155340442820067	FLT1;PIK3CD;BRCA1
0	GO_Biological_Process_2021	negative regulation of epithelial to mesenchymal transition (GO:0010719)	2/29	0.0029782092687908	0.0156324570901934	FOXA1;NKX2-1
0	GO_Biological_Process_2021	mismatch repair (GO:0006298)	2/29	0.0029782092687908	0.0156324570901934	SETD2;POLD1
0	Reactome_Pathways_2024	Downstream Signal Transduction	2/29	0.0029782092687908	0.0127744573667633	PIK3CA;SRC
0	Reactome_Pathways_2024	Energy Dependent Regulation of mTOR by LKB1-AMPK	2/29	0.0029782092687908	0.0127744573667633	RPTOR;TSC2
0	KEGG_2021_Human	Lipid and atherosclerosis	4/215	0.0030812248226183	0.0059444397077635	NFKBIA;PIK3CA;SRC;PIK3CD
0	KEGG_2021_Human	T cell receptor signaling pathway	3/104	0.0031000572669519	0.0059444397077635	NFKBIA;PIK3CA;PIK3CD
0	KEGG_2021_Human	Toll-like receptor signaling pathway	3/104	0.0031000572669519	0.0059444397077635	NFKBIA;PIK3CA;PIK3CD
0	GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	3/105	0.0031849544556572	0.0162394246069778	POLD1;EP300;BRCA2
0	GO_Biological_Process_2021	positive regulation of cellular metabolic process (GO:0031325)	3/105	0.0031849544556572	0.0162394246069778	NFKBIA;INSR;TGFBR2
0	GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	4/217	0.0031851665091187	0.0162394246069778	RB1;RPTOR;ERBB2;SMARCA4
0	GO_Biological_Process_2021	peptidyl-lysine trimethylation (GO:0018023)	2/30	0.0031852247621403	0.0162394246069778	KMT2D;SETD2
0	GO_Biological_Process_2021	histone H3-K4 methylation (GO:0051568)	2/30	0.0031852247621403	0.0162394246069778	KMT2D;KMT2C
0	GO_Biological_Process_2021	positive regulation of lipid kinase activity (GO:0090218)	2/30	0.0031852247621403	0.0162394246069778	FLT1;FLT3
0	GO_Biological_Process_2021	positive regulation of phosphate metabolic process (GO:0045937)	2/30	0.0031852247621403	0.0162394246069778	AR;SRC
0	Reactome_Pathways_2024	SUMOylation of Intracellular Receptors	2/30	0.0031852247621403	0.0135770205486232	AR;RARA
0	GO_Biological_Process_2021	cellular response to peptide hormone stimulus (GO:0071375)	3/106	0.0032712695871352	0.0165425177495784	SRC;INSR;FOXO1
0	GO_Biological_Process_2021	chromosome organization (GO:0051276)	3/106	0.0032712695871352	0.0165425177495784	LATS1;DOT1L;SMARCA4
0	Reactome_Pathways_2024	Transcriptional Regulation by RUNX2	3/106	0.0032712695871352	0.0138571792448836	RB1;AR;SRC
0	KEGG_2021_Human	Glucagon signaling pathway	3/107	0.0033590102590085	0.0063752643691386	GNAS;EP300;FOXO1
0	GO_Biological_Process_2021	activation of protein kinase B activity (GO:0032148)	2/31	0.0033987996970795	0.0169803486874175	INSR;NTRK3
0	GO_Biological_Process_2021	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	2/31	0.0033987996970795	0.0169803486874175	LATS1;LATS2
0	GO_Biological_Process_2021	protein acetylation (GO:0006473)	2/31	0.0033987996970795	0.0169803486874175	EP300;FOXO1
0	GO_Molecular_Function_2021	histone acetyltransferase activity (GO:0004402)	2/31	0.0033987996970795	0.0187996108244713	EP300;BRCA2
0	Reactome_Pathways_2024	Disassembly of the Destruction Complex and Recruitment of AXIN to the Membrane	2/31	0.0033987996970795	0.0141340328866357	AMER1;AXIN1
0	Reactome_Pathways_2024	Turbulent Flow Shear Stress Activates Signaling by PIEZO1 and Integrins in Endothelial Cells	2/31	0.0033987996970795	0.0141340328866357	NFKBIA;GNA11
0	Reactome_Pathways_2024	Metalloprotease DUBs	2/31	0.0033987996970795	0.0141340328866357	EP300;BRCA1
0	GO_Biological_Process_2021	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	3/108	0.0034481839759687	0.0170898042474307	NOTCH1;NKX2-1;TGFBR2
0	GO_Biological_Process_2021	DNA replication (GO:0006260)	3/108	0.0034481839759687	0.0170898042474307	POLD1;ATM;BRCA1
0	Reactome_Pathways_2024	Signaling by VEGF	3/108	0.0034481839759687	0.0142524937673374	FLT1;PIK3CA;SRC
0	GO_Biological_Process_2021	regulation of protein ubiquitination (GO:0031396)	3/109	0.0035387981499328	0.0174693051528428	AMER1;AXIN1;BRCA1
0	GO_Biological_Process_2021	aortic valve morphogenesis (GO:0003180)	2/32	0.0036188970566259	0.01751715151145	RB1;NOTCH1
0	GO_Biological_Process_2021	negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)	2/32	0.0036188970566259	0.01751715151145	BRCA1;SMARCA4
0	GO_Biological_Process_2021	DNA damage checkpoint signaling (GO:0000077)	2/32	0.0036188970566259	0.01751715151145	DOT1L;ATM
0	GO_Biological_Process_2021	positive regulation of lamellipodium organization (GO:1902745)	2/32	0.0036188970566259	0.01751715151145	PIK3CA;SRC
0	GO_Biological_Process_2021	modulation by host of symbiont process (GO:0051851)	2/32	0.0036188970566259	0.01751715151145	EP300;SMARCA4
0	GO_Molecular_Function_2021	SH2 domain binding (GO:0042169)	2/32	0.0036188970566259	0.0194104478491755	SRC;INPPL1
0	Reactome_Pathways_2024	Thrombin Signalling Through Proteinase Activated Receptors (PARs)	2/32	0.0036188970566259	0.0148679987507162	SRC;GNA11
0	Reactome_Pathways_2024	Regulation of Endogenous Retroelements	3/111	0.0037243770554087	0.0152097314478369	ARID1A;ARID1B;SMARCA4
0	KEGG_2021_Human	TNF signaling pathway	3/112	0.0038193561521545	0.0071757600434419	NFKBIA;PIK3CA;PIK3CD
0	GO_Biological_Process_2021	regulation of macroautophagy (GO:0016241)	3/112	0.0038193561521545	0.0183991426404792	RPTOR;PIK3CA;TSC2
0	GO_Biological_Process_2021	vasculogenesis (GO:0001570)	2/33	0.0038454799730905	0.0183991426404792	NOTCH1;TGFBR2
0	GO_Biological_Process_2021	mitotic G2 DNA damage checkpoint signaling (GO:0007095)	2/33	0.0038454799730905	0.0183991426404792	ATM;BRCA1
0	GO_Cellular_Component_2021	heterotrimeric G-protein complex (GO:0005834)	2/33	0.0038454799730905	0.0220241125731547	GNA11;GNAS
0	Reactome_Pathways_2024	Signal Amplification	2/33	0.0038454799730905	0.0156108175098079	SRC;GNA11
0	KEGG_2021_Human	Cholinergic synapse	3/113	0.0039158044378131	0.0072833962543323	PIK3CA;GNA11;PIK3CD
0	GO_Biological_Process_2021	regulation of autophagy (GO:0010506)	4/231	0.003980682031046	0.0189730591824568	RPTOR;EP300;ATM;FOXO1
0	GO_Biological_Process_2021	positive regulation of cellular component organization (GO:0051130)	3/114	0.0040137288687491	0.0189850901624482	RB1;AR;INSR
0	GO_Biological_Process_2021	response to lipid (GO:0033993)	3/114	0.0040137288687491	0.0189850901624482	FOXA1;RARA;FOXO1
0	GO_Biological_Process_2021	histone lysine methylation (GO:0034968)	2/34	0.0040785117289934	0.0191459192108222	KMT2D;DOT1L
0	GO_Biological_Process_2021	sister chromatid segregation (GO:0000819)	2/34	0.0040785117289934	0.0191459192108222	RB1;LATS1
0	Reactome_Pathways_2024	Transcriptional Regulation by E2F6	2/34	0.0040785117289934	0.0164588461489559	MGA;BRCA1
0	GO_Biological_Process_2021	positive regulation of protein metabolic process (GO:0051247)	3/115	0.0041131363131658	0.0192358705773619	NFKBIA;AXIN1;FOXO1
0	Reactome_Pathways_2024	Signaling by NTRK1 (TRKA)	3/115	0.0041131363131658	0.0165009350916417	PIK3CA;SRC;EP300
0	GO_Biological_Process_2021	positive regulation of angiogenesis (GO:0045766)	3/116	0.0042140335485171	0.0196339240987092	FLT1;PIK3CD;BRCA1
0	GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	3/117	0.0043164272647121	0.0198945813244853	RET;NTRK3;EP300
0	GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation (GO:0035335)	2/35	0.0043179557537066	0.0198945813244853	PTPRT;PTPRS
0	GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	2/35	0.0043179557537066	0.0198945813244853	FLT1;FLT3
0	GO_Molecular_Function_2021	protein-lysine N-methyltransferase activity (GO:0016279)	2/35	0.0043179557537066	0.0224787696590021	SETD2;DOT1L
0	Reactome_Pathways_2024	CD28 Co-Stimulation	2/35	0.0043179557537066	0.0172213206083503	PIK3CA;SRC
0	GO_Biological_Process_2021	regulation of cellular response to stress (GO:0080135)	3/118	0.0044203240645351	0.0202910816836964	RPTOR;EP300;ATM
0	GO_Biological_Process_2021	negative regulation of cellular protein localization (GO:1903828)	2/36	0.0045637756240171	0.0207202075776545	LATS1;LATS2
0	GO_Biological_Process_2021	aortic valve development (GO:0003176)	2/36	0.0045637756240171	0.0207202075776545	RB1;NOTCH1
0	GO_Biological_Process_2021	positive regulation of mitotic nuclear division (GO:0045840)	2/36	0.0045637756240171	0.0207202075776545	RB1;INSR
0	Reactome_Pathways_2024	Signaling by NOTCH2	2/36	0.0045637756240171	0.0179913004368769	NOTCH2;EP300
0	Reactome_Pathways_2024	Transcriptional Regulation by the AP-2 (TFAP2) Family of Transcription Factors	2/36	0.0045637756240171	0.0179913004368769	ERBB2;EP300
0	Reactome_Pathways_2024	Gastrulation	3/120	0.0046326528881223	0.0181578693660888	FOXA1;NOTCH1;EP300
0	Reactome_Pathways_2024	HDR Through Single Strand Annealing (SSA)	2/37	0.0048159350655821	0.0186617483791308	ATM;BRCA1
0	Reactome_Pathways_2024	HSF1-dependent Transactivation	2/37	0.0048159350655821	0.0186617483791308	RPTOR;EP300
0	Reactome_Pathways_2024	Nervous System Development	6/567	0.004939096394636	0.0190308685940214	RET;PIK3CA;SRC;ERBB2;PIK3CD;SMARCA4
0	GO_Biological_Process_2021	positive regulation of epithelial cell proliferation (GO:0050679)	3/123	0.0049625793125514	0.0224489042356874	NOTCH2;ERBB2;PIK3CD
0	GO_Biological_Process_2021	negative regulation of G0 to G1 transition (GO:0070317)	2/38	0.0050743979497864	0.0227070181637925	MGA;BRCA1
0	GO_Biological_Process_2021	negative regulation of TOR signaling (GO:0032007)	2/38	0.0050743979497864	0.0227070181637925	TSC2;ATM
0	GO_Biological_Process_2021	ventricular septum development (GO:0003281)	2/38	0.0050743979497864	0.0227070181637925	NOTCH1;TGFBR2
0	Reactome_Pathways_2024	FLT3 Signaling	2/38	0.0050743979497864	0.0194423561896311	PIK3CA;FLT3
0	KEGG_2021_Human	Cell cycle	3/124	0.0050756284068732	0.0093471968681032	RB1;EP300;ATM
0	GO_Biological_Process_2021	negative regulation of cell growth (GO:0030308)	3/126	0.005306373162723	0.0233048266654794	RB1;PTPRS;SMARCA4
0	GO_Biological_Process_2021	phosphatidylinositol biosynthetic process (GO:0006661)	3/126	0.005306373162723	0.0233048266654794	PIK3CA;INPPL1;PIK3CD
0	GO_Biological_Process_2021	regulation of cellular component biogenesis (GO:0044087)	2/39	0.0053391282955479	0.0233048266654794	LATS1;NOTCH1
0	GO_Biological_Process_2021	cellular response to ketone (GO:1901655)	2/39	0.0053391282955479	0.0233048266654794	AR;SRC
0	GO_Biological_Process_2021	DNA integrity checkpoint signaling (GO:0031570)	2/39	0.0053391282955479	0.0233048266654794	DOT1L;ATM
0	GO_Biological_Process_2021	regulation of peptidyl-threonine phosphorylation (GO:0010799)	2/39	0.0053391282955479	0.0233048266654794	RPTOR;AXIN1
0	GO_Biological_Process_2021	protein acylation (GO:0043543)	2/39	0.0053391282955479	0.0233048266654794	EP300;FOXO1
0	GO_Cellular_Component_2021	bounding membrane of organelle (GO:0098588)	7/767	0.0053722439737188	0.0282042808620238	RET;NOTCH2;NOTCH3;NOTCH1;FLT3;INSR;ERBB2
0	Reactome_Pathways_2024	Reproduction	3/127	0.0054240805769737	0.0206660500195311	ATM;BRCA1;BRCA2
0	GO_Biological_Process_2021	regulation of canonical Wnt signaling pathway (GO:0060828)	4/253	0.0054869383286177	0.0238662632195819	LATS1;AMER1;LATS2;AXIN1
0	Reactome_Pathways_2024	Signaling by FGFR3	2/40	0.0056100902648694	0.0212560086702275	PIK3CA;SRC
0	GO_Biological_Process_2021	positive regulation of macromolecule biosynthetic process (GO:0010557)	3/129	0.0056641942392472	0.0245514203262146	AR;INSR;ERBB2
0	GO_Biological_Process_2021	regulation of cell development (GO:0060284)	2/41	0.0058872481684318	0.0251674801427122	NOTCH2;FOXO1
0	GO_Biological_Process_2021	regulation of G0 to G1 transition (GO:0070316)	2/41	0.0058872481684318	0.0251674801427122	MGA;BRCA1
0	GO_Biological_Process_2021	response to growth factor (GO:0070848)	2/41	0.0058872481684318	0.0251674801427122	ERBB2;TGFBR2
0	GO_Biological_Process_2021	positive regulation of TOR signaling (GO:0032008)	2/41	0.0058872481684318	0.0251674801427122	RPTOR;PIK3CA
0	Reactome_Pathways_2024	Signaling by FGFR4	2/41	0.0058872481684318	0.0220275207413639	PIK3CA;SRC
0	Reactome_Pathways_2024	MTOR Signalling	2/41	0.0058872481684318	0.0220275207413639	RPTOR;TSC2
0	Reactome_Pathways_2024	C-type Lectin Receptors (CLRs)	3/131	0.0059106104042076	0.0220275207413639	NFKBIA;SRC;EP300
0	GO_Biological_Process_2021	phosphatidylinositol phosphate biosynthetic process (GO:0046854)	2/42	0.0061705664583444	0.0260209649972221	PIK3CA;PIK3CD
0	GO_Biological_Process_2021	regulation of ubiquitin-dependent protein catabolic process (GO:2000058)	2/42	0.0061705664583444	0.0260209649972221	LATS1;AXIN1
0	GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition (GO:0010718)	2/42	0.0061705664583444	0.0260209649972221	NOTCH1;TGFBR2
0	GO_Biological_Process_2021	positive regulation of protein tyrosine kinase activity (GO:0061098)	2/42	0.0061705664583444	0.0260209649972221	CSF1R;SRC
0	Reactome_Pathways_2024	Formation of WDR5-containing Histone-Modifying Complexes	2/42	0.0061705664583444	0.0228713387206029	KMT2D;KMT2C
0	GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	3/134	0.0062921471559917	0.0264440238582897	CSF1R;FLT3;SRC
0	GO_Biological_Process_2021	cellular response to retinoic acid (GO:0071300)	2/43	0.0064600097346872	0.0268770973576953	RET;ATM
0	GO_Biological_Process_2021	heart looping (GO:0001947)	2/43	0.0064600097346872	0.0268770973576953	NOTCH1;TGFBR2
0	GO_Biological_Process_2021	positive regulation of phospholipase C activity (GO:0010863)	2/43	0.0064600097346872	0.0268770973576953	FLT1;NTRK3
0	Reactome_Pathways_2024	Signaling by SCF-KIT	2/43	0.0064600097346872	0.0238147385894956	PIK3CA;SRC
0	Reactome_Pathways_2024	MITF-M-regulated Melanocyte Development	3/136	0.0065545081007567	0.0240331963694415	ARID1A;ARID1B;SMARCA4
0	GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	4/267	0.0066213355392748	0.0274564713695264	NFKBIA;AR;EP300;BRCA1
0	Reactome_Pathways_2024	Post-translational Protein Modification	10/1457	0.0066631497990192	0.0243008992670114	AMER1;NFKBIA;AR;DNMT1;AXIN1;RARA;EP300;BRCA1;PALB2;TGFBR2
0	GO_Biological_Process_2021	branching morphogenesis of an epithelial tube (GO:0048754)	2/44	0.0067555427373189	0.0278274674345192	NKX2-1;TGFBR2
0	GO_Biological_Process_2021	cardiac ventricle morphogenesis (GO:0003208)	2/44	0.0067555427373189	0.0278274674345192	NOTCH1;TGFBR2
0	GO_Molecular_Function_2021	damaged DNA binding (GO:0003684)	2/44	0.0067555427373189	0.0341637447001559	POLD1;EP300
0	Reactome_Pathways_2024	PI3K Cascade	2/44	0.0067555427373189	0.0245068092917635	PIK3CA;FLT3
0	KEGG_2021_Human	Fluid shear stress and atherosclerosis	3/139	0.0069601555652256	0.0126920483836467	PIK3CA;SRC;PIK3CD
0	GO_Biological_Process_2021	regulation of cellular component organization (GO:0051128)	3/139	0.0069601555652256	0.0285756881951838	RPTOR;LATS1;TSC2
0	GO_Biological_Process_2021	mitotic G2/M transition checkpoint (GO:0044818)	2/45	0.0070571303520858	0.0288785202565618	ATM;BRCA1
0	Reactome_Pathways_2024	Regulation of RUNX3 Expression and Activity	2/45	0.0070571303520858	0.0253313836848555	SRC;EP300
0	Reactome_Pathways_2024	GPER1 Signaling	2/45	0.0070571303520858	0.0253313836848555	SRC;GNAS
0	GO_Biological_Process_2021	positive regulation of cellular catabolic process (GO:0031331)	3/141	0.0072387147748795	0.0295244628850823	AMER1;INSR;FOXO1
0	GO_Biological_Process_2021	regulation of telomerase activity (GO:0051972)	2/46	0.0073647376070749	0.0298427804013068	SRC;ATM
0	GO_Biological_Process_2021	postreplication repair (GO:0006301)	2/46	0.0073647376070749	0.0298427804013068	POLD1;BRCA1
0	GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	4/276	0.0074273293242131	0.0299986937640296	NFKBIA;AR;EP300;BRCA1
0	GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	5/437	0.0074534136171188	0.0300066231058118	NFKBIA;NTRK3;EP300;ATM;BRCA1
0	GO_Molecular_Function_2021	G protein-coupled receptor binding (GO:0001664)	3/143	0.0075238199272339	0.0369921146422333	RNF43;GNA11;GNAS
0	KEGG_2021_Human	Carbohydrate digestion and absorption	2/47	0.0076783296703147	0.0138657215405683	PIK3CA;PIK3CD
0	GO_Biological_Process_2021	negative regulation of cold-induced thermogenesis (GO:0120163)	2/47	0.0076783296703147	0.0303233082853063	RB1;NOTCH1
0	GO_Biological_Process_2021	regulation of DNA binding (GO:0051101)	2/47	0.0076783296703147	0.0303233082853063	NFKBIA;DOT1L
0	GO_Biological_Process_2021	determination of heart left/right asymmetry (GO:0061371)	2/47	0.0076783296703147	0.0303233082853063	NOTCH1;TGFBR2
0	GO_Biological_Process_2021	embryonic heart tube morphogenesis (GO:0003143)	2/47	0.0076783296703147	0.0303233082853063	NOTCH1;TGFBR2
0	GO_Biological_Process_2021	regulation of protein localization to nucleus (GO:1900180)	2/47	0.0076783296703147	0.0303233082853063	LATS1;LATS2
0	GO_Biological_Process_2021	epidermal growth factor receptor signaling pathway (GO:0007173)	2/47	0.0076783296703147	0.0303233082853063	PIK3CA;SRC
0	Reactome_Pathways_2024	Cyclin D Associated Events in G1	2/47	0.0076783296703147	0.0271327504412157	RB1;SRC
0	Reactome_Pathways_2024	G1 Phase	2/47	0.0076783296703147	0.0271327504412157	RB1;SRC
0	Reactome_Pathways_2024	Heme Signaling	2/47	0.0076783296703147	0.0271327504412157	CARM1;EP300
0	Reactome_Pathways_2024	Diseases of Glycosylation	3/146	0.0079638302804663	0.0278293296223549	NOTCH2;NOTCH3;NOTCH1
0	GO_Biological_Process_2021	histone H4 acetylation (GO:0043967)	2/48	0.0079978718562779	0.0314852930038284	EP300;BRCA2
0	Reactome_Pathways_2024	NOTCH1 Intracellular Domain Regulates Transcription	2/48	0.0079978718562779	0.0278293296223549	NOTCH1;EP300
0	Reactome_Pathways_2024	IRS-mediated Signalling	2/48	0.0079978718562779	0.0278293296223549	PIK3CA;FLT3
0	Reactome_Pathways_2024	TP53 Regulates Transcription of Cell Cycle Genes	2/49	0.0083233296160711	0.0288147756251802	CARM1;EP300
0	GO_Biological_Process_2021	brain development (GO:0007420)	3/150	0.0085737499768333	0.0336458831898444	ZFHX3;NKX2-1;TGFBR2
0	GO_Biological_Process_2021	negative regulation of protein phosphorylation (GO:0001933)	3/152	0.008888743447217	0.0347723171331385	RB1;NTRK3;TSC2
0	KEGG_2021_Human	Ovarian steroidogenesis	2/51	0.0089918543733007	0.0160815857060956	INSR;GNAS
0	Reactome_Pathways_2024	Nonhomologous End-Joining (NHEJ)	2/51	0.0089918543733007	0.0309719428413694	ATM;BRCA1
0	GO_Biological_Process_2021	positive regulation of Wnt signaling pathway (GO:0030177)	3/153	0.0090487623381315	0.0352873365160991	AMER1;AXIN1;SMARCA4
0	GO_Molecular_Function_2021	kinase binding (GO:0019900)	5/461	0.0092695488879375	0.0443435176531067	RB1;RPTOR;LATS1;SRC;AXIN1
0	GO_Biological_Process_2021	negative regulation of cellular biosynthetic process (GO:0031327)	2/52	0.0093348529784196	0.0359521891800436	EP300;BRCA1
0	GO_Biological_Process_2021	negative regulation of protein-containing complex assembly (GO:0031333)	2/52	0.0093348529784196	0.0359521891800436	SRC;EP300
0	GO_Biological_Process_2021	regulation of telomere maintenance via telomerase (GO:0032210)	2/52	0.0093348529784196	0.0359521891800436	SRC;ATM
0	GO_Biological_Process_2021	signal transduction in response to DNA damage (GO:0042770)	2/52	0.0093348529784196	0.0359521891800436	DOT1L;ATM
0	Reactome_Pathways_2024	Signaling by FGFR1	2/52	0.0093348529784196	0.0318318486564111	PIK3CA;SRC
0	Reactome_Pathways_2024	IRS-related Events Triggered by IGF1R	2/52	0.0093348529784196	0.0318318486564111	PIK3CA;FLT3
0	KEGG_2021_Human	Non-alcoholic fatty liver disease	3/155	0.0093738632788067	0.0166051292367434	PIK3CA;INSR;PIK3CD
0	GO_Biological_Process_2021	positive regulation of NF-kappaB transcription factor activity (GO:0051092)	3/155	0.0093738632788067	0.0359910059223321	NFKBIA;AR;EP300
0	GO_Biological_Process_2021	regulation of signal transduction by p53 class mediator (GO:1901796)	3/156	0.0095389526565233	0.0365121757068153	EP300;ATM;BRCA1
0	GO_Biological_Process_2021	cardiac muscle tissue development (GO:0048738)	2/53	0.0096836303716945	0.0368392543803913	NOTCH2;NOTCH1
0	GO_Biological_Process_2021	heart morphogenesis (GO:0003007)	2/53	0.0096836303716945	0.0368392543803913	NOTCH1;INSR
0	Reactome_Pathways_2024	Nuclear Receptor Transcription Pathway	2/53	0.0096836303716945	0.0324476190115443	AR;RARA
0	Reactome_Pathways_2024	Signaling by EGFR	2/53	0.0096836303716945	0.0324476190115443	PIK3CA;SRC
0	Reactome_Pathways_2024	IGF1R Signaling Cascade	2/53	0.0096836303716945	0.0324476190115443	PIK3CA;FLT3
0	Reactome_Pathways_2024	SARS-CoV-1 Infection	3/157	0.0097057394110777	0.0324476190115443	RB1;NFKBIA;EP300
0	Reactome_Pathways_2024	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	2/54	0.0100381527046542	0.0333952202174349	PIK3CA;FLT3
0	Reactome_Pathways_2024	Regulation of TP53 Activity	3/160	0.0102163184948386	0.0338229573469902	EP300;ATM;BRCA1
0	Reactome_Pathways_2024	Signaling by TGFB Family Members	3/161	0.0103899289835199	0.0342315534626115	RARA;EP300;TGFBR2
0	GO_Biological_Process_2021	positive regulation of response to DNA damage stimulus (GO:2001022)	2/55	0.0103983862699687	0.0394377820726864	ATM;BRCA1
0	GO_Biological_Process_2021	protein-containing complex disassembly (GO:0032984)	2/56	0.0107642974923689	0.0403336930135751	AMER1;AXIN1
0	GO_Biological_Process_2021	blood vessel morphogenesis (GO:0048514)	2/56	0.0107642974923689	0.0403336930135751	FLT1;TGFBR2
0	GO_Biological_Process_2021	negative regulation of metabolic process (GO:0009892)	2/56	0.0107642974923689	0.0403336930135751	RB1;NOTCH1
0	GO_Biological_Process_2021	telomere maintenance (GO:0000723)	2/56	0.0107642974923689	0.0403336930135751	POLD1;ATM
0	GO_Biological_Process_2021	regulation of reactive oxygen species metabolic process (GO:2000377)	2/57	0.0111358529377263	0.0416006037673622	BRCA1;TGFBR2
0	KEGG_2021_Human	Wnt signaling pathway	3/166	0.0112837558294975	0.0197997979649673	RNF43;AXIN1;EP300
0	GO_Biological_Process_2021	fat cell differentiation (GO:0045444)	2/58	0.0115130193097697	0.0427528239443388	EP300;FOXO1
0	GO_Biological_Process_2021	positive regulation of mitotic cell cycle phase transition (GO:1901992)	2/58	0.0115130193097697	0.0427528239443388	RB1;RPTOR
0	Reactome_Pathways_2024	Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants	2/58	0.0115130193097697	0.0365203682291299	NOTCH1;EP300
0	Reactome_Pathways_2024	Constitutive Signaling by NOTCH1 PEST Domain Mutants	2/58	0.0115130193097697	0.0365203682291299	NOTCH1;EP300
0	Reactome_Pathways_2024	Signaling by ERBB4	2/58	0.0115130193097697	0.0365203682291299	PIK3CA;SRC
0	Reactome_Pathways_2024	Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer	2/58	0.0115130193097697	0.0365203682291299	NOTCH1;EP300
0	Reactome_Pathways_2024	Signaling by NOTCH1 PEST Domain Mutants in Cancer	2/58	0.0115130193097697	0.0365203682291299	NOTCH1;EP300
0	Reactome_Pathways_2024	Signaling by NOTCH1 in Cancer	2/58	0.0115130193097697	0.0365203682291299	NOTCH1;EP300
0	Reactome_Pathways_2024	Signaling by PDGF	2/58	0.0115130193097697	0.0365203682291299	PIK3CA;SRC
0	Reactome_Pathways_2024	Transcriptional Regulation of Granulopoiesis	2/58	0.0115130193097697	0.0365203682291299	RARA;EP300
0	GO_Biological_Process_2021	positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	2/59	0.0118957634454062	0.04391195764417	CSF1R;FLT3
0	GO_Biological_Process_2021	mitotic DNA damage checkpoint signaling (GO:0044773)	2/59	0.0118957634454062	0.04391195764417	ATM;BRCA1
0	Reactome_Pathways_2024	Formation of Paraxial Mesoderm	2/59	0.0118957634454062	0.0375597716192918	NOTCH1;EP300
0	GO_Biological_Process_2021	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	3/170	0.0120299250241802	0.044275818728048	PTPRT;PTPRS;TGFBR2
0	KEGG_2021_Human	Long-term depression	2/60	0.0122840523191902	0.0213535862744803	GNA11;GNAS
0	Reactome_Pathways_2024	DNA Damage Telomere Stress Induced Senescence	2/60	0.0122840523191902	0.0384299251453567	RB1;ATM
0	Reactome_Pathways_2024	Recruitment and ATM-med Phosphorylation of Repair and Signaling Proteins at DNA Double Strand Breaks	2/60	0.0122840523191902	0.0384299251453567	ATM;BRCA1
0	GO_Biological_Process_2021	negative regulation of gene expression (GO:0010629)	4/322	0.0125612219893955	0.0458209285515661	RB1;NOTCH2;DNMT1;NOTCH1
0	KEGG_2021_Human	Herpes simplex virus 1 infection	5/498	0.0126374061531575	0.0217644217082157	NFKBIA;PIK3CA;SRC;PIK3CD;TSC2
0	GO_Biological_Process_2021	B cell differentiation (GO:0030183)	2/61	0.0126778530392514	0.0458209285515661	FLT3;JAK3
0	GO_Biological_Process_2021	regulation of endocytosis (GO:0030100)	2/61	0.0126778530392514	0.0458209285515661	SRC;TSC2
0	Reactome_Pathways_2024	DNA Double Strand Break Response	2/61	0.0126778530392514	0.0394808026153857	ATM;BRCA1
0	GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	4/323	0.0126927258985368	0.0458209285515661	RET;RPTOR;ATM;FOXO1
