Gene_A	Gene_B	Co_Occurrence_Count	Only_KRAS	Only_Gene_B	Neither	P_Value	Log2OR	P_Adj
KRAS	LOC387810	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	MAML2	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	MAP2K4	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	MAPK1	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	MBD3	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	MECOM	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	MEN1	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	JAK1	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	MITF	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	IYD	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	INPP4B	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	EP300	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	EPHA5	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	ERBB2	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
