Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	GO_Biological_Process_2021	regulation of DNA repair (GO:0006282)	1/45	0.0483724872635307	0.0742760973070191	AXIN2
0	GO_Biological_Process_2021	positive regulation of Notch signaling pathway (GO:0045747)	1/45	0.0483724872635307	0.0742760973070191	EP300
0	GO_Biological_Process_2021	regulation of insulin receptor signaling pathway (GO:0046626)	1/45	0.0483724872635307	0.0742760973070191	TSC2
0	GO_Biological_Process_2021	mitotic G2/M transition checkpoint (GO:0044818)	1/45	0.0483724872635307	0.0742760973070191	ATM
0	Reactome_Pathways_2024	TBC RABGAPs	1/45	0.0483724872635307	0.0765897715005903	TSC2
0	Reactome_Pathways_2024	Regulation of RUNX3 Expression and Activity	1/45	0.0483724872635307	0.0765897715005903	EP300
0	GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	2/323	0.0485702422037533	0.0743597513384896	RPTOR;ATM
0	KEGG_2021_Human	Type II diabetes mellitus	1/46	0.0494216355431908	0.0988432710863817	INSR
0	GO_Biological_Process_2021	regulation of telomerase activity (GO:0051972)	1/46	0.0494216355431908	0.0752194394337714	ATM
0	GO_Biological_Process_2021	regulation of B cell proliferation (GO:0030888)	1/46	0.0494216355431908	0.0752194394337714	ATM
1	KEGG_2021_Human	Pathways in cancer	9/531	5.940437167146223e-11	9.742316954119806e-09	RET;CSF1R;AR;PIK3CA;FLT4;PTEN;GNAS;JAK3;TGFBR2
1	GO_Molecular_Function_2021	protein tyrosine kinase activity (GO:0004713)	5/108	1.7421118561894518e-08	1.4633739591991393e-06	RET;CSF1R;SRC;FLT4;JAK3
1	GO_Biological_Process_2021	circulatory system development (GO:0072359)	5/126	3.7854387644123416e-08	1.945709896631765e-05	PIK3CA;FLT4;PTEN;BCOR;TGFBR2
1	GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	5/140	6.421484807365563e-08	1.945709896631765e-05	RET;CSF1R;SRC;FLT4;JAK3
1	GO_Biological_Process_2021	peptidyl-tyrosine modification (GO:0018212)	4/56	9.781311068461585e-08	1.97582483582924e-05	CSF1R;SRC;FLT4;JAK3
1	GO_Molecular_Function_2021	transmembrane receptor protein kinase activity (GO:0019199)	4/60	1.2961328332127065e-07	5.443757899493367e-06	RET;CSF1R;FLT4;TGFBR2
1	GO_Biological_Process_2021	peptidyl-tyrosine phosphorylation (GO:0018108)	4/69	2.2879386333127722e-07	3.46622702946885e-05	CSF1R;SRC;FLT4;JAK3
1	Reactome_Pathways_2024	Signaling by NTRK3 (TRKC)	3/17	2.836682934374496e-07	7.858964775005698e-05	PTPRS;PIK3CA;SRC
1	Reactome_Pathways_2024	Signal Transduction	11/2613	4.3062820684962724e-07	7.858964775005698e-05	RET;RNF43;AR;PTPRS;PIK3CA;SRC;FLT4;PTEN;GNAS;JAK3;TGFBR2
1	KEGG_2021_Human	Rap1 signaling pathway	5/210	4.837521201866743e-07	3.966767385530729e-05	CSF1R;PIK3CA;SRC;FLT4;GNAS
1	GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	6/496	1.463218077210108e-06	0.0001773420309578651	RET;CSF1R;SRC;FLT4;JAK3;TGFBR2
1	Reactome_Pathways_2024	Signaling by ALK	3/30	1.683001407154634e-06	0.00016994552054120575	PIK3CA;SRC;JAK3
1	Reactome_Pathways_2024	Signaling by CSF1 (M-CSF) in Myeloid Cells	3/31	1.8624166634652688e-06	0.00016994552054120575	CSF1R;PIK3CA;SRC
1	KEGG_2021_Human	Relaxin signaling pathway	4/129	2.830853585506378e-06	0.0001547533293410153	PIK3CA;SRC;GNAS;TGFBR2
1	Reactome_Pathways_2024	RET Signaling	3/41	4.395318287963211e-06	0.0003208582350213144	RET;PIK3CA;SRC
1	GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	6/625	5.571151643809081e-06	0.0005626863160247172	CSF1R;AR;ZFHX3;FLT4;PTEN;TGFBR2
1	KEGG_2021_Human	PI3K-Akt signaling pathway	5/354	6.282802494740554e-06	0.0002294968766843364	CSF1R;PIK3CA;FLT4;PTEN;JAK3
1	KEGG_2021_Human	Hepatitis B	4/162	6.996855996473671e-06	0.0002294968766843364	PIK3CA;SRC;JAK3;TGFBR2
1	Reactome_Pathways_2024	Activated NTRK3 Signals Through PI3K	2/6	8.983080444348457e-06	0.0005464707270311978	PIK3CA;SRC
1	GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	5/404	1.1926411036247476e-05	0.0009522145778197974	RET;CSF1R;PIK3CA;SRC;FLT4
1	GO_Biological_Process_2021	negative regulation of dendritic spine development (GO:0061000)	2/7	1.2570489476168942e-05	0.0009522145778197974	PTPRS;PTEN
1	GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activity (GO:0004714)	3/60	1.3979546398975793e-05	0.0003914272991713221	RET;CSF1R;FLT4
1	KEGG_2021_Human	Focal adhesion	4/201	1.6391882676964228e-05	0.0004413790523965528	PIK3CA;SRC;FLT4;PTEN
1	GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	4/207	1.840136214139215e-05	0.0011819110161199	RET;PIK3CA;SRC;PTEN
1	GO_Biological_Process_2021	vascular endothelial growth factor receptor signaling pathway (GO:0048010)	3/67	1.9503482114191176e-05	0.0011819110161199	PIK3CA;SRC;FLT4
1	Reactome_Pathways_2024	Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers	5/451	2.028332762055129e-05	0.0009722821967230348	RNF43;PIK3CA;SRC;PTEN;TGFBR2
1	Reactome_Pathways_2024	High Laminar Flow Shear Stress Activates Signaling by PIEZO1 and PECAM1 CDH5 KDR in Endothelial Cell	3/69	2.131029472269665e-05	0.0009722821967230348	PIK3CA;FLT4;GNAS
1	KEGG_2021_Human	Central carbon metabolism in cancer	3/70	2.225363598485697e-05	0.0004413790523965528	RET;PIK3CA;PTEN
1	KEGG_2021_Human	Human T-cell leukemia virus 1 infection	4/219	2.295776775754404e-05	0.0004413790523965528	PIK3CA;PTEN;JAK3;TGFBR2
1	GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	3/71	2.322408953579329e-05	0.0012794362053355	CSF1R;PIK3CA;PTEN
1	KEGG_2021_Human	Non-small cell lung cancer	3/72	2.4222021168103504e-05	0.0004413790523965528	RET;PIK3CA;JAK3
1	GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	5/474	2.576185381985448e-05	0.0013009736179026	CSF1R;AR;FLT4;PTEN;TGFBR2
1	KEGG_2021_Human	Chemical carcinogenesis	4/239	3.2326686347214355e-05	0.0005301576560943153	AR;PIK3CA;SRC;GNAS
1	GO_Biological_Process_2021	axonogenesis (GO:0007409)	4/240	3.2858739440263194e-05	0.0015317227769845	RET;PIK3CA;SRC;PTEN
1	GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	4/253	4.037633785318532e-05	0.0017477186242164	RET;CSF1R;AR;FLT4
1	Reactome_Pathways_2024	Signaling by Receptor Tyrosine Kinases	5/536	4.639253470461278e-05	0.0014817956787913	PTPRS;PIK3CA;SRC;FLT4;JAK3
1	Reactome_Pathways_2024	RAF MAP Kinase Cascade	4/265	4.837082660369794e-05	0.0014817956787913	RET;PIK3CA;SRC;JAK3
1	Reactome_Pathways_2024	Response of Endothelial Cells to Shear Stress	3/93	5.2165874228061145e-05	0.0014817956787913	PIK3CA;FLT4;GNAS
1	Reactome_Pathways_2024	Cellular Responses to Mechanical Stimuli	3/93	5.2165874228061145e-05	0.0014817956787913	PIK3CA;FLT4;GNAS
1	Reactome_Pathways_2024	MAPK1 MAPK3 Signaling	4/271	5.2776284450104005e-05	0.0014817956787913	RET;PIK3CA;SRC;JAK3
1	GO_Biological_Process_2021	hemopoiesis (GO:0030097)	3/94	5.385935404635738e-05	0.0019354653808932	CSF1R;FLT4;TGFBR2
1	GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	3/94	5.385935404635738e-05	0.0019354653808932	RET;CSF1R;FLT4
1	GO_Biological_Process_2021	vascular endothelial growth factor signaling pathway (GO:0038084)	2/14	5.429523345740245e-05	0.0019354653808932	PIK3CA;FLT4
1	KEGG_2021_Human	Prostate cancer	3/97	5.9155295994329374e-05	0.0008335792216242557	AR;PIK3CA;PTEN
1	KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	3/98	6.099360158226261e-05	0.0008335792216242557	PIK3CA;SRC;GNAS
1	KEGG_2021_Human	Chagas disease	3/102	6.872099770941669e-05	0.0008669418172572566	PIK3CA;GNAS;TGFBR2
1	GO_Biological_Process_2021	negative regulation of anoikis (GO:2000811)	2/16	7.15314919064766e-05	0.0021674042047662	PIK3CA;SRC
1	GO_Biological_Process_2021	negative regulation of cell-substrate junction organization (GO:0150118)	2/16	7.15314919064766e-05	0.0021674042047662	SRC;PTEN
1	GO_Biological_Process_2021	negative regulation of focal adhesion assembly (GO:0051895)	2/16	7.15314919064766e-05	0.0021674042047662	SRC;PTEN
1	GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	3/106	7.706355543179465e-05	0.0022238340281746	PIK3CA;SRC;PTEN
1	GO_Biological_Process_2021	vasculature development (GO:0001944)	2/17	8.103128969688274e-05	0.002232043707105	PIK3CA;FLT4
1	Reactome_Pathways_2024	GAB1 Signalosome	2/17	8.103128969688274e-05	0.0019628582663446	PIK3CA;SRC
1	Reactome_Pathways_2024	Signaling by VEGF	3/108	8.147234815604354e-05	0.0019628582663446	PIK3CA;SRC;FLT4
1	Reactome_Pathways_2024	PI3K AKT Signaling in Cancer	3/110	8.604310208634246e-05	0.0019628582663446	PIK3CA;SRC;PTEN
1	GO_Biological_Process_2021	phosphatidylinositol metabolic process (GO:0046488)	3/112	9.077851676846927e-05	0.0023918165722474	CSF1R;PIK3CA;PTEN
1	Reactome_Pathways_2024	MAPK Family Signaling Cascades	4/314	9.345170223021798e-05	0.0020064630184723	RET;PIK3CA;SRC;JAK3
1	GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	3/114	9.568128026635028e-05	0.0024159523267253	RET;CSF1R;FLT4
1	Reactome_Pathways_2024	Negative Regulation of the PI3K AKT Network	3/118	0.00010599954875454564	0.0020631156022795	PIK3CA;SRC;PTEN
1	Reactome_Pathways_2024	Signaling by KIT in Disease	2/20	0.0001130474302618912	0.0020631156022795	PIK3CA;SRC
1	Reactome_Pathways_2024	Signaling by Phosphorylated Juxtamembrane, Extracellular and Kinase Domain KIT Mutants	2/20	0.0001130474302618912	0.0020631156022795	PIK3CA;SRC
1	KEGG_2021_Human	Platelet activation	3/124	0.0001227986118799586	0.0014384980248795	PIK3CA;SRC;GNAS
1	GO_Biological_Process_2021	regulation of anoikis (GO:2000209)	2/21	0.0001248889732037253	0.002910873760056	PIK3CA;SRC
1	GO_Biological_Process_2021	cellular response to steroid hormone stimulus (GO:0071383)	2/21	0.0001248889732037253	0.002910873760056	AR;SRC
1	KEGG_2021_Human	Osteoclast differentiation	3/127	0.00013181214065460732	0.001441146071157	CSF1R;PIK3CA;TGFBR2
1	GO_Biological_Process_2021	osteoclast differentiation (GO:0030316)	2/22	0.00013731388963879662	0.0030819339674485	CSF1R;SRC
1	KEGG_2021_Human	FoxO signaling pathway	3/131	0.00014448669755253173	0.0014809886499134	PIK3CA;PTEN;TGFBR2
1	GO_Biological_Process_2021	regulation of cell adhesion (GO:0030155)	3/133	0.00015111116263504502	0.0032704773056013	RET;ZFHX3;SRC
1	Reactome_Pathways_2024	Signaling by NTRKs	3/134	0.00015449631767845088	0.0026852931406016	PTPRS;PIK3CA;SRC
1	Reactome_Pathways_2024	RUNX2 Regulates Osteoblast Differentiation	2/24	0.00016391054960449903	0.0027194250275291	AR;SRC
1	KEGG_2021_Human	Estrogen signaling pathway	3/137	0.00016494731177894314	0.0015912564195145	PIK3CA;SRC;GNAS
1	GO_Biological_Process_2021	negative regulation of cell junction assembly (GO:1901889)	2/25	0.0001780806483866989	0.0037212714800806	SRC;PTEN
1	Reactome_Pathways_2024	Signaling by NTRK2 (TRKB)	2/25	0.0001780806483866989	0.002826062463528	PIK3CA;SRC
1	KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	3/143	0.00018720778562133047	0.001705670935661	ZFHX3;PIK3CA;JAK3
1	KEGG_2021_Human	Breast cancer	3/147	0.0002030817225688605	0.0017529159211206	PIK3CA;FLT4;PTEN
1	GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	3/148	0.000207182278563383	0.0037838615012704	RET;CSF1R;FLT4
1	Reactome_Pathways_2024	Interleukin Receptor SHC Signaling	2/27	0.0002081602777085212	0.0031657708901504	PIK3CA;JAK3
1	GO_Biological_Process_2021	brain development (GO:0007420)	3/150	0.00021554405195624347	0.0037838615012704	ZFHX3;PTEN;TGFBR2
1	GO_Biological_Process_2021	response to cytokine (GO:0034097)	3/150	0.00021554405195624347	0.0037838615012704	CSF1R;SRC;JAK3
1	GO_Biological_Process_2021	negative regulation of axonogenesis (GO:0050771)	2/28	0.00022406816820398208	0.0037838615012704	PTPRS;PTEN
1	GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	3/154	0.00023291889287594417	0.0037838615012704	CSF1R;SRC;TGFBR2
1	GO_Biological_Process_2021	phosphorylation (GO:0016310)	4/400	0.00023704936334720324	0.0037838615012704	RET;PIK3CA;JAK3;TGFBR2
1	Reactome_Pathways_2024	Downstream Signal Transduction	2/29	0.0002405536839323472	0.0035120837854122	PIK3CA;SRC
1	KEGG_2021_Human	Cellular senescence	3/156	0.0002419368778952955	0.0019838823987414	PIK3CA;PTEN;TGFBR2
1	GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	5/764	0.0002467490850856612	0.0037838615012704	CSF1R;AR;FLT4;PTEN;TGFBR2
1	Reactome_Pathways_2024	Generic Transcription Pathway	6/1230	0.0002505727591708282	0.0035176560422058	RET;CSF1R;AR;ZFHX3;SRC;PTEN
1	GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	4/408	0.0002556735137214363	0.0037838615012704	RET;CSF1R;SRC;PTEN
1	GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	3/159	0.0002558839342148572	0.0037838615012704	CSF1R;SRC;FLT4
1	GO_Biological_Process_2021	positive regulation of phosphate metabolic process (GO:0045937)	2/30	0.00025761600687002403	0.0037838615012704	AR;SRC
1	GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	3/161	0.00026546556631366707	0.0037838615012704	RET;PIK3CA;SRC
1	Reactome_Pathways_2024	RUNX2 Regulates Bone Development	2/31	0.000275254319786104	0.0037210306193306	AR;SRC
1	GO_Biological_Process_2021	heart development (GO:0007507)	3/164	0.0002802694447412159	0.0037838615012704	PTEN;BCOR;TGFBR2
1	GO_Biological_Process_2021	regulation of neuron projection development (GO:0010975)	3/165	0.0002853203205375592	0.0037838615012704	RET;PTPRS;PTEN
1	GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	2/32	0.00029346780620414034	0.0037838615012704	PIK3CA;SRC
1	GO_Biological_Process_2021	negative regulation of cell-matrix adhesion (GO:0001953)	2/32	0.00029346780620414034	0.0037838615012704	SRC;PTEN
1	GO_Biological_Process_2021	negative regulation of developmental growth (GO:0048640)	2/32	0.00029346780620414034	0.0037838615012704	PTPRS;PTEN
1	GO_Biological_Process_2021	hematopoietic progenitor cell differentiation (GO:0002244)	2/32	0.00029346780620414034	0.0037838615012704	CSF1R;FLT4
1	GO_Biological_Process_2021	positive regulation of lamellipodium organization (GO:1902745)	2/32	0.00029346780620414034	0.0037838615012704	PIK3CA;SRC
1	KEGG_2021_Human	Hepatocellular carcinoma	3/168	0.0003008258814198632	0.0023493068834694	PIK3CA;PTEN;TGFBR2
1	GO_Biological_Process_2021	cellular response to vascular endothelial growth factor stimulus (GO:0035924)	2/34	0.00033161703785482386	0.0041012229579596	PIK3CA;FLT4
1	GO_Biological_Process_2021	phosphatidylinositol 3-kinase signaling (GO:0014065)	2/34	0.00033161703785482386	0.0041012229579596	PIK3CA;PTEN
1	Reactome_Pathways_2024	CD28 Co-Stimulation	2/35	0.0003515511542246668	0.0045827204032858	PIK3CA;SRC
1	Reactome_Pathways_2024	RNA Polymerase II Transcription	6/1360	0.0004324460459750199	0.0054428554062373	RET;CSF1R;AR;ZFHX3;SRC;PTEN
1	GO_Biological_Process_2021	cellular response to ketone (GO:1901655)	2/39	0.0004369986555224512	0.0052964237049321	AR;SRC
1	KEGG_2021_Human	Chemokine signaling pathway	3/192	0.000444817004968388	0.0033159085824916	PIK3CA;SRC;JAK3
1	Reactome_Pathways_2024	Signaling by FGFR3	2/40	0.0004597842333580924	0.0055940415058567	PIK3CA;SRC
1	Reactome_Pathways_2024	Signaling by FGFR4	2/41	0.0004831376724596641	0.0056885564660573	PIK3CA;SRC
1	GO_Biological_Process_2021	positive regulation of protein tyrosine kinase activity (GO:0061098)	2/42	0.0005070581642096471	0.006025044068844	CSF1R;SRC
1	KEGG_2021_Human	Viral carcinogenesis	3/203	0.0005233644808058722	0.0035763239521734	PIK3CA;SRC;JAK3
1	KEGG_2021_Human	Diabetic cardiomyopathy	3/203	0.0005233644808058722	0.0035763239521734	PIK3CA;PTEN;TGFBR2
1	GO_Biological_Process_2021	axon guidance (GO:0007411)	3/203	0.0005233644808058722	0.0060992091416992	RET;PIK3CA;SRC
1	Reactome_Pathways_2024	Signaling by SCF-KIT	2/43	0.0005315449008354333	0.0060629340251541	PIK3CA;SRC
1	GO_Biological_Process_2021	intracellular steroid hormone receptor signaling pathway (GO:0030518)	2/44	0.000556597075446985	0.0063641099569976	AR;SRC
1	Reactome_Pathways_2024	Interleukin-2 Family Signaling	2/44	0.000556597075446985	0.0061563009860045	PIK3CA;JAK3
1	Reactome_Pathways_2024	GPER1 Signaling	2/45	0.0005822138818500083	0.0062502372610368	SRC;GNAS
1	GO_Biological_Process_2021	epidermal growth factor receptor signaling pathway (GO:0007173)	2/47	0.0006351381693978915	0.0071276616787985	PIK3CA;SRC
1	Reactome_Pathways_2024	Interleukin-3, Interleukin-5 and GM-CSF Signaling	2/48	0.0006624440420557845	0.0069083450100103	PIK3CA;JAK3
1	GO_Biological_Process_2021	negative regulation of cell projection organization (GO:0031345)	2/49	0.0006903113299015101	0.0076059757440057	PTPRS;PTEN
1	KEGG_2021_Human	Human cytomegalovirus infection	3/225	0.000706042419746059	0.0046316382735341	PIK3CA;SRC;GNAS
1	Reactome_Pathways_2024	Signaling by ERBB2	2/50	0.0007187392304892979	0.0072872171980164	PIK3CA;SRC
1	Reactome_Pathways_2024	Disease	7/2131	0.000739184268109339	0.0072919529151326	RNF43;PIK3CA;SRC;PTEN;GNAS;JAK3;TGFBR2
1	GO_Biological_Process_2021	inositol lipid-mediated signaling (GO:0048017)	2/51	0.0007477269425466376	0.0080914736997011	CSF1R;PIK3CA
1	GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	4/546	0.0007697969569226792	0.0081841571209674	RET;PIK3CA;SRC;FLT4
1	KEGG_2021_Human	Ras signaling pathway	3/232	0.0007716824091518915	0.0048675351961888	CSF1R;PIK3CA;FLT4
1	Reactome_Pathways_2024	Signaling by FGFR1	2/52	0.0007772736651313045	0.0073673297124796	PIK3CA;SRC
1	Reactome_Pathways_2024	Signaling by EGFR	2/53	0.0008073785986279099	0.0073673297124796	PIK3CA;SRC
1	Reactome_Pathways_2024	Synthesis of PIPs at the Plasma Membrane	2/53	0.0008073785986279099	0.0073673297124796	PIK3CA;PTEN
1	GO_Biological_Process_2021	regulation of ERK1 and ERK2 cascade (GO:0070372)	3/238	0.0008309512346635961	0.0086076747811123	CSF1R;FLT4;PTEN
1	GO_Biological_Process_2021	regulation of focal adhesion assembly (GO:0051893)	2/54	0.0008380409440356887	0.0086076747811123	SRC;PTEN
1	KEGG_2021_Human	Calcium signaling pathway	3/240	0.0008513342975796671	0.0050913794303786	RET;FLT4;GNAS
1	KEGG_2021_Human	Regulation of lipolysis in adipocytes	2/55	0.0008692599027475671	0.0050913794303786	PIK3CA;GNAS
1	GO_Biological_Process_2021	blood vessel morphogenesis (GO:0048514)	2/56	0.0009010346774456688	0.0091004502422012	FLT4;TGFBR2
1	GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	5/1025	0.0009517548386298298	0.0094442997431219	RET;PTPRS;PTEN;JAK3;TGFBR2
1	KEGG_2021_Human	Endometrial cancer	2/58	0.0009662484885702348	0.0054643017974316	PIK3CA;PTEN
1	GO_Biological_Process_2021	negative regulation of neuron projection development (GO:0010977)	2/58	0.0009662484885702348	0.0094442997431219	PTPRS;PTEN
1	Reactome_Pathways_2024	Signaling by ERBB4	2/58	0.0009662484885702348	0.0083971594840032	PIK3CA;SRC
1	Reactome_Pathways_2024	Signaling by PDGF	2/58	0.0009662484885702348	0.0083971594840032	PIK3CA;SRC
1	KEGG_2021_Human	VEGF signaling pathway	2/59	0.0009996859337130693	0.0054649497709647	PIK3CA;SRC
1	GO_Cellular_Component_2021	caveola (GO:0005901)	2/60	0.0010336760126706	0.0297549791344638	SRC;TGFBR2
1	GO_Biological_Process_2021	regulation of DNA-templated transcription, initiation (GO:2000142)	2/61	0.001068217931722	0.0102752391527553	CSF1R;PTEN
1	Reactome_Pathways_2024	Gene Expression (Transcription)	6/1615	0.0010827073149951	0.0091904225575171	RET;CSF1R;AR;ZFHX3;SRC;PTEN
1	GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	3/266	0.0011458567755711	0.0105468926332018	CSF1R;FLT4;PTEN
1	GO_Biological_Process_2021	central nervous system development (GO:0007417)	3/268	0.0011708528354664	0.0105468926332018	ZFHX3;PTEN;TGFBR2
1	Reactome_Pathways_2024	Deubiquitination	3/268	0.0011708528354664	0.0097127564760284	AR;PTEN;TGFBR2
1	GO_Biological_Process_2021	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	2/64	0.0011751468047921	0.0105468926332018	CSF1R;PTEN
1	GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	2/64	0.0011751468047921	0.0105468926332018	AR;SRC
1	GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	3/269	0.0011834797014153	0.0105468926332018	RET;CSF1R;SRC
1	GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	4/621	0.0012437193434838	0.0106619930723387	CSF1R;PIK3CA;SRC;JAK3
1	GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	3/274	0.0012479117168944	0.0106619930723387	RET;CSF1R;FLT4
1	GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	2/66	0.001249177406165	0.0106619930723387	PIK3CA;SRC
1	KEGG_2021_Human	Acute myeloid leukemia	2/67	0.001287013743659	0.0068087178696801	CSF1R;PIK3CA
1	Reactome_Pathways_2024	PIP3 Activates AKT Signaling	3/281	0.0013417920838965	0.0108834246804942	PIK3CA;SRC;PTEN
1	KEGG_2021_Human	Prolactin signaling pathway	2/70	0.0014037974466504	0.0069469990193971	PIK3CA;SRC
1	KEGG_2021_Human	Adherens junction	2/71	0.0014438142892714	0.0069469990193971	SRC;TGFBR2
1	GO_Biological_Process_2021	Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096)	2/71	0.0014438142892714	0.0119856364287467	PIK3CA;SRC
1	GO_Biological_Process_2021	myeloid leukocyte differentiation (GO:0002573)	2/71	0.0014438142892714	0.0119856364287467	CSF1R;TGFBR2
1	KEGG_2021_Human	Melanoma	2/72	0.001484374293688	0.0069469990193971	PIK3CA;PTEN
1	GO_Biological_Process_2021	Fc-gamma receptor signaling pathway (GO:0038094)	2/72	0.001484374293688	0.0121558219185803	PIK3CA;SRC
1	KEGG_2021_Human	Inositol phosphate metabolism	2/73	0.0015254766756261	0.0069469990193971	PIK3CA;PTEN
1	GO_Molecular_Function_2021	ATPase binding (GO:0051117)	2/73	0.0015254766756261	0.0263276269416915	AR;SRC
1	KEGG_2021_Human	MAPK signaling pathway	3/294	0.0015277641009019	0.0069469990193971	CSF1R;FLT4;TGFBR2
1	GO_Biological_Process_2021	Fc receptor mediated stimulatory signaling pathway (GO:0002431)	2/74	0.0015671206512911	0.0126623348624325	PIK3CA;SRC
1	GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	2/74	0.0015671206512911	0.0263276269416915	PTPRS;PTEN
1	KEGG_2021_Human	Glioma	2/75	0.0016093054383472	0.0069469990193971	PIK3CA;PTEN
1	Reactome_Pathways_2024	Extra-nuclear Estrogen Signaling	2/75	0.0016093054383472	0.012497797553122	PIK3CA;SRC
1	Reactome_Pathways_2024	Signaling by FGFR2	2/75	0.0016093054383472	0.012497797553122	PIK3CA;SRC
1	KEGG_2021_Human	Chronic myeloid leukemia	2/76	0.0016520302546127	0.0069469990193971	PIK3CA;TGFBR2
1	KEGG_2021_Human	Pancreatic cancer	2/76	0.0016520302546127	0.0069469990193971	PIK3CA;TGFBR2
1	GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition (GO:0010717)	2/76	0.0016520302546127	0.0129402586116161	PTEN;TGFBR2
1	GO_Biological_Process_2021	cellular response to hormone stimulus (GO:0032870)	2/76	0.0016520302546127	0.0129402586116161	AR;SRC
1	GO_Biological_Process_2021	MAPK cascade (GO:0000165)	3/303	0.0016655778410991	0.0129402586116161	RET;PIK3CA;JAK3
1	KEGG_2021_Human	Bacterial invasion of epithelial cells	2/77	0.001695294318931	0.0069507067076171	PIK3CA;SRC
1	GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	2/77	0.001695294318931	0.0130044095857239	PIK3CA;SRC
1	GO_Biological_Process_2021	negative regulation of apoptotic signaling pathway (GO:2001234)	2/78	0.0017390968508649	0.0131736586453018	AR;SRC
1	Reactome_Pathways_2024	Costimulation by the CD28 Family	2/78	0.0017390968508649	0.0132243823034521	PIK3CA;SRC
1	Reactome_Pathways_2024	Signaling by MET	2/79	0.0017834370707108	0.0132847863430498	PIK3CA;SRC
1	GO_Biological_Process_2021	negative regulation of cellular component organization (GO:0051129)	2/80	0.0018283141997896	0.0133488964466568	AR;SRC
1	GO_Biological_Process_2021	positive regulation of cell adhesion (GO:0045785)	2/80	0.0018283141997896	0.0133488964466568	RET;ZFHX3
1	GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	2/80	0.0018283141997896	0.0133488964466568	AR;SRC
1	GO_Cellular_Component_2021	plasma membrane raft (GO:0044853)	2/82	0.0019196760731912	0.0297549791344638	SRC;TGFBR2
1	Reactome_Pathways_2024	Intracellular Signaling by Second Messengers	3/321	0.0019641515474761	0.0140715319861664	PIK3CA;SRC;PTEN
1	Reactome_Pathways_2024	Constitutive Signaling by Aberrant PI3K in Cancer	2/83	0.0019661592638205	0.0140715319861664	PIK3CA;SRC
1	Reactome_Pathways_2024	PI Metabolism	2/84	0.0020131762554888	0.0141309487164121	PIK3CA;PTEN
1	KEGG_2021_Human	ErbB signaling pathway	2/85	0.0020607262735191	0.0081756138437323	PIK3CA;SRC
1	KEGG_2021_Human	Colorectal cancer	2/86	0.0021088085432045	0.0081756138437323	PIK3CA;TGFBR2
1	Reactome_Pathways_2024	Transcriptional Regulation by RUNX3	2/86	0.0021088085432045	0.0145229267598049	ZFHX3;SRC
1	KEGG_2021_Human	Human papillomavirus infection	3/331	0.0021436060687834	0.0081756138437323	PIK3CA;PTEN;GNAS
1	KEGG_2021_Human	Gap junction	2/88	0.002206566745469	0.0082227454613139	SRC;GNAS
1	KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	0.0022562411326776	0.0082227454613139	PIK3CA;PTEN
