Gene_A	Gene_B	Co_Occurrence_Count	Only_KRAS	Only_Gene_B	Neither	P_Value	Log2OR	P_Adj
KRAS	BRD4	11	598	0	0	1.0		1.0
KRAS	BACH2	0	609	0	0	1.0		1.0
KRAS	BAP1	11	598	0	0	1.0		1.0
KRAS	BARD1	12	597	0	0	1.0		1.0
KRAS	BBC3	3	606	0	0	1.0		1.0
KRAS	BCL10	5	604	0	0	1.0		1.0
KRAS	BCL11B	0	609	0	0	1.0		1.0
KRAS	BCL2	4	605	0	0	1.0		1.0
KRAS	BCL2L1	15	594	0	0	1.0		1.0
KRAS	BCL2L11	2	607	0	0	1.0		1.0
KRAS	BCL6	2	607	0	0	1.0		1.0
KRAS	BCOR	30	579	0	0	1.0		1.0
KRAS	BCORL1	0	609	0	0	1.0		1.0
KRAS	BCR	0	609	0	0	1.0		1.0
KRAS	BIRC3	5	604	0	0	1.0		1.0
KRAS	BLM	7	602	0	0	1.0		1.0
KRAS	BMPR1A	8	601	0	0	1.0		1.0
KRAS	BRAF	11	598	0	0	1.0		1.0
KRAS	BRCA1	8	601	0	0	1.0		1.0
KRAS	BRCA2	31	578	0	0	1.0		1.0
KRAS	BRIP1	7	602	0	0	1.0		1.0
KRAS	ESR1	15	594	0	0	1.0		1.0
KRAS	ETAA1	1	608	0	0	1.0		1.0
KRAS	ETNK1	0	609	0	0	1.0		1.0
KRAS	HIST1H2BK	0	609	0	0	1.0		1.0
KRAS	HIST1H2BO	0	609	0	0	1.0		1.0
KRAS	HIST1H3A	0	609	0	0	1.0		1.0
KRAS	HIST1H3B	1	608	0	0	1.0		1.0
KRAS	HIST1H3C	1	608	0	0	1.0		1.0
KRAS	HIST1H3D	0	609	0	0	1.0		1.0
KRAS	HIST1H3E	3	606	0	0	1.0		1.0
KRAS	HIST1H3F	0	609	0	0	1.0		1.0
KRAS	HIST1H2BJ	0	609	0	0	1.0		1.0
KRAS	HIST1H3G	3	606	0	0	1.0		1.0
KRAS	HIST1H3I	0	609	0	0	1.0		1.0
KRAS	HIST1H3J	1	608	0	0	1.0		1.0
KRAS	HIST2H3C	0	609	0	0	1.0		1.0
KRAS	HIST2H3D	0	609	0	0	1.0		1.0
KRAS	HIST3H3	4	605	0	0	1.0		1.0
KRAS	HLA-A	6	603	0	0	1.0		1.0
KRAS	HLA-B	11	598	0	0	1.0		1.0
KRAS	HLA-C	3	606	0	0	1.0		1.0
KRAS	HIST1H3H	0	609	0	0	1.0		1.0
KRAS	HIST1H2BG	0	609	0	0	1.0		1.0
KRAS	HIST1H2BD	0	609	0	0	1.0		1.0
KRAS	HIST1H2BC	0	609	0	0	1.0		1.0
KRAS	H3C6	0	609	0	0	1.0		1.0
KRAS	H3C7	0	609	0	0	1.0		1.0
KRAS	H3C8	0	609	0	0	1.0		1.0
KRAS	H3F3A	1	608	0	0	1.0		1.0
KRAS	H3F3B	2	607	0	0	1.0		1.0
KRAS	H3F3C	5	604	0	0	1.0		1.0
KRAS	HDAC1	0	609	0	0	1.0		1.0
KRAS	HDAC4	0	609	0	0	1.0		1.0
KRAS	HDAC7	0	609	0	0	1.0		1.0
KRAS	HGF	9	600	0	0	1.0		1.0
KRAS	HIF1A	0	609	0	0	1.0		1.0
KRAS	HIST1H1B	0	609	0	0	1.0		1.0
KRAS	HIST1H1C	2	607	0	0	1.0		1.0
KRAS	HIST1H1D	0	609	0	0	1.0		1.0
KRAS	HIST1H1E	0	609	0	0	1.0		1.0
KRAS	HIST1H2AC	0	609	0	0	1.0		1.0
KRAS	HIST1H2AG	0	609	0	0	1.0		1.0
KRAS	HIST1H2AL	0	609	0	0	1.0		1.0
KRAS	HIST1H2AM	0	609	0	0	1.0		1.0
KRAS	HNF1A	7	602	0	0	1.0		1.0
KRAS	HOXB13	3	606	0	0	1.0		1.0
KRAS	HRAS	1	608	0	0	1.0		1.0
KRAS	ICOSLG	3	606	0	0	1.0		1.0
KRAS	ITPKB	0	609	0	0	1.0		1.0
KRAS	JAK1	6	603	0	0	1.0		1.0
KRAS	JAK2	12	597	0	0	1.0		1.0
KRAS	JAK3	6	603	0	0	1.0		1.0
KRAS	JARID2	0	609	0	0	1.0		1.0
KRAS	JUN	10	599	0	0	1.0		1.0
KRAS	JUNB	0	609	0	0	1.0		1.0
KRAS	KBTBD4	0	609	0	0	1.0		1.0
KRAS	KDM5A	32	577	0	0	1.0		1.0
KRAS	KDM5C	8	601	0	0	1.0		1.0
KRAS	KDM6A	16	593	0	0	1.0		1.0
KRAS	KDR	16	593	0	0	1.0		1.0
KRAS	KEAP1	4	605	0	0	1.0		1.0
KRAS	KIT	7	602	0	0	1.0		1.0
KRAS	KLF2	0	609	0	0	1.0		1.0
KRAS	KLF4	5	604	0	0	1.0		1.0
KRAS	KLF5	7	602	0	0	1.0		1.0
KRAS	KLHL6	0	609	0	0	1.0		1.0
KRAS	KMT2A	15	594	0	0	1.0		1.0
KRAS	IRS2	22	587	0	0	1.0		1.0
KRAS	H3C4	0	609	0	0	1.0		1.0
KRAS	IRS1	13	596	0	0	1.0		1.0
KRAS	IRF4	6	603	0	0	1.0		1.0
KRAS	ID3	0	609	0	0	1.0		1.0
KRAS	IDH1	6	603	0	0	1.0		1.0
KRAS	IDH2	5	604	0	0	1.0		1.0
KRAS	IFNGR1	1	608	0	0	1.0		1.0
KRAS	IGF1	3	606	0	0	1.0		1.0
KRAS	IGF1R	19	590	0	0	1.0		1.0
KRAS	IGF2	2	607	0	0	1.0		1.0
KRAS	IKBKE	10	599	0	0	1.0		1.0
KRAS	IKZF1	20	589	0	0	1.0		1.0
KRAS	IKZF3	0	609	0	0	1.0		1.0
KRAS	IL10	2	607	0	0	1.0		1.0
KRAS	IL7R	7	602	0	0	1.0		1.0
KRAS	INHA	2	607	0	0	1.0		1.0
KRAS	INHBA	15	594	0	0	1.0		1.0
KRAS	INPP4A	7	602	0	0	1.0		1.0
KRAS	INPP4B	12	597	0	0	1.0		1.0
KRAS	INPPL1	11	598	0	0	1.0		1.0
KRAS	INSR	10	599	0	0	1.0		1.0
KRAS	IRF1	0	609	0	0	1.0		1.0
KRAS	IRF8	0	609	0	0	1.0		1.0
KRAS	ZNRF3	1	608	0	0	1.0		1.0
KRAS	H3C3	0	609	0	0	1.0		1.0
KRAS	H3C14	0	609	0	0	1.0		1.0
KRAS	FAT1	29	580	0	0	1.0		1.0
KRAS	FBXO11	0	609	0	0	1.0		1.0
KRAS	FBXW7	80	529	0	0	1.0		1.0
KRAS	FGF12	1	608	0	0	1.0		1.0
KRAS	FGF19	8	601	0	0	1.0		1.0
KRAS	FGF3	9	600	0	0	1.0		1.0
KRAS	FGF4	7	602	0	0	1.0		1.0
KRAS	FGFR1	22	587	0	0	1.0		1.0
KRAS	FAS	0	609	0	0	1.0		1.0
KRAS	FGFR2	6	603	0	0	1.0		1.0
KRAS	FGFR4	6	603	0	0	1.0		1.0
KRAS	FH	4	605	0	0	1.0		1.0
KRAS	FLCN	17	592	0	0	1.0		1.0
KRAS	FLT1	38	571	0	0	1.0		1.0
KRAS	FLT3	40	569	0	0	1.0		1.0
KRAS	FLT4	20	589	0	0	1.0		1.0
KRAS	FOXA1	1	608	0	0	1.0		1.0
KRAS	FOXF1	1	608	0	0	1.0		1.0
KRAS	FGFR3	5	604	0	0	1.0		1.0
KRAS	FANCM	0	609	0	0	1.0		1.0
KRAS	FANCL	0	609	0	0	1.0		1.0
KRAS	FANCI	0	609	0	0	1.0		1.0
KRAS	ETV1	6	603	0	0	1.0		1.0
KRAS	ETV4	0	609	0	0	1.0		1.0
KRAS	ETV5	0	609	0	0	1.0		1.0
KRAS	ETV6	7	602	0	0	1.0		1.0
KRAS	EXOSC6	0	609	0	0	1.0		1.0
KRAS	EZH1	2	607	0	0	1.0		1.0
KRAS	EZH2	6	603	0	0	1.0		1.0
KRAS	EZHIP	0	609	0	0	1.0		1.0
KRAS	FAF1	0	609	0	0	1.0		1.0
KRAS	FAM123B	0	609	0	0	1.0		1.0
KRAS	FAM175A	3	606	0	0	1.0		1.0
KRAS	FAM46C	2	607	0	0	1.0		1.0
KRAS	FAM58A	0	609	0	0	1.0		1.0
KRAS	FANCA	9	600	0	0	1.0		1.0
KRAS	FANCC	2	607	0	0	1.0		1.0
KRAS	FANCD2	0	609	0	0	1.0		1.0
KRAS	FANCE	0	609	0	0	1.0		1.0
KRAS	FANCF	0	609	0	0	1.0		1.0
KRAS	FANCG	0	609	0	0	1.0		1.0
KRAS	FOXL2	3	606	0	0	1.0		1.0
KRAS	FOXO1	7	602	0	0	1.0		1.0
KRAS	FOXO3	0	609	0	0	1.0		1.0
KRAS	FOXP1	13	596	0	0	1.0		1.0
KRAS	H1-3	0	609	0	0	1.0		1.0
KRAS	H1-4	0	609	0	0	1.0		1.0
KRAS	H1-B	0	609	0	0	1.0		1.0
KRAS	H2AC16	0	609	0	0	1.0		1.0
KRAS	H2AC17	0	609	0	0	1.0		1.0
KRAS	H2AC6	0	609	0	0	1.0		1.0
KRAS	H2B17	0	609	0	0	1.0		1.0
KRAS	H2BC4	0	609	0	0	1.0		1.0
KRAS	H2BC5	0	609	0	0	1.0		1.0
KRAS	H2BC8	0	609	0	0	1.0		1.0
KRAS	H3-3A	1	608	0	0	1.0		1.0
KRAS	H3-3B	0	609	0	0	1.0		1.0
KRAS	H3-4	0	609	0	0	1.0		1.0
KRAS	H3-5	1	608	0	0	1.0		1.0
KRAS	H3C1	0	609	0	0	1.0		1.0
KRAS	H3C10	0	609	0	0	1.0		1.0
KRAS	H3C11	0	609	0	0	1.0		1.0
KRAS	H3C12	0	609	0	0	1.0		1.0
KRAS	H3C13	0	609	0	0	1.0		1.0
KRAS	H1-2	0	609	0	0	1.0		1.0
KRAS	H3C2	0	609	0	0	1.0		1.0
KRAS	GTF2I	0	609	0	0	1.0		1.0
KRAS	GRIN2A	27	582	0	0	1.0		1.0
KRAS	FTSJD1	0	609	0	0	1.0		1.0
KRAS	FUBP1	5	604	0	0	1.0		1.0
KRAS	FURIN	0	609	0	0	1.0		1.0
KRAS	FYN	3	606	0	0	1.0		1.0
KRAS	GAB1	1	608	0	0	1.0		1.0
KRAS	GAB2	6	603	0	0	1.0		1.0
KRAS	GADL1	1	608	0	0	1.0		1.0
KRAS	GATA1	5	604	0	0	1.0		1.0
KRAS	GATA2	5	604	0	0	1.0		1.0
KRAS	GATA3	5	604	0	0	1.0		1.0
KRAS	GLI1	9	600	0	0	1.0		1.0
KRAS	GNA11	4	605	0	0	1.0		1.0
KRAS	GNA12	0	609	0	0	1.0		1.0
KRAS	GNA13	0	609	0	0	1.0		1.0
KRAS	GNAQ	1	608	0	0	1.0		1.0
KRAS	GNAS	22	587	0	0	1.0		1.0
KRAS	GNB1	1	608	0	0	1.0		1.0
KRAS	GPS2	4	605	0	0	1.0		1.0
KRAS	GREM1	3	606	0	0	1.0		1.0
KRAS	GSK3B	4	605	0	0	1.0		1.0
KRAS	ZRSR2	5	604	0	0	1.0		1.0
