Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
ARID2	KMT2B	4	1.9304707475642157e-05	6.647972298246957	0.0013882187167880097
ARID2	KMT2C	2	0.027701312012264803	3.601738213471983	0.04051442391161483
ARID2	KMT2D	3	0.0010827421705683835	5.032045726930808	0.005194158774661934
ARID2	KRAS	5	1.0	-10.0	1.0
ARID2	LATS2	2	0.005075392461700823	5.091498354485496	0.011654307761407865
ARID2	MALT1	3	4.757257394645751e-06	9.092757140919852	0.0007511295751589586
ARID2	MLH1	2	0.00043707546358659824	7.92283213947754	0.003492276228855295
ARID2	MSH3	2	0.005075392461700823	5.091498354485496	0.011654307761407865
ARID2	MST1R	2	0.0014410931555624443	6.329920885640893	0.005754073440819149
ARID2	MYC	2	0.00014648795136600016	10.0	0.0022446033560575085
ARID2	MYCN	2	0.00014648795136600016	10.0	0.0022446033560575085
ARID2	NCOR1	4	4.5156836130767614e-07	8.49585502688717	0.0004956251509804002
ARID2	NF1	2	0.007669162828601248	4.720845928802929	0.015260583458665992
ARID2	NOTCH3	2	0.01248043018903683	4.293599371828868	0.021884443375899204
ARID2	NOTCH4	3	4.111574738033311e-05	7.080817527608327	0.0016284826389356007
ARID2	NTRK2	2	0.00043707546358659824	7.92283213947754	0.003492276228855295
ARID2	PIK3CA	3	0.08969878089144251	2.304854581528421	0.11277172331911839
ARID2	PIK3CD	2	0.0029933351441615813	5.584962500721156	0.008504884277111394
ARID2	PIK3CG	2	0.01248043018903683	4.293599371828868	0.021884443375899204
ARID2	PIK3R1	2	0.00915236674311791	4.564784618783526	0.017580967906708645
ARID2	PLK2	2	0.00043707546358659824	7.92283213947754	0.003492276228855295
ARID2	POLD1	2	0.0014410931555624443	6.329920885640893	0.005754073440819149
ARID2	PPP2R1A	2	0.0014410931555624443	6.329920885640893	0.005754073440819149
ARID2	PRDM14	2	0.00014648795136600016	10.0	0.0022446033560575085
ARID2	PREX2	2	0.005075392461700823	5.091498354485496	0.011654307761407865
ARID2	PTCH1	3	1.1844441102710548e-05	8.088788238716907	0.0011821577675236214
ARID2	PTEN	2	0.02280993582708888	3.7705181538772328	0.03439961875252212
ARID2	PTPN11	2	0.0014410931555624443	6.329920885640893	0.005754073440819149
ARID2	PTPRS	3	0.002505343445261756	4.547595648256671	0.007610334355054845
ARID2	RAD50	2	0.0021498438879383663	5.910892526166014	0.006896782755342912
ARID2	RAD54L	2	0.0014410931555624443	6.329920885640893	0.005754073440819149
ARID2	RASA1	2	0.0014410931555624443	6.329920885640893	0.005754073440819149
ARID2	RB1	2	0.0014410931555624443	6.329920885640893	0.005754073440819149
ARID2	RECQL	2	0.00043707546358659824	7.92283213947754	0.003492276228855295
ARID2	RNF43	2	0.005075392461700823	5.091498354485496	0.011654307761407865
ARID2	RPS6KB2	2	0.00043707546358659824	7.92283213947754	0.003492276228855295
ARID2	RUNX1	2	0.0014410931555624443	6.329920885640893	0.005754073440819149
ARID2	SH2B3	2	0.0008693936697785508	6.918863237274595	0.00458954993105133
ARID2	SHQ1	2	0.0008693936697785508	6.918863237274595	0.00458954993105133
ARID2	SMO	2	0.0029933351441615813	5.584962500721156	0.008504884277111394
ARID2	SPEN	2	0.00915236674311791	4.564784618783526	0.017580967906708645
ARID2	TCF7L2	4	0.0004943289832509124	5.23703919730085	0.003723561681650515
ARID2	TGFBR2	2	0.018344281955695586	3.959358015502654	0.02896402605309066
ARID2	TNFAIP3	2	0.0014410931555624443	6.329920885640893	0.005754073440819149
ARID2	TOP1	2	0.00043707546358659824	7.92283213947754	0.003492276228855295
ARID2	TP53	2	0.9739765151276888	-1.9124287791499486	1.0
ARID2	WHSC1	2	0.0021498438879383663	5.910892526166014	0.006896782755342912
ARID2	WT1	2	0.0021498438879383663	5.910892526166014	0.006896782755342912
ARID2	YES1	2	0.0014410931555624443	6.329920885640893	0.005754073440819149
ARID2	ZFHX3	3	0.0003277177545131778	5.734709620225838	0.0032121647112405
ARID5B	KMT2B	2	0.006528904301968991	5.455327220304561	0.013768708462601852
ARID5B	KRAS	3	1.0	-10.0	1.0
ARID5B	MITF	2	0.0006544190001241963	7.503825737995751	0.003940525891745404
ARID5B	PIK3R1	2	0.0028479168457959552	6.157852169141737	0.008364722755425297
ARID5B	PTEN	2	0.007283396864520938	5.36374827058199	0.015023945307303485
ARID5B	RB1	2	0.00043707546358659824	7.92283213947754	0.003492276228855295
ARID5B	TP53	2	0.79818601740659	-0.29998554200668537	0.8664213188498077
ASXL1	ATM	2	0.08792827767816493	2.334601924922473	0.11120025784024236
ASXL1	ATR	2	0.006309432988684282	4.894817763307944	0.013391411980366435
ASXL1	ATRX	3	0.004447447359062937	3.765259186235907	0.010803983646542024
ASXL1	AXL	2	0.01286831287704243	4.149747119504682	0.022163281106464115
ASXL1	BAP1	2	0.006309432988684282	4.894817763307944	0.013391411980366435
ASXL1	BARD1	2	0.01286831287704243	4.149747119504682	0.022163281106464115
ASXL1	BLM	2	0.00384135193471736	5.483815777264256	0.00987951101340375
ASXL1	BRCA2	2	0.04378406167772481	2.987651607572355	0.05969958410819319
ASXL1	CARD11	2	0.07200575247018026	2.523561956057013	0.09264442518882537
ASXL1	CDC73	3	0.0011037660899678192	4.660250628025393	0.0051988671280390865
ASXL1	CDH1	2	0.009326915647130144	4.475733430966398	0.01761115472909498
ASXL1	CDKN2A	2	0.0019489266573041756	6.487840033823051	0.006753365606870338
ASXL1	CEBPA	2	0.0006591957811470007	10.0	0.003940525891745404
ASXL1	CIC	3	0.00074658819889914	4.927354698168234	0.004404931022424414
ASXL1	CREBBP	2	0.021424636821125154	3.656169451213576	0.032711191345770864
ASXL1	CSF1R	2	0.009326915647130144	4.475733430966398	0.01761115472909498
ASXL1	CTCF	2	0.00384135193471736	5.483815777264256	0.00987951101340375
ASXL1	CTNNB1	2	0.2846011938452284	1.125936989064975	0.3308352226148998
ASXL1	CTR9	2	0.0019489266573041756	6.487840033823051	0.006753365606870338
ASXL1	CYLD	2	0.009326915647130144	4.475733430966398	0.01761115472909498
ASXL1	DAXX	2	0.0006591957811470007	10.0	0.003940525891745404
ASXL1	DIS3	2	0.009326915647130144	4.475733430966398	0.01761115472909498
ASXL1	DNMT3A	2	0.01286831287704243	4.149747119504682	0.022163281106464115
ASXL1	DNMT3B	2	0.009326915647130144	4.475733430966398	0.01761115472909498
ASXL1	DOT1L	2	0.021424636821125154	3.656169451213576	0.032711191345770864
ASXL1	EP300	2	0.03178921211958154	3.2854022188622483	0.04527157796559231
ASXL1	EPHA5	2	0.06447001843508782	2.6272733055791204	0.0836451846898969
ASXL1	EPHB1	2	0.006309432988684282	4.894817763307944	0.013391411980366435
ASXL1	ERBB3	2	0.04378406167772481	2.987651607572355	0.05969958410819319
ASXL1	ERCC4	2	0.0019489266573041756	6.487840033823051	0.006753365606870338
ASXL1	FAT1	3	0.01100427777388686	3.20387233336565	0.019788083553290488
ASXL1	FLCN	2	0.021424636821125154	3.656169451213576	0.032711191345770864
ASXL1	FLT1	3	0.000274467671792562	5.672425341971495	0.002908004712385001
ASXL1	FLT4	3	0.002767512955187265	4.0630097975258	0.008323166291314745
ASXL1	GLI1	2	0.009326915647130144	4.475733430966398	0.01761115472909498
ASXL1	GRIN2A	2	0.1136852414288203	2.0874628412503395	0.14044836000978428
ASXL1	GSK3B	2	0.0019489266573041756	6.487840033823051	0.006753365606870338
ASXL1	HLA-B	2	0.009326915647130144	4.475733430966398	0.01761115472909498
ASXL1	HLA-C	2	0.0006591957811470007	10.0	0.003940525891745404
ASXL1	HNF1A	2	0.00384135193471736	5.483815777264256	0.00987951101340375
ASXL1	IGF1R	2	0.021424636821125154	3.656169451213576	0.032711191345770864
ASXL1	INSR	2	0.00384135193471736	5.483815777264256	0.00987951101340375
ASXL1	IRS2	2	0.016908887769756863	3.882643049361841	0.027431148508318987
ASXL1	JAK3	2	0.00384135193471736	5.483815777264256	0.00987951101340375
ASXL1	KDM5A	3	0.001554090095090419	4.433777029877128	0.005927303921599458
ASXL1	KDM6A	3	0.001554090095090419	4.433777029877128	0.005927303921599458
ASXL1	KDR	2	0.021424636821125154	3.656169451213576	0.032711191345770864
ASXL1	KLF4	2	0.0006591957811470007	10.0	0.003940525891745404
ASXL1	KMT2B	3	0.009403655988852927	3.301169534720565	0.017661948137325783
ASXL1	KMT2C	3	0.014666629652836976	3.0255350921071376	0.02433715585299405
ASXL1	KMT2D	3	0.01100427777388686	3.20387233336565	0.019788083553290488
ASXL1	KRAS	10	1.0	-10.0	1.0
ASXL1	LATS2	2	0.021424636821125154	3.656169451213576	0.032711191345770864
ASXL1	MAD2L2	2	0.0006591957811470007	10.0	0.003940525891745404
ASXL1	MALT1	2	0.00384135193471736	5.483815777264256	0.00987951101340375
ASXL1	MAPK3	2	0.0006591957811470007	10.0	0.003940525891745404
ASXL1	MDC1	2	0.00384135193471736	5.483815777264256	0.00987951101340375
ASXL1	MET	2	0.006309432988684282	4.894817763307944	0.013391411980366435
ASXL1	MGA	3	0.004447447359062937	3.765259186235907	0.010803983646542024
ASXL1	MITF	2	0.009326915647130144	4.475733430966398	0.01761115472909498
ASXL1	MSH6	2	0.00384135193471736	5.483815777264256	0.00987951101340375
ASXL1	MST1R	3	0.0001392303537669772	6.261423355927809	0.0022446033560575085
ASXL1	MTOR	2	0.07983101453034615	2.426264754702098	0.10182477842078412
ASXL1	MYC	2	0.0006591957811470007	10.0	0.003940525891745404
ASXL1	NCOR1	3	0.00074658819889914	4.927354698168234	0.004404931022424414
ASXL1	NEGR1	2	0.006309432988684282	4.894817763307944	0.013391411980366435
ASXL1	NF1	2	0.03178921211958154	3.2854022188622483	0.04527157796559231
ASXL1	NOTCH1	2	0.009326915647130144	4.475733430966398	0.01761115472909498
ASXL1	NOTCH4	3	0.000473422572349432	5.25334100962995	0.003705245843721902
ASXL1	PAK7	2	0.01286831287704243	4.149747119504682	0.022163281106464115
ASXL1	PBRM1	2	0.021424636821125154	3.656169451213576	0.032711191345770864
ASXL1	PGR	3	5.6501379890991006e-05	7.265447612486604	0.0018243214799760713
ASXL1	PIK3C2G	3	0.00074658819889914	4.927354698168234	0.004404931022424414
ASXL1	PIK3CA	3	0.4382035591517698	0.47150445093787224	0.4984608379200163
ASXL1	PIK3CD	2	0.01286831287704243	4.149747119504682	0.022163281106464115
ASXL1	PIK3CG	2	0.05034016406416843	2.8579809951275723	0.06756987832157739
ASXL1	PIK3R1	3	0.002767512955187265	4.0630097975258	0.008323166291314745
ASXL1	PIK3R3	2	0.0019489266573041756	6.487840033823051	0.006753365606870338
ASXL1	PLCG2	2	0.03178921211958154	3.2854022188622483	0.04527157796559231
ASXL1	POLE	4	3.993035741392431e-06	6.8988532765431	0.0007511295751589586
ASXL1	PPM1D	2	0.0019489266573041756	6.487840033823051	0.006753365606870338
ASXL1	PPP2R1A	2	0.006309432988684282	4.894817763307944	0.013391411980366435
ASXL1	PREX2	2	0.021424636821125154	3.656169451213576	0.032711191345770864
ASXL1	PTCH1	3	0.0001392303537669772	6.261423355927809	0.0022446033560575085
ASXL1	PTPRD	2	0.021424636821125154	3.656169451213576	0.032711191345770864
ASXL1	PTPRS	4	0.0026077969067280853	3.4278615396364276	0.007881992897863538
ASXL1	RAD50	2	0.009326915647130144	4.475733430966398	0.01761115472909498
ASXL1	RAD54L	3	0.0001392303537669772	6.261423355927809	0.0022446033560575085
ASXL1	RNF43	4	3.223241676178214e-05	5.564784618783526	0.0016284826389356007
ASXL1	SESN3	2	0.0006591957811470007	10.0	0.003940525891745404
ASXL1	SETD2	3	0.0021060497263691615	4.23703919730085	0.006896782755342912
ASXL1	SETDB1	2	0.00384135193471736	5.483815777264256	0.00987951101340375
ASXL1	SHOC2	2	0.0006591957811470007	10.0	0.003940525891745404
ASXL1	SMO	3	0.000473422572349432	5.25334100962995	0.003705245843721902
ASXL1	SOX9	4	0.01672319733756353	2.540974488343819	0.027312737795045824
ASXL1	SPEN	4	0.0001216600399148518	4.874469117916141	0.0022446033560575085
ASXL1	STAT3	2	0.0019489266573041756	6.487840033823051	0.006753365606870338
ASXL1	TCF7L2	3	0.07714499675308958	1.9475325801058645	0.09859301626213085
ASXL1	TET1	2	0.00384135193471736	5.483815777264256	0.00987951101340375
ASXL1	TET2	3	0.001554090095090419	4.433777029877128	0.005927303921599458
ASXL1	TGFBR2	4	0.000546956605618813	4.153389633716013	0.003830806004444975
ASXL1	TOP1	3	1.4330343068413057e-05	10.0	0.0011821577675236214
ASXL1	TP53	5	0.9622502352334573	-1.3388019134517586	1.0
ASXL1	TP53BP1	2	0.00384135193471736	5.483815777264256	0.00987951101340375
ASXL1	TP63	2	0.0019489266573041756	6.487840033823051	0.006753365606870338
ASXL1	TSC1	2	0.00384135193471736	5.483815777264256	0.00987951101340375
ASXL1	TSC2	2	0.016908887769756863	3.882643049361841	0.027431148508318987
ASXL1	WHSC1	2	0.009326915647130144	4.475733430966398	0.01761115472909498
ASXL1	WHSC1L1	2	0.006309432988684282	4.894817763307944	0.013391411980366435
ASXL1	WWTR1	2	0.00384135193471736	5.483815777264256	0.00987951101340375
ASXL1	YES1	4	1.3487306403335115e-06	7.902877533101895	0.0006122394150463934
ASXL1	ZFHX3	2	0.04378406167772481	2.987651607572355	0.05969958410819319
ASXL2	DNMT3B	2	0.0012993430090872597	6.499845887083206	0.005531728179953556
ASXL2	ERBB4	2	0.008799383813470112	4.763084655130088	0.017207841851705284
ASXL2	FBXW7	2	0.08984292095760218	2.727920454563199	0.112777244195483
ASXL2	INPPL1	2	0.0012993430090872597	6.499845887083206	0.005531728179953556
ASXL2	KRAS	4	1.0	-10.0	1.0
ASXL2	PIK3C2G	2	0.0024077709662876138	5.906890595608519	0.007435109539434949
ASXL2	TCF7L2	2	0.05671871041177649	3.1524904081062917	0.07494051186478673
ASXL2	TP53	2	0.9253388280111793	-1.3136604789037618	0.984723209940688
ATM	ATRX	2	0.15731511207795787	1.7327161211648483	0.1891688177189086
ATM	AXIN2	2	0.058192281849534434	2.7580272096940357	0.07645632110585539
ATM	AXL	2	0.04501622015451214	3.025237291499023	0.061146962218481704
ATM	BRCA2	3	0.0237414332337716	2.676662334857966	0.03577469493296331
ATM	CARD11	2	0.2146587195914193	1.3979639859199022	0.254002326554656
ATM	CDC73	2	0.07254347769730929	2.531446991394154	0.09303960418780811
ATM	CIC	2	0.058192281849534434	2.7580272096940357	0.07645632110585539
ATM	CSF1R	2	0.033167556912663036	3.3513290113279215	0.04673054623795764
ATM	CTNNB1	5	0.03850892355187675	1.7354493617188262	0.05352924626933605
ATM	CYLD	2	0.033167556912663036	3.3513290113279215	0.04673054623795764
ATM	DIS3	2	0.033167556912663036	3.3513290113279215	0.04673054623795764
ATM	DNMT3A	2	0.04501622015451214	3.025237291499023	0.061146962218481704
ATM	DNMT3B	2	0.033167556912663036	3.3513290113279215	0.04673054623795764
ATM	EP300	3	0.014636799991588888	3.0070272668939686	0.024315434203776323
ATM	EPHA5	3	0.04208644149459941	2.2854022188622483	0.057739672190267384
ATM	ERBB3	2	0.13901734785272696	1.862496476250065	0.16940989890173758
ATM	ERBB4	2	0.1760794139390094	1.6129768768907526	0.210859815900911
ATM	FAT1	4	0.011826926032739037	2.5785362315617233	0.020997057877238726
ATM	FBXW7	4	0.24597342704404992	0.8222128807847173	0.28823894814794043
ATM	FLCN	2	0.07254347769730929	2.531446991394154	0.09303960418780811
ATM	FLT1	3	0.0020946936559405713	4.442943495848728	0.006896782755342912
ATM	FLT4	2	0.12128259175750304	2.0042369928864705	0.14940221572841664
ATM	GRIN2A	3	0.09491149394468189	1.7120744186244954	0.11866796015152774
ATM	IGF1R	3	0.007963096382322383	3.4304525516655313	0.015733397449621184
ATM	INSR	3	0.00044773536456119443	6.036173612553485	0.00354623986129548
ATM	IRS2	2	0.058192281849534434	2.7580272096940357	0.07645632110585539
ATM	KDM5A	3	0.01100427777388686	3.20387233336565	0.019788083553290488
ATM	KDM6A	3	0.01100427777388686	3.20387233336565	0.019788083553290488
ATM	KDR	2	0.07254347769730929	2.531446991394154	0.09303960418780811
ATM	KMT2B	4	0.009656919430789654	2.682359263515736	0.01812356739685407
ATM	KMT2D	3	0.06594146566885173	1.972979786066291	0.08537127721085029
ATM	KRAS	19	1.0	-10.0	1.0
ATM	LATS1	2	0.014119058364480679	4.359620384959313	0.023552301539095814
ATM	MAPK3	2	0.002504943968358603	10.0	0.007610334355054845
ATM	MAX	2	0.014119058364480679	4.359620384959313	0.023552301539095814
ATM	MET	2	0.02280993582708888	3.7705181538772328	0.03439961875252212
ATM	MGA	2	0.15731511207795787	1.7327161211648483	0.1891688177189086
ATM	MITF	2	0.033167556912663036	3.3513290113279215	0.04673054623795764
ATM	MTOR	3	0.057397064673676036	2.070389327891398	0.07572659050407067
ATM	NCOA3	2	0.014119058364480679	4.359620384959313	0.023552301539095814
ATM	NCOR1	2	0.058192281849534434	2.7580272096940357	0.07645632110585539
ATM	NOTCH1	2	0.033167556912663036	3.3513290113279215	0.04673054623795764
ATM	NOTCH3	3	0.029230762501340903	2.534921818221561	0.04248609726780848
ATM	NOTCH4	2	0.04501622015451214	3.025237291499023	0.061146962218481704
ATM	PIK3C2G	2	0.058192281849534434	2.7580272096940357	0.07645632110585539
ATM	PIK3CA	8	0.05512334080057712	1.300789327829212	0.0735281587207698
ATM	PIK3R1	2	0.12128259175750304	2.0042369928864705	0.14940221572841664
ATM	PLCG2	3	0.014636799991588888	3.0070272668939686	0.024315434203776323
ATM	PLK2	2	0.007283396864520938	5.36374827058199	0.015023945307303485
ATM	POLE	2	0.033167556912663036	3.3513290113279215	0.04673054623795764
ATM	PPP2R1A	2	0.02280993582708888	3.7705181538772328	0.03439961875252212
ATM	PREX2	3	0.007963096382322383	3.4304525516655313	0.015733397449621184
ATM	PTCH1	2	0.02280993582708888	3.7705181538772328	0.03439961875252212
ATM	PTEN	2	0.2541252453722884	1.2087786099733733	0.2970725345467457
ATM	PTPRS	3	0.12840669598855342	1.4874746558191005	0.1571916118262032
ATM	PTPRT	2	0.29394837965732756	1.039649076653	0.3409913881889746
ATM	RICTOR	2	0.002504943968358603	10.0	0.007610334355054845
ATM	RNF43	2	0.07254347769730929	2.531446991394154	0.09303960418780811
ATM	SESN3	2	0.002504943968358603	10.0	0.007610334355054845
ATM	SETD2	2	0.10421527271962627	2.160464672193246	0.12927677638986262
ATM	SHQ1	2	0.014119058364480679	4.359620384959313	0.023552301539095814
ATM	SMAD4	3	0.7791018939849162	-0.4608411888919686	0.8493871293924417
ATM	SMO	2	0.04501622015451214	3.025237291499023	0.061146962218481704
ATM	TCF7L2	4	0.12756123324157956	1.267607135623618	0.15618294622953344
ATM	TEK	2	0.033167556912663036	3.3513290113279215	0.04673054623795764
ATM	TET2	2	0.08792827767816493	2.334601924922473	0.11120025784024236
ATM	TP53	8	0.9984818253686126	-1.868822554774999	1.0
ATM	TP63	2	0.007283396864520938	5.36374827058199	0.015023945307303485
ATM	TSC1	2	0.014119058364480679	4.359620384959313	0.023552301539095814
ATM	TSC2	2	0.058192281849534434	2.7580272096940357	0.07645632110585539
ATM	WWTR1	2	0.014119058364480679	4.359620384959313	0.023552301539095814
ATM	YES1	2	0.02280993582708888	3.7705181538772328	0.03439961875252212
ATR	ATRX	2	0.01248043018903683	4.293599371828868	0.021884443375899204
ATR	BARD1	2	0.0029933351441615813	5.584962500721156	0.008504884277111394
ATR	BRCA2	2	0.010756848377409678	4.423211430724544	0.019521986448057596
ATR	CARD11	2	0.018344281955695586	3.959358015502654	0.02896402605309066
ATR	CDC73	3	9.786586682898412e-05	6.487840033823051	0.0022446033560575085
ATR	CDH1	3	2.3591690810598763e-05	7.499845887083206	0.0015016864247554625
ATR	CEBPA	2	0.00014648795136600016	10.0	0.0022446033560575085
ATR	CREBBP	2	0.005075392461700823	5.091498354485496	0.011654307761407865
ATR	DIS3	2	0.0021498438879383663	5.910892526166014	0.006896782755342912
ATR	DNMT3A	2	0.0029933351441615813	5.584962500721156	0.008504884277111394
ATR	EP300	2	0.007669162828601248	4.720845928802929	0.015260583458665992
ATR	EPHA5	2	0.016276277809716792	4.0630097975258	0.026606933543095446
ATR	ERBB4	2	0.01432095337682019	4.174029399775049	0.023823427479579717
ATR	ERCC4	2	0.00043707546358659824	7.92283213947754	0.003492276228855295
ATR	FAT1	4	2.43974938897349e-05	6.54432051622381	0.0015016864247554625
ATR	FLCN	2	0.005075392461700823	5.091498354485496	0.011654307761407865
ATR	FLT1	2	0.0021498438879383663	5.910892526166014	0.006896782755342912
ATR	FLT4	2	0.00915236674311791	4.564784618783526	0.017580967906708645
ATR	HLA-B	2	0.0021498438879383663	5.910892526166014	0.006896782755342912
ATR	INPP4A	2	0.00043707546358659824	7.92283213947754	0.003492276228855295
ATR	INPPL1	2	0.0021498438879383663	5.910892526166014	0.006896782755342912
ATR	INSR	2	0.0008693936697785508	6.918863237274595	0.00458954993105133
ATR	KLF4	2	0.00014648795136600016	10.0	0.0022446033560575085
ATR	KMT2B	2	0.020522862810613034	3.862120725488496	0.03174138683847583
ATR	KMT2C	3	0.0014736017389925618	4.8538293518571045	0.005867746398192421
ATR	KRAS	5	1.0	-10.0	1.0
ATR	MGA	2	0.01248043018903683	4.293599371828868	0.021884443375899204
ATR	NEGR1	2	0.0014410931555624443	6.329920885640893	0.005754073440819149
ATR	PAK7	3	4.111574738033311e-05	7.080817527608327	0.0016284826389356007
ATR	PIK3C2G	2	0.003969275440618192	5.317915032380739	0.009893221525466686
ATR	PIK3CA	2	0.3414040608841874	1.1128940564059333	0.39352764548513774
ATR	PIK3CD	3	4.111574738033311e-05	7.080817527608327	0.0016284826389356007
ATR	PIK3R1	2	0.00915236674311791	4.564784618783526	0.017580967906708645
ATR	POLE	2	0.0021498438879383663	5.910892526166014	0.006896782755342912
ATR	PTEN	2	0.02280993582708888	3.7705181538772328	0.03439961875252212
ATR	PTPRD	2	0.005075392461700823	5.091498354485496	0.011654307761407865
ATR	PTPRS	2	0.03869628229421097	3.3093280581077287	0.05369719111632676
ATR	RAD54L	2	0.0014410931555624443	6.329920885640893	0.005754073440819149
ATR	SETD2	2	0.007669162828601248	4.720845928802929	0.015260583458665992
ATR	SHOC2	2	0.00014648795136600016	10.0	0.0022446033560575085
ATR	SOX9	2	0.0965837346627052	2.478363434647673	0.12032378470930152
ATR	STAT3	2	0.00043707546358659824	7.92283213947754	0.003492276228855295
ATR	TCF7L2	3	0.009369337997139337	3.7769812730140853	0.01761115472909498
ATR	TEK	2	0.0021498438879383663	5.910892526166014	0.006896782755342912
ATR	TET2	2	0.006309432988684282	4.894817763307944	0.013391411980366435
ATR	TGFBR2	2	0.018344281955695586	3.959358015502654	0.02896402605309066
ATR	TOP1	2	0.00043707546358659824	7.92283213947754	0.003492276228855295
ATR	TP53	4	0.5501338131123914	0.7111121668766454	0.6138608823585244
ATR	WHSC1	2	0.0021498438879383663	5.910892526166014	0.006896782755342912
ATR	WHSC1L1	2	0.0014410931555624443	6.329920885640893	0.005754073440819149
ATR	YES1	2	0.0014410931555624443	6.329920885640893	0.005754073440819149
ATR	ZFHX3	3	0.0003277177545131778	5.734709620225838	0.0032121647112405
ATRX	AXL	2	0.025084880453585003	3.548436624696042	0.03734197309579584
ATRX	BBC3	2	0.0013330403574306014	10.0	0.005593224792616093
ATRX	BRCA2	3	0.009897689625833529	3.238231014833221	0.018498950013491743
ATRX	CARD11	2	0.1306495983649312	1.9217748326944977	0.15982954908615385
ATRX	CBL	2	0.007654401116480802	4.882643049361842	0.015260583458665992
ATRX	CDC73	3	0.00318506890528353	3.9917794931950317	0.008662884500696218
ATRX	CDH1	2	0.018314636567846	3.8744691179161412	0.02896402605309066
ATRX	CEBPA	2	0.0013330403574306014	10.0	0.005593224792616093
ATRX	CIC	2	0.03272238698584426	3.2812861103900164	0.04635511930528318
ATRX	CREBBP	2	0.04116162072314732	3.054765803430892	0.05667428460895147
ATRX	CTNNB1	3	0.17411268950609657	1.277533975528909	0.20878000064104002
ATRX	CTR9	2	0.003912183657676765	5.886712713670888	0.009893221525466686
ATRX	CYLD	2	0.018314636567846	3.8744691179161412	0.02896402605309066
ATRX	DAXX	2	0.0013330403574306014	10.0	0.005593224792616093
ATRX	DIS3	2	0.018314636567846	3.8744691179161412	0.02896402605309066
ATRX	DNMT3A	2	0.025084880453585003	3.548436624696042	0.03734197309579584
ATRX	DNMT3B	2	0.018314636567846	3.8744691179161412	0.02896402605309066
ATRX	DOT1L	3	0.00318506890528353	3.9917794931950317	0.008662884500696218
ATRX	ELF3	3	0.002172360856807161	4.258930007501057	0.006953661041423716
ATRX	EP300	3	0.005977204582566454	3.568474377932587	0.013048523259146426
ATRX	EPHA5	2	0.11780548848273392	2.0255350921071376	0.1452748659089342
ATRX	ERBB3	2	0.0817317967168543	2.386058432307078	0.10397933780951353
ATRX	ERBB4	2	0.10534163185362806	2.1366625473105643	0.1304734434094305
ATRX	ERCC4	2	0.003912183657676765	5.886712713670888	0.009893221525466686
ATRX	FAT1	5	0.00030849001629834334	3.7625006862733437	0.0031041543547559356
ATRX	FBXW7	2	0.5869276620389154	0.09686153925258897	0.6532110955238496
ATRX	FLCN	2	0.04116162072314732	3.054765803430892	0.05667428460895147
ATRX	FLT1	3	0.0008120174314184901	5.004092754633883	0.00458954993105133
ATRX	FLT4	4	0.0005399616377461539	4.121015400961366	0.0038001369912309263
ATRX	FOXO1	2	0.0013330403574306014	10.0	0.005593224792616093
ATRX	GRIN2A	3	0.04336678007607835	2.274208149822132	0.059316934782025814
ATRX	HLA-C	2	0.0013330403574306014	10.0	0.005593224792616093
ATRX	IGF1R	2	0.04116162072314732	3.054765803430892	0.05667428460895147
ATRX	IL7R	2	0.01248043018903683	4.293599371828868	0.021884443375899204
ATRX	INSR	2	0.007654401116480802	4.882643049361842	0.015260583458665992
ATRX	IRS2	2	0.03272238698584426	3.2812861103900164	0.04635511930528318
ATRX	KDM5A	2	0.05034016406416843	2.8579809951275723	0.06756987832157739
ATRX	KDM6A	2	0.05034016406416843	2.8579809951275723	0.06756987832157739
ATRX	KDR	2	0.04116162072314732	3.054765803430892	0.05667428460895147
ATRX	KLF4	2	0.0013330403574306014	10.0	0.005593224792616093
ATRX	KMT2B	2	0.14383254896462977	1.8244284354165454	0.17410930052168436
ATRX	KMT2C	4	0.005334195205483654	2.995750526998642	0.01217544304758887
ATRX	KMT2D	2	0.15731511207795787	1.7327161211648483	0.1891688177189086
ATRX	KNSTRN	2	0.0013330403574306014	10.0	0.005593224792616093
ATRX	KRAS	14	1.0	-10.0	1.0
ATRX	MAD2L2	2	0.0013330403574306014	10.0	0.005593224792616093
ATRX	MAPK3	2	0.0013330403574306014	10.0	0.005593224792616093
ATRX	MDC1	2	0.007654401116480802	4.882643049361842	0.015260583458665992
ATRX	MED12	2	0.05034016406416843	2.8579809951275723	0.06756987832157739
ATRX	MET	3	0.00041535750764676185	5.593136432166856	0.003492276228855295
ATRX	MGA	2	0.09330171592619235	2.2563397532597858	0.11693707726866868
ATRX	MITF	2	0.018314636567846	3.8744691179161412	0.02896402605309066
ATRX	MSH3	2	0.04116162072314732	3.054765803430892	0.05667428460895147
ATRX	MSH6	2	0.007654401116480802	4.882643049361842	0.015260583458665992
ATRX	MTOR	2	0.14383254896462977	1.8244284354165454	0.17410930052168436
ATRX	NCOR1	3	0.002172360856807161	4.258930007501057	0.006953661041423716
ATRX	NEGR1	2	0.01248043018903683	4.293599371828868	0.021884443375899204
ATRX	NOTCH1	2	0.018314636567846	3.8744691179161412	0.02896402605309066
ATRX	NOTCH4	2	0.025084880453585003	3.548436624696042	0.03734197309579584
ATRX	NSD1	2	0.01248043018903683	4.293599371828868	0.021884443375899204
