Gene_A	Gene_B	Co_Occurrence_Count	Only_KRAS	Only_Gene_B	Neither	P_Value	Log2OR	P_Adj
KRAS	LMO1	0	7	0	602	1.0		1.0
KRAS	ALB	0	7	0	602	1.0		1.0
KRAS	METTL23	0	7	0	602	1.0		1.0
KRAS	PBRM1	0	7	0	602	1.0		1.0
KRAS	RUNX1T1	0	7	0	602	1.0		1.0
KRAS	ARID5A	0	7	0	602	1.0		1.0
KRAS	P2RY8	0	7	0	602	1.0		1.0
KRAS	SUFU	0	7	0	602	1.0		1.0
KRAS	HGF	0	7	0	602	1.0		1.0
KRAS	SETD6	0	7	0	602	1.0		1.0
KRAS	BARD1	0	7	0	602	1.0		1.0
KRAS	CENPA	0	7	0	602	1.0		1.0
KRAS	H2AC17	0	7	0	602	1.0		1.0
KRAS	ARID1B	0	7	0	602	1.0		1.0
KRAS	PLCG1	0	7	0	602	1.0		1.0
KRAS	CDH1	0	7	0	602	1.0		1.0
KRAS	DDX41	0	7	0	602	1.0		1.0
KRAS	PAK1	0	7	0	602	1.0		1.0
KRAS	FOXP1	0	7	0	602	1.0		1.0
KRAS	NCSTN	0	7	0	602	1.0		1.0
KRAS	RRAS	0	7	0	602	1.0		1.0
KRAS	SMARCE1	0	7	0	602	1.0		1.0
KRAS	MYCN	0	7	0	602	1.0		1.0
KRAS	WHSC1	0	7	0	602	1.0		1.0
KRAS	FOXF1	0	7	0	602	1.0		1.0
KRAS	CBFB	0	7	0	602	1.0		1.0
KRAS	SETD5	0	7	0	602	1.0		1.0
KRAS	INPP4A	0	7	0	602	1.0		1.0
KRAS	HOXB13	0	7	0	602	1.0		1.0
KRAS	E2F3	0	7	0	602	1.0		1.0
KRAS	CALR	0	7	0	602	1.0		1.0
KRAS	MAP3K13	0	7	0	602	1.0		1.0
KRAS	MAP3K14	0	7	0	602	1.0		1.0
KRAS	CSF3R	0	7	0	602	1.0		1.0
KRAS	SPRED1	0	7	0	602	1.0		1.0
KRAS	FAM58A	0	7	0	602	1.0		1.0
KRAS	VTCN1	0	7	0	602	1.0		1.0
KRAS	IKBKE	0	7	0	602	1.0		1.0
KRAS	ROS1	0	7	0	602	1.0		1.0
KRAS	NFE2L2	0	7	0	602	1.0		1.0
KRAS	YLPM1	0	7	0	602	1.0		1.0
KRAS	SETD4	0	7	0	602	1.0		1.0
KRAS	H1-3	0	7	0	602	1.0		1.0
KRAS	MYCL	0	7	0	602	1.0		1.0
KRAS	H3-4	0	7	0	602	1.0		1.0
KRAS	CIITA	0	7	0	602	1.0		1.0
KRAS	SERP2	0	7	0	602	1.0		1.0
KRAS	SMARCD1	0	7	0	602	1.0		1.0
KRAS	GATA2	0	7	0	602	1.0		1.0
KRAS	MAX	0	7	0	602	1.0		1.0
KRAS	CTCF	0	7	0	602	1.0		1.0
KRAS	IL7R	0	7	0	602	1.0		1.0
KRAS	NUP93	0	7	0	602	1.0		1.0
KRAS	CDKN1A	0	7	0	602	1.0		1.0
KRAS	MLL3	0	7	0	602	1.0		1.0
KRAS	MLL2	0	7	0	602	1.0		1.0
KRAS	SETBP1	0	7	0	602	1.0		1.0
KRAS	MLL4	0	7	0	602	1.0		1.0
KRAS	TYK2	0	7	0	602	1.0		1.0
KRAS	XPO1	0	7	0	602	1.0		1.0
KRAS	PDS5B	0	7	0	602	1.0		1.0
KRAS	CSDE1	0	7	0	602	1.0		1.0
KRAS	NUP98	0	7	0	602	1.0		1.0
KRAS	IGF1R	0	7	0	602	1.0		1.0
KRAS	ERRFI1	0	7	0	602	1.0		1.0
KRAS	CRKL	1	6	0	602	1.0	10.0	1.0
KRAS	SCG5	0	7	0	602	1.0		1.0
KRAS	B2M	0	7	0	602	1.0		1.0
KRAS	TAP2	0	7	0	602	1.0		1.0
KRAS	DUSP22	0	7	0	602	1.0		1.0
KRAS	FBXO11	0	7	0	602	1.0		1.0
KRAS	H3-3B	0	7	0	602	1.0		1.0
KRAS	CDC73	0	7	0	602	1.0		1.0
KRAS	PIK3CD	0	7	0	602	1.0		1.0
KRAS	MIB1	0	7	0	602	1.0		1.0
KRAS	PIK3CG	0	7	0	602	1.0		1.0
KRAS	CRBN	0	7	0	602	1.0		1.0
KRAS	CBLB	0	7	0	602	1.0		1.0
KRAS	SMG1	0	7	0	602	1.0		1.0
KRAS	ETAA1	0	7	0	602	1.0		1.0
KRAS	BACH2	0	7	0	602	1.0		1.0
KRAS	MST1	0	7	0	602	1.0		1.0
KRAS	PRDM1	0	7	0	602	1.0		1.0
KRAS	MYBBP1A	0	7	0	602	1.0		1.0
KRAS	ATXN7	0	7	0	602	1.0		1.0
KRAS	ATXN2	0	7	0	602	1.0		1.0
KRAS	EIF4A2	0	7	0	602	1.0		1.0
KRAS	MAP3K1	0	7	0	602	1.0		1.0
KRAS	HIST1H2BG	0	7	0	602	1.0		1.0
KRAS	SESN1	0	7	0	602	1.0		1.0
KRAS	SESN3	0	7	0	602	1.0		1.0
KRAS	ATP6AP1	0	7	0	602	1.0		1.0
KRAS	SMO	0	7	0	602	1.0		1.0
KRAS	REL	0	7	0	602	1.0		1.0
KRAS	FAM46C	0	7	0	602	1.0		1.0
KRAS	HIST1H2BO	0	7	0	602	1.0		1.0
KRAS	SESN2	0	7	0	602	1.0		1.0
KRAS	ANKRD26	0	7	0	602	1.0		1.0
KRAS	ZNRF3	0	7	0	602	1.0		1.0
KRAS	ZEB2	0	7	0	602	1.0		1.0
KRAS	FAF1	0	7	0	602	1.0		1.0
KRAS	JAK2	0	7	0	602	1.0		1.0
KRAS	H3F3B	0	7	0	602	1.0		1.0
KRAS	JAK1	0	7	0	602	1.0		1.0
KRAS	KSR2	0	7	0	602	1.0		1.0
KRAS	GTF2I	0	7	0	602	1.0		1.0
KRAS	FAM123B	0	7	0	602	1.0		1.0
KRAS	TMEM127	0	7	0	602	1.0		1.0
KRAS	ASXL2	0	7	0	602	1.0		1.0
KRAS	SPRTN	0	7	0	602	1.0		1.0
KRAS	BLM	0	7	0	602	1.0		1.0
KRAS	PPARG	0	7	0	602	1.0		1.0
KRAS	PIGA	0	7	0	602	1.0		1.0
KRAS	HIST2H3D	0	7	0	602	1.0		1.0
KRAS	HIST2H3C	0	7	0	602	1.0		1.0
KRAS	SMC3	0	7	0	602	1.0		1.0
KRAS	PTPN2	0	7	0	602	1.0		1.0
KRAS	U2AF1	0	7	0	602	1.0		1.0
KRAS	ITPKB	0	7	0	602	1.0		1.0
KRAS	MAP3K6	0	7	0	602	1.0		1.0
KRAS	MAP3K7	0	7	0	602	1.0		1.0
KRAS	PARK2	0	7	0	602	1.0		1.0
KRAS	FGFR2	0	7	0	602	1.0		1.0
KRAS	H1-4	0	7	0	602	1.0		1.0
KRAS	H1-2	0	7	0	602	1.0		1.0
KRAS	FURIN	0	7	0	602	1.0		1.0
KRAS	SETDB1	0	7	0	602	1.0		1.0
KRAS	JAK3	0	7	0	602	1.0		1.0
KRAS	BRCA1	0	7	0	602	1.0		1.0
KRAS	H1-B	0	7	0	602	1.0		1.0
KRAS	H3F3A	0	7	0	602	1.0		1.0
KRAS	ERBB4	0	7	0	602	1.0		1.0
KRAS	IDH1	0	7	0	602	1.0		1.0
KRAS	SDHD	0	7	0	602	1.0		1.0
KRAS	SETD8	0	7	0	602	1.0		1.0
KRAS	AXL	0	7	0	602	1.0		1.0
KRAS	PPP4R2	0	7	0	602	1.0		1.0
KRAS	HIST1H3D	0	7	0	602	1.0		1.0
KRAS	HIST1H3E	0	7	0	602	1.0		1.0
KRAS	HIST1H3J	0	7	0	602	1.0		1.0
KRAS	PDCD1LG2	0	7	0	602	1.0		1.0
KRAS	HIST1H3H	0	7	0	602	1.0		1.0
KRAS	HIST1H3I	0	7	0	602	1.0		1.0
KRAS	HIST1H1D	0	7	0	602	1.0		1.0
KRAS	CHD2	0	7	0	602	1.0		1.0
KRAS	FGFR4	0	7	0	602	1.0		1.0
KRAS	ARHGAP35	0	7	0	602	1.0		1.0
KRAS	MTOR	0	7	0	602	1.0		1.0
KRAS	PTCH1	0	7	0	602	1.0		1.0
KRAS	MET	0	7	0	602	1.0		1.0
KRAS	ACTG1	0	7	0	602	1.0		1.0
KRAS	NOTCH4	0	7	0	602	1.0		1.0
KRAS	MDM2	0	7	0	602	1.0		1.0
KRAS	SETD2	0	7	0	602	1.0		1.0
KRAS	MDM4	0	7	0	602	1.0		1.0
KRAS	PPM1D	0	7	0	602	1.0		1.0
KRAS	U2AF2	0	7	0	602	1.0		1.0
KRAS	SRSF2	0	7	0	602	1.0		1.0
KRAS	EGR2	0	7	0	602	1.0		1.0
KRAS	EGR1	0	7	0	602	1.0		1.0
KRAS	PPP6C	0	7	0	602	1.0		1.0
KRAS	SDHAF2	0	7	0	602	1.0		1.0
KRAS	NFE2	0	7	0	602	1.0		1.0
KRAS	CHEK2	0	7	0	602	1.0		1.0
KRAS	CHEK1	0	7	0	602	1.0		1.0
KRAS	CTLA4	0	7	0	602	1.0		1.0
KRAS	EPHB1	0	7	0	602	1.0		1.0
KRAS	RAD51	0	7	0	602	1.0		1.0
KRAS	H2AC6	0	7	0	602	1.0		1.0
KRAS	BABAM1	0	7	0	602	1.0		1.0
KRAS	DAXX	0	7	0	602	1.0		1.0
KRAS	STK40	0	7	0	602	1.0		1.0
KRAS	RICTOR	0	7	0	602	1.0		1.0
KRAS	FGFR3	0	7	0	602	1.0		1.0
KRAS	SETD7	0	7	0	602	1.0		1.0
KRAS	SYK	0	7	0	602	1.0		1.0
KRAS	PTPN11	0	7	0	602	1.0		1.0
KRAS	KIT	0	7	0	602	1.0		1.0
KRAS	FOXA1	0	7	0	602	1.0		1.0
KRAS	RUNX1	0	7	0	602	1.0		1.0
KRAS	LZTR1	0	7	0	602	1.0		1.0
KRAS	PNRC1	0	7	0	602	1.0		1.0
KRAS	HRAS	0	7	0	602	1.0		1.0
KRAS	RRAS2	0	7	0	602	1.0		1.0
KRAS	HIF1A	0	7	0	602	1.0		1.0
KRAS	GAB1	0	7	0	602	1.0		1.0
KRAS	RAD51B	0	7	0	602	1.0		1.0
KRAS	TSHR	0	7	0	602	1.0		1.0
KRAS	HIST1H3G	0	7	0	602	1.0		1.0
KRAS	MGAM	0	7	0	602	1.0		1.0
KRAS	HIST1H3F	0	7	0	602	1.0		1.0
KRAS	HIST1H3C	0	7	0	602	1.0		1.0
KRAS	ZFHX3	0	7	0	602	1.0		1.0
KRAS	ATR	0	7	0	602	1.0		1.0
KRAS	ELOC	0	7	0	602	1.0		1.0
KRAS	FANCD2	0	7	0	602	1.0		1.0
KRAS	BRIP1	0	7	0	602	1.0		1.0
KRAS	FLT4	0	7	0	602	1.0		1.0
KRAS	ATM	0	7	0	602	1.0		1.0
KRAS	MRE11A	0	7	0	602	1.0		1.0
KRAS	FANCG	0	7	0	602	1.0		1.0
KRAS	FANCF	0	7	0	602	1.0		1.0
KRAS	FANCE	0	7	0	602	1.0		1.0
KRAS	FANCC	0	7	0	602	1.0		1.0
KRAS	FANCA	0	7	0	602	1.0		1.0
KRAS	FANCM	0	7	0	602	1.0		1.0
KRAS	MECOM	0	7	0	602	1.0		1.0
KRAS	FANCI	0	7	0	602	1.0		1.0
KRAS	ZFHX4	0	7	0	602	1.0		1.0
KRAS	HDAC4	0	7	0	602	1.0		1.0
KRAS	IKZF3	0	7	0	602	1.0		1.0
KRAS	IGF1	0	7	0	602	1.0		1.0
KRAS	MRE11	0	7	0	602	1.0		1.0
KRAS	XRCC2	0	7	0	602	1.0		1.0
KRAS	EIF4E	0	7	0	602	1.0		1.0
KRAS	EPAS1	0	7	0	602	1.0		1.0
KRAS	HDAC7	0	7	0	602	1.0		1.0
KRAS	APLNR	0	7	0	602	1.0		1.0
KRAS	MEF2B	0	7	0	602	1.0		1.0
KRAS	NSD1	0	7	0	602	1.0		1.0
KRAS	BTK	0	7	0	602	1.0		1.0
KRAS	HDAC1	0	7	0	602	1.0		1.0
KRAS	PDGFRA	0	7	0	602	1.0		1.0
KRAS	CD70	0	7	0	602	1.0		1.0
KRAS	IRF8	0	7	0	602	1.0		1.0
KRAS	FBXW7	0	7	0	602	1.0		1.0
KRAS	TGFBR1	0	7	0	602	1.0		1.0
KRAS	SP140	0	7	0	602	1.0		1.0
KRAS	SMARCA1	0	7	0	602	1.0		1.0
KRAS	BBC3	0	7	0	602	1.0		1.0
KRAS	INPPL1	0	7	0	602	1.0		1.0
KRAS	RAD54L	0	7	0	602	1.0		1.0
KRAS	FYN	0	7	0	602	1.0		1.0
KRAS	MED12	0	7	0	602	1.0		1.0
KRAS	SOX2	0	7	0	602	1.0		1.0
KRAS	COP1	0	7	0	602	1.0		1.0
KRAS	GREM1	0	7	0	602	1.0		1.0
KRAS	RAC2	0	7	0	602	1.0		1.0
KRAS	SBDS	0	7	0	602	1.0		1.0
KRAS	PRKCB	0	7	0	602	1.0		1.0
KRAS	MLL	0	7	0	602	1.0		1.0
KRAS	HIST1H3B	0	7	0	602	1.0		1.0
KRAS	PRKCI	0	7	0	602	1.0		1.0
KRAS	MCL1	0	7	0	602	1.0		1.0
KRAS	EZH2	0	7	0	602	1.0		1.0
KRAS	EZH1	0	7	0	602	1.0		1.0
KRAS	TET3	0	7	0	602	1.0		1.0
KRAS	TET2	0	7	0	602	1.0		1.0
KRAS	FOXL2	0	7	0	602	1.0		1.0
KRAS	IRF1	0	7	0	602	1.0		1.0
KRAS	EP300	0	7	0	602	1.0		1.0
KRAS	KNSTRN	0	7	0	602	1.0		1.0
KRAS	FANCL	0	7	0	602	1.0		1.0
KRAS	MYO18A	0	7	0	602	1.0		1.0
KRAS	IRS1	0	7	0	602	1.0		1.0
KRAS	SHOC2	0	7	0	602	1.0		1.0
KRAS	CDK4	0	7	0	602	1.0		1.0
KRAS	RAD50	0	7	0	602	1.0		1.0
KRAS	USP8	0	7	0	602	1.0		1.0
KRAS	PRKN	0	7	0	602	1.0		1.0
KRAS	MSH6	0	7	0	602	1.0		1.0
KRAS	HIST1H3A	0	7	0	602	1.0		1.0
KRAS	PRKAR1A	0	7	0	602	1.0		1.0
