Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
MED12	SMAD2	3	0.026314786897788475	2.6959938131099	0.03978298491634163
MED12	SMAD3	2	0.17154692215590994	1.6970728670426933	0.20736134863362632
MED12	SMAD4	3	0.4240797027846718	0.48026512205446287	0.48438349471778286
MED12	SMARCA4	3	0.012174671283936967	3.2304665433773634	0.022330860857316743
MED12	SPEN	2	0.03628398807422641	3.334984247712809	0.051444091714577325
MED12	SYK	2	0.007972978927284064	5.35434957257974	0.016733134899575015
MED12	TCF7L2	3	0.17008471108068204	1.3362833878644322	0.20576101633175192
MED12	TERT	3	0.0004929788328387615	6.076815597050831	0.004799893163668292
MED12	TET1	2	0.024959475595662677	3.7565057805618514	0.03812132377351405
MED12	TGFBR2	2	0.024959475595662677	3.7565057805618514	0.03812132377351405
MED12	TP53	4	0.9962441681377034	-2.0099840885726223	1.0
MED12	TSC1	2	0.015452979021729367	4.347923303420306	0.026445121086064748
MED12	WWTR1	2	0.007972978927284064	5.35434957257974	0.016733134899575015
MED12	ZFHX3	2	0.04923184268491044	3.0065428458667722	0.06658212398559121
MET	MITF	2	0.0007383706620723602	10.0	0.005134091332540522
MET	MSH3	2	0.00010548152315319431	10.0	0.002846141299420091
MET	NF1	2	0.0007383706620723602	10.0	0.005134091332540522
MET	NOTCH3	2	0.001933827924475229	10.0	0.007868591219539383
MET	NSD1	2	0.00010548152315319431	10.0	0.002846141299420091
MET	PAK7	2	0.0003516050771773144	10.0	0.004086009196919261
MET	PIK3CA	2	0.08737386167856263	10.0	0.1108610583480718
MET	PIK3CB	2	3.516050771773144e-05	10.0	0.002342322281494837
MET	POLD1	2	0.0007383706620723602	10.0	0.005134091332540522
MET	POLE	2	0.0005274076157659716	10.0	0.004799893163668292
MET	PTPRS	2	0.003199606202313561	10.0	0.009918779227172039
MET	RAD50	2	0.0007383706620723602	10.0	0.005134091332540522
MET	RASA1	2	0.0003516050771773144	10.0	0.004086009196919261
MET	RICTOR	2	0.0007383706620723602	10.0	0.005134091332540522
MET	SETD2	2	0.0005274076157659716	10.0	0.004799893163668292
MET	SMAD4	2	0.03174993846911149	10.0	0.04612536826169187
MET	SPEN	2	0.0005274076157659716	10.0	0.004799893163668292
MET	STAG2	2	0.0005274076157659716	10.0	0.004799893163668292
MET	TCF7L2	2	0.012341338208923735	10.0	0.022587836721867795
MET	TET1	2	0.0003516050771773144	10.0	0.004086009196919261
MET	ZFHX3	2	0.0007383706620723602	10.0	0.005134091332540522
MGA	MITF	2	0.04923184268491044	3.0065428458667722	0.06658212398559121
MGA	NCOA3	2	0.024959475595662677	3.7565057805618514	0.03812132377351405
MGA	NOTCH1	3	0.003914351547516354	4.0574502721839	0.011145361297771657
MGA	NOTCH2	3	0.0023104506385352246	4.478971805032942	0.008192273171869442
MGA	NOTCH3	2	0.11380677064093948	2.1321946123648696	0.1416515890537164
MGA	NOTCH4	2	0.11380677064093948	2.1321946123648696	0.1416515890537164
MGA	NTRK1	2	0.03628398807422641	3.334984247712809	0.051444091714577325
MGA	NTRK3	2	0.04923184268491044	3.0065428458667722	0.06658212398559121
MGA	PIK3CA	3	0.7985488269016418	-0.5206476872394428	0.8659068350735237
MGA	PIK3CD	2	0.024959475595662677	3.7565057805618514	0.03812132377351405
MGA	PIK3CG	2	0.0792836041713321	2.508000518906272	0.10236356009279146
MGA	PLCG2	2	0.0792836041713321	2.508000518906272	0.10236356009279146
MGA	POLE	2	0.03628398807422641	3.334984247712809	0.051444091714577325
MGA	PTEN	3	0.020913036732168298	2.854660636835961	0.03366902748982032
MGA	PTPRS	2	0.17154692215590994	1.6970728670426933	0.20736134863362632
MGA	PTPRT	2	0.1919051952587115	1.5748382834474488	0.2310782363301337
MGA	RAD50	3	0.003914351547516354	4.0574502721839	0.011145361297771657
MGA	RAF1	2	0.007972978927284064	5.35434957257974	0.016733134899575015
MGA	RBM10	2	0.024959475595662677	3.7565057805618514	0.03812132377351405
MGA	RICTOR	2	0.04923184268491044	3.0065428458667722	0.06658212398559121
MGA	ROS1	2	0.024959475595662677	3.7565057805618514	0.03812132377351405
MGA	RPTOR	2	0.03628398807422641	3.334984247712809	0.051444091714577325
MGA	SETD2	2	0.03628398807422641	3.334984247712809	0.051444091714577325
MGA	SMAD4	4	0.1884836666000684	1.0915672395830758	0.22728014254530127
MGA	SMARCA4	2	0.09606083739318094	2.308752706139629	0.12098055526115381
MGA	SOX9	3	0.19894631928838455	1.2064508774674263	0.23921787725342725
MGA	SYK	2	0.007972978927284064	5.35434957257974	0.016733134899575015
MGA	TET1	2	0.024959475595662677	3.7565057805618514	0.03812132377351405
MGA	TP53	8	0.6455643012647805	-0.052088511148454225	0.7174797273087223
MGA	TP53BP1	2	0.0792836041713321	2.508000518906272	0.10236356009279146
MGA	TSC1	2	0.015452979021729367	4.347923303420306	0.026445121086064748
MGA	U2AF1	2	0.007972978927284064	5.35434957257974	0.016733134899575015
MITF	MSH3	2	0.002183957105960863	6.529820946528695	0.007868591219539383
MITF	NF1	2	0.01444280354097944	4.182692297516191	0.02548578911233609
MITF	NFE2L2	2	0.002183957105960863	6.529820946528695	0.007868591219539383
MITF	NOTCH2	2	0.01046426267581848	4.5109619192773796	0.01996259341233064
MITF	NOTCH3	2	0.03572505290897542	3.30904680359063	0.051089744092797144
MITF	NSD1	2	0.002183957105960863	6.529820946528695	0.007868591219539383
MITF	PAK7	2	0.00707610470219821	4.932313192488426	0.01567434878581457
MITF	PIK3C2G	2	0.004306396524636144	5.523561956057013	0.01162961529702102
MITF	PIK3CA	5	0.02572112365899272	2.6525734068758338	0.039214172135841364
MITF	PIK3CB	2	0.0007383706620723602	10.0	0.005134091332540522
MITF	POLD1	2	0.01444280354097944	4.182692297516191	0.02548578911233609
MITF	POLE	2	0.01046426267581848	4.5109619192773796	0.01996259341233064
MITF	PTPRS	3	0.004916950908963124	3.9134334414752905	0.012647669323416844
MITF	RAD50	2	0.01444280354097944	4.182692297516191	0.02548578911233609
MITF	RAF1	2	0.002183957105960863	6.529820946528695	0.007868591219539383
MITF	RASA1	2	0.00707610470219821	4.932313192488426	0.01567434878581457
MITF	RICTOR	2	0.01444280354097944	4.182692297516191	0.02548578911233609
MITF	SETD2	2	0.01046426267581848	4.5109619192773796	0.01996259341233064
MITF	SMAD4	2	0.3678924727162191	0.8979487285303027	0.42460655373413536
MITF	SPEN	2	0.01046426267581848	4.5109619192773796	0.01996259341233064
MITF	STAG2	2	0.01046426267581848	4.5109619192773796	0.01996259341233064
MITF	TCF7L2	3	0.03321211449893326	2.700439718141092	0.047968576922506855
MITF	TET1	2	0.00707610470219821	4.932313192488426	0.01567434878581457
MITF	TP53	2	0.9876063026628693	-2.112209503586025	1.0
MITF	ZFHX3	2	0.01444280354097944	4.182692297516191	0.02548578911233609
MLL2	NOTCH4	2	0.001933827924475229	10.0	0.007868591219539383
MPL	NBN	2	0.00010548152315319431	10.0	0.002846141299420091
MPL	NCOA3	2	0.0003516050771773144	10.0	0.004086009196919261
MPL	NKX2-1	2	0.00021096304630638862	10.0	0.0035172326375787818
MPL	NOTCH1	2	0.0007383706620723602	10.0	0.005134091332540522
MPL	NOTCH2	2	0.0005274076157659716	10.0	0.004799893163668292
MPL	NOTCH4	2	0.001933827924475229	10.0	0.007868591219539383
MPL	PAK7	2	0.0003516050771773144	10.0	0.004086009196919261
MPL	PIK3C2G	2	0.00021096304630638862	10.0	0.0035172326375787818
MPL	PIK3CA	2	0.08737386167856263	10.0	0.1108610583480718
MPL	PLCG2	2	0.0012657782778383317	10.0	0.006411840263569149
MPL	PMS2	2	0.00021096304630638862	10.0	0.0035172326375787818
MPL	POLD1	2	0.0007383706620723602	10.0	0.005134091332540522
MPL	PRKD1	2	0.0015822228472979147	10.0	0.007027903273968051
MPL	PTEN	2	0.0023205935093702753	10.0	0.008192273171869442
MPL	PTPRS	2	0.003199606202313561	10.0	0.009918779227172039
MPL	PTPRT	2	0.003691853310361801	10.0	0.010708891104686919
MPL	RAD54L	2	0.0007383706620723602	10.0	0.005134091332540522
MPL	RFWD2	2	0.00021096304630638862	10.0	0.0035172326375787818
MPL	RICTOR	2	0.0007383706620723602	10.0	0.005134091332540522
MPL	RPTOR	2	0.0005274076157659716	10.0	0.004799893163668292
MPL	SESN1	2	0.00010548152315319431	10.0	0.002846141299420091
MPL	SLX4	2	0.0003516050771773144	10.0	0.004086009196919261
MPL	SPEN	2	0.0005274076157659716	10.0	0.004799893163668292
MPL	SPRED1	2	3.516050771773144e-05	10.0	0.002342322281494837
MPL	STAG2	2	0.0005274076157659716	10.0	0.004799893163668292
MPL	TET1	2	0.0003516050771773144	10.0	0.004086009196919261
MPL	TP53	2	0.3876797580957069	10.0	0.4437442154203168
MPL	TSC1	2	0.00021096304630638862	10.0	0.0035172326375787818
MPL	ZFHX3	2	0.0007383706620723602	10.0	0.005134091332540522
MRE11A	TP53	2	0.3876797580957069	10.0	0.4437442154203168
MSH3	NF1	2	0.002183957105960863	6.529820946528695	0.007868591219539383
MSH3	NOTCH3	2	0.005654610766503518	5.656623485848603	0.013516670510065993
MSH3	NSD1	2	0.000315554430023691	8.876516946565	0.004086009196919261
MSH3	PAK7	2	0.0010459138371730237	7.279223643933124	0.005911946019804214
MSH3	PIK3CA	2	0.21124566557728436	2.2751798356958832	0.25212235843513064
MSH3	PIK3CB	2	0.00010548152315319431	10.0	0.002846141299420091
MSH3	POLD1	2	0.002183957105960863	6.529820946528695	0.007868591219539383
MSH3	POLE	2	0.001564420058580076	6.857980995127572	0.007027903273968051
MSH3	PRKD1	2	0.004639851809586711	5.832890014164741	0.012017579621697173
MSH3	PTPRS	2	0.009274807852276018	5.222392421336448	0.018393486751276344
MSH3	PTPRT	2	0.010670546487754572	5.100460181779212	0.020194306103375265
MSH3	RAD50	2	0.002183957105960863	6.529820946528695	0.007868591219539383
MSH3	RAD54L	2	0.002183957105960863	6.529820946528695	0.007868591219539383
MSH3	RASA1	2	0.0010459138371730237	7.279223643933124	0.005911946019804214
MSH3	RICTOR	2	0.002183957105960863	6.529820946528695	0.007868591219539383
MSH3	SETD2	3	8.90139435891935e-06	10.0	0.00183219001782404
MSH3	SMAD4	2	0.0842646046289921	3.249778309131527	0.10781232303348258
MSH3	SPEN	2	0.001564420058580076	6.857980995127572	0.007027903273968051
MSH3	STAG2	2	0.001564420058580076	6.857980995127572	0.007027903273968051
MSH3	TCF7L2	2	0.03442035677678729	4.07724299893246	0.049569311283677225
MSH3	TET1	2	0.0010459138371730237	7.279223643933124	0.005911946019804214
MSH3	TP53	2	0.6821200807000414	0.2760610861300334	0.747556383783216
MSH3	ZFHX3	2	0.002183957105960863	6.529820946528695	0.007868591219539383
MSH6	NOTCH1	2	0.004306396524636144	5.523561956057013	0.01162961529702102
MSH6	NOTCH2	2	0.0030935739996788406	5.851749041416057	0.009655454874718647
MSH6	NOTCH3	2	0.01102294363815874	4.650253960972876	0.02068365716718815
MSH6	PIK3CA	2	0.34272823708842753	1.2665149745687556	0.3975674268466811
MSH6	PIK3CG	2	0.007298434280186971	5.025535092107138	0.015842553185876313
MSH6	PIK3R3	2	0.00021096304630638862	10.0	0.0035172326375787818
MSH6	POLD1	2	0.004306396524636144	5.523561956057013	0.01162961529702102
MSH6	POLE	2	0.0030935739996788406	5.851749041416057	0.009655454874718647
MSH6	PTPRD	2	0.009070822593920476	4.826548487290915	0.018393486751276344
MSH6	RB1	2	0.0020741380389463306	6.273018494406416	0.007868591219539383
MSH6	RFWD2	2	0.0012515586775276853	6.864186144654281	0.006411840263569149
MSH6	RPS6KA4	2	0.0012515586775276853	6.864186144654281	0.006411840263569149
MSH6	RUNX1	2	0.0006293285811755983	7.870364719583405	0.004877296504110886
MSH6	SLX4	2	0.0020741380389463306	6.273018494406416	0.007868591219539383
