Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	Reactome_Pathways_2024	Signaling by NTRK2 (TRKB)	5/25	3.794648346672757e-06	3.0615912797018835e-05	NTRK2;NRAS;GAB1;PTPN11;HRAS
0	Reactome_Pathways_2024	Signaling by TGF-beta Receptor Complex	8/94	3.846017825563042e-06	3.079706003176421e-05	XPO1;NCOR1;PARP1;EP300;CBL;RHOA;TGFBR1;TGFBR2
0	GO_Cellular_Component_2021	chromosome (GO:0005694)	10/160	3.95127103597258e-06	0.00018834391938135964	MDC1;MYCL;BLM;JUN;SETD2;PBRM1;BRCA1;CTCF;MLH1;ATR
0	GO_Biological_Process_2021	replicative senescence (GO:0090399)	4/12	4.079932167691981e-06	7.162216688539572e-05	CHEK1;ATM;TP53;ATR
0	Reactome_Pathways_2024	Signaling by PDGFRA Extracellular Domain Mutants	4/12	4.079932167691981e-06	3.218613154512563e-05	PDGFRA;NRAS;PIK3R2;HRAS
0	Reactome_Pathways_2024	Signaling by PDGFRA Transmembrane, Juxtamembrane and Kinase Domain Mutants	4/12	4.079932167691981e-06	3.218613154512563e-05	PDGFRA;NRAS;PIK3R2;HRAS
0	KEGG_2021_Human	Calcium signaling pathway	12/240	4.373295008495717e-06	1.3054611965658858e-05	RET;PDGFRB;PDGFRA;NTRK2;ERBB4;HGF;FLT4;NTRK3;KDR;CXCR4;MST1R;MET
0	GO_Biological_Process_2021	regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	7/68	4.409699690092194e-06	7.685020112080962e-05	CSF1R;FLT3;PPP2R1A;ERBB4;KIT;IGF1;SH2B3
0	GO_Biological_Process_2021	double-strand break repair via homologous recombination (GO:0000724)	8/97	4.870492542860573e-06	8.427003284589697e-05	BLM;RAD50;PARP1;ERCC4;XRCC2;ERCC5;BRCA1;PALB2
0	KEGG_2021_Human	Epstein-Barr virus infection	11/202	4.910899264555236e-06	1.444382136633893e-05	RB1;JUN;CDK6;CASP8;AKT3;TAP2;HLA-C;PIK3R2;TRAF2;B2M;TP53
0	GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	16/430	5.222485441023472e-06	8.971483918329606e-05	RB1;KMT2D;ZFHX3;NOTCH1;ATRX;MITF;ESR1;TGFBR1;RPS6KA4;REST;PPP2R1A;WT1;ABL1;EP300;TP53;EZH2
0	GO_Biological_Process_2021	regulation of fibroblast proliferation (GO:0048145)	6/46	5.385443577709722e-06	9.185809790348853e-05	PDGFRA;CDK6;NF1;IGF1;TP53;CDC73
0	GO_Biological_Process_2021	response to UV (GO:0009411)	8/99	5.674699671561768e-06	9.611023035285952e-05	PARP1;ERCC3;ERCC4;ERCC2;EP300;ERCC5;TP53;ATR
0	Reactome_Pathways_2024	VEGFA-VEGFR2 Pathway	8/99	5.674699671561768e-06	4.443790551627414e-05	NRAS;RASA1;AKT3;KDR;PIK3R2;HRAS;RHOA;MTOR
0	GO_Biological_Process_2021	chromatin organization involved in regulation of transcription (GO:0034401)	4/13	5.848327506924216e-06	9.767519204272736e-05	SMARCD1;CHEK1;ARID1A;ARID1B
0	GO_Biological_Process_2021	entry into host (GO:0044409)	4/13	5.848327506924216e-06	9.767519204272736e-05	CDH1;CXCR4;CBL;MET
0	KEGG_2021_Human	Adherens junction	7/71	5.902044065338654e-06	1.710737410243088e-05	YES1;CDH1;EP300;MET;RHOA;TGFBR1;TGFBR2
0	GO_Biological_Process_2021	epithelial to mesenchymal transition (GO:0001837)	6/47	6.1238100810155085e-06	0.00010087509071809794	GSK3B;NOTCH1;NOTCH4;HGF;TBX3;TGFBR1
0	GO_Biological_Process_2021	telomere organization (GO:0032200)	6/47	6.1238100810155085e-06	0.00010087509071809794	BLM;RAD50;PARP1;ERCC4;ATM;ATR
0	Reactome_Pathways_2024	Axon Guidance	18/541	6.265023261338799e-06	4.87025530899695e-05	RET;GSK3B;EPHA7;YES1;GAB1;CXCR4;PIK3R2;IRS2;PTPN11;RHOA;RPS6KA4;NRAS;RASA1;ABL1;EPHB1;HRAS;MET;EPHA3
0	GO_Molecular_Function_2021	DNA-binding transcription factor binding (GO:0140297)	11/208	6.4943865176485495e-06	0.00013378436226356012	RB1;AR;GSK3B;JUN;NCOR1;MYOD1;EP300;PPARG;TP53BP1;TP53;TBX3
0	Reactome_Pathways_2024	Notch-HLH Transcription Pathway	5/28	6.854614297175697e-06	5.289974077168201e-05	NOTCH2;NOTCH3;NOTCH1;NCOR1;NOTCH4
0	Reactome_Pathways_2024	APC Truncation Mutants Have Impaired AXIN Binding	4/14	8.125280591372663e-06	5.9678785033185424e-05	AMER1;GSK3B;APC;PPP2R1A
0	Reactome_Pathways_2024	AXIN Missense Mutants Destabilize the Destruction Complex	4/14	8.125280591372663e-06	5.9678785033185424e-05	AMER1;GSK3B;APC;PPP2R1A
0	Reactome_Pathways_2024	PTK6 Regulates RHO GTPases, RAS GTPase and MAP Kinases	4/14	8.125280591372663e-06	5.9678785033185424e-05	NRAS;RASA1;HRAS;RHOA
0	Reactome_Pathways_2024	Signaling by AMER1 Mutants	4/14	8.125280591372663e-06	5.9678785033185424e-05	AMER1;GSK3B;APC;PPP2R1A
0	Reactome_Pathways_2024	Signaling by APC Mutants	4/14	8.125280591372663e-06	5.9678785033185424e-05	AMER1;GSK3B;APC;PPP2R1A
0	Reactome_Pathways_2024	Signaling by AXIN Mutants	4/14	8.125280591372663e-06	5.9678785033185424e-05	AMER1;GSK3B;APC;PPP2R1A
0	Reactome_Pathways_2024	Truncations of AMER1 Destabilize the Destruction Complex	4/14	8.125280591372663e-06	5.9678785033185424e-05	AMER1;GSK3B;APC;PPP2R1A
0	GO_Biological_Process_2021	negative regulation of transferase activity (GO:0051348)	5/29	8.217374294416873e-06	0.00013444071549709237	GSK3B;ERCC4;ABL1;IRS2;TP53
0	Reactome_Pathways_2024	Signaling by FGFR2	7/75	8.524095520461944e-06	6.217918992665733e-05	NRAS;PPP2R1A;GAB1;BRAF;PTPN11;CBL;HRAS
0	GO_Biological_Process_2021	beta-catenin destruction complex assembly (GO:1904885)	3/5	8.996315297584972e-06	0.0001452089818167239	AMER1;GSK3B;APC
0	GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition involved in endocardial cushion formation (GO:1905007)	3/5	8.996315297584972e-06	0.0001452089818167239	ACVR1;TGFBR1;TGFBR2
0	GO_Biological_Process_2021	positive regulation of small GTPase mediated signal transduction (GO:0051057)	5/30	9.7831392504688e-06	0.0001568563326491831	NOTCH2;NOTCH1;IRS2;STK19;IGF1
0	Reactome_Pathways_2024	SUMOylation of Intracellular Receptors	5/30	9.7831392504688e-06	7.039894122803561e-05	AR;RXRA;PGR;PPARG;ESR1
0	Reactome_Pathways_2024	Signaling by ALK	5/30	9.7831392504688e-06	7.039894122803561e-05	DNMT1;MYCN;EP300;PIK3R2;PRDM1
0	GO_Molecular_Function_2021	protein kinase binding (GO:0019901)	17/506	1.0098071990733525e-05	0.0001950190153210412	ACVR1;PRKN;PDGFRB;GSK3B;PARP1;TRAF2;PTPN11;ESR1;RHOA;RPTOR;LATS1;CYLD;SPRED1;APC;ABL1;TP53;SH2B3
0	Reactome_Pathways_2024	Infectious Disease	30/1311	1.0973341031865258e-05	7.45875476281975e-05	RB1;GSK3B;CUL3;CXCR4;TMPRSS2;CBL;CD79B;MED12;XPO1;CDH1;AKT3;ABL1;HIST1H3G;EP300;B2M;BRD4;SUZ12;JUN;YES1;PARP1;PLK2;HLA-C;PTPN11;RUNX1;REST;NCOR1;ERCC3;ERCC2;MET;EZH2
0	Reactome_Pathways_2024	CTNNB1 S33 Mutants Aren'T Phosphorylated	4/15	1.0995535190260104e-05	7.45875476281975e-05	AMER1;GSK3B;APC;PPP2R1A
0	Reactome_Pathways_2024	CTNNB1 S37 Mutants Aren'T Phosphorylated	4/15	1.0995535190260104e-05	7.45875476281975e-05	AMER1;GSK3B;APC;PPP2R1A
0	Reactome_Pathways_2024	CTNNB1 S45 Mutants Aren'T Phosphorylated	4/15	1.0995535190260104e-05	7.45875476281975e-05	AMER1;GSK3B;APC;PPP2R1A
0	Reactome_Pathways_2024	CTNNB1 T41 Mutants Aren'T Phosphorylated	4/15	1.0995535190260104e-05	7.45875476281975e-05	AMER1;GSK3B;APC;PPP2R1A
0	Reactome_Pathways_2024	Constitutive Signaling by EGFRvIII	4/15	1.0995535190260104e-05	7.45875476281975e-05	NRAS;GAB1;CBL;HRAS
0	Reactome_Pathways_2024	Signaling by CTNNB1 Phospho-Site Mutants	4/15	1.0995535190260104e-05	7.45875476281975e-05	AMER1;GSK3B;APC;PPP2R1A
0	Reactome_Pathways_2024	Signaling by EGFRvIII in Cancer	4/15	1.0995535190260104e-05	7.45875476281975e-05	NRAS;GAB1;CBL;HRAS
0	Reactome_Pathways_2024	Signaling by GSK3beta Mutants	4/15	1.0995535190260104e-05	7.45875476281975e-05	AMER1;GSK3B;APC;PPP2R1A
0	GO_Biological_Process_2021	negative regulation of apoptotic signaling pathway (GO:2001234)	7/78	1.107004576401314e-05	0.00017515434251612897	RB1;ACVR1;PRKN;AR;HGF;IGF1;TGFBR1
0	GO_Biological_Process_2021	negative regulation of protein serine/threonine kinase activity (GO:0071901)	7/78	1.107004576401314e-05	0.00017515434251612897	RB1;LATS1;APC;PTEN;ABL1;NF1;SH2B3
0	Reactome_Pathways_2024	Costimulation by the CD28 Family	7/78	1.107004576401314e-05	7.461771353591137e-05	YES1;PPP2R1A;AKT3;PIK3R2;TNFRSF14;PTPN11;MTOR
0	GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	19/621	1.1281636388276465e-05	0.0001773355262340189	STAT5A;STAT5B;CSF1R;CSF3R;FLT3;HGF;INPPL1;HLA-C;IRS2;TRAF2;PTPN11;CBL;RPS6KA4;IRF4;KIT;TNFRSF14;B2M;TP53;SH2B3
0	Reactome_Pathways_2024	Metalloprotease DUBs	5/31	1.1572605155907736e-05	7.655170491330272e-05	BABAM1;BARD1;FAM175A;EP300;BRCA1
0	Reactome_Pathways_2024	RUNX2 Regulates Bone Development	5/31	1.1572605155907736e-05	7.655170491330272e-05	RB1;AR;YES1;CBFB;ABL1
0	Reactome_Pathways_2024	Signaling by CSF1 (M-CSF) in Myeloid Cells	5/31	1.1572605155907736e-05	7.655170491330272e-05	CSF1R;YES1;INPPL1;PTPN11;CBL
0	Reactome_Pathways_2024	Nervous System Development	18/567	1.184660645347094e-05	7.788046835152192e-05	RET;GSK3B;EPHA7;YES1;GAB1;CXCR4;PIK3R2;IRS2;PTPN11;RHOA;RPS6KA4;NRAS;RASA1;ABL1;EPHB1;HRAS;MET;EPHA3
0	GO_Biological_Process_2021	regulation of cellular response to heat (GO:1900034)	7/79	1.204704756688586e-05	0.0001881373337555876	RPTOR;GSK3B;DNAJB1;EP300;ATM;MTOR;ATR
0	Reactome_Pathways_2024	Signaling by MET	7/79	1.204704756688586e-05	7.871230465480639e-05	NRAS;HGF;GAB1;PTPN11;CBL;HRAS;MET
0	GO_Molecular_Function_2021	transcription coregulator binding (GO:0001221)	6/53	1.2472891312000708e-05	0.0002267131420828364	SUZ12;AR;PGR;CTCF;ESR1;EZH2
0	Reactome_Pathways_2024	Nuclear Receptor Transcription Pathway	6/53	1.2472891312000708e-05	8.050684392291365e-05	AR;NCOR1;RXRA;PGR;PPARG;ESR1
0	Reactome_Pathways_2024	Synthesis of PIPs at the Plasma Membrane	6/53	1.2472891312000708e-05	8.050684392291365e-05	INPP4A;INPP4B;INPPL1;PTEN;PIK3R2;PIK3CG
0	GO_Biological_Process_2021	regulation of Wnt signaling pathway (GO:0030111)	8/111	1.3248696861144675e-05	0.0002055684900067932	AMER1;PRKN;RNF43;CBFB;PPP2R1A;ESR1;CDC73;RUNX1
0	GO_Biological_Process_2021	regulation of cell migration involved in sprouting angiogenesis (GO:0090049)	5/32	1.3607631633823268e-05	0.00020844811515506343	NOTCH1;AKT3;KDR;GATA2;RHOA
0	GO_Biological_Process_2021	DNA damage checkpoint signaling (GO:0000077)	5/32	1.3607631633823268e-05	0.00020844811515506343	BRIP1;CHEK1;ATM;TP53BP1;ATR
0	Reactome_Pathways_2024	Nuclear Signaling by ERBB4	5/32	1.3607631633823268e-05	8.730197403627577e-05	STAT5A;NCOR1;ERBB4;PGR;ESR1
0	GO_Biological_Process_2021	regulation of focal adhesion assembly (GO:0051893)	6/54	1.3919038221050236e-05	0.0002105363957334957	PTEN;KDR;ABL1;TSC1;RHOA;EPHA3
0	GO_Biological_Process_2021	regulation of megakaryocyte differentiation (GO:0045652)	6/54	1.3919038221050236e-05	0.0002105363957334957	KMT2D;CBFB;KMT2A;KMT2C;EP300;RUNX1
0	GO_Biological_Process_2021	phosphatidylinositol metabolic process (GO:0046488)	8/112	1.4150045903473924e-05	0.00021269287748659245	PDGFRB;INPP4A;INPP4B;CSF1R;INPPL1;PTEN;PIK3R2;PIK3CG
0	GO_Biological_Process_2021	negative regulation of telomere maintenance (GO:0032205)	4/16	1.454907407377552e-05	0.00021733244190950388	RAD50;PARP1;ERCC4;ATM
0	Reactome_Pathways_2024	Regulation of KIT Signaling	4/16	1.454907407377552e-05	9.223073743196982e-05	YES1;KIT;CBL;SH2B3
0	Reactome_Pathways_2024	Spry Regulation of FGF Signaling	4/16	1.454907407377552e-05	9.223073743196982e-05	PPP2R1A;BRAF;PTPN11;CBL
0	GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	9/148	1.5110684631825156e-05	0.00022432837370086112	GSK3B;CASP8;CDH1;FBXW7;PIK3R2;TP53;HRAS;BAP1;BBC3
0	GO_Biological_Process_2021	regulation of gene expression, epigenetic (GO:0040029)	7/82	1.541578599217221e-05	0.00022726738808754768	SUZ12;DNMT1;DNMT3A;EP300;CTCF;SF3B1;EZH2
0	Reactome_Pathways_2024	Signaling by Insulin Receptor	7/82	1.541578599217221e-05	9.595929508139796e-05	NRAS;FLT3;GAB1;IRS2;PIK3R2;PTPN11;HRAS
0	GO_Biological_Process_2021	regulation of blood vessel endothelial cell migration (GO:0043535)	6/55	1.5497651412206993e-05	0.00022726738808754768	STAT5A;AKT3;KDR;NF1;PPARG;GATA2
0	Reactome_Pathways_2024	Regulation of RAS by GAPs	6/55	1.5497651412206993e-05	9.595929508139796e-05	SPRED1;NRAS;RASA1;CUL3;NF1;HRAS
0	Reactome_Pathways_2024	Signaling by Non-Receptor Tyrosine Kinases	6/55	1.5497651412206993e-05	9.595929508139796e-05	NRAS;ERBB4;RASA1;CBL;HRAS;RHOA
0	Reactome_Pathways_2024	Signaling by PTK6	6/55	1.5497651412206993e-05	9.595929508139796e-05	NRAS;ERBB4;RASA1;CBL;HRAS;RHOA
0	GO_Biological_Process_2021	mitotic G2 DNA damage checkpoint signaling (GO:0007095)	5/33	1.5911249688501924e-05	0.0002319185181869523	BABAM1;BLM;CHEK1;ATM;BRCA1
0	GO_Molecular_Function_2021	DNA secondary structure binding (GO:0000217)	5/33	1.5911249688501924e-05	0.0002731431196526164	BLM;KMT2A;XRCC2;ABL1;ERCC5
0	GO_Biological_Process_2021	regulation of Notch signaling pathway (GO:0008593)	7/83	1.6698145876773472e-05	0.00024047329840503115	NOTCH3;EGFL7;NOTCH1;FBXW7;NOTCH4;EP300;GATA2
0	GO_Biological_Process_2021	regulation of osteoblast differentiation (GO:0045667)	7/83	1.6698145876773472e-05	0.00024047329840503115	ACVR1;REST;NOTCH1;CDK6;HGF;PPARG;IGF1
0	GO_Biological_Process_2021	telomere maintenance (GO:0000723)	6/56	1.7217672711865902e-05	0.00024647918376212793	BLM;RAD50;PARP1;ERCC4;ATM;ATR
0	Reactome_Pathways_2024	MET Activates PI3K AKT Signaling	3/6	1.7863308753240065e-05	0.0001087109932697181	HGF;GAB1;MET
0	Reactome_Pathways_2024	RUNX1 Regulates Estrogen Receptor Mediated Transcription	3/6	1.7863308753240065e-05	0.0001087109932697181	CBFB;ESR1;RUNX1
0	Reactome_Pathways_2024	RUNX1 Regulates Transcription of Genes Involved in WNT Signaling	3/6	1.7863308753240065e-05	0.0001087109932697181	CBFB;ESR1;RUNX1
0	GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	13/323	1.8095389206250208e-05	0.0002575113079350991	RET;PDGFRA;JUN;ESR1;RHOA;CDC73;MTOR;TSHR;RPTOR;WT1;MYOD1;ATM;EPHA3
0	GO_Biological_Process_2021	phosphatidylinositol 3-kinase signaling (GO:0014065)	5/34	1.850766783877902e-05	0.0002618290656015502	PTEN;NF1;PIK3R2;IGF1;PIK3CG
0	Reactome_Pathways_2024	Signaling by WNT in Cancer	5/34	1.850766783877902e-05	0.00011135969631807716	AMER1;GSK3B;RNF43;APC;PPP2R1A
0	Reactome_Pathways_2024	Transcriptional Regulation by E2F6	5/34	1.850766783877902e-05	0.00011135969631807716	SUZ12;MGA;CHEK1;BRCA1;EZH2
0	GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	10/191	1.87646208763658e-05	0.000262476837534371	LATS1;AMER1;PRKN;RNF43;CYLD;GSK3B;ZNRF3;APC;CUL3;AXIN2
0	GO_Biological_Process_2021	cellular response to gamma radiation (GO:0071480)	4/17	1.888087022596515e-05	0.000262476837534371	ATM;HRAS;TP53;ATR
0	GO_Biological_Process_2021	positive regulation of transcription of Notch receptor target (GO:0007221)	4/17	1.888087022596515e-05	0.000262476837534371	NOTCH3;NOTCH1;NOTCH4;EP300
0	Reactome_Pathways_2024	Beta-catenin Phosphorylation Cascade	4/17	1.888087022596515e-05	0.00011296700444187012	AMER1;GSK3B;APC;PPP2R1A
0	GO_Biological_Process_2021	positive regulation of gene expression, epigenetic (GO:0045815)	6/57	1.9088427507504024e-05	0.0002638371733077424	SMARCD1;CHEK1;EP300;ARID1A;ARID1B;SF3B1
0	Reactome_Pathways_2024	Meiotic Recombination	6/57	1.9088427507504024e-05	0.00011357081170665804	BLM;RAD50;HIST1H3G;ATM;BRCA1;MLH1
0	Reactome_Pathways_2024	RUNX1 Regulates Transcription of Genes Involved in Differentiation of HSCs	7/85	1.9528028414512825e-05	0.00011554083478586756	LMO1;CBFB;KMT2A;ABL1;HIST1H3G;GATA2;RUNX1
0	KEGG_2021_Human	Chemokine signaling pathway	10/192	1.9630147193822964e-05	5.608613483949418e-05	STAT5B;GSK3B;NRAS;AKT3;CXCR4;PIK3R2;BRAF;HRAS;PIK3CG;RHOA
0	GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	5/35	2.142227669912519e-05	0.0002910766975220118	PDGFRB;PDGFRA;FLT3;KIT;PIK3R2
0	GO_Biological_Process_2021	response to estrogen (GO:0043627)	5/35	2.142227669912519e-05	0.0002910766975220118	KMT2D;AR;EP300;BRCA1;ESR1
0	GO_Biological_Process_2021	negative regulation of cell cycle G1/S phase transition (GO:1902807)	5/35	2.142227669912519e-05	0.0002910766975220118	RB1;CDK6;APC;PTEN;CDC73
0	Reactome_Pathways_2024	Nuclear Events Stimulated by ALK Signaling in Cancer	5/35	2.142227669912519e-05	0.00012604820267717308	RB1;STAT5A;DNMT1;NOTCH1;IRF4
0	KEGG_2021_Human	Non-alcoholic fatty liver disease	9/155	2.1851873750752768e-05	6.155457394578243e-05	GSK3B;JUN;CASP8;RXRA;AKT3;IRS2;PIK3R2;TRAF2;PPARG
0	Reactome_Pathways_2024	KEAP1-NFE2L2 Pathway	8/119	2.202291580161328e-05	0.0001288703589490008	AMER1;GSK3B;NOTCH1;CUL3;AKT3;EP300;BRCA1;PALB2
0	GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	4/18	2.409064435491527e-05	0.0003254943801886024	MYCN;NCOR1;ESR1;TP53
0	Reactome_Pathways_2024	Pre-NOTCH Processing in Golgi	4/18	2.409064435491527e-05	0.00013943769694556936	NOTCH2;NOTCH3;NOTCH1;NOTCH4
0	Reactome_Pathways_2024	Tie2 Signaling	4/18	2.409064435491527e-05	0.00013943769694556936	NRAS;PIK3R2;PTPN11;HRAS
0	Reactome_Pathways_2024	Regulation of TP53 Degradation	5/36	2.468165205399329e-05	0.00014208626722974515	PPP2R1A;AKT3;ATM;TP53;MTOR
0	Reactome_Pathways_2024	Estrogen-dependent Gene Expression	8/121	2.485133757142173e-05	0.00014229394899765665	JUN;CBFB;ERBB4;EP300;HIST1H3G;PGR;ESR1;RUNX1
0	GO_Molecular_Function_2021	DNA-binding transcription activator activity, RNA polymerase II-specific (GO:0001228)	13/333	2.489658044374587e-05	0.0004048970187956565	SMARCD1;JUN;MITF;ESR1;RUNX1;AR;MYCN;KLF5;WT1;IRF4;MYOD1;PGR;TP53
0	GO_Biological_Process_2021	positive regulation of programmed cell death (GO:0043068)	12/286	2.5437622072873157e-05	0.00034177363734782086	BARD1;LATS1;JUN;REST;SHQ1;CASP8;APC;ERCC3;ABL1;NF1;ATM;TP53
0	Reactome_Pathways_2024	Meiosis	7/89	2.638103435048465e-05	0.00015024492825276017	BLM;RAD50;HIST1H3G;ATM;BRCA1;MLH1;ATR
0	GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	17/547	2.7349531522722197e-05	0.0003654201295119271	RB1;GSK3B;JUN;NOTCH1;TSC1;BRCA1;CTCF;TBX3;REST;NCOR1;WT1;PPARG;CIC;TP53;BAP1;ATR;EZH2
0	GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell proliferation (GO:1904705)	5/37	2.8313556476585974e-05	0.0003720989252797228	DNMT1;JUN;PTEN;PPARG;IGF1
0	GO_Biological_Process_2021	negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	5/37	2.8313556476585974e-05	0.0003720989252797228	RB1;CDK6;APC;PTEN;CDC73
0	GO_Biological_Process_2021	nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)	5/37	2.8313556476585974e-05	0.0003720989252797228	PARP1;ERCC3;ERCC4;ERCC2;ERCC5
0	GO_Molecular_Function_2021	phosphotyrosine residue binding (GO:0001784)	5/37	2.8313556476585974e-05	0.00043744444756325327	YES1;RASA1;ABL1;PIK3R2;PTPN11
0	GO_Cellular_Component_2021	SWI/SNF complex (GO:0016514)	4/19	3.0282628600443964e-05	0.000873654198874449	RB1;SMARCD1;ARID1A;ARID1B
0	Reactome_Pathways_2024	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	4/19	3.0282628600443964e-05	0.00016835611196136768	NRAS;GAB1;CBL;HRAS
0	Reactome_Pathways_2024	Signaling by FLT3 Fusion Proteins	4/19	3.0282628600443964e-05	0.00016835611196136768	STAT5A;STAT5B;NRAS;HRAS
0	Reactome_Pathways_2024	Signaling by Ligand-Responsive EGFR Variants in Cancer	4/19	3.0282628600443964e-05	0.00016835611196136768	NRAS;GAB1;CBL;HRAS
0	Reactome_Pathways_2024	VEGFR2 Mediated Cell Proliferation	4/19	3.0282628600443964e-05	0.00016835611196136768	NRAS;RASA1;KDR;HRAS
0	Reactome_Pathways_2024	Cellular Response to Chemical Stress	10/202	3.035152440993671e-05	0.00016835611196136768	AMER1;GSK3B;NCOR1;RXRA;NOTCH1;CUL3;AKT3;EP300;BRCA1;PALB2
0	GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	31/1454	3.054734961099472e-05	0.000873654198874449	PTPRT;RET;NOTCH2;CSF1R;CSF3R;FLT3;NOTCH4;FLT4;TMPRSS2;MST1R;CD79B;ZNRF3;ERBB4;KDR;EPHB1;ACVR1;PDGFRB;PDGFRA;RNF43;NTRK2;EPHA7;NTRK3;HLA-C;TRAF2;TGFBR1;TSHR;PTPRD;KIT;FAT1;MET;EPHA3
0	GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell apoptotic process (GO:1905459)	3/7	3.103614991127606e-05	0.0004034699488465888	DNMT1;PPARG;IGF1
0	GO_Biological_Process_2021	negative regulation of telomere capping (GO:1904354)	3/7	3.103614991127606e-05	0.0004034699488465888	RAD50;ERCC4;ATM
0	GO_Molecular_Function_2021	MutSalpha complex binding (GO:0032407)	3/7	3.103614991127606e-05	0.0004566747772659191	MLH1;ATR;MUTYH
0	Reactome_Pathways_2024	Erythropoietin Activates STAT5	3/7	3.103614991127606e-05	0.00017037886420365466	STAT5A;STAT5B;IRS2
0	Reactome_Pathways_2024	SOS-mediated Signalling	3/7	3.103614991127606e-05	0.00017037886420365466	NRAS;IRS2;HRAS
0	GO_Biological_Process_2021	negative regulation of G0 to G1 transition (GO:0070317)	5/38	3.2346939556219906e-05	0.00041824940662746704	SUZ12;MGA;CHEK1;BRCA1;EZH2
0	Reactome_Pathways_2024	Signaling by FGFR1 in Disease	5/38	3.2346939556219906e-05	0.0001766640544993549	STAT5A;STAT5B;NRAS;GAB1;HRAS
0	KEGG_2021_Human	Hippo signaling pathway	9/163	3.25335070669083e-05	9.037085296363416e-05	LATS1;GSK3B;APC;CDH1;PPP2R1A;AXIN2;TGFBR1;BBC3;TGFBR2
0	Reactome_Pathways_2024	EPH-Ephrin Signaling	7/92	3.272731845271221e-05	0.00017782956200070667	EPHA7;YES1;RASA1;EPHB1;HRAS;RHOA;EPHA3
0	GO_Biological_Process_2021	positive regulation of Ras protein signal transduction (GO:0046579)	6/63	3.405033807371876e-05	0.00043792012335451135	NOTCH2;NOTCH1;IRS2;STK19;IGF1;PIK3CG
0	GO_Biological_Process_2021	nervous system development (GO:0007399)	15/447	3.457699594134512e-05	0.0004423280597815692	PRKN;NOTCH2;PTEN;CXCR4;MST1R;TGFBR1;TBX3;SMO;APC;CDH1;ERBB4;NF1;EP300;EPHB1;MET
0	GO_Biological_Process_2021	negative regulation of canonical Wnt signaling pathway (GO:0090090)	9/165	3.580599324005716e-05	0.0004556265277372353	LATS1;AMER1;PRKN;CYLD;GSK3B;ZNRF3;APC;CUL3;AXIN2
0	GO_Biological_Process_2021	DNA integrity checkpoint signaling (GO:0031570)	5/39	3.681193684154947e-05	0.0004611078547079504	BRIP1;CHEK1;ATM;TP53BP1;ATR
0	GO_Biological_Process_2021	regulation of T cell differentiation (GO:0045580)	5/39	3.681193684154947e-05	0.0004611078547079504	CBFB;ABL1;FANCA;PRDM1;RUNX1
0	GO_Biological_Process_2021	nucleotide-excision repair, DNA incision (GO:0033683)	5/39	3.681193684154947e-05	0.0004611078547079504	PARP1;ERCC3;ERCC4;ERCC2;ERCC5
0	Reactome_Pathways_2024	Ovarian Tumor Domain Proteases	5/39	3.681193684154947e-05	0.00019900869409264052	APC;PTEN;ESR1;TP53;RHOA
0	KEGG_2021_Human	Wnt signaling pathway	9/166	3.754405440778005e-05	0.0001028604230350138	RNF43;GSK3B;JUN;ZNRF3;APC;EP300;AXIN2;TP53;RHOA
0	GO_Biological_Process_2021	positive regulation of signal transduction (GO:0009967)	11/252	3.879988433713444e-05	0.0004834907866881261	NOTCH1;SMO;NOTCH4;NTRK3;ASXL2;PTEN;EP300;PTPN11;IGF1;CDC73;TGFBR1
0	Reactome_Pathways_2024	Cellular Senescence	9/167	3.935299489241412e-05	0.0002116714119213184	RB1;SUZ12;JUN;RAD50;CDK6;HIST1H3G;ATM;TP53;EZH2
0	GO_Biological_Process_2021	regulation of cellular catabolic process (GO:0031329)	6/65	4.073092081150355e-05	0.0005049374461426084	RPTOR;PRKN;ABL1;EP300;PIK3R2;ATM
