Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	platelet-derived growth factor receptor signaling pathway (GO:0048008)	1/16	0.0166744131586755	0.0398157089872556	0	0	66.54666666666667	272.4340597931688	PDGFRA
Reactome_2022	FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657	1/16	0.0166744131586755	0.0485732905057069	0	0	66.54666666666667	272.4340597931688	CREBBP
Reactome_2022	Regulation Of Gene Expression In Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells R-HSA-210744	1/16	0.0166744131586755	0.0485732905057069	0	0	66.54666666666667	272.4340597931688	CREBBP
Reactome_2022	PI3K Events In ERBB2 Signaling R-HSA-1963642	1/16	0.0166744131586755	0.0485732905057069	0	0	66.54666666666667	272.4340597931688	ERBB4
GO_Biological_Process_2021	negative regulation of release of cytochrome c from mitochondria (GO:0090201)	1/16	0.0166744131586755	0.0398157089872556	0	0	66.54666666666667	272.4340597931688	HGF
GO_Biological_Process_2021	sympathetic nervous system development (GO:0048485)	1/16	0.0166744131586755	0.0398157089872556	0	0	66.54666666666667	272.4340597931688	NF1
GO_Biological_Process_2021	negative regulation of telomere maintenance (GO:0032205)	1/16	0.0166744131586755	0.0398157089872556	0	0	66.54666666666667	272.4340597931688	ATM
GO_Biological_Process_2021	regulation of Rac protein signal transduction (GO:0035020)	1/16	0.0166744131586755	0.0398157089872556	0	0	66.54666666666667	272.4340597931688	PIK3CG
GO_Biological_Process_2021	body fluid secretion (GO:0007589)	1/16	0.0166744131586755	0.0398157089872556	0	0	66.54666666666667	272.4340597931688	ERBB4
GO_Biological_Process_2021	negative regulation of platelet activation (GO:0010544)	1/16	0.0166744131586755	0.0398157089872556	0	0	66.54666666666667	272.4340597931688	PDGFRA
KEGG_2021_Human	Transcriptional misregulation in cancer	2/192	0.0170782218264285	0.0517683599113614	0	0	10.96343490304709	44.62064508981883	ATM;TP53
Reactome_2022	Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584	1/17	0.0177077269512865	0.0510287185262881	0	0	62.384375	251.6432336564321	TP53
GO_Biological_Process_2021	vasculature development (GO:0001944)	1/17	0.0177077269512865	0.0413399722134125	0	0	62.384375	251.6432336564321	PDGFRA
GO_Biological_Process_2021	positive regulation of transcription of Notch receptor target (GO:0007221)	1/17	0.0177077269512865	0.0413399722134125	0	0	62.384375	251.6432336564321	CREBBP
GO_Biological_Process_2021	regulation of transferase activity (GO:0051338)	1/17	0.0177077269512865	0.0413399722134125	0	0	62.384375	251.6432336564321	ATM
GO_Biological_Process_2021	positive regulation of cardiac muscle tissue growth (GO:0055023)	1/17	0.0177077269512865	0.0413399722134125	0	0	62.384375	251.6432336564321	ERBB4
GO_Biological_Process_2021	negative regulation of ATPase activity (GO:0032780)	1/17	0.0177077269512865	0.0413399722134125	0	0	62.384375	251.6432336564321	TP53
GO_Biological_Process_2021	regulation of neuroblast proliferation (GO:1902692)	1/17	0.0177077269512865	0.0413399722134125	0	0	62.384375	251.6432336564321	NF1
GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	2/198	0.0180968286693031	0.0418815808285025	0	0	10.624597207303974	42.626081270062826	CYLD;NF1
KEGG_2021_Human	Focal adhesion	2/201	0.0186156747475357	0.0541062536242638	0	0	10.46284051838138	41.68135477624176	PDGFRA;HGF
Reactome_2022	Ephrin Signaling R-HSA-3928664	1/18	0.0187400067082949	0.051776513379619	0	0	58.71176470588235	233.50224496360525	EPHB1
Reactome_2022	RORA Activates Gene Expression R-HSA-1368082	1/18	0.0187400067082949	0.051776513379619	0	0	58.71176470588235	233.50224496360525	CREBBP
Reactome_2022	Regulation Of NF-kappa B Signaling R-HSA-9758274	1/18	0.0187400067082949	0.051776513379619	0	0	58.71176470588235	233.50224496360525	TP53
GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	1/18	0.0187400067082949	0.0418815808285025	0	0	58.71176470588235	233.50224496360525	TP53
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114	1/18	0.0187400067082949	0.051776513379619	0	0	58.71176470588235	233.50224496360525	TP53
GO_Biological_Process_2021	dendritic cell migration (GO:0036336)	1/18	0.0187400067082949	0.0418815808285025	0	0	58.71176470588235	233.50224496360525	PIK3CG
GO_Biological_Process_2021	programmed necrotic cell death (GO:0097300)	1/18	0.0187400067082949	0.0418815808285025	0	0	58.71176470588235	233.50224496360525	CYLD
GO_Biological_Process_2021	presynapse assembly (GO:0099054)	1/18	0.0187400067082949	0.0418815808285025	0	0	58.71176470588235	233.50224496360525	PTPRD
GO_Biological_Process_2021	nucleosome disassembly (GO:0006337)	1/18	0.0187400067082949	0.0418815808285025	0	0	58.71176470588235	233.50224496360525	SMARCA4
GO_Biological_Process_2021	regulation of presynapse assembly (GO:1905606)	1/18	0.0187400067082949	0.0418815808285025	0	0	58.71176470588235	233.50224496360525	PTPRD
GO_Biological_Process_2021	regulation of presynapse organization (GO:0099174)	1/18	0.0187400067082949	0.0418815808285025	0	0	58.71176470588235	233.50224496360525	PTPRD
GO_Biological_Process_2021	chromatin disassembly (GO:0031498)	1/18	0.0187400067082949	0.0418815808285025	0	0	58.71176470588235	233.50224496360525	SMARCA4
GO_Biological_Process_2021	embryonic digit morphogenesis (GO:0042733)	1/18	0.0187400067082949	0.0418815808285025	0	0	58.71176470588235	233.50224496360525	CREBBP
