Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Generic Transcription Pathway R-HSA-212436	8/1190	6.12861401034143e-08	1.1644366619648716e-05	0	0	31.820642978003384	528.4680780209064	KMT2D;NOTCH3;SMAD4;CDKN2A;KMT2C;AKT3;ATM;ARID1A
KEGG_2021_Human	Pancreatic cancer	4/76	9.3104480691915e-08	1.0520806318186396e-05	0	0	138.30555555555554	2239.103811566557	SMAD4;CDKN2A;AKT3;BRCA2
Reactome_2022	RNA Polymerase II Transcription R-HSA-73857	8/1312	1.3105833170293916e-07	1.245054151177922e-05	0	0	28.65644171779141	454.1364943983969	KMT2D;NOTCH3;SMAD4;CDKN2A;KMT2C;AKT3;ATM;ARID1A
Reactome_2022	Gene Expression (Transcription) R-HSA-74160	8/1449	2.832596682448116e-07	1.7939778988838067e-05	0	0	25.741845940319223	388.1072835052757	KMT2D;NOTCH3;SMAD4;CDKN2A;KMT2C;AKT3;ATM;ARID1A
Reactome_2022	Regulation Of TP53 Degradation R-HSA-6804757	3/36	1.165114570912483e-06	4.816469379161934e-05	0	0	201.56565656565655	2753.929308405045	CDKN2A;AKT3;ATM
Reactome_2022	Regulation Of TP53 Expression And Degradation R-HSA-6806003	3/37	1.2674919418847194e-06	4.816469379161934e-05	0	0	195.62745098039215	2656.3215641045117	CDKN2A;AKT3;ATM
KEGG_2021_Human	Hepatocellular carcinoma	4/168	2.2560319027645705e-06	0.00012746580250619824	0	0	60.4390243902439	785.8223375610082	SMAD4;CDKN2A;AKT3;ARID1A
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	4/219	6.462770512528016e-06	0.00024343102263855524	0	0	45.98372093023256	549.4802871989486	SMAD4;CDKN2A;AKT3;ATM
KEGG_2021_Human	Pathways in cancer	5/531	8.785597467790397e-06	0.0002481931284650787	0	0	26.428571428571427	307.69191618560654	NOTCH3;SMAD4;CDKN2A;AKT3;BRCA2
GO_Biological_Process_2021	histone H3-K4 monomethylation (GO:0097692)	2/8	9.221402746009655e-06	0.0027571994210568	0	0	666.0666666666667	7722.365870178143	KMT2D;KMT2C
KEGG_2021_Human	Chronic myeloid leukemia	3/76	1.131793592175856e-05	0.00025578535183174345	0	0	90.93607305936074	1035.6820158044331	SMAD4;CDKN2A;AKT3
Reactome_2022	Disease R-HSA-1643685	7/1736	1.9639084768894503e-05	0.0006219043510149927	0	0	14.784615384615384	160.23549678588668	NOTCH3;RNF43;SMAD4;CDKN2A;AKT3;ATM;BRCA2
GO_Biological_Process_2021	replicative senescence (GO:0090399)	2/12	2.170739140750197e-05	0.0028588778454109	0	0	399.56	4290.418437618562	CDKN2A;ATM
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	6/1183	2.8684393097768283e-05	0.0028588778454109	0	0	15.982158028887	167.15990605798476	KMT2D;SMAD4;KMT2C;ATM;BRCA2;ARID1A
KEGG_2021_Human	Cell cycle	3/124	4.912517082528199e-05	0.0009251907172094774	0	0	54.73002754820936	542.9842113499814	SMAD4;CDKN2A;ATM
KEGG_2021_Human	FoxO signaling pathway	3/131	5.786206237200637e-05	0.0009338778266510596	0	0	51.71875	504.6430455506087	SMAD4;AKT3;ATM
KEGG_2021_Human	Apelin signaling pathway	3/137	6.611524436467678e-05	0.0009338778266510596	0	0	49.38805970149254	475.316179107482	NOTCH3;SMAD4;AKT3
KEGG_2021_Human	Breast cancer	3/147	8.15225290910805e-05	0.0010235606430324	0	0	45.93518518518518	432.4628251119535	NOTCH3;AKT3;BRCA2
Reactome_2022	Impaired BRCA2 Binding To PALB2 R-HSA-9709603	2/24	9.041513427391056e-05	0.0020923640934084	0	0	181.5090909090909	1690.049094896529	ATM;BRCA2
KEGG_2021_Human	Cellular senescence	3/156	9.725102178906711e-05	0.0010989365462164	0	0	43.21350762527233	399.2156773148474	CDKN2A;AKT3;ATM
Reactome_2022	Defective HDR Thru Homologous Recombination (HRR) Due To BRCA1 Loss-Of-Function R-HSA-9701192	2/25	9.824463189820386e-05	0.0020923640934084	0	0	173.6086956521739	1602.0697145166423	ATM;BRCA2
Reactome_2022	Regulation Of TP53 Activity R-HSA-5633007	3/157	9.911198337197704e-05	0.0020923640934084	0	0	42.93073593073593	395.7896252054084	CDKN2A;AKT3;ATM
Reactome_2022	Resolution Of D-loop Structures Thru Synthesis-Dependent Strand Annealing (SDSA) R-HSA-5693554	2/27	0.0001148697562279265	0.0021825253683306	0	0	159.704	1448.7886335131675	ATM;BRCA2
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	5/908	0.00011565967619876464	0.0075734427804039	0	0	15.096503717766176	136.84767011924768	KMT2D;NOTCH3;SMAD4;KMT2C;ATM
GO_Biological_Process_2021	histone H3-K4 methylation (GO:0051568)	2/30	0.00014221789991262262	0.0075734427804039	0	0	142.57142857142858	1262.919124249693	KMT2D;KMT2C
GO_Biological_Process_2021	regulation of cellular senescence (GO:2000772)	2/31	0.0001519754404094439	0.0075734427804039	0	0	137.64827586206897	1210.1749591161836	CDKN2A;AKT3
Reactome_2022	Resolution Of D-loop Structures Thru Holliday Junction Intermediates R-HSA-5693568	2/33	0.0001724508188758112	0.0028383725800245	0	0	128.7548387096774	1115.711982374121	ATM;BRCA2
Reactome_2022	Resolution Of D-Loop Structures R-HSA-5693537	2/34	0.0001831680104570772	0.0028383725800245	0	0	124.725	1073.2719376950276	ATM;BRCA2
Reactome_2022	Impaired BRCA2 Binding To RAD51 R-HSA-9709570	2/35	0.00019420443968589212	0.0028383725800245	0	0	120.93939393939394	1033.6205203504062	ATM;BRCA2
Reactome_2022	Transcriptional Regulation By RUNX1 R-HSA-8878171	3/204	0.00021495044635631852	0.0029171846291214	0	0	32.814262023217246	277.1198239172691	KMT2D;KMT2C;ARID1A
Reactome_2022	Presynaptic Phase Of Homologous DNA Pairing And Strand Exchange R-HSA-5693616	2/40	0.00025416386531107297	0.0031719188083096	0	0	105.0	869.1407927935406	ATM;BRCA2
Reactome_2022	Defective Homologous Recombination Repair (HRR) Due To BRCA2 Loss Of Function R-HSA-9701190	2/41	0.00026710895227871097	0.0031719188083096	0	0	102.3025641025641	841.7305532644758	ATM;BRCA2
KEGG_2021_Human	Homologous recombination	2/41	0.00026710895227871097	0.0027439374188631	0	0	102.3025641025641	841.7305532644758	ATM;BRCA2
Reactome_2022	Homologous DNA Pairing And Strand Exchange R-HSA-5693579	2/43	0.0002939497556798544	0.0032853207987748	0	0	97.30243902439024	791.2733302207097	ATM;BRCA2
Reactome_2022	Chromatin Modifying Enzymes R-HSA-3247509	3/238	0.00033813945436566743	0.0035142489605309	0	0	28.018439716312056	223.9248316739464	KMT2D;KMT2C;ARID1A
Reactome_2022	PKMTs Methylate Histone Lysines R-HSA-3214841	2/47	0.0003514248960530942	0.0035142489605309	0	0	88.63555555555556	704.9641795648224	KMT2D;KMT2C
Reactome_2022	Diseases Of DNA Repair R-HSA-9675135	2/51	0.0004139409991332273	0.0039324394917656	0	0	81.38367346938776	633.9614904314446	ATM;BRCA2
Reactome_2022	Cell Cycle R-HSA-1640170	4/654	0.0004547021967128648	0.0039515553381129	0	0	14.875384615384617	114.4789944562157	CDKN2A;AKT3;ATM;BRCA2
KEGG_2021_Human	Fanconi anemia pathway	2/54	0.0004641239039697884	0.0043705000957155	0	0	76.67692307692307	588.5229121650322	FANCA;BRCA2
GO_Biological_Process_2021	regulation of megakaryocyte differentiation (GO:0045652)	2/54	0.0004641239039697884	0.0198247210409952	0	0	76.67692307692307	588.5229121650322	KMT2D;KMT2C
Reactome_2022	Intrinsic Pathway For Apoptosis R-HSA-109606	2/55	0.0004814776145385075	0.0039515553381129	0	0	75.22641509433963	574.6283172633098	CDKN2A;AKT3
Reactome_2022	Meiotic Recombination R-HSA-912446	2/56	0.0004991438321826876	0.0039515553381129	0	0	73.82962962962964	561.2983429060394	ATM;BRCA2
Reactome_2022	Stabilization Of P53 R-HSA-69541	2/56	0.0004991438321826876	0.0039515553381129	0	0	73.82962962962964	561.2983429060394	CDKN2A;ATM
KEGG_2021_Human	Lysine degradation	2/63	0.0006315308572079307	0.0053154990345883	0	0	65.3344262295082	481.3424836925602	KMT2D;KMT2C
GO_Biological_Process_2021	DNA repair (GO:0006281)	3/298	0.0006520605572530641	0.0243707633273332	0	0	22.251977401129945	163.22655692019933	FANCA;ATM;BRCA2
Reactome_2022	p53-Dependent G1 DNA Damage Response R-HSA-69563	2/65	0.0006721501874522264	0.0046318939816549	0	0	63.25396825396825	462.07205659492786	CDKN2A;ATM
Reactome_2022	FOXO-mediated Transcription R-HSA-9614085	2/65	0.0006721501874522264	0.0046318939816549	0	0	63.25396825396825	462.07205659492786	SMAD4;AKT3
Reactome_2022	RUNX1 Regulates Genes Involved In Megakaryocyte Differentiation And Platelet Function R-HSA-8936459	2/66	0.0006929240138066527	0.0046318939816549	0	0	62.2625	452.9341731352203	KMT2D;KMT2C
Reactome_2022	G1/S DNA Damage Checkpoints R-HSA-69615	2/67	0.0007140068594000316	0.0046318939816549	0	0	61.30153846153846	444.1062282714842	CDKN2A;ATM
Reactome_2022	HDR Thru Homologous Recombination (HRR) R-HSA-5685942	2/67	0.0007140068594000316	0.0046318939816549	0	0	61.30153846153846	444.1062282714842	ATM;BRCA2
Reactome_2022	DNA Repair R-HSA-73894	3/310	0.0007313516813139349	0.0046318939816549	0	0	21.36916395222584	154.2985296555463	FANCA;ATM;BRCA2
KEGG_2021_Human	MicroRNAs in cancer	3/310	0.0007313516813139349	0.0053154990345883	0	0	21.36916395222584	154.2985296555463	NOTCH3;CDKN2A;ATM
GO_Biological_Process_2021	regulation of myeloid cell differentiation (GO:0045637)	2/68	0.0007353984087050349	0.0244315693558672	0	0	60.36969696969697	435.5732891001515	KMT2D;KMT2C
KEGG_2021_Human	Melanoma	2/72	0.0008240453340764276	0.0053154990345883	0	0	56.90857142857143	404.12398536765454	CDKN2A;AKT3
KEGG_2021_Human	Non-small cell lung cancer	2/72	0.0008240453340764276	0.0053154990345883	0	0	56.90857142857143	404.12398536765454	CDKN2A;AKT3
KEGG_2021_Human	p53 signaling pathway	2/73	0.0008469756722727654	0.0053154990345883	0	0	56.10422535211268	396.8722341307689	CDKN2A;ATM
KEGG_2021_Human	Human papillomavirus infection	3/331	0.0008845005151492824	0.0053154990345883	0	0	19.979674796747968	140.46685315229448	NOTCH3;AKT3;ATM
KEGG_2021_Human	Glioma	2/75	0.0008937564748422882	0.0053154990345883	0	0	54.56164383561644	383.0269529436192	CDKN2A;AKT3
GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	6/2206	0.0009158613509606886	0.0273842543937245	0	0	8.085454545454546	56.56297425881689	KMT2D;SMAD4;CDKN2A;KMT2C;ATM;ARID1A
Reactome_2022	Transcriptional Regulation By TP53 R-HSA-3700989	3/354	0.0010742113111589	0.0065838757780712	0	0	18.648622981956315	127.48512994318229	CDKN2A;AKT3;ATM
KEGG_2021_Human	Colorectal cancer	2/86	0.0011728759140508	0.0066267489143873	0	0	47.39047619047619	319.8049846109137	SMAD4;AKT3
Reactome_2022	Meiosis R-HSA-1500620	2/88	0.0012275727583483	0.0072887132526933	0	0	46.283720930232555	310.22665655623547	ATM;BRCA2
Reactome_2022	Activation Of HOX Genes During Differentiation R-HSA-5619507	2/91	0.0013118831609579	0.0075532666843031	0	0	44.71685393258427	296.75408421386635	KMT2D;KMT2C
Reactome_2022	Transcriptional Regulation By RUNX3 R-HSA-8878159	2/95	0.0014285122327742	0.0079828624772679	0	0	42.784946236559136	280.2893928452439	SMAD4;CDKN2A
Reactome_2022	KEAP1-NFE2L2 Pathway R-HSA-9755511	2/100	0.0015810451022911	0.0085828162695807	0	0	40.59183673469388	261.8039188938469	CDKN2A;AKT3
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	2/100	0.0015810451022911	0.0085075284075668	0	0	40.59183673469388	261.8039188938469	SMAD4;AKT3
Reactome_2022	Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202	3/424	0.001804923182261	0.009525983461933	0	0	15.492478226444971	97.86966049124884	RNF43;SMAD4;AKT3
Reactome_2022	Reproduction R-HSA-1474165	2/113	0.0020124476555341	0.0102385095471111	0	0	35.814414414414415	222.35033790257316	ATM;BRCA2
Reactome_2022	HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567	2/114	0.0020477019094222	0.0102385095471111	0	0	35.49285714285714	219.7375965787504	ATM;BRCA2
Reactome_2022	Transcriptional Regulation By RUNX2 R-HSA-8878166	2/119	0.0022283786053078	0.0105847983752122	0	0	33.967521367521364	207.42202523321563	SMAD4;AKT3
Reactome_2022	Homology Directed Repair R-HSA-5693538	2/119	0.0022283786053078	0.0105847983752122	0	0	33.967521367521364	207.42202523321563	ATM;BRCA2
KEGG_2021_Human	Thyroid hormone signaling pathway	2/121	0.0023026994538488	0.0118275017402238	0	0	33.39327731092437	202.8198524176287	NOTCH3;AKT3
GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	2/126	0.0024936056904889	0.0396803804630338	0	0	32.038709677419355	192.04084431462337	SMAD4;CDKN2A
GO_Biological_Process_2021	negative regulation of cell growth (GO:0030308)	2/126	0.0024936056904889	0.0396803804630338	0	0	32.038709677419355	192.04084431462337	SMAD4;CDKN2A
Reactome_2022	Developmental Biology R-HSA-1266738	4/1073	0.0028821685804759	0.0132410250158091	0	0	8.848924228250702	51.759236338978134	KMT2D;SMAD4;KMT2C;AKT3
GO_Biological_Process_2021	positive regulation of histone H3-K9 acetylation (GO:2000617)	1/5	0.0029966530298936	0.0396803804630338	0	0	454.1818181818182	2638.914119276588	SMAD4
Reactome_2022	Defective LFNG Causes SCDO3 R-HSA-5083630	1/5	0.0029966530298936	0.0132410250158091	0	0	454.1818181818182	2638.914119276588	NOTCH3
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	0.0029966530298936	0.0396803804630338	0	0	454.1818181818182	2638.914119276588	SMAD4
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	0.0029966530298936	0.0396803804630338	0	0	454.1818181818182	2638.914119276588	SMAD4
GO_Biological_Process_2021	positive regulation of cell proliferation involved in heart morphogenesis (GO:2000138)	1/5	0.0029966530298936	0.0396803804630338	0	0	454.1818181818182	2638.914119276588	SMAD4
GO_Biological_Process_2021	establishment of protein localization to telomere (GO:0070200)	1/5	0.0029966530298936	0.0396803804630338	0	0	454.1818181818182	2638.914119276588	BRCA2
Reactome_2022	RUNX3 Regulates BCL2L11 (BIM) Transcription R-HSA-8952158	1/5	0.0029966530298936	0.0132410250158091	0	0	454.1818181818182	2638.914119276588	SMAD4
GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	3/511	0.0030711057233196	0.0396803804630338	0	0	12.782152230971128	73.95392327900915	SMAD4;BRCA2;ARID1A
KEGG_2021_Human	Apoptosis	2/142	0.0031531149028135	0.0150514814301098	0	0	28.354285714285716	163.30266533816052	AKT3;ATM
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	2/143	0.0031967748170144	0.0150514814301098	0	0	28.15177304964539	161.74918890273116	SMAD4;AKT3
Reactome_2022	Mitotic G1 Phase And G1/S Transition R-HSA-453279	2/147	0.0033742647269347	0.0145329724432155	0	0	27.369655172413793	155.77652278778595	CDKN2A;AKT3
Reactome_2022	DNA Double-Strand Break Repair R-HSA-5693532	2/149	0.0034647156450298	0.0145329724432155	0	0	26.994557823129252	152.92753668443217	ATM;BRCA2
KEGG_2021_Human	Gastric cancer	2/149	0.0034647156450298	0.015660514715535	0	0	26.994557823129252	152.92753668443217	SMAD4;AKT3
GO_Biological_Process_2021	negative regulation of cardiac muscle cell differentiation (GO:2000726)	1/6	0.0035949984464796	0.0396803804630338	0	0	363.3272727272727	2044.8828145385055	SMAD4
GO_Biological_Process_2021	cellular response to X-ray (GO:0071481)	1/6	0.0035949984464796	0.0396803804630338	0	0	363.3272727272727	2044.8828145385055	ATM
GO_Biological_Process_2021	regulation of macrophage apoptotic process (GO:2000109)	1/6	0.0035949984464796	0.0396803804630338	0	0	363.3272727272727	2044.8828145385055	CDKN2A
Reactome_2022	Sensing Of DNA Double Strand Breaks R-HSA-5693548	1/6	0.0035949984464796	0.0145329724432155	0	0	363.3272727272727	2044.8828145385055	ATM
Reactome_2022	Pre-NOTCH Processing In Endoplasmic Reticulum R-HSA-1912399	1/6	0.0035949984464796	0.0145329724432155	0	0	363.3272727272727	2044.8828145385055	NOTCH3
KEGG_2021_Human	Cushing syndrome	2/155	0.0037428635917468	0.0162670609948997	0	0	25.9281045751634	144.88376689825418	KMT2D;CDKN2A
GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	2/156	0.0037902094212865	0.0396803804630338	0	0	25.758441558441557	143.61191514014556	AKT3;ATM
KEGG_2021_Human	Hepatitis B	2/162	0.0040801843883468	0.0170763272549329	0	0	24.785	136.35748064297633	SMAD4;AKT3
GO_Biological_Process_2021	double-strand break repair (GO:0006302)	2/164	0.0041790832145389	0.0396803804630338	0	0	24.476543209876542	134.0742644872313	ATM;BRCA2
GO_Biological_Process_2021	SMAD protein complex assembly (GO:0007183)	1/7	0.0041930151049605	0.0396803804630338	0	0	302.75757575757575	1657.3964565725007	SMAD4
GO_Biological_Process_2021	negative regulation of telomere capping (GO:1904354)	1/7	0.0041930151049605	0.0396803804630338	0	0	302.75757575757575	1657.3964565725007	ATM
Reactome_2022	Loss Of Function Of SMAD2/3 In Cancer R-HSA-3304349	1/7	0.0041930151049605	0.0157549169469592	0	0	302.75757575757575	1657.3964565725007	SMAD4
Reactome_2022	Signaling By RNF43 Mutants R-HSA-5340588	1/7	0.0041930151049605	0.0157549169469592	0	0	302.75757575757575	1657.3964565725007	RNF43
Reactome_2022	RUNX3 Regulates CDKN1A Transcription R-HSA-8941855	1/7	0.0041930151049605	0.0157549169469592	0	0	302.75757575757575	1657.3964565725007	SMAD4
GO_Biological_Process_2021	regulation of transforming growth factor beta2 production (GO:0032909)	1/7	0.0041930151049605	0.0396803804630338	0	0	302.75757575757575	1657.3964565725007	SMAD4
