Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of intracellular estrogen receptor signaling pathway (GO:0033146)	1/32	0.0190369798873027	0.0384159414492277	0	0	58.52492668621701	231.83899894541256	KMT2D
GO_Biological_Process_2021	negative regulation of cell-matrix adhesion (GO:0001953)	1/32	0.0190369798873027	0.0384159414492277	0	0	58.52492668621701	231.83899894541256	CDKN2A
GO_Biological_Process_2021	cellular response to topologically incorrect protein (GO:0035967)	1/32	0.0190369798873027	0.0384159414492277	0	0	58.52492668621701	231.83899894541256	DAXX
Reactome_2022	G-protein Beta:Gamma Signaling R-HSA-397795	1/32	0.0190369798873027	0.0397147967924702	0	0	58.52492668621701	231.83899894541256	AKT3
Reactome_2022	Oncogene Induced Senescence R-HSA-2559585	1/33	0.0196264984148835	0.0397147967924702	0	0	56.69318181818182	222.85379213708367	CDKN2A
Reactome_2022	Resolution Of D-loop Structures Thru Holliday Junction Intermediates R-HSA-5693568	1/33	0.0196264984148835	0.0397147967924702	0	0	56.69318181818182	222.85379213708367	BRCA2
Reactome_2022	Signaling By WNT In Cancer R-HSA-4791275	1/33	0.0196264984148835	0.0397147967924702	0	0	56.69318181818182	222.85379213708367	RNF43
GO_Biological_Process_2021	negative regulation of JNK cascade (GO:0046329)	1/33	0.0196264984148835	0.0393698212250937	0	0	56.69318181818182	222.85379213708367	MEN1
KEGG_2021_Human	Alzheimer disease	2/369	0.0198281760509926	0.035973976549658	0	0	10.692643051771118	41.92212509473392	AKT3;KRAS
GO_Biological_Process_2021	ventricular cardiac muscle tissue morphogenesis (GO:0055010)	1/34	0.020215692219209	0.0398402823267453	0	0	54.972451790633606	214.4638136267328	SMAD4
GO_Biological_Process_2021	female gamete generation (GO:0007292)	1/34	0.020215692219209	0.0398402823267453	0	0	54.972451790633606	214.4638136267328	KMT2D
GO_Biological_Process_2021	neural tube closure (GO:0001843)	1/34	0.020215692219209	0.0398402823267453	0	0	54.972451790633606	214.4638136267328	TSC2
Reactome_2022	Resolution Of D-Loop Structures R-HSA-5693537	1/34	0.020215692219209	0.0399666558816546	0	0	54.972451790633606	214.4638136267328	BRCA2
Reactome_2022	CD28 Co-Stimulation R-HSA-389356	1/34	0.020215692219209	0.0399666558816546	0	0	54.972451790633606	214.4638136267328	AKT3
Reactome_2022	Impaired BRCA2 Binding To RAD51 R-HSA-9709570	1/35	0.0208045614562384	0.0406634610281024	0	0	53.35294117647059	206.61369382894844	BRCA2
GO_Biological_Process_2021	negative regulation of organelle assembly (GO:1902116)	1/35	0.0208045614562384	0.0402938920158181	0	0	53.35294117647059	206.61369382894844	SMAD4
