Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	6/140	5.018318796123505e-10	2.278316733440072e-07	0	0	98.76119402985074	2114.749345437392	PTPRT;ALK;PTPRD;ERBB4;FLT4;EPHA3
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	6/404	2.8081013788884e-07	6.374390130076669e-05	0	0	32.80904522613066	494.9437081750908	PTPRT;ALK;ERBB4;HGF;FLT4;EPHA3
GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	4/94	6.002290393201637e-07	9.083466128378478e-05	0	0	80.38383838383838	1151.5752130205044	ALK;ERBB4;FLT4;EPHA3
GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	5/253	8.430359949087082e-07	9.568458542213838e-05	0	0	39.792338709677416	556.5458432453863	ALK;ERBB4;HGF;FLT4;EPHA3
GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	4/114	1.301887535434557e-06	0.0001182113882174578	0	0	65.70247933884298	890.3799867766476	ALK;ERBB4;FLT4;EPHA3
KEGG_2021_Human	MAPK signaling pathway	5/294	1.7657153567913048e-06	0.0001094743521210609	0	0	34.07612456747405	451.4048767383264	ERBB4;HGF;FLT4;NF1;TP53
GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	4/148	3.688381093806607e-06	0.0002790875027646999	0	0	50.10353535353536	626.811406914133	ALK;ERBB4;FLT4;EPHA3
GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	4/156	4.546433063240403e-06	0.0002948686586730204	0	0	47.44736842105263	583.6580299206646	ALK;ZFHX3;NF1;EPHA3
KEGG_2021_Human	Hepatocellular carcinoma	4/168	6.099850489517388e-06	0.00018909536517503904	0	0	43.9490022172949	527.7064941304836	HGF;KEAP1;TP53;SMARCA4
GO_Biological_Process_2021	peptidyl-tyrosine modification (GO:0018212)	3/56	9.237160024630298e-06	0.0005242088313977694	0	0	94.01886792452832	1089.8926733525557	ERBB4;FLT4;EPHA3
Reactome_2022	RUNX3 Regulates CDKN1A Transcription R-HSA-8941855	2/7	1.1000996562012004e-05	0.0019691783846001	0	0	614.7692307692307	7019.142872634003	ZFHX3;TP53
GO_Biological_Process_2021	peptidyl-tyrosine phosphorylation (GO:0018108)	3/69	1.7357479428272154e-05	0.000875588406715062	0	0	75.45075757575758	827.0525023432621	ERBB4;FLT4;EPHA3
KEGG_2021_Human	Non-small cell lung cancer	3/72	1.9731332115943736e-05	0.0004077808637295039	0	0	72.15942028985508	781.7248443110266	ALK;HGF;TP53
GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	5/511	2.593326413741018e-05	0.0011773701918384	0	0	19.24802371541502	203.25882407697875	ZFHX3;ERBB4;KMT2B;TP53;SMARCA4
KEGG_2021_Human	Pathways in cancer	5/531	3.1179524285258085e-05	0.0004832826264215003	0	0	18.497148288973385	191.921766965029	ALK;HGF;FLT4;KEAP1;TP53
GO_Biological_Process_2021	negative regulation of fibroblast proliferation (GO:0048147)	2/18	7.977048122143578e-05	0.0032923453158665	0	0	192.0096153846154	1811.8712842401887	NF1;TP53
GO_Biological_Process_2021	circulatory system development (GO:0072359)	3/126	0.00010510163594627498	0.003976345226634	0	0	40.36991869918699	369.8119794250224	ERBB4;FLT4;NF1
KEGG_2021_Human	PI3K-Akt signaling pathway	4/354	0.00011286881365981696	0.0013995732893817	0	0	20.4	185.42140083648377	ERBB4;HGF;FLT4;TP53
GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	3/134	0.0001261456631972178	0.0040934049865143	0	0	37.88931297709924	340.1730277405238	ERBB4;HGF;TP53
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	6/1183	0.00013318590046059752	0.0040934049865143	0	0	10.653072783913906	95.0655144066869	ZFHX3;ERBB4;HGF;KMT2B;TP53;SMARCA4
GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	4/371	0.00013524465814474692	0.0040934049865143	0	0	19.43819668070349	173.16371993172706	ERBB4;HGF;FLT4;TP53
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	5/742	0.0001526914237461234	0.0043326191487962	0	0	13.058344640434193	114.74486934275768	ALK;HGF;FLT4;NF1;TP53
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	4/408	0.00019488192944037885	0.0052044938803489	0	0	17.624662466246626	150.56954776844543	PTPRT;ERBB4;HGF;NF1
GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	3/159	0.00020912370612730143	0.0052745645878774	0	0	31.77724358974359	269.235384216227	ALK;ERBB4;FLT4
Reactome_2022	Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202	4/424	0.00022581340194968775	0.020210299474497	0	0	16.939393939393938	142.21978997411892	AMER1;ALK;ERBB4;NF1
GO_Biological_Process_2021	hematopoietic progenitor cell differentiation (GO:0002244)	2/32	0.0002570408417511264	0.0061419232713163	0	0	102.33333333333331	845.9155331637611	FLT4;TP53
GO_Biological_Process_2021	positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895)	2/34	0.00029047409965205666	0.0065937620621016	0	0	95.9278846153846	781.2363223590568	TP53;SMARCA4
GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	4/496	0.00041039717929074816	0.0087352592377208	0	0	14.407243163340723	112.35323095308831	ALK;ERBB4;FLT4;EPHA3
GO_Biological_Process_2021	regulation of release of cytochrome c from mitochondria (GO:0090199)	2/41	0.0004232945005062969	0.0087352592377208	0	0	78.68244575936883	611.161365521744	HGF;TP53
KEGG_2021_Human	Proteoglycans in cancer	3/205	0.00044088309007802727	0.0045557919308062	0	0	24.48391089108911	189.18058886473156	ERBB4;HGF;TP53
GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	3/214	0.0004998158734507453	0.0096506521421954	0	0	23.428909952606634	178.08948864083388	ERBB4;HGF;FLT4
GO_Biological_Process_2021	regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	2/45	0.0005101666330676	0.0096506521421954	0	0	71.34883720930233	540.8793496929526	TP53;SMARCA4
GO_Biological_Process_2021	regulation of fibroblast proliferation (GO:0048145)	2/46	0.0005331252155032125	0.0096815539135383	0	0	69.72377622377623	525.490965769041	NF1;TP53
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	4/546	0.0005900133663092346	0.0103025410886304	0	0	13.044615900704462	96.99148528817206	ERBB4;HGF;FLT4;TP53
KEGG_2021_Human	Ras signaling pathway	3/232	0.0006323870810302652	0.0054084877188521	0	0	21.56768558951965	158.86776360183313	HGF;FLT4;NF1
KEGG_2021_Human	Calcium signaling pathway	3/240	0.0006978693830776945	0.0054084877188521	0	0	20.831223628691983	151.39047199528824	ERBB4;HGF;FLT4
GO_Biological_Process_2021	blood vessel morphogenesis (GO:0048514)	2/56	0.0007898229967825743	0.013280727427381	0	0	56.78347578347579	405.64421204981966	FLT4;NF1
GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	3/266	0.0009402112415335554	0.0148797172739461	0	0	18.747148288973385	130.65648744769862	ERBB4;HGF;FLT4
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	3/267	0.0009504665219040488	0.0148797172739461	0	0	18.675189393939394	129.9523814288875	AMER1;TP53;SMARCA4
GO_Biological_Process_2021	regulation of cell-matrix adhesion (GO:0001952)	2/65	0.0010626264349573	0.0160810800490212	0	0	48.64957264957265	333.1041915085982	NF1;EPHA3
Reactome_2022	Disease R-HSA-1643685	6/1736	0.0010665753361615	0.050005973399	0	0	7.034682080924855	48.140456654082605	AMER1;ALK;ERBB4;NF1;KEAP1;TP53
Reactome_2022	Signal Transduction R-HSA-162582	7/2465	0.0011174519195307	0.050005973399	0	0	6.239269731489015	42.40647114726917	AMER1;ALK;ERBB4;FLT4;NF1;TP53;SMARCA4
KEGG_2021_Human	Melanoma	2/72	0.0013018543244986	0.0089683297909905	0	0	43.76923076923077	290.8012647685607	HGF;TP53
GO_Biological_Process_2021	regulation of hydrolase activity (GO:0051336)	2/73	0.0013379471101985	0.0194162170623526	0	0	43.15059588299025	285.51104598113415	NF1;EPHA3
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	3/303	0.0013685439339103	0.0194162170623526	0	0	16.404166666666665	108.16920502436498	ERBB4;HGF;NF1
GO_Biological_Process_2021	regulation of neuron differentiation (GO:0045664)	2/79	0.0015645072954225	0.0215238276400558	0	0	39.77622377622377	256.96173761592104	ALK;ZFHX3
GO_Biological_Process_2021	positive regulation of neuron projection development (GO:0010976)	2/88	0.0019362723227191	0.0246055634266959	0	0	35.597495527728086	222.37722127868	ALK;EPHA3
GO_Biological_Process_2021	regulation of endothelial cell migration (GO:0010594)	2/89	0.0019799274273914	0.0246055634266959	0	0	35.18656056587091	219.02561071025187	FLT4;NF1
GO_Biological_Process_2021	negative regulation of protein kinase activity (GO:0006469)	2/90	0.0020240497909955	0.0246055634266959	0	0	34.78496503496503	215.75913477931093	PTPRT;NF1
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	4/764	0.0020584876744714	0.0246055634266959	0	0	9.198564593301436	56.90033096510066	ALK;ERBB4;FLT4;TP53
GO_Biological_Process_2021	regulation of endothelial cell proliferation (GO:0001936)	2/92	0.0021136937745399	0.0246055634266959	0	0	34.00854700854701	209.46946451670968	FLT4;NF1
GO_Biological_Process_2021	regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	2/92	0.0021136937745399	0.0246055634266959	0	0	34.00854700854701	209.46946451670968	HGF;TP53
GO_Biological_Process_2021	hemopoiesis (GO:0030097)	2/94	0.0022051992386726	0.0250290113589347	0	0	33.26588628762542	203.48534452549944	FLT4;TP53
Reactome_2022	Transcriptional Regulation By RUNX3 R-HSA-8878159	2/95	0.0022516484548808	0.0593121285243053	0	0	32.90653432588916	200.6012831732284	ZFHX3;TP53
GO_Biological_Process_2021	positive regulation of protein localization to membrane (GO:1905477)	2/101	0.0025400550495659	0.0277896863182483	0	0	30.902874902874903	184.66227750849544	TP53;EPHA3
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	3/379	0.0025930632372506	0.0277896863182483	0	0	13.037898936170214	77.63958496365372	ERBB4;NF1;TP53
GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	3/381	0.0026320628010675	0.0277896863182483	0	0	12.967592592592592	77.02733667596893	HGF;FLT4;TP53
GO_Biological_Process_2021	small GTPase mediated signal transduction (GO:0007264)	2/106	0.0027930423297384	0.0288191185841194	0	0	29.409763313609467	172.94775516727864	NF1;TP53
GO_Biological_Process_2021	regulation of Wnt signaling pathway (GO:0030111)	2/111	0.0030574452255414	0.0308462251643516	0	0	28.05363443895554	162.4354697698338	AMER1;SMARCA4
GO_Biological_Process_2021	negative regulation of cell motility (GO:2000146)	2/114	0.003221534238839	0.0317668275668327	0	0	27.298076923076923	156.63356900273516	PTPRT;NF1
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	2/117	0.0033896883352085	0.0317668275668327	0	0	26.581939799331103	151.17195146203872	PTPRD;EPHA3
GO_Biological_Process_2021	regulation of anatomical structure morphogenesis (GO:0022603)	2/123	0.0037381253660131	0.0317668275668327	0	0	25.25619834710744	141.16121218646114	FLT4;NF1
GO_Biological_Process_2021	cellular response to antibiotic (GO:0071236)	1/5	0.0037446970839379	0.0317668275668327	0	0	356.80357142857144	1993.609466758919	TP53
GO_Biological_Process_2021	bone marrow development (GO:0048539)	1/5	0.0037446970839379	0.0317668275668327	0	0	356.80357142857144	1993.609466758919	TP53
GO_Biological_Process_2021	beta-catenin destruction complex assembly (GO:1904885)	1/5	0.0037446970839379	0.0317668275668327	0	0	356.80357142857144	1993.609466758919	AMER1
GO_Biological_Process_2021	Schwann cell differentiation (GO:0014037)	1/5	0.0037446970839379	0.0317668275668327	0	0	356.80357142857144	1993.609466758919	NF1
Reactome_2022	Activation Of NOXA And Translocation To Mitochondria R-HSA-111448	1/5	0.0037446970839379	0.0593121285243053	0	0	356.80357142857144	1993.609466758919	TP53
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	4/908	0.0038549851010632	0.0317668275668327	0	0	7.67538213998391	42.66275303236031	ZFHX3;HGF;TP53;SMARCA4
GO_Biological_Process_2021	cellular response to oxidative stress (GO:0034599)	2/125	0.0038578467913376	0.0317668275668327	0	0	24.84302689180738	138.06875095168758	KEAP1;TP53
GO_Biological_Process_2021	negative regulation of cell growth (GO:0030308)	2/126	0.0039183752064815	0.0317668275668327	0	0	24.641439205955336	136.5647830213751	TP53;SMARCA4
GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	2/126	0.0039183752064815	0.0317668275668327	0	0	24.641439205955336	136.5647830213751	TP53;SMARCA4
Reactome_2022	RAS Signaling Downstream Of NF1 Loss-Of-Function Variants R-HSA-6802953	1/6	0.0044920683932145	0.0593121285243053	0	0	285.42857142857144	1542.8675927558304	NF1
GO_Biological_Process_2021	regulation of blood vessel remodeling (GO:0060312)	1/6	0.0044920683932145	0.0320212545568647	0	0	285.42857142857144	1542.8675927558304	FLT4
GO_Biological_Process_2021	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	1/6	0.0044920683932145	0.0320212545568647	0	0	285.42857142857144	1542.8675927558304	PTPRD
GO_Biological_Process_2021	regulation of thymocyte apoptotic process (GO:0070243)	1/6	0.0044920683932145	0.0320212545568647	0	0	285.42857142857144	1542.8675927558304	TP53
GO_Biological_Process_2021	astrocyte development (GO:0014002)	1/6	0.0044920683932145	0.0320212545568647	0	0	285.42857142857144	1542.8675927558304	NF1
GO_Biological_Process_2021	protein dephosphorylation (GO:0006470)	2/139	0.0047454566771111	0.0320212545568647	0	0	22.288601909039865	119.25667139525876	PTPRT;PTPRD
KEGG_2021_Human	Fluid shear stress and atherosclerosis	2/139	0.0047454566771111	0.0280649945981625	0	0	22.288601909039865	119.25667139525876	KEAP1;TP53
GO_Biological_Process_2021	Ras protein signal transduction (GO:0007265)	2/142	0.0049468446597029	0.0320212545568647	0	0	21.807692307692307	115.77715509210024	NF1;TP53
GO_Biological_Process_2021	negative regulation of cell migration (GO:0030336)	2/144	0.0050832775244725	0.0320212545568647	0	0	21.49837486457205	113.55009579541291	PTPRT;NF1
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	3/482	0.0050999225732571	0.0320212545568647	0	0	10.180584551148224	53.738520167334826	PTPRT;HGF;TP53
GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	3/485	0.0051889032341104	0.0320212545568647	0	0	10.115663900414935	53.22086399176942	HGF;FLT4;TP53
GO_Biological_Process_2021	histone H3-K4 dimethylation (GO:0044648)	1/7	0.0052389168941443	0.0320212545568647	0	0	237.8452380952381	1249.0776854949	KMT2B
GO_Biological_Process_2021	positive regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045899)	1/7	0.0052389168941443	0.0320212545568647	0	0	237.8452380952381	1249.0776854949	TP53
GO_Biological_Process_2021	regulation of glial cell differentiation (GO:0045685)	1/7	0.0052389168941443	0.0320212545568647	0	0	237.8452380952381	1249.0776854949	NF1
GO_Biological_Process_2021	negative regulation of oligodendrocyte differentiation (GO:0048715)	1/7	0.0052389168941443	0.0320212545568647	0	0	237.8452380952381	1249.0776854949	NF1
GO_Biological_Process_2021	positive regulation of adenylate cyclase activity (GO:0045762)	1/7	0.0052389168941443	0.0320212545568647	0	0	237.8452380952381	1249.0776854949	NF1
KEGG_2021_Human	Breast cancer	2/147	0.0052911761374647	0.0280649945981625	0	0	21.05039787798409	110.34018053677076	FLT4;TP53
KEGG_2021_Human	Gastric cancer	2/149	0.005431934438354	0.0280649945981625	0	0	20.761904761904763	108.28288294418904	HGF;TP53
GO_Biological_Process_2021	brain development (GO:0007420)	2/150	0.005502959564666	0.0320212545568647	0	0	20.62058212058212	107.27794396232316	ZFHX3;NF1
Reactome_2022	Signaling By Receptor Tyrosine Kinases R-HSA-9006934	3/496	0.0055232638865821	0.0593121285243053	0	0	9.884381338742394	51.38678638303022	ALK;ERBB4;FLT4
GO_Biological_Process_2021	dephosphorylation (GO:0016311)	2/153	0.005718611687536	0.0320212545568647	0	0	20.20784513499745	104.35390264970576	PTPRT;PTPRD
GO_Biological_Process_2021	positive regulation of Wnt signaling pathway (GO:0030177)	2/153	0.005718611687536	0.0320212545568647	0	0	20.20784513499745	104.35390264970576	AMER1;SMARCA4
Reactome_2022	VEGF Binds To VEGFR Leading To Receptor Dimerization R-HSA-195399	1/8	0.0059852428364459	0.0593121285243053	0	0	203.8571428571429	1043.434298452164	FLT4
GO_Biological_Process_2021	forebrain neuron differentiation (GO:0021879)	1/8	0.0059852428364459	0.0320212545568647	0	0	203.8571428571429	1043.434298452164	ERBB4
GO_Biological_Process_2021	ER overload response (GO:0006983)	1/8	0.0059852428364459	0.0320212545568647	0	0	203.8571428571429	1043.434298452164	TP53
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	1/8	0.0059852428364459	0.0320212545568647	0	0	203.8571428571429	1043.434298452164	PTPRT
GO_Biological_Process_2021	positive regulation of execution phase of apoptosis (GO:1900119)	1/8	0.0059852428364459	0.0320212545568647	0	0	203.8571428571429	1043.434298452164	TP53
GO_Biological_Process_2021	response to hepatocyte growth factor (GO:0035728)	1/8	0.0059852428364459	0.0320212545568647	0	0	203.8571428571429	1043.434298452164	HGF
GO_Biological_Process_2021	histone H3-K4 monomethylation (GO:0097692)	1/8	0.0059852428364459	0.0320212545568647	0	0	203.8571428571429	1043.434298452164	KMT2B
GO_Biological_Process_2021	negative regulation of neural precursor cell proliferation (GO:2000178)	1/8	0.0059852428364459	0.0320212545568647	0	0	203.8571428571429	1043.434298452164	NF1
GO_Biological_Process_2021	cellular response to hepatocyte growth factor stimulus (GO:0035729)	1/8	0.0059852428364459	0.0320212545568647	0	0	203.8571428571429	1043.434298452164	HGF
GO_Biological_Process_2021	stress-induced premature senescence (GO:0090400)	1/8	0.0059852428364459	0.0320212545568647	0	0	203.8571428571429	1043.434298452164	TP53
GO_Biological_Process_2021	mammary gland epithelial cell differentiation (GO:0060644)	1/8	0.0059852428364459	0.0320212545568647	0	0	203.8571428571429	1043.434298452164	ERBB4
GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	2/158	0.006086585361302	0.0320212545568647	0	0	19.555226824457595	99.76427591098042	HGF;FLT4
GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	2/161	0.0063124755490794	0.0320212545568647	0	0	19.183357522980163	97.16806733988273	ERBB4;HGF
GO_Biological_Process_2021	heart development (GO:0007507)	2/164	0.0065421757147795	0.0320212545568647	0	0	18.825261158594493	94.68137785649084	ERBB4;NF1
GO_Biological_Process_2021	regulation of MAPK cascade (GO:0043408)	2/166	0.0066974179551681	0.0320212545568647	0	0	18.593808630394	93.08122344256824	FLT4;NF1
Reactome_2022	Activation Of PUMA And Translocation To Mitochondria R-HSA-139915	1/9	0.0067310464938694	0.0593121285243053	0	0	178.36607142857142	892.013120036697	TP53
GO_Biological_Process_2021	negative regulation of glial cell differentiation (GO:0045686)	1/9	0.0067310464938694	0.0320212545568647	0	0	178.36607142857142	892.013120036697	NF1
GO_Biological_Process_2021	Schwann cell development (GO:0014044)	1/9	0.0067310464938694	0.0320212545568647	0	0	178.36607142857142	892.013120036697	NF1
GO_Biological_Process_2021	regulation of helicase activity (GO:0051095)	1/9	0.0067310464938694	0.0320212545568647	0	0	178.36607142857142	892.013120036697	TP53
GO_Biological_Process_2021	positive regulation of protein kinase C signaling (GO:0090037)	1/9	0.0067310464938694	0.0320212545568647	0	0	178.36607142857142	892.013120036697	FLT4
GO_Biological_Process_2021	mitochondrial fragmentation involved in apoptotic process (GO:0043653)	1/9	0.0067310464938694	0.0320212545568647	0	0	178.36607142857142	892.013120036697	ERBB4
GO_Biological_Process_2021	peripheral nervous system axon ensheathment (GO:0032292)	1/9	0.0067310464938694	0.0320212545568647	0	0	178.36607142857142	892.013120036697	NF1
Reactome_2022	PI5P Regulates TP53 Acetylation R-HSA-6811555	1/9	0.0067310464938694	0.0593121285243053	0	0	178.36607142857142	892.013120036697	TP53
Reactome_2022	Downregulation Of ERBB4 Signaling R-HSA-1253288	1/9	0.0067310464938694	0.0593121285243053	0	0	178.36607142857142	892.013120036697	ERBB4
GO_Biological_Process_2021	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	2/170	0.0070129423822999	0.0320212545568647	0	0	18.147435897435894	90.01124440085364	PTPRT;PTPRD
GO_Biological_Process_2021	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	2/172	0.0071732151912891	0.0320212545568647	0	0	17.93212669683258	88.53810570250886	ERBB4;FLT4
GO_Biological_Process_2021	neuron differentiation (GO:0030182)	2/174	0.0073351554892219	0.0320212545568647	0	0	17.721824686940966	87.10412705716423	ALK;PTPRD
GO_Biological_Process_2021	hematopoietic stem cell differentiation (GO:0060218)	1/10	0.0074763281564485	0.0320212545568647	0	0	158.53968253968253	776.212425317664	TP53
GO_Biological_Process_2021	smooth muscle tissue development (GO:0048745)	1/10	0.0074763281564485	0.0320212545568647	0	0	158.53968253968253	776.212425317664	NF1
GO_Biological_Process_2021	lactation (GO:0007595)	1/10	0.0074763281564485	0.0320212545568647	0	0	158.53968253968253	776.212425317664	ERBB4
GO_Biological_Process_2021	negative regulation of telomerase activity (GO:0051974)	1/10	0.0074763281564485	0.0320212545568647	0	0	158.53968253968253	776.212425317664	TP53
GO_Biological_Process_2021	positive regulation of T cell apoptotic process (GO:0070234)	1/10	0.0074763281564485	0.0320212545568647	0	0	158.53968253968253	776.212425317664	TP53
GO_Biological_Process_2021	positive regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901838)	1/10	0.0074763281564485	0.0320212545568647	0	0	158.53968253968253	776.212425317664	SMARCA4
GO_Biological_Process_2021	regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045898)	1/10	0.0074763281564485	0.0320212545568647	0	0	158.53968253968253	776.212425317664	TP53
GO_Biological_Process_2021	adrenal gland development (GO:0030325)	1/10	0.0074763281564485	0.0320212545568647	0	0	158.53968253968253	776.212425317664	NF1
GO_Biological_Process_2021	presynaptic membrane assembly (GO:0097105)	1/10	0.0074763281564485	0.0320212545568647	0	0	158.53968253968253	776.212425317664	PTPRD
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)	1/10	0.0074763281564485	0.0320212545568647	0	0	158.53968253968253	776.212425317664	TP53
Reactome_2022	PI3K Events In ERBB4 Signaling R-HSA-1250342	1/10	0.0074763281564485	0.0593121285243053	0	0	158.53968253968253	776.212425317664	ERBB4
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	3/566	0.0079575725053001	0.0324554261577986	0	0	8.624333925399645	41.68685029377775	ERBB4;TP53;SMARCA4
GO_Biological_Process_2021	hepatocyte growth factor receptor signaling pathway (GO:0048012)	1/11	0.0082210881236714	0.0324554261577986	0	0	142.67857142857142	685.0073410932765	HGF
GO_Biological_Process_2021	camera-type eye morphogenesis (GO:0048593)	1/11	0.0082210881236714	0.0324554261577986	0	0	142.67857142857142	685.0073410932765	NF1
