Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	epithelial tube morphogenesis (GO:0060562)	1/34	0.0185463099170106	0.0321219501321631	0	0	60.47272727272728	241.13405880391545	CSF1R
Reactome_2022	Negative Regulation Of FGFR2 Signaling R-HSA-5654727	1/34	0.0185463099170106	0.0321582804983029	0	0	60.47272727272728	241.13405880391545	FGF4
GO_Biological_Process_2021	positive regulation of protein dephosphorylation (GO:0035307)	1/34	0.0185463099170106	0.0321219501321631	0	0	60.47272727272728	241.13405880391545	PDGFRB
Reactome_2022	Resolution Of D-Loop Structures R-HSA-5693537	1/34	0.0185463099170106	0.0321582804983029	0	0	60.47272727272728	241.13405880391545	BRCA2
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	3/1079	0.0186479777612893	0.0321219501321631	0	0	6.591426579925651	26.24717645132019	FGF19;BRCA2;FGF4
GO_Biological_Process_2021	negative regulation of cell cycle G1/S phase transition (GO:1902807)	1/35	0.0190870263243922	0.0325024791123937	0	0	58.69117647058823	232.34348501767585	CDKN2A
Reactome_2022	Impaired BRCA2 Binding To RAD51 R-HSA-9709570	1/35	0.0190870263243922	0.0325402824266989	0	0	58.69117647058823	232.34348501767585	BRCA2
GO_Biological_Process_2021	positive regulation of cell cycle G1/S phase transition (GO:1902808)	1/35	0.0190870263243922	0.0325024791123937	0	0	58.69117647058823	232.34348501767585	CCND1
Reactome_2022	Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139	1/36	0.0196274719399136	0.0325402824266989	0	0	57.011428571428574	224.10195239289595	CCND1
GO_Biological_Process_2021	positive regulation of mitotic nuclear division (GO:0045840)	1/36	0.0196274719399136	0.0332041921100627	0	0	57.011428571428574	224.10195239289595	PDGFRB
Reactome_2022	Signaling By FGFR1 In Disease R-HSA-5655302	1/36	0.0196274719399136	0.0325402824266989	0	0	57.011428571428574	224.10195239289595	FGF4
Reactome_2022	Regulation Of TP53 Degradation R-HSA-6804757	1/36	0.0196274719399136	0.0325402824266989	0	0	57.011428571428574	224.10195239289595	CDKN2A
Reactome_2022	SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796	1/36	0.0196274719399136	0.0325402824266989	0	0	57.011428571428574	224.10195239289595	SMAD2
GO_Biological_Process_2021	regulation of glucose import (GO:0046324)	1/37	0.0201676468856421	0.0332041921100627	0	0	55.425	216.36122001333428	FGF19
GO_Biological_Process_2021	positive regulation of calcium ion transport (GO:0051928)	1/37	0.0201676468856421	0.0332041921100627	0	0	55.425	216.36122001333428	PDGFRB
GO_Biological_Process_2021	regulation of actin cytoskeleton reorganization (GO:2000249)	1/37	0.0201676468856421	0.0332041921100627	0	0	55.425	216.36122001333428	CSF1R
GO_Biological_Process_2021	negative regulation of endothelial cell proliferation (GO:0001937)	1/37	0.0201676468856421	0.0332041921100627	0	0	55.425	216.36122001333428	FLT1
GO_Biological_Process_2021	negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	1/37	0.0201676468856421	0.0332041921100627	0	0	55.425	216.36122001333428	CDKN2A
Reactome_2022	FLT3 Signaling R-HSA-9607240	1/37	0.0201676468856421	0.0328593557016065	0	0	55.425	216.36122001333428	FLT3
KEGG_2021_Human	Thyroid cancer	1/37	0.0201676468856421	0.0372325788658008	0	0	55.425	216.36122001333428	CCND1
Reactome_2022	Regulation Of TP53 Expression And Degradation R-HSA-6806003	1/37	0.0201676468856421	0.0328593557016065	0	0	55.425	216.36122001333428	CDKN2A
GO_Biological_Process_2021	regulation of phosphoprotein phosphatase activity (GO:0043666)	1/38	0.0207075512732703	0.0337204933302434	0	0	53.92432432432432	209.07845583696505	PDGFRB
Reactome_2022	Diseases Of Mitotic Cell Cycle R-HSA-9675126	1/38	0.0207075512732703	0.0334506597491289	0	0	53.92432432432432	209.07845583696505	CCND1
GO_Biological_Process_2021	lymphocyte proliferation (GO:0046651)	1/38	0.0207075512732703	0.0337204933302434	0	0	53.92432432432432	209.07845583696505	FLT3
GO_Biological_Process_2021	regulation of protein tyrosine kinase activity (GO:0061097)	1/39	0.0212471852336025	0.0342251956735868	0	0	52.502631578947366	202.2155053364779	CSF1R
GO_Biological_Process_2021	replication fork processing (GO:0031297)	1/39	0.0212471852336025	0.0342251956735868	0	0	52.502631578947366	202.2155053364779	BRCA2
Reactome_2022	Signaling By FGFR3 R-HSA-5654741	1/39	0.0212471852336025	0.0340315085521261	0	0	52.502631578947366	202.2155053364779	FGF4
GO_Biological_Process_2021	negative regulation of cell-substrate adhesion (GO:0010812)	1/40	0.0217865488821679	0.0349053310047637	0	0	51.15384615384615	195.7382752343542	CDKN2A
Reactome_2022	Presynaptic Phase Of Homologous DNA Pairing And Strand Exchange R-HSA-5693616	1/40	0.0217865488821679	0.0346021658716785	0	0	51.15384615384615	195.7382752343542	BRCA2
Reactome_2022	Defective Homologous Recombination Repair (HRR) Due To BRCA2 Loss Of Function R-HSA-9701190	1/41	0.0223256423422114	0.035162886688983	0	0	49.8725	189.6162115443105	BRCA2
KEGG_2021_Human	Homologous recombination	1/41	0.0223256423422114	0.0401861562159806	0	0	49.8725	189.6162115443105	BRCA2
GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition (GO:0010718)	1/42	0.0228644657337732	0.0356733549144734	0	0	48.65365853658537	183.82185575175376	SMAD2
GO_Biological_Process_2021	monocyte chemotaxis (GO:0002548)	1/42	0.0228644657337732	0.0356733549144734	0	0	48.65365853658537	183.82185575175376	FLT1
GO_Biological_Process_2021	regulation of chemokine production (GO:0032642)	1/42	0.0228644657337732	0.0356733549144734	0	0	48.65365853658537	183.82185575175376	CSF1R
GO_Biological_Process_2021	histone H3 acetylation (GO:0043966)	1/42	0.0228644657337732	0.0356733549144734	0	0	48.65365853658537	183.82185575175376	BRCA2
GO_Biological_Process_2021	positive regulation of protein tyrosine kinase activity (GO:0061098)	1/42	0.0228644657337732	0.0356733549144734	0	0	48.65365853658537	183.82185575175376	CSF1R
Reactome_2022	Signaling By FGFR2 In Disease R-HSA-5655253	1/42	0.0228644657337732	0.0357139175511003	0	0	48.65365853658537	183.82185575175376	FGF4
GO_Biological_Process_2021	myofibril assembly (GO:0030239)	1/43	0.0234030191755172	0.0363234360120007	0	0	47.49285714285714	178.3304657718936	PDGFRB
Reactome_2022	Homologous DNA Pairing And Strand Exchange R-HSA-5693579	1/43	0.0234030191755172	0.0362554969194488	0	0	47.49285714285714	178.3304657718936	BRCA2
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	3/1183	0.02381161371525	0.036766118586241	0	0	5.977436440677966	22.341157926864422	KDM5A;SMAD2;BRCA2
Reactome_2022	TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789	1/44	0.0239413027935232	0.0367878555119992	0	0	46.38604651162791	173.11969096681065	SMAD2
GO_Biological_Process_2021	positive regulation of chemotaxis (GO:0050921)	1/45	0.02447931669919	0.0376022493626733	0	0	45.32954545454545	168.16929253740548	PDGFRB
Reactome_2022	Signaling By Interleukins R-HSA-449147	2/453	0.024592082038678	0.0374830927847593	0	0	9.6270017245627	35.67122558002199	CSF1R;CCND1
GO_Biological_Process_2021	positive regulation of smooth muscle cell proliferation (GO:0048661)	1/46	0.0250170610222384	0.0380361437991176	0	0	44.32	163.46090194189088	PDGFRB
GO_Biological_Process_2021	positive regulation of response to stimulus (GO:0048584)	1/46	0.0250170610222384	0.0380361437991176	0	0	44.32	163.46090194189088	CDKN2A
GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	2/464	0.0257172838216454	0.0387773508881617	0	0	9.392496392496392	34.38209706873872	SMAD2;CDKN2A
GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	4/2206	0.0257648170330739	0.0387773508881617	0	0	4.615803814713897	16.88805096793465	SMAD2;CSF1R;CCND1;CDKN2A
GO_Biological_Process_2021	histone H4 acetylation (GO:0043967)	1/48	0.0260917413851551	0.039072054938574	0	0	42.42978723404255	154.70479323760136	BRCA2
GO_Biological_Process_2021	positive regulation of reactive oxygen species metabolic process (GO:2000379)	1/49	0.0266286776759158	0.0394793330717557	0	0	41.54375	150.62793852241148	PDGFRB
GO_Biological_Process_2021	regulation of smooth muscle cell proliferation (GO:0048660)	1/49	0.0266286776759158	0.0394793330717557	0	0	41.54375	150.62793852241148	PDGFRB
Reactome_2022	Signaling By FGFR1 R-HSA-5654736	1/49	0.0266286776759158	0.0399430165138737	0	0	41.54375	150.62793852241148	FGF4
Reactome_2022	RMTs Methylate Histone Arginines R-HSA-3214858	1/49	0.0266286776759158	0.0399430165138737	0	0	41.54375	150.62793852241148	CCND1
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	4/2244	0.0272763137138951	0.0402393142907958	0	0	4.52780612244898	16.30796495162635	KDM5A;SMAD2;CDKN2A;BRCA2
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	2/482	0.0276041377437981	0.0405223302839992	0	0	9.031944444444443	32.422780227599084	FGF19;FGF4
Reactome_2022	Ubiquitin-dependent Degradation Of Cyclin D R-HSA-75815	1/51	0.0277017430592618	0.0405862747147324	0	0	39.878	143.01287394480332	CCND1
Reactome_2022	Diseases Of DNA Repair R-HSA-9675135	1/51	0.0277017430592618	0.0405862747147324	0	0	39.878	143.01287394480332	BRCA2
Reactome_2022	Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793	1/51	0.0277017430592618	0.0405862747147324	0	0	39.878	143.01287394480332	SMAD2
GO_Biological_Process_2021	negative regulation of cellular biosynthetic process (GO:0031327)	1/52	0.0282378723956638	0.041048224262965	0	0	39.09411764705882	139.4522833938583	FGF19
Reactome_2022	Signaling By PDGF R-HSA-186797	1/52	0.0282378723956638	0.0407401365097745	0	0	39.09411764705882	139.4522833938583	PDGFRB
Reactome_2022	Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927	1/52	0.0282378723956638	0.0407401365097745	0	0	39.09411764705882	139.4522833938583	CCND1
GO_Biological_Process_2021	cartilage development (GO:0051216)	1/52	0.0282378723956638	0.041048224262965	0	0	39.09411764705882	139.4522833938583	FGF4
GO_Biological_Process_2021	positive regulation of chemokine production (GO:0032722)	1/53	0.0287737329936235	0.041624138019902	0	0	38.340384615384615	136.0428936891653	CSF1R
KEGG_2021_Human	Fanconi anemia pathway	1/54	0.0293093249711077	0.0514700340956039	0	0	37.61509433962264	132.7756240232595	BRCA2
GO_Biological_Process_2021	regulation of cyclin-dependent protein kinase activity (GO:1904029)	1/54	0.0293093249711077	0.0419912444297601	0	0	37.61509433962264	132.7756240232595	CCND1
GO_Biological_Process_2021	positive regulation of leukocyte chemotaxis (GO:0002690)	1/54	0.0293093249711077	0.0419912444297601	0	0	37.61509433962264	132.7756240232595	CSF1R
Reactome_2022	Regulation Of RUNX3 Expression And Activity R-HSA-8941858	1/54	0.0293093249711077	0.0419656243904497	0	0	37.61509433962264	132.7756240232595	CDKN2A
Reactome_2022	Intrinsic Pathway For Apoptosis R-HSA-109606	1/55	0.0298446484475958	0.0424108162150045	0	0	36.91666666666666	129.64209444665414	CDKN2A
GO_Biological_Process_2021	blood vessel morphogenesis (GO:0048514)	1/56	0.0303797035423347	0.04331651509864	0	0	36.24363636363636	126.63456015986765	FLT1
Reactome_2022	Stabilization Of P53 R-HSA-69541	1/56	0.0303797035423347	0.0425315849592686	0	0	36.24363636363636	126.63456015986765	CDKN2A
Reactome_2022	Meiotic Recombination R-HSA-912446	1/56	0.0303797035423347	0.0425315849592686	0	0	36.24363636363636	126.63456015986765	BRCA2
KEGG_2021_Human	Hedgehog signaling pathway	1/56	0.0303797035423347	0.0520794917868596	0	0	36.24363636363636	126.63456015986765	CCND1
GO_Biological_Process_2021	regulation of mitotic nuclear division (GO:0007088)	1/57	0.0309144903817854	0.0436612233828059	0	0	35.59464285714286	123.7458530082544	PDGFRB
GO_Biological_Process_2021	regulation of reactive oxygen species metabolic process (GO:2000377)	1/57	0.0309144903817854	0.0436612233828059	0	0	35.59464285714286	123.7458530082544	PDGFRB
GO_Biological_Process_2021	positive regulation of mitotic cell cycle phase transition (GO:1901992)	1/58	0.0314490090797197	0.0442066259705495	0	0	34.96842105263158	120.96932931919562	CCND1
KEGG_2021_Human	Endometrial cancer	1/58	0.0314490090797197	0.0526588059009261	0	0	34.96842105263158	120.96932931919562	CCND1
Reactome_2022	SCF(Skp2)-mediated Degradation Of P27/P21 R-HSA-187577	1/59	0.0319832597603844	0.0442952062262489	0	0	34.36379310344827	118.2988232215442	CCND1
GO_Biological_Process_2021	mitotic DNA damage checkpoint signaling (GO:0044773)	1/59	0.0319832597603844	0.0447465324347162	0	0	34.36379310344827	118.2988232215442	CCND1
Reactome_2022	Cell Cycle, Mitotic R-HSA-69278	2/523	0.0321081653597677	0.0442952062262489	0	0	8.303689486031137	28.55343957386047	CCND1;CDKN2A
KEGG_2021_Human	Viral myocarditis	1/60	0.03251724254582	0.0532100332567964	0	0	33.77966101694916	115.72860487101576	CCND1
GO_Biological_Process_2021	B cell differentiation (GO:0030183)	1/61	0.0330509575559811	0.0458101644264296	0	0	33.215	113.25334294423654	FLT3
Reactome_2022	Signaling By FGFR In Disease R-HSA-1226099	1/61	0.0330509575559811	0.045265441870148	0	0	33.215	113.25334294423654	FGF4
GO_Biological_Process_2021	positive regulation of DNA biosynthetic process (GO:2000573)	1/61	0.0330509575559811	0.0458101644264296	0	0	33.215	113.25334294423654	PDGFRB
Reactome_2022	Pre-NOTCH Transcription And Translation R-HSA-1912408	1/62	0.0335844049059831	0.0456651260951857	0	0	32.66885245901639	110.86807091829408	CCND1
GO_Biological_Process_2021	positive regulation of DNA metabolic process (GO:0051054)	1/63	0.034117584722214	0.0468527200332709	0	0	32.14032258064516	108.56815667877292	PDGFRB
GO_Biological_Process_2021	anterior/posterior pattern specification (GO:0009952)	1/63	0.034117584722214	0.0468527200332709	0	0	32.14032258064516	108.56815667877292	SMAD2
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	2/547	0.0348737341946574	0.0474415220896891	0	0	7.928236493374108	26.60733082063357	SMAD2;CDKN2A
Reactome_2022	p53-Dependent G1 DNA Damage Response R-HSA-69563	1/65	0.0351831422208768	0.0471603821258562	0	0	31.1328125	104.20738341965524	CDKN2A
Reactome_2022	FOXO-mediated Transcription R-HSA-9614085	1/65	0.0351831422208768	0.0471603821258562	0	0	31.1328125	104.20738341965524	SMAD2
KEGG_2021_Human	Inflammatory bowel disease	1/65	0.0351831422208768	0.0562930275534029	0	0	31.1328125	104.20738341965524	SMAD2
GO_Biological_Process_2021	regulation of cell-matrix adhesion (GO:0001952)	1/65	0.0351831422208768	0.0474415220896891	0	0	31.1328125	104.20738341965524	CDKN2A
GO_Biological_Process_2021	BMP signaling pathway (GO:0030509)	1/65	0.0351831422208768	0.0474415220896891	0	0	31.1328125	104.20738341965524	SMAD2
GO_Biological_Process_2021	mitotic G1 DNA damage checkpoint signaling (GO:0031571)	1/65	0.0351831422208768	0.0474415220896891	0	0	31.1328125	104.20738341965524	CCND1
GO_Biological_Process_2021	positive regulation of cell cycle (GO:0045787)	1/66	0.0357155201450245	0.0479424549694473	0	0	30.65230769230769	102.13869848967184	CCND1
GO_Biological_Process_2021	vascular endothelial growth factor receptor signaling pathway (GO:0048010)	1/67	0.0362476310178566	0.0484385383108577	0	0	30.18636363636364	100.13967676460432	FLT1
Reactome_2022	HDR Thru Homologous Recombination (HRR) R-HSA-5685942	1/67	0.0362476310178566	0.0479077081284958	0	0	30.18636363636364	100.13967676460432	BRCA2
Reactome_2022	G1/S DNA Damage Checkpoints R-HSA-69615	1/67	0.0362476310178566	0.0479077081284958	0	0	30.18636363636364	100.13967676460432	CDKN2A
GO_Biological_Process_2021	negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	1/68	0.0367794749552908	0.0489298372173065	0	0	29.734328358208955	98.20699568293152	SMAD2
GO_Biological_Process_2021	cell chemotaxis (GO:0060326)	1/69	0.0373110520780908	0.0494164156412047	0	0	29.29558823529412	96.33753689320037	PDGFRB
KEGG_2021_Human	Prolactin signaling pathway	1/70	0.0378423625037638	0.0592315239189346	0	0	28.869565217391305	94.52837096535384	CCND1
GO_Biological_Process_2021	cellular response to BMP stimulus (GO:0071773)	1/71	0.038373406353793	0.0501547153220628	0	0	28.455714285714286	92.77674343537714	SMAD2
GO_Biological_Process_2021	myeloid leukocyte differentiation (GO:0002573)	1/71	0.038373406353793	0.0501547153220628	0	0	28.455714285714286	92.77674343537714	CSF1R
Reactome_2022	Diseases Of Programmed Cell Death R-HSA-9645723	1/71	0.038373406353793	0.0503650958393534	0	0	28.455714285714286	92.77674343537714	CDKN2A
GO_Biological_Process_2021	histone acetylation (GO:0016573)	1/71	0.038373406353793	0.0501547153220628	0	0	28.455714285714286	92.77674343537714	BRCA2
Reactome_2022	Signaling By FGFR2 R-HSA-5654738	1/72	0.0389041837581843	0.0507095912434264	0	0	28.053521126760565	91.0800620630536	FGF4
GO_Biological_Process_2021	negative regulation of epithelial cell proliferation (GO:0050680)	1/72	0.0389041837581843	0.0506264050652355	0	0	28.053521126760565	91.0800620630536	BRCA2
Reactome_2022	Extra-nuclear Estrogen Signaling R-HSA-9009391	1/73	0.0394346948215383	0.0510490227484298	0	0	27.6625	89.43588520720674	CCND1
GO_Biological_Process_2021	regulation of actin filament-based process (GO:0032970)	1/73	0.0394346948215383	0.0508724634494304	0	0	27.6625	89.43588520720674	PDGFRB
GO_Biological_Process_2021	positive regulation of JNK cascade (GO:0046330)	1/73	0.0394346948215383	0.0508724634494304	0	0	27.6625	89.43588520720674	FGF19
GO_Biological_Process_2021	regulation of BMP signaling pathway (GO:0030510)	1/76	0.0410246312082467	0.0524692708156975	0	0	26.552	84.79600603121183	SMAD2
GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition (GO:0010717)	1/76	0.0410246312082467	0.0524692708156975	0	0	26.552	84.79600603121183	SMAD2
Reactome_2022	SUMOylation Of DNA Damage Response And Repair Proteins R-HSA-3108214	1/76	0.0410246312082467	0.0527459544106029	0	0	26.552	84.79600603121183	CDKN2A
Reactome_2022	Nuclear Events Mediated By NFE2L2 R-HSA-9759194	1/78	0.0420832593305425	0.0533807786139096	0	0	25.85974025974026	81.92637908684091	CDKN2A
Reactome_2022	Pre-NOTCH Expression And Processing R-HSA-1912422	1/78	0.0420832593305425	0.0533807786139096	0	0	25.85974025974026	81.92637908684091	CCND1
GO_Biological_Process_2021	negative regulation of protein serine/threonine kinase activity (GO:0071901)	1/78	0.0420832593305425	0.0535932106004345	0	0	25.85974025974026	81.92637908684091	CDKN2A
GO_Biological_Process_2021	negative regulation of NF-kappaB transcription factor activity (GO:0032088)	1/79	0.0426121749090392	0.0538068988258207	0	0	25.52692307692308	80.55314827174135	CDKN2A
GO_Biological_Process_2021	recombinational repair (GO:0000725)	1/79	0.0426121749090392	0.0538068988258207	0	0	25.52692307692308	80.55314827174135	BRCA2
GO_Biological_Process_2021	negative regulation of cell cycle (GO:0045786)	1/80	0.0431408249946982	0.0542445816389033	0	0	25.20253164556962	79.21875265135186	CDKN2A
Reactome_2022	Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582	1/81	0.0436692097020192	0.0550232042245442	0	0	24.88625	77.92163622636126	CDKN2A
GO_Biological_Process_2021	cell-cell junction organization (GO:0045216)	1/82	0.0441973291518992	0.0553395129717057	0	0	24.57777777777778	76.6603234550211	CSF1R
Reactome_2022	Cyclin E Associated Events During G1/S Transition R-HSA-69202	1/82	0.0441973291518992	0.0553198358258871	0	0	24.57777777777778	76.6603234550211	CCND1
Reactome_2022	Cyclin A:Cdk2-associated Events At S Phase Entry R-HSA-69656	1/84	0.0452527727730833	0.0562682503560049	0	0	23.98313253012048	74.23957890820988	CCND1
GO_Biological_Process_2021	lymphocyte differentiation (GO:0030098)	1/84	0.0452527727730833	0.0564239593572335	0	0	23.98313253012048	74.23957890820988	FLT3
GO_Biological_Process_2021	B cell activation (GO:0042113)	1/85	0.0457800971719973	0.0568436206552299	0	0	23.696428571428573	73.07755450297252	FLT3
GO_Biological_Process_2021	negative regulation of phosphorylation (GO:0042326)	1/86	0.0463071568006132	0.0572594718945342	0	0	23.416470588235292	71.94614007723759	CDKN2A
Reactome_2022	Meiosis R-HSA-1500620	1/88	0.0473604821923678	0.0585041250611603	0	0	22.87586206896552	69.77062685533508	BRCA2
KEGG_2021_Human	Gap junction	1/88	0.0473604821923678	0.072552228039372	0	0	22.87586206896552	69.77062685533508	PDGFRB
GO_Biological_Process_2021	transforming growth factor beta receptor signaling pathway (GO:0007179)	1/89	0.0478867482017097	0.0589679791905351	0	0	22.61477272727273	68.72440526863295	SMAD2
Reactome_2022	Signaling By TGF-beta Receptor Complex R-HSA-170834	1/91	0.0489384874443282	0.0600608709544029	0	0	22.11	66.71009583505662	SMAD2
GO_Biological_Process_2021	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	1/92	0.0494639609101419	0.0604109030787798	0	0	21.865934065934063	65.74016991684287	SMAD2
KEGG_2021_Human	Small cell lung cancer	1/92	0.0494639609101419	0.0727403272375722	0	0	21.865934065934063	65.74016991684287	CCND1
GO_Biological_Process_2021	negative regulation of mitotic cell cycle phase transition (GO:1901991)	1/92	0.0494639609101419	0.0604109030787798	0	0	21.865934065934063	65.74016991684287	CDKN2A
Reactome_2022	Oxidative Stress Induced Senescence R-HSA-2559580	1/93	0.0499891704318726	0.0609545368491866	0	0	21.62717391304348	64.79390764349345	CDKN2A
KEGG_2021_Human	Rheumatoid arthritis	1/93	0.0499891704318726	0.0727403272375722	0	0	21.62717391304348	64.79390764349345	FLT1
