Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
3	GO_Biological_Process_2021	peptidyl-glutamine methylation (GO:0018364)	1/6	0.0092650922497144	0.0418083402420862	CREBBP
3	GO_Biological_Process_2021	epithelial tube branching involved in lung morphogenesis (GO:0060441)	1/6	0.0092650922497144	0.0418083402420862	FGFR2
3	GO_Biological_Process_2021	epithelial tube formation (GO:0072175)	1/6	0.0092650922497144	0.0418083402420862	FGFR2
3	GO_Biological_Process_2021	glandular epithelial cell differentiation (GO:0002067)	1/6	0.0092650922497144	0.0418083402420862	FGFR2
3	GO_Biological_Process_2021	megakaryocyte development (GO:0035855)	1/6	0.0092650922497144	0.0418083402420862	KIT
3	GO_Biological_Process_2021	metanephric collecting duct development (GO:0072205)	1/6	0.0092650922497144	0.0418083402420862	PTCH1
3	GO_Molecular_Function_2021	collagen receptor activity (GO:0038064)	1/6	0.0092650922497144	0.0420238112754906	DDR2
3	GO_Molecular_Function_2021	interleukin-12 receptor binding (GO:0005143)	1/6	0.0092650922497144	0.0420238112754906	JAK2
3	GO_Molecular_Function_2021	pre-miRNA binding (GO:0070883)	1/6	0.0092650922497144	0.0420238112754906	DICER1
3	GO_Molecular_Function_2021	myosin light chain binding (GO:0032027)	1/6	0.0092650922497144	0.0420238112754906	CXCR4
3	Reactome_Pathways_2024	NFE2L2 Regulating Inflammation Associated Genes	1/6	0.0092650922497144	0.0454345869937921	CREBBP
3	GO_Biological_Process_2021	negative regulation of MAPK cascade (GO:0043409)	2/94	0.0093008739469853	0.0418083402420862	SPRED1;PIK3R2
3	GO_Biological_Process_2021	regulation of MAP kinase activity (GO:0043405)	2/97	0.0098788379107661	0.0441897286057197	KIT;EGFR
3	GO_Molecular_Function_2021	protein kinase regulator activity (GO:0019887)	2/98	0.0100749775421434	0.0441214533742146	STK11;APC
3	Reactome_Pathways_2024	Epigenetic Regulation of Gene Expression	3/291	0.0101411349906462	0.0491839572685111	CREBBP;MEN1;SMARCA4
3	KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	2/100	0.0104724512850622	0.0240539115453773	PIK3R2;JAK2
3	KEGG_2021_Human	Melanogenesis	2/101	0.0106737744444136	0.0241391514358277	CREBBP;KIT
3	GO_Biological_Process_2021	epithelial cell differentiation (GO:0030855)	2/101	0.0106737744444136	0.0448855817950378	KDR;FGFR2
3	GO_Biological_Process_2021	negative regulation of cardiocyte differentiation (GO:1905208)	1/7	0.0108011827726926	0.0448855817950378	EGFR
3	GO_Biological_Process_2021	negative regulation of dendritic cell apoptotic process (GO:2000669)	1/7	0.0108011827726926	0.0448855817950378	AXL
3	GO_Biological_Process_2021	regulation of lens fiber cell differentiation (GO:1902746)	1/7	0.0108011827726926	0.0448855817950378	SPRED1
3	GO_Biological_Process_2021	collagen-activated tyrosine kinase receptor signaling pathway (GO:0038063)	1/7	0.0108011827726926	0.0448855817950378	DDR2
3	GO_Biological_Process_2021	exocrine system development (GO:0035272)	1/7	0.0108011827726926	0.0448855817950378	FGFR2
3	GO_Biological_Process_2021	regulation of smooth muscle cell differentiation (GO:0051150)	1/7	0.0108011827726926	0.0448855817950378	FGFR2
3	GO_Biological_Process_2021	gland morphogenesis (GO:0022612)	1/7	0.0108011827726926	0.0448855817950378	FGFR2
3	GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell differentiation (GO:1905063)	1/7	0.0108011827726926	0.0448855817950378	KIT
3	GO_Biological_Process_2021	positive regulation of membrane depolarization (GO:1904181)	1/7	0.0108011827726926	0.0448855817950378	KDR
3	GO_Biological_Process_2021	positive regulation of pinocytosis (GO:0048549)	1/7	0.0108011827726926	0.0448855817950378	AXL
3	GO_Biological_Process_2021	positive regulation of protein localization to centrosome (GO:1904781)	1/7	0.0108011827726926	0.0448855817950378	APC
3	GO_Biological_Process_2021	miRNA loading onto RISC involved in gene silencing by miRNA (GO:0035280)	1/7	0.0108011827726926	0.0448855817950378	DICER1
3	GO_Biological_Process_2021	positive regulation of vascular associated smooth muscle cell differentiation (GO:1905065)	1/7	0.0108011827726926	0.0448855817950378	KIT
3	GO_Biological_Process_2021	vascular wound healing (GO:0061042)	1/7	0.0108011827726926	0.0448855817950378	KDR
3	GO_Molecular_Function_2021	vascular endothelial growth factor-activated receptor activity (GO:0005021)	1/7	0.0108011827726926	0.0457250070710655	KDR
3	Reactome_Pathways_2024	PTK6 Promotes HIF1A Stabilization	1/7	0.0108011827726926	0.0491839572685111	EGFR
3	Reactome_Pathways_2024	RAS Signaling Downstream of NF1 Loss-Of-Function Variants	1/7	0.0108011827726926	0.0491839572685111	SPRED1
3	Reactome_Pathways_2024	RUNX1 Regulates Transcription of Genes Involved in Differentiation of Myeloid Cells	1/7	0.0108011827726926	0.0491839572685111	CREBBP
3	Reactome_Pathways_2024	Erythropoietin Activates Phospholipase C Gamma (PLCG)	1/7	0.0108011827726926	0.0491839572685111	JAK2
3	Reactome_Pathways_2024	Erythropoietin Activates STAT5	1/7	0.0108011827726926	0.0491839572685111	JAK2
3	Reactome_Pathways_2024	GLI Proteins Bind Promoters of Hh Responsive Genes to Promote Transcription	1/7	0.0108011827726926	0.0491839572685111	PTCH1
3	Reactome_Pathways_2024	Signaling by LTK in Cancer	1/7	0.0108011827726926	0.0491839572685111	PIK3R2
3	GO_Biological_Process_2021	intrinsic apoptotic signaling pathway (GO:0097193)	2/102	0.0108768145131928	0.0448855817950378	STK11;CHEK2
3	Reactome_Pathways_2024	Nervous System Development	4/567	0.0109595087913534	0.0494070573005988	CXCR4;PIK3R2;EGFR;SMARCA4
3	Reactome_Pathways_2024	Cellular Responses to Stimuli	5/887	0.0110439304554279	0.0494070573005988	CREBBP;CDKN2A;KDR;KEAP1;PIK3R2
3	GO_Biological_Process_2021	regulation of JNK cascade (GO:0046328)	2/105	0.0114961817650147	0.0448855817950378	EGFR;MEN1
3	GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	2/105	0.0114961817650147	0.0448855817950378	POLD1;BRCA2
3	GO_Molecular_Function_2021	cytokine receptor binding (GO:0005126)	2/105	0.0114961817650147	0.0460747373073446	SPRED1;JAK2
3	GO_Biological_Process_2021	chromosome organization (GO:0051276)	2/106	0.0117060351203224	0.0448855817950378	DOT1L;SMARCA4
3	GO_Biological_Process_2021	positive regulation of protein serine/threonine kinase activity (GO:0071902)	2/106	0.0117060351203224	0.0448855817950378	KIT;EGFR
3	GO_Biological_Process_2021	DNA replication (GO:0006260)	2/108	0.0121308058226154	0.0448855817950378	UPF1;POLD1
3	Reactome_Pathways_2024	DNA Repair	3/312	0.0122374201335213	0.0499707406779197	CHEK2;POLD1;BRCA2
3	GO_Biological_Process_2021	negative regulation of keratinocyte proliferation (GO:0010839)	1/8	0.0123349690429111	0.0448855817950378	FGFR2
3	GO_Biological_Process_2021	cellular response to interferon-alpha (GO:0035457)	1/8	0.0123349690429111	0.0448855817950378	AXL
3	GO_Biological_Process_2021	cellular response to UV-B (GO:0071493)	1/8	0.0123349690429111	0.0448855817950378	STK11
3	GO_Biological_Process_2021	chromatin silencing at telomere (GO:0006348)	1/8	0.0123349690429111	0.0448855817950378	DOT1L
3	GO_Biological_Process_2021	collecting duct development (GO:0072044)	1/8	0.0123349690429111	0.0448855817950378	PTCH1
3	GO_Biological_Process_2021	coronary vasculature morphogenesis (GO:0060977)	1/8	0.0123349690429111	0.0448855817950378	SPRED1
3	GO_Biological_Process_2021	osteoblast development (GO:0002076)	1/8	0.0123349690429111	0.0448855817950378	MEN1
3	GO_Biological_Process_2021	DNA damage induced protein phosphorylation (GO:0006975)	1/8	0.0123349690429111	0.0448855817950378	CHEK2
3	GO_Biological_Process_2021	regulation of nitric oxide metabolic process (GO:0080164)	1/8	0.0123349690429111	0.0448855817950378	JAK2
3	GO_Biological_Process_2021	regulation of positive chemotaxis (GO:0050926)	1/8	0.0123349690429111	0.0448855817950378	KDR
3	GO_Biological_Process_2021	positive regulation of cell migration by vascular endothelial growth factor signaling pathway (GO:0038089)	1/8	0.0123349690429111	0.0448855817950378	KDR
3	GO_Biological_Process_2021	forebrain neuron development (GO:0021884)	1/8	0.0123349690429111	0.0448855817950378	FGFR2
3	GO_Biological_Process_2021	fusion of virus membrane with host plasma membrane (GO:0019064)	1/8	0.0123349690429111	0.0448855817950378	CXCR4
3	GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001269)	1/8	0.0123349690429111	0.0448855817950378	JAK2
3	GO_Biological_Process_2021	positive regulation of dendritic cell cytokine production (GO:0002732)	1/8	0.0123349690429111	0.0448855817950378	KIT
3	GO_Biological_Process_2021	regulation of translational termination (GO:0006449)	1/8	0.0123349690429111	0.0448855817950378	UPF1
3	GO_Biological_Process_2021	positive regulation of extracellular matrix disassembly (GO:0090091)	1/8	0.0123349690429111	0.0448855817950378	DDR2
3	GO_Biological_Process_2021	positive regulation of fibroblast migration (GO:0010763)	1/8	0.0123349690429111	0.0448855817950378	DDR2
3	GO_Biological_Process_2021	positive regulation of MHC class II biosynthetic process (GO:0045348)	1/8	0.0123349690429111	0.0448855817950378	JAK2
3	GO_Biological_Process_2021	positive regulation of myeloid cell apoptotic process (GO:0033034)	1/8	0.0123349690429111	0.0448855817950378	CDKN2A
3	GO_Biological_Process_2021	positive regulation of oligodendrocyte differentiation (GO:0048714)	1/8	0.0123349690429111	0.0448855817950378	CXCR4
3	GO_Biological_Process_2021	mast cell activation involved in immune response (GO:0002279)	1/8	0.0123349690429111	0.0448855817950378	KIT
3	GO_Biological_Process_2021	mast cell degranulation (GO:0043303)	1/8	0.0123349690429111	0.0448855817950378	KIT
3	GO_Biological_Process_2021	membrane fusion involved in viral entry into host cell (GO:0039663)	1/8	0.0123349690429111	0.0448855817950378	CXCR4
3	GO_Biological_Process_2021	tyrosine phosphorylation of STAT protein (GO:0007260)	1/8	0.0123349690429111	0.0448855817950378	JAK2
3	GO_Biological_Process_2021	natural killer cell differentiation (GO:0001779)	1/8	0.0123349690429111	0.0448855817950378	AXL
3	GO_Cellular_Component_2021	RISC-loading complex (GO:0070578)	1/8	0.0123349690429111	0.079492022720983	DICER1
3	GO_Molecular_Function_2021	RNA polymerase I core promoter sequence-specific DNA binding (GO:0001164)	1/8	0.0123349690429111	0.0460747373073446	SMARCA4
3	GO_Molecular_Function_2021	RNA polymerase I transcription regulatory region sequence-specific DNA binding (GO:0001163)	1/8	0.0123349690429111	0.0460747373073446	SMARCA4
3	GO_Molecular_Function_2021	siRNA binding (GO:0035197)	1/8	0.0123349690429111	0.0460747373073446	DICER1
3	Reactome_Pathways_2024	AMPK Inhibits chREBP Transcriptional Activation Activity	1/8	0.0123349690429111	0.0499707406779197	STK11
3	Reactome_Pathways_2024	NFE2L2 Regulates Pentose Phosphate Pathway Genes	1/8	0.0123349690429111	0.0499707406779197	CREBBP
3	Reactome_Pathways_2024	NFE2L2 Regulating MDR Associated Enzymes	1/8	0.0123349690429111	0.0499707406779197	CREBBP
3	Reactome_Pathways_2024	Regulation of NFE2L2 Gene Expression	1/8	0.0123349690429111	0.0499707406779197	CREBBP
3	Reactome_Pathways_2024	Signaling by Overexpressed Wild-Type EGFR in Cancer	1/8	0.0123349690429111	0.0499707406779197	EGFR
3	Reactome_Pathways_2024	IFNG Signaling Activates MAPKs	1/8	0.0123349690429111	0.0499707406779197	JAK2
3	Reactome_Pathways_2024	Inhibition of Signaling by Overexpressed EGFR	1/8	0.0123349690429111	0.0499707406779197	EGFR
3	Reactome_Pathways_2024	Ligand-receptor Interactions	1/8	0.0123349690429111	0.0499707406779197	PTCH1
3	Reactome_Pathways_2024	VEGF Binds to VEGFR Leading to Receptor Dimerization	1/8	0.0123349690429111	0.0499707406779197	KDR
3	Reactome_Pathways_2024	VEGF Ligand-Receptor Interactions	1/8	0.0123349690429111	0.0499707406779197	KDR
3	Reactome_Pathways_2024	Maternal to Zygotic Transition (MZT)	2/109	0.0123457124027801	0.0499707406779197	CREBBP;DICER1
3	GO_Biological_Process_2021	protein-containing complex subunit organization (GO:0043933)	2/112	0.0130004527316697	0.0467506476664359	CREBBP;APC
3	GO_Biological_Process_2021	regulation of macroautophagy (GO:0016241)	2/112	0.0130004527316697	0.0467506476664359	KDR;TSC2
3	GO_Biological_Process_2021	Fc receptor signaling pathway (GO:0038093)	2/112	0.0130004527316697	0.0467506476664359	KIT;PIK3R2
3	KEGG_2021_Human	Cholinergic synapse	2/113	0.0132220218972787	0.0294490487712118	PIK3R2;JAK2
3	GO_Molecular_Function_2021	cadherin binding (GO:0045296)	3/322	0.0133171211942697	0.0475956674246458	APC;KDR;EGFR
3	GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	3/323	0.0134280089266387	0.0469208065796207	UPF1;AXL;EGFR
3	KEGG_2021_Human	Leukocyte transendothelial migration	2/114	0.0134452433845676	0.0294992653362902	CXCR4;PIK3R2
3	GO_Biological_Process_2021	activation of protein kinase activity (GO:0032147)	2/114	0.0134452433845676	0.0469208065796207	STK11;JAK2
3	GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	2/115	0.0136701118858857	0.0469208065796207	UPF1;AXL
3	GO_Biological_Process_2021	bone cell development (GO:0098751)	1/9	0.01386645428907	0.0469208065796207	KIT
3	GO_Biological_Process_2021	collagen-activated signaling pathway (GO:0038065)	1/9	0.01386645428907	0.0469208065796207	DDR2
3	GO_Biological_Process_2021	regulation of mammary gland epithelial cell proliferation (GO:0033599)	1/9	0.01386645428907	0.0469208065796207	BRCA2
3	GO_Biological_Process_2021	detection of mechanical stimulus involved in sensory perception of sound (GO:0050910)	1/9	0.01386645428907	0.0469208065796207	KIT
3	GO_Biological_Process_2021	regulation of pinocytosis (GO:0048548)	1/9	0.01386645428907	0.0469208065796207	AXL
3	GO_Biological_Process_2021	embryonic digestive tract morphogenesis (GO:0048557)	1/9	0.01386645428907	0.0469208065796207	FGFR2
3	GO_Biological_Process_2021	regulation of protein deacetylation (GO:0090311)	1/9	0.01386645428907	0.0469208065796207	SPRED1
3	GO_Biological_Process_2021	regulation of smooth muscle cell apoptotic process (GO:0034391)	1/9	0.01386645428907	0.0469208065796207	CDKN2A
3	GO_Biological_Process_2021	histone arginine methylation (GO:0034969)	1/9	0.01386645428907	0.0469208065796207	PRDM14
3	GO_Biological_Process_2021	interleukin-23-mediated signaling pathway (GO:0038155)	1/9	0.01386645428907	0.0469208065796207	JAK2
3	GO_Biological_Process_2021	small RNA loading onto RISC (GO:0070922)	1/9	0.01386645428907	0.0469208065796207	DICER1
3	GO_Biological_Process_2021	mast cell mediated immunity (GO:0002448)	1/9	0.01386645428907	0.0469208065796207	KIT
3	GO_Biological_Process_2021	positive regulation of smooth muscle cell apoptotic process (GO:0034393)	1/9	0.01386645428907	0.0469208065796207	CDKN2A
3	GO_Molecular_Function_2021	growth hormone receptor binding (GO:0005131)	1/9	0.01386645428907	0.0475956674246458	JAK2
3	GO_Molecular_Function_2021	H3 histone acetyltransferase activity (GO:0010484)	1/9	0.01386645428907	0.0475956674246458	BRCA2
3	Reactome_Pathways_2024	PI3K AKT Activation	1/9	0.01386645428907	0.0532877990620705	PIK3R2
3	Reactome_Pathways_2024	EGFR Transactivation by Gastrin	1/9	0.01386645428907	0.0532877990620705	EGFR
3	Reactome_Pathways_2024	EGFR Interacts With Phospholipase C-gamma	1/9	0.01386645428907	0.0532877990620705	EGFR
3	Reactome_Pathways_2024	Small Interfering RNA (siRNA) Biogenesis	1/9	0.01386645428907	0.0532877990620705	DICER1
3	Reactome_Pathways_2024	Interleukin-23 Signaling	1/9	0.01386645428907	0.0532877990620705	JAK2
3	Reactome_Pathways_2024	MAPK1 (ERK2) Activation	1/9	0.01386645428907	0.0532877990620705	JAK2
3	Reactome_Pathways_2024	HDR Through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	2/116	0.0138966221083438	0.0532877990620705	POLD1;BRCA2
3	Reactome_Pathways_2024	Infectious Disease	6/1311	0.0140216527325477	0.0533659917432788	CD79B;CREBBP;CXCR4;KEAP1;JAK2;EGFR
3	GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	2/120	0.0148189746972591	0.0493629492938202	UPF1;AXL
3	Reactome_Pathways_2024	Gastrulation	2/120	0.0148189746972591	0.0552942063372343	CREBBP;CXCR4
3	Reactome_Pathways_2024	Estrogen-dependent Gene Expression	2/121	0.0150536144963427	0.0552942063372343	CREBBP;STAG2
3	Reactome_Pathways_2024	Homology Directed Repair	2/122	0.0152898644850599	0.0552942063372343	POLD1;BRCA2
3	GO_Biological_Process_2021	regulation of attachment of spindle microtubules to kinetochore (GO:0051988)	1/10	0.0153956417644848	0.0493629492938202	APC
3	GO_Biological_Process_2021	negative regulation of phosphatidylinositol 3-kinase signaling (GO:0014067)	1/10	0.0153956417644848	0.0493629492938202	TSC2
3	GO_Biological_Process_2021	negative regulation of telomerase activity (GO:0051974)	1/10	0.0153956417644848	0.0493629492938202	MEN1
3	GO_Biological_Process_2021	peptidyl-lysine acetylation (GO:0018394)	1/10	0.0153956417644848	0.0493629492938202	CREBBP
3	GO_Biological_Process_2021	regulation of protein localization to centrosome (GO:1904779)	1/10	0.0153956417644848	0.0493629492938202	APC
3	GO_Biological_Process_2021	endothelium development (GO:0003158)	1/10	0.0153956417644848	0.0493629492938202	KDR
3	GO_Biological_Process_2021	positive regulation of lipase activity (GO:0060193)	1/10	0.0153956417644848	0.0493629492938202	FGFR2
3	GO_Biological_Process_2021	positive regulation of mesenchymal cell proliferation (GO:0002053)	1/10	0.0153956417644848	0.0493629492938202	FGFR2
3	GO_Biological_Process_2021	smooth muscle tissue development (GO:0048745)	1/10	0.0153956417644848	0.0493629492938202	PTCH1
3	GO_Biological_Process_2021	positive regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901838)	1/10	0.0153956417644848	0.0493629492938202	SMARCA4
3	GO_Biological_Process_2021	positive regulation of vasculogenesis (GO:2001214)	1/10	0.0153956417644848	0.0493629492938202	KDR
3	GO_Biological_Process_2021	production of siRNA involved in RNA interference (GO:0030422)	1/10	0.0153956417644848	0.0493629492938202	DICER1
3	GO_Biological_Process_2021	myelin assembly (GO:0032288)	1/10	0.0153956417644848	0.0493629492938202	DICER1
3	GO_Biological_Process_2021	myelin maintenance (GO:0043217)	1/10	0.0153956417644848	0.0493629492938202	CXCR4
3	GO_Molecular_Function_2021	cyclin-dependent protein serine/threonine kinase inhibitor activity (GO:0004861)	1/10	0.0153956417644848	0.0476327121983375	CDKN2A
3	GO_Molecular_Function_2021	Tat protein binding (GO:0030957)	1/10	0.0153956417644848	0.0476327121983375	SMARCA4
3	GO_Molecular_Function_2021	H4 histone acetyltransferase activity (GO:0010485)	1/10	0.0153956417644848	0.0476327121983375	BRCA2
3	Reactome_Pathways_2024	Cohesin Loading Onto Chromatin	1/10	0.0153956417644848	0.0552942063372343	STAG2
3	Reactome_Pathways_2024	RUNX3 Regulates p14-ARF	1/10	0.0153956417644848	0.0552942063372343	CDKN2A
3	Reactome_Pathways_2024	Regulation of FOXO Transcriptional Activity by Acetylation	1/10	0.0153956417644848	0.0552942063372343	CREBBP
3	Reactome_Pathways_2024	FGFR2b Ligand Binding and Activation	1/10	0.0153956417644848	0.0552942063372343	FGFR2
3	Reactome_Pathways_2024	MAPK3 (ERK1) Activation	1/10	0.0153956417644848	0.0552942063372343	JAK2
3	GO_Molecular_Function_2021	protein phosphatase binding (GO:0019903)	2/123	0.0155277194513934	0.0476327121983375	PIK3R2;EGFR
3	GO_Biological_Process_2021	regulation of tumor necrosis factor production (GO:0032680)	2/124	0.015767174190479	0.0503780443647014	DICER1;JAK2
3	GO_Molecular_Function_2021	protein serine/threonine kinase activity (GO:0004674)	3/344	0.0158801360846314	0.0476327121983375	STK11;CHEK2;EGFR
3	GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	3/345	0.0160028129278196	0.0506191067566058	APC;CXCR4;JAK2
3	GO_Biological_Process_2021	cellular response to oxidative stress (GO:0034599)	2/125	0.0160082235108131	0.0506191067566058	KEAP1;EGFR
3	GO_Biological_Process_2021	regulation of phosphorylation (GO:0042325)	2/125	0.0160082235108131	0.0506191067566058	CDKN2A;EGFR
3	GO_Molecular_Function_2021	protein homodimerization activity (GO:0042803)	4/636	0.0161276112167599	0.0476327121983375	CHEK2;KIT;TSC2;FGFR2
3	GO_Biological_Process_2021	angiogenesis involved in wound healing (GO:0060055)	1/11	0.016922534733464	0.0510459353637713	KDR
3	GO_Biological_Process_2021	regulation of dendritic cell apoptotic process (GO:2000668)	1/11	0.016922534733464	0.0510459353637713	AXL
3	GO_Biological_Process_2021	cellular response to cholesterol (GO:0071397)	1/11	0.016922534733464	0.0510459353637713	PTCH1
3	GO_Biological_Process_2021	regulation of lipid kinase activity (GO:0043550)	1/11	0.016922534733464	0.0510459353637713	PIK3R2
3	GO_Biological_Process_2021	regulation of mesenchymal cell proliferation (GO:0010464)	1/11	0.016922534733464	0.0510459353637713	FGFR2
3	GO_Biological_Process_2021	regulation of mitochondrial depolarization (GO:0051900)	1/11	0.016922534733464	0.0510459353637713	KDR
3	GO_Biological_Process_2021	regulation of phospholipase activity (GO:0010517)	1/11	0.016922534733464	0.0510459353637713	FGFR2
3	GO_Biological_Process_2021	fatty acid homeostasis (GO:0055089)	1/11	0.016922534733464	0.0510459353637713	POLD1
3	GO_Biological_Process_2021	positive regulation of leukocyte apoptotic process (GO:2000108)	1/11	0.016922534733464	0.0510459353637713	CDKN2A
3	GO_Biological_Process_2021	insulin-like growth factor receptor signaling pathway (GO:0048009)	1/11	0.016922534733464	0.0510459353637713	TSC2
3	GO_Biological_Process_2021	interleukin-35-mediated signaling pathway (GO:0070757)	1/11	0.016922534733464	0.0510459353637713	JAK2
3	GO_Biological_Process_2021	positive regulation of myelination (GO:0031643)	1/11	0.016922534733464	0.0510459353637713	DICER1
3	GO_Biological_Process_2021	somite development (GO:0061053)	1/11	0.016922534733464	0.0510459353637713	PTCH1
3	GO_Biological_Process_2021	positive regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903800)	1/11	0.016922534733464	0.0510459353637713	EGFR
3	GO_Cellular_Component_2021	npBAF complex (GO:0071564)	1/11	0.016922534733464	0.0827169226188731	SMARCA4
3	GO_Cellular_Component_2021	intracellular vesicle (GO:0097708)	1/11	0.016922534733464	0.0827169226188731	EGFR
3	GO_Molecular_Function_2021	3'-5'-exodeoxyribonuclease activity (GO:0008296)	1/11	0.016922534733464	0.0477591535811095	POLD1
3	GO_Molecular_Function_2021	MAP kinase kinase kinase activity (GO:0004709)	1/11	0.016922534733464	0.0477591535811095	EGFR
3	Reactome_Pathways_2024	NFE2L2 Regulating Tumorigenic Genes	1/11	0.016922534733464	0.0583141399599097	CREBBP
3	Reactome_Pathways_2024	Regulation of Gene Expression by Hypoxia-inducible Factor	1/11	0.016922534733464	0.0583141399599097	CREBBP
3	Reactome_Pathways_2024	Establishment of Sister Chromatid Cohesion	1/11	0.016922534733464	0.0583141399599097	STAG2
3	Reactome_Pathways_2024	Signaling by Leptin	1/11	0.016922534733464	0.0583141399599097	JAK2
3	Reactome_Pathways_2024	Interleukin-27 Signaling	1/11	0.016922534733464	0.0583141399599097	JAK2
3	Reactome_Pathways_2024	Interleukin-6 Signaling	1/11	0.016922534733464	0.0583141399599097	JAK2
3	KEGG_2021_Human	Relaxin signaling pathway	2/129	0.0169882631483111	0.0367246276882607	PIK3R2;EGFR
3	GO_Biological_Process_2021	cellular response to insulin stimulus (GO:0032869)	2/129	0.0169882631483111	0.0510761878918075	APC;PIK3R2
3	GO_Biological_Process_2021	regulation of response to external stimulus (GO:0032101)	2/130	0.0172372078883486	0.0514870346371846	CXCR4;JAK2
3	GO_Biological_Process_2021	positive regulation of canonical Wnt signaling pathway (GO:0090263)	2/130	0.0172372078883486	0.0514870346371846	EGFR;FGFR2
3	GO_Biological_Process_2021	regulation of cell adhesion (GO:0030155)	2/133	0.0179934036602126	0.0530282888520493	ERBB3;CXCR4
3	GO_Biological_Process_2021	regulation of cell motility (GO:2000145)	2/133	0.0179934036602126	0.0530282888520493	ERBB3;EGFR
3	Reactome_Pathways_2024	Respiratory Syncytial Virus Infection Pathway	2/133	0.0179934036602126	0.0593565728532356	CREBBP;EGFR
3	GO_Biological_Process_2021	negative regulation of leukocyte apoptotic process (GO:2000107)	1/12	0.0184471364708874	0.0530282888520493	AXL
3	GO_Biological_Process_2021	cellular response to growth hormone stimulus (GO:0071378)	1/12	0.0184471364708874	0.0530282888520493	JAK2
3	GO_Biological_Process_2021	regulation of hemopoiesis (GO:1903706)	1/12	0.0184471364708874	0.0530282888520493	CREBBP
3	GO_Biological_Process_2021	regulation of MHC class II biosynthetic process (GO:0045346)	1/12	0.0184471364708874	0.0530282888520493	JAK2
3	GO_Biological_Process_2021	epithelial cell-cell adhesion (GO:0090136)	1/12	0.0184471364708874	0.0530282888520493	KIT
3	GO_Biological_Process_2021	regulation of pseudopodium assembly (GO:0031272)	1/12	0.0184471364708874	0.0530282888520493	APC
3	GO_Biological_Process_2021	positive regulation of cellular senescence (GO:2000774)	1/12	0.0184471364708874	0.0530282888520493	CDKN2A
3	GO_Biological_Process_2021	positive regulation of pseudopodium assembly (GO:0031274)	1/12	0.0184471364708874	0.0530282888520493	APC
3	GO_Biological_Process_2021	megakaryocyte differentiation (GO:0030219)	1/12	0.0184471364708874	0.0530282888520493	KIT
3	GO_Biological_Process_2021	melanocyte differentiation (GO:0030318)	1/12	0.0184471364708874	0.0530282888520493	KIT
3	GO_Molecular_Function_2021	exodeoxyribonuclease activity, producing 5'-phosphomonoesters (GO:0016895)	1/12	0.0184471364708874	0.0509301376478848	POLD1
3	Reactome_Pathways_2024	Activation of the TFAP2 (AP-2) Family of Transcription Factors	1/12	0.0184471364708874	0.0593565728532356	CREBBP
3	Reactome_Pathways_2024	Binding and Entry of HIV Virion	1/12	0.0184471364708874	0.0593565728532356	CXCR4
3	Reactome_Pathways_2024	Erythropoietin Activates Phosphoinositide-3-kinase (PI3K)	1/12	0.0184471364708874	0.0593565728532356	JAK2
3	Reactome_Pathways_2024	Signaling by LTK	1/12	0.0184471364708874	0.0593565728532356	PIK3R2
3	Reactome_Pathways_2024	Signaling by PDGFRA Extracellular Domain Mutants	1/12	0.0184471364708874	0.0593565728532356	PIK3R2
3	Reactome_Pathways_2024	Signaling by PDGFRA Transmembrane, Juxtamembrane and Kinase Domain Mutants	1/12	0.0184471364708874	0.0593565728532356	PIK3R2
3	Reactome_Pathways_2024	HDR Through MMEJ (alt-NHEJ)	1/12	0.0184471364708874	0.0593565728532356	BRCA2
3	Reactome_Pathways_2024	Specification of Primordial Germ Cells	1/12	0.0184471364708874	0.0593565728532356	CXCR4
3	Reactome_Pathways_2024	Interleukin-35 Signalling	1/12	0.0184471364708874	0.0593565728532356	JAK2
3	Reactome_Pathways_2024	Epigenetic Regulation by WDR5-containing Histone Modifying Complexes	2/135	0.0185052844777734	0.0593565728532356	CREBBP;MEN1
3	KEGG_2021_Human	Estrogen signaling pathway	2/137	0.0190233181556844	0.0399489681269373	PIK3R2;EGFR
3	KEGG_2021_Human	Insulin signaling pathway	2/137	0.0190233181556844	0.0399489681269373	TSC2;PIK3R2
3	GO_Biological_Process_2021	regulation of cellular component organization (GO:0051128)	2/139	0.0195474642786568	0.0548263050575255	STK11;TSC2
3	Reactome_Pathways_2024	Mitotic G1 Phase and G1 S Transition	2/139	0.0195474642786568	0.059561857042049	CDKN2A;JAK2
3	GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	5/1025	0.0196072948305689	0.0548263050575255	STK11;CHEK2;KEAP1;JAK2;MEN1
