Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of alpha-beta T cell differentiation (GO:0046637)	1/8	0.0075760122063041	0.0354621847954664	0	0	158.52380952380952	774.0350338275504	PRDM1
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	3/437	0.0077383161776995	0.0358406222967136	0	0	8.444844470046084	41.055212352848905	ARAF;PRDM1;RAC1
GO_Biological_Process_2021	chromatin organization (GO:0006325)	2/142	0.0079081468527123	0.0358720063422001	0	0	16.67310924369748	80.69554457749676	KDM5A;FOXA1
GO_Biological_Process_2021	Ras protein signal transduction (GO:0007265)	2/142	0.0079081468527123	0.0358720063422001	0	0	16.67310924369748	80.69554457749676	DNMT1;RAC1
GO_Biological_Process_2021	negative regulation of cell migration (GO:0030336)	2/144	0.0081241111524019	0.0363926383703636	0	0	16.43661971830986	79.10811857172071	NKX2-1;RAC1
GO_Biological_Process_2021	regulation of respiratory burst (GO:0060263)	1/9	0.0085191858003351	0.0363926383703636	0	0	138.70138888888889	660.9723846479391	RAC1
Reactome_2022	Small Interfering RNA (siRNA) Biogenesis R-HSA-426486	1/9	0.0085191858003351	0.0431248133668182	0	0	138.70138888888889	660.9723846479391	AGO2
GO_Biological_Process_2021	small RNA loading onto RISC (GO:0070922)	1/9	0.0085191858003351	0.0363926383703636	0	0	138.70138888888889	660.9723846479391	AGO2
GO_Biological_Process_2021	negative regulation of glycoprotein biosynthetic process (GO:0010561)	1/9	0.0085191858003351	0.0363926383703636	0	0	138.70138888888889	660.9723846479391	AGO2
GO_Biological_Process_2021	positive regulation of cell-cell adhesion mediated by cadherin (GO:2000049)	1/9	0.0085191858003351	0.0363926383703636	0	0	138.70138888888889	660.9723846479391	FOXA1
GO_Biological_Process_2021	regulation of interleukin-23 production (GO:0032667)	1/9	0.0085191858003351	0.0363926383703636	0	0	138.70138888888889	660.9723846479391	RAC1
Reactome_2022	Signaling By Interleukins R-HSA-449147	3/453	0.0085395670033303	0.0431248133668182	0	0	8.137916666666667	38.76126308331318	FYN;IL7R;MCL1
Reactome_2022	STAT3 Nuclear Events Downstream Of ALK Signaling R-HSA-9701898	1/10	0.0094615105123957	0.0444470958954404	0	0	123.28395061728396	574.5677163606151	PRDM1
Reactome_2022	Competing Endogenous RNAs (ceRNAs) Regulate PTEN Translation R-HSA-8948700	1/10	0.0094615105123957	0.0444470958954404	0	0	123.28395061728396	574.5677163606151	AGO2
GO_Biological_Process_2021	telomeric loop disassembly (GO:0090657)	1/10	0.0094615105123957	0.0379003643377224	0	0	123.28395061728396	574.5677163606151	RECQL4
GO_Biological_Process_2021	regulation of glycoprotein biosynthetic process (GO:0010559)	1/10	0.0094615105123957	0.0379003643377224	0	0	123.28395061728396	574.5677163606151	GATA1
GO_Biological_Process_2021	regulation of bile acid biosynthetic process (GO:0070857)	1/10	0.0094615105123957	0.0379003643377224	0	0	123.28395061728396	574.5677163606151	FGF19
GO_Biological_Process_2021	positive regulation of circadian rhythm (GO:0042753)	1/10	0.0094615105123957	0.0379003643377224	0	0	123.28395061728396	574.5677163606151	NKX2-1
Reactome_2022	FGFR2b Ligand Binding And Activation R-HSA-190377	1/10	0.0094615105123957	0.0444470958954404	0	0	123.28395061728396	574.5677163606151	FGF3
GO_Biological_Process_2021	regulation of neutrophil migration (GO:1902622)	1/10	0.0094615105123957	0.0379003643377224	0	0	123.28395061728396	574.5677163606151	RAC1
GO_Biological_Process_2021	primary miRNA processing (GO:0031053)	1/10	0.0094615105123957	0.0379003643377224	0	0	123.28395061728396	574.5677163606151	DROSHA
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	4/908	0.0094750910844306	0.0379003643377224	0	0	5.627433628318584	26.21871363718843	FOXA1;AGO2;NKX2-1;GATA1
GO_Biological_Process_2021	negative regulation of steroid biosynthetic process (GO:0010894)	1/11	0.0104029870187894	0.0391223443441654	0	0	110.95	506.5602322657193	FGF19
GO_Biological_Process_2021	hepatocyte growth factor receptor signaling pathway (GO:0048012)	1/11	0.0104029870187894	0.0391223443441654	0	0	110.95	506.5602322657193	RAC1
GO_Biological_Process_2021	positive regulation of DNA methylation-dependent heterochromatin assembly (GO:0090309)	1/11	0.0104029870187894	0.0391223443441654	0	0	110.95	506.5602322657193	DNMT1
GO_Biological_Process_2021	regulation of amyloid precursor protein biosynthetic process (GO:0042984)	1/11	0.0104029870187894	0.0391223443441654	0	0	110.95	506.5602322657193	AGO2
GO_Biological_Process_2021	erythrocyte development (GO:0048821)	1/11	0.0104029870187894	0.0391223443441654	0	0	110.95	506.5602322657193	GATA1
Reactome_2022	Regulation Of PTEN mRNA Translation R-HSA-8943723	1/11	0.0104029870187894	0.0477591676771696	0	0	110.95	506.5602322657193	AGO2
GO_Biological_Process_2021	miRNA mediated inhibition of translation (GO:0035278)	1/11	0.0104029870187894	0.0391223443441654	0	0	110.95	506.5602322657193	AGO2
GO_Biological_Process_2021	negative regulation of translation, ncRNA-mediated (GO:0040033)	1/11	0.0104029870187894	0.0391223443441654	0	0	110.95	506.5602322657193	AGO2
KEGG_2021_Human	Wnt signaling pathway	2/166	0.0106728962272437	0.0449151049563175	0	0	14.215925394548064	64.54098101179628	CCND2;RAC1
GO_Biological_Process_2021	regulation of natural killer cell activation (GO:0032814)	1/12	0.0113436160025479	0.0409114019764024	0	0	100.85858585858584	451.7557080600296	PRDM1
GO_Biological_Process_2021	regulation of oxidative stress-induced cell death (GO:1903201)	1/12	0.0113436160025479	0.0409114019764024	0	0	100.85858585858584	451.7557080600296	FYN
GO_Biological_Process_2021	cellular response to thyroid hormone stimulus (GO:0097067)	1/12	0.0113436160025479	0.0409114019764024	0	0	100.85858585858584	451.7557080600296	GATA1
GO_Biological_Process_2021	megakaryocyte differentiation (GO:0030219)	1/12	0.0113436160025479	0.0409114019764024	0	0	100.85858585858584	451.7557080600296	GATA1
GO_Biological_Process_2021	regulation of histone H3-K9 methylation (GO:0051570)	1/12	0.0113436160025479	0.0409114019764024	0	0	100.85858585858584	451.7557080600296	DNMT1
Reactome_2022	PECAM1 Interactions R-HSA-210990	1/12	0.0113436160025479	0.0487534134577592	0	0	100.85858585858584	451.7557080600296	FYN
Reactome_2022	Platelet Adhesion To Exposed Collagen R-HSA-75892	1/12	0.0113436160025479	0.0487534134577592	0	0	100.85858585858584	451.7557080600296	FYN
Reactome_2022	CD28 Dependent Vav1 Pathway R-HSA-389359	1/12	0.0113436160025479	0.0487534134577592	0	0	100.85858585858584	451.7557080600296	FYN
GO_Biological_Process_2021	cellular component maintenance (GO:0043954)	1/13	0.0122833981550328	0.0415745783708805	0	0	92.44907407407408	406.7303181925871	FYN
GO_Biological_Process_2021	response to thyroid hormone (GO:0097066)	1/13	0.0122833981550328	0.0415745783708805	0	0	92.44907407407408	406.7303181925871	GATA1
GO_Biological_Process_2021	negative regulation of histone methylation (GO:0031061)	1/13	0.0122833981550328	0.0415745783708805	0	0	92.44907407407408	406.7303181925871	DNMT1
Reactome_2022	FGFRL1 Modulation Of FGFR1 Signaling R-HSA-5658623	1/13	0.0122833981550328	0.0491891848234783	0	0	92.44907407407408	406.7303181925871	FGF3
Reactome_2022	FCGR Activation R-HSA-2029481	1/13	0.0122833981550328	0.0491891848234783	0	0	92.44907407407408	406.7303181925871	FYN
GO_Biological_Process_2021	negative regulation of reactive oxygen species biosynthetic process (GO:1903427)	1/13	0.0122833981550328	0.0415745783708805	0	0	92.44907407407408	406.7303181925871	FYN
GO_Biological_Process_2021	positive regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060213)	1/13	0.0122833981550328	0.0415745783708805	0	0	92.44907407407408	406.7303181925871	AGO2
GO_Biological_Process_2021	positive regulation of heterochromatin assembly (GO:0031453)	1/13	0.0122833981550328	0.0415745783708805	0	0	92.44907407407408	406.7303181925871	DNMT1
GO_Biological_Process_2021	regulation of actomyosin structure organization (GO:0110020)	1/13	0.0122833981550328	0.0415745783708805	0	0	92.44907407407408	406.7303181925871	RAC1
GO_Biological_Process_2021	regulation of receptor signaling pathway via STAT (GO:1904892)	1/13	0.0122833981550328	0.0415745783708805	0	0	92.44907407407408	406.7303181925871	IL7R
KEGG_2021_Human	Axon guidance	2/182	0.0127211098782216	0.0513932839080156	0	0	12.941830065359476	56.48451987215639	FYN;RAC1
Reactome_2022	Role Of LAT2/NTAL/LAB On Calcium Mobilization R-HSA-2730905	1/14	0.013222334171232	0.0491891848234783	0	0	85.33333333333333	369.13902050225767	FYN
GO_Biological_Process_2021	regulation of DNA methylation-dependent heterochromatin assembly (GO:0090308)	1/14	0.013222334171232	0.0430950150766082	0	0	85.33333333333333	369.13902050225767	DNMT1
GO_Biological_Process_2021	negative regulation of translational initiation (GO:0045947)	1/14	0.013222334171232	0.0430950150766082	0	0	85.33333333333333	369.13902050225767	AGO2
Reactome_2022	FGFR4 Ligand Binding And Activation R-HSA-190322	1/14	0.013222334171232	0.0491891848234783	0	0	85.33333333333333	369.13902050225767	FGF19
Reactome_2022	SEMA3A-Plexin Repulsion Signaling By Inhibiting Integrin Adhesion R-HSA-399955	1/14	0.013222334171232	0.0491891848234783	0	0	85.33333333333333	369.13902050225767	FYN
Reactome_2022	DCC Mediated Attractive Signaling R-HSA-418885	1/14	0.013222334171232	0.0491891848234783	0	0	85.33333333333333	369.13902050225767	FYN
GO_Biological_Process_2021	heart process (GO:0003015)	1/14	0.013222334171232	0.0430950150766082	0	0	85.33333333333333	369.13902050225767	FYN
GO_Biological_Process_2021	regulation of lamellipodium organization (GO:1902743)	1/14	0.013222334171232	0.0430950150766082	0	0	85.33333333333333	369.13902050225767	RAC1
GO_Biological_Process_2021	regulation of trophoblast cell migration (GO:1901163)	1/14	0.013222334171232	0.0430950150766082	0	0	85.33333333333333	369.13902050225767	AGO2
Reactome_2022	ESR-mediated Signaling R-HSA-8939211	2/188	0.01353028284262	0.0491891848234783	0	0	12.520556609740671	53.87376314501273	FOXA1;AGO2
GO_Biological_Process_2021	negative regulation of cell differentiation (GO:0045596)	2/191	0.0139431435023671	0.0438773724556812	0	0	12.319950202303144	52.64028155398073	FOXA1;NKX2-1
Reactome_2022	EPHA-mediated Growth Cone Collapse R-HSA-3928663	1/15	0.0141604247470607	0.0491891848234783	0	0	79.23412698412699	337.3237811891663	FYN
Reactome_2022	Phospholipase C-mediated Cascade; FGFR4 R-HSA-5654228	1/15	0.0141604247470607	0.0491891848234783	0	0	79.23412698412699	337.3237811891663	FGF19
GO_Biological_Process_2021	engulfment of apoptotic cell (GO:0043652)	1/15	0.0141604247470607	0.0438773724556812	0	0	79.23412698412699	337.3237811891663	RAC1
GO_Biological_Process_2021	regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060211)	1/15	0.0141604247470607	0.0438773724556812	0	0	79.23412698412699	337.3237811891663	AGO2
GO_Biological_Process_2021	regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900151)	1/15	0.0141604247470607	0.0438773724556812	0	0	79.23412698412699	337.3237811891663	AGO2
GO_Biological_Process_2021	positive regulation of histone H3-K4 methylation (GO:0051571)	1/15	0.0141604247470607	0.0438773724556812	0	0	79.23412698412699	337.3237811891663	DNMT1
GO_Biological_Process_2021	positive regulation of cell killing (GO:0031343)	1/15	0.0141604247470607	0.0438773724556812	0	0	79.23412698412699	337.3237811891663	RAC1
GO_Biological_Process_2021	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)	1/15	0.0141604247470607	0.0438773724556812	0	0	79.23412698412699	337.3237811891663	AGO2
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	6/2244	0.0147834437419719	0.0451903065260486	0	0	3.659104970096928	15.420373571683047	KDM5A;FOXA1;KMT2B;NKX2-1;PRDM1;GATA1
KEGG_2021_Human	Pathogenic Escherichia coli infection	2/197	0.0147852572854603	0.0564482549997562	0	0	11.937254901960785	50.30508101951383	FYN;RAC1
Reactome_2022	FGFR1 Ligand Binding And Activation R-HSA-190242	1/16	0.0150976705893844	0.0491891848234783	0	0	73.94814814814815	310.08047018396815	FGF3
Reactome_2022	Sema3A PAK Dependent Axon Repulsion R-HSA-399954	1/16	0.0150976705893844	0.0491891848234783	0	0	73.94814814814815	310.08047018396815	FYN
Reactome_2022	Regulation Of KIT Signaling R-HSA-1433559	1/16	0.0150976705893844	0.0491891848234783	0	0	73.94814814814815	310.08047018396815	FYN
GO_Biological_Process_2021	negative regulation of transcription regulatory region DNA binding (GO:2000678)	1/16	0.0150976705893844	0.0451903065260486	0	0	73.94814814814815	310.08047018396815	GATA1
GO_Biological_Process_2021	negative regulation of anoikis (GO:2000811)	1/16	0.0150976705893844	0.0451903065260486	0	0	73.94814814814815	310.08047018396815	MCL1
Reactome_2022	CRMPs In Sema3A Signaling R-HSA-399956	1/16	0.0150976705893844	0.0491891848234783	0	0	73.94814814814815	310.08047018396815	FYN
Reactome_2022	SUMOylation Of DNA Methylation Proteins R-HSA-4655427	1/16	0.0150976705893844	0.0491891848234783	0	0	73.94814814814815	310.08047018396815	DNMT1
Reactome_2022	Phospholipase C-mediated Cascade: FGFR1 R-HSA-5654219	1/16	0.0150976705893844	0.0491891848234783	0	0	73.94814814814815	310.08047018396815	FGF3
GO_Biological_Process_2021	DNA unwinding involved in DNA replication (GO:0006268)	1/16	0.0150976705893844	0.0451903065260486	0	0	73.94814814814815	310.08047018396815	RECQL4
GO_Biological_Process_2021	motor neuron axon guidance (GO:0008045)	1/16	0.0150976705893844	0.0451903065260486	0	0	73.94814814814815	310.08047018396815	RAC1
GO_Biological_Process_2021	ncRNA processing (GO:0034470)	2/201	0.0153587095522979	0.0456610283987235	0	0	11.69494531480934	48.83894031711014	AGO2;DROSHA
KEGG_2021_Human	Epstein-Barr virus infection	2/202	0.0155035675249231	0.0564482549997562	0	0	11.635882352941175	48.48305784227006	CCND2;RAC1
KEGG_2021_Human	Viral carcinogenesis	2/203	0.0156490211880512	0.0564482549997562	0	0	11.57740708223588	48.13129753421252	CCND2;RAC1
GO_Biological_Process_2021	axon guidance (GO:0007411)	2/203	0.0156490211880512	0.0461110578693124	0	0	11.57740708223588	48.13129753421252	FYN;RAC1
GO_Biological_Process_2021	ruffle organization (GO:0031529)	1/17	0.0160340723954654	0.0461110578693124	0	0	69.32291666666667	286.5143387139707	RAC1
GO_Biological_Process_2021	regulation of leukocyte migration (GO:0002685)	1/17	0.0160340723954654	0.0461110578693124	0	0	69.32291666666667	286.5143387139707	RAC1
Reactome_2022	Activated Point Mutants Of FGFR2 R-HSA-2033519	1/17	0.0160340723954654	0.0506075409981878	0	0	69.32291666666667	286.5143387139707	FGF3
GO_Biological_Process_2021	positive regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045737)	1/17	0.0160340723954654	0.0461110578693124	0	0	69.32291666666667	286.5143387139707	CCND2
Reactome_2022	Aberrant Regulation Of Mitotic G1/S Transition In Cancer Due To RB1 Defects R-HSA-9659787	1/17	0.0160340723954654	0.0506075409981878	0	0	69.32291666666667	286.5143387139707	CCND2
GO_Biological_Process_2021	regulation of cell killing (GO:0031341)	1/17	0.0160340723954654	0.0461110578693124	0	0	69.32291666666667	286.5143387139707	RAC1
Reactome_2022	Phospholipase C-mediated Cascade; FGFR2 R-HSA-5654221	1/18	0.01696963087688	0.0511621707034292	0	0	65.24183006535948	265.9472259849427	FGF3
Reactome_2022	Ephrin Signaling R-HSA-3928664	1/18	0.01696963087688	0.0511621707034292	0	0	65.24183006535948	265.9472259849427	FYN
Reactome_2022	Regulation Of Signaling By CBL R-HSA-912631	1/18	0.01696963087688	0.0511621707034292	0	0	65.24183006535948	265.9472259849427	FYN
GO_Biological_Process_2021	negative regulation of multicellular organismal process (GO:0051241)	2/214	0.017288002791931	0.0480360522094714	0	0	10.970588235294118	44.51582211350821	FOXA1;NKX2-1
GO_Biological_Process_2021	peptidyl-lysine dimethylation (GO:0018027)	1/19	0.0179043467326211	0.0480360522094714	0	0	61.6141975308642	247.8561570760289	KMT2B
GO_Biological_Process_2021	DNA alkylation (GO:0006305)	1/19	0.0179043467326211	0.0480360522094714	0	0	61.6141975308642	247.8561570760289	DNMT1
GO_Biological_Process_2021	regulation of histone H3-K4 methylation (GO:0051569)	1/19	0.0179043467326211	0.0480360522094714	0	0	61.6141975308642	247.8561570760289	DNMT1
GO_Biological_Process_2021	regulation of cell-cell adhesion mediated by cadherin (GO:2000047)	1/19	0.0179043467326211	0.0480360522094714	0	0	61.6141975308642	247.8561570760289	FOXA1
GO_Biological_Process_2021	cellular response to interleukin-7 (GO:0098761)	1/19	0.0179043467326211	0.0480360522094714	0	0	61.6141975308642	247.8561570760289	IL7R
GO_Biological_Process_2021	positive regulation of neutrophil chemotaxis (GO:0090023)	1/19	0.0179043467326211	0.0480360522094714	0	0	61.6141975308642	247.8561570760289	RAC1
GO_Biological_Process_2021	positive regulation of focal adhesion assembly (GO:0051894)	1/19	0.0179043467326211	0.0480360522094714	0	0	61.6141975308642	247.8561570760289	RAC1
Reactome_2022	SHC-mediated cascade:FGFR4 R-HSA-5654719	1/19	0.0179043467326211	0.0521276791198203	0	0	61.6141975308642	247.8561570760289	FGF19
GO_Biological_Process_2021	DNA methylation or demethylation (GO:0044728)	1/19	0.0179043467326211	0.0480360522094714	0	0	61.6141975308642	247.8561570760289	DNMT1
Reactome_2022	Signaling By KIT In Disease R-HSA-9669938	1/19	0.0179043467326211	0.0521276791198203	0	0	61.6141975308642	247.8561570760289	FYN
GO_Biological_Process_2021	interleukin-7-mediated signaling pathway (GO:0038111)	1/19	0.0179043467326211	0.0480360522094714	0	0	61.6141975308642	247.8561570760289	IL7R
GO_Biological_Process_2021	Rac protein signal transduction (GO:0016601)	1/19	0.0179043467326211	0.0480360522094714	0	0	61.6141975308642	247.8561570760289	RAC1
Reactome_2022	SHC-mediated cascade:FGFR1 R-HSA-5654688	1/20	0.0188382206720142	0.0521276791198203	0	0	58.36842105263158	231.8316321803268	FGF3
Reactome_2022	CD209 (DC-SIGN) Signaling R-HSA-5621575	1/20	0.0188382206720142	0.0521276791198203	0	0	58.36842105263158	231.8316321803268	FYN
Reactome_2022	PI-3K cascade:FGFR4 R-HSA-5654720	1/20	0.0188382206720142	0.0521276791198203	0	0	58.36842105263158	231.8316321803268	FGF19
Reactome_2022	FGFR2 Ligand Binding And Activation R-HSA-190241	1/20	0.0188382206720142	0.0521276791198203	0	0	58.36842105263158	231.8316321803268	FGF3
GO_Biological_Process_2021	post-transcriptional gene silencing by RNA (GO:0035194)	1/20	0.0188382206720142	0.048757747621684	0	0	58.36842105263158	231.8316321803268	AGO2
GO_Biological_Process_2021	granulocyte differentiation (GO:0030851)	1/20	0.0188382206720142	0.048757747621684	0	0	58.36842105263158	231.8316321803268	GATA1
GO_Biological_Process_2021	positive regulation of cyclin-dependent protein kinase activity (GO:1904031)	1/20	0.0188382206720142	0.048757747621684	0	0	58.36842105263158	231.8316321803268	CCND2
GO_Biological_Process_2021	regulation of lymphocyte differentiation (GO:0045619)	1/20	0.0188382206720142	0.048757747621684	0	0	58.36842105263158	231.8316321803268	PRDM1
GO_Biological_Process_2021	dopaminergic neuron differentiation (GO:0071542)	1/20	0.0188382206720142	0.048757747621684	0	0	58.36842105263158	231.8316321803268	FOXA1
GO_Biological_Process_2021	myeloid cell development (GO:0061515)	1/20	0.0188382206720142	0.048757747621684	0	0	58.36842105263158	231.8316321803268	GATA1
GO_Biological_Process_2021	extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192)	1/21	0.0197712534056807	0.0499962729798823	0	0	55.44722222222222	217.54863156976407	MCL1
GO_Biological_Process_2021	regulation of fibroblast migration (GO:0010762)	1/21	0.0197712534056807	0.0499962729798823	0	0	55.44722222222222	217.54863156976407	RAC1
Reactome_2022	PI-3K cascade:FGFR1 R-HSA-5654689	1/21	0.0197712534056807	0.0525499103677303	0	0	55.44722222222222	217.54863156976407	FGF3
GO_Biological_Process_2021	regulation of anoikis (GO:2000209)	1/21	0.0197712534056807	0.0499962729798823	0	0	55.44722222222222	217.54863156976407	MCL1
GO_Biological_Process_2021	positive regulation of vascular associated smooth muscle cell proliferation (GO:1904707)	1/21	0.0197712534056807	0.0499962729798823	0	0	55.44722222222222	217.54863156976407	DNMT1
Reactome_2022	FRS-mediated FGFR4 Signaling R-HSA-5654712	1/21	0.0197712534056807	0.0525499103677303	0	0	55.44722222222222	217.54863156976407	FGF19
Reactome_2022	CTLA4 Inhibitory Signaling R-HSA-389513	1/21	0.0197712534056807	0.0525499103677303	0	0	55.44722222222222	217.54863156976407	FYN
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	3/621	0.0199282174993995	0.0501052325699187	0	0	5.874696601941747	23.003071206494347	FYN;IL7R;MCL1
GO_Biological_Process_2021	positive regulation of granulocyte chemotaxis (GO:0071624)	1/22	0.020703445636816	0.0511770566303318	0	0	52.8042328042328	204.7460437251252	RAC1
GO_Biological_Process_2021	positive regulation of neutrophil migration (GO:1902624)	1/22	0.020703445636816	0.0511770566303318	0	0	52.8042328042328	204.7460437251252	RAC1
Reactome_2022	FRS-mediated FGFR1 Signaling R-HSA-5654693	1/22	0.020703445636816	0.0526533639931767	0	0	52.8042328042328	204.7460437251252	FGF3
GO_Biological_Process_2021	cell projection assembly (GO:0030031)	1/22	0.020703445636816	0.0511770566303318	0	0	52.8042328042328	204.7460437251252	RAC1
Reactome_2022	Nephrin Family Interactions R-HSA-373753	1/22	0.020703445636816	0.0526533639931767	0	0	52.8042328042328	204.7460437251252	FYN
Reactome_2022	SHC-mediated cascade:FGFR2 R-HSA-5654699	1/22	0.020703445636816	0.0526533639931767	0	0	52.8042328042328	204.7460437251252	FGF3
Reactome_2022	Chromatin Modifying Enzymes R-HSA-3247509	2/238	0.0211064469226906	0.0526533639931767	0	0	9.84297108673978	37.97592213684015	KDM5A;KMT2B
KEGG_2021_Human	Calcium signaling pathway	2/240	0.021439306795157	0.0746679305624436	0	0	9.759268413247652	37.50027458651492	FGF19;FGF3
Reactome_2022	CD28 Dependent PI3K/Akt Signaling R-HSA-389357	1/23	0.0216347980764043	0.0526533639931767	0	0	50.40151515151515	193.21180108339516	FYN
Reactome_2022	Signaling By NTRK2 (TRKB) R-HSA-9006115	1/23	0.0216347980764043	0.0526533639931767	0	0	50.40151515151515	193.21180108339516	FYN
Reactome_2022	PI-3K cascade:FGFR2 R-HSA-5654695	1/23	0.0216347980764043	0.0526533639931767	0	0	50.40151515151515	193.21180108339516	FGF3
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity (GO:2000116)	1/23	0.0216347980764043	0.0525928793017563	0	0	50.40151515151515	193.21180108339516	FYN
GO_Biological_Process_2021	DNA methylation (GO:0006306)	1/23	0.0216347980764043	0.0525928793017563	0	0	50.40151515151515	193.21180108339516	DNMT1
GO_Biological_Process_2021	regulation of calcium ion transmembrane transport (GO:1903169)	1/23	0.0216347980764043	0.0525928793017563	0	0	50.40151515151515	193.21180108339516	FYN
GO_Biological_Process_2021	positive regulation of protein targeting to membrane (GO:0090314)	1/24	0.0225653114296027	0.0530948504225946	0	0	48.20772946859904	182.7719626724847	FYN
GO_Biological_Process_2021	positive regulation of cell-substrate junction organization (GO:0150117)	1/24	0.0225653114296027	0.0530948504225946	0	0	48.20772946859904	182.7719626724847	RAC1
GO_Biological_Process_2021	regulation of cell size (GO:0008361)	1/24	0.0225653114296027	0.0530948504225946	0	0	48.20772946859904	182.7719626724847	RAC1
GO_Biological_Process_2021	endocrine system development (GO:0035270)	1/24	0.0225653114296027	0.0530948504225946	0	0	48.20772946859904	182.7719626724847	NKX2-1
GO_Biological_Process_2021	positive regulation of neuron apoptotic process (GO:0043525)	1/24	0.0225653114296027	0.0530948504225946	0	0	48.20772946859904	182.7719626724847	MCL1
Reactome_2022	FRS-mediated FGFR2 Signaling R-HSA-5654700	1/24	0.0225653114296027	0.054264201294997	0	0	48.20772946859904	182.7719626724847	FGF3
GO_Biological_Process_2021	positive regulation of lamellipodium assembly (GO:0010592)	1/24	0.0225653114296027	0.0530948504225946	0	0	48.20772946859904	182.7719626724847	RAC1
GO_Biological_Process_2021	negative regulation of endocytosis (GO:0045806)	1/25	0.0234949864071648	0.0540024242891988	0	0	46.19675925925926	173.2825760780302	RAC1
GO_Biological_Process_2021	regulation of calcium ion import (GO:0090279)	1/25	0.0234949864071648	0.0540024242891988	0	0	46.19675925925926	173.2825760780302	FYN
GO_Biological_Process_2021	regulation of neutrophil chemotaxis (GO:0090022)	1/25	0.0234949864071648	0.0540024242891988	0	0	46.19675925925926	173.2825760780302	RAC1
Reactome_2022	Interleukin-7 Signaling R-HSA-1266695	1/25	0.0234949864071648	0.0558351441676153	0	0	46.19675925925926	173.2825760780302	IL7R
Reactome_2022	Signaling By ALK R-HSA-201556	1/26	0.0244238237126149	0.0560637771585024	0	0	44.34666666666666	164.6235293172426	PRDM1
Reactome_2022	Downstream Signaling Of Activated FGFR4 R-HSA-5654716	1/26	0.0244238237126149	0.0560637771585024	0	0	44.34666666666666	164.6235293172426	FGF19
GO_Biological_Process_2021	regulation of actin filament bundle assembly (GO:0032231)	1/26	0.0244238237126149	0.0540024242891988	0	0	44.34666666666666	164.6235293172426	RAC1
GO_Biological_Process_2021	histone lysine demethylation (GO:0070076)	1/26	0.0244238237126149	0.0540024242891988	0	0	44.34666666666666	164.6235293172426	KDM5A
GO_Biological_Process_2021	positive regulation of microtubule polymerization or depolymerization (GO:0031112)	1/26	0.0244238237126149	0.0540024242891988	0	0	44.34666666666666	164.6235293172426	RAC1
GO_Biological_Process_2021	positive regulation of G1/S transition of mitotic cell cycle (GO:1900087)	1/26	0.0244238237126149	0.0540024242891988	0	0	44.34666666666666	164.6235293172426	CCND2
GO_Biological_Process_2021	positive regulation of histone methylation (GO:0031062)	1/26	0.0244238237126149	0.0540024242891988	0	0	44.34666666666666	164.6235293172426	DNMT1
GO_Biological_Process_2021	positive regulation of glucose import (GO:0046326)	1/26	0.0244238237126149	0.0540024242891988	0	0	44.34666666666666	164.6235293172426	FGF19
GO_Biological_Process_2021	lamellipodium assembly (GO:0030032)	1/26	0.0244238237126149	0.0540024242891988	0	0	44.34666666666666	164.6235293172426	RAC1
GO_Biological_Process_2021	negative regulation of receptor-mediated endocytosis (GO:0048261)	1/26	0.0244238237126149	0.0540024242891988	0	0	44.34666666666666	164.6235293172426	RAC1
GO_Biological_Process_2021	DNA geometric change (GO:0032392)	1/26	0.0244238237126149	0.0540024242891988	0	0	44.34666666666666	164.6235293172426	RECQL4
Reactome_2022	HDMs Demethylate Histones R-HSA-3214842	1/26	0.0244238237126149	0.0560637771585024	0	0	44.34666666666666	164.6235293172426	KDM5A
Reactome_2022	Signaling By Nuclear Receptors R-HSA-9006931	2/260	0.0248882541898276	0.0564879477117435	0	0	8.99361605107159	33.2166555376261	FOXA1;AGO2
GO_Biological_Process_2021	positive regulation of mitotic cell cycle (GO:0045931)	1/27	0.0253518240632961	0.0546804048424033	0	0	42.638888888888886	156.69384876205734	FOXA1
GO_Biological_Process_2021	positive regulation of erythrocyte differentiation (GO:0045648)	1/27	0.0253518240632961	0.0546804048424033	0	0	42.638888888888886	156.69384876205734	GATA1
GO_Biological_Process_2021	positive regulation of gene silencing by miRNA (GO:2000637)	1/27	0.0253518240632961	0.0546804048424033	0	0	42.638888888888886	156.69384876205734	AGO2
Reactome_2022	Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952	1/27	0.0253518240632961	0.0569007606753979	0	0	42.638888888888886	156.69384876205734	FYN
