Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
1	Reactome_Pathways_2024	Transcriptional Regulation by TP53	13/362	6.740767508404456e-11	7.59459805946902e-09	BLM;CREBBP;CDKN1B;CDKN2A;PLK2;PTEN;TSC1;BBC3;ERCC3;EP300;RICTOR;NBN;TP63
1	KEGG_2021_Human	Hepatitis B	10/162	6.879129988243374e-11	1.403577792215165e-09	MAP2K4;NRAS;CREBBP;CASP8;PIK3CA;MYC;ARAF;EP300;E2F3;TGFBR1
1	KEGG_2021_Human	Glioma	8/75	7.655878866628172e-11	1.403577792215165e-09	NRAS;PIK3CA;CDKN2A;ARAF;PTEN;PLCG2;E2F3;IGF1R
1	KEGG_2021_Human	Chronic myeloid leukemia	8/76	8.536027090892235e-11	1.4084444699972184e-09	NRAS;CDKN1B;PIK3CA;CDKN2A;MYC;ARAF;E2F3;TGFBR1
1	GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	17/764	9.72187980066078e-11	4.193370820685016e-08	CSF1R;CDKN1B;FLT3;CDKN2A;PTEN;TET1;TSC1;INHBA;KLF4;TGFBR1;IGF1R;AR;WT1;MYC;FGF19;ARID2;FGFR1
1	KEGG_2021_Human	MicroRNAs in cancer	12/310	1.6808901033847075e-10	2.521335155077061e-09	NRAS;CREBBP;CDKN1B;PIK3CA;CDKN2A;MYC;NOTCH4;PTEN;PLCG2;EP300;E2F3;TP63
1	Reactome_Pathways_2024	Gene Expression (Transcription)	23/1615	1.715557317498979e-10	1.6567382094704432e-08	CSF1R;BLM;CREBBP;CDKN1B;CDKN2A;NCOA3;NOTCH4;PLK2;PTEN;AXIN1;TET1;TSC1;KLF4;BBC3;AR;GRIN2A;ERCC3;MYC;EP300;RICTOR;NBN;ARID2;TP63
1	KEGG_2021_Human	ErbB signaling pathway	8/85	2.1319559986932616e-10	2.931439498203235e-09	MAP2K4;NRAS;CDKN1B;PIK3CA;MYC;RPS6KB2;ARAF;PLCG2
1	KEGG_2021_Human	Colorectal cancer	8/86	2.344972871335413e-10	2.9763117213103317e-09	NRAS;PIK3CA;MYC;RPS6KB2;ARAF;AXIN1;TGFBR1;BBC3
1	Reactome_Pathways_2024	RNA Polymerase II Transcription	21/1360	3.2376455633214667e-10	2.7358105010066397e-08	CSF1R;BLM;CREBBP;CDKN1B;CDKN2A;NOTCH4;PLK2;PTEN;AXIN1;TSC1;KLF4;BBC3;AR;GRIN2A;ERCC3;MYC;EP300;RICTOR;NBN;ARID2;TP63
1	GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	14/511	4.0004623342665564e-10	1.2489088531108204e-07	BLM;CREBBP;NOTCH4;AXIN1;INHBA;BRCA2;KLF4;TGFBR1;AR;WT1;MYC;NKX2-1;EP300;TP63
1	GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	8/94	4.825768365961438e-10	1.2489088531108204e-07	CSF1R;CDKN1B;FLT3;NBN;ROS1;EPHA3;IGF1R;FGFR1
1	Reactome_Pathways_2024	Signaling by Nuclear Receptors	11/270	6.121410806002619e-10	4.5978596720641895e-08	NRAS;CREBBP;CDKN1B;STAG2;PIK3CA;MYC;NCOA3;RAD21;AXIN1;EP300;IGF1R
1	KEGG_2021_Human	PI3K-Akt signaling pathway	12/354	7.662829923987937e-10	9.031192410414356e-09	CSF1R;NRAS;CDKN1B;PIK3CA;FLT3;MYC;FGF19;RPS6KB2;PTEN;TSC1;IGF1R;FGFR1
1	GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	14/546	9.445237472712862e-10	2.0370228816150736e-07	FLT3;PLK2;ALOX12B;TGFBR1;BBC3;IGF1R;CASP8;PIK3CA;FGF19;PLCG2;EP300;RICTOR;PRKD1;FGFR1
1	KEGG_2021_Human	Cellular senescence	9/156	1.207581810646432e-09	1.3283399917110754e-08	NRAS;PIK3CA;CDKN2A;MYC;PTEN;TSC1;E2F3;NBN;TGFBR1
1	KEGG_2021_Human	Human T-cell leukemia virus 1 infection	10/219	1.3197214119530286e-09	1.3609627060765609e-08	MAP2K4;NRAS;CREBBP;PIK3CA;CDKN2A;MYC;PTEN;EP300;E2F3;TGFBR1
1	GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	17/908	1.3722115492774991e-09	2.53663106395012e-07	CREBBP;EPAS1;NCOA3;NOTCH4;ATRX;TET1;ETV1;INHBA;KLF4;AR;WT1;MYC;NKX2-1;EP300;E2F3;PRKD1;TP63
1	KEGG_2021_Human	Acute myeloid leukemia	7/67	1.458509396662571e-09	1.415612061466613e-08	CSF1R;NRAS;PIK3CA;FLT3;MYC;RPS6KB2;ARAF
1	GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	12/379	1.659962309175549e-09	2.6849890350914504e-07	AR;CDKN1B;CDKN2A;WT1;MYC;PTEN;TNFAIP3;TSC1;E2F3;INHBA;ARID2;KLF4
1	Reactome_Pathways_2024	PI3K AKT Signaling in Cancer	8/110	1.7091075331551883e-09	1.1553566924129073e-07	CDKN1B;PIK3CA;FLT3;FGF19;RPS6KB2;PTEN;RICTOR;FGFR1
1	KEGG_2021_Human	Pancreatic cancer	7/76	3.587877714950231e-09	3.1743475554159193e-08	PIK3CA;CDKN2A;RPS6KB2;ARAF;E2F3;BRCA2;TGFBR1
1	KEGG_2021_Human	Thyroid hormone signaling pathway	8/121	3.6553093062365134e-09	3.1743475554159193e-08	NRAS;CREBBP;PIK3CA;MYC;NCOA3;NOTCH4;PLCG2;EP300
1	KEGG_2021_Human	Cell cycle	8/124	4.4403240142154515e-09	3.663267311727748e-08	CREBBP;CDKN1B;STAG2;CDKN2A;MYC;RAD21;EP300;E2F3
1	KEGG_2021_Human	Human papillomavirus infection	11/331	5.177517123976779e-09	4.0680491688388975e-08	NRAS;CREBBP;CDKN1B;CASP8;PIK3CA;NOTCH4;RPS6KB2;PTEN;AXIN1;EP300;TSC1
1	GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	10/253	5.301813241316585e-09	7.622829260292958e-07	AR;CSF1R;FLT3;FGF19;AXIN1;NBN;ROS1;EPHA3;IGF1R;FGFR1
1	KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	9/193	7.85557609886504e-09	5.891682074148781e-08	MAP2K4;NRAS;CREBBP;CASP8;PIK3CA;MYC;PLCG2;EP300;E2F3
1	Reactome_Pathways_2024	IRS-related Events Triggered by IGF1R	6/52	1.2613614947528308e-08	7.751639731390124e-07	NRAS;PIK3CA;FLT3;FGF19;IGF1R;FGFR1
1	KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	8/143	1.3690201539215756e-08	9.821231539002609e-08	NRAS;PIK3CA;MYC;AXIN1;INHBA;KLF4;IGF1R;FGFR1
1	GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	24/2206	1.3723456696699642e-08	1.7758152965529336e-06	CSF1R;CREBBP;EPAS1;CDKN2A;NCOA3;NOTCH4;ATRX;PTEN;ARID5B;TET1;PRDM14;ETV1;INHBA;KLF4;AR;WT1;MYC;RAD21;NKX2-1;EP300;E2F3;PRKD1;CIC;TP63
1	Reactome_Pathways_2024	IGF1R Signaling Cascade	6/53	1.4189755864765608e-08	7.993562470484626e-07	NRAS;PIK3CA;FLT3;FGF19;IGF1R;FGFR1
1	GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	13/566	1.5187237199274167e-08	1.7865713578055249e-06	BLM;CDKN1B;CDKN2A;NOTCH4;PTEN;TSC1;INHBA;KLF4;AR;WT1;MYC;PRKD1;ARID2
1	Reactome_Pathways_2024	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	6/54	1.5925195532866132e-08	8.281101677090387e-07	NRAS;PIK3CA;FLT3;FGF19;IGF1R;FGFR1
1	GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	24/2244	1.9185972763352744e-08	2.0688873963148708e-06	BLM;CREBBP;CDKN1B;EPAS1;CDKN2A;NOTCH4;ATRX;AXIN1;ARID5B;PRDM14;ETV1;INHBA;BRCA2;KLF4;TGFBR1;AR;WT1;MYC;RAD21;NKX2-1;EP300;E2F3;CIC;TP63
1	KEGG_2021_Human	MAPK signaling pathway	10/294	2.214609070229537e-08	1.5225437357828065e-07	MAP2K4;CSF1R;NRAS;FLT3;MYC;FGF19;ARAF;TGFBR1;IGF1R;FGFR1
1	KEGG_2021_Human	Endometrial cancer	6/58	2.471883023012932e-08	1.631442795188535e-07	NRAS;PIK3CA;MYC;ARAF;PTEN;AXIN1
1	GO_Molecular_Function_2021	transmembrane receptor protein kinase activity (GO:0019199)	6/60	3.0428186643989746e-08	2.753750891281072e-06	CSF1R;FLT3;ROS1;EPHA3;IGF1R;FGFR1
1	GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activity (GO:0004714)	6/60	3.0428186643989746e-08	2.753750891281072e-06	CSF1R;FLT3;ROS1;EPHA3;IGF1R;FGFR1
1	KEGG_2021_Human	Ras signaling pathway	9/232	3.87197771297164e-08	2.4572166255396945e-07	CSF1R;GRIN2A;NRAS;PIK3CA;FLT3;FGF19;PLCG2;IGF1R;FGFR1
1	GO_Biological_Process_2021	cell cycle G1/S phase transition (GO:0044843)	6/63	4.1000041338199033e-08	4.081081037817657e-06	CDKN1B;CDKN2A;MYC;PLK2;E2F3;INHBA
1	KEGG_2021_Human	HIF-1 signaling pathway	7/109	4.5163044381969474e-08	2.759963823342578e-07	CREBBP;CDKN1B;PIK3CA;RPS6KB2;PLCG2;EP300;IGF1R
1	GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	7/114	6.161931093048294e-08	5.695384881717494e-06	CSF1R;FLT3;NBN;ROS1;EPHA3;IGF1R;FGFR1
1	KEGG_2021_Human	Renal cell carcinoma	6/69	7.130242637209941e-08	4.201750125498716e-07	NRAS;CREBBP;PIK3CA;EPAS1;ARAF;EP300
1	KEGG_2021_Human	Central carbon metabolism in cancer	6/70	7.779999532209623e-08	4.426551457981337e-07	NRAS;PIK3CA;FLT3;MYC;PTEN;FGFR1
1	GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	6/71	8.477772453586553e-08	7.211622044861597e-06	CSF1R;PIK3CA;PTEN;PIK3C2G;IGF1R;FGFR1
1	GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	11/437	8.916997891637216e-08	7.211622044861597e-06	CYLD;SPRED1;BLM;ARAF;PTEN;PLCG2;EP300;RICTOR;NBN;ROS1;TP63
1	KEGG_2021_Human	Non-small cell lung cancer	6/72	9.226298614311285e-08	5.074464237871206e-07	NRAS;PIK3CA;CDKN2A;ARAF;PLCG2;E2F3
1	Reactome_Pathways_2024	Estrogen-dependent Gene Expression	7/121	9.297348301237462e-08	4.489291036883231e-06	CREBBP;STAG2;MYC;NCOA3;RAD21;AXIN1;EP300
1	GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	16/1079	1.2026210024406978e-07	8.830453587469727e-06	CREBBP;ATRX;PRDM14;ALOX12B;INHBA;BRCA2;KLF4;TGFBR1;AR;CASP8;WT1;MYC;FGF19;NKX2-1;PLCG2;EP300
1	GO_Biological_Process_2021	circulatory system development (GO:0072359)	7/126	1.2283474851194368e-07	8.830453587469727e-06	CDKN1B;CASP8;PIK3CA;WT1;NOTCH4;PTEN;TGFBR1
1	GO_Molecular_Function_2021	DNA binding (GO:0003677)	14/811	1.3813442242671257e-07	8.334110153078325e-06	BLM;CREBBP;EPAS1;ARID5B;TET1;BRCA2;ERCC3;WT1;MYC;NKX2-1;EP300;E2F3;NBN;TP63
1	KEGG_2021_Human	Bladder cancer	5/41	1.669984806055341e-07	8.888628806423588e-07	NRAS;CDKN2A;MYC;ARAF;E2F3
1	KEGG_2021_Human	Epstein-Barr virus infection	8/202	1.99720776143211e-07	1.029810251988432e-06	MAP2K4;CDKN1B;CASP8;PIK3CA;MYC;PLCG2;TNFAIP3;E2F3
1	KEGG_2021_Human	Proteoglycans in cancer	8/205	2.2356662924929345e-07	1.1178331462464672e-06	NRAS;PIK3CA;MYC;RPS6KB2;ARAF;PLCG2;IGF1R;FGFR1
1	GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	11/482	2.3838717733234305e-07	1.5425147931726343e-05	AR;WT1;MYC;FGF19;NKX2-1;PLCG2;EP300;ALOX12B;INHBA;KLF4;TGFBR1
1	GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	8/207	2.407871233278193e-07	1.5425147931726343e-05	PIK3CA;FLT3;FGF19;PTEN;RICTOR;TGFBR1;IGF1R;FGFR1
1	GO_Biological_Process_2021	G1/S transition of mitotic cell cycle (GO:0000082)	6/85	2.5033083969571344e-07	1.5425147931726343e-05	CDKN1B;CDKN2A;MYC;PLK2;E2F3;INHBA
1	GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	10/384	2.677560666497939e-07	1.5748925011128786e-05	AR;WT1;MYC;FGF19;NKX2-1;PLCG2;ALOX12B;INHBA;KLF4;TGFBR1
1	KEGG_2021_Human	Rap1 signaling pathway	8/210	2.687479229583098e-07	1.3042178614153268e-06	CSF1R;GRIN2A;NRAS;PIK3CA;FGF19;PRKD1;IGF1R;FGFR1
1	GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	9/296	3.078507424782183e-07	1.70914032004278e-05	CYLD;CDKN1B;CDKN2A;MYC;EP300;TSC1;NBN;INHBA;TGFBR1
1	GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	11/496	3.169966590496656e-07	1.70914032004278e-05	CSF1R;FLT3;PLK2;RPS6KB2;RICTOR;PRKD1;ROS1;TGFBR1;EPHA3;IGF1R;FGFR1
1	GO_Cellular_Component_2021	intracellular membrane-bounded organelle (GO:0043231)	35/5192	3.406801358508784e-07	1.7074288337444534e-05	CSF1R;BLM;CDKN1B;NOTCH4;PTEN;TNFAIP3;PRDM14;BRCA2;IGF1R;MYC;NKX2-1;PLCG2;EP300;RAD54L;E2F3;NBN;CIC;TP63;CREBBP;CDKN2A;NCOA3;PLK2;ATRX;AXIN1;ARID5B;TET1;ETV1;TSC1;TGFBR1;INPP4A;AR;STAG2;ERCC3;WT1;RPS6KB2
1	Reactome_Pathways_2024	IRS-mediated Signalling	5/48	3.752862945610114e-07	1.691290234154958e-05	NRAS;PIK3CA;FLT3;FGF19;FGFR1
1	GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	10/404	4.266244139853539e-07	2.208207966788192e-05	CSF1R;SPRED1;PIK3CA;FLT3;FGF19;PRKD1;ROS1;EPHA3;IGF1R;FGFR1
1	KEGG_2021_Human	Human cytomegalovirus infection	8/225	4.542578779294376e-07	2.090344873512994e-06	NRAS;CASP8;PIK3CA;CDKN2A;MYC;RPS6KB2;TSC1;E2F3
1	KEGG_2021_Human	TGF-beta signaling pathway	6/94	4.560752451301078e-07	2.090344873512994e-06	CREBBP;MYC;RPS6KB2;EP300;INHBA;TGFBR1
1	GO_Cellular_Component_2021	nucleus (GO:0005634)	32/4484	4.74285787151237e-07	1.7074288337444534e-05	BLM;CDKN1B;NOTCH4;PTEN;TNFAIP3;PRDM14;BRCA2;MYC;NKX2-1;EP300;RAD54L;E2F3;NBN;CIC;TP63;CREBBP;CDKN2A;NCOA3;PLK2;ATRX;AXIN1;ARID5B;TET1;ETV1;TSC1;TGFBR1;INPP4A;AR;STAG2;ERCC3;WT1;RPS6KB2
1	KEGG_2021_Human	mTOR signaling pathway	7/154	4.826623835884301e-07	2.1524133322186747e-06	NRAS;PIK3CA;RPS6KB2;PTEN;TSC1;RICTOR;IGF1R
1	Reactome_Pathways_2024	MAPK Family Signaling Cascades	9/314	5.051106835480983e-07	2.1340926379907157e-05	SPRED1;NRAS;PIK3CA;FLT3;MYC;NCOA3;FGF19;ARAF;FGFR1
1	GO_Biological_Process_2021	inositol lipid-mediated signaling (GO:0048017)	5/51	5.111902446757745e-07	2.5242251830976364e-05	CSF1R;PIK3CA;PIK3C2G;IGF1R;FGFR1
1	GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	7/156	5.266930443866784e-07	2.5242251830976364e-05	AR;CREBBP;NOTCH4;KLF4;TGFBR1;EPHA3;FGFR1
1	GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	7/161	6.517751617617442e-07	3.012132354713204e-05	PIK3CA;FLT3;FGF19;RICTOR;TGFBR1;IGF1R;FGFR1
1	Reactome_Pathways_2024	Signaling by Receptor Tyrosine Kinases	11/536	6.822737783542871e-07	2.566263603563059e-05	CD274;SPRED1;NRAS;PIK3CA;FLT3;MYC;FGF19;EP300;RICTOR;IGF1R;FGFR1
1	Reactome_Pathways_2024	Insulin Receptor Signalling Cascade	5/54	6.833246281676784e-07	2.566263603563059e-05	NRAS;PIK3CA;FLT3;FGF19;FGFR1
1	GO_Biological_Process_2021	regulation of MAPK cascade (GO:0043408)	7/166	8.009224386275775e-07	3.573771157186501e-05	SPRED1;FLT3;PLCG2;ALOX12B;ROS1;IGF1R;FGFR1
1	Reactome_Pathways_2024	SUMO E3 Ligases SUMOylate Target Proteins	7/170	9.399715859549956e-07	3.344319958450405e-05	AR;BLM;CREBBP;STAG2;CDKN2A;RAD21;EP300
1	GO_Molecular_Function_2021	protein tyrosine kinase activity (GO:0004713)	6/108	1.0364266893869544e-06	4.689830769475968e-05	CSF1R;FLT3;ROS1;EPHA3;IGF1R;FGFR1
1	Reactome_Pathways_2024	SUMOylation	7/176	1.186189069622551e-06	4.009319055324222e-05	AR;BLM;CREBBP;STAG2;CDKN2A;RAD21;EP300
1	GO_Biological_Process_2021	phosphatidylinositol metabolic process (GO:0046488)	6/112	1.2834004706355327e-06	5.535734030007931e-05	INPP4A;CSF1R;PIK3CA;PTEN;PLCG2;PIK3C2G
1	GO_Biological_Process_2021	positive regulation of protein metabolic process (GO:0051247)	6/115	1.498584461904165e-06	6.255381592593514e-05	CDKN1B;PLK2;AXIN1;TNFAIP3;INHBA;KLF4
1	Reactome_Pathways_2024	Regulation of NFE2L2 Gene Expression	3/8	1.5710479152192805e-06	5.05727805089635e-05	CREBBP;MYC;EP300
1	GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	5/64	1.6087822594619515e-06	6.505513261699267e-05	AR;CYLD;CASP8;TGFBR1;FGFR1
1	Reactome_Pathways_2024	Deubiquitination	8/268	1.693364485459027e-06	5.203247237137738e-05	AR;CYLD;MYC;PTEN;AXIN1;TNFAIP3;EP300;TGFBR1
1	GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	10/474	1.813613646074182e-06	7.111563812181792e-05	AR;CSF1R;FLT3;MYC;FGF19;PTEN;TET1;TGFBR1;IGF1R;FGFR1
1	KEGG_2021_Human	Growth hormone synthesis, secretion and action	6/119	1.8305063635277297e-06	7.948251315317775e-06	MAP2K4;NRAS;CREBBP;PIK3CA;PLCG2;EP300
1	GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	9/371	2.012114359579501e-06	7.65787053322316e-05	CSF1R;FGF19;ARAF;AXIN1;PLCG2;NBN;PRKD1;INHBA;TGFBR1
1	KEGG_2021_Human	Long-term potentiation	5/67	2.0233171117575766e-06	8.560187780512825e-06	GRIN2A;NRAS;CREBBP;ARAF;EP300
1	Reactome_Pathways_2024	FOXO-mediated Transcription	5/67	2.0233171117575766e-06	5.946792902383138e-05	CREBBP;CDKN1B;EP300;KLF4;BBC3
1	KEGG_2021_Human	Transcriptional misregulation in cancer	7/192	2.120025601308972e-06	8.745105605399508e-06	CSF1R;CDKN1B;FLT3;WT1;MYC;ETV1;IGF1R
1	Reactome_Pathways_2024	Signaling by ALK	4/30	2.159310806283125e-06	6.0820587710308016e-05	CD274;PIK3CA;MYC;EP300
1	GO_Biological_Process_2021	peptidyl-tyrosine phosphorylation (GO:0018108)	5/69	2.3433641356731548e-06	8.663751975888749e-05	CSF1R;FLT3;EPHA3;IGF1R;FGFR1
1	Reactome_Pathways_2024	PIP3 Activates AKT Signaling	8/281	2.4090438888649296e-06	6.51405467549077e-05	CDKN1B;PIK3CA;FLT3;FGF19;RPS6KB2;PTEN;RICTOR;FGFR1
1	GO_Molecular_Function_2021	histone acetyltransferase activity (GO:0004402)	4/31	2.4734682775751317e-06	8.953955164821976e-05	CREBBP;NCOA3;EP300;BRCA2
1	KEGG_2021_Human	Adherens junction	5/71	2.70194997165794e-06	1.0873701105452686e-05	CREBBP;EP300;TGFBR1;IGF1R;FGFR1
1	GO_Biological_Process_2021	regulation of TOR signaling (GO:0032006)	5/71	2.70194997165794e-06	9.449522333311824e-05	PIK3CA;ARAF;TSC1;RICTOR;ROS1
1	GO_Biological_Process_2021	gland development (GO:0048732)	5/71	2.70194997165794e-06	9.449522333311824e-05	WT1;NOTCH4;NKX2-1;ARID5B;TGFBR1
1	GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	11/625	3.0360212240397243e-06	0.00010338451220808957	AR;CSF1R;CDKN1B;FLT3;MYC;FGF19;PTEN;TET1;TGFBR1;IGF1R;FGFR1
1	KEGG_2021_Human	Viral carcinogenesis	7/203	3.0677261212708384e-06	1.190427490289454e-05	NRAS;CREBBP;CDKN1B;CASP8;PIK3CA;CDKN2A;EP300
1	KEGG_2021_Human	Inositol phosphate metabolism	5/73	3.1023261868149404e-06	1.190427490289454e-05	INPP4A;PIK3CA;PTEN;PLCG2;PIK3C2G
1	GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	5/74	3.319245520309455e-06	0.00011013086418667782	CDKN1B;PLK2;ATRX;EP300;NBN
1	GO_Biological_Process_2021	phosphatidylinositol 3-kinase signaling (GO:0014065)	4/34	3.620360608996649e-06	0.00011672972923964168	PIK3CA;PTEN;PIK3C2G;IGF1R
1	GO_Biological_Process_2021	regulation of cell division (GO:0051302)	5/76	3.788754735753439e-06	0.00011672972923964168	BLM;MYC;NCOA3;PLK2;TP63
1	GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition (GO:0010717)	5/76	3.788754735753439e-06	0.00011672972923964168	SPRED1;PTEN;NKX2-1;TGFBR1;EPHA3
1	KEGG_2021_Human	Autophagy	6/137	4.151956441545703e-06	1.5569836655796384e-05	NRAS;PIK3CA;RPS6KB2;PTEN;TSC1;IGF1R
1	GO_Biological_Process_2021	MAPK cascade (GO:0000165)	8/303	4.206152081797498e-06	0.00012657583241502238	SPRED1;NRAS;PIK3CA;FLT3;MYC;FGF19;ARAF;FGFR1
1	Reactome_Pathways_2024	Cell Cycle	11/649	4.354265663515293e-06	0.00011321090725139762	BLM;CDKN1B;STAG2;CDKN2A;MYC;RAD21;ATRX;EP300;E2F3;NBN;BRCA2
1	GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	6/140	4.705619829739684e-06	0.00013838800135643526	CSF1R;FLT3;ROS1;EPHA3;IGF1R;FGFR1
1	GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	13/948	5.3720966087898965e-06	0.00015447762248386947	CREBBP;CDKN1B;CDKN2A;NOTCH4;ARID5B;KLF4;AR;WT1;MYC;NKX2-1;EP300;CIC;TP63
1	Reactome_Pathways_2024	Signaling by Insulin Receptor	5/82	5.516474457129147e-06	0.00013783691210852148	NRAS;PIK3CA;FLT3;FGF19;FGFR1
1	Reactome_Pathways_2024	FLT3 Signaling	4/38	5.709221211595564e-06	0.00013783691210852148	NRAS;CDKN1B;PIK3CA;FLT3
1	Reactome_Pathways_2024	Intracellular Signaling by Second Messengers	8/321	6.424074100213671e-06	0.00014974738247394627	CDKN1B;PIK3CA;FLT3;FGF19;RPS6KB2;PTEN;RICTOR;FGFR1
1	GO_Molecular_Function_2021	transcription cis-regulatory region binding (GO:0000976)	10/549	6.670357527536797e-06	0.0002012224520806934	AR;EPAS1;WT1;MYC;NKX2-1;ARID5B;PRDM14;E2F3;CIC;KLF4
1	Reactome_Pathways_2024	DDX58 IFIH1-mediated Induction of Interferon-Alpha Beta	5/86	6.974576060696719e-06	0.00015716044723436607	CYLD;CREBBP;CASP8;TNFAIP3;EP300
1	GO_Biological_Process_2021	apoptotic process (GO:0006915)	7/231	7.175632063867622e-06	0.000201853649796624	CASP8;PIK3CA;ERCC3;MYC;EP300;TP63;BBC3
1	KEGG_2021_Human	Homologous recombination	4/41	7.77846193733406e-06	2.852102710355821e-05	BLM;RAD54L;NBN;BRCA2
1	KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	5/89	8.253675455215925e-06	2.960557500240495e-05	CD274;NRAS;PIK3CA;RPS6KB2;PTEN
1	Reactome_Pathways_2024	Meiosis	5/89	8.253675455215925e-06	0.00017998337444277303	BLM;STAG2;RAD21;NBN;BRCA2
1	KEGG_2021_Human	Hepatitis C	6/157	9.092690105982114e-06	3.192114611674572e-05	NRAS;CASP8;PIK3CA;MYC;ARAF;E2F3
1	Reactome_Pathways_2024	Signaling by FGFR	5/91	9.203505756510271e-06	0.00019442405910627956	SPRED1;NRAS;PIK3CA;FGF19;FGFR1
1	GO_Biological_Process_2021	development of primary male sexual characteristics (GO:0046546)	4/43	9.435188835906888e-06	0.0002543569657013232	AR;WT1;CSDE1;INHBA
1	GO_Biological_Process_2021	male gonad development (GO:0008584)	4/43	9.435188835906888e-06	0.0002543569657013232	AR;WT1;CSDE1;INHBA
1	KEGG_2021_Human	Small cell lung cancer	5/92	9.709382032603927e-06	3.3376000737076e-05	CDKN1B;PIK3CA;MYC;PTEN;E2F3
1	Reactome_Pathways_2024	Regulation of TP53 Activity	6/160	1.013173688610816e-05	0.0002058755570819848	BLM;CDKN2A;EP300;RICTOR;NBN;TP63
1	GO_Biological_Process_2021	branching morphogenesis of an epithelial tube (GO:0048754)	4/44	1.0354687782230006e-05	0.00027344828551440056	WT1;NOTCH4;MYC;NKX2-1
1	GO_Molecular_Function_2021	damaged DNA binding (GO:0003684)	4/44	1.0354687782230006e-05	0.00026774264122623304	CREBBP;ERCC3;EP300;NBN
1	Reactome_Pathways_2024	PI3K Cascade	4/44	1.0354687782230006e-05	0.0002058755570819848	PIK3CA;FLT3;FGF19;FGFR1
1	GO_Biological_Process_2021	positive regulation of Notch signaling pathway (GO:0045747)	4/45	1.133860005318454e-05	0.0002934429693764159	CREBBP;NOTCH4;EP300;TP63
1	GO_Biological_Process_2021	positive regulation of chromosome organization (GO:2001252)	3/15	1.2568820761891242e-05	0.00030859847618851325	RAD21;ATRX;NBN
1	KEGG_2021_Human	Phosphatidylinositol signaling system	5/97	1.257400363520974e-05	4.234103264917566e-05	INPP4A;PIK3CA;PTEN;PLCG2;PIK3C2G
1	GO_Biological_Process_2021	double-strand break repair via homologous recombination (GO:0000724)	5/97	1.257400363520974e-05	0.00030859847618851325	BLM;RAD21;RAD54L;NBN;BRCA2
1	GO_Biological_Process_2021	positive regulation of signal transduction (GO:0009967)	7/252	1.2639659380209585e-05	0.00030859847618851325	CREBBP;NOTCH4;PTEN;TNFAIP3;EP300;TP63;TGFBR1
1	KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	5/100	1.4585125788444958e-05	4.813091510186836e-05	NRAS;CDKN1B;PIK3CA;PLCG2;TGFBR1
1	GO_Biological_Process_2021	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	5/100	1.4585125788444958e-05	0.0003495028290786625	SPRED1;CREBBP;NKX2-1;EP300;TGFBR1
1	Reactome_Pathways_2024	FOXO-mediated Transcription of Cell Death Genes	3/16	1.5435164714613006e-05	0.00028983809297439977	CREBBP;EP300;BBC3
