Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	GO_Molecular_Function_2021	N-acetyltransferase activity (GO:0008080)	1/21	0.0062841913325394	0.0188525739976183	EP300
0	Reactome_Pathways_2024	CD209 (DC-SIGN) Signaling	1/21	0.0062841913325394	0.0236514110151938	EP300
0	Reactome_Pathways_2024	Synaptic Adhesion-Like Molecules	1/21	0.0062841913325394	0.0236514110151938	PTPRD
0	Reactome_Pathways_2024	Post-translational Protein Modification	3/1457	0.0065269351514775	0.0241263495777829	RAD52;PTEN;EP300
0	GO_Biological_Process_2021	negative regulation of small molecule metabolic process (GO:0062014)	1/22	0.0065826171479286	0.0213935057307681	EP300
0	GO_Biological_Process_2021	negative regulation of phosphate metabolic process (GO:0045936)	1/22	0.0065826171479286	0.0213935057307681	CDKN1B
0	GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	2/437	0.0067407554688947	0.0216718912387044	PTEN;EP300
0	GO_Biological_Process_2021	nervous system development (GO:0007399)	2/447	0.0070436648573704	0.0216827698724971	PTEN;EP300
0	GO_Biological_Process_2021	negative regulation of synaptic transmission (GO:0050805)	1/24	0.0071792448741713	0.0216827698724971	PTEN
0	GO_Biological_Process_2021	positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	1/24	0.0071792448741713	0.0216827698724971	EP300
0	GO_Biological_Process_2021	positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	1/24	0.0071792448741713	0.0216827698724971	EP300
0	GO_Biological_Process_2021	regulation of cell size (GO:0008361)	1/24	0.0071792448741713	0.0216827698724971	PTEN
0	GO_Biological_Process_2021	protein kinase B signaling (GO:0043491)	1/24	0.0071792448741713	0.0216827698724971	PTEN
0	Reactome_Pathways_2024	Estrogen-dependent Nuclear Events Downstream of ESR-membrane Signaling	1/24	0.0071792448741713	0.0260719945430431	CDKN1B
0	GO_Biological_Process_2021	negative regulation of cell junction assembly (GO:1901889)	1/25	0.007477446810139	0.0219191823159959	PTEN
0	GO_Biological_Process_2021	negative regulation of cellular carbohydrate metabolic process (GO:0010677)	1/25	0.007477446810139	0.0219191823159959	EP300
0	GO_Biological_Process_2021	phosphatidylinositol dephosphorylation (GO:0046856)	1/25	0.007477446810139	0.0219191823159959	PTEN
