Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
7	GO_Biological_Process_2021	positive regulation of hydrolase activity (GO:0051345)	2/149	0.0183583131545347	0.0521724393601206	NTRK1;FLCN
7	GO_Biological_Process_2021	regulation of cytokine production (GO:0001817)	2/150	0.0185904464668634	0.0526241378333653	PIK3CG;FOXP1
7	Reactome_Pathways_2024	DNA Double-Strand Break Repair	2/152	0.0190584649612499	0.0530352184092413	MDC1;BAP1
7	GO_Biological_Process_2021	positive regulation of Wnt signaling pathway (GO:0030177)	2/153	0.019294342764819	0.0527142131642461	AMER1;FGFR2
7	GO_Biological_Process_2021	2-oxoglutarate metabolic process (GO:0006103)	1/14	0.0194287433776428	0.0527142131642461	IDH1
7	GO_Biological_Process_2021	negative regulation of cartilage development (GO:0061037)	1/14	0.0194287433776428	0.0527142131642461	SOX9
7	GO_Biological_Process_2021	positive regulation of cardiac muscle cell proliferation (GO:0060045)	1/14	0.0194287433776428	0.0527142131642461	FGFR2
7	GO_Biological_Process_2021	atrial septum development (GO:0003283)	1/14	0.0194287433776428	0.0527142131642461	MDM4
7	GO_Biological_Process_2021	atrioventricular valve development (GO:0003171)	1/14	0.0194287433776428	0.0527142131642461	MDM4
7	GO_Biological_Process_2021	bone morphogenesis (GO:0060349)	1/14	0.0194287433776428	0.0527142131642461	FGFR2
7	GO_Biological_Process_2021	negative regulation of pri-miRNA transcription by RNA polymerase II (GO:1902894)	1/14	0.0194287433776428	0.0527142131642461	SOX9
7	GO_Biological_Process_2021	secondary palate development (GO:0062009)	1/14	0.0194287433776428	0.0527142131642461	SMAD2
7	GO_Biological_Process_2021	T-helper cell differentiation (GO:0042093)	1/14	0.0194287433776428	0.0527142131642461	FOXP1
7	GO_Biological_Process_2021	pancreas development (GO:0031016)	1/14	0.0194287433776428	0.0527142131642461	TCF7L2
7	GO_Cellular_Component_2021	nBAF complex (GO:0071565)	1/14	0.0194287433776428	0.1100962124733096	ARID1A
7	Reactome_Pathways_2024	PTK6 Regulates RHO GTPases, RAS GTPase and MAP Kinases	1/14	0.0194287433776428	0.0530352184092413	NRAS
7	Reactome_Pathways_2024	Prolonged ERK Activation Events	1/14	0.0194287433776428	0.0530352184092413	NTRK1
7	Reactome_Pathways_2024	Repression of WNT Target Genes	1/14	0.0194287433776428	0.0530352184092413	TCF7L2
7	Reactome_Pathways_2024	Erythropoietin Activates RAS	1/14	0.0194287433776428	0.0530352184092413	NRAS
7	Reactome_Pathways_2024	Retrograde Neurotrophin Signalling	1/14	0.0194287433776428	0.0530352184092413	NTRK1
7	Reactome_Pathways_2024	SHC1 Events in EGFR Signaling	1/14	0.0194287433776428	0.0530352184092413	NRAS
7	Reactome_Pathways_2024	SHC1 Events in ERBB4 Signaling	1/14	0.0194287433776428	0.0530352184092413	NRAS
7	Reactome_Pathways_2024	Uptake and Function of Anthrax Toxins	1/14	0.0194287433776428	0.0530352184092413	MAP2K4
7	KEGG_2021_Human	Oxytocin signaling pathway	2/154	0.0195314613671163	0.0379951172259679	NRAS;PIK3CG
7	KEGG_2021_Human	Cushing syndrome	2/155	0.0197698170931865	0.0379951172259679	TCF7L2;APC
7	GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	2/156	0.020009406281394	0.0534178457014292	APC;FGFR2
7	Reactome_Pathways_2024	SARS-CoV-1 Infection	2/157	0.0202502252773789	0.0549066510876584	SMAD3;TMPRSS2
7	GO_Biological_Process_2021	skeletal system development (GO:0001501)	2/158	0.0204922704243538	0.0534178457014292	SOX9;FGFR2
7	GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	2/159	0.0207355380835293	0.0534178457014292	NTRK1;FGFR2
