Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	Reactome_Pathways_2024	Signaling by EGFR	1/53	0.0236032527677602	0.0390889847423754	KRAS
0	Reactome_Pathways_2024	IGF1R Signaling Cascade	1/53	0.0236032527677602	0.0390889847423754	KRAS
0	GO_Molecular_Function_2021	transcription cis-regulatory region binding (GO:0000976)	2/549	0.023826239551767	0.0514646774318168	SMAD4;TP53
0	GO_Biological_Process_2021	regulation of cyclin-dependent protein kinase activity (GO:1904029)	1/54	0.0240437970896706	0.0400729951494511	CDKN2B
0	Reactome_Pathways_2024	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	1/54	0.0240437970896706	0.0394016151260048	KRAS
0	Reactome_Pathways_2024	Insulin Receptor Signalling Cascade	1/54	0.0240437970896706	0.0394016151260048	KRAS
0	Reactome_Pathways_2024	Signaling by Non-Receptor Tyrosine Kinases	1/55	0.0244841647398519	0.039502801874091	KRAS
0	Reactome_Pathways_2024	Signaling by PTK6	1/55	0.0244841647398519	0.039502801874091	KRAS
0	Reactome_Pathways_2024	Regulation of RAS by GAPs	1/55	0.0244841647398519	0.039502801874091	KRAS
0	GO_Biological_Process_2021	positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	1/56	0.0249243557733439	0.0410431008243688	TP53
0	GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	1/56	0.0249243557733439	0.0410431008243688	TP53
0	GO_Molecular_Function_2021	receptor tyrosine kinase binding (GO:0030971)	1/56	0.0249243557733439	0.051765969683099	TP53
0	GO_Biological_Process_2021	regulation of reactive oxygen species metabolic process (GO:2000377)	1/57	0.0253643702549551	0.0412567282961682	TP53
0	GO_Biological_Process_2021	cellular response to peptide (GO:1901653)	1/57	0.0253643702549551	0.0412567282961682	TP53
0	GO_Biological_Process_2021	regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	1/58	0.0258042082434215	0.0412567282961682	SMAD4
0	GO_Biological_Process_2021	cellular iron ion homeostasis (GO:0006879)	1/58	0.0258042082434215	0.0412567282961682	SMAD4
0	GO_Biological_Process_2021	positive regulation of mitochondrion organization (GO:0010822)	1/58	0.0258042082434215	0.0412567282961682	TP53
0	Reactome_Pathways_2024	Signaling by ERBB4	1/58	0.0258042082434215	0.0412077407152599	KRAS
0	Reactome_Pathways_2024	Signaling by PDGF	1/58	0.0258042082434215	0.0412077407152599	KRAS
0	KEGG_2021_Human	VEGF signaling pathway	1/59	0.0262438698013582	0.0539112682542941	KRAS
0	GO_Biological_Process_2021	positive regulation of apoptotic signaling pathway (GO:2001235)	1/59	0.0262438698013582	0.041477380433181	TP53
0	GO_Biological_Process_2021	mitotic DNA damage checkpoint signaling (GO:0044773)	1/59	0.0262438698013582	0.041477380433181	TP53
0	KEGG_2021_Human	Long-term depression	1/60	0.0266833549945496	0.0539112682542941	KRAS
0	Reactome_Pathways_2024	DNA Damage Telomere Stress Induced Senescence	1/60	0.0266833549945496	0.0421812631984547	TP53
0	Reactome_Pathways_2024	Recruitment and ATM-med Phosphorylation of Repair and Signaling Proteins at DNA Double Strand Breaks	1/60	0.0266833549945496	0.0421812631984547	TP53
0	GO_Biological_Process_2021	iron ion homeostasis (GO:0055072)	1/61	0.0271226638795165	0.0426213289535259	SMAD4
0	Reactome_Pathways_2024	DNA Double Strand Break Response	1/61	0.0271226638795165	0.0422357900213366	TP53
0	Reactome_Pathways_2024	Regulated Necrosis	1/61	0.0271226638795165	0.0422357900213366	TP53
0	Reactome_Pathways_2024	Regulation of PTEN Gene Transcription	1/61	0.0271226638795165	0.0422357900213366	TP53
0	Reactome_Pathways_2024	TP53 Regulates Transcription of DNA Repair Genes	1/62	0.0275617965208284	0.0427071401535609	TP53
0	KEGG_2021_Human	Basal cell carcinoma	1/63	0.0280007529737584	0.0547210678491206	TP53
0	GO_Biological_Process_2021	cell cycle G1/S phase transition (GO:0044843)	1/63	0.0280007529737584	0.0437511765214975	CDKN2A
0	Reactome_Pathways_2024	NCAM Signaling for Neurite Out-Growth	1/63	0.0280007529737584	0.0427523691745677	KRAS
0	Reactome_Pathways_2024	Signaling by FGFR in Disease	1/63	0.0280007529737584	0.0427523691745677	KRAS
0	Reactome_Pathways_2024	Ca2+ Pathway	1/63	0.0280007529737584	0.0427523691745677	KRAS
0	KEGG_2021_Human	GnRH secretion	1/64	0.0284395333057657	0.0547210678491206	KRAS
0	GO_Biological_Process_2021	BMP signaling pathway (GO:0030509)	1/65	0.0288781375765654	0.0443658538187458	SMAD4
0	GO_Biological_Process_2021	regulation of cell-matrix adhesion (GO:0001952)	1/65	0.0288781375765654	0.0443658538187458	CDKN2A
0	GO_Biological_Process_2021	mitotic G1 DNA damage checkpoint signaling (GO:0031571)	1/65	0.0288781375765654	0.0443658538187458	TP53
0	Reactome_Pathways_2024	Signaling by BRAF and RAF1 Fusions	1/65	0.0288781375765654	0.0436659761423429	KRAS
0	Reactome_Pathways_2024	The Role of GTSE1 in G2 M Progression After G2 Checkpoint	1/65	0.0288781375765654	0.0436659761423429	TP53
0	GO_Biological_Process_2021	cellular response to nutrient levels (GO:0031669)	1/66	0.0293165658483658	0.0447891978238922	CDKN2B
0	KEGG_2021_Human	Acute myeloid leukemia	1/67	0.0297548181817399	0.0547210678491206	KRAS
0	KEGG_2021_Human	Long-term potentiation	1/67	0.0297548181817399	0.0547210678491206	KRAS
0	GO_Molecular_Function_2021	GDP binding (GO:0019003)	1/67	0.0297548181817399	0.0595096363634798	KRAS
0	Reactome_Pathways_2024	FOXO-mediated Transcription	1/67	0.0297548181817399	0.044775279283099	SMAD4
0	GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	2/621	0.0299818048421848	0.0455524659204465	SMAD4;TP53
0	KEGG_2021_Human	Fc epsilon RI signaling pathway	1/68	0.0301928946413059	0.0547210678491206	KRAS
0	Reactome_Pathways_2024	Downstream Signaling Events of B Cell Receptor (BCR)	1/68	0.0301928946413059	0.0452171101565969	KRAS
0	KEGG_2021_Human	Renal cell carcinoma	1/69	0.0306307952824743	0.0547210678491206	KRAS
0	GO_Biological_Process_2021	cellular response to decreased oxygen levels (GO:0036294)	1/69	0.0306307952824743	0.0462827950696727	TP53
0	KEGG_2021_Human	Prolactin signaling pathway	1/70	0.0310685201703406	0.0547210678491206	KRAS
0	GO_Biological_Process_2021	cellular response to light stimulus (GO:0071482)	1/70	0.0310685201703406	0.046687666922643	TP53
0	GO_Cellular_Component_2021	nucleus (GO:0005634)	5/4484	0.0314673823877112	0.1863804008403085	CDKN2B;SMAD4;CDKN2A;TP53;KDM6A
0	KEGG_2021_Human	Adherens junction	1/71	0.0315060693676755	0.0547210678491206	SMAD4
0	GO_Biological_Process_2021	cellular response to BMP stimulus (GO:0071773)	1/71	0.0315060693676755	0.0469756513703756	SMAD4
0	GO_Biological_Process_2021	negative regulation of supramolecular fiber organization (GO:1902904)	1/72	0.0319434429318554	0.0469756513703756	SMAD4
0	GO_Biological_Process_2021	negative regulation of epithelial cell proliferation (GO:0050680)	1/72	0.0319434429318554	0.0469756513703756	CDKN2B
0	GO_Biological_Process_2021	response to ionizing radiation (GO:0010212)	1/72	0.0319434429318554	0.0469756513703756	TP53
0	GO_Molecular_Function_2021	protein tyrosine kinase binding (GO:1990782)	1/72	0.0319434429318554	0.0616052113685782	TP53
0	GO_Biological_Process_2021	chromatin assembly (GO:0031497)	1/73	0.0323806409307269	0.0473652992337761	TP53
0	Reactome_Pathways_2024	Pre-NOTCH Transcription and Translation	1/73	0.0323806409307269	0.0482625743396073	TP53
0	GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	1/74	0.0328176634164541	0.0477505684630946	TP53
0	Reactome_Pathways_2024	Extra-nuclear Estrogen Signaling	1/75	0.0332545104577823	0.0490974611947446	KRAS
0	Reactome_Pathways_2024	Signaling by FGFR2	1/75	0.0332545104577823	0.0490974611947446	KRAS
0	GO_Biological_Process_2021	regulation of BMP signaling pathway (GO:0030510)	1/76	0.0336911821161097	0.0485082465022521	SMAD4
0	GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition (GO:0010717)	1/76	0.0336911821161097	0.0485082465022521	SMAD4
0	GO_Biological_Process_2021	cellular response to UV (GO:0034644)	1/77	0.0341276784519277	0.0488807894493756	TP53
0	Reactome_Pathways_2024	SUMOylation of DNA Damage Response and Repair Proteins	1/77	0.0341276784519277	0.0499157166142681	CDKN2A
0	Reactome_Pathways_2024	G2 M DNA Damage Checkpoint	1/77	0.0341276784519277	0.0499157166142681	TP53
0	GO_Biological_Process_2021	negative regulation of protein serine/threonine kinase activity (GO:0071901)	1/78	0.0345639995215364	0.0492492221161788	CDKN2A
0	GO_Biological_Process_2021	negative regulation of NF-kappaB transcription factor activity (GO:0032088)	1/79	0.035000145391706	0.0496136081583462	CDKN2A
0	Reactome_Pathways_2024	Signaling by MET	1/79	0.035000145391706	0.0509537000353674	KRAS
0	GO_Biological_Process_2021	negative regulation of cell cycle (GO:0045786)	1/80	0.0354361161229414	0.0497190404786168	CDKN2A
0	GO_Biological_Process_2021	negative regulation of cellular response to growth factor stimulus (GO:0090288)	1/80	0.0354361161229414	0.0497190404786168	SMAD4
0	Reactome_Pathways_2024	PKR-mediated Signaling	1/80	0.0354361161229414	0.0511129232556713	TP53
0	Reactome_Pathways_2024	Post NMDA Receptor Activation Events	1/80	0.0354361161229414	0.0511129232556713	KRAS
0	GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	2/684	0.035845659811552	0.0500383576049584	SMAD4;TP53
0	KEGG_2021_Human	B cell receptor signaling pathway	1/81	0.0358719117773796	0.0612296425165617	KRAS
0	Reactome_Pathways_2024	Oncogenic MAPK Signaling	1/82	0.0363075324103127	0.051891587417479	KRAS
0	Reactome_Pathways_2024	Signaling by Insulin Receptor	1/82	0.0363075324103127	0.051891587417479	KRAS
0	KEGG_2021_Human	ErbB signaling pathway	1/85	0.0376133448283413	0.0631139175933185	KRAS
0	GO_Biological_Process_2021	G1/S transition of mitotic cell cycle (GO:0000082)	1/85	0.0376133448283413	0.0519782403406727	CDKN2A
0	GO_Biological_Process_2021	regulation of cell cycle G2/M phase transition (GO:1902749)	1/85	0.0376133448283413	0.0519782403406727	TP53
0	GO_Molecular_Function_2021	mRNA 3'-UTR binding (GO:0003730)	1/85	0.0376133448283413	0.0694592583340364	TP53
0	Reactome_Pathways_2024	TP53 Regulates Metabolic Genes	1/86	0.038048266007532	0.0539502537509	TP53
0	Reactome_Pathways_2024	Hemostasis	2/707	0.0380926711787505	0.0539502537509	KRAS;TP53
0	GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	1/87	0.0384830124812642	0.0529141421617383	TP53
0	Reactome_Pathways_2024	Nuclear Events Mediated by NFE2L2	1/87	0.0384830124812642	0.0542575806605212	CDKN2A
0	GO_Molecular_Function_2021	sequence-specific double-stranded DNA binding (GO:1990837)	2/712	0.0385884768522424	0.0694592583340364	SMAD4;TP53
0	KEGG_2021_Human	Gap junction	1/88	0.0389175842996517	0.063866330686644	KRAS
0	KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	0.0393519815341948	0.063866330686644	KRAS
0	GO_Biological_Process_2021	transforming growth factor beta receptor signaling pathway (GO:0007179)	1/89	0.0393519815341948	0.0538397757308635	SMAD4
0	Reactome_Pathways_2024	Pre-NOTCH Expression and Processing	1/89	0.0393519815341948	0.0552339471757981	TP53
0	Reactome_Pathways_2024	Activation of HOX Genes During Differentiation	1/91	0.0402202524791915	0.0554578811717487	KDM6A
0	Reactome_Pathways_2024	Activation of Anterior HOX Genes in Hindbrain Development During Early Embryogenesis	1/91	0.0402202524791915	0.0554578811717487	KDM6A
0	Reactome_Pathways_2024	Signaling by FGFR	1/91	0.0402202524791915	0.0554578811717487	KRAS
0	Reactome_Pathways_2024	Chaperonin-mediated Protein Folding	1/91	0.0402202524791915	0.0554578811717487	TP53
0	GO_Biological_Process_2021	regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	1/92	0.040654126315732	0.0553459640436945	TP53
0	Reactome_Pathways_2024	Regulation of TP53 Activity Through Phosphorylation	1/92	0.040654126315732	0.0556731146200812	TP53
0	KEGG_2021_Human	GnRH signaling pathway	1/93	0.0410878258058746	0.0656079799158321	KRAS
0	GO_Biological_Process_2021	regulation of epithelial cell proliferation (GO:0050678)	1/93	0.0410878258058746	0.0556608477665789	CDKN2B
0	GO_Molecular_Function_2021	histone deacetylase binding (GO:0042826)	1/93	0.0410878258058746	0.0715723417263623	TP53
0	Reactome_Pathways_2024	Activation of NMDA Receptors and Postsynaptic Events	1/93	0.0410878258058746	0.0556731146200812	KRAS
0	Reactome_Pathways_2024	Signaling by ALK Fusions and Activated Point Mutants	1/93	0.0410878258058746	0.0556731146200812	TP53
0	Reactome_Pathways_2024	Signaling by ALK in Cancer	1/93	0.0410878258058746	0.0556731146200812	TP53
0	GO_Biological_Process_2021	hemopoiesis (GO:0030097)	1/94	0.0415213510214556	0.0556993733214649	TP53
0	GO_Biological_Process_2021	negative regulation of MAPK cascade (GO:0043409)	1/94	0.0415213510214556	0.0556993733214649	SMAD4
0	Reactome_Pathways_2024	MITF-M-dependent Gene Expression	1/94	0.0415213510214556	0.0560180296108432	CDKN2A
0	GO_Biological_Process_2021	regulation of cell cycle phase transition (GO:1901987)	1/95	0.0419547020061368	0.0557369229550127	TP53
0	GO_Biological_Process_2021	mRNA metabolic process (GO:0016071)	1/95	0.0419547020061368	0.0557369229550127	TP53
0	GO_Biological_Process_2021	cellular transition metal ion homeostasis (GO:0046916)	1/96	0.0423878788402831	0.0560416667359512	SMAD4
0	Reactome_Pathways_2024	Protein Folding	1/97	0.0428208815706443	0.0573661496301314	TP53
0	KEGG_2021_Human	Choline metabolism in cancer	1/98	0.0432537102642524	0.0677441205206598	KRAS
0	Reactome_Pathways_2024	MyD88 Cascade Initiated on Plasma Membrane	1/98	0.0432537102642524	0.0573661496301314	TP53
0	Reactome_Pathways_2024	Toll Like Receptor 10 (TLR10) Cascade	1/98	0.0432537102642524	0.0573661496301314	TP53
0	Reactome_Pathways_2024	Toll Like Receptor 5 (TLR5) Cascade	1/98	0.0432537102642524	0.0573661496301314	TP53
0	GO_Biological_Process_2021	response to UV (GO:0009411)	1/99	0.0436863649787728	0.0574820591825958	TP53
0	Reactome_Pathways_2024	VEGFA-VEGFR2 Pathway	1/99	0.0436863649787728	0.0576954946766071	KRAS
0	KEGG_2021_Human	Progesterone-mediated oocyte maturation	1/100	0.0441188457824273	0.0677441205206598	KRAS
0	KEGG_2021_Human	Melanogenesis	1/101	0.0445511527298635	0.0677441205206598	KRAS
0	GO_Biological_Process_2021	positive regulation of protein localization to membrane (GO:1905477)	1/101	0.0445511527298635	0.0583407952414879	TP53
0	GO_Biological_Process_2021	intrinsic apoptotic signaling pathway (GO:0097193)	1/102	0.0449832858833605	0.0586275052982186	TP53
0	Reactome_Pathways_2024	Interleukin-1 Signaling	1/102	0.0449832858833605	0.0582580810686512	TP53
0	Reactome_Pathways_2024	TRAF6 Mediated Induction of NFkB and MAP Kinases Upon TLR7 8 or 9 Activation	1/102	0.0449832858833605	0.0582580810686512	TP53
0	Reactome_Pathways_2024	Cytokine Signaling in Immune System	2/776	0.0451597533736028	0.0582580810686512	KRAS;TP53
0	GO_Biological_Process_2021	chromatin remodeling (GO:0006338)	1/103	0.0454152453059134	0.0589112851845574	KDM6A
0	Reactome_Pathways_2024	Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes	1/103	0.0454152453059134	0.0582580810686512	KDM6A
0	Reactome_Pathways_2024	Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes	1/103	0.0454152453059134	0.0582580810686512	KDM6A
0	Reactome_Pathways_2024	MyD88 Dependent Cascade Initiated on Endosome	1/103	0.0454152453059134	0.0582580810686512	TP53
0	Reactome_Pathways_2024	MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis	1/103	0.0454152453059134	0.0582580810686512	KDM6A
0	KEGG_2021_Human	T cell receptor signaling pathway	1/104	0.0458470310594364	0.0677441205206598	KRAS
0	KEGG_2021_Human	C-type lectin receptor signaling pathway	1/104	0.0458470310594364	0.0677441205206598	KRAS
0	GO_Biological_Process_2021	positive regulation of cellular metabolic process (GO:0031325)	1/105	0.0462786431974811	0.0594702190621837	TP53
0	GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	1/105	0.0462786431974811	0.0594702190621837	TP53
0	GO_Biological_Process_2021	regulation of cell cycle process (GO:0010564)	1/106	0.0467100817864843	0.0597454534478288	CDKN2B
0	Reactome_Pathways_2024	Toll Like Receptor 3 (TLR3) Cascade	1/106	0.0467100817864843	0.0594319333299577	TP53
0	Reactome_Pathways_2024	Transcriptional Regulation by RUNX2	1/106	0.0467100817864843	0.0594319333299577	SMAD4
0	KEGG_2021_Human	Th17 cell differentiation	1/107	0.0471413468904986	0.0686322550317554	SMAD4
0	Reactome_Pathways_2024	Toll Like Receptor 7 8 (TLR7 8) Cascade	1/107	0.0471413468904986	0.0597378201486886	TP53
0	GO_Biological_Process_2021	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	1/108	0.0475724385673413	0.0605667620649021	SMAD4
0	Reactome_Pathways_2024	Signaling by VEGF	1/108	0.0475724385673413	0.0600410212563622	KRAS
0	GO_Biological_Process_2021	response to endoplasmic reticulum stress (GO:0034976)	1/110	0.0484341018809417	0.0613597499948163	TP53
0	Reactome_Pathways_2024	MyD88-independent TLR4 Cascade	1/110	0.0484341018809417	0.0601582297172014	TP53
0	Reactome_Pathways_2024	Adipogenesis	1/110	0.0484341018809417	0.0601582297172014	SMAD4
0	Reactome_Pathways_2024	TRIF (TICAM1)-mediated TLR4 Signaling	1/110	0.0484341018809417	0.0601582297172014	TP53
0	Reactome_Pathways_2024	Toll Like Receptor 9 (TLR9) Cascade	1/110	0.0484341018809417	0.0601582297172014	TP53
0	GO_Biological_Process_2021	regulation of Wnt signaling pathway (GO:0030111)	1/111	0.0488646736322355	0.0613597499948163	RNF43
0	GO_Biological_Process_2021	regulation of protein serine/threonine kinase activity (GO:0071900)	1/111	0.0488646736322355	0.0613597499948163	CDKN2B
0	Reactome_Pathways_2024	FCERI Mediated MAPK Activation	1/111	0.0488646736322355	0.0604531337821728	KRAS
0	GO_Molecular_Function_2021	DNA binding (GO:0003677)	2/811	0.0489246236472032	0.0820723909914062	SMAD4;TP53
0	GO_Biological_Process_2021	protein-containing complex subunit organization (GO:0043933)	1/112	0.0492950722094504	0.0616188402618131	TP53
0	Reactome_Pathways_2024	SARS-CoV-1-host Interactions	1/112	0.0492950722094504	0.0605072847119921	SMAD4
0	Reactome_Pathways_2024	Interleukin-4 and Interleukin-13 Signaling	1/112	0.0492950722094504	0.0605072847119921	TP53
0	KEGG_2021_Human	Serotonergic synapse	1/113	0.0497252976613047	0.0703257781209881	KRAS
0	KEGG_2021_Human	Cholinergic synapse	1/113	0.0497252976613047	0.0703257781209881	KRAS
