Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
1	Reactome_Pathways_2024	RMTs Methylate Histone Arginines	3/48	0.0024615442230822	0.0090424073500979	CARM1;JAK2;SMARCA4
1	Reactome_Pathways_2024	Cellular Response to Heat Stress	4/101	0.002507232991688	0.0091728036281271	NUP93;GSK3B;CREBBP;ATM
1	GO_Biological_Process_2021	DNA-templated transcription, initiation (GO:0006352)	5/168	0.0025651906135095	0.01281112537614	WWTR1;CREBBP;ERCC3;RARA;PPARG
1	KEGG_2021_Human	Amoebiasis	4/102	0.0025984571170519	0.004910845560667	IL10;GNAQ;PIK3R2;PIK3R1
1	GO_Biological_Process_2021	intrinsic apoptotic signaling pathway (GO:0097193)	4/102	0.0025984571170519	0.0129026836157062	STK11;CDKN1A;CHEK2;ATM
1	GO_Biological_Process_2021	positive regulation of cellular protein metabolic process (GO:0032270)	4/102	0.0025984571170519	0.0129026836157062	NPM1;CASP8;INHBA;FGFR4
1	GO_Biological_Process_2021	activation of cysteine-type endopeptidase activity (GO:0097202)	2/14	0.0027066698416453	0.0130282046973903	GRIN2A;CASP8
1	GO_Biological_Process_2021	regulation of fatty acid beta-oxidation (GO:0031998)	2/14	0.0027066698416453	0.0130282046973903	IRS1;IRS2
1	GO_Biological_Process_2021	cytoplasmic sequestering of transcription factor (GO:0042994)	2/14	0.0027066698416453	0.0130282046973903	IL10;KEAP1
1	GO_Biological_Process_2021	negative regulation of pri-miRNA transcription by RNA polymerase II (GO:1902894)	2/14	0.0027066698416453	0.0130282046973903	PPARG;SOX9
1	GO_Biological_Process_2021	negative regulation of TORC1 signaling (GO:1904262)	2/14	0.0027066698416453	0.0130282046973903	STK11;ATM
1	GO_Biological_Process_2021	ovarian follicle development (GO:0001541)	2/14	0.0027066698416453	0.0130282046973903	KIT;INHBA
1	GO_Biological_Process_2021	positive regulation of alpha-beta T cell differentiation (GO:0046638)	2/14	0.0027066698416453	0.0130282046973903	SOCS1;TGFBR2
1	GO_Biological_Process_2021	positive regulation of cardiac muscle cell proliferation (GO:0060045)	2/14	0.0027066698416453	0.0130282046973903	GLI1;FGFR2
1	GO_Biological_Process_2021	positive regulation of cellular response to insulin stimulus (GO:1900078)	2/14	0.0027066698416453	0.0130282046973903	IRS1;PTPN11
1	GO_Biological_Process_2021	positive regulation of glucose metabolic process (GO:0010907)	2/14	0.0027066698416453	0.0130282046973903	IRS1;IRS2
1	GO_Biological_Process_2021	positive regulation of glycogen biosynthetic process (GO:0045725)	2/14	0.0027066698416453	0.0130282046973903	IRS1;IRS2
1	Reactome_Pathways_2024	APC Truncation Mutants Have Impaired AXIN Binding	2/14	0.0027066698416453	0.0096666780058761	GSK3B;AXIN1
1	Reactome_Pathways_2024	AXIN Missense Mutants Destabilize the Destruction Complex	2/14	0.0027066698416453	0.0096666780058761	GSK3B;AXIN1
1	Reactome_Pathways_2024	Signaling by AMER1 Mutants	2/14	0.0027066698416453	0.0096666780058761	GSK3B;AXIN1
1	Reactome_Pathways_2024	Signaling by APC Mutants	2/14	0.0027066698416453	0.0096666780058761	GSK3B;AXIN1
1	Reactome_Pathways_2024	Signaling by AXIN Mutants	2/14	0.0027066698416453	0.0096666780058761	GSK3B;AXIN1
1	Reactome_Pathways_2024	Truncations of AMER1 Destabilize the Destruction Complex	2/14	0.0027066698416453	0.0096666780058761	GSK3B;AXIN1
1	Reactome_Pathways_2024	Regulation of TNFR1 Signaling	3/50	0.0027669362290613	0.00976565727904	CASP8;XIAP;BIRC3
1	Reactome_Pathways_2024	SCF(Skp2)-mediated Degradation of P27 P21	3/50	0.0027669362290613	0.00976565727904	CDKN1A;CDKN1B;CCNE1
1	Reactome_Pathways_2024	Signaling by ERBB2	3/50	0.0027669362290613	0.00976565727904	YES1;KRAS;PIK3R1
1	KEGG_2021_Human	Toll-like receptor signaling pathway	4/104	0.0027876956015535	0.0052205935810911	MAP2K1;CASP8;PIK3R2;PIK3R1
1	GO_Biological_Process_2021	positive regulation of cytokine production (GO:0001819)	7/335	0.0028060538628289	0.013469058541579	IL10;CREBBP;RARA;TNFRSF14;PTPN11;FOXP1;CRLF2
1	GO_Biological_Process_2021	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	5/172	0.0028391473428502	0.0135901568100975	MAP2K1;NTRK3;PTPN11;FGFR4;FGFR2
1	GO_Biological_Process_2021	positive regulation of cellular metabolic process (GO:0031325)	4/105	0.0028857648464039	0.0137751426922267	CDKN1A;PPARG;INHBA;TGFBR2
1	GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	8/430	0.0029054497455181	0.0138309012679212	WWTR1;CEBPA;DAXX;CREBBP;CHEK2;CARM1;ATRX;TGFBR1
1	GO_Biological_Process_2021	gonad development (GO:0008406)	3/51	0.0029279880523033	0.0138998993252203	KIT;SOX9;INHBA
1	KEGG_2021_Human	Endocytosis	6/252	0.0029670174141493	0.0054924206844151	SMAD3;HLA-C;FGFR4;FGFR2;TGFBR1;TGFBR2
1	Reactome_Pathways_2024	Toll-like Receptor Cascades	5/174	0.0029837937971358	0.0104899000680556	MAP2K1;SOCS1;CASP8;PTPN11;BIRC3
1	KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	4/106	0.0029861704691965	0.0054924206844151	MAP2K1;CDKN1A;GNAQ;FGFR1
1	GO_Biological_Process_2021	positive regulation of protein serine/threonine kinase activity (GO:0071902)	4/106	0.0029861704691965	0.0141372673171826	MAP2K1;FLT1;KIT;FGFR1
1	Reactome_Pathways_2024	Post-translational Protein Modification	17/1457	0.0030198621712099	0.0105282705789999	BARD1;SUZ12;DAXX;CREBBP;CDKN1A;NPM1;SMAD3;AXIN1;KEAP1;PALB2;TGFBR1;TGFBR2;NUP93;DNMT3B;RARA;PPARG;BIRC3
1	GO_Biological_Process_2021	regulation of branching involved in ureteric bud morphogenesis (GO:0090189)	2/15	0.0031116888600155	0.0144155451745492	SMO;SOX9
1	GO_Biological_Process_2021	regulation of macrophage differentiation (GO:0045649)	2/15	0.0031116888600155	0.0144155451745492	CASP8;INHBA
1	GO_Biological_Process_2021	interleukin-27-mediated signaling pathway (GO:0070106)	2/15	0.0031116888600155	0.0144155451745492	JAK2;JAK1
1	GO_Biological_Process_2021	negative regulation of androgen receptor signaling pathway (GO:0060766)	2/15	0.0031116888600155	0.0144155451745492	FOXP1;SMARCA4
1	GO_Biological_Process_2021	positive regulation of chromatin organization (GO:1905269)	2/15	0.0031116888600155	0.0144155451745492	DAXX;ATRX
1	GO_Biological_Process_2021	positive regulation of glycogen metabolic process (GO:0070875)	2/15	0.0031116888600155	0.0144155451745492	IRS1;IRS2
1	GO_Biological_Process_2021	positive regulation of histone H3-K4 methylation (GO:0051571)	2/15	0.0031116888600155	0.0144155451745492	KMT2A;DNMT3B
1	GO_Biological_Process_2021	positive regulation of sprouting angiogenesis (GO:1903672)	2/15	0.0031116888600155	0.0144155451745492	PDPK1;JAK1
1	Reactome_Pathways_2024	CTNNB1 S33 Mutants Aren'T Phosphorylated	2/15	0.0031116888600155	0.0105282705789999	GSK3B;AXIN1
1	Reactome_Pathways_2024	CTNNB1 S37 Mutants Aren'T Phosphorylated	2/15	0.0031116888600155	0.0105282705789999	GSK3B;AXIN1
1	Reactome_Pathways_2024	CTNNB1 S45 Mutants Aren'T Phosphorylated	2/15	0.0031116888600155	0.0105282705789999	GSK3B;AXIN1
1	Reactome_Pathways_2024	CTNNB1 T41 Mutants Aren'T Phosphorylated	2/15	0.0031116888600155	0.0105282705789999	GSK3B;AXIN1
1	Reactome_Pathways_2024	Constitutive Signaling by EGFRvIII	2/15	0.0031116888600155	0.0105282705789999	KRAS;PIK3R1
1	Reactome_Pathways_2024	Prolactin Receptor Signaling	2/15	0.0031116888600155	0.0105282705789999	PTPN11;JAK2
1	Reactome_Pathways_2024	Signaling by CTNNB1 Phospho-Site Mutants	2/15	0.0031116888600155	0.0105282705789999	GSK3B;AXIN1
1	Reactome_Pathways_2024	Signaling by EGFRvIII in Cancer	2/15	0.0031116888600155	0.0105282705789999	KRAS;PIK3R1
1	Reactome_Pathways_2024	Signaling by GSK3beta Mutants	2/15	0.0031116888600155	0.0105282705789999	GSK3B;AXIN1
1	Reactome_Pathways_2024	Signaling by EGFR	3/53	0.0032671281304917	0.0110127914510958	PTPN11;KRAS;PIK3R1
1	GO_Biological_Process_2021	protein stabilization (GO:0050821)	5/179	0.0033686394147862	0.0155641949431834	CDKN1A;CHEK2;GNAQ;TSC1;PIK3R1
1	Reactome_Pathways_2024	Axon Guidance	9/541	0.0033892089181484	0.0113723234222642	GSK3B;MAP2K1;YES1;IRS2;PIK3R2;PTPN11;KRAS;PIK3R1;FGFR1
1	Reactome_Pathways_2024	MyD88-independent TLR4 Cascade	4/110	0.0034116970266792	0.0113723234222642	MAP2K1;CASP8;PTPN11;BIRC3
1	Reactome_Pathways_2024	TRIF (TICAM1)-mediated TLR4 Signaling	4/110	0.0034116970266792	0.0113723234222642	MAP2K1;CASP8;PTPN11;BIRC3
1	GO_Biological_Process_2021	regulation of cyclin-dependent protein kinase activity (GO:1904029)	3/54	0.0034453415241381	0.0158761337432287	CDKN1A;CDKN1B;CCNE1
1	KEGG_2021_Human	Tuberculosis	5/180	0.0034496984666552	0.0062888308330175	IL10;CREBBP;CASP8;JAK2;JAK1
1	GO_Biological_Process_2021	regulation of protein serine/threonine kinase activity (GO:0071900)	4/111	0.0035241885226835	0.0161124610963684	MAP2K1;CDKN1A;CDKN1B;CCNE1
1	GO_Biological_Process_2021	cellular response to sterol (GO:0036315)	2/16	0.003543249546655	0.0161124610963684	SMO;PTCH1
1	GO_Biological_Process_2021	regulation of interleukin-1 production (GO:0032652)	2/16	0.003543249546655	0.0161124610963684	IL10;FOXP1
1	GO_Biological_Process_2021	digestive tract morphogenesis (GO:0048546)	2/16	0.003543249546655	0.0161124610963684	GLI1;FGFR2
1	GO_Biological_Process_2021	mesenchyme development (GO:0060485)	2/16	0.003543249546655	0.0161124610963684	TGFBR1;FGFR2
1	Reactome_Pathways_2024	FOXO-mediated Transcription of Cell Death Genes	2/16	0.003543249546655	0.0116810424615002	CREBBP;STK11
1	Reactome_Pathways_2024	Signaling by ERBB2 ECD Mutants	2/16	0.003543249546655	0.0116810424615002	KRAS;PIK3R1
1	Reactome_Pathways_2024	TGF-beta Receptor Signaling in EMT (Epithelial to Mesenchymal Transition)	2/16	0.003543249546655	0.0116810424615002	TGFBR1;TGFBR2
1	GO_Biological_Process_2021	negative regulation of cytokine production (GO:0001818)	5/182	0.0036160141437837	0.0163762964397446	IL10;AXL;RARA;INHBA;PDCD1LG2
1	GO_Biological_Process_2021	regulation of blood vessel endothelial cell migration (GO:0043535)	3/55	0.003629397969687	0.0163762964397446	PDPK1;PPARG;FGFR1
1	Reactome_Pathways_2024	Signaling by Non-Receptor Tyrosine Kinases	3/55	0.003629397969687	0.0118780297189756	CDKN1B;CCNE1;KRAS
1	Reactome_Pathways_2024	Signaling by PTK6	3/55	0.003629397969687	0.0118780297189756	CDKN1B;CCNE1;KRAS
1	GO_Biological_Process_2021	protein-containing complex subunit organization (GO:0043933)	4/112	0.0036391769866099	0.0163762964397446	CREBBP;KMT2A;FANCC;SOX9
1	GO_Biological_Process_2021	Fc receptor signaling pathway (GO:0038093)	4/112	0.0036391769866099	0.0163762964397446	PDPK1;KIT;PIK3R2;PIK3R1
1	GO_Biological_Process_2021	blood vessel morphogenesis (GO:0048514)	3/56	0.0038193561521545	0.0171424608595404	FLT1;TGFBR1;TGFBR2
1	GO_Molecular_Function_2021	receptor tyrosine kinase binding (GO:0030971)	3/56	0.0038193561521545	0.0184023523694719	IRS1;PIK3R2;PIK3R1
1	Reactome_Pathways_2024	Interleukin-12 Family Signaling	3/56	0.0038193561521545	0.0124544222352866	IL10;JAK2;JAK1
1	GO_Biological_Process_2021	cellular response to transforming growth factor beta stimulus (GO:0071560)	4/114	0.0038767496525513	0.0173549829005407	SMAD3;SOX9;TGFBR1;TGFBR2
1	GO_Biological_Process_2021	negative regulation of signal transduction (GO:0009968)	6/267	0.003938006875036	0.0175836586048119	PTPRT;IL10;SOCS1;IRS1;PTCH1;TSC2
1	GO_Biological_Process_2021	pharyngeal system development (GO:0060037)	2/17	0.0040010473356425	0.0177277174256161	PTCH1;TGFBR1
1	GO_Biological_Process_2021	positive regulation of cardiac muscle tissue growth (GO:0055023)	2/17	0.0040010473356425	0.0177277174256161	GLI1;FGFR2
1	GO_Biological_Process_2021	positive regulation of stem cell proliferation (GO:2000648)	2/17	0.0040010473356425	0.0177277174256161	CCNE1;EPCAM
1	Reactome_Pathways_2024	Beta-catenin Phosphorylation Cascade	2/17	0.0040010473356425	0.0128603057305922	GSK3B;AXIN1
1	Reactome_Pathways_2024	GAB1 Signalosome	2/17	0.0040010473356425	0.0128603057305922	PTPN11;PIK3R1
1	Reactome_Pathways_2024	IL-6-type Cytokine Receptor Ligand Interactions	2/17	0.0040010473356425	0.0128603057305922	JAK2;JAK1
1	Reactome_Pathways_2024	Signaling by Activin	2/17	0.0040010473356425	0.0128603057305922	SMAD3;INHBA
1	GO_Biological_Process_2021	negative regulation of DNA recombination (GO:0045910)	3/57	0.0040152732336626	0.0177452484597675	DAXX;RTEL1;ATRX
1	Reactome_Pathways_2024	Meiotic Recombination	3/57	0.0040152732336626	0.0128603057305922	RAD50;ATM;NBN
1	Reactome_Pathways_2024	Ub-specific Processing Proteases	5/190	0.0043392128684919	0.0138485517079528	SMAD3;AXIN1;KEAP1;TGFBR1;BIRC3
1	GO_Molecular_Function_2021	purine ribonucleoside triphosphate binding (GO:0035639)	8/460	0.0043622727421648	0.020490806022529	STK11;RTEL1;RIT1;LATS2;SCG5;TAP1;KRAS;TGFBR1
1	Reactome_Pathways_2024	TNF Signaling	3/59	0.0044252052569112	0.0140730909230393	CASP8;XIAP;BIRC3
1	GO_Biological_Process_2021	DNA strand elongation (GO:0022616)	2/18	0.0044847801860629	0.0196692897500426	RAD50;NBN
1	GO_Biological_Process_2021	regulation of telomere maintenance via telomere lengthening (GO:1904356)	2/18	0.0044847801860629	0.0196692897500426	RTEL1;ATM
1	GO_Biological_Process_2021	positive regulation of cell cycle phase transition (GO:1901989)	2/18	0.0044847801860629	0.0196692897500426	NPM1;GLI1
1	GO_Molecular_Function_2021	transmembrane receptor protein serine/threonine kinase activity (GO:0004675)	2/18	0.0044847801860629	0.020490806022529	TGFBR1;TGFBR2
1	GO_Molecular_Function_2021	DNA polymerase binding (GO:0070182)	2/18	0.0044847801860629	0.020490806022529	RTEL1;SMARCA4
1	Reactome_Pathways_2024	Activation of SMO	2/18	0.0044847801860629	0.0141129446414568	SMO;PTCH1
1	Reactome_Pathways_2024	PI-3K Cascade FGFR3	2/18	0.0044847801860629	0.0141129446414568	PTPN11;PIK3R1
1	Reactome_Pathways_2024	RORA Activates Gene Expression	2/18	0.0044847801860629	0.0141129446414568	CREBBP;CARM1
1	GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	4/119	0.0045161960677877	0.0197569286206007	SMAD3;CASP8;PPARG;JAK2
1	Reactome_Pathways_2024	Chromosome Maintenance	4/119	0.0045161960677877	0.0141622873205888	DAXX;RTEL1;NPM1;ATRX
1	KEGG_2021_Human	Long-term depression	3/60	0.0046393270884969	0.0083833454406173	MAP2K1;GNAQ;KRAS
1	GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	5/194	0.004737071205325	0.0206708561686912	MAP2K1;SMO;REL;DICER1;FOXP1
1	Reactome_Pathways_2024	Regulated Necrosis	3/61	0.0048596216360786	0.0151863176127458	CASP8;XIAP;BIRC3
1	GO_Biological_Process_2021	regulation of histone H3-K4 methylation (GO:0051569)	2/19	0.0049941485620599	0.021255883535073	KMT2A;DNMT3B
1	GO_Biological_Process_2021	DNA alkylation (GO:0006305)	2/19	0.0049941485620599	0.021255883535073	ATRX;DNMT3B
1	GO_Biological_Process_2021	DNA methylation or demethylation (GO:0044728)	2/19	0.0049941485620599	0.021255883535073	ATRX;DNMT3B
1	GO_Biological_Process_2021	endocardial cushion morphogenesis (GO:0003203)	2/19	0.0049941485620599	0.021255883535073	SOX9;TGFBR2
1	GO_Biological_Process_2021	excitatory postsynaptic potential (GO:0060079)	2/19	0.0049941485620599	0.021255883535073	GSK3B;GRIN2A
1	GO_Biological_Process_2021	response to fatty acid (GO:0070542)	2/19	0.0049941485620599	0.021255883535073	IRS1;SOX9
1	GO_Biological_Process_2021	telomere capping (GO:0016233)	2/19	0.0049941485620599	0.021255883535073	RAD50;NBN
1	GO_Biological_Process_2021	negative regulation of immune system process (GO:0002683)	2/19	0.0049941485620599	0.021255883535073	PDCD1;SOX9
1	GO_Biological_Process_2021	negative regulation of protein localization to nucleus (GO:1900181)	2/19	0.0049941485620599	0.021255883535073	GSK3B;LATS2
1	GO_Biological_Process_2021	positive regulation of leukocyte activation (GO:0002696)	2/19	0.0049941485620599	0.021255883535073	CEBPA;CRLF2
1	Reactome_Pathways_2024	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	2/19	0.0049941485620599	0.015340388074587	KRAS;PIK3R1
1	Reactome_Pathways_2024	Regulation of TP53 Activity Through Methylation	2/19	0.0049941485620599	0.015340388074587	CHEK2;ATM
1	Reactome_Pathways_2024	SARS-CoV-1 Targets Host Intracellular Signalling and Regulatory Pathways	2/19	0.0049941485620599	0.015340388074587	SMAD3;PDPK1
1	Reactome_Pathways_2024	Signaling by Ligand-Responsive EGFR Variants in Cancer	2/19	0.0049941485620599	0.015340388074587	KRAS;PIK3R1
1	Reactome_Pathways_2024	VEGFR2 Mediated Cell Proliferation	2/19	0.0049941485620599	0.015340388074587	PDPK1;KRAS
1	GO_Biological_Process_2021	cellular response to organic substance (GO:0071310)	4/123	0.0050762412614121	0.0215412934667139	SMAD3;PTPN11;TGFBR1;TGFBR2
1	GO_Biological_Process_2021	response to retinoic acid (GO:0032526)	3/62	0.0050861387351963	0.0215412934667139	RARA;ATM;SOX9
1	Reactome_Pathways_2024	TP53 Regulates Transcription of DNA Repair Genes	3/62	0.0050861387351963	0.0155698124546827	ERCC3;FANCC;ATM
1	GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	5/198	0.00516023603897	0.0218016818467975	CASP8;TMEM127;TSC2;TSC1;PIK3R2
1	KEGG_2021_Human	Lysine degradation	3/63	0.0053189268099272	0.0095278167203913	KMT2A;DOT1L;EZH1
1	GO_Biological_Process_2021	cellular response to nitrogen compound (GO:1901699)	2/20	0.0055288554181012	0.0229767484047829	DAXX;ATRX
1	GO_Biological_Process_2021	regulation of programmed necrotic cell death (GO:0062098)	2/20	0.0055288554181012	0.0229767484047829	CASP8;BIRC3
1	GO_Biological_Process_2021	growth hormone receptor signaling pathway (GO:0060396)	2/20	0.0055288554181012	0.0229767484047829	PIK3R1;JAK2
1	GO_Biological_Process_2021	hepaticobiliary system development (GO:0061008)	2/20	0.0055288554181012	0.0229767484047829	CEBPA;ARID5B
1	GO_Biological_Process_2021	myeloid cell development (GO:0061515)	2/20	0.0055288554181012	0.0229767484047829	KIT;FOXP1
1	Reactome_Pathways_2024	FRS-mediated FGFR3 Signaling	2/20	0.0055288554181012	0.016642039720037	PTPN11;KRAS
1	Reactome_Pathways_2024	NOTCH4 Intracellular Domain Regulates Transcription	2/20	0.0055288554181012	0.016642039720037	CREBBP;SMAD3
1	Reactome_Pathways_2024	SHC-mediated Cascade FGFR4	2/20	0.0055288554181012	0.016642039720037	KRAS;FGFR4
1	Reactome_Pathways_2024	Signaling by Hippo	2/20	0.0055288554181012	0.016642039720037	WWTR1;LATS2
1	Reactome_Pathways_2024	TP53 Regulates Transcription of Genes Involved in Cytochrome C Release	2/20	0.0055288554181012	0.016642039720037	CREBBP;ATM
1	GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	3/64	0.0055580328895829	0.0229767484047829	CASP8;TGFBR1;FGFR1
1	GO_Biological_Process_2021	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	3/64	0.0055580328895829	0.0229767484047829	CDKN1A;SOX9;HNF1A
1	GO_Biological_Process_2021	lipid homeostasis (GO:0055088)	3/64	0.0055580328895829	0.0229767484047829	CEBPA;IRS2;PPARG
1	GO_Biological_Process_2021	negative regulation of cell cycle process (GO:0010948)	3/64	0.0055580328895829	0.0229767484047829	SUZ12;MAX;MGA
1	Reactome_Pathways_2024	Transcriptional Regulation by RUNX1	5/202	0.0056095502802151	0.0168286508406453	CREBBP;KMT2A;AXIN1;PTPN11;SMARCA4
1	Reactome_Pathways_2024	Reproduction	4/127	0.0056810985927257	0.0169866735330669	RAD50;ATM;PRDM1;NBN
1	GO_Biological_Process_2021	regulation of cellular catabolic process (GO:0031329)	3/65	0.0058035026259025	0.0238772679465705	KEAP1;PIK3R2;ATM
1	GO_Biological_Process_2021	chemical homeostasis (GO:0048878)	3/65	0.0058035026259025	0.0238772679465705	CEBPA;IRS2;PPARG
1	Reactome_Pathways_2024	Signaling by BRAF and RAF1 Fusions	3/65	0.0058035026259025	0.0172952065010341	MAP2K1;KRAS;JAK2
1	GO_Biological_Process_2021	positive regulation of cell cycle (GO:0045787)	3/66	0.0060553803135255	0.0247954909520667	CDKN1B;RARA;FGFR2
1	GO_Biological_Process_2021	positive regulation of cell death (GO:0010942)	3/66	0.0060553803135255	0.0247954909520667	GSK3B;DAXX;CDKN1B
1	GO_Biological_Process_2021	beta-catenin destruction complex disassembly (GO:1904886)	2/21	0.0060886061775728	0.0248139421576552	GSK3B;AXIN1
1	GO_Biological_Process_2021	positive regulation of smoothened signaling pathway (GO:0045880)	2/21	0.0060886061775728	0.0248139421576552	SMO;GLI1
1	GO_Molecular_Function_2021	hormone receptor binding (GO:0051427)	2/21	0.0060886061775728	0.0264505022468327	JAK2;JAK1
1	GO_Molecular_Function_2021	actinin binding (GO:0042805)	2/21	0.0060886061775728	0.0264505022468327	RARA;PPARG
1	GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027)	2/21	0.0060886061775728	0.0264505022468327	XIAP;BIRC3
1	Reactome_Pathways_2024	CD209 (DC-SIGN) Signaling	2/21	0.0060886061775728	0.0178493340710603	CREBBP;KRAS
1	Reactome_Pathways_2024	CTLA4 Inhibitory Signaling	2/21	0.0060886061775728	0.0178493340710603	YES1;PTPN11
1	Reactome_Pathways_2024	Interleukin-37 Signaling	2/21	0.0060886061775728	0.0178493340710603	SMAD3;PTPN11
1	Reactome_Pathways_2024	SHC-mediated Cascade FGFR1	2/21	0.0060886061775728	0.0178493340710603	KRAS;FGFR1
1	Reactome_Pathways_2024	Signal Transduction by L1	2/21	0.0060886061775728	0.0178493340710603	MAP2K1;FGFR1
1	GO_Cellular_Component_2021	focal adhesion (GO:0005925)	7/387	0.0061381644631265	0.0772989902736573	MAP2K1;NPM1;YES1;FLT1;KRAS;JAK2;JAK1
1	Reactome_Pathways_2024	C-type Lectin Receptors (CLRs)	4/131	0.0063322976602445	0.0185034671890261	CREBBP;CASP8;PDPK1;KRAS
1	GO_Biological_Process_2021	regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	3/68	0.0065785300110829	0.026684741453407	SOCS1;KIT;JAK2
1	GO_Biological_Process_2021	interferon-gamma-mediated signaling pathway (GO:0060333)	3/68	0.0065785300110829	0.026684741453407	HLA-C;JAK2;JAK1
1	GO_Biological_Process_2021	regulation of DNA recombination at telomere (GO:0072695)	2/22	0.0066731087173719	0.0267649149774854	DAXX;ATRX
1	GO_Biological_Process_2021	female gonad development (GO:0008585)	2/22	0.0066731087173719	0.0267649149774854	KIT;INHBA
1	GO_Biological_Process_2021	negative regulation of DNA recombination at telomere (GO:0048239)	2/22	0.0066731087173719	0.0267649149774854	DAXX;ATRX
1	GO_Biological_Process_2021	positive regulation of lipid catabolic process (GO:0050996)	2/22	0.0066731087173719	0.0267649149774854	IRS1;IRS2
1	GO_Molecular_Function_2021	bHLH transcription factor binding (GO:0043425)	2/22	0.0066731087173719	0.0285221582274768	CREBBP;SMAD3
1	Reactome_Pathways_2024	Signaling by FGFR3 in Disease	2/22	0.0066731087173719	0.0194362389826366	KRAS;PIK3R1
1	GO_Biological_Process_2021	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	4/133	0.0066757397889445	0.0267649149774854	SMAD3;INHBA;TGFBR1;TGFBR2
1	GO_Cellular_Component_2021	cell-substrate junction (GO:0030055)	7/394	0.0067483245477002	0.0772989902736573	MAP2K1;NPM1;YES1;FLT1;KRAS;JAK2;JAK1
1	GO_Biological_Process_2021	positive regulation of MAP kinase activity (GO:0043406)	3/69	0.0068498839614225	0.0273447055035961	FLT1;KIT;FGFR1
1	GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	4/134	0.0068520008582506	0.0273447055035961	KIT;TNFRSF14;PTPN11;JAK2
1	Reactome_Pathways_2024	Epigenetic Regulation by WDR5-containing Histone Modifying Complexes	4/135	0.0070313182840944	0.0204135046957582	CEBPA;CREBBP;KMT2A;PPARG
1	GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	5/214	0.0071227014823581	0.0283595118928914	DAXX;NTRK3;AXIN1;KRAS;SOX9
1	Reactome_Pathways_2024	Signaling by Hedgehog	4/136	0.0072137140720092	0.0208756998868433	GSK3B;SMO;PTCH1;GLI1
1	GO_Biological_Process_2021	regulation of necroptotic process (GO:0060544)	2/23	0.0072820733492794	0.0285338384298298	CASP8;BIRC3
1	GO_Biological_Process_2021	DNA methylation (GO:0006306)	2/23	0.0072820733492794	0.0285338384298298	ATRX;DNMT3B
1	GO_Biological_Process_2021	regulation of protein export from nucleus (GO:0046825)	2/23	0.0072820733492794	0.0285338384298298	BARD1;GSK3B
1	GO_Biological_Process_2021	ERK1 and ERK2 cascade (GO:0070371)	2/23	0.0072820733492794	0.0285338384298298	MAP2K1;SOX9
1	GO_Biological_Process_2021	positive regulation of cholesterol efflux (GO:0010875)	2/23	0.0072820733492794	0.0285338384298298	PTCH1;PPARG
1	GO_Biological_Process_2021	positive regulation of morphogenesis of an epithelium (GO:1905332)	2/23	0.0072820733492794	0.0285338384298298	SMO;SOX9
1	GO_Biological_Process_2021	positive regulation of protein autophosphorylation (GO:0031954)	2/23	0.0072820733492794	0.0285338384298298	RAD50;NBN
1	Reactome_Pathways_2024	Nephrin Family Interactions	2/23	0.0072820733492794	0.0209388690554362	PIK3R2;PIK3R1
1	Reactome_Pathways_2024	SHC-mediated Cascade FGFR2	2/23	0.0072820733492794	0.0209388690554362	KRAS;FGFR2
1	GO_Biological_Process_2021	Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096)	3/71	0.0074123451914532	0.0289131658935243	YES1;PIK3R2;PIK3R1
1	GO_Biological_Process_2021	regulation of TOR signaling (GO:0032006)	3/71	0.0074123451914532	0.0289131658935243	TMEM127;TSC2;TSC1
1	GO_Biological_Process_2021	Fc-gamma receptor signaling pathway (GO:0038094)	3/72	0.0077035267021816	0.0299139194188085	YES1;PIK3R2;PIK3R1
1	GO_Biological_Process_2021	response to ionizing radiation (GO:0010212)	3/72	0.0077035267021816	0.0299139194188085	CDKN1A;STK11;ATM
1	GO_Biological_Process_2021	regulation of cellular response to transforming growth factor beta stimulus (GO:1903844)	2/24	0.0079152128017673	0.0301266249371231	SMAD3;LATS2
1	GO_Biological_Process_2021	regulation of cytokine production involved in immune response (GO:0002718)	2/24	0.0079152128017673	0.0301266249371231	IL10;TNFRSF14
1	GO_Biological_Process_2021	dendritic cell differentiation (GO:0097028)	2/24	0.0079152128017673	0.0301266249371231	AXL;TGFBR2
