Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
GRIN2A	NTRK3	4	0.10268509862789789	1.3654067315542433	0.17650950415717623
GRIN2A	NUF2	2	0.012985693598302843	4.863118193579613	0.07135203664296368
GRIN2A	PALB2	2	0.039683144593297456	3.2713020218173945	0.10845797113163738
GRIN2A	PARK2	3	0.08798794568298778	1.756647960027906	0.1609794151696391
GRIN2A	PDGFRA	2	0.4525834226113341	0.4747269385130329	0.49792973832446835
GRIN2A	PGR	3	0.14882107680966436	1.3554806545983888	0.22278432897739128
GRIN2A	PIK3C3	2	0.32576938184561904	0.9075537512354049	0.3842091629798871
GRIN2A	PIK3CA	4	0.12616360488644013	1.2378809286054555	0.20010448909041778
GRIN2A	PIK3CD	2	0.039683144593297456	3.2713020218173945	0.10845797113163738
GRIN2A	PIK3CG	5	0.08753572141068731	1.2820019104746032	0.16033630846285668
GRIN2A	POLE	4	0.022652764929043376	2.224152879200885	0.08450336395939129
GRIN2A	PREX2	3	0.3563068350836896	0.5959614996704133	0.4113418051605881
GRIN2A	PRKD1	3	0.01832834514577678	2.8965486513870595	0.08095845532602347
GRIN2A	PTCH1	3	0.05169651092647761	2.145677455195635	0.12275456789788315
GRIN2A	PTEN	2	0.5866154705459397	0.0745744838742936	0.6165205806244126
GRIN2A	PTP4A1	2	0.012985693598302843	4.863118193579613	0.07135203664296368
GRIN2A	PTPN11	2	0.039683144593297456	3.2713020218173945	0.10845797113163738
GRIN2A	PTPRD	5	0.1358828619872963	1.0477531314483683	0.2089421335472726
GRIN2A	PTPRT	4	0.16531917122004866	1.0634664188433924	0.23893639973875533
GRIN2A	RASA1	3	0.18338125958951657	1.1878915479717613	0.25584335928532714
GRIN2A	RBM10	4	0.17930225234619862	1.0091833221653355	0.2523363072123492
GRIN2A	RECQL4	2	0.22033731987700886	1.3690879134183491	0.28886505654964356
GRIN2A	RET	4	0.07190576276258798	1.5778204314771367	0.14447358317419434
GRIN2A	ROS1	4	0.07190576276258798	1.5778204314771367	0.14447358317419434
GRIN2A	RPTOR	2	0.22033731987700886	1.3690879134183491	0.28886505654964356
GRIN2A	RUNX1	2	0.039683144593297456	3.2713020218173945	0.10845797113163738
GRIN2A	SDHA	2	0.057009581885775394	2.8528254385717795	0.12853779413208552
GRIN2A	SETD2	4	0.022652764929043376	2.224152879200885	0.08450336395939129
GRIN2A	SLX4	2	0.1943925800384656	1.510088881404511	0.2649492564184516
GRIN2A	SMAD2	2	0.024864915366016344	3.859695427938824	0.08943325422808651
GRIN2A	SMARCA4	7	0.02751500313948199	1.5219527031953557	0.09381621552377596
GRIN2A	SOX17	2	0.16893993171421273	1.6655809609294407	0.24207630679098835
GRIN2A	SOX2	2	0.07645541373992253	2.5274500420659485	0.14842887619106881
GRIN2A	SPEN	3	0.16581406173255742	1.2694606749932267	0.2391379078867043
GRIN2A	SPRED1	2	0.07645541373992253	2.5274500420659485	0.14842887619106881
GRIN2A	STAT5A	2	0.057009581885775394	2.8528254385717795	0.12853779413208552
GRIN2A	STAT5B	2	0.039683144593297456	3.2713020218173945	0.10845797113163738
GRIN2A	STK11	5	0.33185705300916835	0.48822184588280587	0.38910395706875367
GRIN2A	TBX3	3	0.11683879960990126	1.543142325026529	0.1913473638224454
GRIN2A	TET1	2	0.2730104187663563	1.1210593862367817	0.33539125241502254
GRIN2A	TET2	2	0.32576938184561904	0.9075537512354049	0.3842091629798871
GRIN2A	TGFBR1	2	0.1441803287110418	1.8389865311067148	0.21693251004227798
GRIN2A	TGFBR2	4	0.022652764929043376	2.224152879200885	0.08450336395939129
GRIN2A	TOP1	2	0.039683144593297456	3.2713020218173945	0.10845797113163738
GRIN2A	TP53	27	0.03169587755134836	1.5015032663633938	0.09782482833954315
GRIN2A	TP63	2	0.07645541373992253	2.5274500420659485	0.14842887619106881
GRIN2A	TSC2	5	0.006277820633370686	2.4900904876304146	0.05756363956313092
GRIN2A	TSHR	2	0.2465958283001452	1.2400510878329547	0.31319984230858916
GRIN2A	YES1	2	0.024864915366016344	3.859695427938824	0.08943325422808651
GRIN2A	ZFHX3	3	0.316734480388231	0.7101630576654177	0.37518814210371504
GSK3B	KMT2B	2	0.0048636808758214245	5.67408839119414	0.05376759936584765
GSK3B	KMT2D	2	0.04722070399382852	3.7604045071310344	0.11666832098743378
GSK3B	MGA	2	0.0071524263154348205	5.3558754268107	0.05944450758620884
GSK3B	MYOD1	2	0.0010394234788362693	6.987060944292502	0.038745588680675506
GSK3B	NF1	2	0.02148038585175797	4.44207045797586	0.08446179542429064
GSK3B	NTRK3	2	0.009862517785217314	5.090853430451113	0.06546272465966205
