Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
BRAF	TP53	10	0.2296734742992393	0.680721483526587	0.33647671363647763
BRAF	TP63	2	0.08057818031004182	2.3961290367287793	0.180326535125791
BRAF	TSC2	2	0.09418038602855619	2.24031432933371	0.19267031157204373
BRAF	TSHR	2	0.09418038602855619	2.24031432933371	0.19267031157204373
BRAF	ZFHX3	2	0.22005221299874866	1.361456459074	0.3258607203282549
BRCA1	CARD11	2	0.08972053251959626	2.280651819308843	0.18878794230326468
BRCA1	CHEK2	2	0.027493223905184563	3.422532035825768	0.11026826415138229
BRCA1	EPHA3	3	0.026329724569904015	2.5888148262167627	0.11026826415138229
BRCA1	EPHA5	3	0.07609911645793994	1.8823960336877699	0.17591544029620343
BRCA1	EPHB1	2	0.12321120564720105	1.969626350956481	0.22437409028385033
BRCA1	ERCC2	2	0.027493223905184563	3.422532035825768	0.11026826415138229
BRCA1	FANCA	2	0.03465160062780194	3.1963972128035034	0.12169348534688784
BRCA1	FAT1	4	0.03300121090049993	2.0744248411265547	0.1195918198297716
BRCA1	FLT3	3	0.00952593535676224	3.239746450939884	0.07767150980441999
BRCA1	GATA3	2	0.042461353569826235	3.0	0.13524071495339307
BRCA1	HGF	2	0.17194126838592202	1.632268215499513	0.2750922022145491
BRCA1	INPP4B	2	0.07931276376212465	2.3999306068886352	0.17930993580084886
BRCA1	IRS1	4	0.0007338939828583172	3.933572638261024	0.04839749437450587
BRCA1	KDM5C	2	0.07931276376212465	2.3999306068886352	0.17930993580084886
BRCA1	KMT2A	2	0.07931276376212465	2.3999306068886352	0.17930993580084886
BRCA1	KMT2C	2	0.159411613484545	1.7101418060904963	0.2623237427853617
BRCA1	KMT2D	2	0.2105503262767071	1.418952549282227	0.3157858078609188
BRCA1	KRAS	14	1.0	-10.0	1.0
BRCA1	LATS2	2	0.015327584660349572	4.014950341465972	0.08818119009491664
BRCA1	MET	2	0.059850710638434876	2.67053823242723	0.15595676334664857
BRCA1	MGA	2	0.2903566501384647	1.0608822421470225	0.3939069590524893
BRCA1	NTRK2	2	0.03465160062780194	3.1963972128035034	0.12169348534688784
BRCA1	NTRK3	4	0.012801996591138615	2.553851968181126	0.08351668679264465
BRCA1	PARK2	2	0.027493223905184563	3.422532035825768	0.11026826415138229
BRCA1	PDGFRA	2	0.1470947051811361	1.792006957724168	0.24895356525552553
BRCA1	PIK3CA	2	0.18465737648523614	1.5579954531208868	0.29007173353128884
BRCA1	PLCG2	2	0.03465160062780194	3.1963972128035034	0.12169348534688784
BRCA1	POLD1	2	0.027493223905184563	3.422532035825768	0.11026826415138229
BRCA1	POLE	3	0.043003916418072406	2.268488835925902	0.13534298773091896
BRCA1	PREX2	3	0.030084076298750626	2.5025003405291835	0.11655748743206304
BRCA1	PTPRD	4	0.05352809495952806	1.8155754288625725	0.14924839565098935
BRCA1	RB1	3	0.007641926490925687	3.3810316152322453	0.07323094833399453
BRCA1	RBM10	5	0.05965862818893335	1.5919531626893813	0.15595676334664857
BRCA1	RPTOR	4	0.0002571331255535072	4.459431618637297	0.04110939907305169
BRCA1	STK11	2	0.8822090141693492	-0.9203828319366318	0.9857651410783039
BRCA1	TGFBR1	2	0.027493223905184563	3.422532035825768	0.11026826415138229
BRCA1	TP53	9	0.1050001625109023	1.2180469510604839	0.2063775611554594
BRCA1	TP63	2	0.05087590219422953	2.8263130797614884	0.14491553036600974
BRCA1	ZFHX3	2	0.1470947051811361	1.792006957724168	0.24895356525552553
BRCA2	CDKN2A	2	0.1648208051609637	1.6726671006718334	0.26691981430015244
BRCA2	CIC	2	0.06792381148385031	2.5512793744648676	0.1647980767647807
BRCA2	CREBBP	2	0.11335767616339303	2.050626073069968	0.2154012385167817
BRCA2	CUL3	2	0.07856935170801954	2.4099842715525583	0.1791561320608652
BRCA2	EPHA3	2	0.1648208051609637	1.6726671006718334	0.26691981430015244
BRCA2	EPHA7	3	0.009373340250919614	3.25171909260596	0.07767150980441999
BRCA2	ERCC5	2	0.02406890427104791	3.570089224239626	0.10515523825712343
BRCA2	FAT1	3	0.1566927681232428	1.3464504140214313	0.25989184008436145
BRCA2	FGFR2	2	0.017567512811713655	3.8957500380033183	0.09125511493253936
BRCA2	FOXO1	2	0.0073377378523910965	4.9031866268451	0.07323094833399453
BRCA2	GRIN2A	2	0.24833445907316812	1.2342340339809645	0.3516451290576996
BRCA2	JAK3	2	0.06792381148385031	2.5512793744648676	0.1647980767647807
BRCA2	KDM5A	2	0.048346253745919915	2.880760863783865	0.14281346967707154
BRCA2	KEAP1	8	0.008225546404161274	2.062422500533815	0.07637060031446774
BRCA2	KMT2D	2	0.23411129942801917	1.2995602818589078	0.33935477611077897
BRCA2	KRAS	15	1.0	-10.0	1.0
BRCA2	MGA	3	0.09788563210575763	1.6964708159381465	0.19811135816317885
BRCA2	MRE11A	2	0.048346253745919915	2.880760863783865	0.14281346967707154
BRCA2	NF1	2	0.29129342163077976	1.0524674198941355	0.394774020663785
BRCA2	NOTCH3	2	0.1648208051609637	1.6726671006718334	0.26691981430015244
BRCA2	NTRK1	2	0.07856935170801954	2.4099842715525583	0.1791561320608652
BRCA2	PARP1	2	0.048346253745919915	2.880760863783865	0.14281346967707154
BRCA2	PIK3C2G	2	0.11335767616339303	2.050626073069968	0.2154012385167817
BRCA2	PIK3C3	2	0.03140673205848363	3.3033124167200154	0.11717181653661787
BRCA2	POLE	2	0.21997471553723194	1.3676056692820067	0.3258607203282549
BRCA2	PREX2	2	0.1783437843520102	1.5907915795233538	0.2830594008522731
BRCA2	PTPRD	2	0.49810532726383894	0.35432608528979964	0.6011407634767411
BRCA2	RB1	2	0.07856935170801954	2.4099842715525583	0.1791561320608652
BRCA2	REL	3	0.0013140341633780374	4.59618975614441	0.05187340287735427
BRCA2	SF3B1	2	0.06792381148385031	2.5512793744648676	0.1647980767647807
BRCA2	SMARCA4	4	0.06260530636883924	1.7145977811377515	0.15927526473248804
BRCA2	SOX17	2	0.048346253745919915	2.880760863783865	0.14281346967707154
BRCA2	STK11	4	0.49055859554968123	0.24100809950379498	0.5943765687247813
BRCA2	TP53	8	0.324330220322935	0.5411673828414714	0.42988339329279096
BRCA2	TSC2	2	0.06792381148385031	2.5512793744648676	0.1647980767647807
BRCA2	WHSC1L1	2	0.017567512811713655	3.8957500380033183	0.09125511493253936
BRD4	CARD11	2	0.017567512811713655	3.8957500380033183	0.09125511493253936
BRD4	ERBB4	2	0.025087704880323393	3.584962500721156	0.1081516551666379
BRD4	KEAP1	2	0.4101848546832737	0.784271308944563	0.5150285695123844
BRD4	KRAS	6	1.0	-10.0	1.0
BRD4	PAK7	2	0.015327584660349572	4.014950341465972	0.08818119009491664
BRD4	PTPRD	2	0.12993949529210017	2.091498354485496	0.23010760846199566
BRD4	SMAD3	2	0.00370637455034362	5.303780748177103	0.06021639590029815
BRD4	STK11	2	0.4341924915582875	0.7027989910150144	0.5348767566286148
BRD4	TP53	5	0.06338241307910847	2.6844981742720706	0.15961938078593202
BRIP1	CIC	2	0.02034337324603043	3.693022246578609	0.09729661085795656
BRIP1	EPAS1	2	0.0033054838270820492	5.455783841622153	0.06005716962538572
BRIP1	EPHA5	3	0.015882930396218235	3.0434222802911286	0.08913706635620926
BRIP1	EPHA7	2	0.02380276543937924	3.5517956367859567	0.1050013344604102
BRIP1	ETV1	2	0.006804458059709042	4.7114949066500875	0.07016309018560063
BRIP1	FANCA	2	0.011434204535958087	4.218707374528592	0.0794008723360859
BRIP1	FAT1	2	0.16678845956153576	1.7449583849197368	0.2692234177830077
BRIP1	FLT4	2	0.03987162786636213	3.0893474855952823	0.13144093395215817
BRIP1	HGF	2	0.06440628891458935	2.655351828612554	0.161380745334478
BRIP1	KDM5A	2	0.01415066653402736	4.022367813028454	0.0858563193717746
BRIP1	KMT2D	2	0.08115732690072569	2.4422223286050744	0.18050587129009923
BRIP1	KRAS	8	1.0	-10.0	1.0
BRIP1	MLH1	2	0.001011595412414805	7.048032696421802	0.05019094028510507
BRIP1	NF1	2	0.10549359039266011	2.1954253737361786	0.2063775611554594
BRIP1	NOTCH3	2	0.054050499656465356	2.814968106167479	0.14924839565098935
BRIP1	NSD1	2	0.02034337324603043	3.693022246578609	0.09729661085795656
BRIP1	NTRK1	2	0.02380276543937924	3.5517956367859567	0.1050013344604102
BRIP1	NUF2	2	0.004909046720128335	5.03708931873522	0.06528034124933349
BRIP1	PAK7	2	0.027493223905184563	3.422532035825768	0.11026826415138229
BRIP1	PIK3CA	2	0.06983431150000054	2.5811407897687477	0.1661973433471277
BRIP1	POLD1	2	0.008982518458700905	4.444784842672896	0.07637060031446774
BRIP1	PRKD1	2	0.011434204535958087	4.218707374528592	0.0794008723360859
BRIP1	PTPRT	2	0.11841016728817494	2.0845335102116676	0.22208918805019492
BRIP1	REL	2	0.006804458059709042	4.7114949066500875	0.07016309018560063
BRIP1	RET	2	0.03987162786636213	3.0893474855952823	0.13144093395215817
BRIP1	RICTOR	2	0.01415066653402736	4.022367813028454	0.0858563193717746
BRIP1	RPS6KA4	2	0.001011595412414805	7.048032696421802	0.05019094028510507
BRIP1	STAT5A	2	0.0033054838270820492	5.455783841622153	0.06005716962538572
BRIP1	TP53	5	0.24573704075963257	1.086654382254182	0.3483390399652932
BRIP1	U2AF1	2	0.035535433115352844	3.192645077942396	0.12316680171253394
BTK	CSF1R	2	0.03140673205848363	3.3033124167200154	0.11717181653661787
BTK	EPHA5	3	0.015882930396218235	3.0434222802911286	0.08913706635620926
BTK	GRIN2A	2	0.08703942582588588	2.3769694584453243	0.1873065848356949
BTK	HGF	2	0.06440628891458935	2.655351828612554	0.161380745334478
BTK	KEAP1	2	0.573937426671229	0.18997094364407058	0.678057310191455
