Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
NCOA3	SESN1	2	0.0011488369594357672	6.416646752140501	0.004137214851700741
NCOA3	SESN3	2	0.0011488369594357672	6.416646752140501	0.004137214851700741
NCOA3	SETD2	2	0.02354976225589429	3.478047296804644	0.03212365679149614
NCOA3	SLX4	2	0.016127825450628894	3.807354922057604	0.023819388274531825
NCOA3	SMAD4	3	0.24447536341656503	1.0763508861301148	0.2669358522416631
NCOA3	SMARCA4	2	0.020940731248040287	3.5800470103070396	0.029121475260982133
NCOA3	SPEN	2	0.026289079546129496	3.382469636822413	0.03514170878939449
NCOA3	SPRED1	2	0.0005788700576072344	7.419057270731182	0.0028897513716379594
NCOA3	STAG2	2	0.005198114304420251	4.822001698022006	0.010378645811377827
NCOA3	TCF7L2	3	0.06341219236434494	2.091498354485496	0.07591457778041147
NCOA3	TEK	2	0.005198114304420251	4.822001698022006	0.010378645811377827
NCOA3	TET1	3	0.0001801102220955832	5.6293566200796095	0.0016223298335016933
NCOA3	TET2	2	0.011879529563513059	4.075288127304237	0.018820769123031385
NCOA3	TNFAIP3	2	0.002828071775621701	5.4118135984045574	0.00716074934368768
NCOA3	TOP1	2	0.003928829601778363	5.087462841250339	0.008828988441744432
NCOA3	TP53	4	0.9644202296238937	-1.4093909361377017	0.9896713545908664
NCOA3	TP53BP1	2	0.013931242183180318	3.9353372831355595	0.02128699925370014
NCOA3	TSC1	3	0.00012097549385269984	5.894817763307944	0.0013040850275355506
NCOA3	UPF1	2	0.001899999950716126	5.829269698486045	0.005633033894011967
NCOA3	WHSC1	3	0.00012097549385269984	5.894817763307944	0.0013040850275355506
NCOA3	WT1	2	0.005198114304420251	4.822001698022006	0.010378645811377827
NCOA3	WWTR1	2	0.003928829601778363	5.087462841250339	0.008828988441744432
NCOA3	XPO1	2	0.0011488369594357672	6.416646752140501	0.004137214851700741
NCOA3	ZFHX3	3	0.002250275813168843	4.099889231950157	0.0062289502010396324
NCOA3	ZRSR2	2	0.00019445164635727247	10.0	0.001666722076153064
NCOR1	NF1	3	0.004048576624613453	3.693022246578609	0.008853789033332445
NCOR1	NFE2L2	2	0.0034487894099270388	5.307428525192248	0.008014670593649341
NCOR1	NKX2-1	2	0.0034487894099270388	5.307428525192248	0.008014670593649341
NCOR1	NOTCH1	3	0.0015012805091157708	4.290326097501533	0.004838425386675397
NCOR1	NOTCH2	2	0.017753348783826877	3.7078192485066896	0.025599043671638445
NCOR1	NOTCH3	3	0.010542831424044816	3.123024026473284	0.017308370274670793
NCOR1	NOTCH4	5	8.703189123048508e-06	5.003958013568683	0.0004040441013486926
NCOR1	NSD1	2	0.009342129041223996	4.300123724569014	0.015759533350134428
NCOR1	NTRK2	3	5.7429156089798776e-05	6.631783357474149	0.0008935004244993533
NCOR1	NTRK3	2	0.024628466150947097	3.413397140897588	0.03330356766083294
NCOR1	PAK7	2	0.021070437590665354	3.5533605033353277	0.029260073702756857
NCOR1	PARP1	3	5.7429156089798776e-05	6.631783357474149	0.0008935004244993533
NCOR1	PBRM1	2	0.017753348783826877	3.7078192485066896	0.025599043671638445
NCOR1	PDGFRA	2	0.009342129041223996	4.300123724569014	0.015759533350134428
NCOR1	PGR	2	0.011879529563513059	4.075288127304237	0.018820769123031385
NCOR1	PIK3C2G	3	0.0011679047496345172	4.444784842672896	0.004186532318389908
NCOR1	PIK3C3	2	0.0034487894099270388	5.307428525192248	0.008014670593649341
NCOR1	PIK3CA	5	0.1792813256351176	1.0389495206898751	0.19882833876374717
NCOR1	PIK3CB	2	0.0010577379368434717	6.897240425574799	0.004042045115438521
NCOR1	PIK3CD	3	0.0011679047496345172	4.444784842672896	0.004186532318389908
NCOR1	PIK3CG	3	0.00830393438034336	3.265536913036964	0.014446026644996498
NCOR1	PIK3R1	4	0.0005260814822151672	4.007494536546925	0.002756008099438561
NCOR1	PIK3R3	3	5.7429156089798776e-05	6.631783357474149	0.0008935004244993533
NCOR1	PLCG2	3	0.005529753496066276	3.507483748043439	0.010862877390382551
NCOR1	PLK2	2	0.0034487894099270388	5.307428525192248	0.008014670593649341
NCOR1	PMS1	2	0.0070843363176051125	4.565597175854225	0.012905245219361264
NCOR1	PMS2	2	0.011879529563513059	4.075288127304237	0.018820769123031385
NCOR1	POLD1	4	3.964325070986648e-05	5.202123823830461	0.0007920111595666556
NCOR1	POLE	3	0.0011679047496345172	4.444784842672896	0.004186532318389908
NCOR1	PPP2R1A	4	2.956877623005123e-06	6.6293566200796095	0.00025598675208229687
NCOR1	PRDM1	2	0.01468652889129533	3.8801957289430984	0.022072285801523164
NCOR1	PRDM14	2	0.0010577379368434717	6.897240425574799	0.004042045115438521
NCOR1	PREX2	5	6.347787072271441e-06	5.1219034865793684	0.0003323885601633747
NCOR1	PRKD1	2	0.045721254854320804	2.8604662585171665	0.05661100453262872
NCOR1	PTCH1	4	5.851021935104892e-06	6.211888294546004	0.0003206663186099939
NCOR1	PTEN	3	0.019248395631616018	2.7599674195278214	0.02734589005238483
NCOR1	PTPN11	2	0.009342129041223996	4.300123724569014	0.015759533350134428
NCOR1	PTPRD	3	0.004753698083660955	3.5974318526833726	0.009907945847178922
NCOR1	PTPRS	5	0.0004744190217631523	3.5641014436596485	0.002618204336838498
NCOR1	RAD50	3	0.0015012805091157708	4.290326097501533	0.004838425386675397
NCOR1	RAD54L	3	0.0011679047496345172	4.444784842672896	0.004186532318389908
NCOR1	RAF1	2	0.005116395362558926	4.889960199658641	0.010362042221633212
NCOR1	RASA1	3	0.0006515322523839656	4.8122537214704435	0.0031282220222300385
NCOR1	RB1	3	0.0006515322523839656	4.8122537214704435	0.0031282220222300385
