Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	2/106	0.0040279205020307	0.0207150197247298	0	0	23.891826923076923	131.7515999978486	NTRK3;PIK3CG
GO_Biological_Process_2021	positive regulation of protein serine/threonine kinase activity (GO:0071902)	2/106	0.0040279205020307	0.0207150197247298	0	0	23.891826923076923	131.7515999978486	RPTOR;PIK3CG
GO_Biological_Process_2021	regulation of macroautophagy (GO:0016241)	2/112	0.0044847801860629	0.0221972110297064	0	0	22.581818181818186	122.10137669299964	RPTOR;MTOR
Reactome_2022	Activation Of NOXA And Translocation To Mitochondria R-HSA-111448	1/5	0.0044922927083929	0.029404097727663	0	0	293.79411764705884	1588.072397289777	TP53
GO_Biological_Process_2021	bone marrow development (GO:0048539)	1/5	0.0044922927083929	0.0221972110297064	0	0	293.79411764705884	1588.072397289777	TP53
GO_Biological_Process_2021	glial cell-derived neurotrophic factor receptor signaling pathway (GO:0035860)	1/5	0.0044922927083929	0.0221972110297064	0	0	293.79411764705884	1588.072397289777	RET
GO_Biological_Process_2021	cellular response to antibiotic (GO:0071236)	1/5	0.0044922927083929	0.0221972110297064	0	0	293.79411764705884	1588.072397289777	TP53
GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	3/384	0.004625020718691	0.0226311693419444	0	0	10.289238845144355	55.31777168993179	NTRK3;TP53;MTOR
Reactome_2022	Macroautophagy R-HSA-1632852	2/114	0.0046421765486544	0.029491474544393	0	0	22.176339285714285	119.143978155454	RPTOR;MTOR
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	2/117	0.0048830318531226	0.0236639235959018	0	0	21.594565217391303	114.9260379130439	RET;NTRK3
GO_Biological_Process_2021	regulation of cellular response to stress (GO:0080135)	2/118	0.0049645821886855	0.0238299945056904	0	0	21.407327586206897	113.57499528522725	RPTOR;MTOR
KEGG_2021_Human	Neurotrophin signaling pathway	2/119	0.005046763352945	0.0198495528559466	0	0	21.2232905982906	112.25015718571794	NTRK3;TP53
KEGG_2021_Human	Thyroid hormone signaling pathway	2/121	0.0052130138813597	0.0198495528559466	0	0	20.86449579831933	109.67624832265864	TP53;MTOR
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	3/404	0.0053277503949979	0.024248096725447	0	0	9.766084788029923	51.12375646732845	RET;ERBB4;NTRK3
GO_Biological_Process_2021	regulation of mRNA export from nucleus (GO:0010793)	1/6	0.0053884659389882	0.024248096725447	0	0	235.0235294117647	1227.644124299904	SETD2
GO_Biological_Process_2021	neutrophil extravasation (GO:0072672)	1/6	0.0053884659389882	0.024248096725447	0	0	235.0235294117647	1227.644124299904	PIK3CG
GO_Biological_Process_2021	histone H3-K36 methylation (GO:0010452)	1/6	0.0053884659389882	0.024248096725447	0	0	235.0235294117647	1227.644124299904	SETD2
GO_Biological_Process_2021	regulation of thymocyte apoptotic process (GO:0070243)	1/6	0.0053884659389882	0.024248096725447	0	0	235.0235294117647	1227.644124299904	TP53
GO_Biological_Process_2021	regulation of ribonucleoprotein complex localization (GO:2000197)	1/6	0.0053884659389882	0.024248096725447	0	0	235.0235294117647	1227.644124299904	SETD2
GO_Biological_Process_2021	protein-DNA complex subunit organization (GO:0071824)	1/6	0.0053884659389882	0.024248096725447	0	0	235.0235294117647	1227.644124299904	SETD2
Reactome_2022	Activated NTRK3 Signals Thru PI3K R-HSA-9603381	1/6	0.0053884659389882	0.0332441475051429	0	0	235.0235294117647	1227.644124299904	NTRK3
Reactome_2022	Immune System R-HSA-168256	6/1943	0.0055406912508571	0.0332441475051429	0	0	4.657976251935984	24.201149155194404	KEAP1;NF2;IL7R;TP53;MTOR;SMARCA4
GO_Biological_Process_2021	cellular response to oxidative stress (GO:0034599)	2/125	0.0055530378157033	0.0247675314965884	0	0	20.181910569105693	104.81293913113458	KEAP1;TP53
Reactome_2022	Autophagy R-HSA-9612973	2/128	0.005814604717747	0.0339447194333339	0	0	19.6984126984127	101.3952642428178	RPTOR;MTOR
KEGG_2021_Human	FoxO signaling pathway	2/131	0.0060817531478758	0.0222997615422115	0	0	19.237403100775197	98.15812364603616	STK11;IL7R
GO_Biological_Process_2021	cellular response to hypoxia (GO:0071456)	2/131	0.0060817531478758	0.0264681412306629	0	0	19.237403100775197	98.15812364603616	TP53;MTOR
Reactome_2022	Activated NTRK3 Signals Thru RAS R-HSA-9034864	1/7	0.0062838777740325	0.0357188841892379	0	0	195.843137254902	992.8792720611536	NTRK3
GO_Biological_Process_2021	regulation of neurotrophin TRK receptor signaling pathway (GO:0051386)	1/7	0.0062838777740325	0.0264681412306629	0	0	195.843137254902	992.8792720611536	NTRK3
GO_Biological_Process_2021	positive regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045899)	1/7	0.0062838777740325	0.0264681412306629	0	0	195.843137254902	992.8792720611536	TP53
GO_Biological_Process_2021	histone H3-K4 dimethylation (GO:0044648)	1/7	0.0062838777740325	0.0264681412306629	0	0	195.843137254902	992.8792720611536	KMT2D
GO_Biological_Process_2021	positive regulation of intracellular estrogen receptor signaling pathway (GO:0033148)	1/7	0.0062838777740325	0.0264681412306629	0	0	195.843137254902	992.8792720611536	KMT2D
GO_Biological_Process_2021	sphingosine-1-phosphate receptor signaling pathway (GO:0003376)	1/7	0.0062838777740325	0.0264681412306629	0	0	195.843137254902	992.8792720611536	PIK3CG
GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	3/430	0.0063335250026604	0.0264681412306629	0	0	9.159250585480091	46.36319520022877	KMT2D;ZFHX3;TP53
GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	2/134	0.0063544545414885	0.0264681412306629	0	0	18.797348484848484	95.08825218462522	ERBB4;TP53
KEGG_2021_Human	Insulin signaling pathway	2/137	0.0066326804324967	0.022510024394528	0	0	18.376851851851853	92.17362609399046	RPTOR;MTOR
KEGG_2021_Human	Apelin signaling pathway	2/137	0.0066326804324967	0.022510024394528	0	0	18.376851851851853	92.17362609399046	MTOR;PIK3CG
KEGG_2021_Human	Fluid shear stress and atherosclerosis	2/139	0.0068212195134933	0.022510024394528	0	0	18.10675182481752	90.31135405106922	KEAP1;TP53
GO_Biological_Process_2021	regulation of myeloid leukocyte differentiation (GO:0002761)	1/8	0.0071785287204102	0.0266027829050495	0	0	167.85714285714286	828.6537822644398	MTOR
Reactome_2022	AMPK Inhibits chREBP Transcriptional Activity R-HSA-163680	1/8	0.0071785287204102	0.039487622048992	0	0	167.85714285714286	828.6537822644398	STK11
GO_Biological_Process_2021	mast cell degranulation (GO:0043303)	1/8	0.0071785287204102	0.0266027829050495	0	0	167.85714285714286	828.6537822644398	PIK3CG
GO_Biological_Process_2021	cellular response to UV-B (GO:0071493)	1/8	0.0071785287204102	0.0266027829050495	0	0	167.85714285714286	828.6537822644398	STK11
GO_Biological_Process_2021	regulation of protein localization to chromatin (GO:1905634)	1/8	0.0071785287204102	0.0266027829050495	0	0	167.85714285714286	828.6537822644398	SETD2
GO_Biological_Process_2021	mast cell activation involved in immune response (GO:0002279)	1/8	0.0071785287204102	0.0266027829050495	0	0	167.85714285714286	828.6537822644398	PIK3CG
GO_Biological_Process_2021	ER overload response (GO:0006983)	1/8	0.0071785287204102	0.0266027829050495	0	0	167.85714285714286	828.6537822644398	TP53
GO_Biological_Process_2021	histone H3-K4 monomethylation (GO:0097692)	1/8	0.0071785287204102	0.0266027829050495	0	0	167.85714285714286	828.6537822644398	KMT2D
GO_Biological_Process_2021	positive regulation of execution phase of apoptosis (GO:1900119)	1/8	0.0071785287204102	0.0266027829050495	0	0	167.85714285714286	828.6537822644398	TP53
GO_Biological_Process_2021	stress-induced premature senescence (GO:0090400)	1/8	0.0071785287204102	0.0266027829050495	0	0	167.85714285714286	828.6537822644398	TP53
GO_Biological_Process_2021	mammary gland epithelial cell differentiation (GO:0060644)	1/8	0.0071785287204102	0.0266027829050495	0	0	167.85714285714286	828.6537822644398	ERBB4
GO_Biological_Process_2021	phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092)	1/8	0.0071785287204102	0.0266027829050495	0	0	167.85714285714286	828.6537822644398	PIK3CG
GO_Biological_Process_2021	positive regulation of intracellular steroid hormone receptor signaling pathway (GO:0033145)	1/8	0.0071785287204102	0.0266027829050495	0	0	167.85714285714286	828.6537822644398	KMT2D
GO_Biological_Process_2021	regulation of wound healing, spreading of epidermal cells (GO:1903689)	1/8	0.0071785287204102	0.0266027829050495	0	0	167.85714285714286	828.6537822644398	MTOR
GO_Biological_Process_2021	forebrain neuron differentiation (GO:0021879)	1/8	0.0071785287204102	0.0266027829050495	0	0	167.85714285714286	828.6537822644398	ERBB4
GO_Biological_Process_2021	regulation of positive chemotaxis (GO:0050926)	1/8	0.0071785287204102	0.0266027829050495	0	0	167.85714285714286	828.6537822644398	NTRK3
Reactome_2022	Signaling By Interleukins R-HSA-449147	3/453	0.0073125226016652	0.039487622048992	0	0	8.680888888888889	42.69406105221174	IL7R;TP53;SMARCA4
KEGG_2021_Human	Breast cancer	2/147	0.0075996357289906	0.0234007892787258	0	0	17.10086206896552	83.44630647041649	TP53;MTOR
KEGG_2021_Human	Phospholipase D signaling pathway	2/148	0.0076996498027444	0.0234007892787258	0	0	16.982876712328768	82.64853547573618	MTOR;PIK3CG
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	4/908	0.0077544789536537	0.0285274262236605	0	0	6.029709228824273	29.30127958042036	KMT2D;ZFHX3;TP53;SMARCA4
KEGG_2021_Human	Gastric cancer	2/149	0.0078002630929086	0.0234007892787258	0	0	16.866496598639454	81.86319105464948	TP53;MTOR
GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	3/468	0.0079971699718759	0.028651403748347	0	0	8.394408602150538	40.53380844721421	KMT2D;ZFHX3;TP53
GO_Biological_Process_2021	regulation of helicase activity (GO:0051095)	1/9	0.0080724193100501	0.028651403748347	0	0	146.86764705882354	707.7995527019895	TP53
GO_Biological_Process_2021	response to type I interferon (GO:0034340)	1/9	0.0080724193100501	0.028651403748347	0	0	146.86764705882354	707.7995527019895	SETD2
GO_Biological_Process_2021	mitochondrial fragmentation involved in apoptotic process (GO:0043653)	1/9	0.0080724193100501	0.028651403748347	0	0	146.86764705882354	707.7995527019895	ERBB4
GO_Biological_Process_2021	mast cell mediated immunity (GO:0002448)	1/9	0.0080724193100501	0.028651403748347	0	0	146.86764705882354	707.7995527019895	PIK3CG
Reactome_2022	Downregulation Of ERBB4 Signaling R-HSA-1253288	1/9	0.0080724193100501	0.0402971943459374	0	0	146.86764705882354	707.7995527019895	ERBB4
Reactome_2022	Activation Of PUMA And Translocation To Mitochondria R-HSA-139915	1/9	0.0080724193100501	0.0402971943459374	0	0	146.86764705882354	707.7995527019895	TP53
Reactome_2022	PI5P Regulates TP53 Acetylation R-HSA-6811555	1/9	0.0080724193100501	0.0402971943459374	0	0	146.86764705882354	707.7995527019895	TP53
Reactome_2022	Cellular Response To Starvation R-HSA-9711097	2/153	0.0082086877371354	0.0402971943459374	0	0	16.41639072847682	78.84073766209582	RPTOR;MTOR
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	2/154	0.0083122816081361	0.0292964330804239	0	0	16.307565789473685	78.11358497219229	RPTOR;STK11
KEGG_2021_Human	Cellular senescence	2/156	0.008521247395824	0.0248118674172523	0	0	16.094155844155843	76.69175138060437	TP53;MTOR
GO_Biological_Process_2021	positive regulation of T cell apoptotic process (GO:0070234)	1/10	0.0089655500933473	0.0297278766253096	0	0	130.54248366013073	615.425022203049	TP53
GO_Biological_Process_2021	positive regulation of keratinocyte migration (GO:0051549)	1/10	0.0089655500933473	0.0297278766253096	0	0	130.54248366013073	615.425022203049	MTOR
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)	1/10	0.0089655500933473	0.0297278766253096	0	0	130.54248366013073	615.425022203049	TP53
GO_Biological_Process_2021	negative regulation of telomerase activity (GO:0051974)	1/10	0.0089655500933473	0.0297278766253096	0	0	130.54248366013073	615.425022203049	TP53
GO_Biological_Process_2021	lactation (GO:0007595)	1/10	0.0089655500933473	0.0297278766253096	0	0	130.54248366013073	615.425022203049	ERBB4
GO_Biological_Process_2021	negative regulation of tyrosine phosphorylation of STAT protein (GO:0042532)	1/10	0.0089655500933473	0.0297278766253096	0	0	130.54248366013073	615.425022203049	NF2
GO_Biological_Process_2021	hematopoietic stem cell differentiation (GO:0060218)	1/10	0.0089655500933473	0.0297278766253096	0	0	130.54248366013073	615.425022203049	TP53
Reactome_2022	PI3K Events In ERBB4 Signaling R-HSA-1250342	1/10	0.0089655500933473	0.0430346404480673	0	0	130.54248366013073	615.425022203049	ERBB4
GO_Biological_Process_2021	regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045898)	1/10	0.0089655500933473	0.0297278766253096	0	0	130.54248366013073	615.425022203049	TP53
GO_Biological_Process_2021	cellular response to leucine starvation (GO:1990253)	1/10	0.0089655500933473	0.0297278766253096	0	0	130.54248366013073	615.425022203049	MTOR
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.0091622952758448	0.0259162066373897	0	0	15.4859375	72.67021710271118	IL7R;MTOR
Reactome_2022	Signaling By Receptor Tyrosine Kinases R-HSA-9006934	3/496	0.0093747109036795	0.0440203816346691	0	0	7.906288032454361	36.92030587569114	ERBB4;NTRK3;MTOR
GO_Biological_Process_2021	heart development (GO:0007507)	2/164	0.0093806674760117	0.0304809356070399	0	0	15.29320987654321	71.40559289776446	ERBB4;NTRK3
GO_Biological_Process_2021	regulation of neuron projection development (GO:0010975)	2/165	0.0094907282853204	0.0304809356070399	0	0	15.19861963190184	70.78665790754837	RET;NTRK3
GO_Biological_Process_2021	regulation of MAPK cascade (GO:0043408)	2/166	0.0096013708775176	0.0304809356070399	0	0	15.105182926829269	70.1764049009769	RET;NTRK3
GO_Biological_Process_2021	negative regulation of receptor signaling pathway via STAT (GO:1904893)	1/11	0.0098579216348164	0.0304809356070399	0	0	117.48235294117649	542.7073703814344	NF2
GO_Biological_Process_2021	positive regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903800)	1/11	0.0098579216348164	0.0304809356070399	0	0	117.48235294117649	542.7073703814344	TP53
GO_Biological_Process_2021	chromatin-mediated maintenance of transcription (GO:0048096)	1/11	0.0098579216348164	0.0304809356070399	0	0	117.48235294117649	542.7073703814344	ARID1A
GO_Biological_Process_2021	T cell chemotaxis (GO:0010818)	1/11	0.0098579216348164	0.0304809356070399	0	0	117.48235294117649	542.7073703814344	PIK3CG
GO_Biological_Process_2021	DNA damage response, signal transduction resulting in transcription (GO:0042772)	1/11	0.0098579216348164	0.0304809356070399	0	0	117.48235294117649	542.7073703814344	TP53
GO_Biological_Process_2021	peptidyl-lysine monomethylation (GO:0018026)	1/11	0.0098579216348164	0.0304809356070399	0	0	117.48235294117649	542.7073703814344	SETD2
GO_Biological_Process_2021	nucleus localization (GO:0051647)	1/11	0.0098579216348164	0.0304809356070399	0	0	117.48235294117649	542.7073703814344	MTOR
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress (GO:1990440)	1/11	0.0098579216348164	0.0304809356070399	0	0	117.48235294117649	542.7073703814344	TP53
KEGG_2021_Human	Tight junction	2/169	0.0099367792204551	0.0273261428562517	0	0	14.831586826347303	68.39604556628393	STK11;NF2
GO_Biological_Process_2021	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	2/172	0.0102773871623591	0.0315841654257866	0	0	14.56764705882353	66.68790899550402	ERBB4;NTRK3
Reactome_2022	TP53 Regulates Transcription Of Caspase Activators And Caspases R-HSA-6803207	1/12	0.0107495345067081	0.0464379890689792	0	0	106.79679144385028	484.0984098875249	TP53
Reactome_2022	TP53 Regulates Transcription Of Death Receptors And Ligands R-HSA-6803211	1/12	0.0107495345067081	0.0464379890689792	0	0	106.79679144385028	484.0984098875249	TP53
GO_Biological_Process_2021	negative regulation of heart contraction (GO:0045822)	1/12	0.0107495345067081	0.0316828385460872	0	0	106.79679144385028	484.0984098875249	PIK3CG
GO_Biological_Process_2021	regulation of RNA export from nucleus (GO:0046831)	1/12	0.0107495345067081	0.0316828385460872	0	0	106.79679144385028	484.0984098875249	SETD2
GO_Biological_Process_2021	regulation of keratinocyte migration (GO:0051547)	1/12	0.0107495345067081	0.0316828385460872	0	0	106.79679144385028	484.0984098875249	MTOR
GO_Biological_Process_2021	mitotic G1/S transition checkpoint signaling (GO:0044819)	1/12	0.0107495345067081	0.0316828385460872	0	0	106.79679144385028	484.0984098875249	TP53
GO_Biological_Process_2021	chromatin assembly or disassembly (GO:0006333)	1/12	0.0107495345067081	0.0316828385460872	0	0	106.79679144385028	484.0984098875249	TP53
GO_Biological_Process_2021	replicative senescence (GO:0090399)	1/12	0.0107495345067081	0.0316828385460872	0	0	106.79679144385028	484.0984098875249	TP53
Reactome_2022	Hormone Ligand-Binding Receptors R-HSA-375281	1/12	0.0107495345067081	0.0464379890689792	0	0	106.79679144385028	484.0984098875249	TSHR
GO_Biological_Process_2021	mRNA transcription (GO:0009299)	1/12	0.0107495345067081	0.0316828385460872	0	0	106.79679144385028	484.0984098875249	TP53
Reactome_2022	Erythropoietin Activates Phosphoinositide-3-kinase (PI3K) R-HSA-9027276	1/12	0.0107495345067081	0.0464379890689792	0	0	106.79679144385028	484.0984098875249	PIK3CG
GO_Biological_Process_2021	cytoplasmic sequestering of protein (GO:0051220)	1/13	0.011640389286531	0.0335243211452094	0	0	97.8921568627451	435.94063546940737	KEAP1
Reactome_2022	SHC1 Events In ERBB4 Signaling R-HSA-1250347	1/13	0.011640389286531	0.048352386267129	0	0	97.8921568627451	435.94063546940737	ERBB4
GO_Biological_Process_2021	response to UV-B (GO:0010224)	1/13	0.011640389286531	0.0335243211452094	0	0	97.8921568627451	435.94063546940737	STK11
GO_Biological_Process_2021	regulation of receptor signaling pathway via STAT (GO:1904892)	1/13	0.011640389286531	0.0335243211452094	0	0	97.8921568627451	435.94063546940737	IL7R
Reactome_2022	ERBB2 Activates PTK6 Signaling R-HSA-8847993	1/13	0.011640389286531	0.048352386267129	0	0	97.8921568627451	435.94063546940737	ERBB4
GO_Biological_Process_2021	chromatin organization involved in regulation of transcription (GO:0034401)	1/13	0.011640389286531	0.0335243211452094	0	0	97.8921568627451	435.94063546940737	ARID1A
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	4/1025	0.0117903730282126	0.033763340944427	0	0	5.306002518539247	23.56115522052392	RET;STK11;KEAP1;MTOR
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In G1 Cell Cycle Arrest R-HSA-6804116	1/14	0.0125304865571366	0.0492106381153004	0	0	90.3574660633484	395.7287161899813	TP53
Reactome_2022	Regulation Of TP53 Activity Thru Association With Co-factors R-HSA-6804759	1/14	0.0125304865571366	0.0492106381153004	0	0	90.3574660633484	395.7287161899813	TP53
GO_Biological_Process_2021	negative regulation of TORC1 signaling (GO:1904262)	1/14	0.0125304865571366	0.0350853623599827	0	0	90.3574660633484	395.7287161899813	STK11
GO_Biological_Process_2021	histone H3-K4 trimethylation (GO:0080182)	1/14	0.0125304865571366	0.0350853623599827	0	0	90.3574660633484	395.7287161899813	KMT2D
GO_Biological_Process_2021	positive regulation of cardiac muscle cell proliferation (GO:0060045)	1/14	0.0125304865571366	0.0350853623599827	0	0	90.3574660633484	395.7287161899813	ERBB4
GO_Biological_Process_2021	cytoplasmic sequestering of transcription factor (GO:0042994)	1/14	0.0125304865571366	0.0350853623599827	0	0	90.3574660633484	395.7287161899813	KEAP1
Reactome_2022	TP53 Regulates Transcription Of Additional Cell Death Genes With Uncertain Roles In P53-Dependent Apoptosis R-HSA-6803205	1/14	0.0125304865571366	0.0492106381153004	0	0	90.3574660633484	395.7287161899813	TP53
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	2/194	0.0129314802543522	0.0360080997137764	0	0	12.884114583333334	56.02129764554627	NF2;TP53
Reactome_2022	ERBB2 Regulates Cell Motility R-HSA-6785631	1/15	0.01341982690512	0.049848657397647	0	0	83.89915966386555	361.6911269349327	ERBB4
Reactome_2022	GRB2 Events In ERBB2 Signaling R-HSA-1963640	1/15	0.01341982690512	0.049848657397647	0	0	83.89915966386555	361.6911269349327	ERBB4
GO_Biological_Process_2021	regulation of phospholipase C activity (GO:1900274)	1/15	0.01341982690512	0.036168945241607	0	0	83.89915966386555	361.6911269349327	NTRK3
GO_Biological_Process_2021	T cell proliferation (GO:0042098)	1/15	0.01341982690512	0.036168945241607	0	0	83.89915966386555	361.6911269349327	PIK3CG
GO_Biological_Process_2021	negative regulation of androgen receptor signaling pathway (GO:0060766)	1/15	0.01341982690512	0.036168945241607	0	0	83.89915966386555	361.6911269349327	SMARCA4
GO_Biological_Process_2021	androgen receptor signaling pathway (GO:0030521)	1/15	0.01341982690512	0.036168945241607	0	0	83.89915966386555	361.6911269349327	ARID1A
GO_Biological_Process_2021	mammary gland epithelium development (GO:0061180)	1/15	0.01341982690512	0.036168945241607	0	0	83.89915966386555	361.6911269349327	ERBB4
GO_Biological_Process_2021	positive regulation of protein export from nucleus (GO:0046827)	1/15	0.01341982690512	0.036168945241607	0	0	83.89915966386555	361.6911269349327	TP53
Reactome_2022	TCF Dependent Signaling In Response To WNT R-HSA-201681	2/198	0.0134430981926709	0.049848657397647	0	0	12.618622448979592	54.37729659500092	KMT2D;SMARCA4
Reactome_2022	Ub-specific Processing Proteases R-HSA-5689880	2/201	0.0138325786865431	0.049848657397647	0	0	12.426507537688442	53.194507391260906	KEAP1;TP53
GO_Biological_Process_2021	positive regulation by host of viral transcription (GO:0043923)	1/16	0.0143084109196949	0.037172366513022	0	0	78.30196078431372	332.5412031884909	SMARCA4
GO_Biological_Process_2021	oogenesis (GO:0048477)	1/16	0.0143084109196949	0.037172366513022	0	0	78.30196078431372	332.5412031884909	KMT2D
Reactome_2022	PI3K Events In ERBB2 Signaling R-HSA-1963642	1/16	0.0143084109196949	0.049848657397647	0	0	78.30196078431372	332.5412031884909	ERBB4
Reactome_2022	FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657	1/16	0.0143084109196949	0.049848657397647	0	0	78.30196078431372	332.5412031884909	STK11
Reactome_2022	Signaling By NTRK3 (TRKC) R-HSA-9034015	1/16	0.0143084109196949	0.049848657397647	0	0	78.30196078431372	332.5412031884909	NTRK3
GO_Biological_Process_2021	dendritic cell chemotaxis (GO:0002407)	1/16	0.0143084109196949	0.037172366513022	0	0	78.30196078431372	332.5412031884909	PIK3CG
GO_Biological_Process_2021	negative regulation of receptor signaling pathway via JAK-STAT (GO:0046426)	1/16	0.0143084109196949	0.037172366513022	0	0	78.30196078431372	332.5412031884909	NF2
GO_Biological_Process_2021	body fluid secretion (GO:0007589)	1/16	0.0143084109196949	0.037172366513022	0	0	78.30196078431372	332.5412031884909	ERBB4
GO_Biological_Process_2021	neuron cell-cell adhesion (GO:0007158)	1/16	0.0143084109196949	0.037172366513022	0	0	78.30196078431372	332.5412031884909	RET
GO_Biological_Process_2021	regulation of Rac protein signal transduction (GO:0035020)	1/16	0.0143084109196949	0.037172366513022	0	0	78.30196078431372	332.5412031884909	PIK3CG
GO_Biological_Process_2021	vasculature development (GO:0001944)	1/17	0.0151962391911868	0.0384869575495385	0	0	73.40441176470588	307.3227868353231	STK11
GO_Biological_Process_2021	negative regulation of ATPase activity (GO:0032780)	1/17	0.0151962391911868	0.0384869575495385	0	0	73.40441176470588	307.3227868353231	TP53
GO_Biological_Process_2021	positive regulation of cardiac muscle tissue growth (GO:0055023)	1/17	0.0151962391911868	0.0384869575495385	0	0	73.40441176470588	307.3227868353231	ERBB4
GO_Biological_Process_2021	positive regulation of positive chemotaxis (GO:0050927)	1/17	0.0151962391911868	0.0384869575495385	0	0	73.40441176470588	307.3227868353231	NTRK3
Reactome_2022	Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584	1/17	0.0151962391911868	0.0521013915126405	0	0	73.40441176470588	307.3227868353231	TP53
GO_Biological_Process_2021	cellular response to gamma radiation (GO:0071480)	1/17	0.0151962391911868	0.0384869575495385	0	0	73.40441176470588	307.3227868353231	TP53
GO_Biological_Process_2021	phosphate-containing compound metabolic process (GO:0006796)	2/212	0.015302515802612	0.0385623398225824	0	0	11.76904761904762	49.19153594031784	MTOR;PIK3CG
GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	2/214	0.0155767742432302	0.0389711029092326	0	0	11.65683962264151	48.51546698342316	ERBB4;NTRK3
GO_Biological_Process_2021	intracellular estrogen receptor signaling pathway (GO:0030520)	1/18	0.0160833123117468	0.0389711029092326	0	0	69.08304498269896	285.3111137768628	ARID1A
GO_Biological_Process_2021	positive regulation of phosphoprotein phosphatase activity (GO:0032516)	1/18	0.0160833123117468	0.0389711029092326	0	0	69.08304498269896	285.3111137768628	MTOR
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114	1/18	0.0160833123117468	0.0526533762969295	0	0	69.08304498269896	285.3111137768628	TP53
GO_Biological_Process_2021	positive regulation of cell adhesion mediated by integrin (GO:0033630)	1/18	0.0160833123117468	0.0389711029092326	0	0	69.08304498269896	285.3111137768628	RET
GO_Biological_Process_2021	dendritic cell migration (GO:0036336)	1/18	0.0160833123117468	0.0389711029092326	0	0	69.08304498269896	285.3111137768628	PIK3CG
GO_Biological_Process_2021	T cell migration (GO:0072678)	1/18	0.0160833123117468	0.0389711029092326	0	0	69.08304498269896	285.3111137768628	PIK3CG
Reactome_2022	Regulation Of NF-kappa B Signaling R-HSA-9758274	1/18	0.0160833123117468	0.0526533762969295	0	0	69.08304498269896	285.3111137768628	TP53
GO_Biological_Process_2021	negative regulation of fibroblast proliferation (GO:0048147)	1/18	0.0160833123117468	0.0389711029092326	0	0	69.08304498269896	285.3111137768628	TP53
GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	1/18	0.0160833123117468	0.0389711029092326	0	0	69.08304498269896	285.3111137768628	TP53
Reactome_2022	Disease R-HSA-1643685	5/1736	0.016088531646284	0.0526533762969295	0	0	4.055237079500511	16.746704050648628	ERBB4;KEAP1;TP53;TSHR;MTOR
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	2/221	0.0165534315820687	0.0399183230495819	0	0	11.280251141552512	46.2621356661414	RET;NTRK3
GO_Biological_Process_2021	positive regulation of actin cytoskeleton reorganization (GO:2000251)	1/19	0.01696963087688	0.040727114104512	0	0	65.24183006535948	265.9472259849427	NTRK3
Reactome_2022	Regulation Of TP53 Activity Thru Methylation R-HSA-6804760	1/19	0.01696963087688	0.0539035333736188	0	0	65.24183006535948	265.9472259849427	TP53
Reactome_2022	SUMOylation Of Transcription Factors R-HSA-3232118	1/19	0.01696963087688	0.0539035333736188	0	0	65.24183006535948	265.9472259849427	TP53
KEGG_2021_Human	Human cytomegalovirus infection	2/225	0.0171231308863845	0.0458159448041099	0	0	11.07567264573991	45.048360754547126	TP53;MTOR
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	3/621	0.0171700599587626	0.0410128446408358	0	0	6.266666666666667	25.4714188352844	IL7R;TP53;SMARCA4
GO_Biological_Process_2021	regulation of hippo signaling (GO:0035330)	1/20	0.0178551954764704	0.042248913240099	0	0	61.80495356037152	248.79341471282052	NF2
