Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	6/474	2.558269334294269e-07	8.49345418985697e-05	0	0	35.74908424908425	542.6269367123421	CCND2;TERT;ERBB3;GLI1;FGF3;DDR2
KEGG_2021_Human	Pathways in cancer	6/531	4.986130605738465e-07	3.191123587672618e-05	0	0	31.77469387755102	461.096419837349	CCND2;TERT;EP300;BRCA2;GLI1;FGF3
GO_Biological_Process_2021	establishment of protein localization to telomere (GO:0070200)	2/5	3.895617501090222e-06	0.0006466725051809768	0	0	1211.1515151515152	15085.689488070864	TERT;BRCA2
Reactome_2022	Signaling By Receptor Tyrosine Kinases R-HSA-9006934	5/496	1.0035768335596375e-05	0.0023383340221939	0	0	24.81670061099796	285.62421758496885	ERBB3;EP300;PIK3C3;RICTOR;FGF3
GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	4/253	1.6343761095832106e-05	0.001808709561272	0	0	35.23070058009817	388.3009554746096	CCND2;ERBB3;FGF3;DDR2
GO_Biological_Process_2021	establishment of protein localization to chromosome (GO:0070199)	2/13	3.029746908559031e-05	0.0025146899341039	0	0	330.1818181818182	3435.359022086964	TERT;BRCA2
Reactome_2022	PI3K/AKT Signaling In Cancer R-HSA-2219528	3/105	3.870343315352935e-05	0.0030563817562837	0	0	58.48529411764706	594.1861559969922	ERBB3;RICTOR;FGF3
Reactome_2022	Disease R-HSA-1643685	7/1736	3.9352554801937205e-05	0.0030563817562837	0	0	12.319838056680162	124.95949722982874	CCND2;ERBB3;EP300;PIK3C3;RICTOR;BRCA2;FGF3
GO_Biological_Process_2021	protein localization to chromosome, telomeric region (GO:0070198)	2/15	4.07552681828681e-05	0.0027061498073424	0	0	279.35664335664336	2823.716123913941	TERT;BRCA2
Reactome_2022	Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202	4/424	0.00012233309593338604	0.0071259028381197	0	0	20.705820105820106	186.5338247946138	ERBB3;EP300;RICTOR;FGF3
GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	3/161	0.00013800564627649116	0.007435943824946	0	0	37.65	334.64133084117816	ERBB3;RICTOR;FGF3
GO_Biological_Process_2021	beta-catenin-TCF complex assembly (GO:1904837)	2/29	0.0001567819481163321	0.007435943824946	0	0	134.41077441077442	1177.5263669114754	TERT;EP300
GO_Biological_Process_2021	positive regulation of cell cycle G1/S phase transition (GO:1902808)	2/35	0.00022926240241596203	0.0095143897002624	0	0	109.93939393939394	921.3628505376656	CCND2;GLI1
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	3/207	0.0002894902458887823	0.0106789735150084	0	0	29.09264705882353	237.0291113035397	ERBB3;RICTOR;FGF3
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	4/546	0.00032278286662777906	0.0107163911720422	0	0	15.945059450594506	128.17484991232507	ERBB3;EP300;RICTOR;FGF3
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	3/219	0.0003415406720594045	0.0109293015059009	0	0	27.459722222222226	219.18470517790172	CCND2;TERT;EP300
Reactome_2022	PI3K Cascade R-HSA-109704	2/44	0.0003633083772215516	0.0111728736274617	0	0	86.34199134199135	683.8508960409997	PIK3C3;FGF3
Reactome_2022	Signal Transduction R-HSA-162582	7/2465	0.00037299547227028656	0.0111728736274617	0	0	8.319975589910497	65.6774236934167	TERT;ERBB3;EP300;PIK3C3;RICTOR;GLI1;FGF3
Reactome_2022	IRS-mediated Signaling R-HSA-112399	2/47	0.0004146987327513304	0.0111728736274617	0	0	80.57373737373737	627.5049024340954	PIK3C3;FGF3
GO_Biological_Process_2021	telomere organization (GO:0032200)	2/47	0.0004146987327513304	0.0119677872326894	0	0	80.57373737373737	627.5049024340954	RECQL4;TERT
GO_Biological_Process_2021	histone H4 acetylation (GO:0043967)	2/48	0.0004325706228682951	0.0119677872326894	0	0	78.81818181818181	610.5071105483304	EP300;BRCA2
Reactome_2022	IRS-related Events Triggered By IGF1R R-HSA-2428928	2/51	0.0004884058068615739	0.0111728736274617	0	0	73.98144712430427	564.0614766653882	PIK3C3;FGF3
Reactome_2022	IGF1R Signaling Cascade R-HSA-2428924	2/52	0.0005077559934978225	0.0111728736274617	0	0	72.49818181818182	549.935650796121	PIK3C3;FGF3
GO_Biological_Process_2021	positive regulation of signal transduction (GO:0009967)	3/252	0.0005148767659566537	0.0127859143847936	0	0	23.780722891566263	180.0577165870464	TERT;EP300;GLI1
Reactome_2022	Insulin Receptor Signaling Cascade R-HSA-74751	2/53	0.0005274747206097833	0.0111728736274617	0	0	71.07308377896614	536.4176760073683	PIK3C3;FGF3
Reactome_2022	Signaling By Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) R-HSA-2404192	2/53	0.0005274747206097833	0.0111728736274617	0	0	71.07308377896614	536.4176760073683	PIK3C3;FGF3
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	4/625	0.0005391650644190078	0.0127859143847936	0	0	13.860082304526747	104.30389403853953	CCND2;ERBB3;GLI1;FGF3
KEGG_2021_Human	Hedgehog signaling pathway	2/56	0.0005888380181985052	0.0125618777215681	0	0	67.11447811447812	499.1544962702687	CCND2;GLI1
GO_Biological_Process_2021	telomere maintenance (GO:0000723)	2/56	0.0005888380181985052	0.0130329481361269	0	0	67.11447811447812	499.1544962702687	RECQL4;TERT
Reactome_2022	PIP3 Activates AKT Signaling R-HSA-1257604	3/268	0.000616028658529308	0.0112470815105414	0	0	22.32679245283019	165.04449633116892	ERBB3;RICTOR;FGF3
Reactome_2022	Cell Cycle R-HSA-1640170	4/654	0.0006398630641510055	0.0112470815105414	0	0	13.22188034188034	97.23709768491554	CCND2;TERT;EP300;BRCA2
Reactome_2022	Formation Of beta-catenin:TCF Transactivating Complex R-HSA-201722	2/60	0.0006757903053544242	0.0112470815105414	0	0	62.47335423197492	456.0322288892873	TERT;EP300
GO_Biological_Process_2021	negative regulation of response to stimulus (GO:0048585)	2/61	0.0006984425205828328	0.0144926823020937	0	0	61.41140215716487	446.255636660759	TERT;ERBB3
Reactome_2022	Intracellular Signaling By Second Messengers R-HSA-9006925	3/306	0.0009052177360041608	0.0140610488325979	0	0	19.48910891089109	136.5667159827229	ERBB3;RICTOR;FGF3
KEGG_2021_Human	MicroRNAs in cancer	3/310	0.000939884918772017	0.0145383560296266	0	0	19.23127035830619	134.0372065243143	CCND2;ERBB3;EP300
GO_Biological_Process_2021	histone acetylation (GO:0016573)	2/71	0.0009449631056544972	0.017429319504294	0	0	52.48484848484848	365.5236246487151	EP300;BRCA2
GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	2/71	0.0009449631056544972	0.017429319504294	0	0	52.48484848484848	365.5236246487151	ERBB3;PIK3C3
Reactome_2022	Signaling By Insulin Receptor R-HSA-74752	2/77	0.0011102175865311	0.0156112256047525	0	0	48.27151515151515	328.4007361079594	PIK3C3;FGF3
KEGG_2021_Human	Human papillomavirus infection	3/331	0.0011358090648145	0.0145383560296266	0	0	17.98079268292683	121.91714740632491	CCND2;TERT;EP300
Reactome_2022	Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530	2/78	0.0011390164604325	0.0156112256047525	0	0	47.633971291866025	322.843534298204	ERBB3;FGF3
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	4/764	0.0011460486560466	0.01939167581333	0	0	11.243859649122808	76.13706706036419	CCND2;ERBB3;GLI1;FGF3
GO_Biological_Process_2021	recombinational repair (GO:0000725)	2/79	0.0011681732417668	0.01939167581333	0	0	47.01298701298701	317.4464542514637	RECQL4;BRCA2
KEGG_2021_Human	PI3K-Akt signaling pathway	3/354	0.0013782353628437	0.0147011772036661	0	0	16.782905982905984	110.54818472850434	CCND2;ERBB3;FGF3
GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	3/371	0.0015769623995021	0.0248728259112195	0	0	15.99375	103.19575043685936	CCND2;FGF3;DDR2
GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	2/94	0.0016481993073699	0.0248728259112195	0	0	39.31818181818182	251.9537366921336	ERBB3;DDR2
GO_Biological_Process_2021	double-strand break repair via homologous recombination (GO:0000724)	2/97	0.0017537374706539	0.0253148191416132	0	0	38.07081339712919	241.5976129419097	RECQL4;BRCA2
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	3/404	0.0020124579487633	0.0272313725225431	0	0	14.65286783042394	90.97084183728592	ERBB3;FGF3;DDR2
GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	2/105	0.00205055515983	0.0272313725225431	0	0	35.09973521624007	217.25489050261535	EP300;BRCA2
Reactome_2022	PI5P, PP2A And IER3 Regulate PI3K/AKT Signaling R-HSA-6811558	2/106	0.0020892234242243	0.0270438365469037	0	0	34.76048951048951	214.5056893965526	ERBB3;FGF3
Reactome_2022	Negative Regulation Of PI3K/AKT Network R-HSA-199418	2/113	0.0023695863715329	0.0290586118193247	0	0	32.55692055692056	196.8078826757668	ERBB3;FGF3
GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	2/114	0.0024110170617407	0.0307868332499197	0	0	32.26461038961039	194.48160509461505	ERBB3;DDR2
KEGG_2021_Human	Cell cycle	2/124	0.0028441530169396	0.025340622604266	0	0	29.605067064083457	173.55940857823208	CCND2;EP300
GO_Biological_Process_2021	cellular response to hypoxia (GO:0071456)	2/131	0.0031675778255332	0.035890738124874	0	0	27.98872445384073	161.06917775087956	TERT;EP300
KEGG_2021_Human	FoxO signaling pathway	2/131	0.0031675778255332	0.025340622604266	0	0	27.98872445384073	161.06917775087956	CCND2;EP300
Reactome_2022	LRR FLII-interacting Protein 1 (LRRFIP1) Activates Type I IFN Production R-HSA-3134973	1/5	0.0032460508750897	0.0343786297225418	0	0	416.3125	2385.6022367218384	EP300
GO_Biological_Process_2021	Schwann cell differentiation (GO:0014037)	1/5	0.0032460508750897	0.035890738124874	0	0	416.3125	2385.6022367218384	ERBB3
Reactome_2022	GRB7 Events In ERBB2 Signaling R-HSA-1306955	1/5	0.0032460508750897	0.0343786297225418	0	0	416.3125	2385.6022367218384	ERBB3
Reactome_2022	Drug-mediated Inhibition Of CDK4/CDK6 Activity R-HSA-9754119	1/5	0.0032460508750897	0.0343786297225418	0	0	416.3125	2385.6022367218384	CCND2
GO_Biological_Process_2021	regulation of cell motility (GO:2000145)	2/133	0.0032630225956322	0.035890738124874	0	0	27.558639833448996	157.7760057451342	ERBB3;FGF3
GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	2/140	0.0036076458861899	0.035890738124874	0	0	26.151515151515152	147.09442278621572	ERBB3;DDR2
GO_Biological_Process_2021	macrophage derived foam cell differentiation (GO:0010742)	1/6	0.0038940964853966	0.035890738124874	0	0	333.03333333333336	1847.7667100463036	EP300
Reactome_2022	FGFR1b Ligand Binding And Activation R-HSA-190370	1/6	0.0038940964853966	0.0394488904824969	0	0	333.03333333333336	1847.7667100463036	FGF3
GO_Biological_Process_2021	foam cell differentiation (GO:0090077)	1/6	0.0038940964853966	0.035890738124874	0	0	333.03333333333336	1847.7667100463036	EP300
GO_Biological_Process_2021	TORC2 signaling (GO:0038203)	1/6	0.0038940964853966	0.035890738124874	0	0	333.03333333333336	1847.7667100463036	RICTOR
GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	3/511	0.0039172501046462	0.035890738124874	0	0	11.503346456692912	63.75574910125843	EP300;BRCA2;GLI1
KEGG_2021_Human	Breast cancer	2/147	0.0039686049811049	0.0260781958125325	0	0	24.880250783699054	137.57138169677896	BRCA2;FGF3
GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	2/148	0.0040214963875064	0.035890738124874	0	0	24.70859277708593	136.2950985129956	ERBB3;DDR2
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	4/1079	0.0040687971941314	0.035890738124874	0	0	7.818914728682171	43.03849563373375	TERT;EP300;BRCA2;FGF3
KEGG_2021_Human	Gastric cancer	2/149	0.0040747180957082	0.0260781958125325	0	0	24.53927025355597	135.03846837205694	TERT;FGF3
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	2/154	0.0043457677429841	0.035890738124874	0	0	23.726076555023923	129.03552103358675	ERBB3;DDR2
GO_Biological_Process_2021	regulation of signal transduction by p53 class mediator (GO:1901796)	2/156	0.0044564863052912	0.035890738124874	0	0	23.415584415584416	126.75779934041768	EP300;RICTOR
Reactome_2022	Regulation Of TP53 Activity R-HSA-5633007	2/157	0.0045123366372808	0.0423291436374422	0	0	23.2633431085044	125.64392400970895	EP300;RICTOR
GO_Biological_Process_2021	collagen-activated tyrosine kinase receptor signaling pathway (GO:0038063)	1/7	0.0045417536091676	0.035890738124874	0	0	277.5138888888889	1497.032601111507	DDR2
GO_Biological_Process_2021	regulation of tubulin deacetylation (GO:0090043)	1/7	0.0045417536091676	0.035890738124874	0	0	277.5138888888889	1497.032601111507	EP300
GO_Biological_Process_2021	negative regulation of striated muscle tissue development (GO:0045843)	1/7	0.0045417536091676	0.035890738124874	0	0	277.5138888888889	1497.032601111507	FGF3
Reactome_2022	GLI Proteins Bind Promoters Of Hh Responsive Genes To Promote Transcription R-HSA-5635851	1/7	0.0045417536091676	0.0423291436374422	0	0	277.5138888888889	1497.032601111507	GLI1
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.0047964835579792	0.0268248137927316	0	0	22.53068181818182	120.31096197535317	CCND2;EP300
GO_Biological_Process_2021	double-strand break repair (GO:0006302)	2/164	0.0049124196776897	0.035890738124874	0	0	22.25028058361392	118.28223909783188	RECQL4;BRCA2
KEGG_2021_Human	Wnt signaling pathway	2/166	0.0050296525861371	0.0268248137927316	0	0	21.97671840354767	116.30968042089768	CCND2;EP300
GO_Biological_Process_2021	positive regulation of extracellular matrix disassembly (GO:0090091)	1/8	0.0051890223794998	0.035890738124874	0	0	237.8571428571429	1251.416370420653	DDR2
GO_Biological_Process_2021	phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092)	1/8	0.0051890223794998	0.035890738124874	0	0	237.8571428571429	1251.416370420653	PIK3C3
