Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	cellular response to amino acid starvation (GO:0034198)	1/74	0.0328176634164541	0.0440142779938325	0	0	34.10616438356164	116.5335464845532	FLCN
KEGG_2021_Human	Glioma	1/75	0.0332545104577823	0.0576640084187744	0	0	33.64358108108108	114.5081106084989	KRAS
GO_Biological_Process_2021	response to amino acid starvation (GO:1990928)	1/75	0.0332545104577823	0.0444259475646935	0	0	33.64358108108108	114.5081106084989	FLCN
GO_Biological_Process_2021	regulation of cell division (GO:0051302)	1/76	0.0336911821161097	0.0446604042004244	0	0	33.193333333333335	112.54263179248726	FLCN
GO_Biological_Process_2021	regulation of BMP signaling pathway (GO:0030510)	1/76	0.0336911821161097	0.0446604042004244	0	0	33.193333333333335	112.54263179248726	SMAD2
GO_Biological_Process_2021	positive regulation of type I interferon production (GO:0032481)	1/77	0.0341276784519277	0.0450643476083369	0	0	32.754934210526315	110.63459017539785	CTNNB1
KEGG_2021_Human	Bacterial invasion of epithelial cells	1/77	0.0341276784519277	0.0576640084187744	0	0	32.754934210526315	110.63459017539785	CTNNB1
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	1/77	0.0341276784519277	0.0576640084187744	0	0	32.754934210526315	110.63459017539785	CTNNB1
GO_Biological_Process_2021	negative regulation of blood vessel morphogenesis (GO:2000181)	1/78	0.0345639995215364	0.0452907579937373	0	0	32.327922077922075	108.78160264941484	CTNNB1
GO_Biological_Process_2021	protein modification process (GO:0036211)	1/78	0.0345639995215364	0.0452907579937373	0	0	32.327922077922075	108.78160264941484	BAP1
GO_Biological_Process_2021	positive regulation of cell adhesion (GO:0045785)	1/80	0.0354361161229414	0.0459058777047196	0	0	31.50632911392405	105.23188749884586	FLCN
GO_Biological_Process_2021	negative regulation of cell cycle (GO:0045786)	1/80	0.0354361161229414	0.0459058777047196	0	0	31.50632911392405	105.23188749884586	SMAD3
GO_Biological_Process_2021	regulation of fat cell differentiation (GO:0045598)	1/80	0.0354361161229414	0.0459058777047196	0	0	31.50632911392405	105.23188749884586	SMAD3
GO_Biological_Process_2021	activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)	1/81	0.0358719117773796	0.0462950710485427	0	0	31.1109375	103.53099932472372	SMAD3
Reactome_2022	Signaling By NOTCH4 R-HSA-9013694	1/81	0.0358719117773796	0.0508631584903143	0	0	31.1109375	103.53099932472372	SMAD3
KEGG_2021_Human	B cell receptor signaling pathway	1/81	0.0358719117773796	0.0595838534607322	0	0	31.1109375	103.53099932472372	KRAS
Reactome_2022	Degradation Of Beta-Catenin By Destruction Complex R-HSA-195253	1/84	0.0371782488762245	0.0519402006359019	0	0	29.98192771084337	98.70144734687992	CTNNB1
GO_Biological_Process_2021	regulation of cytokinesis (GO:0032465)	1/84	0.0371782488762245	0.047800605698003	0	0	29.98192771084337	98.70144734687992	FLCN
KEGG_2021_Human	ErbB signaling pathway	1/85	0.0376133448283413	0.0614351298862909	0	0	29.623511904761905	97.17686109400611	KRAS
Reactome_2022	Cell Junction Organization R-HSA-446728	1/86	0.038048266007532	0.0523852937784861	0	0	29.273529411764702	95.69223347722578	CTNNB1
GO_Biological_Process_2021	regulation of Ras protein signal transduction (GO:0046578)	1/86	0.038048266007532	0.0487359811781871	0	0	29.273529411764702	95.69223347722578	FLCN
GO_Biological_Process_2021	negative regulation of angiogenesis (GO:0016525)	1/87	0.0384830124812642	0.0491089189126581	0	0	28.93168604651163	94.2460773854509	CTNNB1
KEGG_2021_Human	Gap junction	1/88	0.0389175842996517	0.0622015191992111	0	0	28.597701149425287	92.83697725010308	KRAS
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	0.0393519815341948	0.0622015191992111	0	0	28.271306818181817	91.4635848106468	KRAS
GO_Biological_Process_2021	regulation of type I interferon production (GO:0032479)	1/89	0.0393519815341948	0.0500311438092737	0	0	28.271306818181817	91.4635848106468	CTNNB1
Reactome_2022	Peptide Hormone Metabolism R-HSA-2980736	1/89	0.0393519815341948	0.0534062606535501	0	0	28.271306818181817	91.4635848106468	CTNNB1
GO_Biological_Process_2021	positive regulation of autophagy (GO:0010508)	1/90	0.0397862042440472	0.0503958587091265	0	0	27.952247191011235	90.12461522615384	FLCN
Reactome_2022	Telomere Maintenance R-HSA-157579	1/92	0.040654126315732	0.0542131034938624	0	0	27.33516483516484	87.54510068843584	ATRX
GO_Biological_Process_2021	positive regulation of cellular component biogenesis (GO:0044089)	1/92	0.040654126315732	0.0511165852940453	0	0	27.33516483516484	87.54510068843584	SMAD3
GO_Biological_Process_2021	Wnt signaling pathway (GO:0016055)	1/92	0.040654126315732	0.0511165852940453	0	0	27.33516483516484	87.54510068843584	CTNNB1
KEGG_2021_Human	GnRH signaling pathway	1/93	0.0410878258058746	0.0639143956980272	0	0	27.036684782608692	86.30227150104636	KRAS
Reactome_2022	VEGFA-VEGFR2 Pathway R-HSA-4420097	1/93	0.0410878258058746	0.0542131034938624	0	0	27.036684782608692	86.30227150104636	CTNNB1
GO_Biological_Process_2021	hemopoiesis (GO:0030097)	1/94	0.0415213510214556	0.0515693025265172	0	0	26.74462365591398	85.08929057374515	FLCN
GO_Biological_Process_2021	negative regulation of MAPK cascade (GO:0043409)	1/94	0.0415213510214556	0.0515693025265172	0	0	26.74462365591398	85.08929057374515	FLCN
GO_Biological_Process_2021	nucleosome organization (GO:0034728)	1/94	0.0415213510214556	0.0515693025265172	0	0	26.74462365591398	85.08929057374515	ATRX
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	2/742	0.0416173318635051	0.0515693025265172	0	0	7.432818532818531	23.630703342144603	FLCN;CTNNB1
GO_Biological_Process_2021	regulation of neuron apoptotic process (GO:0043523)	1/98	0.0432537102642524	0.0534034978713875	0	0	25.63659793814433	80.51615205757753	CTNNB1
KEGG_2021_Human	Choline metabolism in cancer	1/98	0.0432537102642524	0.0651160730989097	0	0	25.63659793814433	80.51615205757753	KRAS
KEGG_2021_Human	Progesterone-mediated oocyte maturation	1/100	0.0441188457824273	0.0651160730989097	0	0	25.116161616161616	78.3842312444799	KRAS
GO_Biological_Process_2021	positive regulation of cell cycle process (GO:0090068)	1/101	0.0445511527298635	0.0548075332144364	0	0	24.86375	77.35404153540854	ATRX
KEGG_2021_Human	Chagas disease	1/102	0.0449832858833605	0.0651160730989097	0	0	24.61633663366337	76.34668884813594	SMAD2
Reactome_2022	Signaling By VEGF R-HSA-194138	1/102	0.0449832858833605	0.0585398925879349	0	0	24.61633663366337	76.34668884813594	CTNNB1
KEGG_2021_Human	Longevity regulating pathway	1/102	0.0449832858833605	0.0651160730989097	0	0	24.61633663366337	76.34668884813594	KRAS
GO_Biological_Process_2021	cell junction assembly (GO:0034329)	1/102	0.0449832858833605	0.0551408020505709	0	0	24.61633663366337	76.34668884813594	FLCN
GO_Biological_Process_2021	chromatin remodeling (GO:0006338)	1/103	0.0454152453059134	0.0552740707993679	0	0	24.373774509803923	75.3614545189536	ATRX
GO_Biological_Process_2021	cellular response to organonitrogen compound (GO:0071417)	1/103	0.0454152453059134	0.0552740707993679	0	0	24.373774509803923	75.3614545189536	CTNNB1
Reactome_2022	Metabolism Of Proteins R-HSA-392499	3/1890	0.0458385639274052	0.0588468050419391	0	0	4.797032326444091	14.78747352985864	SMAD2;SMAD3;CTNNB1
KEGG_2021_Human	C-type lectin receptor signaling pathway	1/104	0.0458470310594364	0.0651160730989097	0	0	24.135922330097088	74.39764914161661	KRAS
KEGG_2021_Human	T cell receptor signaling pathway	1/104	0.0458470310594364	0.0651160730989097	0	0	24.135922330097088	74.39764914161661	KRAS
GO_Biological_Process_2021	small GTPase mediated signal transduction (GO:0007264)	1/106	0.0467100817864843	0.0566483970602044	0	0	23.673809523809524	72.5317052519737	KRAS
GO_Biological_Process_2021	regulation of Wnt signaling pathway (GO:0030111)	1/111	0.0488646736322355	0.0590520084177546	0	0	22.592045454545456	68.19862035965049	CTNNB1
KEGG_2021_Human	Cholinergic synapse	1/113	0.0497252976613047	0.0682670042351357	0	0	22.186383928571427	66.58669547384002	KRAS
KEGG_2021_Human	Serotonergic synapse	1/113	0.0497252976613047	0.0682670042351357	0	0	22.186383928571427	66.58669547384002	KRAS
