Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	GO_Biological_Process_2021	positive regulation of receptor-mediated endocytosis (GO:0048260)	2/44	0.0025375105390328	0.0270677395721763	CBL;B2M
0	Reactome_Pathways_2024	PI3K Cascade	2/44	0.0025375105390328	0.01836674294919	PIK3C3;FGFR3
0	GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	3/161	0.0025510599107191	0.0270677395721763	PDGFRA;HGF;FGFR3
0	KEGG_2021_Human	Hepatitis B	3/162	0.0025961905362169	0.009121750532654	RB1;MAP2K4;TP53
0	GO_Cellular_Component_2021	phagocytic vesicle membrane (GO:0030670)	2/45	0.0026527136191925	0.0698538196696628	PIK3C3;B2M
0	GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	4/345	0.0026820249699278	0.028092492313219	EPAS1;MTOR;PHOX2B;TSHR
0	Reactome_Pathways_2024	Early SARS-CoV-2 Infection Events	2/46	0.0027703460352971	0.0197387155014919	RB1;PIK3C3
0	GO_Biological_Process_2021	regulation of MAPK cascade (GO:0043408)	3/166	0.0027816586806729	0.0287672802798707	NF1;ROS1;FGFR3
0	Reactome_Pathways_2024	Cellular Senescence	3/167	0.0028292712295989	0.019848425856879	RB1;MAP2K4;TP53
0	Reactome_Pathways_2024	Adaptive Immune System	6/854	0.002874329429396	0.0198590033303728	YES1;CUL3;PIK3C3;B2M;PARK2;MTOR
0	Reactome_Pathways_2024	SUMO E3 Ligases SUMOylate Target Proteins	3/170	0.0029751267871626	0.0202039283258341	MDC1;PGR;TP53
0	GO_Biological_Process_2021	cellular response to ionizing radiation (GO:0071479)	2/48	0.0030128665047296	0.0303890362267176	TP53;ATR
0	GO_Biological_Process_2021	positive regulation of endocytosis (GO:0045807)	2/48	0.0030128665047296	0.0303890362267176	CBL;B2M
0	Reactome_Pathways_2024	IRS-mediated Signalling	2/48	0.0030128665047296	0.0202039283258341	PIK3C3;FGFR3
0	GO_Biological_Process_2021	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	3/172	0.0030748963668519	0.0306364674599759	NOTCH2;PDGFRA;FGFR3
0	GO_Biological_Process_2021	neuron differentiation (GO:0030182)	3/174	0.0031767081924422	0.0312695252195818	EPHA5;PTPRD;PHOX2B
0	Reactome_Pathways_2024	Toll-like Receptor Cascades	3/174	0.0031767081924422	0.0209938976196181	MAP2K4;PIK3C3;TP53
0	KEGG_2021_Human	Amyotrophic lateral sclerosis	4/364	0.0032517816355959	0.0111245161217754	GRIN2A;PIK3C3;TP53;MTOR
0	GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	7/1183	0.003272749155544	0.0318313816676131	EPAS1;KMT2C;HGF;PGR;TP53;MTOR;PHOX2B
0	Reactome_Pathways_2024	SUMOylation	3/176	0.00328057594157	0.0213706089907992	MDC1;PGR;TP53
0	GO_Biological_Process_2021	inositol lipid-mediated signaling (GO:0048017)	2/51	0.0033946654206806	0.0326287252787774	PDGFRA;PIK3C3
0	Reactome_Pathways_2024	Nonhomologous End-Joining (NHEJ)	2/51	0.0033946654206806	0.0218023581947939	MDC1;FAM175A
0	GO_Biological_Process_2021	signal transduction in response to DNA damage (GO:0042770)	2/52	0.0035267044800679	0.0335036925606456	TP53;ATR
0	Reactome_Pathways_2024	IRS-related Events Triggered by IGF1R	2/52	0.0035267044800679	0.022166338679961	PIK3C3;FGFR3
0	Reactome_Pathways_2024	Class I MHC Mediated Antigen Processing & Presentation	4/373	0.0035485586044674	0.022166338679961	CUL3;PIK3C3;B2M;PARK2
0	Reactome_Pathways_2024	IGF1R Signaling Cascade	2/53	0.0036611165953321	0.0225603941550196	PIK3C3;FGFR3
0	GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	5/621	0.0037485516198518	0.0347448536997095	HGF;INPPL1;CBL;B2M;TP53
0	GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	4/379	0.0037563825699674	0.0347448536997095	NF1;TSC1;B2M;TP53
0	GO_Biological_Process_2021	regulation of focal adhesion assembly (GO:0051893)	2/54	0.0037978938019504	0.0347448536997095	TSC1;EPHA3
0	Reactome_Pathways_2024	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	2/54	0.0037978938019504	0.0227873628117026	PIK3C3;FGFR3
0	Reactome_Pathways_2024	Insulin Receptor Signalling Cascade	2/54	0.0037978938019504	0.0227873628117026	PIK3C3;FGFR3
0	GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	4/381	0.0038274624638602	0.0347448536997095	NOTCH2;HGF;CBL;TP53
0	GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	6/908	0.0038924920514905	0.0349468791875582	EPAS1;KMT2C;HGF;PGR;TP53;PHOX2B
0	Reactome_Pathways_2024	Regulation of RAS by GAPs	2/55	0.0039370281555363	0.0233153875185009	CUL3;NF1
0	GO_Biological_Process_2021	regulation of GTPase activity (GO:0043087)	3/189	0.0040067425704269	0.0355816160873784	EPHA5;NF1;EPHA3
0	GO_Cellular_Component_2021	focal adhesion (GO:0005925)	4/387	0.0040461970253055	0.0698538196696628	MDC1;YES1;B2M;FGFR3
0	GO_Molecular_Function_2021	receptor tyrosine kinase binding (GO:0030971)	2/56	0.0040785117289934	0.0498484766876982	CBL;TP53
0	GO_Biological_Process_2021	cellular response to peptide (GO:1901653)	2/57	0.0042223366147374	0.0366983937685162	GRIN2A;TP53
0	GO_Biological_Process_2021	positive regulation of cell junction assembly (GO:1901890)	2/57	0.0042223366147374	0.0366983937685162	PTPRD;TSC1
0	GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	3/194	0.0043100643550465	0.0370665534534002	NOTCH2;RB1;PGR
0	GO_Cellular_Component_2021	cell-substrate junction (GO:0030055)	4/394	0.0043119641771396	0.0698538196696628	MDC1;YES1;B2M;FGFR3
0	GO_Biological_Process_2021	mitotic DNA damage checkpoint signaling (GO:0044773)	2/59	0.0045169787852541	0.0384413715370067	MDC1;TP53
0	Reactome_Pathways_2024	DNA Damage Telomere Stress Induced Senescence	2/60	0.0046677803481146	0.0272885620351318	RB1;TP53
0	GO_Biological_Process_2021	positive regulation of DNA biosynthetic process (GO:2000573)	2/61	0.0048208917784695	0.0406048307526766	HGF;ATR
0	Reactome_Pathways_2024	Regulated Necrosis	2/61	0.0048208917784695	0.0274790831372765	TP53;PARK2
0	Reactome_Pathways_2024	Regulation of PTEN Gene Transcription	2/61	0.0048208917784695	0.0274790831372765	TP53;MTOR
0	GO_Biological_Process_2021	axon guidance (GO:0007411)	3/203	0.0048905340609159	0.0407710849772276	NOTCH2;EPHA5;EPHA3
0	GO_Biological_Process_2021	negative regulation of kinase activity (GO:0033673)	2/62	0.0049763052626568	0.0409529241077952	RB1;NF1
0	GO_Biological_Process_2021	COPII vesicle coating (GO:0048208)	2/63	0.0051340130037298	0.0409529241077952	PPP6C;CUL3
0	GO_Biological_Process_2021	vesicle coating (GO:0006901)	2/63	0.0051340130037298	0.0409529241077952	PPP6C;CUL3
0	GO_Biological_Process_2021	vesicle targeting, rough ER to cis-Golgi (GO:0048207)	2/63	0.0051340130037298	0.0409529241077952	PPP6C;CUL3
0	GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	3/207	0.005162975744312	0.0409529241077952	PDGFRA;HGF;FGFR3
0	GO_Biological_Process_2021	mitotic cell cycle phase transition (GO:0044772)	3/209	0.0053025732289073	0.0416557916155506	RB1;PPP6C;CUL3
0	KEGG_2021_Human	Human immunodeficiency virus 1 infection	3/212	0.005516219787448	0.0183873992914936	B2M;MTOR;ATR
0	GO_Biological_Process_2021	negative regulation of inflammatory response (GO:0050728)	3/212	0.005516219787448	0.0425165242108027	RB1;YES1;TSHR
0	GO_Biological_Process_2021	phosphate-containing compound metabolic process (GO:0006796)	3/212	0.005516219787448	0.0425165242108027	PTPRD;INPPL1;MTOR
0	GO_Biological_Process_2021	cellular response to nutrient levels (GO:0031669)	2/66	0.0056208240869096	0.0429178811121977	TSC1;MTOR
0	Reactome_Pathways_2024	Infectious Disease	7/1311	0.005760573723955	0.0324298965200434	RB1;MAP2K4;YES1;CUL3;PIK3C3;CBL;B2M
0	KEGG_2021_Human	Renal cell carcinoma	2/69	0.0061280045998061	0.0199160149493701	EPAS1;HGF
0	GO_Biological_Process_2021	negative regulation of cellular catabolic process (GO:0031330)	2/69	0.0061280045998061	0.0455608032118011	HGF;MTOR
0	GO_Biological_Process_2021	cell chemotaxis (GO:0060326)	2/69	0.0061280045998061	0.0455608032118011	PDGFRA;HGF
0	GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	4/437	0.0062081388573634	0.0455608032118011	ROS1;TP53;MTOR;ATR
0	GO_Biological_Process_2021	cellular response to light stimulus (GO:0071482)	2/70	0.0063015554013874	0.0455608032118011	TP53;ATR
0	GO_Biological_Process_2021	COPII-coated vesicle budding (GO:0090114)	2/70	0.0063015554013874	0.0455608032118011	PPP6C;CUL3
0	GO_Biological_Process_2021	wound healing (GO:0042060)	2/70	0.0063015554013874	0.0455608032118011	PDGFRA;NF1
0	GO_Biological_Process_2021	regulation of TOR signaling (GO:0032006)	2/71	0.0064773387554686	0.046420927747525	TSC1;ROS1
0	GO_Biological_Process_2021	negative regulation of epithelial cell proliferation (GO:0050680)	2/72	0.0066553470296094	0.0472819002016605	NF1;B2M
0	GO_Molecular_Function_2021	protein tyrosine kinase binding (GO:1990782)	2/72	0.0066553470296094	0.066111015611265	CBL;TP53
0	KEGG_2021_Human	p53 signaling pathway	2/73	0.0068355726117328	0.0211577247506016	TP53;ATR
0	KEGG_2021_Human	Inositol phosphate metabolism	2/73	0.0068355726117328	0.0211577247506016	INPPL1;PIK3C3
0	Reactome_Pathways_2024	Pre-NOTCH Transcription and Translation	2/73	0.0068355726117328	0.038012452572563	NOTCH2;TP53
0	GO_Biological_Process_2021	fibroblast growth factor receptor signaling pathway (GO:0008543)	2/75	0.0072026453389378	0.0507289762233812	CBL;FGFR3
0	GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition (GO:0010717)	2/76	0.007389477349401	0.0516000255936808	MTOR;EPHA3
0	GO_Biological_Process_2021	cellular response to UV (GO:0034644)	2/77	0.0075784963975505	0.0524359277622391	TP53;ATR
0	GO_Biological_Process_2021	axonogenesis (GO:0007409)	3/240	0.0077620075733128	0.0524359277622391	NOTCH2;EPHA5;EPHA3
0	GO_Biological_Process_2021	negative regulation of apoptotic signaling pathway (GO:2001234)	2/78	0.0077696949613526	0.0524359277622391	RB1;HGF
0	GO_Biological_Process_2021	negative regulation of protein serine/threonine kinase activity (GO:0071901)	2/78	0.0077696949613526	0.0524359277622391	RB1;NF1
0	Reactome_Pathways_2024	Costimulation by the CD28 Family	2/78	0.0077696949613526	0.0426865168961059	YES1;MTOR
0	GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	5/742	0.0079043530402497	0.0524359277622391	NOTCH2;HGF;NF1;CBL;TP53
0	GO_Biological_Process_2021	regulation of cellular response to heat (GO:1900034)	2/79	0.0079630655356367	0.0524359277622391	MTOR;ATR
0	Reactome_Pathways_2024	Signaling by MET	2/79	0.0079630655356367	0.0432280700505997	HGF;CBL
0	Reactome_Pathways_2024	Amyloid Fiber Formation	2/80	0.0081586006348185	0.0433510816982011	B2M;PARK2
0	GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	4/474	0.0082306554194728	0.0524359277622391	PDGFRA;CUL3;FGFR3;TSHR
0	KEGG_2021_Human	Shigellosis	3/246	0.0083038189069456	0.0251045687884404	PIK3C3;TP53;MTOR
0	GO_Biological_Process_2021	bone marrow development (GO:0048539)	1/5	0.0084719002014878	0.0524359277622391	TP53
0	GO_Biological_Process_2021	cellular response to antibiotic (GO:0071236)	1/5	0.0084719002014878	0.0524359277622391	TP53
0	GO_Biological_Process_2021	cellular response to nicotine (GO:0071316)	1/5	0.0084719002014878	0.0524359277622391	B2M
0	GO_Biological_Process_2021	regulation of growth rate (GO:0040009)	1/5	0.0084719002014878	0.0524359277622391	NOTCH2
0	GO_Biological_Process_2021	regulation of respiratory gaseous exchange by nervous system process (GO:0002087)	1/5	0.0084719002014878	0.0524359277622391	PHOX2B
0	GO_Biological_Process_2021	retina vasculature development in camera-type eye (GO:0061298)	1/5	0.0084719002014878	0.0524359277622391	PDGFRA
0	GO_Biological_Process_2021	rRNA transport (GO:0051029)	1/5	0.0084719002014878	0.0524359277622391	TSC1
0	GO_Biological_Process_2021	Schwann cell differentiation (GO:0014037)	1/5	0.0084719002014878	0.0524359277622391	NF1
0	GO_Cellular_Component_2021	early endosome lumen (GO:0031905)	1/5	0.0084719002014878	0.0914211786648448	B2M
0	GO_Molecular_Function_2021	ATPase inhibitor activity (GO:0042030)	1/5	0.0084719002014878	0.066111015611265	TSC1
0	GO_Molecular_Function_2021	fibroblast growth factor-activated receptor activity (GO:0005007)	1/5	0.0084719002014878	0.066111015611265	FGFR3
0	GO_Molecular_Function_2021	glutamate-gated calcium ion channel activity (GO:0022849)	1/5	0.0084719002014878	0.066111015611265	GRIN2A
0	Reactome_Pathways_2024	Activation of NOXA and Translocation to Mitochondria	1/5	0.0084719002014878	0.0433510816982011	TP53
0	Reactome_Pathways_2024	Defective LFNG Causes SCDO3	1/5	0.0084719002014878	0.0433510816982011	NOTCH2
0	Reactome_Pathways_2024	MET Activates PTPN11	1/5	0.0084719002014878	0.0433510816982011	HGF
0	Reactome_Pathways_2024	MET Interacts With TNS Proteins	1/5	0.0084719002014878	0.0433510816982011	HGF
0	Reactome_Pathways_2024	Signaling by Insulin Receptor	2/82	0.0085561345456975	0.0433510816982011	PIK3C3;FGFR3
0	GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	4/482	0.0087187668700112	0.0535581393443549	HGF;INPPL1;CBL;TP53
0	KEGG_2021_Human	Endocytosis	3/252	0.0088674926649512	0.0261994101464468	PDGFRA;CBL;FGFR3
0	GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	6/1079	0.0089234994466153	0.0538393217604571	NOTCH2;RB1;PGR;TP53;MTOR;PHOX2B
0	GO_Biological_Process_2021	anaphase-promoting complex-dependent catabolic process (GO:0031145)	2/84	0.0089622371596354	0.0538393217604571	RB1;CUL3
0	GO_Biological_Process_2021	regulation of cytokinesis (GO:0032465)	2/84	0.0089622371596354	0.0538393217604571	CUL3;PIK3C3
0	Reactome_Pathways_2024	PI Metabolism	2/84	0.0089622371596354	0.0449096719208106	INPPL1;PIK3C3
0	KEGG_2021_Human	Colorectal cancer	2/86	0.0093768492240238	0.027088675536069	TP53;MTOR
0	GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	2/87	0.0095873278602815	0.0571740646850369	EPAS1;TP53
0	Reactome_Pathways_2024	SARS-CoV Infections	4/498	0.0097514464234459	0.0472653712825048	RB1;CUL3;PIK3C3;B2M
0	Reactome_Pathways_2024	Protein-protein Interactions at Synapses	2/88	0.0097999117683402	0.0472653712825048	PTPRD;GRIN2A
0	Reactome_Pathways_2024	Pre-NOTCH Expression and Processing	2/89	0.0100145936201894	0.0472653712825048	NOTCH2;TP53
0	Reactome_Pathways_2024	Post-translational Protein Modification	7/1457	0.010114990091967	0.0472653712825048	MDC1;PPP6C;CUL3;FAM175A;PGR;TP53;PARK2
0	GO_Biological_Process_2021	astrocyte development (GO:0014002)	1/6	0.0101579087405383	0.0580350450420965	NF1
0	GO_Biological_Process_2021	regulation of collagen fibril organization (GO:1904026)	1/6	0.0101579087405383	0.0580350450420965	RB1
0	GO_Biological_Process_2021	cellular response to iron ion (GO:0071281)	1/6	0.0101579087405383	0.0580350450420965	B2M
0	GO_Biological_Process_2021	regulation of thymocyte apoptotic process (GO:0070243)	1/6	0.0101579087405383	0.0580350450420965	TP53
0	GO_Biological_Process_2021	positive regulation of receptor binding (GO:1900122)	1/6	0.0101579087405383	0.0580350450420965	B2M
0	GO_Biological_Process_2021	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	1/6	0.0101579087405383	0.0580350450420965	PTPRD
0	GO_Cellular_Component_2021	MHC class I protein complex (GO:0042612)	1/6	0.0101579087405383	0.0914211786648448	B2M
0	GO_Cellular_Component_2021	TORC1 complex (GO:0031931)	1/6	0.0101579087405383	0.0914211786648448	MTOR
0	GO_Cellular_Component_2021	phosphatidylinositol 3-kinase complex, class III (GO:0035032)	1/6	0.0101579087405383	0.0914211786648448	PIK3C3
0	GO_Molecular_Function_2021	RNA polymerase III cis-regulatory region sequence-specific DNA binding (GO:0000992)	1/6	0.0101579087405383	0.066111015611265	MTOR
0	GO_Molecular_Function_2021	RNA polymerase III type 3 promoter sequence-specific DNA binding (GO:0001006)	1/6	0.0101579087405383	0.066111015611265	MTOR
0	Reactome_Pathways_2024	Pre-NOTCH Processing in the Endoplasmic Reticulum	1/6	0.0101579087405383	0.0472653712825048	NOTCH2
0	Reactome_Pathways_2024	MET Receptor Activation	1/6	0.0101579087405383	0.0472653712825048	HGF
0	Reactome_Pathways_2024	MET Activates PI3K AKT Signaling	1/6	0.0101579087405383	0.0472653712825048	HGF
0	GO_Molecular_Function_2021	ubiquitin protein ligase binding (GO:0031625)	3/265	0.0101646950403515	0.066111015611265	RB1;CUL3;TP53
0	GO_Biological_Process_2021	negative regulation of protein kinase activity (GO:0006469)	2/90	0.0102313661073952	0.0580487924287633	RB1;NF1
0	GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	3/267	0.0103735706475315	0.0584497049588499	PPP6C;CUL3;TP53
0	Reactome_Pathways_2024	Signaling by FGFR	2/91	0.0104502219351675	0.0477839902571963	CBL;FGFR3
0	Reactome_Pathways_2024	Deubiquitination	3/268	0.0104789452318413	0.0477839902571963	FAM175A;TP53;PARK2
0	GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	3/269	0.0105849453147715	0.0589076532414008	PDGFRA;HGF;MTOR
0	KEGG_2021_Human	Small cell lung cancer	2/92	0.0106711538307555	0.0301576086521353	RB1;TP53
0	GO_Biological_Process_2021	cellular response to fibroblast growth factor stimulus (GO:0044344)	2/92	0.0106711538307555	0.0589076532414008	CBL;FGFR3
0	GO_Biological_Process_2021	regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	2/92	0.0106711538307555	0.0589076532414008	HGF;TP53
0	Reactome_Pathways_2024	Regulation of TP53 Activity Through Phosphorylation	2/92	0.0106711538307555	0.0481786747210351	TP53;ATR
0	Reactome_Pathways_2024	Signaling by ALK Fusions and Activated Point Mutants	2/93	0.0108941545377731	0.0482304317400441	RB1;TP53
0	Reactome_Pathways_2024	Signaling by ALK in Cancer	2/93	0.0108941545377731	0.0482304317400441	RB1;TP53
0	GO_Biological_Process_2021	hemopoiesis (GO:0030097)	2/94	0.0111192168152159	0.0593509671769443	NOTCH2;TP53
0	Reactome_Pathways_2024	Oxidative Stress Induced Senescence	2/94	0.0111192168152159	0.0485859422582276	MAP2K4;TP53
0	GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	3/274	0.0111243532714637	0.0593509671769443	NOTCH2;PDGFRA;FGFR3
0	GO_Biological_Process_2021	mRNA metabolic process (GO:0016071)	2/95	0.0113463334408073	0.0593509671769443	SRSF2;TP53
0	KEGG_2021_Human	Phosphatidylinositol signaling system	2/97	0.0118067009357296	0.0326568323754224	INPPL1;PIK3C3
0	GO_Biological_Process_2021	negative regulation of oligodendrocyte differentiation (GO:0048715)	1/7	0.011841135434323	0.0593509671769443	NF1
0	GO_Biological_Process_2021	regulation of glial cell differentiation (GO:0045685)	1/7	0.011841135434323	0.0593509671769443	NF1
0	GO_Biological_Process_2021	noradrenergic neuron differentiation (GO:0003357)	1/7	0.011841135434323	0.0593509671769443	PHOX2B
0	GO_Biological_Process_2021	regulation of mesenchymal stem cell differentiation (GO:2000739)	1/7	0.011841135434323	0.0593509671769443	PDGFRA
0	GO_Biological_Process_2021	positive regulation of adenylate cyclase activity (GO:0045762)	1/7	0.011841135434323	0.0593509671769443	NF1
0	GO_Biological_Process_2021	regulation of respiratory system process (GO:0044065)	1/7	0.011841135434323	0.0593509671769443	PHOX2B
0	GO_Biological_Process_2021	excitatory chemical synaptic transmission (GO:0098976)	1/7	0.011841135434323	0.0593509671769443	GRIN2A
0	GO_Biological_Process_2021	response to host defenses (GO:0052200)	1/7	0.011841135434323	0.0593509671769443	B2M
0	GO_Biological_Process_2021	rRNA-containing ribonucleoprotein complex export from nucleus (GO:0071428)	1/7	0.011841135434323	0.0593509671769443	TSC1
0	GO_Biological_Process_2021	marginal zone B cell differentiation (GO:0002315)	1/7	0.011841135434323	0.0593509671769443	NOTCH2
0	GO_Biological_Process_2021	positive regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045899)	1/7	0.011841135434323	0.0593509671769443	TP53
0	GO_Biological_Process_2021	modulation by symbiont of host defense response (GO:0052031)	1/7	0.011841135434323	0.0593509671769443	B2M
0	GO_Molecular_Function_2021	MutLalpha complex binding (GO:0032405)	1/7	0.011841135434323	0.066111015611265	ATR
0	GO_Molecular_Function_2021	MutSalpha complex binding (GO:0032407)	1/7	0.011841135434323	0.066111015611265	ATR
0	GO_Molecular_Function_2021	vascular endothelial growth factor-activated receptor activity (GO:0005021)	1/7	0.011841135434323	0.066111015611265	PDGFRA
0	Reactome_Pathways_2024	RAS Signaling Downstream of NF1 Loss-Of-Function Variants	1/7	0.011841135434323	0.0485859422582276	NF1
0	Reactome_Pathways_2024	RUNX3 Regulates CDKN1A Transcription	1/7	0.011841135434323	0.0485859422582276	TP53
0	Reactome_Pathways_2024	Replication of the SARS-CoV-1 Genome	1/7	0.011841135434323	0.0485859422582276	RB1
