Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	2/468	0.046920470155347	0.0697962865656051	0	0	6.4440409376031695	19.71426239806452	KMT2D;EP300
Reactome_2022	Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210	1/64	0.0469554060796374	0.0676082477506781	0	0	22.58730158730159	69.0845479012675	EP300
Reactome_2022	FOXO-mediated Transcription R-HSA-9614085	1/65	0.0476724823882987	0.0676082477506781	0	0	22.233258928571427	67.66472104881002	EP300
Reactome_2022	Dual Incision In TC-NER R-HSA-6782135	1/65	0.0476724823882987	0.0676082477506781	0	0	22.233258928571427	67.66472104881002	EP300
GO_Biological_Process_2021	regulation of cellular catabolic process (GO:0031329)	1/65	0.0476724823882987	0.070231336948832	0	0	22.233258928571427	67.66472104881002	EP300
GO_Biological_Process_2021	mitotic G1 DNA damage checkpoint signaling (GO:0031571)	1/65	0.0476724823882987	0.070231336948832	0	0	22.233258928571427	67.66472104881002	EP300
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	2/474	0.0480086945761265	0.070231336948832	0	0	6.360169491525424	19.31184785745711	KMT2D;TGFBR2
GO_Biological_Process_2021	cellular response to nutrient levels (GO:0031669)	1/66	0.0483890551226402	0.070231336948832	0	0	21.89010989010989	66.29379556401673	FLCN
GO_Biological_Process_2021	positive regulation of cell death (GO:0010942)	1/66	0.0483890551226402	0.070231336948832	0	0	21.89010989010989	66.29379556401673	APC
GO_Biological_Process_2021	cell-cell junction assembly (GO:0007043)	1/66	0.0483890551226402	0.070231336948832	0	0	21.89010989010989	66.29379556401673	FLCN
GO_Biological_Process_2021	embryonic organ development (GO:0048568)	1/66	0.0483890551226402	0.070231336948832	0	0	21.89010989010989	66.29379556401673	TGFBR2
GO_Biological_Process_2021	peptidyl-threonine modification (GO:0018210)	1/67	0.049105124607314	0.070779110640887	0	0	21.557359307359302	64.96939440904092	TGFBR2
GO_Biological_Process_2021	positive regulation of catabolic process (GO:0009896)	1/67	0.049105124607314	0.070779110640887	0	0	21.557359307359302	64.96939440904092	APC
KEGG_2021_Human	Long-term potentiation	1/67	0.049105124607314	0.13403107108413	0	0	21.557359307359302	64.96939440904092	EP300
GO_Biological_Process_2021	negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	1/68	0.0498206911792053	0.0713186606606432	0	0	21.23454157782516	63.6892892034775	TGFBR2
GO_Biological_Process_2021	canonical Wnt signaling pathway (GO:0060070)	1/68	0.0498206911792053	0.0713186606606432	0	0	21.23454157782516	63.6892892034775	APC
