Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
1	Reactome_Pathways_2024	Signal Transduction	36/2613	2.2886249071095525e-15	8.422139658163154e-13	ALK;AMER1;GSK3B;FLT1;IRS2;IKZF1;PIK3CB;PRDM1;PIK3R1;CDC73;PIK3CG;PREX2;XPO1;CDH1;KDR;FYN;SHOC2;JAK1;MAPK3;NTRK1;WWTR1;JUN;SMAD4;PARP1;INSR;ESR1;MTOR;RASA1;KIT;NF1;CTNNB1;PGR;PIK3C3;RAF1;MET;BIRC3
1	GO_Cellular_Component_2021	nucleus (GO:0005634)	45/4484	6.236275112264709e-15	4.552480831953237e-13	GSK3B;SETD2;KMT2C;BRCA1;IKZF1;PIK3CB;PRDM1;PIK3R1;PPM1D;GATA1;CDC73;FLCN;XPO1;NSD1;FYN;SHOC2;TP53BP1;POLE;PMS1;JAK1;NKX3-1;MAPK3;UPF1;WWTR1;JUN;SMAD4;PARP1;INSR;DNMT3A;TET2;MITF;ESR1;MTOR;TBX3;ERCC4;WT1;ERF;NF1;CTNNB1;ATM;MDM4;TOP1;BIRC3;ATR;NFE2L2
1	Reactome_Pathways_2024	Signaling by Receptor Tyrosine Kinases	19/536	7.28158237265866e-15	1.7864148754255917e-12	ALK;NTRK1;FLT1;INSR;IRS2;PIK3CB;PRDM1;PIK3R1;ESR1;MTOR;RASA1;KIT;KDR;CTNNB1;PGR;PIK3C3;FYN;MET;MAPK3
1	GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	23/908	7.798249481520173e-15	1.168177772331722e-11	WWTR1;JUN;SMAD4;PARP1;KMT2C;TET2;MITF;BRCA1;PIK3R1;GATA1;ESR1;CDC73;TBX3;FLCN;WT1;CTNNB1;PGR;ATM;TP53BP1;MET;NKX3-1;MAPK3;NFE2L2
1	GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	25/1183	2.3587351772193622e-14	1.7666926477373022e-11	KMT2C;BRCA1;PIK3R1;GATA1;FLCN;CDH1;NSD1;TP53BP1;NKX3-1;MAPK3;WWTR1;JUN;SMAD4;PARP1;TET2;MITF;ESR1;MTOR;TBX3;WT1;CTNNB1;PGR;ATM;MET;NFE2L2
1	GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	11/106	5.46457510198305e-14	2.7286445009235358e-11	NTRK1;FLT1;INSR;KIT;KDR;IRS2;PIK3CB;PIK3R1;PIK3CG;NKX3-1;MAPK3
1	KEGG_2021_Human	Breast cancer	12/147	6.682190395560057e-14	5.9137385000706506e-12	GSK3B;JUN;KIT;CTNNB1;PGR;BRCA1;PIK3CB;PIK3R1;RAF1;ESR1;MTOR;MAPK3
1	GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	10/77	8.115445412115773e-14	3.0392343068373567e-11	NTRK1;FLT1;INSR;KIT;KDR;IRS2;PIK3CB;PIK3R1;PIK3CG;NKX3-1
1	GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	16/404	2.510585084881945e-13	7.521712914306309e-11	ALK;NTRK1;GSK3B;FLT1;INSR;IRS2;PIK3CB;PIK3R1;RASA1;KIT;KDR;FYN;SHOC2;MET;EPHA3;MAPK3
1	GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	31/2206	3.7436701131961997e-13	9.346696382613179e-11	KMT2C;BRCA1;IKZF1;PRDM1;PIK3R1;PPM1D;GATA1;CDC73;FLCN;NSD1;TP53BP1;NKX3-1;MAPK3;WWTR1;JUN;SMAD4;PARP1;DNMT3A;TET2;MITF;ESR1;TBX3;WT1;KIT;ERF;CTNNB1;PGR;ATM;MDM4;MET;NFE2L2
1	KEGG_2021_Human	PI3K-Akt signaling pathway	15/354	5.862111629889144e-13	3.171419078063315e-11	NTRK1;GSK3B;FLT1;INSR;BRCA1;PIK3CB;PIK3R1;PIK3CG;MTOR;KIT;KDR;RAF1;MET;JAK1;MAPK3
1	KEGG_2021_Human	Ras signaling pathway	13/232	7.167048763984893e-13	3.171419078063315e-11	NTRK1;FLT1;INSR;PIK3CB;PIK3R1;RASA1;KIT;KDR;NF1;SHOC2;RAF1;MET;MAPK3
1	GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	11/140	1.2208863613543354e-12	2.6126968132982776e-10	ALK;NTRK1;PTPRD;FLT1;INSR;KIT;KDR;FYN;PIK3CB;MET;EPHA3
1	GO_Cellular_Component_2021	intracellular membrane-bounded organelle (GO:0043231)	45/5192	1.7434218261252719e-12	6.363489665357244e-11	AMER1;GSK3B;SETD2;KMT2C;BRCA1;IKZF1;PIK3CB;PRDM1;PIK3R1;PPM1D;GATA1;CDC73;FLCN;XPO1;NSD1;FYN;SHOC2;TP53BP1;POLE;PMS1;JAK1;NKX3-1;MAPK3;UPF1;WWTR1;JUN;SMAD4;PARP1;DNMT3A;TET2;MITF;ESR1;MTOR;TBX3;ERCC4;WT1;ERF;NF1;CTNNB1;ATM;MDM4;TOP1;BIRC3;ATR;NFE2L2
1	Reactome_Pathways_2024	MAPK Family Signaling Cascades	14/314	1.9174926264217757e-12	3.528186432616067e-10	JUN;IRS2;PIK3CB;PIK3R1;XPO1;RASA1;KIT;NF1;FYN;SHOC2;RAF1;MET;JAK1;MAPK3
1	GO_Molecular_Function_2021	protein tyrosine kinase activity (GO:0004713)	10/108	2.6430369199144207e-12	4.757466455845956e-10	ALK;NTRK1;FLT1;INSR;KIT;KDR;FYN;MET;EPHA3;JAK1
1	KEGG_2021_Human	Focal adhesion	12/201	2.8212664692183825e-12	9.987283301033074e-11	GSK3B;JUN;FLT1;KDR;CTNNB1;FYN;PIK3CB;PIK3R1;RAF1;MET;BIRC3;MAPK3
1	Reactome_Pathways_2024	Gene Expression (Transcription)	26/1615	3.309197890702271e-12	4.676811175587419e-10	GSK3B;KMT2C;BRCA1;PRDM1;PPM1D;GATA1;CDC73;XPO1;SESN3;MAPK3;WWTR1;PBRM1;JUN;SMAD4;PARP1;DNMT3A;TET2;ESR1;MTOR;KIT;CTNNB1;PGR;ATM;MDM4;MET;ATR
1	Reactome_Pathways_2024	Generic Transcription Pathway	23/1230	4.429561988456889e-12	4.676811175587419e-10	GSK3B;WWTR1;PBRM1;JUN;SMAD4;PARP1;KMT2C;BRCA1;PRDM1;PPM1D;GATA1;ESR1;MTOR;XPO1;SESN3;KIT;CTNNB1;PGR;ATM;MDM4;MET;MAPK3;ATR
1	Reactome_Pathways_2024	RNA Polymerase II Transcription	24/1360	4.448054107216295e-12	4.676811175587419e-10	GSK3B;WWTR1;PBRM1;JUN;SMAD4;PARP1;KMT2C;BRCA1;PRDM1;PPM1D;GATA1;ESR1;CDC73;MTOR;XPO1;SESN3;KIT;CTNNB1;PGR;ATM;MDM4;MET;MAPK3;ATR
1	GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	11/159	4.951668762542841e-12	9.27199975786147e-10	ALK;NTRK1;GSK3B;FLT1;INSR;KIT;KDR;ATM;MTOR;MAPK3;ATR
1	Reactome_Pathways_2024	Cellular Responses to Stimuli	20/887	5.635670923544912e-12	4.783017164422802e-10	AMER1;GSK3B;JUN;DIS3;BRCA1;PIK3CB;ESR1;MTOR;FLCN;XPO1;KDR;ERF;CTNNB1;PGR;FYN;ATM;MDM4;MAPK3;ATR;NFE2L2
1	Reactome_Pathways_2024	Transcriptional and Post-Translational Regulation of MITF-M Expression and Activity	8/51	5.848798163017014e-12	4.783017164422802e-10	GSK3B;XPO1;CDH1;KIT;CTNNB1;MITF;TBX3;MAPK3
1	Reactome_Pathways_2024	Disease	29/2131	7.141631651717994e-12	5.256240895664443e-10	ALK;AMER1;GSK3B;IRS2;BRCA1;PIK3CB;PIK3R1;XPO1;CDH1;KDR;FYN;SHOC2;JAK1;MAPK3;JUN;SMAD4;PARP1;DNMT3A;ESR1;MTOR;KIT;NF1;CTNNB1;PIK3C3;ATM;RAF1;MET;ATR;NFE2L2
1	Reactome_Pathways_2024	PIP3 Activates AKT Signaling	13/281	8.121647482968373e-12	5.434120497695201e-10	GSK3B;JUN;INSR;IRS2;PIK3CB;PIK3R1;ESR1;MTOR;PREX2;KIT;FYN;MET;MAPK3
1	KEGG_2021_Human	Hepatocellular carcinoma	11/168	9.038762079656688e-12	2.6664348134987223e-10	GSK3B;PBRM1;SMAD4;CTNNB1;PIK3CB;PIK3R1;RAF1;MET;MTOR;MAPK3;NFE2L2
1	KEGG_2021_Human	Colorectal cancer	9/86	1.1409930867905744e-11	2.8850825194561656e-10	GSK3B;JUN;SMAD4;CTNNB1;PIK3CB;PIK3R1;RAF1;MTOR;MAPK3
1	GO_Biological_Process_2021	MAPK cascade (GO:0000165)	13/303	2.0893628003545566e-11	3.477628305479029e-09	IRS2;PIK3CB;PIK3R1;RASA1;KIT;KDR;NF1;FYN;SHOC2;RAF1;MET;JAK1;MAPK3
1	GO_Molecular_Function_2021	transmembrane receptor protein kinase activity (GO:0019199)	8/60	2.2952833012553645e-11	1.3771699807532187e-09	ALK;NTRK1;FLT1;INSR;KIT;KDR;MET;EPHA3
1	GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activity (GO:0004714)	8/60	2.2952833012553645e-11	1.3771699807532187e-09	ALK;NTRK1;FLT1;INSR;KIT;KDR;MET;EPHA3
1	GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	16/546	2.377763023235455e-11	3.519658424447036e-09	NTRK1;FLT1;INSR;IRS2;PIK3CB;PIK3R1;ESR1;PIK3CG;FLCN;KIT;KDR;FYN;MET;CARD11;NKX3-1;BIRC3
1	GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	9/94	2.5845288831053004e-11	3.519658424447036e-09	ALK;NTRK1;FLT1;INSR;KIT;KDR;IRS2;MET;EPHA3
1	GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	18/764	3.972250923608777e-11	4.958693236304957e-09	ALK;NTRK1;WWTR1;PBRM1;JUN;FLT1;INSR;IRS2;PPM1D;CDC73;TBX3;WT1;KIT;KDR;CTNNB1;MDM4;RAF1;NKX3-1
1	KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	11/193	4.0735348769149055e-11	9.01269591517423e-10	GSK3B;JUN;CTNNB1;PIK3C3;PIK3CB;PIK3R1;RAF1;PIK3CG;MTOR;JAK1;MAPK3
1	Reactome_Pathways_2024	Intracellular Signaling by Second Messengers	13/321	4.2898495992066355e-11	2.63110775418007e-09	GSK3B;JUN;INSR;IRS2;PIK3CB;PIK3R1;ESR1;MTOR;PREX2;KIT;FYN;MET;MAPK3
1	GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	10/148	6.263823742991689e-11	7.2178522823088845e-09	ALK;NTRK1;FLT1;INSR;KIT;KDR;CTNNB1;MET;EPHA3;MAPK3
1	KEGG_2021_Human	Gastric cancer	10/149	6.697006685510574e-11	1.3170779814837462e-09	GSK3B;SMAD4;CDH1;CTNNB1;PIK3CB;PIK3R1;RAF1;MET;MTOR;MAPK3
1	GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	15/496	7.081493757226927e-11	7.315946144246812e-09	ALK;NTRK1;GSK3B;FLT1;INSR;MTOR;KIT;KDR;FYN;ATM;TOP1;EPHA3;JAK1;MAPK3;ATR
1	Reactome_Pathways_2024	RAF MAP Kinase Cascade	12/265	7.17046683935935e-11	4.0595873798219104e-09	RASA1;KIT;NF1;IRS2;FYN;SHOC2;PIK3CB;PIK3R1;RAF1;MET;JAK1;MAPK3
1	GO_Biological_Process_2021	peptidyl-tyrosine phosphorylation (GO:0018108)	8/69	7.325713762596943e-11	7.315946144246812e-09	NTRK1;FLT1;INSR;KIT;KDR;FYN;EPHA3;MAPK3
1	KEGG_2021_Human	Central carbon metabolism in cancer	8/70	8.249276404762054e-11	1.4601219236428836e-09	NTRK1;KIT;PIK3CB;PIK3R1;RAF1;MET;MTOR;MAPK3
1	GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	11/207	8.659291727252933e-11	8.107261879640559e-09	NTRK1;FLCN;INSR;KIT;IRS2;FYN;PIK3CB;PIK3R1;MET;ESR1;PIK3CG
1	Reactome_Pathways_2024	MAPK1 MAPK3 Signaling	12/271	9.290036434895346e-11	4.883904868630696e-09	RASA1;KIT;NF1;IRS2;FYN;SHOC2;PIK3CB;PIK3R1;RAF1;MET;JAK1;MAPK3
1	KEGG_2021_Human	Rap1 signaling pathway	11/210	1.0105548112907476e-10	1.626074559986021e-09	FLT1;CDH1;INSR;KIT;KDR;CTNNB1;PIK3CB;PIK3R1;RAF1;MET;MAPK3
1	Reactome_Pathways_2024	PI3K AKT Signaling in Cancer	9/110	1.0819719146890219e-10	5.308875528074134e-09	GSK3B;KIT;IRS2;FYN;PIK3CB;PIK3R1;MET;ESR1;MTOR
1	Reactome_Pathways_2024	PI5P, PP2A and IER3 Regulate PI3K AKT Signaling	9/111	1.1743619052983012e-10	5.4020647643721855e-09	INSR;KIT;IRS2;FYN;PIK3CB;PIK3R1;MET;ESR1;MAPK3
1	GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	19/948	1.6124851865274727e-10	1.4208840055400908e-08	JUN;SMAD4;PARP1;DNMT3A;MITF;BRCA1;IKZF1;PRDM1;GATA1;ESR1;CDC73;TBX3;FLCN;WT1;NSD1;ERF;CTNNB1;MDM4;NKX3-1
1	Reactome_Pathways_2024	Negative Regulation of the PI3K AKT Network	9/118	2.0401800544950782e-10	8.832779530049281e-09	INSR;KIT;IRS2;FYN;PIK3CB;PIK3R1;MET;ESR1;MAPK3
1	KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	8/89	5.871017016794311e-10	8.659750099771611e-09	ALK;JUN;PIK3CB;PIK3R1;RAF1;MTOR;JAK1;MAPK3
1	GO_Biological_Process_2021	peptidyl-tyrosine modification (GO:0018212)	7/56	6.987204010378359e-10	5.7927185909165344e-08	NTRK1;FLT1;INSR;KIT;KDR;FYN;EPHA3
1	Reactome_Pathways_2024	MITF-M-regulated Melanocyte Development	9/136	7.285738725369425e-10	2.979057612151054e-08	GSK3B;XPO1;CDH1;KIT;CTNNB1;MITF;MET;TBX3;MAPK3
1	GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	11/253	7.347239868318701e-10	5.7927185909165344e-08	ALK;NTRK1;FLCN;FLT1;INSR;KIT;KDR;MET;EPHA3;NKX3-1;MAPK3
1	KEGG_2021_Human	Endometrial cancer	7/58	9.011232739217088e-10	1.2269139960318653e-08	GSK3B;CDH1;CTNNB1;PIK3CB;PIK3R1;RAF1;MAPK3
1	KEGG_2021_Human	Apoptosis	9/142	1.0701825442480918e-09	1.3013862671646218e-08	NTRK1;JUN;PARP1;ATM;PIK3CB;PIK3R1;RAF1;BIRC3;MAPK3
1	KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	9/143	1.139072543334395e-09	1.3013862671646218e-08	GSK3B;SMAD4;CTNNB1;PIK3CB;PIK3R1;RAF1;TBX3;JAK1;MAPK3
1	KEGG_2021_Human	Prostate cancer	8/97	1.176394365798528e-09	1.3013862671646218e-08	GSK3B;CTNNB1;PIK3CB;PIK3R1;RAF1;MTOR;NKX3-1;MAPK3
1	GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	19/1079	1.4114990219920574e-09	1.0572127674720513e-07	GSK3B;WWTR1;INSR;MITF;BRCA1;PIK3CB;PRDM1;ESR1;MTOR;FLCN;CDH1;WT1;NSD1;KDR;PGR;ATM;NKX3-1;MAPK3;NFE2L2
1	KEGG_2021_Human	Phospholipase D signaling pathway	9/148	1.5453885351895327e-09	1.6090221807561607e-08	INSR;KIT;FYN;PIK3CB;PIK3R1;RAF1;PIK3CG;MTOR;MAPK3
1	KEGG_2021_Human	T cell receptor signaling pathway	8/104	2.058448022251274e-09	2.0241405552137536e-08	GSK3B;JUN;FYN;PIK3CB;PIK3R1;RAF1;CARD11;MAPK3
1	GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	16/742	2.106331483703268e-09	1.502516458374998e-07	ALK;NTRK1;GSK3B;JUN;PIK3R1;GATA1;TBX3;FLCN;WT1;RASA1;KDR;NF1;CTNNB1;ATM;RAF1;BIRC3
1	Reactome_Pathways_2024	Developmental Biology	21/1385	2.276815282806756e-09	8.81966341129354e-08	GSK3B;WWTR1;JUN;SMAD4;KMT2C;TET2;IRS2;MITF;PIK3CB;PIK3R1;TBX3;XPO1;CDH1;WT1;RASA1;KIT;CTNNB1;FYN;MET;EPHA3;MAPK3
1	Reactome_Pathways_2024	Signaling by VEGF	8/108	2.7838380603529172e-09	1.0244524062098733e-07	FLT1;RASA1;KDR;CTNNB1;FYN;PIK3CB;PIK3R1;MTOR
1	KEGG_2021_Human	Renal cell carcinoma	7/69	3.1413485358559192e-09	2.926414162349988e-08	FLCN;JUN;PIK3CB;PIK3R1;RAF1;MET;MAPK3
1	GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	9/161	3.2522038521453107e-09	2.214455168415307e-07	INSR;KIT;IRS2;FYN;PIK3CB;PIK3R1;MET;ESR1;PIK3CG
1	KEGG_2021_Human	MAPK signaling pathway	11/294	3.556590328775078e-09	3.1475824409659445e-08	NTRK1;JUN;FLT1;RASA1;INSR;KIT;KDR;NF1;RAF1;MET;MAPK3
1	KEGG_2021_Human	Adherens junction	7/71	3.851851246081402e-09	3.246560335982896e-08	SMAD4;CDH1;INSR;CTNNB1;FYN;MET;MAPK3
1	GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	7/71	3.851851246081402e-09	2.508727463752148e-07	NTRK1;NF1;IRS2;PIK3C3;PIK3CB;PIK3R1;PIK3CG
1	GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	12/379	4.232096479703431e-09	2.566982678382791e-07	NTRK1;FLCN;PBRM1;WT1;NF1;CTNNB1;MDM4;RAF1;PPM1D;CDC73;TBX3;NKX3-1
1	KEGG_2021_Human	Melanoma	7/72	4.255468485514078e-09	3.4237178269817814e-08	CDH1;MITF;PIK3CB;PIK3R1;RAF1;MET;MAPK3
1	GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	8/114	4.284016485952588e-09	2.566982678382791e-07	ALK;NTRK1;FLT1;INSR;KIT;KDR;MET;EPHA3
1	GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	12/381	4.489073351271159e-09	2.5863968770016137e-07	NTRK1;GSK3B;WT1;RASA1;KDR;CTNNB1;PIK3R1;RAF1;MET;GATA1;TBX3;BIRC3
1	Reactome_Pathways_2024	Cellular Responses to Stress	16/787	4.879484732702613e-09	1.7101432206043445e-07	AMER1;GSK3B;JUN;DIS3;BRCA1;ESR1;MTOR;FLCN;XPO1;ERF;PGR;ATM;MDM4;MAPK3;ATR;NFE2L2
1	GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	15/684	5.831842856180448e-09	3.235592814280856e-07	JUN;SMAD4;PARP1;DNMT3A;MITF;PRDM1;GATA1;ESR1;CDC73;TBX3;FLCN;WT1;NSD1;ERF;MDM4
1	KEGG_2021_Human	MicroRNAs in cancer	11/310	6.172774922474375e-09	4.6088955032646846e-08	DNMT3A;IRS2;ATM;MDM4;BRCA1;PIK3CB;PIK3R1;RAF1;MET;MTOR;MAPK3
1	KEGG_2021_Human	Pancreatic cancer	7/76	6.249349834935166e-09	4.6088955032646846e-08	SMAD4;PIK3CB;PIK3R1;RAF1;MTOR;JAK1;MAPK3
1	KEGG_2021_Human	Thyroid hormone signaling pathway	8/121	6.876237149170837e-09	4.8683759016129526e-08	GSK3B;CTNNB1;PIK3CB;PIK3R1;RAF1;ESR1;MTOR;MAPK3
1	GO_Molecular_Function_2021	DNA binding (GO:0003677)	16/811	7.469183854059528e-09	3.361132734326788e-07	JUN;SMAD4;DNMT3A;BRCA1;IKZF1;GATA1;TBX3;ERCC4;WT1;ERF;PGR;TOP1;POLE;PMS1;NKX3-1;NFE2L2
1	GO_Biological_Process_2021	phosphorylation (GO:0016310)	12/400	7.730359695172105e-09	4.135742436917076e-07	ALK;NTRK1;GSK3B;INSR;FYN;ATM;PIK3CB;TOP1;PIK3CG;MTOR;JAK1;MAPK3
1	KEGG_2021_Human	Type II diabetes mellitus	6/46	9.476171721815966e-09	6.201363026337347e-08	INSR;IRS2;PIK3CB;PIK3R1;MTOR;MAPK3
1	KEGG_2021_Human	Axon guidance	9/182	9.529535587765642e-09	6.201363026337347e-08	GSK3B;RASA1;FYN;PIK3CB;PIK3R1;RAF1;MET;EPHA3;MAPK3
1	KEGG_2021_Human	B cell receptor signaling pathway	7/81	9.810065804375464e-09	6.201363026337347e-08	GSK3B;JUN;PIK3CB;PIK3R1;RAF1;CARD11;MAPK3
1	Reactome_Pathways_2024	Constitutive Signaling by Aberrant PI3K in Cancer	7/83	1.1652152687835182e-08	3.898174717384861e-07	KIT;IRS2;FYN;PIK3CB;PIK3R1;MET;ESR1
1	KEGG_2021_Human	FoxO signaling pathway	8/131	1.2876897103812161e-08	7.859347542671562e-08	SMAD4;INSR;IRS2;ATM;PIK3CB;PIK3R1;RAF1;MAPK3
1	KEGG_2021_Human	ErbB signaling pathway	7/85	1.377958569048797e-08	8.129955557387904e-08	GSK3B;JUN;PIK3CB;PIK3R1;RAF1;MTOR;MAPK3
1	Reactome_Pathways_2024	PI3K AKT Activation	4/9	1.4306907436567586e-08	4.5782103797016285e-07	NTRK1;IRS2;PIK3CB;PIK3R1
1	GO_Biological_Process_2021	inositol lipid-mediated signaling (GO:0048017)	6/51	1.7983037119161404e-08	9.289168829139236e-07	NTRK1;IRS2;PIK3C3;PIK3CB;PIK3R1;PIK3CG
1	KEGG_2021_Human	Insulin signaling pathway	8/137	1.8313768831175676e-08	1.045657123586482e-07	GSK3B;INSR;IRS2;PIK3CB;PIK3R1;RAF1;MTOR;MAPK3
1	GO_Molecular_Function_2021	1-phosphatidylinositol-3-kinase activity (GO:0016303)	4/10	2.3784967857682567e-08	8.562588428765724e-07	ATM;PIK3C3;PIK3CB;PIK3CG
1	Reactome_Pathways_2024	Insulin Receptor Signalling Cascade	6/54	2.5587737161739505e-08	7.846906062933449e-07	INSR;IRS2;PIK3C3;PIK3CB;PIK3R1;MAPK3
1	KEGG_2021_Human	Proteoglycans in cancer	9/205	2.6788625094148545e-08	1.4817458255200913e-07	KDR;CTNNB1;PIK3CB;PIK3R1;RAF1;MET;ESR1;MTOR;MAPK3
1	Reactome_Pathways_2024	VEGFA-VEGFR2 Pathway	7/99	4.005909853448336e-08	1.17933986085519e-06	RASA1;KDR;CTNNB1;FYN;PIK3CB;PIK3R1;MTOR
1	KEGG_2021_Human	mTOR signaling pathway	8/154	4.569968677625632e-08	2.4511650179992026e-07	GSK3B;FLCN;INSR;PIK3CB;PIK3R1;RAF1;MTOR;MAPK3
1	KEGG_2021_Human	Human T-cell leukemia virus 1 infection	9/219	4.7339397042346415e-08	2.464433316616269e-07	JUN;SMAD4;XPO1;ATM;PIK3CB;PIK3R1;JAK1;MAPK3;ATR
1	GO_Biological_Process_2021	DNA repair (GO:0006281)	10/298	5.4350254926410246e-08	2.6858561696125197e-06	UPF1;SETD2;PARP1;ERCC4;ATM;BRCA1;TP53BP1;POLE;PMS1;ATR
1	GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	11/384	5.558180324298272e-08	2.6858561696125197e-06	GSK3B;WT1;INSR;MITF;ATM;BRCA1;PIK3CB;MTOR;NKX3-1;MAPK3;NFE2L2
1	GO_Molecular_Function_2021	phosphatidylinositol 3-kinase activity (GO:0035004)	4/12	5.578318938291952e-08	1.6734956814875857e-06	ATM;PIK3C3;PIK3CB;PIK3CG
1	Reactome_Pathways_2024	Erythropoietin Activates Phosphoinositide-3-kinase (PI3K)	4/12	5.578318938291952e-08	1.579093360993414e-06	IRS2;PIK3CB;PIK3R1;PIK3CG
1	GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	12/482	6.035659735841295e-08	2.8254432138407056e-06	GSK3B;WT1;MITF;ATM;BRCA1;PIK3CB;PIK3R1;PIK3CG;MTOR;NKX3-1;MAPK3;NFE2L2
1	GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	12/485	6.45765524620896e-08	2.9313841087336427e-06	NTRK1;GSK3B;WT1;RASA1;KDR;CTNNB1;PIK3R1;RAF1;GATA1;TBX3;BIRC3;MAPK3
1	KEGG_2021_Human	Acute myeloid leukemia	6/67	9.556567176770301e-08	4.83289254368098e-07	KIT;PIK3CB;PIK3R1;RAF1;MTOR;MAPK3
1	Reactome_Pathways_2024	SUMO E3 Ligases SUMOylate Target Proteins	8/170	9.83403229793191e-08	2.6806843597325502e-06	PARP1;DNMT3A;MITF;PGR;BRCA1;TOP1;TP53BP1;ESR1
1	GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	12/511	1.1380102325547205e-07	5.013939201079327e-06	JUN;SMAD4;CDH1;WT1;NSD1;CTNNB1;MITF;BRCA1;TP53BP1;GATA1;ESR1;NKX3-1
1	KEGG_2021_Human	Prolactin signaling pathway	6/70	1.2457716064934328e-07	6.125043731926045e-07	GSK3B;PIK3CB;PIK3R1;RAF1;ESR1;MAPK3
1	Reactome_Pathways_2024	SUMOylation	8/176	1.28498538859123e-07	3.377675878582661e-06	PARP1;DNMT3A;MITF;PGR;BRCA1;TOP1;TP53BP1;ESR1
1	KEGG_2021_Human	Growth hormone synthesis, secretion and action	7/119	1.430155993110165e-07	6.534520514563089e-07	GSK3B;IRS2;PIK3CB;PIK3R1;RAF1;MTOR;MAPK3
1	KEGG_2021_Human	Neurotrophin signaling pathway	7/119	1.430155993110165e-07	6.534520514563089e-07	NTRK1;GSK3B;JUN;PIK3CB;PIK3R1;RAF1;MAPK3
1	KEGG_2021_Human	Human papillomavirus infection	10/331	1.447247999237421e-07	6.534520514563089e-07	GSK3B;CTNNB1;ATM;PIK3CB;PIK3R1;RAF1;MTOR;JAK1;MAPK3;ATR
1	KEGG_2021_Human	Non-small cell lung cancer	6/72	1.4767277999012632e-07	6.534520514563089e-07	ALK;PIK3CB;PIK3R1;RAF1;MET;MAPK3
1	GO_Molecular_Function_2021	phosphatidylinositol kinase activity (GO:0052742)	4/15	1.526691604694605e-07	3.925778412071842e-06	ATM;PIK3C3;PIK3CB;PIK3CG
1	Reactome_Pathways_2024	Homology Directed Repair	7/122	1.6966942158365501e-07	4.306092906398969e-06	PARP1;ERCC4;ATM;BRCA1;TP53BP1;POLE;ATR
1	KEGG_2021_Human	Osteoclast differentiation	7/127	2.2338393501854265e-07	9.643647926410256e-07	JUN;MITF;FYN;PIK3CB;PIK3R1;JAK1;MAPK3
1	GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	9/266	2.48030677628362e-07	1.0615713002493892e-05	NTRK1;FLCN;WWTR1;NSD1;INSR;KDR;FYN;NKX3-1;MAPK3
1	Reactome_Pathways_2024	Signaling by Insulin Receptor	6/82	3.224205327693385e-07	7.910050403941106e-06	INSR;IRS2;PIK3C3;PIK3CB;PIK3R1;MAPK3
1	GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	12/566	3.409762699411208e-07	1.3734771463134176e-05	NTRK1;FLCN;PBRM1;SMAD4;WT1;RASA1;CTNNB1;MDM4;RAF1;PPM1D;CDC73;NKX3-1
1	GO_Biological_Process_2021	branching morphogenesis of an epithelial tube (GO:0048754)	5/44	3.557216066384589e-07	1.3734771463134176e-05	WT1;KDR;CTNNB1;MET;NKX3-1
