Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
1	KEGG_2021_Human	Fanconi anemia pathway	6/54	6.535571834068342e-07	3.6330090489379903e-06	SLX4;PMS2;BRCA1;BRCA2;MLH1;PALB2
1	KEGG_2021_Human	Human cytomegalovirus infection	10/225	7.073643566416441e-07	3.819767525864878e-06	NFKBIA;MYC;GNAQ;TSC2;TSC1;PIK3R2;SOS1;B2M;TP53;JAK1
1	GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	14/485	7.666540449732339e-07	2.4226267821154192e-05	NOTCH2;NTRK2;NOTCH1;BRAF;TBX3;NFKBIA;CCND2;ERBB3;MYC;ALB;ERCC5;TEK;TP53;BIRC3
1	GO_Molecular_Function_2021	RNA polymerase core enzyme binding (GO:0043175)	5/33	1.2017252626233157e-06	6.152833344631376e-05	CTR9;ERBB2;AGO2;ERCC5;CDC73
1	GO_Biological_Process_2021	regulation of phospholipase C activity (GO:1900274)	4/15	1.3482078959434058e-06	4.110851444122175e-05	FLT1;NTRK3;ESR1;FGFR1
1	GO_Biological_Process_2021	positive regulation of histone H3-K4 methylation (GO:0051571)	4/15	1.3482078959434058e-06	4.110851444122175e-05	KMT2A;CTR9;DNMT3B;BRCA1
1	GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	13/437	1.4022826934108695e-06	4.202012622669123e-05	NTRK2;NTRK3;PIK3R2;BRCA1;NFKBIA;CYLD;PRKAR1A;CHEK2;PLCG2;TEK;SOS1;TP53;BIRC3
1	GO_Biological_Process_2021	double-strand break repair via homologous recombination (GO:0000724)	7/97	1.4491474060396948e-06	4.268844392706762e-05	SLX4;RAD21;RAD54L;ERCC5;BRCA1;BRCA2;PALB2
1	GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	10/246	1.5889915311267026e-06	4.602778801830348e-05	NFKBIA;ALK;SMO;BTK;PLCG2;ARID5B;TP53BP1;ESR1;IKBKE;CARD11
1	GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	5/35	1.6287474141096624e-06	4.6405950913485134e-05	FLT1;FLT3;IRS1;PIK3R2;TEK
1	KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	9/193	1.7550682197968343e-06	9.21410815393338e-06	NFKBIA;CREBBP;MYC;PLCG2;PIK3R2;JAK2;TP53;IKBKE;JAK1
1	GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	9/194	1.8316795198073737e-06	5.134611299072928e-05	NOTCH2;NOTCH1;SMO;SETDB1;AGO2;TET1;DICER1;ESR1;RUNX1
1	KEGG_2021_Human	Longevity regulating pathway	7/102	2.034596027686345e-06	1.0392936465749167e-05	RPTOR;IRS1;INSR;TSC2;TSC1;PIK3R2;TP53
1	KEGG_2021_Human	Thyroid cancer	5/37	2.1670440492393607e-06	1.077819277121682e-05	RET;CDH1;MYC;BRAF;TP53
1	KEGG_2021_Human	NF-kappa B signaling pathway	7/104	2.3184881365324314e-06	1.122962485141389e-05	NFKBIA;CYLD;BTK;PLCG2;TNFAIP3;CARD11;BIRC3
1	KEGG_2021_Human	Acute myeloid leukemia	6/67	2.376640180193416e-06	1.122962485141389e-05	FLT3;MYC;PIK3R2;BRAF;SOS1;RUNX1
1	GO_Biological_Process_2021	negative regulation of gene expression (GO:0010629)	11/322	2.551155645014972e-06	7.037950017517494e-05	NOTCH2;NOTCH1;NCOR1;SMO;SETDB1;AGO2;DNMT3B;TSC1;DICER1;ESR1;RUNX1
1	GO_Biological_Process_2021	regulation of myeloid cell differentiation (GO:0045637)	6/68	2.594502544167153e-06	7.045695971503924e-05	CREBBP;KMT2A;CTR9;KMT2B;CDC73;RUNX1
1	GO_Biological_Process_2021	interleukin-6-mediated signaling pathway (GO:0070102)	4/18	2.982367715059035e-06	7.853568316322126e-05	CTR9;PTPN11;JAK2;JAK1
1	GO_Biological_Process_2021	negative regulation of fibroblast proliferation (GO:0048147)	4/18	2.982367715059035e-06	7.853568316322126e-05	MYC;NF1;TP53;CDC73
1	KEGG_2021_Human	mTOR signaling pathway	8/154	3.035124598371753e-06	1.3991184124201497e-05	RPTOR;IRS1;INSR;TSC2;TSC1;PIK3R2;BRAF;SOS1
1	KEGG_2021_Human	HIF-1 signaling pathway	7/109	3.176144733420731e-06	1.429265130039329e-05	CREBBP;FLT1;INSR;ERBB2;PLCG2;PIK3R2;TEK
1	GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	8/156	3.3413635159182902e-06	8.667596702486549e-05	ALK;CREBBP;ZFHX3;BCL6;NF1;TGFBR1;RUNX1;FGFR1
1	KEGG_2021_Human	Hepatitis C	8/157	3.504065031320603e-06	1.470974452107954e-05	NFKBIA;MYC;PIK3R2;BRAF;SOS1;TP53;IKBKE;JAK1
1	KEGG_2021_Human	Rap1 signaling pathway	9/210	3.513474738066967e-06	1.470974452107954e-05	FLT1;CDH1;INSR;GNAQ;PIK3R2;BRAF;TEK;FGFR4;FGFR1
1	KEGG_2021_Human	Melanoma	6/72	3.635039785575088e-06	1.470974452107954e-05	CDH1;MITF;PIK3R2;BRAF;TP53;FGFR1
1	KEGG_2021_Human	Bladder cancer	5/41	3.6579787962472935e-06	1.470974452107954e-05	CDH1;MYC;ERBB2;BRAF;TP53
1	KEGG_2021_Human	Homologous recombination	5/41	3.6579787962472935e-06	1.470974452107954e-05	POLD1;RAD54L;BRCA1;BRCA2;PALB2
1	GO_Biological_Process_2021	regulation of histone H3-K4 methylation (GO:0051569)	4/19	3.7609341080831184e-06	9.47319344905574e-05	KMT2A;CTR9;DNMT3B;BRCA1
1	GO_Biological_Process_2021	response to cholesterol (GO:0070723)	4/19	3.7609341080831184e-06	9.47319344905574e-05	SMO;PTCH1;TGFBR1;TGFBR2
1	KEGG_2021_Human	JAK-STAT signaling pathway	8/162	4.4222087160503015e-06	1.741244681944806e-05	CREBBP;CCND2;MYC;PIK3R2;PTPN11;JAK2;SOS1;JAK1
1	GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	10/277	4.583764910181046e-06	0.0001138083344842094	MSH6;UPF1;SLX4;RAD21;POLD1;RAD54L;ERCC5;BRCA1;AXIN2;POLE
1	KEGG_2021_Human	Hippo signaling pathway	8/163	4.628395603913621e-06	1.7852383043666824e-05	CCND2;LATS2;CDH1;MYC;AXIN2;TGFBR1;TGFBR2;BIRC3
1	GO_Biological_Process_2021	mesoderm development (GO:0007498)	4/20	4.6803478054166856e-06	0.00011456964064527042	BTK;IKZF1;JAK2;TBX3
1	GO_Biological_Process_2021	double-strand break repair (GO:0006302)	8/164	4.842672503261398e-06	0.00011689673348150432	SLX4;CHEK2;RAD21;ERCC5;TP53BP1;BRCA1;BRCA2;PALB2
1	GO_Biological_Process_2021	positive regulation of cardiac epithelial to mesenchymal transition (GO:0062043)	3/7	6.373596113924302e-06	0.00015174397323288269	NOTCH1;TGFBR1;TGFBR2
1	GO_Biological_Process_2021	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	8/172	6.88020913794451e-06	0.00016159193894253458	NOTCH2;NTRK2;NOTCH1;NTRK3;BRAF;PTPN11;TEK;FGFR4
1	GO_Molecular_Function_2021	protein kinase binding (GO:0019901)	13/506	6.946767887376221e-06	0.0002963954298613854	MAP3K1;IRS1;PTPN11;ESR1;RPTOR;CYLD;CCND2;PRKAR1A;CHEK2;SUFU;PLCG2;JAK2;TP53
1	KEGG_2021_Human	Mismatch repair	4/23	8.440950669496818e-06	3.190679353069797e-05	MSH6;POLD1;PMS2;MLH1
1	GO_Biological_Process_2021	regulation of ERK1 and ERK2 cascade (GO:0070372)	9/238	9.68005714224666e-06	0.00022431919084299595	NOTCH2;NTRK2;NOTCH1;NTRK3;ERBB2;BRAF;PTPN11;TEK;FGFR4
1	GO_Biological_Process_2021	positive regulation of phospholipase activity (GO:0010518)	4/24	1.00843028221668e-05	0.00022921309140936811	FLT1;NTRK3;ESR1;FGFR1
1	GO_Biological_Process_2021	somatic hypermutation of immunoglobulin genes (GO:0016446)	3/8	1.0155010378896056e-05	0.00022921309140936811	MSH6;PMS2;MLH1
1	GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	5/51	1.0953337765955018e-05	0.00024406283381063872	MSH6;CHEK2;BRCA1;IKBKE;TP53
1	KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	6/89	1.2489653851472218e-05	4.628518780251469e-05	ALK;NFKBIA;PIK3R2;PTPN11;JAK2;JAK1
1	GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	11/381	1.2572029143277715e-05	0.0002765846411521098	NOTCH2;NFKBIA;CCND2;MYC;ALB;BRAF;ERCC5;TEK;TP53;TBX3;BIRC3
1	GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	14/621	1.3278447246252303e-05	0.0002884742664248313	IRS1;FLT3;CTR9;INPPL1;PTPN11;NFKBIA;BCL6;MYC;JAK2;SOS1;B2M;TP53;JAK1;BIRC3
1	GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	12/464	1.499477253877655e-05	0.0003217396873135018	EIF4A2;SPEN;KDM5C;NOTCH1;NCOR1;BCL6;ARID5B;IKZF1;BRCA1;TP53;SMARCA2;TBX3
1	KEGG_2021_Human	Small cell lung cancer	6/92	1.511311484869074e-05	5.493035973851058e-05	NFKBIA;MAX;MYC;PIK3R2;TP53;BIRC3
1	KEGG_2021_Human	Measles	7/139	1.578625588627165e-05	5.6294384198214e-05	NFKBIA;CCND2;TNFAIP3;PIK3R2;TP53;IKBKE;JAK1
1	GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	8/194	1.654366699220704e-05	0.00035064503942019314	ALK;CREBBP;BCL6;FLT3;ALB;JAK2;TP53;BIRC3
1	GO_Biological_Process_2021	cellular response to interleukin-6 (GO:0071354)	4/28	1.908954081412808e-05	0.0003949716897018404	CTR9;PTPN11;JAK2;JAK1
1	GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552)	4/28	1.908954081412808e-05	0.0003949716897018404	FLT1;FLT3;IRS1;TEK
1	GO_Biological_Process_2021	regulation of MAP kinase activity (GO:0043405)	6/97	2.0461565995367907e-05	0.0004183788435288167	FLT1;FLT3;ERBB2;NF1;MST1R;FGFR1
1	GO_Biological_Process_2021	smooth muscle tissue development (GO:0048745)	3/10	2.157871492289579e-05	0.0004305144569393168	SMO;PTCH1;NF1
1	GO_Biological_Process_2021	production of siRNA involved in RNA interference (GO:0030422)	3/10	2.157871492289579e-05	0.0004305144569393168	AGO2;DROSHA;DICER1
1	GO_Biological_Process_2021	beta-catenin-TCF complex assembly (GO:1904837)	4/29	2.2045907173532332e-05	0.0004305144569393168	CREBBP;MYC;AXIN2;CDC73
1	GO_Biological_Process_2021	mismatch repair (GO:0006298)	4/29	2.2045907173532332e-05	0.0004305144569393168	MSH6;POLD1;PMS2;MLH1
1	GO_Molecular_Function_2021	ubiquitin protein ligase binding (GO:0031625)	9/265	2.2739196184573222e-05	0.0008316048890358207	NFKBIA;ERBB3;PRKAR1A;CHEK2;BRCA1;AXIN2;TP53;IKBKE;JAK1
1	GO_Biological_Process_2021	regulation of angiogenesis (GO:0045765)	8/203	2.2933572207683524e-05	0.0004390277374538965	FLT1;AGO2;ERBB2;NF1;TNFAIP3;BRCA1;TEK;RUNX1
1	GO_Biological_Process_2021	response to UV (GO:0009411)	6/99	2.2987067956446824e-05	0.0004390277374538965	MSH6;CREBBP;MYC;POLD1;ERCC5;TP53
1	GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	11/408	2.3686913106183743e-05	0.0004474766845494277	RET;NOTCH1;FLT1;SMO;CDH1;INSR;NTRK3;NF1;MITF;ARID2;TGFBR1
1	KEGG_2021_Human	Phospholipase D signaling pathway	7/148	2.3697207122947303e-05	8.294022493031556e-05	INSR;PLCG2;TSC2;TSC1;PIK3R2;PTPN11;SOS1
1	GO_Biological_Process_2021	positive regulation of lipid kinase activity (GO:0090218)	4/30	2.532506930494186e-05	0.0004729997165842299	FLT1;FLT3;IRS1;TEK
1	GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	9/269	2.5582263152426706e-05	0.0004729997165842299	RET;NOTCH1;FLT1;SMO;INSR;NTRK3;AGO2;PLCG2;TGFBR1
1	KEGG_2021_Human	C-type lectin receptor signaling pathway	6/104	3.041185770545044e-05	0.00010450620193327516	NFKBIA;CYLD;PLCG2;PIK3R2;PTPN11;IKBKE
1	GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	10/345	3.072212415902987e-05	0.0005620531767199359	SMO;AGO2;PTPN11;TP53BP1;AXIN2;JAK2;PHOX2B;TGFBR1;TSHR;TGFBR2
1	KEGG_2021_Human	Basal cell carcinoma	5/63	3.102475546546144e-05	0.00010470854969593236	SMO;SUFU;PTCH1;AXIN2;TP53
1	GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	6/105	3.210517119563878e-05	0.0005812373701877104	SLX4;POLD1;ERCC5;BRCA2;TP53;POLE
1	GO_Biological_Process_2021	positive regulation of glucose transmembrane transport (GO:0010828)	4/32	3.29375147547329e-05	0.0005901587695229461	IRS1;INSR;BRAF;PTPN11
1	GO_Molecular_Function_2021	RNA polymerase II complex binding (GO:0000993)	4/32	3.29375147547329e-05	0.0009552615249600168	CTR9;AGO2;ERCC5;CDC73
1	KEGG_2021_Human	Th17 cell differentiation	6/107	3.5719018515818525e-05	0.00011843674560508248	NFKBIA;JAK2;TGFBR1;RUNX1;JAK1;TGFBR2
1	GO_Molecular_Function_2021	ubiquitin-like protein ligase binding (GO:0044389)	9/282	3.700042206077468e-05	0.0009552615249600168	NFKBIA;ERBB3;PRKAR1A;CHEK2;BRCA1;AXIN2;TP53;IKBKE;JAK1
1	GO_Molecular_Function_2021	basal RNA polymerase II transcription machinery binding (GO:0001099)	4/33	3.7314903318750654e-05	0.0009552615249600168	CTR9;AGO2;ERCC5;CDC73
1	GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	5/66	3.890985973364393e-05	0.000690054451194624	ERBB3;ERBB2;BRAF;PTPN11;SOS1
1	GO_Biological_Process_2021	Fc-epsilon receptor signaling pathway (GO:0038095)	6/111	4.3925778509753466e-05	0.0007634300304995152	MAP3K1;BTK;PLCG2;PIK3R2;SOS1;CARD11
1	GO_Biological_Process_2021	regulation of Wnt signaling pathway (GO:0030111)	6/111	4.3925778509753466e-05	0.0007634300304995152	GNAQ;TSC2;TNFAIP3;ESR1;CDC73;RUNX1
1	GO_Cellular_Component_2021	membrane raft (GO:0045121)	7/163	4.398650786364169e-05	0.0009061220619910189	PRKAR1A;BTK;TEK;JAK2;CARD11;TGFBR1;TGFBR2
1	GO_Biological_Process_2021	Fc receptor signaling pathway (GO:0038093)	6/112	4.6196648259082254e-05	0.0007949482641018312	MAP3K1;BTK;PLCG2;PIK3R2;SOS1;CARD11
1	GO_Biological_Process_2021	positive regulation of cell cycle G1/S phase transition (GO:1902808)	4/35	4.732583042971895e-05	0.0008063950322240346	RPTOR;CCND2;PLCG2;CDC73
1	KEGG_2021_Human	Renal cell carcinoma	5/69	4.826464133817016e-05	0.00015727615884334758	CREBBP;PIK3R2;BRAF;PTPN11;SOS1
1	GO_Biological_Process_2021	positive regulation of MAP kinase activity (GO:0043406)	5/69	4.826464133817016e-05	0.0008144072489877643	FLT1;FLT3;ERBB2;MST1R;FGFR1
1	GO_Biological_Process_2021	muscle tissue development (GO:0060537)	3/13	5.078554905808544e-05	0.0008487046563745431	SMO;PTCH1;NF1
1	GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	6/114	5.102045245631751e-05	0.001187385075347	ERBB2;TSC2;PIK3R2;TP53;IKBKE;JAK1
1	KEGG_2021_Human	Prolactin signaling pathway	5/70	5.174047614570174e-05	0.00016574491511080726	CCND2;PIK3R2;JAK2;SOS1;ESR1
1	GO_Biological_Process_2021	positive regulation of angiogenesis (GO:0045766)	6/116	5.623925442155763e-05	0.0009308935636634968	FLT1;AGO2;BRCA1;TEK;RUNX1;JAK1
1	GO_Molecular_Function_2021	phosphotyrosine residue binding (GO:0001784)	4/37	5.916863462005994e-05	0.0012622642052279	IRS1;PLCG2;PIK3R2;PTPN11
1	GO_Biological_Process_2021	regulation of histone methylation (GO:0031060)	3/14	6.436543887790155e-05	0.0010454872221475	NSD1;CTR9;TET1
1	GO_Biological_Process_2021	pre-miRNA processing (GO:0031054)	3/14	6.436543887790155e-05	0.0010454872221475	AGO2;DROSHA;DICER1
1	GO_Biological_Process_2021	neuron differentiation (GO:0030182)	7/174	6.65251984818528e-05	0.0010705629163098	PTPRD;ALK;NTRK2;ERBB2;PHOX2B;TGFBR1;RUNX1
1	KEGG_2021_Human	AMPK signaling pathway	6/120	6.795636260324909e-05	0.00021406254220023463	RPTOR;IRS1;INSR;TSC2;TSC1;PIK3R2
1	GO_Molecular_Function_2021	kinase binding (GO:0019900)	11/461	7.152598586686745e-05	0.0014039601308878	RPTOR;CYLD;CCND2;MAP3K1;CHEK2;SUFU;PLCG2;PTPN11;JAK2;TP53;ESR1
1	KEGG_2021_Human	Glioma	5/75	7.211879640244496e-05	0.00022221503836543068	PLCG2;PIK3R2;BRAF;SOS1;TP53
1	KEGG_2021_Human	Chemical carcinogenesis	8/239	7.289593851141112e-05	0.00022221503836543068	NOTCH2;BCL6;MYC;PIK3R2;JAK2;SOS1;ESR1;IKBKE
1	GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	12/547	7.416449098920793e-05	0.001182549406782	SPEN;KDM5C;NOTCH1;NCOR1;BCL6;ARID5B;TSC1;IKZF1;BRCA1;TP53;SMARCA2;TBX3
1	GO_Molecular_Function_2021	transcription cis-regulatory region binding (GO:0000976)	12/549	7.67790696579311e-05	0.0014039601308878	NCOR1;MAX;MYC;AGO2;ARID5B;PRDM14;BRCA1;TP53;SMARCA2;PHOX2B;RUNX1;ETV6
1	GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	17/1025	7.71022260769123e-05	0.0012182151720152	RET;MAP3K1;INSR;BRAF;TGFBR1;TGFBR2;PTPRD;LATS2;CHEK2;ALB;ERBB2;BTK;ERG;JAK2;IKBKE;FGFR1;JAK1
1	GO_Biological_Process_2021	regulation of extracellular matrix organization (GO:1903053)	3/15	8.011988835207664e-05	0.0012544897833865	NOTCH1;FGFR4;RUNX1
1	KEGG_2021_Human	Cell cycle	6/124	8.154537681935047e-05	0.0002446361304580514	CREBBP;CCND2;CHEK2;MYC;RAD21;TP53
1	GO_Biological_Process_2021	response to growth factor (GO:0070848)	4/41	8.913365689402294e-05	0.0013831633543018	MYC;ERBB2;TGFBR1;TGFBR2
1	GO_Biological_Process_2021	recombinational repair (GO:0000725)	5/79	9.247012506877062e-05	0.0014222396227391	SLX4;ERCC5;BRCA1;BRCA2;PALB2
1	GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition (GO:0010718)	4/42	9.808112656301275e-05	0.0014953069997062	NOTCH1;AXIN2;TGFBR1;TGFBR2
1	GO_Molecular_Function_2021	protein phosphorylated amino acid binding (GO:0045309)	4/42	9.808112656301275e-05	0.001673917893342	IRS1;PLCG2;PIK3R2;PTPN11
1	GO_Biological_Process_2021	positive regulation of macromolecule biosynthetic process (GO:0010557)	6/129	0.0001014866591911846	0.0015337722928198	IRS1;MYC;INSR;ERBB2;FGFR4;JAK2
1	GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	12/566	0.00010240972569882318	0.0015343802005565	NOTCH1;BCL6;ERBB3;MYC;TSC2;TSC1;AXIN2;ARID2;JAK2;TP53;SMARCA2;CDC73
1	GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	9/323	0.00010496277478686066	0.0015591906203381	RET;RPTOR;UPF1;IRS1;CTR9;TNFAIP3;ESR1;CDC73;TSHR
1	GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	11/482	0.00010613222651474134	0.0015593231597967	UPF1;BCL6;FLT3;MYC;INPPL1;PTPN11;BRCA1;JAK2;SOS1;TP53;JAK1
1	GO_Biological_Process_2021	regulation of cell-substrate adhesion (GO:0010810)	4/43	0.00010766327915743128	0.0015593231597967	NOTCH1;NF1;TSC1;JAK2
1	GO_Biological_Process_2021	heart looping (GO:0001947)	4/43	0.00010766327915743128	0.0015593231597967	NOTCH1;SMO;TBX3;TGFBR2
1	GO_Molecular_Function_2021	RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629)	7/190	0.00011540835265652492	0.0018465336425043	NFKBIA;SPEN;CREBBP;NCOR1;TP53BP1;TP53;TBX3
1	GO_Biological_Process_2021	RNA interference (GO:0016246)	3/17	0.000118739208508549	0.0017055268131227	AGO2;DROSHA;DICER1
1	KEGG_2021_Human	Chemokine signaling pathway	7/192	0.00012316754240904962	0.0003637291486767247	NFKBIA;GNAQ;PLCG2;PIK3R2;BRAF;JAK2;SOS1
1	GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	6/134	0.00012512543680524526	0.0017825246653075	ERBB3;FLT3;PLCG2;PTPN11;JAK2;TP53
1	GO_Molecular_Function_2021	histone-lysine N-methyltransferase activity (GO:0018024)	4/45	0.00012883872389522262	0.0019401596068927	KMT2A;SETDB1;NSD1;KMT2B
1	GO_Biological_Process_2021	regulation of fibroblast proliferation (GO:0048145)	4/46	0.00014048634641785642	0.0019850834965384	MYC;NF1;TP53;CDC73
1	KEGG_2021_Human	Herpes simplex virus 1 infection	11/498	0.0001413066335430776	0.00041087621137910255	NFKBIA;TSC2;TSC1;PIK3R2;PTPN11;JAK2;B2M;TP53;IKBKE;JAK1;BIRC3
1	GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	3/18	0.00014189076431477682	0.0019887592611216	NCOR1;ESR1;TP53
1	GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	7/198	0.0001490254636290037	0.0020596955505919	CYLD;NF1;TSC2;TNFAIP3;TSC1;PIK3R2;ESR1
1	GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	8/266	0.0001528376842153416	0.0020596955505919	NTRK2;CCND2;INSR;NSD1;NTRK3;ERBB2;AXIN2;TEK
1	GO_Biological_Process_2021	determination of heart left/right asymmetry (GO:0061371)	4/47	0.00015287728770216214	0.0020596955505919	NOTCH1;SMO;TBX3;TGFBR2
1	GO_Biological_Process_2021	embryonic heart tube morphogenesis (GO:0003143)	4/47	0.00015287728770216214	0.0020596955505919	NOTCH1;SMO;TBX3;TGFBR2
1	GO_Biological_Process_2021	epithelial to mesenchymal transition (GO:0001837)	4/47	0.00015287728770216214	0.0020596955505919	NOTCH1;TBX3;TGFBR1;FGFR1
1	GO_Biological_Process_2021	negative regulation of signal transduction (GO:0009968)	8/267	0.00015681338135779216	0.0020964742830757	ASXL1;ERBB3;IRS1;PTCH1;SUFU;ERBB2;TSC2;TNFAIP3
1	KEGG_2021_Human	Focal adhesion	7/201	0.00016351317496123864	0.000468242273752638	CCND2;FLT1;ERBB2;PIK3R2;BRAF;SOS1;BIRC3
1	GO_Biological_Process_2021	cellular response to alcohol (GO:0097306)	4/48	0.00016603944224226377	0.0021861859895231	SMO;CDH1;PTCH1;BRCA1
1	GO_Biological_Process_2021	regulation of interleukin-2 production (GO:0032663)	4/48	0.00016603944224226377	0.0021861859895231	PLCG2;TNFAIP3;CARD11;RUNX1
1	GO_Biological_Process_2021	heart trabecula morphogenesis (GO:0061384)	3/19	0.00016779031092036597	0.0021926282735307	NOTCH1;TEK;TGFBR1
1	GO_Biological_Process_2021	negative regulation of DNA-binding transcription factor activity (GO:0043433)	6/143	0.0001785330289344755	0.0023156000320008	NFKBIA;CYLD;PTCH1;SUFU;TNFAIP3;ESR1
1	KEGG_2021_Human	Th1 and Th2 cell differentiation	5/92	0.00019015841374752767	0.0005364170178848169	NOTCH2;NFKBIA;NOTCH1;JAK2;JAK1
1	GO_Biological_Process_2021	regulation of inflammatory response (GO:0050727)	7/206	0.00019018101998235248	0.0024484045387357	NFKBIA;CYLD;BCL6;TNFAIP3;TEK;JAK2;BIRC3
1	GO_Biological_Process_2021	cardiac epithelial to mesenchymal transition (GO:0060317)	3/20	0.00019657464146602703	0.002475700919333	NOTCH1;TBX3;TGFBR1
1	GO_Biological_Process_2021	miRNA metabolic process (GO:0010586)	3/20	0.00019657464146602703	0.002475700919333	AGO2;DROSHA;DICER1
1	GO_Biological_Process_2021	production of small RNA involved in gene silencing by RNA (GO:0070918)	3/20	0.00019657464146602703	0.002475700919333	AGO2;DROSHA;DICER1
1	GO_Molecular_Function_2021	DNA-binding transcription factor binding (GO:0140297)	7/208	0.00020178638264842813	0.0028698507754443	SPEN;CREBBP;NCOR1;MYC;TP53BP1;TP53;TBX3
1	GO_Biological_Process_2021	regulation of smoothened signaling pathway (GO:0008589)	4/51	0.00021043610928885289	0.0026124139853144	CREBBP;SMO;SUFU;PTCH1
1	GO_Biological_Process_2021	inositol lipid-mediated signaling (GO:0048017)	4/51	0.00021043610928885289	0.0026124139853144	IRS1;PIK3C2G;PIK3R2;FGFR1
1	GO_Biological_Process_2021	regulation of cardiac muscle cell proliferation (GO:0060043)	3/21	0.00022837798328713307	0.0028150420918655	NOTCH1;TGFBR1;RUNX1
1	GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	7/214	0.0002400787069109636	0.0029384281169806	NTRK2;CCND2;INSR;NTRK3;ERBB2;AXIN2;TEK
1	GO_Biological_Process_2021	heart morphogenesis (GO:0003007)	4/53	0.00024441296484128863	0.0029705575726864	NOTCH1;INSR;TGFBR1;TBX3
1	GO_Biological_Process_2021	cellular response to lipid (GO:0071396)	7/219	0.0002762843457616083	0.0033345985620394	RET;UPF1;IRS1;CTR9;TNFAIP3;ESR1;CDC73
1	KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	5/100	0.00028070510340601754	0.0007728878335314278	PLCG2;PIK3R2;JAK2;TGFBR1;TGFBR2
1	KEGG_2021_Human	Regulation of lipolysis in adipocytes	4/55	0.00028216539954321966	0.0007728878335314278	IRS1;INSR;PIK3R2;TSHR
1	GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	7/221	0.0002919426055065689	0.0034992844715201	RET;NOTCH1;FLT1;SMO;INSR;NTRK3;TGFBR1
1	GO_Biological_Process_2021	positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)	3/23	0.0003015659569960703	0.0035647447884721	MED12;ESR1;TP53
1	KEGG_2021_Human	Hedgehog signaling pathway	4/56	0.0003025314339706988	0.0008168348717208867	CCND2;SMO;SUFU;PTCH1
1	GO_Biological_Process_2021	blood vessel morphogenesis (GO:0048514)	4/56	0.0003025314339706988	0.0035647447884721	FLT1;NF1;TGFBR1;TGFBR2
1	KEGG_2021_Human	Chagas disease	5/102	0.0003077334109867817	0.0008191776715000245	NFKBIA;GNAQ;PIK3R2;TGFBR1;TGFBR2
1	GO_Biological_Process_2021	intrinsic apoptotic signaling pathway (GO:0097193)	5/102	0.0003077334109867817	0.0035647447884721	MSH6;CHEK2;BRCA1;TP53;IKBKE
1	GO_Biological_Process_2021	positive regulation of vasculature development (GO:1904018)	5/102	0.0003077334109867817	0.0035647447884721	FLT1;AGO2;BRCA1;TEK;RUNX1
1	GO_Biological_Process_2021	chromatin remodeling (GO:0006338)	5/103	0.00032196524114919915	0.0035647447884721	KDM5C;MYC;ESR1;SMARCA2;ARID1B
1	GO_Biological_Process_2021	cell fate commitment involved in formation of primary germ layer (GO:0060795)	2/5	0.00032406770804292506	0.0035647447884721	CTR9;CDC73
