Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	GO_Biological_Process_2021	negative regulation of kinase activity (GO:0033673)	1/62	0.0275617965208284	0.0508362024717502	CDKN1B
0	GO_Biological_Process_2021	cell cycle G1/S phase transition (GO:0044843)	1/63	0.0280007529737584	0.0513604971673359	CDKN1B
0	KEGG_2021_Human	GnRH secretion	1/64	0.0284395333057657	0.0644384122051509	KRAS
0	KEGG_2021_Human	Inflammatory bowel disease	1/65	0.0288781375765654	0.0644384122051509	STAT3
0	GO_Biological_Process_2021	cellular response to type I interferon (GO:0071357)	1/65	0.0288781375765654	0.0517718077747736	MYD88
0	GO_Biological_Process_2021	type I interferon signaling pathway (GO:0060337)	1/65	0.0288781375765654	0.0517718077747736	MYD88
0	GO_Biological_Process_2021	mitotic G1 DNA damage checkpoint signaling (GO:0031571)	1/65	0.0288781375765654	0.0517718077747736	CDKN1B
0	GO_Biological_Process_2021	cellular response to nutrient levels (GO:0031669)	1/66	0.0293165658483658	0.0517718077747736	FLCN
0	GO_Biological_Process_2021	positive regulation of cell cycle (GO:0045787)	1/66	0.0293165658483658	0.0517718077747736	CDKN1B
0	GO_Biological_Process_2021	positive regulation of cell death (GO:0010942)	1/66	0.0293165658483658	0.0517718077747736	CDKN1B
0	GO_Biological_Process_2021	cell-cell junction assembly (GO:0007043)	1/66	0.0293165658483658	0.0517718077747736	FLCN
0	KEGG_2021_Human	Long-term potentiation	1/67	0.0297548181817399	0.0644384122051509	KRAS
0	GO_Biological_Process_2021	regulation of gene silencing by miRNA (GO:0060964)	1/67	0.0297548181817399	0.051992629664935	STAT3
0	GO_Biological_Process_2021	positive regulation of catabolic process (GO:0009896)	1/67	0.0297548181817399	0.051992629664935	CDKN1B
0	GO_Molecular_Function_2021	GDP binding (GO:0019003)	1/67	0.0297548181817399	0.0742227670611358	KRAS
0	KEGG_2021_Human	Fc epsilon RI signaling pathway	1/68	0.0301928946413059	0.0644384122051509	KRAS
0	KEGG_2021_Human	Mitophagy	1/68	0.0301928946413059	0.0644384122051509	KRAS
