Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Transcriptional Regulation By VENTX R-HSA-8853884	1/39	0.0058388170461227	0.0286610851891586	0	0	262.6184210526316	1350.7061704673467	CDKN2A
GO_Biological_Process_2021	negative regulation of cell-substrate adhesion (GO:0010812)	1/40	0.0059882314019791	0.0167670479255417	0	0	255.8717948717949	1309.541398623503	CDKN2A
GO_Biological_Process_2021	positive regulation of response to stimulus (GO:0048584)	1/46	0.0068844034482568	0.0185349323606914	0	0	221.6888888888889	1103.6774229731402	CDKN2A
Reactome_2022	Cyclin D Associated Events In G1 R-HSA-69231	1/47	0.0070337131109195	0.0286610851891586	0	0	216.8586956521739	1074.9773440238823	CDKN2A
Reactome_2022	Regulation Of RUNX3 Expression And Activity R-HSA-8941858	1/54	0.0080784620472779	0.0286610851891586	0	0	188.1509433962264	906.615436737158	CDKN2A
Reactome_2022	Intrinsic Pathway For Apoptosis R-HSA-109606	1/55	0.0082276520870908	0.0286610851891586	0	0	184.65740740740745	886.4025678735231	CDKN2A
Reactome_2022	Stabilization Of P53 R-HSA-69541	1/56	0.0083768271762176	0.0286610851891586	0	0	181.29090909090908	866.9849864024002	CDKN2A
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	2/1079	0.0084108265519653	0.0218058466162065	0	0	35.13463324048282	167.88155280539104	KRAS;KDM6A
KEGG_2021_Human	Endometrial cancer	1/58	0.0086751325027492	0.0303035753008483	0	0	174.91228070175438	830.360139497581	KRAS
KEGG_2021_Human	VEGF signaling pathway	1/59	0.0088242627423081	0.0303035753008483	0	0	171.88793103448276	813.0729238663458	KRAS
KEGG_2021_Human	Long-term depression	1/60	0.0089733780330133	0.0303035753008483	0	0	168.96610169491527	796.4205513462199	KRAS
GO_Biological_Process_2021	regulation of DNA-templated transcription, initiation (GO:2000142)	1/61	0.0091224783761209	0.021945519990449	0	0	166.14166666666668	780.3696944503212	CDKN2A
GO_Biological_Process_2021	cell cycle G1/S phase transition (GO:0044843)	1/63	0.0094206342211661	0.021945519990449	0	0	160.76612903225808	749.9503377031319	CDKN2A
KEGG_2021_Human	GnRH secretion	1/64	0.0095696897244791	0.0303035753008483	0	0	158.20634920634922	735.5257596653158	KRAS
