Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	cellular response to ionizing radiation (GO:0071479)	2/48	0.00036658213136612	0.0029488297920186	0	0	86.70434782608696	685.9430634910701	ATM;TP53
Reactome_2022	RMTs Methylate Histone Arginines R-HSA-3214858	2/49	0.0003820541066945404	0.0015528650788229	0	0	84.85531914893618	667.8069762796268	ARID1A;SMARCA4
Reactome_2022	TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312	2/49	0.0003820541066945404	0.0015528650788229	0	0	84.85531914893618	667.8069762796268	EP300;TP53
Reactome_2022	Nonhomologous End-Joining (NHEJ) R-HSA-5693571	2/51	0.0004139409991332273	0.0015805019966905	0	0	81.38367346938776	633.9614904314446	ATM;BRCA1
Reactome_2022	Diseases Of DNA Repair R-HSA-9675135	2/51	0.0004139409991332273	0.0015805019966905	0	0	81.38367346938776	633.9614904314446	ATM;BRCA1
Reactome_2022	Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425	2/51	0.0004139409991332273	0.0015805019966905	0	0	81.38367346938776	633.9614904314446	ATM;TP53
Reactome_2022	Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793	2/51	0.0004139409991332273	0.0015805019966905	0	0	81.38367346938776	633.9614904314446	SMAD4;EP300
GO_Biological_Process_2021	negative regulation of cellular biosynthetic process (GO:0031327)	2/52	0.0004303552775279917	0.0034116570551856	0	0	79.752	618.1497340214149	EP300;BRCA1
Reactome_2022	Regulation Of RUNX3 Expression And Activity R-HSA-8941858	2/54	0.0004641239039697884	0.0017456600567221	0	0	76.67692307692307	588.5229121650322	CDKN2A;EP300
GO_Biological_Process_2021	regulation of megakaryocyte differentiation (GO:0045652)	2/54	0.0004641239039697884	0.0036267967924496	0	0	76.67692307692307	588.5229121650322	KMT2C;EP300
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	3/267	0.00047339997310099545	0.0036471800744541	0	0	24.904040404040405	190.6546225464884	EP300;TP53;SMARCA4
GO_Biological_Process_2021	positive regulation of response to DNA damage stimulus (GO:2001022)	2/55	0.0004814776145385075	0.0036578924326744	0	0	75.22641509433963	574.6283172633098	ATM;BRCA1
Reactome_2022	Intrinsic Pathway For Apoptosis R-HSA-109606	2/55	0.0004814776145385075	0.0017842993950544	0	0	75.22641509433963	574.6283172633098	CDKN2A;TP53
Reactome_2022	Meiotic Recombination R-HSA-912446	2/56	0.0004991438321826876	0.0018229600827541	0	0	73.82962962962964	561.2983429060394	ATM;BRCA1
GO_Biological_Process_2021	regulation of reactive oxygen species metabolic process (GO:2000377)	2/57	0.0005171222387797338	0.0038225116839528	0	0	72.48363636363636	548.5004398540945	BRCA1;TP53
GO_Biological_Process_2021	positive regulation of gene expression, epigenetic (GO:0045815)	2/57	0.0005171222387797338	0.0038225116839528	0	0	72.48363636363636	548.5004398540945	EP300;ARID1A
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	4/684	0.0005389734709063449	0.0039309131811436	0	0	14.197058823529412	106.84485290866856	SMAD4;EP300;TP53;SMARCA4
Reactome_2022	Formation Of beta-catenin:TCF Transactivating Complex R-HSA-201722	2/60	0.0005729274139905555	0.0020625386903659	0	0	68.72413793103448	513.0086135231461	EP300;SMARCA4
GO_Biological_Process_2021	positive regulation of programmed cell death (GO:0043068)	3/286	0.0005785228281377327	0.0041638419340965	0	0	23.20965842167256	173.02875903572928	ABL1;ATM;TP53
GO_Biological_Process_2021	regulation of DNA-templated transcription, initiation (GO:2000142)	2/61	0.0005921513991854451	0.0042065820175901	0	0	67.55593220338983	502.0586784915228	CDKN2A;TP53
Reactome_2022	DNA Damage/Telomere Stress Induced Senescence R-HSA-2559586	2/61	0.0005921513991854451	0.0021017204590807	0	0	67.55593220338983	502.0586784915228	ATM;TP53
Reactome_2022	Pre-NOTCH Transcription And Translation R-HSA-1912408	2/62	0.0006116859859072667	0.0021409009506754	0	0	66.42666666666666	491.5102701763712	EP300;TP53
GO_Biological_Process_2021	double-strand break repair via nonhomologous end joining (GO:0006303)	2/62	0.0006116859859072667	0.0042896440293753	0	0	66.42666666666666	491.5102701763712	ATM;BRCA1
GO_Biological_Process_2021	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	2/64	0.0006516856966098635	0.0045123047600708	0	0	64.27741935483871	471.5358170607419	CDKN2A;TP53
Reactome_2022	Cellular Responses To Stress R-HSA-2262752	4/722	0.0006611598861979579	0.0022823601550943	0	0	13.419220055710309	98.24901907486758	CDKN2A;EP300;ATM;TP53
Reactome_2022	FOXO-mediated Transcription R-HSA-9614085	2/65	0.0006721501874522264	0.002288943881594	0	0	63.25396825396825	462.0720565949279	SMAD4;EP300
Reactome_2022	RUNX1 Regulates Genes Involved In Megakaryocyte Differentiation And Platelet Function R-HSA-8936459	2/66	0.0006929240138066527	0.0023282246863903	0	0	62.2625	452.9341731352203	KMT2C;EP300
Reactome_2022	Cellular Responses To Stimuli R-HSA-8953897	4/736	0.0007108073687296964	0.0023367497216728	0	0	13.153005464480874	95.34757153817831	CDKN2A;EP300;ATM;TP53
Reactome_2022	HDR Thru Homologous Recombination (HRR) R-HSA-5685942	2/67	0.0007140068594000316	0.0023367497216728	0	0	61.30153846153846	444.1062282714842	ATM;BRCA1
GO_Biological_Process_2021	positive regulation of apoptotic process (GO:0043065)	3/310	0.0007313516813139349	0.004966209006934	0	0	21.36916395222584	154.2985296555463	ABL1;ATM;TP53
GO_Biological_Process_2021	regulation of myeloid cell differentiation (GO:0045637)	2/68	0.0007353984087050349	0.004966209006934	0	0	60.36969696969697	435.5732891001516	KMT2C;EP300
GO_Biological_Process_2021	cellular response to light stimulus (GO:0071482)	2/70	0.0007791063560372328	0.0051972094725898	0	0	58.588235294117645	419.3372670889321	EP300;TP53
KEGG_2021_Human	Adherens junction	2/71	0.0008014221236830578	0.0036197137231112	0	0	57.73623188405797	411.6086844462245	SMAD4;EP300
Reactome_2022	Diseases Of Programmed Cell Death R-HSA-9645723	2/71	0.0008014221236830578	0.0025892099380529	0	0	57.73623188405797	411.6086844462245	CDKN2A;TP53
Reactome_2022	Post-translational Protein Modification R-HSA-597592	5/1383	0.0008239552388050622	0.0026283129136566	0	0	9.646485589881816	68.5034982785473	SMAD4;CDKN2A;EP300;BRCA1;TP53
KEGG_2021_Human	Melanoma	2/72	0.0008240453340764276	0.0036197137231112	0	0	56.90857142857143	404.12398536765454	CDKN2A;TP53
KEGG_2021_Human	Non-small cell lung cancer	2/72	0.0008240453340764276	0.0036197137231112	0	0	56.90857142857143	404.12398536765454	CDKN2A;TP53
KEGG_2021_Human	Human papillomavirus infection	3/331	0.0008845005151492824	0.0036197137231112	0	0	19.979674796747968	140.46685315229448	EP300;ATM;TP53
KEGG_2021_Human	Glioma	2/75	0.0008937564748422882	0.0036197137231112	0	0	54.56164383561644	383.0269529436192	CDKN2A;TP53
Reactome_2022	SUMOylation Of DNA Damage Response And Repair Proteins R-HSA-3108214	2/76	0.0009176063110616548	0.0028904598798442	0	0	53.82162162162162	376.4145417994182	CDKN2A;BRCA1
GO_Biological_Process_2021	cellular response to UV (GO:0034644)	2/77	0.0009417620184047382	0.0062065520971974	0	0	53.101333333333336	369.9972374727496	EP300;TP53
Reactome_2022	Pre-NOTCH Expression And Processing R-HSA-1912422	2/78	0.0009662232834523858	0.002969369115	0	0	52.4	363.7668578681481	EP300;TP53
Reactome_2022	Nuclear Events Mediated By NFE2L2 R-HSA-9759194	2/78	0.0009662232834523858	0.002969369115	0	0	52.4	363.7668578681481	CDKN2A;EP300
GO_Biological_Process_2021	negative regulation of protein serine/threonine kinase activity (GO:0071901)	2/78	0.0009662232834523858	0.0062919540005768	0	0	52.4	363.7668578681481	CDKN2A;ABL1
GO_Biological_Process_2021	regulation of cellular response to heat (GO:1900034)	2/79	0.0009909897927944584	0.0063773107842184	0	0	51.71688311688312	357.7156641793262	EP300;ATM
Reactome_2022	Processing Of DNA Double-Strand Break Ends R-HSA-5693607	2/80	0.0010160612330945	0.0030849088040942	0	0	51.05128205128205	351.8363315571943	ATM;BRCA1
KEGG_2021_Human	Colorectal cancer	2/86	0.0011728759140508	0.0045239499541961	0	0	47.39047619047619	319.8049846109137	SMAD4;TP53
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	2/87	0.0012000731197066	0.007633023214878	0	0	46.83058823529412	314.9531639020967	EP300;TP53
Reactome_2022	Meiosis R-HSA-1500620	2/88	0.0012275727583483	0.003682718275045	0	0	46.28372093023256	310.22665655623547	ATM;BRCA1
GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	3/371	0.0012298827848908	0.0077327113027046	0	0	17.77173913043478	119.08551665157606	SMAD4;ABL1;TP53
Reactome_2022	Activation Of HOX Genes During Differentiation R-HSA-5619507	2/91	0.0013118831609579	0.0038441227507139	0	0	44.71685393258427	296.75408421386635	KMT2C;EP300
Reactome_2022	Signaling By TGF-beta Receptor Complex R-HSA-170834	2/91	0.0013118831609579	0.0038441227507139	0	0	44.71685393258427	296.75408421386635	SMAD4;EP300
GO_Biological_Process_2021	regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	2/92	0.0013405894210447	0.008239352958556	0	0	44.217777777777776	292.48494227622007	ABL1;TP53
GO_Biological_Process_2021	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	2/92	0.0013405894210447	0.008239352958556	0	0	44.217777777777776	292.48494227622007	SMAD4;EP300
GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	3/384	0.0013581170473129	0.0082543336097799	0	0	17.15398075240595	113.24468103197728	ATM;BRCA1;TP53
Reactome_2022	Oxidative Stress Induced Senescence R-HSA-2559580	2/93	0.0013695965596517	0.0039671072762326	0	0	43.72967032967033	288.320170696009	CDKN2A;TP53
GO_Biological_Process_2021	nucleosome organization (GO:0034728)	2/94	0.0013989042671554	0.0084087981772971	0	0	43.25217391304348	284.25614225404354	ARID1A;SMARCA4
KEGG_2021_Human	TGF-beta signaling pathway	2/94	0.0013989042671554	0.005150511165436	0	0	43.25217391304348	284.25614225404354	SMAD4;EP300
KEGG_2021_Human	Prostate cancer	2/97	0.0014886277004994	0.005242558423498	0	0	41.88	272.6346367003197	EP300;TP53
GO_Biological_Process_2021	response to UV (GO:0009411)	2/99	0.0015499404872296	0.0092154070273328	0	0	41.01237113402062	265.33112403993107	EP300;TP53
Reactome_2022	Cellular Response To Heat Stress R-HSA-3371556	2/99	0.0015499404872296	0.0044384659407031	0	0	41.01237113402062	265.33112403993107	EP300;ATM
GO_Biological_Process_2021	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	2/100	0.0015810451022911	0.0092992652790675	0	0	40.59183673469388	261.8039188938469	SMAD4;EP300
Reactome_2022	KEAP1-NFE2L2 Pathway R-HSA-9755511	2/100	0.0015810451022911	0.0044766670312065	0	0	40.59183673469388	261.8039188938469	CDKN2A;EP300
GO_Biological_Process_2021	cellular response to chemical stress (GO:0062197)	2/101	0.0016124481202186	0.0093830757634001	0	0	40.17979797979798	258.35616864554754	ABL1;ATM
Reactome_2022	Signal Transduction R-HSA-162582	6/2465	0.0016584146292407	0.0046435609618741	0	0	7.128507523383489	45.63594366604444	PREX2;SMAD4;ABL1;EP300;TP53;SMARCA4
GO_Biological_Process_2021	chromatin remodeling (GO:0006338)	2/103	0.001676148130566	0.0096510844991539	0	0	39.38019801980198	251.6889622164234	ARID1A;SMARCA4
GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	2/105	0.0017410380522162	0.0099014170182266	0	0	38.61165048543689	245.3103859330245	EP300;TP53
GO_Biological_Process_2021	small GTPase mediated signal transduction (GO:0007264)	2/106	0.0017739284603038	0.0099014170182266	0	0	38.238461538461536	242.22378008037745	CDKN2A;TP53
GO_Biological_Process_2021	chromosome organization (GO:0051276)	2/106	0.0017739284603038	0.0099014170182266	0	0	38.238461538461536	242.22378008037745	ABL1;SMARCA4
GO_Biological_Process_2021	DNA replication (GO:0006260)	2/108	0.0018405986332374	0.0101697722462713	0	0	37.51320754716981	236.2455923044633	ATM;BRCA1
GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	3/430	0.0018789864947454	0.0102780561262574	0	0	15.270101483216235	95.85077434457622	ABL1;EP300;TP53
Reactome_2022	Reproduction R-HSA-1474165	2/113	0.0020124476555341	0.0055729319691714	0	0	35.814414414414415	222.3503379025732	ATM;BRCA1
GO_Biological_Process_2021	positive regulation of protein-containing complex assembly (GO:0031334)	2/118	0.0021916568932736	0.0118696665407988	0	0	34.262068965517244	209.7899870781372	ATM;TP53
KEGG_2021_Human	Neurotrophin signaling pathway	2/119	0.0022283786053078	0.0074607462304704	0	0	33.967521367521364	207.42202523321563	ABL1;TP53
Reactome_2022	Transcriptional Regulation By RUNX2 R-HSA-8878166	2/119	0.0022283786053078	0.006038187188576	0	0	33.967521367521364	207.42202523321563	SMAD4;ABL1
Reactome_2022	Signaling By TGFB Family Members R-HSA-9006936	2/119	0.0022283786053078	0.006038187188576	0	0	33.967521367521364	207.42202523321563	SMAD4;EP300
KEGG_2021_Human	Thyroid hormone signaling pathway	2/121	0.0023026994538488	0.0074607462304704	0	0	33.39327731092437	202.81985241762877	EP300;TP53
GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	3/468	0.0023927097929943	0.0128314927134111	0	0	13.994982078853049	84.46431770616687	ABL1;EP300;TP53
GO_Biological_Process_2021	cellular response to oxidative stress (GO:0034599)	2/125	0.002454842331423	0.0129115264931579	0	0	32.300813008130085	194.11796153606656	ABL1;TP53
GO_Biological_Process_2021	regulation of phosphorylation (GO:0042325)	2/125	0.002454842331423	0.0129115264931579	0	0	32.300813008130085	194.11796153606656	CDKN2A;EP300
GO_Biological_Process_2021	cellular response to hypoxia (GO:0071456)	2/131	0.0026917731636562	0.0140228563859043	0	0	30.789147286821706	182.196476594894	EP300;TP53
GO_Biological_Process_2021	regulation of cell adhesion (GO:0030155)	2/133	0.0027730648199082	0.014130769028895	0	0	30.316030534351142	178.4947893730614	ABL1;ATM
GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	2/134	0.0028141432968205	0.014130769028895	0	0	30.08484848484849	176.69124537859278	ABL1;TP53
Reactome_2022	Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231	2/136	0.0028971640392483	0.0077668652967083	0	0	29.63283582089552	173.17497225422156	ABL1;TP53
GO_Biological_Process_2021	positive regulation of cell proliferation involved in heart morphogenesis (GO:2000138)	1/5	0.0029966530298936	0.014130769028895	0	0	454.1818181818182	2638.914119276588	SMAD4
GO_Biological_Process_2021	activation of protein kinase C activity (GO:1990051)	1/5	0.0029966530298936	0.014130769028895	0	0	454.1818181818182	2638.914119276588	ABL1
GO_Biological_Process_2021	cellular response to indole-3-methanol (GO:0071681)	1/5	0.0029966530298936	0.014130769028895	0	0	454.1818181818182	2638.914119276588	BRCA1
GO_Biological_Process_2021	bone marrow development (GO:0048539)	1/5	0.0029966530298936	0.014130769028895	0	0	454.1818181818182	2638.914119276588	TP53
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	0.0029966530298936	0.014130769028895	0	0	454.1818181818182	2638.914119276588	SMAD4
GO_Biological_Process_2021	response to indole-3-methanol (GO:0071680)	1/5	0.0029966530298936	0.014130769028895	0	0	454.1818181818182	2638.914119276588	BRCA1
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	0.0029966530298936	0.014130769028895	0	0	454.1818181818182	2638.914119276588	SMAD4
GO_Biological_Process_2021	cellular response to antibiotic (GO:0071236)	1/5	0.0029966530298936	0.014130769028895	0	0	454.1818181818182	2638.914119276588	TP53
Reactome_2022	Activation Of NOXA And Translocation To Mitochondria R-HSA-111448	1/5	0.0029966530298936	0.0077756145621478	0	0	454.1818181818182	2638.914119276588	TP53
GO_Biological_Process_2021	regulation of histone H4-K16 acetylation (GO:2000618)	1/5	0.0029966530298936	0.014130769028895	0	0	454.1818181818182	2638.914119276588	BRCA1
Reactome_2022	RUNX3 Regulates BCL2L11 (BIM) Transcription R-HSA-8952158	1/5	0.0029966530298936	0.0077756145621478	0	0	454.1818181818182	2638.914119276588	SMAD4
Reactome_2022	LRR FLII-interacting Protein 1 (LRRFIP1) Activates Type I IFN Production R-HSA-3134973	1/5	0.0029966530298936	0.0077756145621478	0	0	454.1818181818182	2638.914119276588	EP300
Reactome_2022	PTEN Regulation R-HSA-6807070	2/139	0.0030238501075019	0.0077756145621478	0	0	28.97956204379562	168.1169421260286	PREX2;TP53
GO_Biological_Process_2021	Ras protein signal transduction (GO:0007265)	2/142	0.0031531149028135	0.0146165580664321	0	0	28.35428571428572	163.30266533816052	CDKN2A;TP53
GO_Biological_Process_2021	chromatin organization (GO:0006325)	2/142	0.0031531149028135	0.0146165580664321	0	0	28.35428571428572	163.30266533816052	ARID1A;SMARCA4
KEGG_2021_Human	Apoptosis	2/142	0.0031531149028135	0.0098231656587652	0	0	28.35428571428572	163.30266533816052	ATM;TP53
Reactome_2022	Metabolism Of Proteins R-HSA-392499	5/1890	0.00336491024127	0.0085031471118754	0	0	6.859795377036757	39.06210317893503	SMAD4;CDKN2A;EP300;BRCA1;TP53
KEGG_2021_Human	Breast cancer	2/147	0.0033742647269347	0.0100229274016935	0	0	27.369655172413797	155.77652278778595	BRCA1;TP53
Reactome_2022	Mitotic G1 Phase And G1/S Transition R-HSA-453279	2/147	0.0033742647269347	0.0085031471118754	0	0	27.369655172413797	155.77652278778595	CDKN2A;ABL1
KEGG_2021_Human	Gastric cancer	2/149	0.0034647156450298	0.0100229274016935	0	0	26.99455782312925	152.92753668443217	SMAD4;TP53
GO_Biological_Process_2021	foam cell differentiation (GO:0090077)	1/6	0.0035949984464796	0.0157317132017948	0	0	363.3272727272727	2044.8828145385055	EP300
GO_Biological_Process_2021	cellular response to X-ray (GO:0071481)	1/6	0.0035949984464796	0.0157317132017948	0	0	363.3272727272727	2044.8828145385055	ATM
GO_Biological_Process_2021	negative regulation of histone H3-K9 methylation (GO:0051573)	1/6	0.0035949984464796	0.0157317132017948	0	0	363.3272727272727	2044.8828145385055	BRCA1
Reactome_2022	Sensing Of DNA Double Strand Breaks R-HSA-5693548	1/6	0.0035949984464796	0.0089696990941867	0	0	363.3272727272727	2044.8828145385055	ATM
GO_Biological_Process_2021	regulation of macrophage apoptotic process (GO:2000109)	1/6	0.0035949984464796	0.0157317132017948	0	0	363.3272727272727	2044.8828145385055	CDKN2A
GO_Biological_Process_2021	regulation of thymocyte apoptotic process (GO:0070243)	1/6	0.0035949984464796	0.0157317132017948	0	0	363.3272727272727	2044.8828145385055	TP53
GO_Biological_Process_2021	negative regulation of cardiac muscle cell differentiation (GO:2000726)	1/6	0.0035949984464796	0.0157317132017948	0	0	363.3272727272727	2044.8828145385055	SMAD4
GO_Biological_Process_2021	macrophage derived foam cell differentiation (GO:0010742)	1/6	0.0035949984464796	0.0157317132017948	0	0	363.3272727272727	2044.8828145385055	EP300
GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	2/159	0.0039339344000685	0.0167414544701708	0	0	25.262420382165605	139.906195173173	ABL1;ATM
GO_Biological_Process_2021	double-strand break repair (GO:0006302)	2/164	0.0041790832145389	0.0167414544701708	0	0	24.476543209876542	134.0742644872313	ATM;BRCA1
Reactome_2022	Loss Of Function Of SMAD2/3 In Cancer R-HSA-3304349	1/7	0.0041930151049605	0.0103592137887259	0	0	302.7575757575757	1657.3964565725007	SMAD4
GO_Biological_Process_2021	negative regulation of telomere capping (GO:1904354)	1/7	0.0041930151049605	0.0167414544701708	0	0	302.7575757575757	1657.3964565725007	ATM
GO_Biological_Process_2021	atrioventricular valve formation (GO:0003190)	1/7	0.0041930151049605	0.0167414544701708	0	0	302.7575757575757	1657.3964565725007	SMAD4
GO_Biological_Process_2021	positive regulation of histone H4 acetylation (GO:0090240)	1/7	0.0041930151049605	0.0167414544701708	0	0	302.7575757575757	1657.3964565725007	BRCA1
GO_Biological_Process_2021	pexophagy (GO:0000425)	1/7	0.0041930151049605	0.0167414544701708	0	0	302.7575757575757	1657.3964565725007	ATM
GO_Biological_Process_2021	positive regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045899)	1/7	0.0041930151049605	0.0167414544701708	0	0	302.7575757575757	1657.3964565725007	TP53
GO_Biological_Process_2021	negative regulation of centriole replication (GO:0046600)	1/7	0.0041930151049605	0.0167414544701708	0	0	302.7575757575757	1657.3964565725007	BRCA1
GO_Biological_Process_2021	regulation of microtubule binding (GO:1904526)	1/7	0.0041930151049605	0.0167414544701708	0	0	302.7575757575757	1657.3964565725007	ABL1
GO_Biological_Process_2021	regulation of transforming growth factor beta2 production (GO:0032909)	1/7	0.0041930151049605	0.0167414544701708	0	0	302.7575757575757	1657.3964565725007	SMAD4
GO_Biological_Process_2021	regulation of tubulin deacetylation (GO:0090043)	1/7	0.0041930151049605	0.0167414544701708	0	0	302.7575757575757	1657.3964565725007	EP300
GO_Biological_Process_2021	SMAD protein complex assembly (GO:0007183)	1/7	0.0041930151049605	0.0167414544701708	0	0	302.7575757575757	1657.3964565725007	SMAD4
Reactome_2022	Signaling By TGF-beta Receptor Complex In Cancer R-HSA-3304351	1/8	0.0047907030934129	0.0116082421109622	0	0	259.4935064935065	1385.975083259077	SMAD4
Reactome_2022	Role Of ABL In ROBO-SLIT Signaling R-HSA-428890	1/8	0.0047907030934129	0.0116082421109622	0	0	259.4935064935065	1385.975083259077	ABL1
GO_Biological_Process_2021	peptidyl-serine autophosphorylation (GO:0036289)	1/8	0.0047907030934129	0.0175873462556838	0	0	259.4935064935065	1385.975083259077	ATM
GO_Biological_Process_2021	stress-induced premature senescence (GO:0090400)	1/8	0.0047907030934129	0.0175873462556838	0	0	259.4935064935065	1385.975083259077	TP53
GO_Biological_Process_2021	negative regulation of muscle hypertrophy (GO:0014741)	1/8	0.0047907030934129	0.0175873462556838	0	0	259.4935064935065	1385.975083259077	SMAD4
GO_Biological_Process_2021	positive regulation of execution phase of apoptosis (GO:1900119)	1/8	0.0047907030934129	0.0175873462556838	0	0	259.4935064935065	1385.975083259077	TP53
GO_Biological_Process_2021	histone H3-K4 monomethylation (GO:0097692)	1/8	0.0047907030934129	0.0175873462556838	0	0	259.4935064935065	1385.975083259077	KMT2C
GO_Biological_Process_2021	negative regulation of phospholipase activity (GO:0010519)	1/8	0.0047907030934129	0.0175873462556838	0	0	259.4935064935065	1385.975083259077	ABL1
GO_Biological_Process_2021	positive regulation of myeloid cell apoptotic process (GO:0033034)	1/8	0.0047907030934129	0.0175873462556838	0	0	259.4935064935065	1385.975083259077	CDKN2A
GO_Biological_Process_2021	regulation of extent of cell growth (GO:0061387)	1/8	0.0047907030934129	0.0175873462556838	0	0	259.4935064935065	1385.975083259077	ABL1
GO_Biological_Process_2021	regulation of Cdc42 protein signal transduction (GO:0032489)	1/8	0.0047907030934129	0.0175873462556838	0	0	259.4935064935065	1385.975083259077	ABL1
GO_Biological_Process_2021	internal protein amino acid acetylation (GO:0006475)	1/8	0.0047907030934129	0.0175873462556838	0	0	259.4935064935065	1385.975083259077	EP300
GO_Biological_Process_2021	negative regulation of long-term synaptic potentiation (GO:1900272)	1/8	0.0047907030934129	0.0175873462556838	0	0	259.4935064935065	1385.975083259077	ABL1
GO_Biological_Process_2021	ER overload response (GO:0006983)	1/8	0.0047907030934129	0.0175873462556838	0	0	259.4935064935065	1385.975083259077	TP53
Reactome_2022	Apoptosis R-HSA-109581	2/178	0.0049024996396791	0.0117659991352299	0	0	22.51363636363636	119.7277449704833	CDKN2A;TP53
Reactome_2022	G2/M Transition R-HSA-69275	2/182	0.0051191238757732	0.0120562543616342	0	0	22.00888888888889	116.09187025887296	EP300;TP53
Reactome_2022	Cellular Response To Chemical Stress R-HSA-9711123	2/182	0.0051191238757732	0.0120562543616342	0	0	22.00888888888889	116.09187025887296	CDKN2A;EP300
Reactome_2022	Mitotic G2-G2/M Phases R-HSA-453274	2/184	0.0052290799236472	0.0122011864885102	0	0	21.76483516483517	114.34199551191372	EP300;TP53
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	3/621	0.0053147377903763	0.0188927576906593	0	0	10.447680690399135	54.71734138967186	SMAD4;TP53;SMARCA4
GO_Biological_Process_2021	positive regulation of smooth muscle cell apoptotic process (GO:0034393)	1/9	0.0053880625223818	0.0188927576906593	0	0	227.04545454545453	1185.9876925180256	CDKN2A
GO_Biological_Process_2021	regulation of smooth muscle cell apoptotic process (GO:0034391)	1/9	0.0053880625223818	0.0188927576906593	0	0	227.04545454545453	1185.9876925180256	CDKN2A
GO_Biological_Process_2021	regulation of RNA polymerase II regulatory region sequence-specific DNA binding (GO:1903025)	1/9	0.0053880625223818	0.0188927576906593	0	0	227.04545454545453	1185.9876925180256	EP300
Reactome_2022	Activation Of PUMA And Translocation To Mitochondria R-HSA-139915	1/9	0.0053880625223818	0.0124568050976167	0	0	227.04545454545453	1185.9876925180256	TP53
GO_Biological_Process_2021	regulation of helicase activity (GO:0051095)	1/9	0.0053880625223818	0.0188927576906593	0	0	227.04545454545453	1185.9876925180256	TP53
GO_Biological_Process_2021	protein K6-linked ubiquitination (GO:0085020)	1/9	0.0053880625223818	0.0188927576906593	0	0	227.04545454545453	1185.9876925180256	BRCA1
GO_Biological_Process_2021	regulation of protein deacetylation (GO:0090311)	1/9	0.0053880625223818	0.0188927576906593	0	0	227.04545454545453	1185.9876925180256	EP300
KEGG_2021_Human	Transcriptional misregulation in cancer	2/192	0.0056798092691881	0.0154909056792456	0	0	20.84	107.7602561296154	ATM;TP53
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	2/193	0.0057373724737946	0.0154909056792456	0	0	20.72984293193717	106.98161839238068	EP300;TP53
GO_Biological_Process_2021	cellular response to tumor necrosis factor (GO:0071356)	2/194	0.0057952062751098	0.0194871794722072	0	0	20.620833333333334	106.21222542808384	BRCA1;TP53
Reactome_2022	STAT3 Nuclear Events Downstream Of ALK Signaling R-HSA-9701898	1/10	0.0059850935124877	0.0135657937520465	0	0	201.8080808080808	1032.9512945731403	EP300
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)	1/10	0.0059850935124877	0.0194871794722072	0	0	201.8080808080808	1032.9512945731403	TP53
Reactome_2022	Regulation Of FOXO Transcriptional Activity By Acetylation R-HSA-9617629	1/10	0.0059850935124877	0.0135657937520465	0	0	201.8080808080808	1032.9512945731403	EP300
GO_Biological_Process_2021	hematopoietic stem cell differentiation (GO:0060218)	1/10	0.0059850935124877	0.0194871794722072	0	0	201.8080808080808	1032.9512945731403	TP53
GO_Biological_Process_2021	regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045898)	1/10	0.0059850935124877	0.0194871794722072	0	0	201.8080808080808	1032.9512945731403	TP53
GO_Biological_Process_2021	response to dopamine (GO:1903350)	1/10	0.0059850935124877	0.0194871794722072	0	0	201.8080808080808	1032.9512945731403	ABL1
GO_Biological_Process_2021	positive regulation of T cell apoptotic process (GO:0070234)	1/10	0.0059850935124877	0.0194871794722072	0	0	201.8080808080808	1032.9512945731403	TP53
GO_Biological_Process_2021	positive regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901838)	1/10	0.0059850935124877	0.0194871794722072	0	0	201.8080808080808	1032.9512945731403	SMARCA4
GO_Biological_Process_2021	dosage compensation (GO:0007549)	1/10	0.0059850935124877	0.0194871794722072	0	0	201.8080808080808	1032.9512945731403	BRCA1
