Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	3/474	0.008281378556506	0.0378866794267259	0	0	8.28492569002123	39.715827995893854	FGF19;IL7R;FGF3
KEGG_2021_Human	Cushing syndrome	2/155	0.0084164685042253	0.0336658740169012	0	0	16.200163398692812	77.39733293925609	CDKN1B;CDKN2A
Reactome_2022	Regulation Of TP53 Activity R-HSA-5633007	2/157	0.0086266172594203	0.0384900340214395	0	0	15.98951612903226	75.99661638491506	CDKN2A;PRDM1
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	3/482	0.008669602266196	0.0378866794267259	0	0	8.14321503131524	38.66343419386587	CDKN1B;FYN;MCL1
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	3/482	0.008669602266196	0.0378866794267259	0	0	8.14321503131524	38.66343419386587	FGF19;AGO2;FGF3
GO_Biological_Process_2021	T cell receptor signaling pathway (GO:0050852)	2/158	0.0087325770667999	0.0378866794267259	0	0	15.886217948717947	75.3117101227541	FYN;MALT1
GO_Biological_Process_2021	negative regulation of transcription from RNA polymerase II promoter in response to stress (GO:0097201)	1/10	0.0089655500933473	0.0378866794267259	0	0	130.54248366013073	615.425022203049	DNAJB1
GO_Biological_Process_2021	telomeric loop disassembly (GO:0090657)	1/10	0.0089655500933473	0.0378866794267259	0	0	130.54248366013073	615.425022203049	RECQL4
GO_Biological_Process_2021	regulation of glycoprotein biosynthetic process (GO:0010559)	1/10	0.0089655500933473	0.0378866794267259	0	0	130.54248366013073	615.425022203049	GATA1
Reactome_2022	FGFR2b Ligand Binding And Activation R-HSA-190377	1/10	0.0089655500933473	0.0384900340214395	0	0	130.54248366013073	615.425022203049	FGF3
GO_Biological_Process_2021	primary miRNA processing (GO:0031053)	1/10	0.0089655500933473	0.0378866794267259	0	0	130.54248366013073	615.425022203049	DROSHA
GO_Biological_Process_2021	negative regulation of inclusion body assembly (GO:0090084)	1/10	0.0089655500933473	0.0378866794267259	0	0	130.54248366013073	615.425022203049	DNAJB1
GO_Biological_Process_2021	regulation of T-helper 17 cell differentiation (GO:2000319)	1/10	0.0089655500933473	0.0378866794267259	0	0	130.54248366013073	615.425022203049	MALT1
GO_Biological_Process_2021	regulation of bile acid biosynthetic process (GO:0070857)	1/10	0.0089655500933473	0.0378866794267259	0	0	130.54248366013073	615.425022203049	FGF19
Reactome_2022	STAT3 Nuclear Events Downstream Of ALK Signaling R-HSA-9701898	1/10	0.0089655500933473	0.0384900340214395	0	0	130.54248366013073	615.425022203049	PRDM1
Reactome_2022	Competing Endogenous RNAs (ceRNAs) Regulate PTEN Translation R-HSA-8948700	1/10	0.0089655500933473	0.0384900340214395	0	0	130.54248366013073	615.425022203049	AGO2
Reactome_2022	RUNX3 Regulates p14-ARF R-HSA-8951936	1/10	0.0089655500933473	0.0384900340214395	0	0	130.54248366013073	615.425022203049	CDKN2A
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.0091622952758448	0.0349039820032184	0	0	15.4859375	72.67021710271118	IL7R;MCL1
Reactome_2022	Cellular Senescence R-HSA-2559583	2/165	0.0094907282853204	0.0400540905600814	0	0	15.19861963190184	70.78665790754837	CDKN1B;CDKN2A
KEGG_2021_Human	Hepatocellular carcinoma	2/168	0.0098243973588542	0.0357250813049243	0	0	14.921686746987952	68.98126363240131	CDKN2A;ARAF
GO_Biological_Process_2021	erythrocyte development (GO:0048821)	1/11	0.0098579216348164	0.0387416320248288	0	0	117.48235294117649	542.7073703814344	GATA1
GO_Biological_Process_2021	negative regulation of steroid biosynthetic process (GO:0010894)	1/11	0.0098579216348164	0.0387416320248288	0	0	117.48235294117649	542.7073703814344	FGF19
Reactome_2022	Regulation Of PTEN mRNA Translation R-HSA-8943723	1/11	0.0098579216348164	0.0409103747844884	0	0	117.48235294117649	542.7073703814344	AGO2
GO_Biological_Process_2021	regulation of amyloid precursor protein biosynthetic process (GO:0042984)	1/11	0.0098579216348164	0.0387416320248288	0	0	117.48235294117649	542.7073703814344	AGO2
GO_Biological_Process_2021	positive regulation of leukocyte apoptotic process (GO:2000108)	1/11	0.0098579216348164	0.0387416320248288	0	0	117.48235294117649	542.7073703814344	CDKN2A
GO_Biological_Process_2021	regulation of inclusion body assembly (GO:0090083)	1/11	0.0098579216348164	0.0387416320248288	0	0	117.48235294117649	542.7073703814344	DNAJB1
GO_Biological_Process_2021	negative regulation of translation, ncRNA-mediated (GO:0040033)	1/11	0.0098579216348164	0.0387416320248288	0	0	117.48235294117649	542.7073703814344	AGO2
GO_Biological_Process_2021	miRNA mediated inhibition of translation (GO:0035278)	1/11	0.0098579216348164	0.0387416320248288	0	0	117.48235294117649	542.7073703814344	AGO2
GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	6/2206	0.0102799259039919	0.039116361677188	0	0	4.041363636363636	18.49959352643569	FOXA1;DNAJB1;CDKN2A;AGO2;PRDM1;GATA1
Reactome_2022	PECAM1 Interactions R-HSA-210990	1/12	0.0107495345067081	0.0424862554312751	0	0	106.79679144385028	484.0984098875249	FYN
GO_Biological_Process_2021	positive regulation of cellular senescence (GO:2000774)	1/12	0.0107495345067081	0.039116361677188	0	0	106.79679144385028	484.0984098875249	CDKN2A
GO_Biological_Process_2021	positive regulation of T-helper 17 type immune response (GO:2000318)	1/12	0.0107495345067081	0.039116361677188	0	0	106.79679144385028	484.0984098875249	MALT1
Reactome_2022	Platelet Adhesion To Exposed Collagen R-HSA-75892	1/12	0.0107495345067081	0.0424862554312751	0	0	106.79679144385028	484.0984098875249	FYN
GO_Biological_Process_2021	replicative senescence (GO:0090399)	1/12	0.0107495345067081	0.039116361677188	0	0	106.79679144385028	484.0984098875249	CDKN2A
GO_Biological_Process_2021	megakaryocyte differentiation (GO:0030219)	1/12	0.0107495345067081	0.039116361677188	0	0	106.79679144385028	484.0984098875249	GATA1
GO_Biological_Process_2021	regulation of oxidative stress-induced cell death (GO:1903201)	1/12	0.0107495345067081	0.039116361677188	0	0	106.79679144385028	484.0984098875249	FYN
GO_Biological_Process_2021	regulation of natural killer cell activation (GO:0032814)	1/12	0.0107495345067081	0.039116361677188	0	0	106.79679144385028	484.0984098875249	PRDM1
GO_Biological_Process_2021	cellular response to thyroid hormone stimulus (GO:0097067)	1/12	0.0107495345067081	0.039116361677188	0	0	106.79679144385028	484.0984098875249	GATA1
Reactome_2022	CD28 Dependent Vav1 Pathway R-HSA-389359	1/12	0.0107495345067081	0.0424862554312751	0	0	106.79679144385028	484.0984098875249	FYN
GO_Biological_Process_2021	regulation of mitotic cell cycle (GO:0007346)	2/178	0.0109740929829249	0.039567142589812	0	0	14.066761363636363	63.47229336757853	FOXA1;CDKN1B
GO_Biological_Process_2021	regulation of receptor signaling pathway via STAT (GO:1904892)	1/13	0.011640389286531	0.0397797651270148	0	0	97.8921568627451	435.94063546940737	IL7R
GO_Biological_Process_2021	cellular component maintenance (GO:0043954)	1/13	0.011640389286531	0.0397797651270148	0	0	97.8921568627451	435.94063546940737	FYN
Reactome_2022	FGFRL1 Modulation Of FGFR1 Signaling R-HSA-5658623	1/13	0.011640389286531	0.0439449458130568	0	0	97.8921568627451	435.94063546940737	FGF3
Reactome_2022	FCGR Activation R-HSA-2029481	1/13	0.011640389286531	0.0439449458130568	0	0	97.8921568627451	435.94063546940737	FYN
GO_Biological_Process_2021	response to thyroid hormone (GO:0097066)	1/13	0.011640389286531	0.0397797651270148	0	0	97.8921568627451	435.94063546940737	GATA1
GO_Biological_Process_2021	positive regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060213)	1/13	0.011640389286531	0.0397797651270148	0	0	97.8921568627451	435.94063546940737	AGO2
GO_Biological_Process_2021	negative regulation of reactive oxygen species biosynthetic process (GO:1903427)	1/13	0.011640389286531	0.0397797651270148	0	0	97.8921568627451	435.94063546940737	FYN
GO_Biological_Process_2021	positive regulation of cell aging (GO:0090343)	1/13	0.011640389286531	0.0397797651270148	0	0	97.8921568627451	435.94063546940737	CDKN2A
GO_Biological_Process_2021	antigen receptor-mediated signaling pathway (GO:0050851)	2/185	0.0118127765996939	0.0400208724455147	0	0	13.523907103825136	60.026856642143386	FYN;MALT1
GO_Biological_Process_2021	negative regulation of translational initiation (GO:0045947)	1/14	0.0125304865571366	0.0410373434746226	0	0	90.3574660633484	395.7287161899813	AGO2
GO_Biological_Process_2021	regulation of trophoblast cell migration (GO:1901163)	1/14	0.0125304865571366	0.0410373434746226	0	0	90.3574660633484	395.7287161899813	AGO2
GO_Biological_Process_2021	heart process (GO:0003015)	1/14	0.0125304865571366	0.0410373434746226	0	0	90.3574660633484	395.7287161899813	FYN
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In G1 Cell Cycle Arrest R-HSA-6804116	1/14	0.0125304865571366	0.0439449458130568	0	0	90.3574660633484	395.7287161899813	CDKN1B
GO_Biological_Process_2021	positive regulation of T-helper cell differentiation (GO:0045624)	1/14	0.0125304865571366	0.0410373434746226	0	0	90.3574660633484	395.7287161899813	MALT1
Reactome_2022	Role Of LAT2/NTAL/LAB On Calcium Mobilization R-HSA-2730905	1/14	0.0125304865571366	0.0439449458130568	0	0	90.3574660633484	395.7287161899813	FYN
Reactome_2022	DCC Mediated Attractive Signaling R-HSA-418885	1/14	0.0125304865571366	0.0439449458130568	0	0	90.3574660633484	395.7287161899813	FYN
Reactome_2022	FGFR4 Ligand Binding And Activation R-HSA-190322	1/14	0.0125304865571366	0.0439449458130568	0	0	90.3574660633484	395.7287161899813	FGF19
Reactome_2022	SEMA3A-Plexin Repulsion Signaling By Inhibiting Integrin Adhesion R-HSA-399955	1/14	0.0125304865571366	0.0439449458130568	0	0	90.3574660633484	395.7287161899813	FYN
Reactome_2022	AKT Phosphorylates Targets In Cytosol R-HSA-198323	1/14	0.0125304865571366	0.0439449458130568	0	0	90.3574660633484	395.7287161899813	CDKN1B
GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	2/194	0.0129314802543522	0.042000592892235	0	0	12.884114583333334	56.02129764554627	FGF19;AGO2
GO_Biological_Process_2021	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)	1/15	0.01341982690512	0.0425321933363886	0	0	83.89915966386555	361.6911269349327	AGO2
GO_Biological_Process_2021	regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900151)	1/15	0.01341982690512	0.0425321933363886	0	0	83.89915966386555	361.6911269349327	AGO2
Reactome_2022	Phospholipase C-mediated Cascade; FGFR4 R-HSA-5654228	1/15	0.01341982690512	0.045098662265874	0	0	83.89915966386555	361.6911269349327	FGF19
Reactome_2022	EPHA-mediated Growth Cone Collapse R-HSA-3928663	1/15	0.01341982690512	0.045098662265874	0	0	83.89915966386555	361.6911269349327	FYN
GO_Biological_Process_2021	regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060211)	1/15	0.01341982690512	0.0425321933363886	0	0	83.89915966386555	361.6911269349327	AGO2
GO_Biological_Process_2021	ncRNA processing (GO:0034470)	2/201	0.0138325786865431	0.0432554268572317	0	0	12.426507537688442	53.194507391260906	AGO2;DROSHA
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	4/1079	0.0140439610622428	0.0432554268572317	0	0	5.025116279069768	21.434949031676588	FGF19;AGO2;PRDM1;FGF3
KEGG_2021_Human	Viral carcinogenesis	2/203	0.0140949639196029	0.0478650844401391	0	0	12.301616915422883	52.42872507773333	CDKN1B;CDKN2A
Reactome_2022	Transcriptional Regulation By RUNX1 R-HSA-8878171	2/204	0.0142269730889614	0.045098662265874	0	0	12.240099009900993	52.052436030078844	AGO2;GATA1
Reactome_2022	CRMPs In Sema3A Signaling R-HSA-399956	1/16	0.0143084109196949	0.045098662265874	0	0	78.30196078431372	332.5412031884909	FYN
Reactome_2022	FGFR1 Ligand Binding And Activation R-HSA-190242	1/16	0.0143084109196949	0.045098662265874	0	0	78.30196078431372	332.5412031884909	FGF3
Reactome_2022	Regulation Of KIT Signaling R-HSA-1433559	1/16	0.0143084109196949	0.045098662265874	0	0	78.30196078431372	332.5412031884909	FYN
Reactome_2022	Phospholipase C-mediated Cascade: FGFR1 R-HSA-5654219	1/16	0.0143084109196949	0.045098662265874	0	0	78.30196078431372	332.5412031884909	FGF3
Reactome_2022	Sema3A PAK Dependent Axon Repulsion R-HSA-399954	1/16	0.0143084109196949	0.045098662265874	0	0	78.30196078431372	332.5412031884909	FYN
GO_Biological_Process_2021	activation of NF-kappaB-inducing kinase activity (GO:0007250)	1/16	0.0143084109196949	0.0432554268572317	0	0	78.30196078431372	332.5412031884909	MALT1
GO_Biological_Process_2021	negative regulation of anoikis (GO:2000811)	1/16	0.0143084109196949	0.0432554268572317	0	0	78.30196078431372	332.5412031884909	MCL1
GO_Biological_Process_2021	DNA unwinding involved in DNA replication (GO:0006268)	1/16	0.0143084109196949	0.0432554268572317	0	0	78.30196078431372	332.5412031884909	RECQL4
GO_Biological_Process_2021	negative regulation of transcription regulatory region DNA binding (GO:2000678)	1/16	0.0143084109196949	0.0432554268572317	0	0	78.30196078431372	332.5412031884909	GATA1
KEGG_2021_Human	Proteoglycans in cancer	2/205	0.0143595253320417	0.0478650844401391	0	0	12.179187192118226	51.6804537464656	ARAF;DROSHA
GO_Biological_Process_2021	mitotic cell cycle phase transition (GO:0044772)	2/209	0.0148951456690068	0.0446854370070206	0	0	11.941425120772946	50.23423084681995	CDKN1B;CDKN2A
KEGG_2021_Human	Rap1 signaling pathway	2/210	0.0150303987607307	0.0480972760343383	0	0	11.883413461538462	49.88277349072922	FGF19;FGF3
Reactome_2022	Activated Point Mutants Of FGFR2 R-HSA-2033519	1/17	0.0151962391911868	0.0455887175735605	0	0	73.40441176470588	307.3227868353231	FGF3
Reactome_2022	Aberrant Regulation Of Mitotic G1/S Transition In Cancer Due To RB1 Defects R-HSA-9659787	1/17	0.0151962391911868	0.0455887175735605	0	0	73.40441176470588	307.3227868353231	CDKN1B
Reactome_2022	Regulation Of RUNX1 Expression And Activity R-HSA-8934593	1/17	0.0151962391911868	0.0455887175735605	0	0	73.40441176470588	307.3227868353231	AGO2
Reactome_2022	FOXO-mediated Transcription Of Cell Cycle Genes R-HSA-9617828	1/17	0.0151962391911868	0.0455887175735605	0	0	73.40441176470588	307.3227868353231	CDKN1B
GO_Biological_Process_2021	negative regulation of vascular associated smooth muscle cell proliferation (GO:1904706)	1/17	0.0151962391911868	0.0452433485010335	0	0	73.40441176470588	307.3227868353231	CDKN1B
GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	2/214	0.0155767742432302	0.0460276111096954	0	0	11.65683962264151	48.51546698342316	FGF19;FGF3
GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	2/217	0.0159921602283322	0.0469023803711534	0	0	11.492441860465116	47.528793749245054	CDKN1B;CDKN2A
Reactome_2022	Regulation Of Signaling By CBL R-HSA-912631	1/18	0.0160833123117468	0.0465667996002901	0	0	69.08304498269896	285.3111137768628	FYN
Reactome_2022	Ephrin Signaling R-HSA-3928664	1/18	0.0160833123117468	0.0465667996002901	0	0	69.08304498269896	285.3111137768628	FYN
Reactome_2022	Phospholipase C-mediated Cascade; FGFR2 R-HSA-5654221	1/18	0.0160833123117468	0.0465667996002901	0	0	69.08304498269896	285.3111137768628	FGF3
GO_Biological_Process_2021	cellular response to interleukin-7 (GO:0098761)	1/19	0.01696963087688	0.0483265574972017	0	0	65.24183006535948	265.9472259849427	IL7R
GO_Biological_Process_2021	regulation of T cell cytokine production (GO:0002724)	1/19	0.01696963087688	0.0483265574972017	0	0	65.24183006535948	265.9472259849427	MALT1
Reactome_2022	RHO GTPases Activate CIT R-HSA-5625900	1/19	0.01696963087688	0.0467994070909593	0	0	65.24183006535948	265.9472259849427	CDKN1B
Reactome_2022	SHC-mediated cascade:FGFR4 R-HSA-5654719	1/19	0.01696963087688	0.0467994070909593	0	0	65.24183006535948	265.9472259849427	FGF19
GO_Biological_Process_2021	interleukin-7-mediated signaling pathway (GO:0038111)	1/19	0.01696963087688	0.0483265574972017	0	0	65.24183006535948	265.9472259849427	IL7R
GO_Biological_Process_2021	regulation of cell-cell adhesion mediated by cadherin (GO:2000047)	1/19	0.01696963087688	0.0483265574972017	0	0	65.24183006535948	265.9472259849427	FOXA1
Reactome_2022	SUMOylation Of Transcription Factors R-HSA-3232118	1/19	0.01696963087688	0.0467994070909593	0	0	65.24183006535948	265.9472259849427	CDKN2A
Reactome_2022	Signaling By KIT In Disease R-HSA-9669938	1/19	0.01696963087688	0.0467994070909593	0	0	65.24183006535948	265.9472259849427	FYN
Reactome_2022	SHC-mediated cascade:FGFR1 R-HSA-5654688	1/20	0.0178551954764704	0.0467994070909593	0	0	61.80495356037152	248.79341471282052	FGF3
Reactome_2022	Apoptotic Factor-Mediated Response R-HSA-111471	1/20	0.0178551954764704	0.0467994070909593	0	0	61.80495356037152	248.79341471282052	CDKN2A
GO_Biological_Process_2021	granulocyte differentiation (GO:0030851)	1/20	0.0178551954764704	0.0490705721835865	0	0	61.80495356037152	248.79341471282052	GATA1
GO_Biological_Process_2021	myeloid cell development (GO:0061515)	1/20	0.0178551954764704	0.0490705721835865	0	0	61.80495356037152	248.79341471282052	GATA1
Reactome_2022	CD209 (DC-SIGN) Signaling R-HSA-5621575	1/20	0.0178551954764704	0.0467994070909593	0	0	61.80495356037152	248.79341471282052	FYN
Reactome_2022	FGFR2 Ligand Binding And Activation R-HSA-190241	1/20	0.0178551954764704	0.0467994070909593	0	0	61.80495356037152	248.79341471282052	FGF3
Reactome_2022	PI-3K cascade:FGFR4 R-HSA-5654720	1/20	0.0178551954764704	0.0467994070909593	0	0	61.80495356037152	248.79341471282052	FGF19
GO_Biological_Process_2021	post-transcriptional gene silencing by RNA (GO:0035194)	1/20	0.0178551954764704	0.0490705721835865	0	0	61.80495356037152	248.79341471282052	AGO2
GO_Biological_Process_2021	regulation of lymphocyte differentiation (GO:0045619)	1/20	0.0178551954764704	0.0490705721835865	0	0	61.80495356037152	248.79341471282052	PRDM1
GO_Biological_Process_2021	dopaminergic neuron differentiation (GO:0071542)	1/20	0.0178551954764704	0.0490705721835865	0	0	61.80495356037152	248.79341471282052	FOXA1
KEGG_2021_Human	Ras signaling pathway	2/232	0.0181402019603179	0.0558160060317476	0	0	10.734782608695651	43.04244950696948	FGF19;FGF3
GO_Biological_Process_2021	regulation of anoikis (GO:2000209)	1/21	0.0187400067082949	0.0504439906599993	0	0	58.71176470588235	233.50224496360525	MCL1
GO_Biological_Process_2021	extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192)	1/21	0.0187400067082949	0.0504439906599993	0	0	58.71176470588235	233.50224496360525	MCL1
GO_Biological_Process_2021	positive regulation of T cell cytokine production (GO:0002726)	1/21	0.0187400067082949	0.0504439906599993	0	0	58.71176470588235	233.50224496360525	MALT1
Reactome_2022	FRS-mediated FGFR4 Signaling R-HSA-5654712	1/21	0.0187400067082949	0.0476149150037289	0	0	58.71176470588235	233.50224496360525	FGF19
Reactome_2022	PI-3K cascade:FGFR1 R-HSA-5654689	1/21	0.0187400067082949	0.0476149150037289	0	0	58.71176470588235	233.50224496360525	FGF3
Reactome_2022	CTLA4 Inhibitory Signaling R-HSA-389513	1/21	0.0187400067082949	0.0476149150037289	0	0	58.71176470588235	233.50224496360525	FYN
KEGG_2021_Human	Calcium signaling pathway	2/240	0.0193335316050364	0.0572845380889967	0	0	10.369747899159664	40.9181365405613	FGF19;FGF3
Reactome_2022	SHC-mediated cascade:FGFR2 R-HSA-5654699	1/22	0.0196240651712844	0.0483801210658397	0	0	55.91316526610644	219.7945772360195	FGF3
Reactome_2022	Nephrin Family Interactions R-HSA-373753	1/22	0.0196240651712844	0.0483801210658397	0	0	55.91316526610644	219.7945772360195	FYN
Reactome_2022	FRS-mediated FGFR1 Signaling R-HSA-5654693	1/22	0.0196240651712844	0.0483801210658397	0	0	55.91316526610644	219.7945772360195	FGF3
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	2/246	0.0202499279787366	0.0540899126351127	0	0	10.111680327868852	39.43154947838899	FOXA1;MALT1
Reactome_2022	PI-3K cascade:FGFR2 R-HSA-5654695	1/23	0.0205073714570783	0.0490993797385818	0	0	53.36898395721925	207.44368622737056	FGF3
Reactome_2022	CD28 Dependent PI3K/Akt Signaling R-HSA-389357	1/23	0.0205073714570783	0.0490993797385818	0	0	53.36898395721925	207.44368622737056	FYN
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity (GO:2000116)	1/23	0.0205073714570783	0.0540899126351127	0	0	53.36898395721925	207.44368622737056	FYN
GO_Biological_Process_2021	regulation of calcium ion transmembrane transport (GO:1903169)	1/23	0.0205073714570783	0.0540899126351127	0	0	53.36898395721925	207.44368622737056	FYN
Reactome_2022	Signaling By NTRK2 (TRKB) R-HSA-9006115	1/23	0.0205073714570783	0.0490993797385818	0	0	53.36898395721925	207.44368622737056	FYN
GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	2/253	0.021341944284072	0.0549427515032055	0	0	9.826195219123504	37.80216821654381	FGF19;FGF3
Reactome_2022	FRS-mediated FGFR2 Signaling R-HSA-5654700	1/24	0.0213899261577365	0.0497765571334242	0	0	51.0460358056266	196.26359569838613	FGF3
GO_Biological_Process_2021	heterochromatin assembly (GO:0031507)	1/24	0.0213899261577365	0.0549427515032055	0	0	51.0460358056266	196.26359569838613	CDKN2A
GO_Biological_Process_2021	positive regulation of neuron apoptotic process (GO:0043525)	1/24	0.0213899261577365	0.0549427515032055	0	0	51.0460358056266	196.26359569838613	MCL1
Reactome_2022	Defective Intrinsic Pathway For Apoptosis R-HSA-9734009	1/24	0.0213899261577365	0.0497765571334242	0	0	51.0460358056266	196.26359569838613	CDKN2A
GO_Biological_Process_2021	positive regulation of protein targeting to membrane (GO:0090314)	1/24	0.0213899261577365	0.0549427515032055	0	0	51.0460358056266	196.26359569838613	FYN
Reactome_2022	Estrogen-dependent Nuclear Events Downstream Of ESR-membrane Signaling R-HSA-9634638	1/24	0.0213899261577365	0.0497765571334242	0	0	51.0460358056266	196.26359569838613	CDKN1B
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	3/684	0.0221548300290044	0.0564696118869309	0	0	5.668428781204112	21.595011689459884	DNAJB1;PRDM1;GATA1
Reactome_2022	Interleukin-7 Signaling R-HSA-1266695	1/25	0.0222717298790694	0.0513487105545212	0	0	48.91666666666666	186.10038260880103	IL7R
GO_Biological_Process_2021	regulation of calcium ion import (GO:0090279)	1/25	0.0222717298790694	0.0564696118869309	0	0	48.91666666666666	186.10038260880103	FYN
GO_Biological_Process_2021	DNA geometric change (GO:0032392)	1/26	0.0231527832149216	0.0572266905878252	0	0	46.95764705882353	176.82560723797164	RECQL4
Reactome_2022	Signaling By ALK R-HSA-201556	1/26	0.0231527832149216	0.0514735983974597	0	0	46.95764705882353	176.82560723797164	PRDM1
GO_Biological_Process_2021	chaperone cofactor-dependent protein refolding (GO:0051085)	1/26	0.0231527832149216	0.0572266905878252	0	0	46.95764705882353	176.82560723797164	DNAJB1
GO_Biological_Process_2021	positive regulation of interleukin-2 production (GO:0032743)	1/26	0.0231527832149216	0.0572266905878252	0	0	46.95764705882353	176.82560723797164	MALT1
GO_Biological_Process_2021	positive regulation of glucose import (GO:0046326)	1/26	0.0231527832149216	0.0572266905878252	0	0	46.95764705882353	176.82560723797164	FGF19
Reactome_2022	Downstream Signaling Of Activated FGFR4 R-HSA-5654716	1/26	0.0231527832149216	0.0514735983974597	0	0	46.95764705882353	176.82560723797164	FGF19
Reactome_2022	Attenuation Phase R-HSA-3371568	1/26	0.0231527832149216	0.0514735983974597	0	0	46.95764705882353	176.82560723797164	DNAJB1
Reactome_2022	Constitutive Signaling By AKT1 E17K In Cancer R-HSA-5674400	1/26	0.0231527832149216	0.0514735983974597	0	0	46.95764705882353	176.82560723797164	CDKN1B
GO_Biological_Process_2021	dendritic spine organization (GO:0097061)	1/27	0.0240330867565966	0.0572424430020755	0	0	45.14932126696833	168.33128827465845	FYN
GO_Biological_Process_2021	positive regulation of gene silencing by miRNA (GO:2000637)	1/27	0.0240330867565966	0.0572424430020755	0	0	45.14932126696833	168.33128827465845	AGO2
GO_Biological_Process_2021	positive regulation of mitotic cell cycle (GO:0045931)	1/27	0.0240330867565966	0.0572424430020755	0	0	45.14932126696833	168.33128827465845	FOXA1
GO_Biological_Process_2021	positive regulation of erythrocyte differentiation (GO:0045648)	1/27	0.0240330867565966	0.0572424430020755	0	0	45.14932126696833	168.33128827465845	GATA1
GO_Biological_Process_2021	regulation of transcription regulatory region DNA binding (GO:2000677)	1/27	0.0240330867565966	0.0572424430020755	0	0	45.14932126696833	168.33128827465845	GATA1
Reactome_2022	Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952	1/27	0.0240330867565966	0.0529578637379872	0	0	45.14932126696833	168.33128827465845	FYN
GO_Biological_Process_2021	cellular senescence (GO:0090398)	1/27	0.0240330867565966	0.0572424430020755	0	0	45.14932126696833	168.33128827465845	CDKN2A
Reactome_2022	Cell Cycle Checkpoints R-HSA-69620	2/271	0.0242610345205245	0.0529912069790405	0	0	9.160315985130111	34.06615010917153	CDKN1B;CDKN2A
GO_Biological_Process_2021	negative regulation of oxidative stress-induced cell death (GO:1903202)	1/28	0.0249126411012733	0.0589799274265084	0	0	43.474945533769066	160.52601632867996	FYN
Reactome_2022	DAP12 Signaling R-HSA-2424491	1/28	0.0249126411012733	0.0535172522195807	0	0	43.474945533769066	160.52601632867996	FYN
Reactome_2022	Immune System R-HSA-168256	5/1943	0.0251428136314032	0.0535172522195807	0	0	3.5810113519091846	13.189520719904891	CDKN1B;FYN;IL7R;MALT1;MCL1
Reactome_2022	Cellular Responses To Stress R-HSA-2262752	3/722	0.0255111980953872	0.0535172522195807	0	0	5.358275382475661	19.657571515670067	DNAJB1;CDKN1B;CDKN2A
Reactome_2022	Downstream Signaling Of Activated FGFR2 R-HSA-5654696	1/29	0.02579144685281	0.0535172522195807	0	0	41.92016806722689	153.33191684558912	FGF3
GO_Biological_Process_2021	regulation of protein targeting to membrane (GO:0090313)	1/29	0.02579144685281	0.0599765598411498	0	0	41.92016806722689	153.33191684558912	FYN
Reactome_2022	HSF1 Activation R-HSA-3371511	1/29	0.02579144685281	0.0535172522195807	0	0	41.92016806722689	153.33191684558912	DNAJB1
Reactome_2022	Dectin-2 Family R-HSA-5621480	1/29	0.02579144685281	0.0535172522195807	0	0	41.92016806722689	153.33191684558912	FYN
GO_Biological_Process_2021	negative regulation of transferase activity (GO:0051348)	1/29	0.02579144685281	0.0599765598411498	0	0	41.92016806722689	153.33191684558912	CDKN1B
GO_Biological_Process_2021	negative regulation of epithelial to mesenchymal transition (GO:0010719)	1/29	0.02579144685281	0.0599765598411498	0	0	41.92016806722689	153.33191684558912	FOXA1
Reactome_2022	Downstream Signaling Of Activated FGFR1 R-HSA-5654687	1/30	0.0266695046006179	0.0547277481702604	0	0	40.47261663286004	146.68225415832842	FGF3
GO_Biological_Process_2021	positive regulation of endopeptidase activity (GO:0010950)	1/30	0.0266695046006179	0.0612930719768587	0	0	40.47261663286004	146.68225415832842	FYN
GO_Biological_Process_2021	regulation of protein localization to membrane (GO:1905475)	1/30	0.0266695046006179	0.0612930719768587	0	0	40.47261663286004	146.68225415832842	FYN
Reactome_2022	Cellular Responses To Stimuli R-HSA-8953897	3/736	0.0268143987018946	0.0547277481702604	0	0	5.252114597544338	19.00643776140774	DNAJB1;CDKN1B;CDKN2A
