Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
CDKN2Ap14ARF	ZFHX3	3	0.13683946775226505	1.7747870596011734	0.2933340590544009
CDKN2Ap16INK4A	CDKN2B	13	8.7790465248109e-11	7.363404730863522	2.0700991705504103e-08
CDKN2Ap16INK4A	CSF1R	2	0.2561024738145684	1.537028023657454	0.43823630860286816
CDKN2Ap16INK4A	EIF1AX	2	0.09893617021276599	3.160464672193246	0.24342921551244273
CDKN2Ap16INK4A	EPHA3	2	0.3393092222301288	1.1023617176296778	0.5305644204367664
CDKN2Ap16INK4A	EPHA7	3	0.05145884933305482	2.813781191217037	0.16806089574424274
CDKN2Ap16INK4A	ERBB4	2	0.4202971240212744	0.7605340653046105	0.617226812782911
CDKN2Ap16INK4A	FGF3	2	0.0375	10.0	0.14199587412838227
CDKN2Ap16INK4A	FLT1	2	0.2561024738145684	1.537028023657454	0.43823630860286816
CDKN2Ap16INK4A	FLT3	2	0.2561024738145684	1.537028023657454	0.43823630860286816
CDKN2Ap16INK4A	FLT4	2	0.4967351436893218	0.4773217775331864	0.7056032944695306
CDKN2Ap16INK4A	FOXA1	2	0.2561024738145684	1.537028023657454	0.43823630860286816
CDKN2Ap16INK4A	GRIN2A	2	0.2561024738145684	1.537028023657454	0.43823630860286816
CDKN2Ap16INK4A	H3-3A	2	0.0375	10.0	0.14199587412838227
CDKN2Ap16INK4A	H3-4	2	0.0375	10.0	0.14199587412838227
CDKN2Ap16INK4A	HIST1H3D	2	0.0375	10.0	0.14199587412838227
CDKN2Ap16INK4A	IKBKE	4	0.0011667810569663693	10.0	0.0408240997229917
CDKN2Ap16INK4A	IL10	2	0.17424502402196293	2.141355849245542	0.34145554850025256
CDKN2Ap16INK4A	INPPL1	2	0.2561024738145684	1.537028023657454	0.43823630860286816
CDKN2Ap16INK4A	JAK2	2	0.09893617021276599	3.160464672193246	0.24342921551244273
CDKN2Ap16INK4A	KDM5C	2	0.2561024738145684	1.537028023657454	0.43823630860286816
CDKN2Ap16INK4A	KDM6A	2	0.3393092222301288	1.1023617176296778	0.5305644204367664
CDKN2Ap16INK4A	KDR	2	0.4202971240212744	0.7605340653046105	0.617226812782911
CDKN2Ap16INK4A	KEAP1	7	0.18103938758549384	0.9351104692559767	0.34145554850025256
CDKN2Ap16INK4A	KMT2D	2	0.4967351436893218	0.4773217775331864	0.7056032944695306
CDKN2Ap16INK4A	KRAS	19	1.0	-10.0	1.0
CDKN2Ap16INK4A	MDC1	3	0.006781914893617023	10.0	0.0683408346972177
CDKN2Ap16INK4A	MED12	3	0.13683946775226505	1.7747870596011734	0.2933340590544009
CDKN2Ap16INK4A	MET	2	0.2561024738145684	1.537028023657454	0.43823630860286816
CDKN2Ap16INK4A	MGA	3	0.08968897698344747	2.2094533656289497	0.22937809948695137
CDKN2Ap16INK4A	MTAP	6	2.9267083368721638e-05	10.0	0.0038339879213025348
CDKN2Ap16INK4A	MTOR	2	0.3393092222301288	1.1023617176296778	0.5305644204367664
CDKN2Ap16INK4A	NF2	3	0.13683946775226505	1.7747870596011734	0.2933340590544009
CDKN2Ap16INK4A	NOTCH1	2	0.09893617021276599	3.160464672193246	0.24342921551244273
CDKN2Ap16INK4A	NOTCH3	2	0.2561024738145684	1.537028023657454	0.43823630860286816
CDKN2Ap16INK4A	PARP1	2	0.17424502402196293	2.141355849245542	0.34145554850025256
CDKN2Ap16INK4A	PGR	2	0.3393092222301288	1.1023617176296778	0.5305644204367664
CDKN2Ap16INK4A	PIK3C3	2	0.2561024738145684	1.537028023657454	0.43823630860286816
CDKN2Ap16INK4A	PIK3CG	2	0.4202971240212744	0.7605340653046105	0.617226812782911
CDKN2Ap16INK4A	POLD1	3	0.08968897698344747	2.2094533656289497	0.22937809948695137
CDKN2Ap16INK4A	PTPRD	4	0.10543957592154284	1.6578940231750072	0.24665329367360914
CDKN2Ap16INK4A	PTPRS	2	0.09893617021276599	3.160464672193246	0.24342921551244273
CDKN2Ap16INK4A	PTPRT	2	0.5672169540325862	0.23446525363702297	0.7886188547221924
CDKN2Ap16INK4A	RBM10	2	0.4967351436893218	0.4773217775331864	0.7056032944695306
CDKN2Ap16INK4A	SETD2	2	0.2561024738145684	1.537028023657454	0.43823630860286816
CDKN2Ap16INK4A	SETDB1	2	0.0375	10.0	0.14199587412838227
CDKN2Ap16INK4A	SF3B1	3	0.05145884933305482	2.813781191217037	0.16806089574424274
CDKN2Ap16INK4A	SMARCA4	5	0.1406465069797974	1.2587342684001683	0.3004025937122846
CDKN2Ap16INK4A	STK11	6	0.6289201431130174	-0.058893689053568565	0.8352991378321964
CDKN2Ap16INK4A	TGFBR2	2	0.4967351436893218	0.4773217775331864	0.7056032944695306
CDKN2Ap16INK4A	TP53	9	0.8912282497176871	-0.7213687391151875	1.0
CDKN2Ap16INK4A	TSC2	3	0.006781914893617023	10.0	0.0683408346972177
CDKN2Ap16INK4A	TSHR	3	0.023627316403568976	3.8328900141647417	0.1088148673429993
CDKN2Ap16INK4A	ZFHX3	3	0.13683946775226505	1.7747870596011734	0.2933340590544009
CDKN2B	EPHA3	2	0.21022829895603803	1.7004397181410922	0.38249871060056917
CDKN2B	EPHA7	2	0.15299846554705526	2.1338557467347905	0.3221164122856753
CDKN2B	ERBB4	2	0.2697473257013801	1.359895945086383	0.4589207748945558
CDKN2B	FLT1	2	0.15299846554705526	2.1338557467347905	0.3221164122856753
CDKN2B	FOXA1	2	0.15299846554705526	2.1338557467347905	0.3221164122856753
CDKN2B	H3-3A	2	0.019956140350877193	10.0	0.09930929663444318
CDKN2B	H3-4	2	0.019956140350877193	10.0	0.09930929663444318
CDKN2B	HIST1H3D	2	0.019956140350877193	10.0	0.09930929663444318
CDKN2B	IKBKE	4	0.0003013281315849679	10.0	0.01776329335693386
CDKN2B	IL10	2	0.10026008741827115	2.736965594166206	0.24342921551244273
CDKN2B	IRS1	2	0.15299846554705526	2.1338557467347905	0.3221164122856753
CDKN2B	KEAP1	4	0.5226242435598645	0.21649181989676375	0.7309299918826574
CDKN2B	KMT2D	2	0.3298236467046374	1.078002512001273	0.5212628411055864
CDKN2B	KRAS	14	1.0	-10.0	1.0
CDKN2B	MDC1	2	0.05477323628219486	3.7548875021634687	0.1726675015419993
CDKN2B	MET	2	0.15299846554705526	2.1338557467347905	0.3221164122856753
CDKN2B	MGA	3	0.03853879872908974	2.844349129539806	0.14199587412838227
CDKN2B	MTAP	6	3.239313406909593e-06	10.0	0.0005455929295352014
CDKN2B	NF2	3	0.06143073209268286	2.4109331009461075	0.18061554398322469
CDKN2B	NTRK3	2	0.2697473257013801	1.359895945086383	0.4589207748945558
CDKN2B	PARP1	2	0.10026008741827115	2.736965594166206	0.24342921551244273
CDKN2B	PIK3C3	2	0.15299846554705526	2.1338557467347905	0.3221164122856753
CDKN2B	PIK3CG	3	0.06143073209268286	2.4109331009461075	0.18061554398322469
CDKN2B	POLD1	2	0.21022829895603803	1.7004397181410922	0.38249871060056917
CDKN2B	PTPRD	4	0.036410141616628554	2.341036917835067	0.14199587412838227
CDKN2B	SETDB1	2	0.019956140350877193	10.0	0.09930929663444318
CDKN2B	SF3B1	2	0.15299846554705526	2.1338557467347905	0.3221164122856753
CDKN2B	SMARCA4	4	0.14764264298422425	1.3683874059800225	0.3147751827819175
CDKN2B	STK11	3	0.8979098596939575	-0.9269365378102766	1.0
CDKN2B	TP53	6	0.9290945362779455	-0.9853532240355988	1.0
CDKN2B	TSHR	2	0.10026008741827115	2.736965594166206	0.24342921551244273
CIC	EPHA3	2	0.009588465845464727	5.475733430966398	0.07690340974015589
CIC	KRAS	3	1.0	-10.0	1.0
CIC	PIK3C3	2	0.006438969764837627	5.906890595608519	0.06659250309424178
CIC	TP53	2	0.6097424412094066	0.5940076403241633	0.8169162933930572
CIC	TSHR	2	0.0038913773796192615	6.507794640198696	0.06032894736842106
CIC	ZFHX3	2	0.013325867861142216	5.137503523749935	0.08098555777467359
CREBBP	KRAS	4	1.0	-10.0	1.0
CREBBP	SLX4	3	0.00011107900155329989	8.092757140919852	0.011905649348303687
CREBBP	STK11	2	0.38857782754759235	1.1192989283723445	0.5903930070583349
CREBBP	TP53	3	0.4264620886464617	1.2064508774674263	0.617226812782911
CSDE1	KRAS	2	1.0	-10.0	1.0
CSDE1	TP53	2	0.32565789473684204	10.0	0.5153700105969622
CSF1R	ERBB4	2	0.04131008042920705	3.5193741590935796	0.14199587412838227
CSF1R	IRS1	2	0.020552560117730396	4.289506617194985	0.09930929663444318
CSF1R	KRAS	5	1.0	-10.0	1.0
CSF1R	NOTCH4	2	0.0064389697648376265	5.906890595608519	0.06659250309424178
CSF1R	PTPRD	2	0.0828186424253466	2.7900769306257684	0.2146003943285355
CSF1R	SMAD4	2	0.0064389697648376265	5.906890595608519	0.06659250309424178
CSF1R	STK11	3	0.18920103218267686	1.7548875021634684	0.34854377647402507
CSF1R	TERT	2	0.053877176753168776	3.2394659346953896	0.17121614930454446
CSF1R	TP53	2	0.8966160365253201	-1.0649554418407698	1.0
CUL3	KRAS	2	1.0	-10.0	1.0
CYLD	KRAS	3	1.0	-10.0	1.0
CYLD	MED12	2	0.013325867861142216	5.137503523749935	0.08098555777467359
CYLD	TP53	3	0.1836156215005599	10.0	0.34145554850025256
DICER1	KRAS	2	1.0	-10.0	1.0
DICER1	STK11	2	0.10197368421052631	10.0	0.24342921551244273
DIS3	EPHB1	2	0.012602499729075605	4.890770930245242	0.08098555777467359
DIS3	ERCC5	2	0.012602499729075605	4.890770930245242	0.08098555777467359
DIS3	KDM5A	2	0.030162523224895512	3.8579809951275723	0.12220486213797875
DIS3	KDM5C	2	0.020552560117730396	4.289506617194985	0.09930929663444318
DIS3	KRAS	5	1.0	-10.0	1.0
DIS3	MTOR	2	0.030162523224895512	3.8579809951275723	0.12220486213797875
DIS3	TP53	4	0.2856815279821709	1.6495027529158668	0.4743922837901119
DNMT1	KMT2C	2	0.003891377379619262	6.507794640198696	0.06032894736842106
DNMT1	KRAS	4	1.0	-10.0	1.0
DNMT1	RBM10	2	0.03376982263483005	3.841302253980942	0.1327154029548821
DNMT1	TP53	3	0.4264620886464617	1.2064508774674263	0.617226812782911
DNMT3A	KRAS	3	1.0	-10.0	1.0
DNMT3A	PAK7	2	0.0038913773796192615	6.507794640198696	0.06032894736842106
DNMT3A	RET	2	0.022508398656215005	4.618909832644494	0.10530715085586309
DNMT3A	TP53	3	0.1836156215005599	10.0	0.34145554850025256
