Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	GO_Biological_Process_2021	regulation of blood vessel remodeling (GO:0060312)	1/6	0.040407308005575	0.1020543548345933	FLT4
0	GO_Biological_Process_2021	regulation of collagen fibril organization (GO:1904026)	1/6	0.040407308005575	0.1020543548345933	RB1
0	GO_Biological_Process_2021	regulation of glucokinase activity (GO:0033131)	1/6	0.040407308005575	0.1020543548345933	PRKN
0	GO_Biological_Process_2021	regulation of glutamate receptor signaling pathway (GO:1900449)	1/6	0.040407308005575	0.1020543548345933	FYN
0	GO_Biological_Process_2021	chromatin organization involved in negative regulation of transcription (GO:0097549)	1/6	0.040407308005575	0.1020543548345933	EZH1
0	GO_Biological_Process_2021	regulation of long-chain fatty acid import across plasma membrane (GO:0010746)	1/6	0.040407308005575	0.1020543548345933	IRS2
0	GO_Biological_Process_2021	regulation of macromolecule biosynthetic process (GO:0010556)	1/6	0.040407308005575	0.1020543548345933	MITF
0	GO_Biological_Process_2021	contact inhibition (GO:0060242)	1/6	0.040407308005575	0.1020543548345933	SMO
0	GO_Biological_Process_2021	regulation of protein targeting (GO:1903533)	1/6	0.040407308005575	0.1020543548345933	PRKN
0	GO_Biological_Process_2021	regulation of retrograde transport, endosome to Golgi (GO:1905279)	1/6	0.040407308005575	0.1020543548345933	PRKN
0	GO_Biological_Process_2021	free ubiquitin chain polymerization (GO:0010994)	1/6	0.040407308005575	0.1020543548345933	PRKN
0	GO_Biological_Process_2021	regulation of T-helper cell differentiation (GO:0045622)	1/6	0.040407308005575	0.1020543548345933	IRF4
0	GO_Biological_Process_2021	regulation of thymocyte apoptotic process (GO:0070243)	1/6	0.040407308005575	0.1020543548345933	TP53
0	GO_Biological_Process_2021	glomerular epithelial cell differentiation (GO:0072311)	1/6	0.040407308005575	0.1020543548345933	WT1
0	GO_Biological_Process_2021	renal filtration cell differentiation (GO:0061318)	1/6	0.040407308005575	0.1020543548345933	WT1
0	GO_Biological_Process_2021	response to gonadotropin (GO:0034698)	1/6	0.040407308005575	0.1020543548345933	WT1
0	GO_Biological_Process_2021	response to manganese ion (GO:0010042)	1/6	0.040407308005575	0.1020543548345933	PRKN
0	GO_Biological_Process_2021	response to testosterone (GO:0033574)	1/6	0.040407308005575	0.1020543548345933	AR
0	GO_Biological_Process_2021	retinal ganglion cell axon guidance (GO:0031290)	1/6	0.040407308005575	0.1020543548345933	EPHB1
0	GO_Biological_Process_2021	inclusion body assembly (GO:0070841)	1/6	0.040407308005575	0.1020543548345933	PRKN
0	GO_Biological_Process_2021	T-helper 17 cell lineage commitment (GO:0072540)	1/6	0.040407308005575	0.1020543548345933	IRF4
0	GO_Biological_Process_2021	taurine metabolic process (GO:0019530)	1/6	0.040407308005575	0.1020543548345933	STAT5B
0	GO_Biological_Process_2021	megakaryocyte development (GO:0035855)	1/6	0.040407308005575	0.1020543548345933	KIT
0	GO_Biological_Process_2021	mesenchymal to epithelial transition involved in metanephros morphogenesis (GO:0003337)	1/6	0.040407308005575	0.1020543548345933	SMO
0	GO_Biological_Process_2021	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	1/6	0.040407308005575	0.1020543548345933	PTPRD
0	GO_Biological_Process_2021	tripartite regional subdivision (GO:0007351)	1/6	0.040407308005575	0.1020543548345933	TBX3
0	GO_Biological_Process_2021	ventricular compact myocardium morphogenesis (GO:0003223)	1/6	0.040407308005575	0.1020543548345933	TGFBR1
0	GO_Biological_Process_2021	negative regulation of cell size (GO:0045792)	1/6	0.040407308005575	0.1020543548345933	PTEN
0	GO_Biological_Process_2021	negative regulation of excitatory postsynaptic potential (GO:0090394)	1/6	0.040407308005575	0.1020543548345933	PTEN
0	GO_Biological_Process_2021	negative regulation of fat cell proliferation (GO:0070345)	1/6	0.040407308005575	0.1020543548345933	GATA2
0	GO_Biological_Process_2021	negative regulation of glial cell proliferation (GO:0060253)	1/6	0.040407308005575	0.1020543548345933	DICER1
0	GO_Biological_Process_2021	negative regulation of histone H3-K9 methylation (GO:0051573)	1/6	0.040407308005575	0.1020543548345933	BRCA1
0	GO_Biological_Process_2021	negative regulation of toll-like receptor 2 signaling pathway (GO:0034136)	1/6	0.040407308005575	0.1020543548345933	TNFAIP3
0	GO_Biological_Process_2021	neutrophil extravasation (GO:0072672)	1/6	0.040407308005575	0.1020543548345933	PIK3CG
0	GO_Biological_Process_2021	positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization (GO:1904925)	1/6	0.040407308005575	0.1020543548345933	PRKN
0	GO_Biological_Process_2021	positive regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902043)	1/6	0.040407308005575	0.1020543548345933	PTEN
0	GO_Biological_Process_2021	positive regulation of gonad development (GO:1905941)	1/6	0.040407308005575	0.1020543548345933	WT1
0	GO_Biological_Process_2021	positive regulation of male gonad development (GO:2000020)	1/6	0.040407308005575	0.1020543548345933	WT1
0	GO_Biological_Process_2021	positive regulation of skeletal muscle fiber development (GO:0048743)	1/6	0.040407308005575	0.1020543548345933	MYOD1
0	GO_Biological_Process_2021	postsynaptic density assembly (GO:0097107)	1/6	0.040407308005575	0.1020543548345933	PTEN
0	GO_Biological_Process_2021	prepulse inhibition (GO:0060134)	1/6	0.040407308005575	0.1020543548345933	PTEN
0	GO_Biological_Process_2021	protein deubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0071947)	1/6	0.040407308005575	0.1020543548345933	TNFAIP3
0	GO_Biological_Process_2021	protein K27-linked ubiquitination (GO:0044314)	1/6	0.040407308005575	0.1020543548345933	PRKN
0	GO_Biological_Process_2021	protein K29-linked ubiquitination (GO:0035519)	1/6	0.040407308005575	0.1020543548345933	PRKN
0	GO_Molecular_Function_2021	STAT family protein binding (GO:0097677)	1/6	0.040407308005575	0.0903847679072072	PTPRT
0	GO_Molecular_Function_2021	supercoiled DNA binding (GO:0097100)	1/6	0.040407308005575	0.0903847679072072	ABL1
0	GO_Molecular_Function_2021	nucleosomal histone binding (GO:0031493)	1/6	0.040407308005575	0.0903847679072072	EZH1
0	GO_Molecular_Function_2021	DNA-methyltransferase activity (GO:0009008)	1/6	0.040407308005575	0.0903847679072072	DNMT3A
0	GO_Molecular_Function_2021	double-stranded methylated DNA binding (GO:0010385)	1/6	0.040407308005575	0.0903847679072072	WT1
0	GO_Molecular_Function_2021	four-way junction helicase activity (GO:0009378)	1/6	0.040407308005575	0.0903847679072072	BLM
0	GO_Molecular_Function_2021	pre-miRNA binding (GO:0070883)	1/6	0.040407308005575	0.0903847679072072	DICER1
0	Reactome_Pathways_2024	Activated NTRK2 Signals Through CDK5	1/6	0.040407308005575	0.0880411119013158	NTRK2
0	Reactome_Pathways_2024	Activated NTRK3 Signals Through PI3K	1/6	0.040407308005575	0.0880411119013158	NTRK3
0	Reactome_Pathways_2024	vRNA Synthesis	1/6	0.040407308005575	0.0880411119013158	PARP1
0	Reactome_Pathways_2024	Activation of TRKA Receptors	1/6	0.040407308005575	0.0880411119013158	NTRK2
0	Reactome_Pathways_2024	Estrogen-stimulated Signaling Through PRKCZ	1/6	0.040407308005575	0.0880411119013158	NRAS
0	Reactome_Pathways_2024	Negative Feedback Regulation of MAPK Pathway	1/6	0.040407308005575	0.0880411119013158	BRAF
0	Reactome_Pathways_2024	RUNX1 Regulates Estrogen Receptor Mediated Transcription	1/6	0.040407308005575	0.0880411119013158	CBFB
0	Reactome_Pathways_2024	RUNX1 Regulates Transcription of Genes Involved in WNT Signaling	1/6	0.040407308005575	0.0880411119013158	CBFB
0	Reactome_Pathways_2024	RUNX3 Regulates Immune Response and Cell Migration	1/6	0.040407308005575	0.0880411119013158	CBFB
0	Reactome_Pathways_2024	SMAD2 3 Phosphorylation Motif Mutants in Cancer	1/6	0.040407308005575	0.0880411119013158	TGFBR1
0	Reactome_Pathways_2024	Sensing of DNA Double Strand Breaks	1/6	0.040407308005575	0.0880411119013158	RAD50
0	Reactome_Pathways_2024	TGFBR1 KD Mutants in Cancer	1/6	0.040407308005575	0.0880411119013158	TGFBR1
0	GO_Biological_Process_2021	regulation of protein serine/threonine kinase activity (GO:0071900)	3/111	0.0408503548097652	0.1030412278812261	RB1;BLM;ABL1
0	KEGG_2021_Human	Nucleotide excision repair	2/47	0.0412035403178747	0.0678779234633379	ERCC5;POLE
0	GO_Biological_Process_2021	determination of heart left/right asymmetry (GO:0061371)	2/47	0.0412035403178747	0.103666634005381	SMO;TBX3
0	GO_Biological_Process_2021	regulation of synapse assembly (GO:0051963)	2/47	0.0412035403178747	0.103666634005381	PTPRD;EPHB1
0	Reactome_Pathways_2024	Heme Signaling	2/47	0.0412035403178747	0.0895504079772906	XPO1;NCOR1
0	KEGG_2021_Human	Alzheimer disease	6/369	0.0417434376238574	0.0678779234633379	NRAS;APC;IRS2;BRAF;PIK3CB;AXIN2
0	KEGG_2021_Human	TNF signaling pathway	3/112	0.0417710298235926	0.0678779234633379	JUN;TNFAIP3;PIK3CB
0	KEGG_2021_Human	Toxoplasmosis	3/112	0.0417710298235926	0.0678779234633379	IFNGR1;MYD88;PIK3CG
0	GO_Biological_Process_2021	Fc receptor signaling pathway (GO:0038093)	3/112	0.0417710298235926	0.1049603683067314	JUN;KIT;PIK3CB
0	GO_Molecular_Function_2021	kinase activity (GO:0016301)	3/112	0.0417710298235926	0.0926227183044879	ABL1;PIK3CB;PIK3CG
0	Reactome_Pathways_2024	Interleukin-4 and Interleukin-13 Signaling	3/112	0.0417710298235926	0.090556242600019	IRF4;HGF;TP53
0	GO_Biological_Process_2021	regulation of interleukin-2 production (GO:0032663)	2/48	0.042806215056357	0.1067446122291434	IRF4;TNFAIP3
0	GO_Biological_Process_2021	histone H4 acetylation (GO:0043967)	2/48	0.042806215056357	0.1067446122291434	KMT2A;MYOD1
0	GO_Biological_Process_2021	negative regulation of MAP kinase activity (GO:0043407)	2/48	0.042806215056357	0.1067446122291434	NF1;PIK3CB
0	GO_Biological_Process_2021	negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556)	2/48	0.042806215056357	0.1067446122291434	TNFAIP3;DICER1
0	GO_Biological_Process_2021	positive regulation of blood vessel endothelial cell migration (GO:0043536)	2/48	0.042806215056357	0.1067446122291434	KDR;GATA2
0	GO_Biological_Process_2021	positive regulation of DNA repair (GO:0045739)	2/48	0.042806215056357	0.1067446122291434	PARP1;BRCA1
0	GO_Molecular_Function_2021	3'-5' exonuclease activity (GO:0008408)	2/48	0.042806215056357	0.0940998693049227	RAD50;DIS3
0	GO_Biological_Process_2021	regulation of cellular localization (GO:0060341)	2/49	0.0444319145713561	0.1079993842714482	PRKN;PARP1
0	GO_Biological_Process_2021	regulation of smooth muscle cell proliferation (GO:0048660)	2/49	0.0444319145713561	0.1079993842714482	PDGFRB;TNFAIP3
0	GO_Biological_Process_2021	regulation of stress-activated MAPK cascade (GO:0032872)	2/49	0.0444319145713561	0.1079993842714482	EPHB1;IGF1R
0	GO_Biological_Process_2021	response to glucose (GO:0009749)	2/49	0.0444319145713561	0.1079993842714482	IRS2;IGF1R
0	GO_Biological_Process_2021	mitotic cytokinesis (GO:0000281)	2/49	0.0444319145713561	0.1079993842714482	APC;RASA1
0	GO_Biological_Process_2021	negative regulation of cell projection organization (GO:0031345)	2/49	0.0444319145713561	0.1079993842714482	PTEN;FYN
0	GO_Biological_Process_2021	positive regulation of reactive oxygen species metabolic process (GO:2000379)	2/49	0.0444319145713561	0.1079993842714482	PDGFRB;TP53
0	Reactome_Pathways_2024	TP53 Regulates Transcription of Cell Cycle Genes	2/49	0.0444319145713561	0.0959578925724374	PLK2;TP53
0	Reactome_Pathways_2024	MyD88 MAL(TIRAP) Cascade Initiated on Plasma Membrane	3/115	0.0445954599007165	0.0959578925724374	JUN;TP53;MYD88
0	Reactome_Pathways_2024	Toll Like Receptor TLR6 TLR2 Cascade	3/115	0.0445954599007165	0.0959578925724374	JUN;TP53;MYD88
0	GO_Biological_Process_2021	neuron migration (GO:0001764)	2/50	0.0460802533373535	0.1079993842714482	NTRK2;PHOX2B
0	GO_Biological_Process_2021	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	2/50	0.0460802533373535	0.1079993842714482	PTPRD;ABL1
0	Reactome_Pathways_2024	Regulation of TNFR1 Signaling	2/50	0.0460802533373535	0.0976919215606037	CYLD;TNFAIP3
0	KEGG_2021_Human	Pathogenic Escherichia coli infection	4/197	0.0467211418055302	0.0752499806071372	JUN;ABL1;FYN;MYD88
0	Reactome_Pathways_2024	Fc Epsilon Receptor (FCERI) Signaling	4/197	0.0467211418055302	0.0976919215606037	JUN;NRAS;FYN;PIK3CB
0	GO_Biological_Process_2021	regulation of aldosterone biosynthetic process (GO:0032347)	1/7	0.0469824732592036	0.1079993842714482	REST
0	GO_Biological_Process_2021	astrocyte differentiation (GO:0048708)	1/7	0.0469824732592036	0.1079993842714482	CDK6
0	GO_Biological_Process_2021	regulation of CD8-positive, alpha-beta T cell differentiation (GO:0043376)	1/7	0.0469824732592036	0.1079993842714482	CBFB
0	GO_Biological_Process_2021	cardiac pacemaker cell development (GO:0060926)	1/7	0.0469824732592036	0.1079993842714482	TBX3
0	GO_Biological_Process_2021	regulation of cortisol biosynthetic process (GO:2000064)	1/7	0.0469824732592036	0.1079993842714482	REST
0	GO_Biological_Process_2021	regulation of dopamine metabolic process (GO:0042053)	1/7	0.0469824732592036	0.1079993842714482	PRKN
0	GO_Biological_Process_2021	regulation of fat cell proliferation (GO:0070344)	1/7	0.0469824732592036	0.1079993842714482	GATA2
0	GO_Biological_Process_2021	cellular response to gonadotropin stimulus (GO:0071371)	1/7	0.0469824732592036	0.1079993842714482	WT1
0	GO_Biological_Process_2021	regulation of glial cell differentiation (GO:0045685)	1/7	0.0469824732592036	0.1079993842714482	NF1
0	GO_Biological_Process_2021	regulation of male gonad development (GO:2000018)	1/7	0.0469824732592036	0.1079993842714482	WT1
0	GO_Biological_Process_2021	regulation of microtubule binding (GO:1904526)	1/7	0.0469824732592036	0.1079993842714482	ABL1
0	GO_Biological_Process_2021	detection of stimulus involved in sensory perception of pain (GO:0062149)	1/7	0.0469824732592036	0.1079993842714482	EPHB1
0	GO_Biological_Process_2021	regulation of neurotrophin TRK receptor signaling pathway (GO:0051386)	1/7	0.0469824732592036	0.1079993842714482	NTRK3
0	GO_Biological_Process_2021	regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903376)	1/7	0.0469824732592036	0.1079993842714482	PRKN
0	GO_Biological_Process_2021	endothelial cell morphogenesis (GO:0001886)	1/7	0.0469824732592036	0.1079993842714482	MET
0	GO_Biological_Process_2021	regulation of respiratory system process (GO:0044065)	1/7	0.0469824732592036	0.1079993842714482	PHOX2B
0	GO_Biological_Process_2021	regulation of skeletal muscle satellite cell proliferation (GO:0014842)	1/7	0.0469824732592036	0.1079993842714482	EPHB1
0	GO_Biological_Process_2021	G-quadruplex DNA unwinding (GO:0044806)	1/7	0.0469824732592036	0.1079993842714482	BLM
0	GO_Biological_Process_2021	glandular epithelial cell development (GO:0002068)	1/7	0.0469824732592036	0.1079993842714482	CDK6
0	GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell differentiation (GO:1905063)	1/7	0.0469824732592036	0.1079993842714482	KIT
0	GO_Biological_Process_2021	ribosomal large subunit export from nucleus (GO:0000055)	1/7	0.0469824732592036	0.1079993842714482	XPO1
0	GO_Biological_Process_2021	ribosomal small subunit export from nucleus (GO:0000056)	1/7	0.0469824732592036	0.1079993842714482	XPO1
0	GO_Biological_Process_2021	rRNA-containing ribonucleoprotein complex export from nucleus (GO:0071428)	1/7	0.0469824732592036	0.1079993842714482	XPO1
0	GO_Biological_Process_2021	skin morphogenesis (GO:0043589)	1/7	0.0469824732592036	0.1079993842714482	ERRFI1
0	GO_Biological_Process_2021	smooth muscle cell migration (GO:0014909)	1/7	0.0469824732592036	0.1079993842714482	PDGFRB
0	GO_Biological_Process_2021	somatic recombination of immunoglobulin gene segments (GO:0016447)	1/7	0.0469824732592036	0.1079993842714482	MSH2
0	GO_Biological_Process_2021	long-term synaptic depression (GO:0060292)	1/7	0.0469824732592036	0.1079993842714482	PLK2
0	GO_Biological_Process_2021	lymphoid progenitor cell differentiation (GO:0002320)	1/7	0.0469824732592036	0.1079993842714482	FLT3
0	GO_Biological_Process_2021	marginal zone B cell differentiation (GO:0002315)	1/7	0.0469824732592036	0.1079993842714482	NOTCH2
0	GO_Biological_Process_2021	T-helper 17 cell differentiation (GO:0072539)	1/7	0.0469824732592036	0.1079993842714482	IRF4
0	GO_Biological_Process_2021	miRNA loading onto RISC involved in gene silencing by miRNA (GO:0035280)	1/7	0.0469824732592036	0.1079993842714482	DICER1
0	GO_Biological_Process_2021	mitochondrial DNA metabolic process (GO:0032042)	1/7	0.0469824732592036	0.1079993842714482	PARP1
0	GO_Biological_Process_2021	type B pancreatic cell development (GO:0003323)	1/7	0.0469824732592036	0.1079993842714482	CDK6
0	GO_Biological_Process_2021	mitral valve development (GO:0003174)	1/7	0.0469824732592036	0.1079993842714482	ACVR1
0	GO_Biological_Process_2021	negative regulation by host of viral genome replication (GO:0044828)	1/7	0.0469824732592036	0.1079993842714482	PRKN
0	GO_Biological_Process_2021	negative regulation of cell cycle phase transition (GO:1901988)	1/7	0.0469824732592036	0.1079993842714482	PTEN
0	GO_Biological_Process_2021	negative regulation of centriole replication (GO:0046600)	1/7	0.0469824732592036	0.1079993842714482	BRCA1
0	GO_Biological_Process_2021	negative regulation of dendritic spine development (GO:0061000)	1/7	0.0469824732592036	0.1079993842714482	PTEN
0	GO_Biological_Process_2021	negative regulation of lymphocyte differentiation (GO:0045620)	1/7	0.0469824732592036	0.1079993842714482	INHA
0	GO_Biological_Process_2021	negative regulation of neurotransmitter secretion (GO:0046929)	1/7	0.0469824732592036	0.1079993842714482	PRKN
0	GO_Biological_Process_2021	negative regulation of oligodendrocyte differentiation (GO:0048715)	1/7	0.0469824732592036	0.1079993842714482	NF1
0	GO_Biological_Process_2021	negative regulation of p38MAPK cascade (GO:1903753)	1/7	0.0469824732592036	0.1079993842714482	CYLD
0	GO_Biological_Process_2021	negative regulation of protein import (GO:1904590)	1/7	0.0469824732592036	0.1079993842714482	SUFU
0	GO_Biological_Process_2021	negative regulation of protein import into nucleus (GO:0042308)	1/7	0.0469824732592036	0.1079993842714482	SUFU
0	GO_Biological_Process_2021	negative regulation of telomere capping (GO:1904354)	1/7	0.0469824732592036	0.1079993842714482	RAD50
0	GO_Biological_Process_2021	noradrenergic neuron differentiation (GO:0003357)	1/7	0.0469824732592036	0.1079993842714482	PHOX2B
0	GO_Biological_Process_2021	positive regulation of adenylate cyclase activity (GO:0045762)	1/7	0.0469824732592036	0.1079993842714482	NF1
0	GO_Biological_Process_2021	positive regulation of fibroblast apoptotic process (GO:2000271)	1/7	0.0469824732592036	0.1079993842714482	TP63
0	GO_Biological_Process_2021	positive regulation of helicase activity (GO:0051096)	1/7	0.0469824732592036	0.1079993842714482	MSH2
0	GO_Biological_Process_2021	positive regulation of histone H4 acetylation (GO:0090240)	1/7	0.0469824732592036	0.1079993842714482	BRCA1
0	GO_Biological_Process_2021	positive regulation of interleukin-23 production (GO:0032747)	1/7	0.0469824732592036	0.1079993842714482	MYD88
0	GO_Biological_Process_2021	positive regulation of intracellular estrogen receptor signaling pathway (GO:0033148)	1/7	0.0469824732592036	0.1079993842714482	KMT2D
0	GO_Biological_Process_2021	positive regulation of membrane depolarization (GO:1904181)	1/7	0.0469824732592036	0.1079993842714482	KDR
0	GO_Biological_Process_2021	positive regulation of mitophagy in response to mitochondrial depolarization (GO:0098779)	1/7	0.0469824732592036	0.1079993842714482	PRKN
0	GO_Biological_Process_2021	positive regulation of oxidative stress-induced cell death (GO:1903209)	1/7	0.0469824732592036	0.1079993842714482	REST
0	GO_Biological_Process_2021	positive regulation of protein localization to centrosome (GO:1904781)	1/7	0.0469824732592036	0.1079993842714482	APC
0	GO_Biological_Process_2021	positive regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045899)	1/7	0.0469824732592036	0.1079993842714482	TP53
0	GO_Biological_Process_2021	positive regulation of vascular associated smooth muscle cell differentiation (GO:1905065)	1/7	0.0469824732592036	0.1079993842714482	KIT
0	GO_Cellular_Component_2021	protein kinase complex (GO:1902911)	1/7	0.0469824732592036	0.1766540994546057	IGF1R
0	GO_Molecular_Function_2021	minor groove of adenine-thymine-rich DNA binding (GO:0003680)	1/7	0.0469824732592036	0.1015299210262451	KMT2A
0	GO_Molecular_Function_2021	patched binding (GO:0005113)	1/7	0.0469824732592036	0.1015299210262451	SMO
0	Reactome_Pathways_2024	ARMS-mediated Activation	1/7	0.0469824732592036	0.0976919215606037	BRAF
0	Reactome_Pathways_2024	DEx H-box Helicases Activate Type I IFN and Inflammatory Cytokines Production	1/7	0.0469824732592036	0.0976919215606037	MYD88
0	Reactome_Pathways_2024	Erythropoietin Activates Phospholipase C Gamma (PLCG)	1/7	0.0469824732592036	0.0976919215606037	IRS2
0	Reactome_Pathways_2024	FGFR3b Ligand Binding and Activation	1/7	0.0469824732592036	0.0976919215606037	FGFR3
0	Reactome_Pathways_2024	Loss of Function of SMAD2 3 in Cancer	1/7	0.0469824732592036	0.0976919215606037	TGFBR1
0	Reactome_Pathways_2024	Loss of Function of TGFBR1 in Cancer	1/7	0.0469824732592036	0.0976919215606037	TGFBR1
0	Reactome_Pathways_2024	Loss of MECP2 Binding Ability to the NCoR SMRT Complex	1/7	0.0469824732592036	0.0976919215606037	NCOR1
0	Reactome_Pathways_2024	RUNX1 Regulates Transcription of Genes Involved in Differentiation of Myeloid Cells	1/7	0.0469824732592036	0.0976919215606037	CBFB
0	Reactome_Pathways_2024	RUNX3 Regulates CDKN1A Transcription	1/7	0.0469824732592036	0.0976919215606037	TP53
0	Reactome_Pathways_2024	Replication of the SARS-CoV-1 Genome	1/7	0.0469824732592036	0.0976919215606037	RB1
0	Reactome_Pathways_2024	Replication of the SARS-CoV-2 Genome	1/7	0.0469824732592036	0.0976919215606037	RB1
0	Reactome_Pathways_2024	Signaling by LTK in Cancer	1/7	0.0469824732592036	0.0976919215606037	PIK3CB
0	GO_Biological_Process_2021	regulation of cellular response to stress (GO:0080135)	3/118	0.0475127556253002	0.1089640612128538	PRKN;ABL1;ATR
0	GO_Biological_Process_2021	negative regulation of response to external stimulus (GO:0032102)	3/118	0.0475127556253002	0.1089640612128538	RB1;PTEN;TNFAIP3
0	Reactome_Pathways_2024	Toll Like Receptor 2 (TLR2) Cascade	3/118	0.0475127556253002	0.098321850755705	JUN;TP53;MYD88
0	Reactome_Pathways_2024	Toll Like Receptor TLR1 TLR2 Cascade	3/118	0.0475127556253002	0.098321850755705	JUN;TP53;MYD88
0	GO_Biological_Process_2021	regulation of axonogenesis (GO:0050770)	2/51	0.0477508499718204	0.1090025196343988	NTRK2;PTEN
0	GO_Biological_Process_2021	regulation of smoothened signaling pathway (GO:0008589)	2/51	0.0477508499718204	0.1090025196343988	SMO;SUFU
0	GO_Biological_Process_2021	negative regulation of protein ubiquitination (GO:0031397)	2/51	0.0477508499718204	0.1090025196343988	ABL1;TNFAIP3
0	GO_Biological_Process_2021	positive regulation of actin filament bundle assembly (GO:0032233)	2/51	0.0477508499718204	0.1090025196343988	ABL1;TGFBR1
0	Reactome_Pathways_2024	Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer	2/51	0.0477508499718204	0.0985787236888416	NCOR1;PARP1
0	Reactome_Pathways_2024	Chromosome Maintenance	3/119	0.0485056502304926	0.0996612528488744	PPP6C;BLM;SHQ1
0	Reactome_Pathways_2024	KEAP1-NFE2L2 Pathway	3/119	0.0485056502304926	0.0996612528488744	AMER1;CUL3;BRCA1
0	GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway (GO:2001242)	2/52	0.0494433271771144	0.1123452762847929	CYLD;TP53
0	GO_Biological_Process_2021	sprouting angiogenesis (GO:0002040)	2/52	0.0494433271771144	0.1123452762847929	FLT4;KDR
0	GO_Biological_Process_2021	myeloid cell differentiation (GO:0030099)	2/52	0.0494433271771144	0.1123452762847929	KIT;INHA
0	GO_Biological_Process_2021	negative regulation of cellular biosynthetic process (GO:0031327)	2/52	0.0494433271771144	0.1123452762847929	FYN;BRCA1
0	KEGG_2021_Human	AMPK signaling pathway	3/120	0.0495087108220368	0.0790402225404448	IRS2;PIK3CB;IGF1R
0	GO_Biological_Process_2021	modification-dependent protein catabolic process (GO:0019941)	4/201	0.0496379372070077	0.1126575302970106	PRKN;RNF43;CUL3;CBL
1	KEGG_2021_Human	FoxO signaling pathway	12/131	1.316963456642923e-13	9.933072998938199e-12	STK11;CREBBP;CDKN1B;CCND2;MAP2K2;IRS1;PDPK1;INSR;AKT3;KRAS;PIK3R1;FOXO1
1	KEGG_2021_Human	Prostate cancer	11/97	1.3420715227408526e-13	9.933072998938199e-12	CREBBP;CDKN1B;MAP2K2;PDPK1;AKT3;KRAS;ERG;PIK3R1;FOXO1;MTOR;FGFR2
1	KEGG_2021_Human	Pathways in cancer	19/531	1.6741134267873374e-13	9.933072998938199e-12	FH;CREBBP;CDKN1B;MAP2K2;NOTCH1;PTCH1;AXIN1;KEAP1;CXCR4;PIK3R1;BRCA2;FOXO1;MTOR;CCND2;GNA11;AKT3;KRAS;FGFR2;NFE2L2
1	KEGG_2021_Human	Insulin signaling pathway	12/137	2.264844794383665e-13	1.0078559335007307e-11	MAP2K2;SOCS1;IRS1;PDPK1;INSR;AKT3;TSC2;TSC1;KRAS;PIK3R1;FOXO1;MTOR
1	GO_Cellular_Component_2021	nucleus (GO:0005634)	48/4484	2.428708748735679e-13	2.4044216612483218e-11	KDM5A;CDKN1B;NOTCH1;IRS1;DOT1L;CTCF;PIK3R1;BRCA2;PPM1D;FOXO1;STK11;CCND2;NTHL1;CHEK2;RAD54L;SOX9;SMYD3;PMS1;DAXX;CREBBP;MAP2K2;CDKN2C;SYK;INSR;ATRX;AXIN1;RECQL;TET2;TSC2;TSC1;MTOR;ETV6;FOXP1;SMARCA4;RAD52;CDK8;LATS2;STAG2;ELF3;ERCC4;CARM1;REL;ERG;CALR;NF2;TCF3;FGFR2;NFE2L2
1	KEGG_2021_Human	PI3K-Akt signaling pathway	16/354	5.193756570396524e-13	1.8489773390611627e-11	CDKN1B;FLT1;MAP2K2;SYK;IRS1;PDPK1;INSR;TSC2;TSC1;PIK3R1;MTOR;STK11;CCND2;AKT3;KRAS;FGFR2
1	KEGG_2021_Human	Longevity regulating pathway	10/102	8.158032644189818e-12	2.4202163511096463e-10	STK11;IRS1;INSR;AKT3;TSC2;TSC1;KRAS;PIK3R1;FOXO1;MTOR
1	GO_Cellular_Component_2021	intracellular membrane-bounded organelle (GO:0043231)	49/5192	1.5289694633312626e-11	7.56839884348975e-10	KDM5A;CDKN1B;IRS1;CTCF;BRCA2;STK11;CCND2;CHEK2;SOX9;DAXX;MAP2K2;SYK;ATRX;AXIN1;RECQL;TET2;TSC2;TSC1;ETV6;FOXP1;TRAF7;LATS2;ELF3;ERG;NOTCH1;DOT1L;PIK3R1;PPM1D;FOXO1;NTHL1;RAD54L;SMYD3;PMS1;CREBBP;CDKN2C;PTCH1;MTOR;SMARCA4;RAD52;CDK8;STAG2;ERCC4;CARM1;REL;CALR;NF2;TCF3;FGFR2;NFE2L2
1	Reactome_Pathways_2024	Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers	16/451	2.0130666668442035e-11	1.3950552001230332e-08	CREBBP;CDKN1B;MAP2K2;NOTCH1;IRS1;PDPK1;AXIN1;TSC2;PIK3R1;FOXO1;MTOR;ETV6;CDK8;AKT3;KRAS;FGFR2
