Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	2/56	0.0025840054228735	0.0186889694538063	0	0	29.50962962962963	175.83060786137105	ATM;TP53
KEGG_2021_Human	Proteoglycans in cancer	3/205	0.0025890558518075	0.0211439561230951	0	0	12.234529702970296	72.87451133349401	SMO;HGF;TP53
GO_Biological_Process_2021	positive regulation of cell junction assembly (GO:1901890)	2/57	0.0026757460557617	0.018912659621407	0	0	28.971636363636364	171.61427134000502	PTPRD;EPHB1
GO_Biological_Process_2021	cellular response to peptide (GO:1901653)	2/57	0.0026757460557617	0.018912659621407	0	0	28.971636363636364	171.61427134000502	GRIN2A;TP53
Reactome_2022	Cellular Responses To Stimuli R-HSA-8953897	5/736	0.0027401707794376	0.0127874636373755	0	0	5.982464867553787	35.294957558387175	RPTOR;BRIP1;KEAP1;ATM;TP53
Reactome_2022	Regulation Of PTEN Gene Transcription R-HSA-8943724	2/61	0.0030578808122235	0.013731615722815	0	0	27.002033898305086	156.34267133360504	RPTOR;TP53
Reactome_2022	DNA Damage/Telomere Stress Induced Senescence R-HSA-2559586	2/61	0.0030578808122235	0.013731615722815	0	0	27.002033898305086	156.34267133360504	ATM;TP53
GO_Biological_Process_2021	positive regulation of DNA biosynthetic process (GO:2000573)	2/61	0.0030578808122235	0.0213708074741912	0	0	27.002033898305086	156.34267133360504	HGF;ATM
Reactome_2022	Pre-NOTCH Transcription And Translation R-HSA-1912408	2/62	0.0031571877933943	0.0139150128671825	0	0	26.550666666666668	152.8806924349947	NOTCH4;TP53
GO_Biological_Process_2021	response to retinoic acid (GO:0032526)	2/62	0.0031571877933943	0.0215798989834208	0	0	26.550666666666668	152.8806924349947	RET;ATM
GO_Biological_Process_2021	double-strand break repair via nonhomologous end joining (GO:0006303)	2/62	0.0031571877933943	0.0215798989834208	0	0	26.550666666666668	152.8806924349947	MDC1;ATM
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	5/764	0.0032196165567247	0.0217674075900307	0	0	5.753383638759133	33.01575178496666	STK11;PBRM1;NTRK3;DOT1L;TP53
GO_Biological_Process_2021	positive regulation of DNA metabolic process (GO:0051054)	2/63	0.0032579962101204	0.0217900391687627	0	0	26.11409836065574	149.54611680407334	HGF;ATRX
KEGG_2021_Human	Lysine degradation	2/63	0.0032579962101204	0.0228059734708433	0	0	26.11409836065574	149.54611680407334	SETD2;DOT1L
KEGG_2021_Human	Basal cell carcinoma	2/63	0.0032579962101204	0.0228059734708433	0	0	26.11409836065574	149.54611680407334	SMO;TP53
GO_Biological_Process_2021	mitotic G1 DNA damage checkpoint signaling (GO:0031571)	2/65	0.0034641016482661	0.0229220343108677	0	0	25.28253968253968	143.23322122601706	ATM;TP53
Reactome_2022	p53-Dependent G1 DNA Damage Response R-HSA-69563	2/65	0.0034641016482661	0.0149901125870427	0	0	25.28253968253968	143.23322122601706	ATM;TP53
KEGG_2021_Human	Thermogenesis	3/232	0.00366928115325	0.0236713490628954	0	0	10.777292576419214	60.43646490675119	RPTOR;ARID1A;SMARCA4
Reactome_2022	G1/S DNA Damage Checkpoints R-HSA-69615	2/67	0.0036761657907123	0.015349604529641	0	0	24.50215384615385	137.35625609293805	ATM;TP53
Reactome_2022	HDR Thru Homologous Recombination (HRR) R-HSA-5685942	2/67	0.0036761657907123	0.015349604529641	0	0	24.50215384615385	137.35625609293805	BRIP1;ATM
Reactome_2022	Signal Transduction R-HSA-162582	9/2465	0.0037799703171246	0.0155109126806151	0	0	3.5661644951140063	19.892205069211865	RET;PREX2;RPTOR;STK11;NOTCH4;NTRK3;TP53;PIK3CG;SMARCA4
GO_Biological_Process_2021	cell chemotaxis (GO:0060326)	2/69	0.0038941574168243	0.0254964832975234	0	0	23.768358208955224	131.87345769588663	HGF;EPHB1
GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	4/496	0.0041703683767014	0.027020511774045	0	0	6.8861788617886175	37.73454486596819	RET;STK11;ATM;EPHB1
KEGG_2021_Human	Melanoma	2/72	0.0042321908736682	0.0236713490628954	0	0	22.746285714285715	124.3092585343366	HGF;TP53
KEGG_2021_Human	Shigellosis	3/246	0.0043231296924275	0.0236713490628954	0	0	10.14917695473251	55.249842609023695	RPTOR;ATM;TP53
KEGG_2021_Human	p53 signaling pathway	2/73	0.0043477988074705	0.0236713490628954	0	0	22.424788732394365	121.94792031249216	ATM;TP53
GO_Biological_Process_2021	chromatin assembly (GO:0031497)	2/73	0.0043477988074705	0.0278796995695537	0	0	22.424788732394365	121.94792031249216	ATRX;TP53
GO_Biological_Process_2021	cellular response to UV (GO:0034644)	2/77	0.0048247783322074	0.0306225726799291	0	0	21.224533333333333	113.21145888587664	STK11;TP53
Reactome_2022	Pre-NOTCH Expression And Processing R-HSA-1912422	2/78	0.0049476409672789	0.0199582805120743	0	0	20.94421052631579	111.18955451927388	NOTCH4;TP53
GO_Biological_Process_2021	regulation of cellular response to heat (GO:1900034)	2/79	0.0050719430509961	0.031866147249693	0	0	20.67116883116883	109.2271029053093	RPTOR;ATM
GO_Biological_Process_2021	positive regulation of cell adhesion (GO:0045785)	2/80	0.0051976807690521	0.0323295743835042	0	0	20.405128205128204	107.3216442944126	RET;ATM
Reactome_2022	TP53 Regulates Metabolic Genes R-HSA-5628897	2/81	0.0053248503141454	0.0211219062461104	0	0	20.145822784810125	105.47084988777765	RPTOR;TP53
Reactome_2022	PIP3 Activates AKT Signaling R-HSA-1257604	3/268	0.0054863168839939	0.0214056298096811	0	0	9.29622641509434	48.391489181083216	PREX2;RPTOR;TP53
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	3/274	0.0058331509892116	0.0359229694583136	0	0	9.087638376383763	46.74861067161649	RET;NTRK3;PIK3CG
GO_Biological_Process_2021	positive regulation of neuron projection development (GO:0010976)	2/88	0.006254809986072	0.0381420765817336	0	0	18.49953488372093	93.87412331069416	RET;NTRK3
GO_Biological_Process_2021	negative regulation of skeletal muscle cell differentiation (GO:2001015)	1/5	0.0067323898885916	0.0387735788028148	0	0	192.0096153846154	960.2065018708712	EPHB1
GO_Biological_Process_2021	cellular response to antibiotic (GO:0071236)	1/5	0.0067323898885916	0.0387735788028148	0	0	192.0096153846154	960.2065018708712	TP53
GO_Biological_Process_2021	bone marrow development (GO:0048539)	1/5	0.0067323898885916	0.0387735788028148	0	0	192.0096153846154	960.2065018708712	TP53
GO_Biological_Process_2021	glial cell-derived neurotrophic factor receptor signaling pathway (GO:0035860)	1/5	0.0067323898885916	0.0387735788028148	0	0	192.0096153846154	960.2065018708712	RET
GO_Biological_Process_2021	determination of left/right asymmetry in lateral mesoderm (GO:0003140)	1/5	0.0067323898885916	0.0387735788028148	0	0	192.0096153846154	960.2065018708712	SMO
Reactome_2022	Activation Of NOXA And Translocation To Mitochondria R-HSA-111448	1/5	0.0067323898885916	0.0246509045151509	0	0	192.0096153846154	960.2065018708712	TP53
Reactome_2022	Regulation Of HMOX1 Expression And Activity R-HSA-9707587	1/5	0.0067323898885916	0.0246509045151509	0	0	192.0096153846154	960.2065018708712	BRIP1
Reactome_2022	vRNP Assembly R-HSA-192905	1/5	0.0067323898885916	0.0246509045151509	0	0	192.0096153846154	960.2065018708712	PBRM1
Reactome_2022	Defective LFNG Causes SCDO3 R-HSA-5083630	1/5	0.0067323898885916	0.0246509045151509	0	0	192.0096153846154	960.2065018708712	NOTCH4
GO_Biological_Process_2021	regulation of histone H3-K9 trimethylation (GO:1900112)	1/5	0.0067323898885916	0.0387735788028148	0	0	192.0096153846154	960.2065018708712	ATRX
GO_Biological_Process_2021	regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	2/92	0.0068171341172843	0.0389014442289068	0	0	17.67377777777778	88.16239046381622	HGF;TP53
Reactome_2022	Disease R-HSA-1643685	7/1736	0.0069032753716769	0.0248936293705927	0	0	3.6931174089068826	18.37606325074886	BRIP1;PBRM1;NOTCH4;ATRX;KEAP1;ATM;TP53
GO_Biological_Process_2021	positive regulation of peptidyl-serine phosphorylation (GO:0033138)	2/93	0.0069611911839572	0.0393623719674676	0	0	17.478681318681318	86.82368324560464	RPTOR;NTRK3
GO_Biological_Process_2021	hemopoiesis (GO:0030097)	2/94	0.0071066312191737	0.0398227443092439	0	0	17.28782608695652	85.51815531993533	NOTCH4;TP53
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	3/296	0.0072166269151272	0.039855523222901	0	0	8.395904436860068	41.403291293252245	STK11;ATM;TP53
GO_Biological_Process_2021	regulation of peptidyl-serine phosphorylation (GO:0033135)	2/98	0.0077021469594706	0.039855523222901	0	0	16.564166666666665	80.60547812798312	RPTOR;NTRK3
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	8/2244	0.007754969715023	0.039855523222901	0	0	3.33998681856699	16.23040338038213	RET;BRIP1;NOTCH4;MGA;ATRX;ARID1A;TP53;SMARCA4
Reactome_2022	Cellular Response To Heat Stress R-HSA-3371556	2/99	0.0078544463289156	0.0259665297299112	0	0	16.39257731958763	79.44950281459498	RPTOR;ATM
Reactome_2022	Intracellular Signaling By Second Messengers R-HSA-9006925	3/306	0.0079046794152678	0.0259665297299112	0	0	8.114686468646864	39.27751986648787	PREX2;RPTOR;TP53
Reactome_2022	KEAP1-NFE2L2 Pathway R-HSA-9755511	2/100	0.0080081065105895	0.0259665297299112	0	0	16.224489795918366	78.32049478663112	BRIP1;KEAP1
GO_Biological_Process_2021	regulation of ribonucleoprotein complex localization (GO:2000197)	1/6	0.0080736268908127	0.039855523222901	0	0	153.6	740.2218192098322	SETD2
Reactome_2022	Activated NTRK3 Signals Thru PI3K R-HSA-9603381	1/6	0.0080736268908127	0.0259665297299112	0	0	153.6	740.2218192098322	NTRK3
GO_Biological_Process_2021	regulation of mRNA export from nucleus (GO:0010793)	1/6	0.0080736268908127	0.039855523222901	0	0	153.6	740.2218192098322	SETD2
GO_Biological_Process_2021	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	1/6	0.0080736268908127	0.039855523222901	0	0	153.6	740.2218192098322	PTPRD
GO_Biological_Process_2021	mesenchymal to epithelial transition involved in metanephros morphogenesis (GO:0003337)	1/6	0.0080736268908127	0.039855523222901	0	0	153.6	740.2218192098322	SMO
GO_Biological_Process_2021	protein-DNA complex subunit organization (GO:0071824)	1/6	0.0080736268908127	0.039855523222901	0	0	153.6	740.2218192098322	SETD2
GO_Biological_Process_2021	contact inhibition (GO:0060242)	1/6	0.0080736268908127	0.039855523222901	0	0	153.6	740.2218192098322	SMO
GO_Biological_Process_2021	neutrophil extravasation (GO:0072672)	1/6	0.0080736268908127	0.039855523222901	0	0	153.6	740.2218192098322	PIK3CG
GO_Biological_Process_2021	cellular response to X-ray (GO:0071481)	1/6	0.0080736268908127	0.039855523222901	0	0	153.6	740.2218192098322	ATM
GO_Biological_Process_2021	positive regulation of nuclear cell cycle DNA replication (GO:0010571)	1/6	0.0080736268908127	0.039855523222901	0	0	153.6	740.2218192098322	ATRX
GO_Biological_Process_2021	retinal ganglion cell axon guidance (GO:0031290)	1/6	0.0080736268908127	0.039855523222901	0	0	153.6	740.2218192098322	EPHB1
GO_Biological_Process_2021	histone H3-K36 methylation (GO:0010452)	1/6	0.0080736268908127	0.039855523222901	0	0	153.6	740.2218192098322	SETD2
Reactome_2022	Sensing Of DNA Double Strand Breaks R-HSA-5693548	1/6	0.0080736268908127	0.0259665297299112	0	0	153.6	740.2218192098322	ATM
GO_Biological_Process_2021	regulation of thymocyte apoptotic process (GO:0070243)	1/6	0.0080736268908127	0.039855523222901	0	0	153.6	740.2218192098322	TP53
Reactome_2022	Pre-NOTCH Processing In Endoplasmic Reticulum R-HSA-1912399	1/6	0.0080736268908127	0.0259665297299112	0	0	153.6	740.2218192098322	NOTCH4
Reactome_2022	Entry Of Influenza Virion Into Host Cell Via Endocytosis R-HSA-168275	1/6	0.0080736268908127	0.0259665297299112	0	0	153.6	740.2218192098322	PBRM1
Reactome_2022	Virus Assembly And Release R-HSA-168268	1/6	0.0080736268908127	0.0259665297299112	0	0	153.6	740.2218192098322	PBRM1
GO_Biological_Process_2021	cellular response to chemical stress (GO:0062197)	2/101	0.0081631238348092	0.0399800238208765	0	0	16.05979797979798	77.21757012849274	KEAP1;ATM
GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	2/105	0.0087966914184125	0.0415245459113608	0	0	15.433009708737863	73.05029337402432	BRIP1;TP53
GO_Biological_Process_2021	positive regulation of protein serine/threonine kinase activity (GO:0071902)	2/106	0.0089584396588002	0.0415245459113608	0	0	15.283846153846154	72.06576799296013	RPTOR;PIK3CG
GO_Biological_Process_2021	chromosome organization (GO:0051276)	2/106	0.0089584396588002	0.0415245459113608	0	0	15.283846153846154	72.06576799296013	DOT1L;SMARCA4
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	3/323	0.0091612086854845	0.0415245459113608	0	0	7.676953125	36.026230256039575	RET;RPTOR;ATM
GO_Biological_Process_2021	DNA replication (GO:0006260)	2/108	0.0092859383312622	0.0415245459113608	0	0	14.993962264150944	70.16055835695548	BRIP1;ATM
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	4/625	0.0093603756267068	0.0415245459113608	0	0	5.419589722047189	25.316366112623292	RPTOR;NTRK3;DOT1L;ATM
Reactome_2022	Activated NTRK3 Signals Thru RAS R-HSA-9034864	1/7	0.0094131205361766	0.0294779301001321	0	0	127.99358974358974	597.1733894173036	NTRK3
Reactome_2022	RUNX3 Regulates CDKN1A Transcription R-HSA-8941855	1/7	0.0094131205361766	0.0294779301001321	0	0	127.99358974358974	597.1733894173036	TP53
GO_Biological_Process_2021	pexophagy (GO:0000425)	1/7	0.0094131205361766	0.0415245459113608	0	0	127.99358974358974	597.1733894173036	ATM
GO_Biological_Process_2021	sphingosine-1-phosphate receptor signaling pathway (GO:0003376)	1/7	0.0094131205361766	0.0415245459113608	0	0	127.99358974358974	597.1733894173036	PIK3CG
GO_Biological_Process_2021	excitatory chemical synaptic transmission (GO:0098976)	1/7	0.0094131205361766	0.0415245459113608	0	0	127.99358974358974	597.1733894173036	GRIN2A
GO_Biological_Process_2021	regulation of skeletal muscle satellite cell proliferation (GO:0014842)	1/7	0.0094131205361766	0.0415245459113608	0	0	127.99358974358974	597.1733894173036	EPHB1
GO_Biological_Process_2021	negative regulation of telomere capping (GO:1904354)	1/7	0.0094131205361766	0.0415245459113608	0	0	127.99358974358974	597.1733894173036	ATM
GO_Biological_Process_2021	positive regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045899)	1/7	0.0094131205361766	0.0415245459113608	0	0	127.99358974358974	597.1733894173036	TP53
GO_Biological_Process_2021	detection of stimulus involved in sensory perception of pain (GO:0062149)	1/7	0.0094131205361766	0.0415245459113608	0	0	127.99358974358974	597.1733894173036	EPHB1
GO_Biological_Process_2021	regulation of neurotrophin TRK receptor signaling pathway (GO:0051386)	1/7	0.0094131205361766	0.0415245459113608	0	0	127.99358974358974	597.1733894173036	NTRK3
KEGG_2021_Human	Human papillomavirus infection	3/331	0.0097908932210065	0.0505003966136129	0	0	7.486661585365853	34.63556187160819	NOTCH4;ATM;TP53
Reactome_2022	Macroautophagy R-HSA-1632852	2/114	0.0103001919485613	0.0318369569319169	0	0	14.186428571428571	64.91131969339969	RPTOR;ATM
GO_Biological_Process_2021	activation of protein kinase activity (GO:0032147)	2/114	0.0103001919485613	0.0420568737076141	0	0	14.186428571428571	64.91131969339969	STK11;NTRK3
GO_Biological_Process_2021	TORC1 signaling (GO:0038202)	1/8	0.0107508728609495	0.0420568737076141	0	0	109.7032967032967	497.25962914000377	RPTOR
GO_Biological_Process_2021	DNA damage induced protein phosphorylation (GO:0006975)	1/8	0.0107508728609495	0.0420568737076141	0	0	109.7032967032967	497.25962914000377	ATM
GO_Biological_Process_2021	peptidyl-serine autophosphorylation (GO:0036289)	1/8	0.0107508728609495	0.0420568737076141	0	0	109.7032967032967	497.25962914000377	ATM
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	1/8	0.0107508728609495	0.0420568737076141	0	0	109.7032967032967	497.25962914000377	PTPRT
GO_Biological_Process_2021	ER overload response (GO:0006983)	1/8	0.0107508728609495	0.0420568737076141	0	0	109.7032967032967	497.25962914000377	TP53
GO_Biological_Process_2021	phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092)	1/8	0.0107508728609495	0.0420568737076141	0	0	109.7032967032967	497.25962914000377	PIK3CG
GO_Biological_Process_2021	regulation of protein localization to chromatin (GO:1905634)	1/8	0.0107508728609495	0.0420568737076141	0	0	109.7032967032967	497.25962914000377	SETD2
Reactome_2022	AMPK Inhibits chREBP Transcriptional Activity R-HSA-163680	1/8	0.0107508728609495	0.0328039453962308	0	0	109.7032967032967	497.25962914000377	STK11
GO_Biological_Process_2021	commissural neuron axon guidance (GO:0071679)	1/8	0.0107508728609495	0.0420568737076141	0	0	109.7032967032967	497.25962914000377	SMO
GO_Biological_Process_2021	mast cell degranulation (GO:0043303)	1/8	0.0107508728609495	0.0420568737076141	0	0	109.7032967032967	497.25962914000377	PIK3CG
GO_Biological_Process_2021	regulation of positive chemotaxis (GO:0050926)	1/8	0.0107508728609495	0.0420568737076141	0	0	109.7032967032967	497.25962914000377	NTRK3
GO_Biological_Process_2021	mast cell activation involved in immune response (GO:0002279)	1/8	0.0107508728609495	0.0420568737076141	0	0	109.7032967032967	497.25962914000377	PIK3CG
GO_Biological_Process_2021	stress-induced premature senescence (GO:0090400)	1/8	0.0107508728609495	0.0420568737076141	0	0	109.7032967032967	497.25962914000377	TP53
GO_Biological_Process_2021	cellular response to UV-B (GO:0071493)	1/8	0.0107508728609495	0.0420568737076141	0	0	109.7032967032967	497.25962914000377	STK11
GO_Biological_Process_2021	cellular response to hepatocyte growth factor stimulus (GO:0035729)	1/8	0.0107508728609495	0.0420568737076141	0	0	109.7032967032967	497.25962914000377	HGF
GO_Biological_Process_2021	response to hepatocyte growth factor (GO:0035728)	1/8	0.0107508728609495	0.0420568737076141	0	0	109.7032967032967	497.25962914000377	HGF
GO_Biological_Process_2021	positive regulation of execution phase of apoptosis (GO:1900119)	1/8	0.0107508728609495	0.0420568737076141	0	0	109.7032967032967	497.25962914000377	TP53
GO_Biological_Process_2021	chromatin silencing at telomere (GO:0006348)	1/8	0.0107508728609495	0.0420568737076141	0	0	109.7032967032967	497.25962914000377	DOT1L
GO_Biological_Process_2021	regulation of cellular response to stress (GO:0080135)	2/118	0.011002538632022	0.0425067020442094	0	0	13.69448275862069	61.75703998561941	RPTOR;ATM
GO_Biological_Process_2021	positive regulation of protein-containing complex assembly (GO:0031334)	2/118	0.011002538632022	0.0425067020442094	0	0	13.69448275862069	61.75703998561941	ATM;TP53
KEGG_2021_Human	Neurotrophin signaling pathway	2/119	0.011181364808743	0.0514182825263462	0	0	13.576752136752138	61.00722727167953	NTRK3;TP53
KEGG_2021_Human	AMPK signaling pathway	2/120	0.0113614796938665	0.0514182825263462	0	0	13.461016949152542	60.27206171442578	RPTOR;STK11
KEGG_2021_Human	Thyroid hormone signaling pathway	2/121	0.0115428797508124	0.0514182825263462	0	0	13.347226890756302	59.55114208300969	NOTCH4;TP53
Reactome_2022	PI5P Regulates TP53 Acetylation R-HSA-6811555	1/9	0.0120868859385031	0.0359584856670467	0	0	95.98557692307692	423.8371981703313	TP53
Reactome_2022	Activation Of PUMA And Translocation To Mitochondria R-HSA-139915	1/9	0.0120868859385031	0.0359584856670467	0	0	95.98557692307692	423.8371981703313	TP53
GO_Biological_Process_2021	mast cell mediated immunity (GO:0002448)	1/9	0.0120868859385031	0.0444854618565025	0	0	95.98557692307692	423.8371981703313	PIK3CG
GO_Biological_Process_2021	regulation of helicase activity (GO:0051095)	1/9	0.0120868859385031	0.0444854618565025	0	0	95.98557692307692	423.8371981703313	TP53
GO_Biological_Process_2021	regulation of nuclear cell cycle DNA replication (GO:0033262)	1/9	0.0120868859385031	0.0444854618565025	0	0	95.98557692307692	423.8371981703313	ATRX
GO_Biological_Process_2021	response to type I interferon (GO:0034340)	1/9	0.0120868859385031	0.0444854618565025	0	0	95.98557692307692	423.8371981703313	SETD2
GO_Biological_Process_2021	regulation of endothelial cell differentiation (GO:0045601)	1/9	0.0120868859385031	0.0444854618565025	0	0	95.98557692307692	423.8371981703313	NOTCH4
GO_Biological_Process_2021	regulation of animal organ morphogenesis (GO:2000027)	1/9	0.0120868859385031	0.0444854618565025	0	0	95.98557692307692	423.8371981703313	SMO
GO_Biological_Process_2021	anoikis (GO:0043276)	1/9	0.0120868859385031	0.0444854618565025	0	0	95.98557692307692	423.8371981703313	STK11
GO_Biological_Process_2021	regulation of cell adhesion molecule production (GO:0060353)	1/9	0.0120868859385031	0.0444854618565025	0	0	95.98557692307692	423.8371981703313	NOTCH4
KEGG_2021_Human	Cell cycle	2/124	0.0120947557122399	0.0515341765130222	0	0	13.017049180327868	57.47005517001714	ATM;TP53
GO_Biological_Process_2021	cellular response to oxidative stress (GO:0034599)	2/125	0.012281261243523	0.044934967608655	0	0	12.910569105691057	56.80238113173067	KEAP1;TP53
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	4/684	0.0127287568956206	0.044984328991431	0	0	4.934271099744246	21.532623823088016	NOTCH4;ATRX;TP53;SMARCA4
Reactome_2022	Autophagy R-HSA-9612973	2/128	0.012848369431055	0.0377519990690258	0	0	12.601269841269842	54.87271301206963	RPTOR;ATM
GO_Biological_Process_2021	regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045898)	1/10	0.0134211618656948	0.044984328991431	0	0	85.31623931623932	367.79170199807675	TP53
GO_Biological_Process_2021	negative regulation of cell-cell adhesion mediated by cadherin (GO:2000048)	1/10	0.0134211618656948	0.044984328991431	0	0	85.31623931623932	367.79170199807675	NOTCH4
GO_Biological_Process_2021	hematopoietic stem cell differentiation (GO:0060218)	1/10	0.0134211618656948	0.044984328991431	0	0	85.31623931623932	367.79170199807675	TP53
GO_Biological_Process_2021	positive regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901838)	1/10	0.0134211618656948	0.044984328991431	0	0	85.31623931623932	367.79170199807675	SMARCA4
GO_Biological_Process_2021	response to leucine (GO:0043201)	1/10	0.0134211618656948	0.044984328991431	0	0	85.31623931623932	367.79170199807675	RPTOR
GO_Biological_Process_2021	cellular response to hydroxyurea (GO:0072711)	1/10	0.0134211618656948	0.044984328991431	0	0	85.31623931623932	367.79170199807675	ATRX
GO_Biological_Process_2021	cellular response to leucine (GO:0071233)	1/10	0.0134211618656948	0.044984328991431	0	0	85.31623931623932	367.79170199807675	RPTOR
GO_Biological_Process_2021	smooth muscle tissue development (GO:0048745)	1/10	0.0134211618656948	0.044984328991431	0	0	85.31623931623932	367.79170199807675	SMO
GO_Biological_Process_2021	positive regulation of T cell apoptotic process (GO:0070234)	1/10	0.0134211618656948	0.044984328991431	0	0	85.31623931623932	367.79170199807675	TP53
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase III (GO:0045945)	1/10	0.0134211618656948	0.044984328991431	0	0	85.31623931623932	367.79170199807675	RPTOR
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)	1/10	0.0134211618656948	0.044984328991431	0	0	85.31623931623932	367.79170199807675	TP53
GO_Biological_Process_2021	negative regulation of telomerase activity (GO:0051974)	1/10	0.0134211618656948	0.044984328991431	0	0	85.31623931623932	367.79170199807675	TP53
GO_Biological_Process_2021	presynaptic membrane assembly (GO:0097105)	1/10	0.0134211618656948	0.044984328991431	0	0	85.31623931623932	367.79170199807675	PTPRD
KEGG_2021_Human	FoxO signaling pathway	2/131	0.0134267917981082	0.0548260665089421	0	0	12.306356589147288	53.04658921447195	STK11;ATM
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	5/1079	0.0135562501495255	0.044984328991431	0	0	3.999280514643643	17.20053584941896	SMO;NTRK3;ATRX;ATM;TP53
GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	2/134	0.014016434660709	0.044984328991431	0	0	12.024848484848484	51.31633832589081	HGF;TP53
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	3/379	0.0140974961849572	0.044984328991431	0	0	6.514960106382978	27.76518382800799	STK11;PBRM1;TP53
KEGG_2021_Human	Autophagy	2/137	0.0146172048520832	0.0566283742383354	0	0	11.755851851851853	49.67501067481879	RPTOR;STK11
GO_Biological_Process_2021	somite development (GO:0061053)	1/11	0.014753702756032	0.044984328991431	0	0	76.78076923076924	323.7277777065472	SMO
GO_Biological_Process_2021	regulation of histone exchange (GO:1900049)	1/11	0.014753702756032	0.044984328991431	0	0	76.78076923076924	323.7277777065472	ATRX
GO_Biological_Process_2021	negative regulation of translation, ncRNA-mediated (GO:0040033)	1/11	0.014753702756032	0.044984328991431	0	0	76.78076923076924	323.7277777065472	NOTCH4
GO_Biological_Process_2021	positive regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903800)	1/11	0.014753702756032	0.044984328991431	0	0	76.78076923076924	323.7277777065472	TP53
GO_Biological_Process_2021	T cell chemotaxis (GO:0010818)	1/11	0.014753702756032	0.044984328991431	0	0	76.78076923076924	323.7277777065472	PIK3CG
GO_Biological_Process_2021	presynaptic membrane organization (GO:0097090)	1/11	0.014753702756032	0.044984328991431	0	0	76.78076923076924	323.7277777065472	PTPRD
GO_Biological_Process_2021	chromatin-mediated maintenance of transcription (GO:0048096)	1/11	0.014753702756032	0.044984328991431	0	0	76.78076923076924	323.7277777065472	ARID1A
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress (GO:1990440)	1/11	0.014753702756032	0.044984328991431	0	0	76.78076923076924	323.7277777065472	TP53
GO_Biological_Process_2021	miRNA mediated inhibition of translation (GO:0035278)	1/11	0.014753702756032	0.044984328991431	0	0	76.78076923076924	323.7277777065472	NOTCH4
GO_Biological_Process_2021	DNA damage response, signal transduction resulting in transcription (GO:0042772)	1/11	0.014753702756032	0.044984328991431	0	0	76.78076923076924	323.7277777065472	TP53
GO_Biological_Process_2021	peptidyl-lysine monomethylation (GO:0018026)	1/11	0.014753702756032	0.044984328991431	0	0	76.78076923076924	323.7277777065472	SETD2
GO_Biological_Process_2021	negative regulation of receptor signaling pathway via STAT (GO:1904893)	1/11	0.014753702756032	0.044984328991431	0	0	76.78076923076924	323.7277777065472	PTPRT
GO_Biological_Process_2021	cellular response to cholesterol (GO:0071397)	1/11	0.014753702756032	0.044984328991431	0	0	76.78076923076924	323.7277777065472	SMO
GO_Biological_Process_2021	positive regulation of DNA-dependent DNA replication (GO:2000105)	1/11	0.014753702756032	0.044984328991431	0	0	76.78076923076924	323.7277777065472	ATRX
Reactome_2022	Regulation Of BACH1 Activity R-HSA-9708530	1/11	0.014753702756032	0.0414471183916896	0	0	76.78076923076924	323.7277777065472	BRIP1
GO_Biological_Process_2021	positive regulation of histone exchange (GO:1900051)	1/11	0.014753702756032	0.044984328991431	0	0	76.78076923076924	323.7277777065472	ATRX
Reactome_2022	NOTCH4 Activation And Transmission Of Signal To Nucleus R-HSA-9013700	1/11	0.014753702756032	0.0414471183916896	0	0	76.78076923076924	323.7277777065472	NOTCH4
GO_Biological_Process_2021	hepatocyte growth factor receptor signaling pathway (GO:0048012)	1/11	0.014753702756032	0.044984328991431	0	0	76.78076923076924	323.7277777065472	HGF
