Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
1	GO_Biological_Process_2021	regulation of focal adhesion assembly (GO:0051893)	4/54	2.5118116743702212e-05	0.0007161335412034248	PTEN;KDR;TSC1;EPHA3
1	GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	8/384	2.644942847664232e-05	0.0007315280395354793	AR;WT1;NKX2-1;PLCG2;ALOX12B;INHBA;KLF4;TGFBR1
1	KEGG_2021_Human	TNF signaling pathway	5/112	2.731574326564915e-05	0.00011056372274191322	MAP2K4;JUN;CASP8;PIK3CA;TNFAIP3
1	GO_Biological_Process_2021	phosphatidylinositol metabolic process (GO:0046488)	5/112	2.731574326564915e-05	0.0007315280395354793	INPP4A;PIK3CA;PTEN;PLCG2;PIK3C2G
1	GO_Biological_Process_2021	Fc receptor signaling pathway (GO:0038093)	5/112	2.731574326564915e-05	0.0007315280395354793	MAP2K4;JUN;PIK3CA;KIT;PLCG2
1	GO_Biological_Process_2021	DNA double-strand break processing (GO:0000729)	3/19	2.7841738818141377e-05	0.0007315280395354793	RAD52;BLM;NBN
1	Reactome_Pathways_2024	Signaling by FLT3 Fusion Proteins	3/19	2.7841738818141377e-05	0.000640860777548778	NRAS;PIK3CA;ETV6
1	Reactome_Pathways_2024	PIP3 Activates AKT Signaling	7/281	2.833073559285757e-05	0.000640860777548778	JUN;CDKN1B;PIK3CA;KIT;RPS6KB2;PTEN;RICTOR
1	GO_Molecular_Function_2021	RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629)	6/190	2.9433438012193167e-05	0.0006769690742804428	AR;CREBBP;JUN;NCOA3;EP300;KLF4
1	KEGG_2021_Human	Transcriptional misregulation in cancer	6/192	3.1215487758679914e-05	0.00012341006788315313	CDKN1B;CCND2;WT1;ETV1;IGF1R;ETV6
1	Reactome_Pathways_2024	NOTCH4 Intracellular Domain Regulates Transcription	3/20	3.2681459259697886e-05	0.0006699699148238066	CREBBP;NOTCH4;EP300
1	Reactome_Pathways_2024	Signaling by KIT in Disease	3/20	3.2681459259697886e-05	0.0006699699148238066	NRAS;PIK3CA;KIT
1	Reactome_Pathways_2024	Signaling by Phosphorylated Juxtamembrane, Extracellular and Kinase Domain KIT Mutants	3/20	3.2681459259697886e-05	0.0006699699148238066	NRAS;PIK3CA;KIT
1	KEGG_2021_Human	Endometrial cancer	4/58	3.338148914447842e-05	0.00012897393533093935	NRAS;PIK3CA;PTEN;AXIN1
1	KEGG_2021_Human	VEGF signaling pathway	4/59	3.572499849528357e-05	0.00013496110542662683	NRAS;PIK3CA;KDR;PLCG2
1	GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	6/198	3.708854124306334e-05	0.0009557431781866324	CYLD;SPRED1;CASP8;PTEN;TNFAIP3;TSC1
1	KEGG_2021_Human	MAPK signaling pathway	7/294	3.778684917885893e-05	0.0001396470513131743	MAP2K4;NRAS;JUN;KIT;KDR;TGFBR1;IGF1R
1	Reactome_Pathways_2024	CD209 (DC-SIGN) Signaling	3/21	3.804278514536004e-05	0.0007562444562229147	CREBBP;NRAS;EP300
1	KEGG_2021_Human	Focal adhesion	6/201	4.034078883487507e-05	0.00014591349153039918	JUN;CCND2;PIK3CA;PTEN;KDR;IGF1R
1	KEGG_2021_Human	Proteoglycans in cancer	6/205	4.502920953676279e-05	0.00015947845044270154	NRAS;PIK3CA;RPS6KB2;KDR;PLCG2;IGF1R
1	GO_Biological_Process_2021	cell cycle G1/S phase transition (GO:0044843)	4/63	4.631823211375389e-05	0.0011710647364609	CDKN1B;PLK2;E2F3;INHBA
1	GO_Biological_Process_2021	phosphatidylinositol biosynthetic process (GO:0006661)	5/126	4.807640849514311e-05	0.0011930071737683	INPP4A;PIK3CA;PTEN;PLCG2;PIK3C2G
1	GO_Molecular_Function_2021	DNA-binding transcription factor binding (GO:0140297)	6/208	4.88244372322427e-05	0.0009981884945258507	AR;CREBBP;JUN;EP300;NBN;KLF4
1	GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	4/64	4.928992632938316e-05	0.0012008818414795	AR;CYLD;CASP8;TGFBR1
1	KEGG_2021_Human	Osteoclast differentiation	5/127	4.9926221143553125e-05	0.00017321342029395982	CYLD;JUN;PIK3CA;PLCG2;TGFBR1
1	KEGG_2021_Human	Relaxin signaling pathway	5/129	5.379070712821275e-05	0.00018093061445680685	MAP2K4;NRAS;JUN;PIK3CA;TGFBR1
1	KEGG_2021_Human	Human immunodeficiency virus 1 infection	6/212	5.4279184337042057e-05	0.00018093061445680685	NRAS;JUN;CASP8;PIK3CA;RPS6KB2;PLCG2
1	GO_Biological_Process_2021	embryonic organ development (GO:0048568)	4/66	5.564793451130691e-05	0.0013186043155378	ERCC3;KIT;KDR;BMPR1A
1	GO_Biological_Process_2021	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)	3/24	5.750476445862841e-05	0.0013186043155378	CYLD;CASP8;TNFAIP3
1	GO_Biological_Process_2021	endocrine system development (GO:0035270)	3/24	5.750476445862841e-05	0.0013186043155378	WT1;NKX2-1;TGFBR1
1	Reactome_Pathways_2024	C-type Lectin Receptors (CLRs)	5/131	5.788248206269064e-05	0.0011167914186213	NRAS;CREBBP;CASP8;PLCG2;EP300
1	KEGG_2021_Human	Acute myeloid leukemia	4/67	5.9041984277816186e-05	0.00018937994957035384	NRAS;PIK3CA;KIT;RPS6KB2
1	KEGG_2021_Human	Long-term potentiation	4/67	5.9041984277816186e-05	0.00018937994957035384	GRIN2A;NRAS;CREBBP;EP300
1	GO_Biological_Process_2021	positive regulation of catabolic process (GO:0009896)	4/67	5.9041984277816186e-05	0.0013186043155378	CDKN1B;PLK2;AXIN1;TNFAIP3
1	GO_Biological_Process_2021	vascular endothelial growth factor receptor signaling pathway (GO:0048010)	4/67	5.9041984277816186e-05	0.0013186043155378	PIK3CA;AXL;KDR;PRKD1
1	KEGG_2021_Human	Fc epsilon RI signaling pathway	4/68	6.258461481434537e-05	0.00019702563923034656	MAP2K4;NRAS;PIK3CA;PLCG2
1	GO_Biological_Process_2021	cellular response to lipid (GO:0071396)	6/219	6.499226318964146e-05	0.001427698896297	AR;CD274;AXL;NCOA3;TNFAIP3;EPHA3
1	Reactome_Pathways_2024	Signaling by Erythropoietin	3/25	6.51996902554886e-05	0.0011992347627695	NRAS;PIK3CA;PLCG2
1	Reactome_Pathways_2024	Intracellular Signaling by Second Messengers	7/321	6.581166381052171e-05	0.0011992347627695	JUN;CDKN1B;PIK3CA;KIT;RPS6KB2;PTEN;RICTOR
1	GO_Biological_Process_2021	peptidyl-tyrosine phosphorylation (GO:0018108)	4/69	6.627978270146258e-05	0.0014324985293541	KIT;KDR;EPHA3;IGF1R
1	KEGG_2021_Human	Central carbon metabolism in cancer	4/70	7.013147882950354e-05	0.0002167700254730109	NRAS;PIK3CA;KIT;PTEN
1	Reactome_Pathways_2024	Constitutive Signaling by AKT1 E17K in Cancer	3/26	7.353862470866202e-05	0.0012695088897074	CDKN1B;RPS6KB2;RICTOR
1	Reactome_Pathways_2024	TNFR1-induced Proapoptotic Signaling	3/26	7.353862470866202e-05	0.0012695088897074	CYLD;CASP8;TNFAIP3
1	KEGG_2021_Human	Adherens junction	4/71	7.41437278010608e-05	0.000224833831602709	CREBBP;EP300;TGFBR1;IGF1R
1	GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	4/71	7.41437278010608e-05	0.0015523843008347	PIK3CA;PTEN;PIK3C2G;IGF1R
1	GO_Biological_Process_2021	regulation of TOR signaling (GO:0032006)	4/71	7.41437278010608e-05	0.0015523843008347	PIK3CA;TSC1;RICTOR;ROS1
1	KEGG_2021_Human	Human cytomegalovirus infection	6/225	7.54638373367696e-05	0.000224833831602709	NRAS;CASP8;PIK3CA;RPS6KB2;TSC1;E2F3
1	KEGG_2021_Human	Fluid shear stress and atherosclerosis	5/139	7.67080131350419e-05	0.000224833831602709	MAP2K4;JUN;PIK3CA;KDR;BMPR1A
1	KEGG_2021_Human	Non-small cell lung cancer	4/72	7.832058722716469e-05	0.000225669488620644	NRAS;PIK3CA;PLCG2;E2F3
1	GO_Biological_Process_2021	transcription initiation from RNA polymerase II promoter (GO:0006367)	5/140	7.935754272820903e-05	0.0016359862654738	AR;CREBBP;ERCC3;NOTCH4;E2F3
1	GO_Biological_Process_2021	cytoplasmic pattern recognition receptor signaling pathway (GO:0002753)	3/27	8.25453419550336e-05	0.001675920579087	CYLD;CASP8;TNFAIP3
1	KEGG_2021_Human	p53 signaling pathway	4/73	8.266614716890316e-05	0.0002342207503118923	CASP8;CCND2;PTEN;BBC3
1	KEGG_2021_Human	Apoptosis	5/142	8.486775483023469e-05	0.00023651669378917865	NRAS;JUN;CASP8;PIK3CA;BBC3
1	GO_Biological_Process_2021	regulation of cytokine-mediated signaling pathway (GO:0001959)	4/74	8.718452951565833e-05	0.0017436905903131	CYLD;CASP8;AXL;TNFAIP3
1	GO_Molecular_Function_2021	zinc ion binding (GO:0008270)	7/336	8.758605611108735e-05	0.001488199573032	KDM5A;CYLD;BLM;GRIN2A;WT1;TET1;KLF4
1	Reactome_Pathways_2024	Cellular Responses to Stimuli	11/887	9.122731580506688e-05	0.0014470240907742	MAP2K4;AR;CREBBP;JUN;CDKN1B;PIK3CA;KDR;EP300;E2F3;RICTOR;NBN
1	Reactome_Pathways_2024	Extra-nuclear Estrogen Signaling	4/75	9.187988731423902e-05	0.0014470240907742	NRAS;CDKN1B;PIK3CA;IGF1R
1	GO_Biological_Process_2021	nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423)	3/28	9.22433839631542e-05	0.0017969229725132	CYLD;CASP8;TNFAIP3
1	Reactome_Pathways_2024	FLT3 Signaling in Disease	3/28	9.22433839631542e-05	0.0014470240907742	NRAS;PIK3CA;ETV6
1	KEGG_2021_Human	Pancreatic cancer	4/76	9.675640424729332e-05	0.0002652998180974172	PIK3CA;RPS6KB2;E2F3;TGFBR1
1	GO_Biological_Process_2021	regulation of dendritic cell cytokine production (GO:0002730)	2/5	9.70564938933939e-05	0.0017969229725132	KIT;PLCG2
1	GO_Biological_Process_2021	positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway (GO:0038033)	2/5	9.70564938933939e-05	0.0017969229725132	KDR;PRKD1
1	GO_Biological_Process_2021	positive regulation of leukocyte mediated immunity (GO:0002705)	2/5	9.70564938933939e-05	0.0017969229725132	KIT;PLCG2
1	GO_Molecular_Function_2021	transforming growth factor beta receptor activity, type I (GO:0005025)	2/5	9.70564938933939e-05	0.001488199573032	TGFBR1;BMPR1A
1	GO_Molecular_Function_2021	GPI-linked ephrin receptor activity (GO:0005004)	2/5	9.70564938933939e-05	0.001488199573032	EPHA7;EPHA3
1	Reactome_Pathways_2024	NFE2L2 Regulating ER-stress Associated Genes	2/5	9.70564938933939e-05	0.0014470240907742	CREBBP;EP300
1	Reactome_Pathways_2024	Signaling by Membrane-Tethered Fusions of PDGFRA or PDGFRB	2/5	9.70564938933939e-05	0.0014470240907742	KDR;ETV6
1	Reactome_Pathways_2024	LRR FLII-interacting Protein 1 (LRRFIP1) Activates Type I IFN Production	2/5	9.70564938933939e-05	0.0014470240907742	CREBBP;EP300
1	GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	10/742	0.00010023526286930586	0.0017969229725132	CREBBP;JUN;CASP8;CCND2;ERCC3;AXL;WT1;PLK2;KDR;IGF1R
1	GO_Biological_Process_2021	positive regulation of endothelial cell proliferation (GO:0001938)	4/77	0.00010181829391043064	0.0017969229725132	NRAS;KDR;PRKD1;TGFBR1
1	GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	4/77	0.00010181829391043064	0.0017969229725132	PIK3CA;KIT;KDR;IGF1R
1	GO_Biological_Process_2021	negative regulation of epithelial to mesenchymal transition (GO:0010719)	3/29	0.00010265606185545564	0.0017969229725132	SPRED1;PTEN;NKX2-1
1	GO_Biological_Process_2021	negative regulation of interferon-gamma production (GO:0032689)	3/29	0.00010265606185545564	0.0017969229725132	CD274;AXL;INHBA
1	Reactome_Pathways_2024	DAP12 Signaling	3/29	0.00010265606185545564	0.0014964972572706	NRAS;PIK3CA;PLCG2
1	KEGG_2021_Human	Phospholipase D signaling pathway	5/148	0.00010318013490123452	0.0002784225862414265	NRAS;PIK3CA;KIT;PLCG2;TSC1
1	GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	7/345	0.0001032560215548646	0.0017969229725132	EPAS1;NCOA3;ALOX12B;INHBA;TGFBR1;IGF1R;BMPR1A
1	KEGG_2021_Human	Chemical carcinogenesis	6/239	0.00010517610893714762	0.0002793740393642984	AR;NRAS;JUN;PIK3CA;RPS6KB2;KLF4
1	Reactome_Pathways_2024	Signaling by ALK	3/30	0.00011380645743939196	0.0016229790452226	CD274;PIK3CA;EP300
1	GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	8/474	0.00011586457462482658	0.0019791594468404	AR;CCND2;PTEN;KDR;TET1;TGFBR1;IGF1R;BMPR1A
1	GO_Biological_Process_2021	negative regulation of cellular component organization (GO:0051129)	4/80	0.00011815877294570084	0.0019791594468404	AR;EP300;PRKD1;EPHA3
1	GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	4/80	0.00011815877294570084	0.0019791594468404	AR;CASP8;TNFAIP3;TGFBR1
1	KEGG_2021_Human	B cell receptor signaling pathway	4/81	0.00012400486875556154	0.000324320425976084	NRAS;JUN;PIK3CA;PLCG2
1	GO_Molecular_Function_2021	histone acetyltransferase activity (GO:0004402)	3/31	0.00012571742449178627	0.0017793850851145	CREBBP;NCOA3;EP300
1	GO_Biological_Process_2021	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	4/82	0.0001300578344389776	0.0021515740512127	BLM;CDKN1B;CCND2;PTEN
1	GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	5/156	0.000132152308301731	0.0021595621112721	PLK2;RPS6KB2;RICTOR;PRKD1;TGFBR1
1	GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	8/485	0.0001356728865103365	0.0021903815412512	CCND2;PIK3CA;AXL;WT1;PLK2;KDR;KLF4;IGF1R
1	GO_Biological_Process_2021	hematopoietic progenitor cell differentiation (GO:0002244)	3/32	0.0001384115902226272	0.0022079944154561	KIT;KDR;INHBA
1	GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	5/158	0.0001402826853001248	0.0022115152741431	KDR;PRKD1;KLF4;TGFBR1;BMPR1A
1	Reactome_Pathways_2024	PI Metabolism	4/84	0.00014280192584715815	0.0019450986366412	INPP4A;PIK3CA;PTEN;PIK3C2G
1	Reactome_Pathways_2024	Transcriptional Regulation of White Adipocyte Differentiation	4/84	0.00014280192584715815	0.0019450986366412	CREBBP;NCOA3;EP300;KLF4
1	GO_Biological_Process_2021	ventricular compact myocardium morphogenesis (GO:0003223)	2/6	0.00014528937987106567	0.0022617913085544	TGFBR1;BMPR1A
1	Reactome_Pathways_2024	NFE2L2 Regulating Inflammation Associated Genes	2/6	0.00014528937987106567	0.0019450986366412	CREBBP;EP300
1	GO_Biological_Process_2021	G1/S transition of mitotic cell cycle (GO:0000082)	4/85	0.0001495018909552281	0.0022617913085544	CDKN1B;PLK2;E2F3;INHBA
1	GO_Biological_Process_2021	positive regulation of protein catabolic process (GO:0045732)	4/85	0.0001495018909552281	0.0022617913085544	CDKN1B;PLK2;AXIN1;TNFAIP3
1	GO_Biological_Process_2021	negative regulation of smooth muscle cell proliferation (GO:0048662)	3/33	0.00015191135654470502	0.0022617913085544	CDKN1B;PTEN;TNFAIP3
1	GO_Biological_Process_2021	vasculogenesis (GO:0001570)	3/33	0.00015191135654470502	0.0022617913085544	SPRED1;WT1;KDR
1	KEGG_2021_Human	JAK-STAT signaling pathway	5/162	0.00015768885645466485	0.0004061682666256519	CREBBP;CCND2;PIK3CA;MPL;EP300
1	KEGG_2021_Human	Hippo signaling pathway	5/163	0.0001622876639102483	0.0004117746696230181	CCND2;AXIN1;TGFBR1;BBC3;BMPR1A
1	GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	11/948	0.00016400111076248934	0.0023804726684665	AR;CREBBP;JUN;CDKN1B;WT1;NOTCH4;NKX2-1;EP300;ARID5B;KLF4;ETV6
1	GO_Biological_Process_2021	cellular response to vascular endothelial growth factor stimulus (GO:0035924)	3/34	0.0001662389016263379	0.0023804726684665	PIK3CA;KDR;PRKD1
1	GO_Biological_Process_2021	positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895)	3/34	0.0001662389016263379	0.0023804726684665	JUN;WT1;KLF4
1	GO_Biological_Process_2021	heart development (GO:0007507)	5/164	0.0001669883812207902	0.0023804726684665	CDKN1B;CASP8;WT1;PTEN;TGFBR1
1	KEGG_2021_Human	Wnt signaling pathway	5/166	0.00017670163860042956	0.0004417540965010739	CREBBP;JUN;CCND2;AXIN1;EP300
1	GO_Biological_Process_2021	regulation of type I interferon production (GO:0032479)	4/89	0.00017859215773081478	0.0025190893827293	CYLD;CREBBP;TNFAIP3;EP300
1	Reactome_Pathways_2024	Cellular Senescence	5/167	0.00018171725174501472	0.0023841303428945	MAP2K4;JUN;CDKN1B;E2F3;NBN
1	GO_Biological_Process_2021	DNA-templated transcription, initiation (GO:0006352)	5/168	0.00018684092073038356	0.0026079878518616	AR;CREBBP;ERCC3;NOTCH4;E2F3
1	GO_Biological_Process_2021	peptidyl-serine modification (GO:0018209)	5/169	0.0001920742083025101	0.0026285188495398	PLK2;RPS6KB2;RICTOR;PRKD1;TGFBR1
1	GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	6/267	0.0001922349606379886	0.0026285188495398	AR;CYLD;PTEN;TNFAIP3;EP300;TGFBR1
1	Reactome_Pathways_2024	Activation of HOX Genes During Differentiation	4/91	0.00019457484319154608	0.0023988332150743	CREBBP;JUN;NCOA3;EP300
1	Reactome_Pathways_2024	Activation of Anterior HOX Genes in Hindbrain Development During Early Embryogenesis	4/91	0.00019457484319154608	0.0023988332150743	CREBBP;JUN;NCOA3;EP300
1	GO_Biological_Process_2021	regulation of cell cycle G1/S phase transition (GO:1902806)	3/36	0.00019746492928966	0.0026727576287691	CDKN1B;PTEN;PLCG2
1	Reactome_Pathways_2024	Aberrant Regulation of Mitotic Cell Cycle Due to RB1 Defects	3/36	0.00019746492928966	0.0023988332150743	CDKN1B;CCND2;E2F3
1	Reactome_Pathways_2024	Transcriptional Regulation by the AP-2 (TFAP2) Family of Transcription Factors	3/36	0.00019746492928966	0.0023988332150743	CREBBP;KIT;EP300
1	KEGG_2021_Human	Small cell lung cancer	4/92	0.00020294155833098048	0.0005000009408154591	CDKN1B;PIK3CA;PTEN;E2F3
1	GO_Biological_Process_2021	regulation of endothelial cell proliferation (GO:0001936)	4/92	0.00020294155833098048	0.0026931666531812	NRAS;KDR;PRKD1;TGFBR1
1	GO_Biological_Process_2021	regulation of histone deacetylase activity (GO:1901725)	2/7	0.00020299241191888755	0.0026931666531812	KDM5A;PRKD1
1	GO_Molecular_Function_2021	1-phosphatidylinositol-4-phosphate 3-kinase activity (GO:0035005)	2/7	0.00020299241191888755	0.0026679002709339	PIK3CA;PIK3C2G
1	Reactome_Pathways_2024	RAS Signaling Downstream of NF1 Loss-Of-Function Variants	2/7	0.00020299241191888755	0.0024211458585234	NRAS;SPRED1
1	GO_Biological_Process_2021	regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	3/37	0.00021440666110315445	0.0028167149595904	AR;AXIN1;EP300
1	Reactome_Pathways_2024	NOD1 2 Signaling Pathway	3/37	0.00021440666110315445	0.0024675573628713	CYLD;CASP8;TNFAIP3
1	Reactome_Pathways_2024	HDR Through Single Strand Annealing (SSA)	3/37	0.00021440666110315445	0.0024675573628713	RAD52;BLM;NBN
1	GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	6/276	0.0002298757732852388	0.0029906168563322	AR;CYLD;PTEN;TNFAIP3;EP300;TGFBR1
1	Reactome_Pathways_2024	FLT3 Signaling	3/38	0.0002322626727721417	0.0026269709196297	NRAS;CDKN1B;PIK3CA
1	GO_Biological_Process_2021	positive regulation of developmental process (GO:0051094)	5/177	0.0002380777089312589	0.0030383250473132	AR;WT1;NCOA3;KDR;BMPR1A
1	GO_Biological_Process_2021	glycerophospholipid biosynthetic process (GO:0046474)	5/177	0.0002380777089312589	0.0030383250473132	INPP4A;PIK3CA;PTEN;PLCG2;PIK3C2G
1	GO_Biological_Process_2021	double-strand break repair via homologous recombination (GO:0000724)	4/97	0.0002487140680659851	0.0031440412928554	RAD52;BLM;RAD54L;NBN
1	GO_Biological_Process_2021	DNA recombination (GO:0006310)	3/39	0.00025105404353398323	0.0031440412928554	RAD52;BLM;RAD54L
1	GO_Biological_Process_2021	phosphorylation (GO:0016310)	7/400	0.0002562393555759266	0.003179266078442	EPHA7;PIK3CA;PLK2;PRKD1;ROS1;TGFBR1;BMPR1A
1	GO_Biological_Process_2021	coronary vasculature morphogenesis (GO:0060977)	2/8	0.00027010736180115496	0.0032030430514473	SPRED1;TGFBR1
1	GO_Biological_Process_2021	phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092)	2/8	0.00027010736180115496	0.0032030430514473	PIK3CA;PIK3C2G
1	GO_Biological_Process_2021	positive regulation of cell migration by vascular endothelial growth factor signaling pathway (GO:0038089)	2/8	0.00027010736180115496	0.0032030430514473	KDR;PRKD1
1	GO_Biological_Process_2021	positive regulation of dendritic cell cytokine production (GO:0002732)	2/8	0.00027010736180115496	0.0032030430514473	KIT;PLCG2
1	GO_Biological_Process_2021	ventricular trabecula myocardium morphogenesis (GO:0003222)	2/8	0.00027010736180115496	0.0032030430514473	TGFBR1;BMPR1A
1	Reactome_Pathways_2024	NFE2L2 Regulates Pentose Phosphate Pathway Genes	2/8	0.00027010736180115496	0.0029047611367468	CREBBP;EP300
1	Reactome_Pathways_2024	NFE2L2 Regulating MDR Associated Enzymes	2/8	0.00027010736180115496	0.0029047611367468	CREBBP;EP300
1	Reactome_Pathways_2024	Regulation of NFE2L2 Gene Expression	2/8	0.00027010736180115496	0.0029047611367468	CREBBP;EP300
1	KEGG_2021_Human	Axon guidance	5/182	0.0002708119530736128	0.0006576861717502025	EPHA7;NRAS;PIK3CA;PLCG2;EPHA3
1	GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	7/408	0.00028891587969929507	0.0033960287613776	KIT;PTEN;KDR;NKX2-1;ARID2;TGFBR1;IGF1R
1	KEGG_2021_Human	Melanogenesis	4/101	0.0002903401098156197	0.0006951805446289485	NRAS;CREBBP;KIT;EP300
1	GO_Biological_Process_2021	response to growth factor (GO:0070848)	3/41	0.0002915261016195167	0.0033969128362621	KLF4;TGFBR1;BMPR1A
1	GO_Biological_Process_2021	regulation of protein catabolic process (GO:0042176)	4/102	0.0003014816670480268	0.0034826330503823	CDKN1B;PLK2;AXIN1;TNFAIP3
1	Reactome_Pathways_2024	Developmental Biology	13/1385	0.0003199469295359262	0.0033852449318639	KDM5A;EPHA7;CREBBP;JUN;NCOA3;PRDM14;KLF4;NRAS;PIK3CA;WT1;KIT;EP300;EPHA3
1	KEGG_2021_Human	Toll-like receptor signaling pathway	4/104	0.00032468035979024235	0.0007666064050602944	MAP2K4;JUN;CASP8;PIK3CA
1	Reactome_Pathways_2024	Ub-specific Processing Proteases	5/190	0.00033017081888428646	0.0034379691617157	AR;CYLD;PTEN;AXIN1;TGFBR1
1	Reactome_Pathways_2024	Signaling by SCF-KIT	3/43	0.0003359871776924858	0.0034438685713479	NRAS;PIK3CA;KIT
1	GO_Biological_Process_2021	negative regulation of cell differentiation (GO:0045596)	5/191	0.0003382315316487714	0.0038737628411055	SPRED1;NOTCH4;PTEN;NKX2-1;TGFBR1
1	GO_Biological_Process_2021	regulation of protein deacetylation (GO:0090311)	2/9	0.00034657626098224	0.0038986404632914	SPRED1;EP300
1	Reactome_Pathways_2024	SHC-related Events Triggered by IGF1R	2/9	0.00034657626098224	0.0034977542646822	NRAS;IGF1R
1	GO_Biological_Process_2021	DNA repair (GO:0006281)	6/298	0.00034658150199886787	0.0038986404632914	RAD52;BLM;ERCC3;PMS2;RAD54L;NBN
1	GO_Biological_Process_2021	small GTPase mediated signal transduction (GO:0007264)	4/106	0.00034913198178729727	0.0038986404632914	NRAS;JUN;PLK2;PRKD1
1	GO_Molecular_Function_2021	sequence-specific double-stranded DNA binding (GO:1990837)	9/712	0.0003699218152282808	0.0045377076001335	KDM5A;AR;JUN;WT1;NKX2-1;ARID5B;ETV1;E2F3;KLF4
1	GO_Biological_Process_2021	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	4/108	0.0003748753247923372	0.0041515118613366	SPRED1;NKX2-1;TGFBR1;BMPR1A
1	GO_Biological_Process_2021	regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	3/45	0.0003845982253743908	0.0041899318861925	JUN;WT1;KLF4
1	GO_Biological_Process_2021	positive regulation of Notch signaling pathway (GO:0045747)	3/45	0.0003845982253743908	0.0041899318861925	CREBBP;NOTCH4;EP300
1	Reactome_Pathways_2024	DAP12 Interactions	3/45	0.0003845982253743908	0.0038162912389721	NRAS;PIK3CA;PLCG2
1	Reactome_Pathways_2024	Fc Epsilon Receptor (FCERI) Signaling	5/197	0.000389773647882823	0.0038162912389721	MAP2K4;NRAS;JUN;PIK3CA;PLCG2
1	Reactome_Pathways_2024	Adipogenesis	4/110	0.0004019493983213495	0.0038776294896883	CREBBP;NCOA3;EP300;KLF4
1	GO_Biological_Process_2021	Fc-epsilon receptor signaling pathway (GO:0038095)	4/111	0.0004159977054087683	0.0044954590745786	MAP2K4;JUN;PIK3CA;PLCG2
1	Reactome_Pathways_2024	FCERI Mediated MAPK Activation	4/111	0.0004159977054087683	0.003931658278009	MAP2K4;NRAS;JUN;PLCG2
1	GO_Biological_Process_2021	cellular response to hydroxyurea (GO:0072711)	2/10	0.0004323414002614042	0.0045802545345232	BLM;ATRX
1	GO_Biological_Process_2021	peptidyl-lysine acetylation (GO:0018394)	2/10	0.0004323414002614042	0.0045802545345232	CREBBP;EP300
1	GO_Molecular_Function_2021	1-phosphatidylinositol-3-kinase activity (GO:0016303)	2/10	0.0004323414002614042	0.0046794598616528	PIK3CA;PIK3C2G
1	GO_Molecular_Function_2021	Lys63-specific deubiquitinase activity (GO:0061578)	2/10	0.0004323414002614042	0.0046794598616528	CYLD;TNFAIP3
1	Reactome_Pathways_2024	Regulation of FOXO Transcriptional Activity by Acetylation	2/10	0.0004323414002614042	0.003931658278009	CREBBP;EP300
1	Reactome_Pathways_2024	Transcriptional Regulation by RUNX1	5/202	0.00043708789473910633	0.003931658278009	CREBBP;CCND2;AXIN1;EP300;ARID2
1	GO_Biological_Process_2021	polyol metabolic process (GO:0019751)	3/47	0.0004375168510589349	0.0045802545345232	INPP4A;PTEN;PLCG2
1	GO_Biological_Process_2021	positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	3/47	0.0004375168510589349	0.0045802545345232	INHBA;TGFBR1;BMPR1A
1	Reactome_Pathways_2024	Cyclin D Associated Events in G1	3/47	0.0004375168510589349	0.003931658278009	CDKN1B;CCND2;E2F3
1	Reactome_Pathways_2024	G1 Phase	3/47	0.0004375168510589349	0.003931658278009	CDKN1B;CCND2;E2F3
1	GO_Biological_Process_2021	regulation of angiogenesis (GO:0045765)	5/203	0.0004470489203067135	0.0046437639783798	SPRED1;KDR;TNFAIP3;PRKD1;KLF4
