Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	GO_Biological_Process_2021	double-strand break repair via homologous recombination (GO:0000724)	2/97	0.0153526028986247	0.0429917346832096	BRCA2;PALB2
0	GO_Biological_Process_2021	regulation of collateral sprouting (GO:0048670)	1/8	0.0154965058075421	0.0429917346832096	PTPRS
0	GO_Biological_Process_2021	negative regulation of neuron projection regeneration (GO:0070571)	1/8	0.0154965058075421	0.0429917346832096	PTPRS
0	GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition involved in endocardial cushion formation (GO:1905005)	1/8	0.0154965058075421	0.0429917346832096	TGFBR2
0	GO_Biological_Process_2021	cellular response to interleukin-21 (GO:0098757)	1/8	0.0154965058075421	0.0429917346832096	JAK3
0	GO_Biological_Process_2021	chromatin silencing at telomere (GO:0006348)	1/8	0.0154965058075421	0.0429917346832096	DOT1L
0	GO_Biological_Process_2021	regulation of lymphocyte apoptotic process (GO:0070228)	1/8	0.0154965058075421	0.0429917346832096	JAK3
0	GO_Biological_Process_2021	dendritic spine maintenance (GO:0097062)	1/8	0.0154965058075421	0.0429917346832096	INSR
0	GO_Biological_Process_2021	DNA damage induced protein phosphorylation (GO:0006975)	1/8	0.0154965058075421	0.0429917346832096	ATM
0	GO_Biological_Process_2021	peptidyl-serine autophosphorylation (GO:0036289)	1/8	0.0154965058075421	0.0429917346832096	ATM
0	GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	1/8	0.0154965058075421	0.0429917346832096	PTPRT
0	GO_Biological_Process_2021	phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092)	1/8	0.0154965058075421	0.0429917346832096	PIK3CD
0	GO_Biological_Process_2021	regulation of positive chemotaxis (GO:0050926)	1/8	0.0154965058075421	0.0429917346832096	NTRK3
0	GO_Biological_Process_2021	regulation of protein localization to chromatin (GO:1905634)	1/8	0.0154965058075421	0.0429917346832096	RB1
0	GO_Biological_Process_2021	entry of bacterium into host cell (GO:0035635)	1/8	0.0154965058075421	0.0429917346832096	SRC
0	GO_Biological_Process_2021	excitatory synapse assembly (GO:1904861)	1/8	0.0154965058075421	0.0429917346832096	PTEN
0	GO_Biological_Process_2021	positive regulation of cell migration by vascular endothelial growth factor signaling pathway (GO:0038089)	1/8	0.0154965058075421	0.0429917346832096	PIK3CD
0	GO_Biological_Process_2021	regulation of wound healing, spreading of epidermal cells (GO:1903689)	1/8	0.0154965058075421	0.0429917346832096	PTEN
0	GO_Biological_Process_2021	histone H3-K4 monomethylation (GO:0097692)	1/8	0.0154965058075421	0.0429917346832096	KMT2D
0	GO_Biological_Process_2021	positive regulation of intracellular steroid hormone receptor signaling pathway (GO:0033145)	1/8	0.0154965058075421	0.0429917346832096	KMT2D
0	GO_Biological_Process_2021	interleukin-21-mediated signaling pathway (GO:0038114)	1/8	0.0154965058075421	0.0429917346832096	JAK3
0	GO_Biological_Process_2021	internal protein amino acid acetylation (GO:0006475)	1/8	0.0154965058075421	0.0429917346832096	EP300
0	GO_Biological_Process_2021	positive regulation of myeloid cell apoptotic process (GO:0033034)	1/8	0.0154965058075421	0.0429917346832096	PIK3CD
0	GO_Biological_Process_2021	mast cell activation involved in immune response (GO:0002279)	1/8	0.0154965058075421	0.0429917346832096	PIK3CD
0	GO_Biological_Process_2021	mast cell degranulation (GO:0043303)	1/8	0.0154965058075421	0.0429917346832096	PIK3CD
0	GO_Biological_Process_2021	TORC1 signaling (GO:0038202)	1/8	0.0154965058075421	0.0429917346832096	RPTOR
0	GO_Biological_Process_2021	tyrosine phosphorylation of STAT protein (GO:0007260)	1/8	0.0154965058075421	0.0429917346832096	JAK3
0	GO_Biological_Process_2021	postsynaptic density organization (GO:0097106)	1/8	0.0154965058075421	0.0429917346832096	PTEN
0	GO_Biological_Process_2021	progesterone receptor signaling pathway (GO:0050847)	1/8	0.0154965058075421	0.0429917346832096	SRC
0	GO_Biological_Process_2021	natural killer cell differentiation (GO:0001779)	1/8	0.0154965058075421	0.0429917346832096	PIK3CD
0	GO_Molecular_Function_2021	neurotrophin binding (GO:0043121)	1/8	0.0154965058075421	0.0478669846055189	NTRK3
0	Reactome_Pathways_2024	NFE2L2 Regulates Pentose Phosphate Pathway Genes	1/8	0.0154965058075421	0.0468030353175411	EP300
0	Reactome_Pathways_2024	NFE2L2 Regulating MDR Associated Enzymes	1/8	0.0154965058075421	0.0468030353175411	EP300
0	Reactome_Pathways_2024	Activated NTRK3 Signals Through RAS	1/8	0.0154965058075421	0.0468030353175411	NTRK3
0	Reactome_Pathways_2024	Netrin Mediated Repulsion Signals	1/8	0.0154965058075421	0.0468030353175411	SRC
0	Reactome_Pathways_2024	Noncanonical Activation of NOTCH3	1/8	0.0154965058075421	0.0468030353175411	NOTCH3
0	Reactome_Pathways_2024	Binding of TCF LEF CTNNB1 to Target Gene Promoters	1/8	0.0154965058075421	0.0468030353175411	AXIN2
0	Reactome_Pathways_2024	Regulation of NFE2L2 Gene Expression	1/8	0.0154965058075421	0.0468030353175411	EP300
0	Reactome_Pathways_2024	SARS-CoV-1 Genome Replication and Transcription	1/8	0.0154965058075421	0.0468030353175411	RB1
0	Reactome_Pathways_2024	SARS-CoV-2 Genome Replication and Transcription	1/8	0.0154965058075421	0.0468030353175411	RB1
0	Reactome_Pathways_2024	SHOC2 M1731 Mutant Abolishes MRAS Complex Function	1/8	0.0154965058075421	0.0468030353175411	BRAF
0	Reactome_Pathways_2024	Gain-of-function MRAS Complexes Activate RAF Signaling	1/8	0.0154965058075421	0.0468030353175411	BRAF
0	Reactome_Pathways_2024	Signaling by MRAS-complex Mutants	1/8	0.0154965058075421	0.0468030353175411	BRAF
0	Reactome_Pathways_2024	Signaling by RNF43 Mutants	1/8	0.0154965058075421	0.0468030353175411	RNF43
0	Reactome_Pathways_2024	TGFBR3 Regulates TGF-beta Signaling	1/8	0.0154965058075421	0.0468030353175411	TGFBR2
0	Reactome_Pathways_2024	VEGF Binds to VEGFR Leading to Receptor Dimerization	1/8	0.0154965058075421	0.0468030353175411	FLT4
0	Reactome_Pathways_2024	VEGF Ligand-Receptor Interactions	1/8	0.0154965058075421	0.0468030353175411	FLT4
0	Reactome_Pathways_2024	Signaling by Nuclear Receptors	3/270	0.0155443837805989	0.0468030353175411	SRC;AXIN1;EP300
0	KEGG_2021_Human	Choline metabolism in cancer	2/98	0.0156533387207346	0.0281121185188703	PIK3CD;TSC2
0	GO_Biological_Process_2021	response to UV (GO:0009411)	2/99	0.0159566100631577	0.0440166715094492	POLD1;EP300
0	GO_Biological_Process_2021	positive regulation of stress-activated MAPK cascade (GO:0032874)	2/99	0.0159566100631577	0.0440166715094492	FLT4;AXIN1
0	KEGG_2021_Human	Progesterone-mediated oocyte maturation	2/100	0.0162624064321538	0.0289109447682734	PIK3CD;BRAF
0	KEGG_2021_Human	Melanogenesis	2/101	0.0165707173591636	0.0291644625521279	GNAS;EP300
0	Reactome_Pathways_2024	Cytokine Signaling in Immune System	5/776	0.0167741820744271	0.0502313821902683	CSF1R;SRC;INPPL1;PIK3CD;JAK3
0	KEGG_2021_Human	Amoebiasis	2/102	0.0168815324085779	0.0294173238010863	GNAS;PIK3CD
0	GO_Biological_Process_2021	anoikis (GO:0043276)	1/9	0.0174170468329855	0.0462075204230298	TSC2
0	GO_Biological_Process_2021	negative regulation of glycoprotein biosynthetic process (GO:0010561)	1/9	0.0174170468329855	0.0462075204230298	JAK3
0	GO_Biological_Process_2021	bone cell development (GO:0098751)	1/9	0.0174170468329855	0.0462075204230298	SRC
0	GO_Biological_Process_2021	bone resorption (GO:0045453)	1/9	0.0174170468329855	0.0462075204230298	SRC
0	GO_Biological_Process_2021	cellular response to interleukin-9 (GO:0071355)	1/9	0.0174170468329855	0.0462075204230298	JAK3
0	GO_Biological_Process_2021	regulation of mammary gland epithelial cell proliferation (GO:0033599)	1/9	0.0174170468329855	0.0462075204230298	BRCA2
0	GO_Biological_Process_2021	endochondral ossification (GO:0001958)	1/9	0.0174170468329855	0.0462075204230298	INPPL1
0	GO_Biological_Process_2021	regulation of protein deacetylation (GO:0090311)	1/9	0.0174170468329855	0.0462075204230298	EP300
0	GO_Biological_Process_2021	regulation of respiratory burst (GO:0060263)	1/9	0.0174170468329855	0.0462075204230298	INSR
0	GO_Biological_Process_2021	regulation of RNA polymerase II regulatory region sequence-specific DNA binding (GO:1903025)	1/9	0.0174170468329855	0.0462075204230298	EP300
0	GO_Biological_Process_2021	interleukin-9-mediated signaling pathway (GO:0038113)	1/9	0.0174170468329855	0.0462075204230298	JAK3
0	GO_Biological_Process_2021	intestinal epithelial cell differentiation (GO:0060575)	1/9	0.0174170468329855	0.0462075204230298	SRC
0	GO_Biological_Process_2021	positive regulation of protein kinase C signaling (GO:0090037)	1/9	0.0174170468329855	0.0462075204230298	FLT4
0	GO_Biological_Process_2021	mast cell mediated immunity (GO:0002448)	1/9	0.0174170468329855	0.0462075204230298	PIK3CD
0	GO_Molecular_Function_2021	activin-activated receptor activity (GO:0017002)	1/9	0.0174170468329855	0.0515099895698933	TGFBR2
0	GO_Molecular_Function_2021	armadillo repeat domain binding (GO:0070016)	1/9	0.0174170468329855	0.0515099895698933	AXIN1
0	Reactome_Pathways_2024	PI5P Regulates TP53 Acetylation	1/9	0.0174170468329855	0.0510467702392288	EP300
0	Reactome_Pathways_2024	Regulation of PTEN Localization	1/9	0.0174170468329855	0.0510467702392288	PTEN
0	Reactome_Pathways_2024	Downregulation of ERBB4 Signaling	1/9	0.0174170468329855	0.0510467702392288	SRC
0	Reactome_Pathways_2024	Interleukin-9 Signaling	1/9	0.0174170468329855	0.0510467702392288	JAK3
0	KEGG_2021_Human	C-type lectin receptor signaling pathway	2/104	0.0175106332735593	0.0302144260406514	SRC;PIK3CD
0	Reactome_Pathways_2024	Cell Cycle, Mitotic	4/516	0.017652927159746	0.0514643537831749	RB1;SRC;POLD1;EP300
0	GO_Biological_Process_2021	regulation of JNK cascade (GO:0046328)	2/105	0.0178288983614993	0.047043098665804	FLT4;AXIN1
0	GO_Biological_Process_2021	positive regulation of cellular metabolic process (GO:0031325)	2/105	0.0178288983614993	0.047043098665804	INSR;TGFBR2
0	KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	2/106	0.0181496261158733	0.0310129533630457	GNAS;BRAF
0	GO_Biological_Process_2021	cellular response to peptide hormone stimulus (GO:0071375)	2/106	0.0181496261158733	0.0476305052932785	SRC;INSR
0	GO_Biological_Process_2021	chromosome organization (GO:0051276)	2/106	0.0181496261158733	0.0476305052932785	DOT1L;AXIN2
0	KEGG_2021_Human	Glucagon signaling pathway	2/107	0.0184728062474219	0.0312616721110217	GNAS;EP300
0	GO_Biological_Process_2021	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	2/108	0.0187984284927628	0.0486353719042812	SMAD2;TGFBR2
0	GO_Biological_Process_2021	DNA replication (GO:0006260)	2/108	0.0187984284927628	0.0486353719042812	POLD1;ATM
0	Reactome_Pathways_2024	Signaling by VEGF	2/108	0.0187984284927628	0.0543520392864181	SRC;FLT4
0	GO_Biological_Process_2021	negative regulation of interferon-beta production (GO:0032688)	1/10	0.0193339377497966	0.0486353719042812	PTPRS
0	GO_Biological_Process_2021	cellular response to interleukin-4 (GO:0071353)	1/10	0.0193339377497966	0.0486353719042812	JAK3
0	GO_Biological_Process_2021	cellular response to leucine (GO:0071233)	1/10	0.0193339377497966	0.0486353719042812	RPTOR
0	GO_Biological_Process_2021	negative regulation of telomerase activity (GO:0051974)	1/10	0.0193339377497966	0.0486353719042812	SRC
0	GO_Biological_Process_2021	neuron projection maintenance (GO:1990535)	1/10	0.0193339377497966	0.0486353719042812	INSR
0	GO_Biological_Process_2021	peptidyl-lysine acetylation (GO:0018394)	1/10	0.0193339377497966	0.0486353719042812	EP300
0	GO_Biological_Process_2021	regulation of tau-protein kinase activity (GO:1902947)	1/10	0.0193339377497966	0.0486353719042812	RB1
0	GO_Biological_Process_2021	response to interleukin-4 (GO:0070670)	1/10	0.0193339377497966	0.0486353719042812	JAK3
0	GO_Biological_Process_2021	response to leucine (GO:0043201)	1/10	0.0193339377497966	0.0486353719042812	RPTOR
0	GO_Biological_Process_2021	positive regulation of mesenchymal cell proliferation (GO:0002053)	1/10	0.0193339377497966	0.0486353719042812	TGFBR2
0	GO_Biological_Process_2021	presynaptic membrane assembly (GO:0097105)	1/10	0.0193339377497966	0.0486353719042812	PTEN
0	GO_Biological_Process_2021	primary miRNA processing (GO:0031053)	1/10	0.0193339377497966	0.0486353719042812	SMAD2
0	GO_Biological_Process_2021	myelin maintenance (GO:0043217)	1/10	0.0193339377497966	0.0486353719042812	PTEN
0	GO_Biological_Process_2021	myeloid dendritic cell differentiation (GO:0043011)	1/10	0.0193339377497966	0.0486353719042812	TGFBR2
0	GO_Molecular_Function_2021	co-SMAD binding (GO:0070410)	1/10	0.0193339377497966	0.054845251984117	SMAD2
0	GO_Molecular_Function_2021	ionotropic glutamate receptor binding (GO:0035255)	1/10	0.0193339377497966	0.054845251984117	GNAS
0	Reactome_Pathways_2024	RUNX3 Regulates p14-ARF	1/10	0.0193339377497966	0.0543520392864181	EP300
0	Reactome_Pathways_2024	Regulation of FOXO Transcriptional Activity by Acetylation	1/10	0.0193339377497966	0.0543520392864181	EP300
0	Reactome_Pathways_2024	Regulation of Commissural Axon Pathfinding by SLIT and ROBO	1/10	0.0193339377497966	0.0543520392864181	SRC
0	Reactome_Pathways_2024	Signal Attenuation	1/10	0.0193339377497966	0.0543520392864181	INSR
0	Reactome_Pathways_2024	InlA-mediated Entry of Listeria Monocytogenes Into Host Cells	1/10	0.0193339377497966	0.0543520392864181	SRC
0	Reactome_Pathways_2024	Interleukin-21 Signaling	1/10	0.0193339377497966	0.0543520392864181	JAK3
0	GO_Biological_Process_2021	regulation of protein kinase activity (GO:0045859)	2/110	0.0194569584226193	0.0488183633807838	RB1;TSC2
0	Reactome_Pathways_2024	Regulation of Endogenous Retroelements	2/111	0.0197898457297201	0.0553512944014	ARID1A;ARID1B
0	GO_Biological_Process_2021	regulation of macroautophagy (GO:0016241)	2/112	0.0201251343892103	0.0494748605799234	RPTOR;TSC2
0	KEGG_2021_Human	Serotonergic synapse	2/113	0.0204628142868189	0.0342995744236203	GNAS;BRAF
0	GO_Biological_Process_2021	positive regulation of metabolic process (GO:0009893)	2/113	0.0204628142868189	0.0494748605799234	INSR;GNAS
0	GO_Biological_Process_2021	negative regulation of cell motility (GO:2000146)	2/114	0.0208028753273076	0.0494748605799234	PTPRT;PTEN
0	GO_Biological_Process_2021	MAPK cascade (GO:0000165)	3/303	0.0210515275527389	0.0494748605799234	RET;BRAF;JAK3
0	GO_Biological_Process_2021	cellular response to lectin (GO:1990858)	2/115	0.0211453074575773	0.0494748605799234	SRC;EP300
0	GO_Biological_Process_2021	stimulatory C-type lectin receptor signaling pathway (GO:0002223)	2/115	0.0211453074575773	0.0494748605799234	SRC;EP300
0	GO_Biological_Process_2021	regulation of CD4-positive, alpha-beta T cell proliferation (GO:2000561)	1/11	0.0212471852336025	0.0494748605799234	TGFBR2
0	GO_Biological_Process_2021	regulation of cytoplasmic transport (GO:1903649)	1/11	0.0212471852336025	0.0494748605799234	SRC
0	GO_Biological_Process_2021	cell-cell junction maintenance (GO:0045217)	1/11	0.0212471852336025	0.0494748605799234	CSF1R
0	GO_Biological_Process_2021	negative regulation of receptor signaling pathway via STAT (GO:1904893)	1/11	0.0212471852336025	0.0494748605799234	PTPRT
0	GO_Biological_Process_2021	cellular response to interleukin-2 (GO:0071352)	1/11	0.0212471852336025	0.0494748605799234	JAK3
0	GO_Biological_Process_2021	negative regulation of T-helper cell differentiation (GO:0045623)	1/11	0.0212471852336025	0.0494748605799234	JAK3
0	GO_Biological_Process_2021	central nervous system myelination (GO:0022010)	1/11	0.0212471852336025	0.0494748605799234	PTEN
0	GO_Biological_Process_2021	regulation of lamellipodium morphogenesis (GO:2000392)	1/11	0.0212471852336025	0.0494748605799234	SRC
0	GO_Biological_Process_2021	regulation of lipid kinase activity (GO:0043550)	1/11	0.0212471852336025	0.0494748605799234	RB1
0	GO_Biological_Process_2021	regulation of mesenchymal cell proliferation (GO:0010464)	1/11	0.0212471852336025	0.0494748605799234	TGFBR2
0	GO_Biological_Process_2021	regulation of mitochondrial depolarization (GO:0051900)	1/11	0.0212471852336025	0.0494748605799234	SRC
0	GO_Biological_Process_2021	phosphorylated carbohydrate dephosphorylation (GO:0046838)	1/11	0.0212471852336025	0.0494748605799234	PTEN
0	GO_Biological_Process_2021	fatty acid homeostasis (GO:0055089)	1/11	0.0212471852336025	0.0494748605799234	POLD1
0	GO_Biological_Process_2021	regulation of T cell apoptotic process (GO:0070232)	1/11	0.0212471852336025	0.0494748605799234	JAK3
0	GO_Biological_Process_2021	regulation of toll-like receptor 9 signaling pathway (GO:0034163)	1/11	0.0212471852336025	0.0494748605799234	PTPRS
0	GO_Biological_Process_2021	positive regulation of integrin activation (GO:0033625)	1/11	0.0212471852336025	0.0494748605799234	SRC
0	GO_Biological_Process_2021	positive regulation of leukocyte apoptotic process (GO:2000108)	1/11	0.0212471852336025	0.0494748605799234	PIK3CD
0	GO_Biological_Process_2021	inositol phosphate dephosphorylation (GO:0046855)	1/11	0.0212471852336025	0.0494748605799234	PTEN
0	GO_Biological_Process_2021	insulin-like growth factor receptor signaling pathway (GO:0048009)	1/11	0.0212471852336025	0.0494748605799234	TSC2
0	GO_Biological_Process_2021	interleukin-2-mediated signaling pathway (GO:0038110)	1/11	0.0212471852336025	0.0494748605799234	JAK3
0	GO_Biological_Process_2021	T cell chemotaxis (GO:0010818)	1/11	0.0212471852336025	0.0494748605799234	PIK3CD
0	GO_Biological_Process_2021	T cell homeostasis (GO:0043029)	1/11	0.0212471852336025	0.0494748605799234	JAK3
0	GO_Biological_Process_2021	presynaptic membrane organization (GO:0097090)	1/11	0.0212471852336025	0.0494748605799234	PTEN
0	GO_Biological_Process_2021	monocyte differentiation (GO:0030224)	1/11	0.0212471852336025	0.0494748605799234	CSF1R
0	GO_Cellular_Component_2021	MLL3/4 complex (GO:0044666)	1/11	0.0212471852336025	0.0730371992405087	KMT2D
0	GO_Cellular_Component_2021	npBAF complex (GO:0071564)	1/11	0.0212471852336025	0.0730371992405087	ARID1A
0	GO_Cellular_Component_2021	integral component of postsynaptic density membrane (GO:0099061)	1/11	0.0212471852336025	0.0730371992405087	PTPRS
0	GO_Cellular_Component_2021	intrinsic component of postsynaptic density membrane (GO:0099146)	1/11	0.0212471852336025	0.0730371992405087	PTPRS
0	GO_Molecular_Function_2021	3'-5'-exodeoxyribonuclease activity (GO:0008296)	1/11	0.0212471852336025	0.0574784757142693	POLD1
0	GO_Molecular_Function_2021	phospholipase activator activity (GO:0016004)	1/11	0.0212471852336025	0.0574784757142693	SRC
0	Reactome_Pathways_2024	NFE2L2 Regulating Tumorigenic Genes	1/11	0.0212471852336025	0.0579564310084901	EP300
0	Reactome_Pathways_2024	Pexophagy	1/11	0.0212471852336025	0.0579564310084901	ATM
0	Reactome_Pathways_2024	Receptor Mediated Mitophagy	1/11	0.0212471852336025	0.0579564310084901	SRC
0	Reactome_Pathways_2024	Regulation of Gene Expression by Hypoxia-inducible Factor	1/11	0.0212471852336025	0.0579564310084901	EP300
0	Reactome_Pathways_2024	STAT3 Nuclear Events Downstream of ALK Signaling	1/11	0.0212471852336025	0.0579564310084901	EP300
0	GO_Biological_Process_2021	positive regulation of protein-containing complex assembly (GO:0031334)	2/118	0.0221867301654752	0.0515390310781734	SRC;ATM
0	GO_Molecular_Function_2021	protease binding (GO:0002020)	2/118	0.0221867301654752	0.0574784757142693	PTEN;BRCA2
0	KEGG_2021_Human	Sphingolipid signaling pathway	2/119	0.022538546588249	0.0374224924484135	PTEN;PIK3CD
0	GO_Biological_Process_2021	innate immune response activating cell surface receptor signaling pathway (GO:0002220)	2/119	0.022538546588249	0.0520491872408591	SRC;EP300
0	Reactome_Pathways_2024	KEAP1-NFE2L2 Pathway	2/119	0.022538546588249	0.0598610858363047	EP300;PALB2
0	GO_Molecular_Function_2021	nuclear receptor binding (GO:0016922)	2/120	0.0228926842179641	0.0574784757142693	EP300;ARID1A
0	Reactome_Pathways_2024	Gastrulation	2/120	0.0228926842179641	0.0598610858363047	SMAD2;EP300
0	GO_Biological_Process_2021	negative regulation of B cell proliferation (GO:0030889)	1/12	0.0231567959712164	0.0520491872408591	ATM
0	GO_Biological_Process_2021	regulation of axon regeneration (GO:0048679)	1/12	0.0231567959712164	0.0520491872408591	PTPRS
0	GO_Biological_Process_2021	autophagy of peroxisome (GO:0030242)	1/12	0.0231567959712164	0.0520491872408591	ATM
0	GO_Biological_Process_2021	brain morphogenesis (GO:0048854)	1/12	0.0231567959712164	0.0520491872408591	PTEN
0	GO_Biological_Process_2021	regulation of keratinocyte migration (GO:0051547)	1/12	0.0231567959712164	0.0520491872408591	PTEN
0	GO_Biological_Process_2021	replicative senescence (GO:0090399)	1/12	0.0231567959712164	0.0520491872408591	ATM
0	GO_Biological_Process_2021	positive regulation of leukocyte proliferation (GO:0070665)	1/12	0.0231567959712164	0.0520491872408591	CSF1R
0	GO_Biological_Process_2021	inositol phosphate catabolic process (GO:0071545)	1/12	0.0231567959712164	0.0520491872408591	PTEN
0	GO_Biological_Process_2021	positive regulation of metaphase/anaphase transition of cell cycle (GO:1902101)	1/12	0.0231567959712164	0.0520491872408591	RB1
0	GO_Biological_Process_2021	positive regulation of mitotic metaphase/anaphase transition (GO:0045842)	1/12	0.0231567959712164	0.0520491872408591	RB1
0	GO_Biological_Process_2021	positive regulation of mitotic sister chromatid separation (GO:1901970)	1/12	0.0231567959712164	0.0520491872408591	RB1
0	GO_Biological_Process_2021	mesoderm morphogenesis (GO:0048332)	1/12	0.0231567959712164	0.0520491872408591	SMAD2
0	GO_Biological_Process_2021	positive regulation of ubiquitin protein ligase activity (GO:1904668)	1/12	0.0231567959712164	0.0520491872408591	PTEN
0	GO_Molecular_Function_2021	lipase activator activity (GO:0060229)	1/12	0.0231567959712164	0.0574784757142693	SRC
0	GO_Molecular_Function_2021	exodeoxyribonuclease activity, producing 5'-phosphomonoesters (GO:0016895)	1/12	0.0231567959712164	0.0574784757142693	POLD1
0	GO_Molecular_Function_2021	transforming growth factor beta-activated receptor activity (GO:0005024)	1/12	0.0231567959712164	0.0574784757142693	TGFBR2
0	Reactome_Pathways_2024	NOTCH2 Intracellular Domain Regulates Transcription	1/12	0.0231567959712164	0.0598610858363047	EP300
0	Reactome_Pathways_2024	Activation of the TFAP2 (AP-2) Family of Transcription Factors	1/12	0.0231567959712164	0.0598610858363047	EP300
0	Reactome_Pathways_2024	PECAM1 Interactions	1/12	0.0231567959712164	0.0598610858363047	SRC
0	Reactome_Pathways_2024	Erythropoietin Activates Phosphoinositide-3-kinase (PI3K)	1/12	0.0231567959712164	0.0598610858363047	PIK3CD
0	Reactome_Pathways_2024	Frs2-mediated Activation	1/12	0.0231567959712164	0.0598610858363047	BRAF
0	Reactome_Pathways_2024	GP1b-IX-V Activation Signalling	1/12	0.0231567959712164	0.0598610858363047	SRC
0	Reactome_Pathways_2024	HDR Through MMEJ (alt-NHEJ)	1/12	0.0231567959712164	0.0598610858363047	BRCA2
0	Reactome_Pathways_2024	TP53 Regulates Transcription of Caspase Activators and Caspases	1/12	0.0231567959712164	0.0598610858363047	ATM
0	Reactome_Pathways_2024	Interleukin-2 Signaling	1/12	0.0231567959712164	0.0598610858363047	JAK3
0	Reactome_Pathways_2024	Estrogen-dependent Gene Expression	2/121	0.0232491331560239	0.0598610858363047	AXIN1;EP300
0	GO_Biological_Process_2021	cellular response to organic substance (GO:0071310)	2/123	0.0239689255437941	0.0536263288088113	CSF1R;TGFBR2
0	GO_Biological_Process_2021	positive regulation of epithelial cell proliferation (GO:0050679)	2/123	0.0239689255437941	0.0536263288088113	FLT4;PIK3CD
0	GO_Molecular_Function_2021	cadherin binding (GO:0045296)	3/322	0.0246504876986891	0.0580620992064741	PTPRT;NOTCH3;SRC
0	GO_Biological_Process_2021	regulation of phosphorylation (GO:0042325)	2/125	0.0246978451764841	0.0538468979648642	AR;EP300
0	GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	3/323	0.0248486022526294	0.0538468979648642	RET;RPTOR;ATM
0	GO_Biological_Process_2021	negative regulation of gluconeogenesis (GO:0045721)	1/13	0.0250627766358881	0.0538468979648642	EP300
0	GO_Biological_Process_2021	negative regulation of histone methylation (GO:0031061)	1/13	0.0250627766358881	0.0538468979648642	BCOR
0	GO_Biological_Process_2021	negative regulation of macromolecule biosynthetic process (GO:0010558)	1/13	0.0250627766358881	0.0538468979648642	AR
0	GO_Biological_Process_2021	cellular component maintenance (GO:0043954)	1/13	0.0250627766358881	0.0538468979648642	INSR
0	GO_Biological_Process_2021	cellular response to interleukin-15 (GO:0071350)	1/13	0.0250627766358881	0.0538468979648642	JAK3
0	GO_Biological_Process_2021	central nervous system neuron axonogenesis (GO:0021955)	1/13	0.0250627766358881	0.0538468979648642	PTEN
0	GO_Biological_Process_2021	pathway-restricted SMAD protein phosphorylation (GO:0060389)	1/13	0.0250627766358881	0.0538468979648642	TGFBR2
0	GO_Biological_Process_2021	embryonic hemopoiesis (GO:0035162)	1/13	0.0250627766358881	0.0538468979648642	TGFBR2
0	GO_Biological_Process_2021	endochondral bone morphogenesis (GO:0060350)	1/13	0.0250627766358881	0.0538468979648642	INPPL1
0	GO_Biological_Process_2021	entry into host (GO:0044409)	1/13	0.0250627766358881	0.0538468979648642	SRC
0	GO_Biological_Process_2021	establishment of protein localization to chromosome (GO:0070199)	1/13	0.0250627766358881	0.0538468979648642	BRCA2
0	GO_Biological_Process_2021	positive regulation of CD4-positive, alpha-beta T cell activation (GO:2000516)	1/13	0.0250627766358881	0.0538468979648642	TGFBR2
0	GO_Biological_Process_2021	response to interleukin-6 (GO:0070741)	1/13	0.0250627766358881	0.0538468979648642	PTPRT
0	GO_Biological_Process_2021	interleukin-15-mediated signaling pathway (GO:0035723)	1/13	0.0250627766358881	0.0538468979648642	JAK3
0	GO_Cellular_Component_2021	integral component of synaptic vesicle membrane (GO:0030285)	1/13	0.0250627766358881	0.0810854538219909	PTPRS
0	GO_Molecular_Function_2021	insulin-like growth factor I binding (GO:0031994)	1/13	0.0250627766358881	0.0580620992064741	INSR
0	GO_Molecular_Function_2021	phosphatidylinositol phosphate kinase activity (GO:0016307)	1/13	0.0250627766358881	0.0580620992064741	PIK3CD
0	GO_Molecular_Function_2021	BMP receptor binding (GO:0070700)	1/13	0.0250627766358881	0.0580620992064741	SRC
0	Reactome_Pathways_2024	p38MAPK Events	1/13	0.0250627766358881	0.0626910919225014	SRC
0	Reactome_Pathways_2024	Cytosolic Iron-Sulfur Cluster Assembly	1/13	0.0250627766358881	0.0626910919225014	POLD1
0	Reactome_Pathways_2024	Inhibition of Replication Initiation of Damaged DNA by RB1 E2F1	1/13	0.0250627766358881	0.0626910919225014	RB1
0	GO_Biological_Process_2021	negative regulation of cell growth (GO:0030308)	2/126	0.0250657032750964	0.0538468979648642	RB1;PTPRS
0	GO_Biological_Process_2021	synapse organization (GO:0050808)	2/126	0.0250657032750964	0.0538468979648642	PTPRS;PTEN
0	Reactome_Pathways_2024	Reproduction	2/127	0.0254358139236096	0.0626910919225014	ATM;BRCA2
0	GO_Biological_Process_2021	plasma membrane bounded cell projection organization (GO:0120036)	2/128	0.025808167420138	0.0553194935208697	RB1;CSF1R
0	GO_Biological_Process_2021	positive regulation of macromolecule biosynthetic process (GO:0010557)	2/129	0.0261827540936212	0.0553554863187419	AR;INSR
