Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	KEGG_2021_Human	Thyroid cancer	2/37	1.9933285979787188e-05	0.0007997464472615098	KRAS;TP53
0	KEGG_2021_Human	Bladder cancer	2/41	2.4535984484988297e-05	0.0007997464472615098	KRAS;TP53
0	Reactome_Pathways_2024	Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers	3/451	4.480127394826046e-05	0.0119619401441855	RNF43;KRAS;TP53
0	KEGG_2021_Human	Endometrial cancer	2/58	4.94051825135443e-05	0.0007997464472615098	KRAS;TP53
0	KEGG_2021_Human	Mitophagy	2/68	6.804004293678513e-05	0.0007997464472615098	KRAS;TP53
0	KEGG_2021_Human	Central carbon metabolism in cancer	2/70	7.212240452536874e-05	0.0007997464472615098	KRAS;TP53
0	KEGG_2021_Human	Melanoma	2/72	7.632311792468519e-05	0.0007997464472615098	KRAS;TP53
0	KEGG_2021_Human	Non-small cell lung cancer	2/72	7.632311792468519e-05	0.0007997464472615098	KRAS;TP53
0	KEGG_2021_Human	Glioma	2/75	8.284599327123829e-05	0.0007997464472615098	KRAS;TP53
0	KEGG_2021_Human	Chronic myeloid leukemia	2/76	8.507940928313934e-05	0.0007997464472615098	KRAS;TP53
0	KEGG_2021_Human	Pancreatic cancer	2/76	8.507940928313934e-05	0.0007997464472615098	KRAS;TP53
0	KEGG_2021_Human	Colorectal cancer	2/86	0.00010903795493729443	0.0009317788876459708	KRAS;TP53
0	Reactome_Pathways_2024	Transcriptional Regulation by RUNX3	2/86	0.00010903795493729443	0.0145565669841288	KRAS;TP53
0	KEGG_2021_Human	Prostate cancer	2/97	0.00013879851713065886	0.0010872550508568	KRAS;TP53
0	KEGG_2021_Human	Longevity regulating pathway	2/102	0.0001535036034265559	0.0011099491324689	KRAS;TP53
0	GO_Biological_Process_2021	small GTPase mediated signal transduction (GO:0007264)	2/106	0.00016579685908668418	0.0155868622075649	KRAS;TP53
0	Reactome_Pathways_2024	Maternal to Zygotic Transition (MZT)	2/109	0.00017532524303600028	0.015603946630204	TP53;KDM6A
0	KEGG_2021_Human	Sphingolipid signaling pathway	2/119	0.00020899373566679572	0.0012694651716275	KRAS;TP53
0	KEGG_2021_Human	Neurotrophin signaling pathway	2/119	0.00020899373566679572	0.0012694651716275	KRAS;TP53
0	KEGG_2021_Human	Thyroid hormone signaling pathway	2/121	0.00021607917814936667	0.0012694651716275	KRAS;TP53
0	KEGG_2021_Human	Apoptosis	2/142	0.00029753938171563505	0.0016205260129087	KRAS;TP53
0	GO_Biological_Process_2021	Ras protein signal transduction (GO:0007265)	2/142	0.00029753938171563505	0.0155868622075649	KRAS;TP53
0	KEGG_2021_Human	Breast cancer	2/147	0.00031883209471078773	0.0016205260129087	KRAS;TP53
0	KEGG_2021_Human	Gastric cancer	2/149	0.00032755313026878297	0.0016205260129087	KRAS;TP53
0	KEGG_2021_Human	Cellular senescence	2/156	0.0003589936594012709	0.0016275496466338	KRAS;TP53
0	KEGG_2021_Human	Hepatitis C	2/157	0.0003636015168011833	0.0016275496466338	KRAS;TP53
0	KEGG_2021_Human	Hepatitis B	2/162	0.0003870767430812045	0.0016301374189876	KRAS;TP53
0	KEGG_2021_Human	Wnt signaling pathway	2/166	0.0004063796954984381	0.0016301374189876	RNF43;TP53
0	KEGG_2021_Human	Hepatocellular carcinoma	2/168	0.00041620529846492633	0.0016301374189876	KRAS;TP53
0	KEGG_2021_Human	Transcriptional misregulation in cancer	2/192	0.0005431486469978258	0.0019841205859933	TP53;KDM6A
0	KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	2/193	0.000548799311019435	0.0019841205859933	KRAS;TP53
0	GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	3/1079	0.0006011592273869262	0.0155868622075649	KRAS;TP53;KDM6A
0	KEGG_2021_Human	Viral carcinogenesis	2/203	0.0006068921302000137	0.0020775895513392	KRAS;TP53
0	KEGG_2021_Human	Proteoglycans in cancer	2/205	0.0006188564621010593	0.0020775895513392	KRAS;TP53
0	KEGG_2021_Human	Lipid and atherosclerosis	2/215	0.0006804043619374445	0.0022054486214524	KRAS;TP53
0	KEGG_2021_Human	Human T-cell leukemia virus 1 infection	2/219	0.0007058282187599493	0.0022115950854478	KRAS;TP53
0	KEGG_2021_Human	Human cytomegalovirus infection	2/225	0.0007448249985604983	0.0022585016085382	KRAS;TP53
0	GO_Biological_Process_2021	bone marrow development (GO:0048539)	1/5	0.000999677239285086	0.0155868622075649	TP53
0	GO_Biological_Process_2021	histone H3-K27 demethylation (GO:0071557)	1/5	0.000999677239285086	0.0155868622075649	KDM6A
0	GO_Biological_Process_2021	cellular response to antibiotic (GO:0071236)	1/5	0.000999677239285086	0.0155868622075649	TP53
0	GO_Molecular_Function_2021	histone demethylase activity (H3-K27 specific) (GO:0071558)	1/5	0.000999677239285086	0.0429861212892587	KDM6A
0	Reactome_Pathways_2024	Activation of NOXA and Translocation to Mitochondria	1/5	0.000999677239285086	0.0160551896053571	TP53
0	Reactome_Pathways_2024	Activation of RAS in B Cells	1/5	0.000999677239285086	0.0160551896053571	KRAS
0	GO_Biological_Process_2021	regulation of thymocyte apoptotic process (GO:0070243)	1/6	0.0011995241237685	0.0155868622075649	TP53
0	Reactome_Pathways_2024	Estrogen-stimulated Signaling Through PRKCZ	1/6	0.0011995241237685	0.0160551896053571	KRAS
0	Reactome_Pathways_2024	Signaling by WNT	2/287	0.0012079927480026	0.0160551896053571	RNF43;KRAS
0	Reactome_Pathways_2024	Developmental Biology	3/1385	0.0012569516819077	0.0160551896053571	KRAS;TP53;KDM6A
0	KEGG_2021_Human	MAPK signaling pathway	2/294	0.0012671471920907	0.0037222448767665	KRAS;TP53
0	GO_Biological_Process_2021	positive regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045899)	1/7	0.0013993412035435	0.0155868622075649	TP53
0	Reactome_Pathways_2024	SOS-mediated Signalling	1/7	0.0013993412035435	0.0160551896053571	KRAS
0	Reactome_Pathways_2024	RAS Signaling Downstream of NF1 Loss-Of-Function Variants	1/7	0.0013993412035435	0.0160551896053571	KRAS
0	Reactome_Pathways_2024	RUNX3 Regulates CDKN1A Transcription	1/7	0.0013993412035435	0.0160551896053571	TP53
0	KEGG_2021_Human	MicroRNAs in cancer	2/310	0.0014075543861353	0.0040093973423248	KRAS;TP53
0	GO_Biological_Process_2021	positive regulation of execution phase of apoptosis (GO:1900119)	1/8	0.0015991284507528	0.0155868622075649	TP53
0	GO_Biological_Process_2021	ER overload response (GO:0006983)	1/8	0.0015991284507528	0.0155868622075649	TP53
0	GO_Biological_Process_2021	stress-induced premature senescence (GO:0090400)	1/8	0.0015991284507528	0.0155868622075649	TP53
0	Reactome_Pathways_2024	Activated NTRK3 Signals Through RAS	1/8	0.0015991284507528	0.0160551896053571	KRAS
0	Reactome_Pathways_2024	Signaling by RNF43 Mutants	1/8	0.0015991284507528	0.0160551896053571	RNF43
0	KEGG_2021_Human	Human papillomavirus infection	2/331	0.0016027785077092	0.0044312111683726	KRAS;TP53
0	GO_Biological_Process_2021	regulation of helicase activity (GO:0051095)	1/9	0.0017988858466888	0.0155868622075649	TP53
0	Reactome_Pathways_2024	Activated NTRK2 Signals Through RAS	1/9	0.0017988858466888	0.0160551896053571	KRAS
0	Reactome_Pathways_2024	SHC-related Events Triggered by IGF1R	1/9	0.0017988858466888	0.0160551896053571	KRAS
0	Reactome_Pathways_2024	Activation of PUMA and Translocation to Mitochondria	1/9	0.0017988858466888	0.0160551896053571	TP53
0	Reactome_Pathways_2024	PI5P Regulates TP53 Acetylation	1/9	0.0017988858466888	0.0160551896053571	TP53
0	Reactome_Pathways_2024	EGFR Transactivation by Gastrin	1/9	0.0017988858466888	0.0160551896053571	KRAS
0	KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.0018307844751352	0.0049169640189347	KRAS;TP53
0	Reactome_Pathways_2024	Gene Expression (Transcription)	3/1615	0.0019753903039654	0.0160551896053571	KRAS;TP53;KDM6A
0	GO_Biological_Process_2021	regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045898)	1/10	0.0019986133767566	0.0155868622075649	TP53
0	GO_Biological_Process_2021	hematopoietic stem cell differentiation (GO:0060218)	1/10	0.0019986133767566	0.0155868622075649	TP53
0	GO_Biological_Process_2021	negative regulation of telomerase activity (GO:0051974)	1/10	0.0019986133767566	0.0155868622075649	TP53
0	GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)	1/10	0.0019986133767566	0.0155868622075649	TP53
0	GO_Biological_Process_2021	positive regulation of T cell apoptotic process (GO:0070234)	1/10	0.0019986133767566	0.0155868622075649	TP53
0	Reactome_Pathways_2024	RUNX3 Regulates p14-ARF	1/10	0.0019986133767566	0.0160551896053571	KRAS
0	GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	2/371	0.002008804359979	0.0155868622075649	KRAS;TP53
0	GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	2/384	0.0021503620336328	0.0155868622075649	KRAS;TP53
0	GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress (GO:1990440)	1/11	0.0021983110308393	0.0155868622075649	TP53
0	GO_Biological_Process_2021	positive regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903800)	1/11	0.0021983110308393	0.0155868622075649	TP53
0	GO_Biological_Process_2021	DNA damage response, signal transduction resulting in transcription (GO:0042772)	1/11	0.0021983110308393	0.0155868622075649	TP53
0	GO_Cellular_Component_2021	MLL3/4 complex (GO:0044666)	1/11	0.0021983110308393	0.0329746654625901	KDM6A
0	Reactome_Pathways_2024	Activated NTRK2 Signals Through FRS2 and FRS3	1/11	0.0021983110308393	0.0160551896053571	KRAS
0	Reactome_Pathways_2024	Signaling by FGFR4 in Disease	1/11	0.0021983110308393	0.0160551896053571	KRAS
0	Reactome_Pathways_2024	Constitutive Signaling by Overexpressed ERBB2	1/11	0.0021983110308393	0.0160551896053571	KRAS
0	Reactome_Pathways_2024	MET Activates RAS Signaling	1/11	0.0021983110308393	0.0160551896053571	KRAS
0	GO_Biological_Process_2021	replicative senescence (GO:0090399)	1/12	0.0023979788011638	0.0155868622075649	TP53
0	GO_Biological_Process_2021	mitotic G1/S transition checkpoint signaling (GO:0044819)	1/12	0.0023979788011638	0.0155868622075649	TP53
0	GO_Biological_Process_2021	mRNA transcription (GO:0009299)	1/12	0.0023979788011638	0.0155868622075649	TP53
0	GO_Biological_Process_2021	chromatin assembly or disassembly (GO:0006333)	1/12	0.0023979788011638	0.0155868622075649	TP53
0	Reactome_Pathways_2024	Signaling by PDGFRA Extracellular Domain Mutants	1/12	0.0023979788011638	0.0160551896053571	KRAS
0	Reactome_Pathways_2024	Signaling by PDGFRA Transmembrane, Juxtamembrane and Kinase Domain Mutants	1/12	0.0023979788011638	0.0160551896053571	KRAS
0	Reactome_Pathways_2024	TP53 Regulates Transcription of Caspase Activators and Caspases	1/12	0.0023979788011638	0.0160551896053571	TP53
0	Reactome_Pathways_2024	TP53 Regulates Transcription of Death Receptors and Ligands	1/12	0.0023979788011638	0.0160551896053571	TP53
0	Reactome_Pathways_2024	p38MAPK Events	1/13	0.002597616681955	0.0160551896053571	KRAS
0	Reactome_Pathways_2024	GRB2 Events in EGFR Signaling	1/13	0.002597616681955	0.0160551896053571	KRAS
0	Reactome_Pathways_2024	Erythropoietin Activates RAS	1/14	0.002797224668801	0.0160551896053571	KRAS
0	Reactome_Pathways_2024	SHC1 Events in EGFR Signaling	1/14	0.002797224668801	0.0160551896053571	KRAS
0	Reactome_Pathways_2024	SHC1 Events in ERBB4 Signaling	1/14	0.002797224668801	0.0160551896053571	KRAS
0	Reactome_Pathways_2024	PTK6 Regulates RHO GTPases, RAS GTPase and MAP Kinases	1/14	0.002797224668801	0.0160551896053571	KRAS
0	Reactome_Pathways_2024	TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest	1/14	0.002797224668801	0.0160551896053571	TP53
0	Reactome_Pathways_2024	TP53 Regulates Transcription of Cell Death Genes With Uncertain Role in P53-Dependent Apoptosis	1/14	0.002797224668801	0.0160551896053571	TP53
0	Reactome_Pathways_2024	Regulation of TP53 Activity Through Association With Co-factors	1/14	0.002797224668801	0.0160551896053571	TP53
0	GO_Biological_Process_2021	positive regulation of protein export from nucleus (GO:0046827)	1/15	0.0029968027587318	0.0185879566781682	TP53
0	Reactome_Pathways_2024	Signaling by EGFRvIII in Cancer	1/15	0.0029968027587318	0.0160551896053571	KRAS
0	Reactome_Pathways_2024	Constitutive Signaling by EGFRvIII	1/15	0.0029968027587318	0.0160551896053571	KRAS
0	Reactome_Pathways_2024	Signaling by ERBB2 ECD Mutants	1/16	0.0031963509494465	0.0160551896053571	KRAS
0	Reactome_Pathways_2024	GRB2 Events in ERBB2 Signaling	1/16	0.0031963509494465	0.0160551896053571	KRAS
0	Reactome_Pathways_2024	Signaling by FLT3 ITD and TKD Mutants	1/16	0.0031963509494465	0.0160551896053571	KRAS
0	GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	2/482	0.0033674487698592	0.0185879566781682	KRAS;TP53
0	GO_Biological_Process_2021	cellular response to gamma radiation (GO:0071480)	1/17	0.0033958692395375	0.0185879566781682	TP53
0	GO_Biological_Process_2021	negative regulation of ATPase activity (GO:0032780)	1/17	0.0033958692395375	0.0185879566781682	TP53
0	Reactome_Pathways_2024	Formation of Senescence-Associated Heterochromatin Foci (SAHF)	1/17	0.0033958692395375	0.0160551896053571	TP53
0	Reactome_Pathways_2024	Signaling by NTRK3 (TRKC)	1/17	0.0033958692395375	0.0160551896053571	KRAS
0	GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	1/18	0.0035953576273759	0.0185879566781682	TP53
0	GO_Biological_Process_2021	negative regulation of fibroblast proliferation (GO:0048147)	1/18	0.0035953576273759	0.0185879566781682	TP53
