Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of signal transduction (GO:0009968)	3/267	0.0016548555759725	0.0131690450046513	0	0	14.937878787878788	95.66279626562284	NOTCH3;FBXW7;PTEN
GO_Biological_Process_2021	central nervous system development (GO:0007417)	3/268	0.0016726480430608	0.0131690450046513	0	0	14.880754716981132	95.1378323050086	ZFHX3;PTEN;CIC
GO_Biological_Process_2021	regulation of myeloid cell differentiation (GO:0045637)	2/68	0.0016824805132125	0.0131690450046513	0	0	37.71969696969697	240.93403928127228	KMT2D;EP300
KEGG_2021_Human	Renal cell carcinoma	2/69	0.0017317817196253	0.0101575530692532	0	0	37.15485074626866	236.2530013272004	PIK3CA;EP300
KEGG_2021_Human	Central carbon metabolism in cancer	2/70	0.0017817677909702	0.0101575530692532	0	0	36.606617647058826	231.72535384837516	PIK3CA;PTEN
GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	2/71	0.0018324375947144	0.0141678711591335	0	0	36.07427536231884	227.34398583074545	PIK3CA;PTEN
KEGG_2021_Human	Adherens junction	2/71	0.0018324375947144	0.0101575530692532	0	0	36.07427536231884	227.34398583074545	SMAD4;EP300
GO_Biological_Process_2021	negative regulation of supramolecular fiber organization (GO:1902904)	2/72	0.0018837899979258	0.0143894320323494	0	0	35.55714285714286	223.10221103497707	SMAD4;PIK3CA
KEGG_2021_Human	Melanoma	2/72	0.0018837899979258	0.0101575530692532	0	0	35.55714285714286	223.10221103497707	PIK3CA;PTEN
KEGG_2021_Human	Inositol phosphate metabolism	2/73	0.0019358238702516	0.0101575530692532	0	0	35.054577464788736	218.99373701664896	PIK3CA;PTEN
KEGG_2021_Human	p53 signaling pathway	2/73	0.0019358238702516	0.0101575530692532	0	0	35.054577464788736	218.99373701664896	PTEN;ATM
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	2/74	0.0019885380825574	0.0150087279088265	0	0	34.56597222222222	215.01263688059672	EP300;ATM
Reactome_2022	Signaling By NOTCH1 R-HSA-1980143	2/74	0.0019885380825574	0.0128670111224306	0	0	34.56597222222222	215.01263688059672	FBXW7;EP300
KEGG_2021_Human	Glioma	2/75	0.0020419315060168	0.0101575530692532	0	0	34.090753424657535	211.1533234069638	PIK3CA;PTEN
KEGG_2021_Human	Pancreatic cancer	2/76	0.0020960030142903	0.0101575530692532	0	0	33.62837837837838	207.41052527927255	SMAD4;PIK3CA
KEGG_2021_Human	Chronic myeloid leukemia	2/76	0.0020960030142903	0.0101575530692532	0	0	33.62837837837838	207.41052527927255	SMAD4;PIK3CA
GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition (GO:0010717)	2/76	0.0020960030142903	0.0156337166007068	0	0	33.62837837837838	207.41052527927255	SMAD4;PTEN
Reactome_2022	G2/M DNA Damage Checkpoint R-HSA-69473	2/77	0.0021507514812381	0.0134821853405663	0	0	33.178333333333335	203.77926533955576	RAD50;ATM
Reactome_2022	Signaling By WNT R-HSA-195721	3/294	0.0021783060809906	0.0134821853405663	0	0	13.533333333333331	82.9486112968137	KMT2D;EP300;SMARCA4
Reactome_2022	Pre-NOTCH Expression And Processing R-HSA-1912422	2/78	0.0022061757830017	0.0134821853405663	0	0	32.74013157894737	200.2548405361148	NOTCH3;EP300
GO_Biological_Process_2021	positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060)	2/79	0.0022622747962299	0.0164860025380437	0	0	32.313311688311686	196.83280353584135	FBXW7;PTEN
GO_Biological_Process_2021	regulation of cellular response to heat (GO:1900034)	2/79	0.0022622747962299	0.0164860025380437	0	0	32.313311688311686	196.83280353584135	EP300;ATM
Reactome_2022	Processing Of DNA Double-Strand Break Ends R-HSA-5693607	2/80	0.0023190473995785	0.0139142843974714	0	0	31.897435897435894	193.50894574053115	RAD50;ATM
GO_Biological_Process_2021	positive regulation of cell adhesion (GO:0045785)	2/80	0.0023190473995785	0.016519955632953	0	0	31.897435897435894	193.50894574053115	ZFHX3;ATM
GO_Biological_Process_2021	negative regulation of cellular component organization (GO:0051129)	2/80	0.0023190473995785	0.016519955632953	0	0	31.897435897435894	193.50894574053115	AR;EP300
Reactome_2022	Signaling By NOTCH4 R-HSA-9013694	2/81	0.0023764924719155	0.0140043306380739	0	0	31.492088607594937	190.2792816750188	FBXW7;EP300
Reactome_2022	PI Metabolism R-HSA-1483255	2/82	0.0024346088945992	0.0140951041266273	0	0	31.096875	187.14003452280943	PIK3CA;PTEN
Reactome_2022	DNA Repair R-HSA-73894	3/310	0.002532099211757	0.0144067713772381	0	0	12.817589576547231	76.63260729882012	RAD50;EP300;ATM
KEGG_2021_Human	Colorectal cancer	2/86	0.0026737657475791	0.0124775734887025	0	0	29.610119047619047	175.4182632174737	SMAD4;PIK3CA
Reactome_2022	Meiosis R-HSA-1500620	2/88	0.0027973432696242	0.0156461572707796	0	0	28.91860465116279	170.0149390044448	RAD50;ATM
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	0.0028601279131244	0.01287057560906	0	0	28.58477011494253	167.41782366085732	PIK3CA;PTEN
Reactome_2022	Regulation Of TP53 Activity Thru Phosphorylation R-HSA-6804756	2/90	0.0029235749988554	0.0159021859425846	0	0	28.258522727272727	164.88701340835084	RAD50;ATM
Reactome_2022	Signaling By TGF-beta Receptor Complex R-HSA-170834	2/91	0.0029876834195158	0.0159021859425846	0	0	27.939606741573034	162.42011357237996	SMAD4;EP300
Reactome_2022	Activation Of HOX Genes During Differentiation R-HSA-5619507	2/91	0.0029876834195158	0.0159021859425846	0	0	27.939606741573034	162.42011357237996	KMT2D;EP300
GO_Biological_Process_2021	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	2/92	0.0030524520685432	0.0215028290161827	0	0	27.627777777777776	160.01484111581982	SMAD4;EP300
KEGG_2021_Human	Small cell lung cancer	2/92	0.0030524520685432	0.0132623779529812	0	0	27.627777777777776	160.01484111581982	PIK3CA;PTEN
Reactome_2022	Downstream TCR Signaling R-HSA-202424	2/94	0.0031839656312373	0.0166779152112432	0	0	27.02445652173913	155.3805666396376	PIK3CA;PTEN
GO_Biological_Process_2021	negative regulation of MAPK cascade (GO:0043409)	2/94	0.0031839656312373	0.0219416761978747	0	0	27.02445652173913	155.3805666396376	SMAD4;PTEN
KEGG_2021_Human	TGF-beta signaling pathway	2/94	0.0031839656312373	0.0133726556511968	0	0	27.02445652173913	155.3805666396376	SMAD4;EP300
GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	2/94	0.0031839656312373	0.0219416761978747	0	0	27.02445652173913	155.3805666396376	RAD50;EPHB1
KEGG_2021_Human	Phosphatidylinositol signaling system	2/97	0.0033861600986826	0.013763102336581	0	0	26.167105263157893	148.84003110829175	PIK3CA;PTEN
Reactome_2022	Cellular Response To Heat Stress R-HSA-3371556	2/99	0.0035242263234814	0.0181717919804513	0	0	25.625	144.73241770614385	EP300;ATM
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	2/100	0.003594237117374	0.0141523086496604	0	0	25.362244897959183	142.7494556250508	SMAD4;PIK3CA
GO_Biological_Process_2021	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	2/100	0.003594237117374	0.0245026487356469	0	0	25.362244897959183	142.7494556250508	SMAD4;EP300
GO_Biological_Process_2021	cellular response to chemical stress (GO:0062197)	2/101	0.003664898238102	0.0247185689676242	0	0	25.10479797979798	140.8116748697442	PIK3CA;ATM
Reactome_2022	PI3K/AKT Signaling In Cancer R-HSA-2219528	2/105	0.0039540241299761	0.0200742763521866	0	0	24.125	133.48414251930805	PIK3CA;PTEN
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	2/106	0.0040279205020307	0.0258919416101922	0	0	23.891826923076923	131.7515999978486	PIK3CA;PTEN
KEGG_2021_Human	Insulin resistance	2/108	0.0041776435065928	0.0157628518815837	0	0	23.43867924528302	128.39727114514832	PIK3CA;PTEN
GO_Biological_Process_2021	DNA replication (GO:0006260)	2/108	0.0041776435065928	0.0258919416101922	0	0	23.43867924528302	128.39727114514832	RAD50;ATM
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	4/764	0.004212628484932	0.0258919416101922	0	0	7.226315789473684	39.525551721128714	KMT2D;AR;PTEN;GLI1
KEGG_2021_Human	HIF-1 signaling pathway	2/109	0.0042534679680464	0.0157628518815837	0	0	23.21845794392523	126.77325951701552	PIK3CA;EP300
GO_Biological_Process_2021	phosphatidylinositol metabolic process (GO:0046488)	2/112	0.0044847801860629	0.0258919416101922	0	0	22.581818181818186	122.10137669299964	PIK3CA;PTEN
Reactome_2022	Defective LFNG Causes SCDO3 R-HSA-5083630	1/5	0.0044922927083929	0.020985181658301	0	0	293.79411764705884	1588.072397289777	NOTCH3
Reactome_2022	RUNX3 Regulates BCL2L11 (BIM) Transcription R-HSA-8952158	1/5	0.0044922927083929	0.020985181658301	0	0	293.79411764705884	1588.072397289777	SMAD4
Reactome_2022	LRR FLII-interacting Protein 1 (LRRFIP1) Activates Type I IFN Production R-HSA-3134973	1/5	0.0044922927083929	0.020985181658301	0	0	293.79411764705884	1588.072397289777	EP300
Reactome_2022	FBXW7 Mutants And NOTCH1 In Cancer R-HSA-2644605	1/5	0.0044922927083929	0.020985181658301	0	0	293.79411764705884	1588.072397289777	FBXW7
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	0.0044922927083929	0.0258919416101922	0	0	293.79411764705884	1588.072397289777	SMAD4
GO_Biological_Process_2021	positive regulation of oxidative stress-induced neuron death (GO:1903223)	1/5	0.0044922927083929	0.0258919416101922	0	0	293.79411764705884	1588.072397289777	FBXW7
GO_Biological_Process_2021	negative regulation of interferon-alpha production (GO:0032687)	1/5	0.0044922927083929	0.0258919416101922	0	0	293.79411764705884	1588.072397289777	PTPRS
GO_Biological_Process_2021	positive regulation of histone H3-K9 acetylation (GO:2000617)	1/5	0.0044922927083929	0.0258919416101922	0	0	293.79411764705884	1588.072397289777	SMAD4
GO_Biological_Process_2021	positive regulation of cell proliferation involved in heart morphogenesis (GO:2000138)	1/5	0.0044922927083929	0.0258919416101922	0	0	293.79411764705884	1588.072397289777	SMAD4
GO_Biological_Process_2021	positive regulation of peroxisome proliferator activated receptor signaling pathway (GO:0035360)	1/5	0.0044922927083929	0.0258919416101922	0	0	293.79411764705884	1588.072397289777	ASXL2
GO_Biological_Process_2021	negative regulation of organ growth (GO:0046621)	1/5	0.0044922927083929	0.0258919416101922	0	0	293.79411764705884	1588.072397289777	PTEN
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	0.0044922927083929	0.0258919416101922	0	0	293.79411764705884	1588.072397289777	SMAD4
GO_Biological_Process_2021	negative regulation of skeletal muscle cell differentiation (GO:2001015)	1/5	0.0044922927083929	0.0258919416101922	0	0	293.79411764705884	1588.072397289777	EPHB1
GO_Biological_Process_2021	regulation of integrin biosynthetic process (GO:0045113)	1/5	0.0044922927083929	0.0258919416101922	0	0	293.79411764705884	1588.072397289777	AR
GO_Biological_Process_2021	cellular response to testosterone stimulus (GO:0071394)	1/5	0.0044922927083929	0.0258919416101922	0	0	293.79411764705884	1588.072397289777	AR
GO_Biological_Process_2021	negative regulation of collateral sprouting (GO:0048671)	1/5	0.0044922927083929	0.0258919416101922	0	0	293.79411764705884	1588.072397289777	PTPRS
Reactome_2022	Negative Regulation Of PI3K/AKT Network R-HSA-199418	2/113	0.004563160265358	0.020985181658301	0	0	22.37725225225225	120.60756830597164	PIK3CA;PTEN
Reactome_2022	Reproduction R-HSA-1474165	2/113	0.004563160265358	0.020985181658301	0	0	22.37725225225225	120.60756830597164	RAD50;ATM
Reactome_2022	Signaling By NTRK1 (TRKA) R-HSA-187037	2/114	0.0046421765486544	0.020985181658301	0	0	22.176339285714285	119.143978155454	PIK3CA;EP300
Reactome_2022	HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567	2/114	0.0046421765486544	0.020985181658301	0	0	22.176339285714285	119.143978155454	RAD50;ATM
GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	2/114	0.0046421765486544	0.0265147741607831	0	0	22.176339285714285	119.143978155454	RAD50;EPHB1
Reactome_2022	TCR Signaling R-HSA-202403	2/116	0.0048021134180562	0.0214148301075482	0	0	21.785087719298247	116.30402956291051	PIK3CA;PTEN
GO_Biological_Process_2021	regulation of cellular response to stress (GO:0080135)	2/118	0.0049645821886855	0.0266897453540511	0	0	21.407327586206897	113.57499528522725	EP300;ATM
GO_Biological_Process_2021	negative regulation of response to external stimulus (GO:0032102)	2/118	0.0049645821886855	0.0266897453540511	0	0	21.407327586206897	113.57499528522725	PTPRS;PTEN
KEGG_2021_Human	Sphingolipid signaling pathway	2/119	0.005046763352945	0.0176636717353078	0	0	21.2232905982906	112.25015718571794	PIK3CA;PTEN
KEGG_2021_Human	Growth hormone synthesis, secretion and action	2/119	0.005046763352945	0.0176636717353078	0	0	21.2232905982906	112.25015718571794	PIK3CA;EP300
Reactome_2022	Transcriptional Regulation By RUNX2 R-HSA-8878166	2/119	0.005046763352945	0.021628985798336	0	0	21.2232905982906	112.25015718571794	SMAD4;FBXW7
Reactome_2022	Signaling By TGFB Family Members R-HSA-9006936	2/119	0.005046763352945	0.021628985798336	0	0	21.2232905982906	112.25015718571794	SMAD4;EP300
Reactome_2022	Homology Directed Repair R-HSA-5693538	2/119	0.005046763352945	0.021628985798336	0	0	21.2232905982906	112.25015718571794	RAD50;ATM
GO_Biological_Process_2021	negative regulation of cardiac muscle cell differentiation (GO:2000726)	1/6	0.0053884659389882	0.0266897453540511	0	0	235.0235294117647	1227.644124299904	SMAD4
GO_Biological_Process_2021	negative regulation of cell size (GO:0045792)	1/6	0.0053884659389882	0.0266897453540511	0	0	235.0235294117647	1227.644124299904	PTEN
GO_Biological_Process_2021	foam cell differentiation (GO:0090077)	1/6	0.0053884659389882	0.0266897453540511	0	0	235.0235294117647	1227.644124299904	EP300
GO_Biological_Process_2021	regulation of tooth mineralization (GO:0070170)	1/6	0.0053884659389882	0.0266897453540511	0	0	235.0235294117647	1227.644124299904	BCOR
GO_Biological_Process_2021	negative regulation of excitatory postsynaptic potential (GO:0090394)	1/6	0.0053884659389882	0.0266897453540511	0	0	235.0235294117647	1227.644124299904	PTEN
GO_Biological_Process_2021	positive regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902043)	1/6	0.0053884659389882	0.0266897453540511	0	0	235.0235294117647	1227.644124299904	PTEN
GO_Biological_Process_2021	retinal ganglion cell axon guidance (GO:0031290)	1/6	0.0053884659389882	0.0266897453540511	0	0	235.0235294117647	1227.644124299904	EPHB1
GO_Biological_Process_2021	regulation of hepatocyte proliferation (GO:2000345)	1/6	0.0053884659389882	0.0266897453540511	0	0	235.0235294117647	1227.644124299904	FBXW7
GO_Biological_Process_2021	negative regulation of triglyceride metabolic process (GO:0090209)	1/6	0.0053884659389882	0.0266897453540511	0	0	235.0235294117647	1227.644124299904	FBXW7
GO_Biological_Process_2021	response to testosterone (GO:0033574)	1/6	0.0053884659389882	0.0266897453540511	0	0	235.0235294117647	1227.644124299904	AR
GO_Biological_Process_2021	macrophage derived foam cell differentiation (GO:0010742)	1/6	0.0053884659389882	0.0266897453540511	0	0	235.0235294117647	1227.644124299904	EP300
GO_Biological_Process_2021	postsynaptic density assembly (GO:0097107)	1/6	0.0053884659389882	0.0266897453540511	0	0	235.0235294117647	1227.644124299904	PTEN
GO_Biological_Process_2021	prepulse inhibition (GO:0060134)	1/6	0.0053884659389882	0.0266897453540511	0	0	235.0235294117647	1227.644124299904	PTEN
GO_Biological_Process_2021	negative regulation of actin filament depolymerization (GO:0030835)	1/6	0.0053884659389882	0.0266897453540511	0	0	235.0235294117647	1227.644124299904	PIK3CA
Reactome_2022	MET Activates PI3K/AKT Signaling R-HSA-8851907	1/6	0.0053884659389882	0.0219530093810631	0	0	235.0235294117647	1227.644124299904	PIK3CA
Reactome_2022	Pre-NOTCH Processing In Endoplasmic Reticulum R-HSA-1912399	1/6	0.0053884659389882	0.0219530093810631	0	0	235.0235294117647	1227.644124299904	NOTCH3
Reactome_2022	Activated NTRK3 Signals Thru PI3K R-HSA-9603381	1/6	0.0053884659389882	0.0219530093810631	0	0	235.0235294117647	1227.644124299904	PIK3CA
GO_Biological_Process_2021	cellular response to X-ray (GO:0071481)	1/6	0.0053884659389882	0.0266897453540511	0	0	235.0235294117647	1227.644124299904	ATM
Reactome_2022	Activated NTRK2 Signals Thru PI3K R-HSA-9028335	1/6	0.0053884659389882	0.0219530093810631	0	0	235.0235294117647	1227.644124299904	PIK3CA
GO_Biological_Process_2021	regulation of phosphorylation (GO:0042325)	2/125	0.0055530378157033	0.0270871929716073	0	0	20.181910569105693	104.81293913113458	AR;EP300
GO_Biological_Process_2021	synapse organization (GO:0050808)	2/126	0.0056396048458236	0.0270871929716073	0	0	20.018145161290324	103.6527801541326	PTPRS;PTEN
GO_Biological_Process_2021	phosphatidylinositol biosynthetic process (GO:0006661)	2/126	0.0056396048458236	0.0270871929716073	0	0	20.018145161290324	103.6527801541326	PIK3CA;PTEN
GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	2/126	0.0056396048458236	0.0270871929716073	0	0	20.018145161290324	103.6527801541326	SMAD4;SMARCA4
GO_Biological_Process_2021	positive regulation of macromolecule biosynthetic process (GO:0010557)	2/129	0.0059030354368508	0.0272875240324429	0	0	19.54232283464567	100.29684030209523	AR;GLI1
GO_Biological_Process_2021	regulation of cell adhesion (GO:0030155)	2/133	0.0062629388397115	0.0272875240324429	0	0	18.94179389312977	96.09372334068097	ZFHX3;ATM
Reactome_2022	GLI Proteins Bind Promoters Of Hh Responsive Genes To Promote Transcription R-HSA-5635851	1/7	0.0062838777740325	0.0247105034776035	0	0	195.84313725490196	992.8792720611536	GLI1
Reactome_2022	Loss Of Function Of SMAD2/3 In Cancer R-HSA-3304349	1/7	0.0062838777740325	0.0247105034776035	0	0	195.84313725490196	992.8792720611536	SMAD4
GO_Biological_Process_2021	SMAD protein complex assembly (GO:0007183)	1/7	0.0062838777740325	0.0272875240324429	0	0	195.84313725490196	992.8792720611536	SMAD4
GO_Biological_Process_2021	negative regulation of axon regeneration (GO:0048681)	1/7	0.0062838777740325	0.0272875240324429	0	0	195.84313725490196	992.8792720611536	PTPRS
GO_Biological_Process_2021	detection of stimulus involved in sensory perception of pain (GO:0062149)	1/7	0.0062838777740325	0.0272875240324429	0	0	195.84313725490196	992.8792720611536	EPHB1
GO_Biological_Process_2021	regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903376)	1/7	0.0062838777740325	0.0272875240324429	0	0	195.84313725490196	992.8792720611536	FBXW7
GO_Biological_Process_2021	positive regulation of intracellular estrogen receptor signaling pathway (GO:0033148)	1/7	0.0062838777740325	0.0272875240324429	0	0	195.84313725490196	992.8792720611536	KMT2D
GO_Biological_Process_2021	histone H3-K4 dimethylation (GO:0044648)	1/7	0.0062838777740325	0.0272875240324429	0	0	195.84313725490196	992.8792720611536	KMT2D
GO_Biological_Process_2021	pexophagy (GO:0000425)	1/7	0.0062838777740325	0.0272875240324429	0	0	195.84313725490196	992.8792720611536	ATM
GO_Biological_Process_2021	regulation of tubulin deacetylation (GO:0090043)	1/7	0.0062838777740325	0.0272875240324429	0	0	195.84313725490196	992.8792720611536	EP300
GO_Biological_Process_2021	regulation of transforming growth factor beta2 production (GO:0032909)	1/7	0.0062838777740325	0.0272875240324429	0	0	195.84313725490196	992.8792720611536	SMAD4
GO_Biological_Process_2021	regulation of skeletal muscle satellite cell proliferation (GO:0014842)	1/7	0.0062838777740325	0.0272875240324429	0	0	195.84313725490196	992.8792720611536	EPHB1
GO_Biological_Process_2021	negative regulation of cell cycle phase transition (GO:1901988)	1/7	0.0062838777740325	0.0272875240324429	0	0	195.84313725490196	992.8792720611536	PTEN
GO_Biological_Process_2021	atrioventricular valve formation (GO:0003190)	1/7	0.0062838777740325	0.0272875240324429	0	0	195.84313725490196	992.8792720611536	SMAD4
Reactome_2022	Post-translational Protein Modification R-HSA-597592	5/1383	0.0062899463397536	0.0247105034776035	0	0	5.192586803617282	26.32019821447203	SMAD4;FBXW7;ASXL2;PTEN;EP300
GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	3/430	0.0063335250026604	0.0273160193992296	0	0	9.159250585480091	46.36319520022877	KMT2D;ZFHX3;EP300
KEGG_2021_Human	Apelin signaling pathway	2/137	0.0066326804324967	0.0219925719603838	0	0	18.376851851851853	92.17362609399046	NOTCH3;SMAD4
KEGG_2021_Human	Autophagy	2/137	0.0066326804324967	0.0219925719603838	0	0	18.376851851851853	92.17362609399046	PIK3CA;PTEN
GO_Biological_Process_2021	protein dephosphorylation (GO:0006470)	2/139	0.0068212195134933	0.0277511415167077	0	0	18.10675182481752	90.31135405106922	PTPRS;PTEN
GO_Biological_Process_2021	transcription initiation from RNA polymerase II promoter (GO:0006367)	2/140	0.0069164024538674	0.0277511415167077	0	0	17.97463768115942	89.40332276954871	NOTCH3;AR
GO_Biological_Process_2021	neuron projection morphogenesis (GO:0048812)	2/140	0.0069164024538674	0.0277511415167077	0	0	17.97463768115942	89.40332276954871	PTEN;EPHB1
GO_Biological_Process_2021	nervous system development (GO:0007399)	3/447	0.0070489269074782	0.0277511415167077	0	0	8.800900900900901	43.60740684769992	PTEN;EP300;EPHB1
KEGG_2021_Human	Apoptosis	2/142	0.0071085899092238	0.0226976158586612	0	0	17.71607142857143	87.63168596319518	PIK3CA;ATM
Reactome_2022	Noncanonical Activation Of NOTCH3 R-HSA-9017802	1/8	0.0071785287204102	0.0275455171829693	0	0	167.85714285714286	828.6537822644398	NOTCH3
GO_Biological_Process_2021	postsynaptic density organization (GO:0097106)	1/8	0.0071785287204102	0.0277511415167077	0	0	167.85714285714286	828.6537822644398	PTEN
GO_Biological_Process_2021	regulation of osteoclast development (GO:2001204)	1/8	0.0071785287204102	0.0277511415167077	0	0	167.85714285714286	828.6537822644398	FBXW7
GO_Biological_Process_2021	phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092)	1/8	0.0071785287204102	0.0277511415167077	0	0	167.85714285714286	828.6537822644398	PIK3CA
GO_Biological_Process_2021	peptidyl-serine autophosphorylation (GO:0036289)	1/8	0.0071785287204102	0.0277511415167077	0	0	167.85714285714286	828.6537822644398	ATM
Reactome_2022	Signaling By TGF-beta Receptor Complex In Cancer R-HSA-3304351	1/8	0.0071785287204102	0.0275455171829693	0	0	167.85714285714286	828.6537822644398	SMAD4
GO_Biological_Process_2021	DNA damage induced protein phosphorylation (GO:0006975)	1/8	0.0071785287204102	0.0277511415167077	0	0	167.85714285714286	828.6537822644398	ATM
GO_Biological_Process_2021	internal protein amino acid acetylation (GO:0006475)	1/8	0.0071785287204102	0.0277511415167077	0	0	167.85714285714286	828.6537822644398	EP300
GO_Biological_Process_2021	negative regulation of neuron projection regeneration (GO:0070571)	1/8	0.0071785287204102	0.0277511415167077	0	0	167.85714285714286	828.6537822644398	PTPRS
GO_Biological_Process_2021	regulation of collateral sprouting (GO:0048670)	1/8	0.0071785287204102	0.0277511415167077	0	0	167.85714285714286	828.6537822644398	PTPRS
GO_Biological_Process_2021	excitatory synapse assembly (GO:1904861)	1/8	0.0071785287204102	0.0277511415167077	0	0	167.85714285714286	828.6537822644398	PTEN
GO_Biological_Process_2021	regulation of wound healing, spreading of epidermal cells (GO:1903689)	1/8	0.0071785287204102	0.0277511415167077	0	0	167.85714285714286	828.6537822644398	PTEN
GO_Biological_Process_2021	histone H3-K4 monomethylation (GO:0097692)	1/8	0.0071785287204102	0.0277511415167077	0	0	167.85714285714286	828.6537822644398	KMT2D
GO_Biological_Process_2021	negative regulation of muscle hypertrophy (GO:0014741)	1/8	0.0071785287204102	0.0277511415167077	0	0	167.85714285714286	828.6537822644398	SMAD4
GO_Biological_Process_2021	positive regulation of intracellular steroid hormone receptor signaling pathway (GO:0033145)	1/8	0.0071785287204102	0.0277511415167077	0	0	167.85714285714286	828.6537822644398	KMT2D
KEGG_2021_Human	Spinocerebellar ataxia	2/143	0.0072055923360829	0.0226976158586612	0	0	17.5895390070922	86.76739899404662	PIK3CA;CIC
Reactome_2022	G2/M Checkpoints R-HSA-69481	2/148	0.0076996498027444	0.0292055682173064	0	0	16.982876712328768	82.64853547573618	RAD50;ATM
Reactome_2022	DNA Double-Strand Break Repair R-HSA-5693532	2/149	0.0078002630929086	0.0292509865984072	0	0	16.866496598639454	81.86319105464948	RAD50;ATM
KEGG_2021_Human	Gastric cancer	2/149	0.0078002630929086	0.0239715402367435	0	0	16.866496598639454	81.86319105464948	SMAD4;PIK3CA
GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	3/468	0.0079971699718759	0.0299293207167941	0	0	8.394408602150538	40.53380844721421	KMT2D;ZFHX3;EP300
Reactome_2022	PI3K/AKT Activation R-HSA-198203	1/9	0.0080724193100501	0.029273608486995	0	0	146.86764705882354	707.7995527019895	PIK3CA
GO_Biological_Process_2021	regulation of protein deacetylation (GO:0090311)	1/9	0.0080724193100501	0.0299293207167941	0	0	146.86764705882354	707.7995527019895	EP300
GO_Biological_Process_2021	regulation of actin filament organization (GO:0110053)	1/9	0.0080724193100501	0.0299293207167941	0	0	146.86764705882354	707.7995527019895	PIK3CA
GO_Biological_Process_2021	anoikis (GO:0043276)	1/9	0.0080724193100501	0.0299293207167941	0	0	146.86764705882354	707.7995527019895	PIK3CA
GO_Biological_Process_2021	regulation of RNA polymerase II regulatory region sequence-specific DNA binding (GO:1903025)	1/9	0.0080724193100501	0.0299293207167941	0	0	146.86764705882354	707.7995527019895	EP300
GO_Biological_Process_2021	regulation of peroxisome proliferator activated receptor signaling pathway (GO:0035358)	1/9	0.0080724193100501	0.0299293207167941	0	0	146.86764705882354	707.7995527019895	ASXL2
Reactome_2022	Regulation Of PTEN Localization R-HSA-8948747	1/9	0.0080724193100501	0.029273608486995	0	0	146.86764705882354	707.7995527019895	PTEN
Reactome_2022	PI5P Regulates TP53 Acetylation R-HSA-6811555	1/9	0.0080724193100501	0.029273608486995	0	0	146.86764705882354	707.7995527019895	EP300
GO_Biological_Process_2021	actin-mediated cell contraction (GO:0070252)	1/9	0.0080724193100501	0.0299293207167941	0	0	146.86764705882354	707.7995527019895	PIK3CA
GO_Biological_Process_2021	dephosphorylation (GO:0016311)	2/153	0.0082086877371354	0.0302576047985107	0	0	16.41639072847682	78.84073766209582	PTPRS;PTEN
KEGG_2021_Human	mTOR signaling pathway	2/154	0.0083122816081361	0.0249368448244085	0	0	16.307565789473685	78.11358497219229	PIK3CA;PTEN
GO_Biological_Process_2021	positive regulation of NF-kappaB transcription factor activity (GO:0051092)	2/155	0.0084164685042253	0.0308441678131725	0	0	16.200163398692812	77.39733293925609	AR;EP300
GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	2/156	0.008521247395824	0.0308921671694686	0	0	16.094155844155843	76.69175138060437	AR;ZFHX3
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	3/482	0.008669602266196	0.0308921671694686	0	0	8.14321503131524	38.66343419386587	AR;EP300;ATM
GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	2/159	0.0088391257936757	0.0308921671694686	0	0	15.784235668789808	74.63682062852904	ATM;EPHB1
GO_Biological_Process_2021	peptidyl-lysine acetylation (GO:0018394)	1/10	0.0089655500933473	0.0308921671694686	0	0	130.54248366013073	615.425022203049	EP300
