Gene_A	Gene_B	Co_Occurrence_Count	Only_KRAS	Only_Gene_B	Neither	P_Value	Log2OR	P_Adj
KRAS	H2BC5	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	PRKAR2A	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	TFG	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	TEF	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	CUL1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	CSAD	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	CSMD1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	CTCFL	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	CTNND2	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	CLPTM1L	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	CNTNAP2	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	CNTN1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	CMKLR2-AS	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	CRYZL1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	RCAN1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	RASL10A	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	COL25A1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	TRMT1L	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	DNAH2	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	BAI2	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	ATP1A2	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	RASAL3	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	H3C2	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	H3C3	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	HDAC6	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	DNM2	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	PICALM	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	OSGIN2	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	PEPD	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	GNAI1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	GNB4	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	GRM3	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	H1-2	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	TAAC3	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	GPRC5C	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	PAN3	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	GLIS1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	GPR128	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	STIP1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	L3MBTL2	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	KRT6A	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	KIAA0825	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	KCNQ1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	KCNMB3	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	GALNT11	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	KANSL1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	KAZN	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	ISG20L2	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	KIRREL3	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	BCL11A	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	BCAS1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	SPRY4	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	SSBP4	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	ST7	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	STAB1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	RELA	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	RFC4	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	SLCO1B3	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	SLC3A2	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	SLC34A1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	C15orf57	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	MBD3	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	PPP1R13L	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	C2orf63	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	C2CD5	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	LRRC24	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	LUZP2	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	LINC01212	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	LINC01239	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	LLPH	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	LOC101929717	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	LOC340017	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	LRP1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	DERA	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	PKD1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	LINC00309	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	LIFR-AS1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	SPACA7	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	FYB	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	LINC00578	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	SNTG2	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	PLOD3	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	CDKN2BAS	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	PRIM2	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	FBXO11	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	PAX8	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	KLRAQ1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	FNDC3B	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	NPRL3	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	CA10	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	FAM161A	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	MRPS31	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	MROH8	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	MPHOSPH9	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	MRE11	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	FAM135B	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	FAM149A	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	NETO1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	MTMR2	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	CAMK4	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	MBIP	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	SFTA3	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	SFTPB	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	SFRP1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	CADM3	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	PTPRJ	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	MAP3K14	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	MACF1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	MIR548AJ2	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	RPGRIP1L	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	CEP295	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	PTPRZ1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	CELF5	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	CEP85	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	RPL27	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	NSDHL	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	NSF	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	NUDC	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	DBP	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	DCTN1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	DEPDC7	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	ALDH2	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	SEPTIN14	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	EYS	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	NFU1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	SEMA5A	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	SERPINI1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	SERPINB7	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	WASF2	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	ZFPM2	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	ATF1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	H3-3B	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	H3C1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	ZFP36L1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	ZCCHC6	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	QARS1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	ZCCHC13	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	TPM3	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	TPM1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	TNR	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	USP42	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	UPK3A	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	TYRP1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	TRIM24	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	TSN	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	SEC16A	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	S1PR5	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	CDKN2B-AS1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	ERCC6	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	NAB1	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	MYH9	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	NBPF20	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	OPCML	0	619	1	1611	0.7225459435230839	-10.0	1.0
KRAS	PIK3C3	14	605	32	1580	0.7235058817437952	0.1922724329601124	1.0
KRAS	GATA1	14	605	32	1580	0.7235058817437952	0.1922724329601124	1.0
KRAS	BCL2	5	614	11	1601	0.7322908827991126	0.24515922339614252	1.0
KRAS	RPS6KB2	5	614	11	1601	0.7322908827991126	0.24515922339614252	1.0
KRAS	MSH2	9	610	20	1592	0.7341058499338092	0.23195609464835013	1.0
KRAS	IKBKE	9	610	20	1592	0.7341058499338092	0.23195609464835013	1.0
KRAS	DROSHA	23	596	53	1559	0.7388236206893345	0.1828781937294369	1.0
KRAS	JAK2	18	601	41	1571	0.7388926489397769	0.19861928140723967	1.0
KRAS	ARID2	28	591	65	1547	0.741281834679554	0.17323027030065274	1.0
KRAS	CDC73	6	613	13	1599	0.7433514469996902	0.2677337423696146	1.0
KRAS	NOTCH2	21	598	48	1564	0.7435214940402479	0.19437804516685128	1.0
KRAS	TNFAIP3	7	612	15	1597	0.7538310440261549	0.28422508116766637	1.0
KRAS	DNMT3A	14	605	31	1581	0.7549552820863008	0.23898893186714298	1.0
KRAS	CREBBP	25	594	57	1555	0.7579066958005584	0.199345919827182	1.0
KRAS	MST1R	8	611	17	1595	0.7637376780483774	0.2968492975831629	1.0
KRAS	NFE2L2	21	598	47	1565	0.7682784224345731	0.22567383872299848	1.0
KRAS	BCOR	29	590	66	1546	0.7712357278799615	0.20334033544476252	1.0
KRAS	TRIP13	9	610	19	1593	0.7731025572401027	0.30686260707378804	1.0
KRAS	PARK2	16	603	35	1577	0.774347756804049	0.257669735945459	1.0
KRAS	RAC2	3	616	6	1606	0.7797846401422991	0.38246963682241314	1.0
KRAS	ICOSLG	3	616	6	1606	0.7797846401422991	0.38246963682241314	1.0
KRAS	AURKB	3	616	6	1606	0.7797846401422991	0.38246963682241314	1.0
KRAS	HRAS	3	616	6	1606	0.7797846401422991	0.38246963682241314	1.0
KRAS	BBC3	3	616	6	1606	0.7797846401422991	0.38246963682241314	1.0
KRAS	EIF4E	3	616	6	1606	0.7797846401422991	0.38246963682241314	1.0
KRAS	SHOC2	3	616	6	1606	0.7797846401422991	0.38246963682241314	1.0
KRAS	TCF3	10	609	21	1591	0.7819635246008159	0.31503037453331734	1.0
KRAS	BCL2L11	2	617	4	1608	0.7851095578912741	0.38192501202951085	1.0
KRAS	NADK	2	617	4	1608	0.7851095578912741	0.38192501202951085	1.0
KRAS	FANCC	5	614	10	1602	0.7855099790840406	0.38356358703853066	1.0
KRAS	EPAS1	6	613	12	1600	0.7910126807487667	0.3841129260839432	1.0
KRAS	PTPN11	6	613	12	1600	0.7910126807487667	0.3841129260839432	1.0
KRAS	FANCA	15	604	32	1580	0.7932904458722181	0.29419469934790493	1.0
KRAS	PRKD1	22	597	48	1564	0.7997273832140182	0.26390679395868843	1.0
KRAS	PLK2	8	611	16	1596	0.80335989634158	0.3852163664036162	1.0
KRAS	NOTCH4	23	596	50	1562	0.8071666370048189	0.269715983962106	1.0
KRAS	NAB2	1	618	2	1610	0.8118950951399692	0.38138194509760476	1.0
KRAS	NF2	14	605	29	1583	0.8130915891219811	0.33702813490525635	1.0
KRAS	ZFHX3	35	584	78	1534	0.8152366024538475	0.23713900670563426	1.0
KRAS	PMS1	10	609	20	1592	0.8159192417334842	0.3863262026373164	1.0
KRAS	TET1	18	601	38	1574	0.8159290770810876	0.3109961327950279	1.0
KRAS	MDC1	22	597	47	1565	0.821168224004268	0.29520258751483547	1.0
KRAS	DOT1L	23	596	49	1563	0.8276972413547081	0.2997856544793074	1.0
KRAS	NOTCH1	23	596	49	1563	0.8276972413547081	0.2997856544793074	1.0
KRAS	AXIN1	12	607	24	1588	0.8279916005940513	0.3874424908872758	1.0
KRAS	ERCC2	13	606	26	1586	0.8337696484122314	0.3880030722310274	1.0
KRAS	MLL	5	614	9	1603	0.8345569815242156	0.5364669582294186	1.0
KRAS	PIK3CD	6	613	11	1601	0.8349328599229107	0.5105452109093344	1.0
KRAS	STAT5A	7	612	13	1599	0.8369255561428011	0.49248158470419234	1.0
KRAS	SESN2	4	615	7	1605	0.8370667762462508	0.5765600597254591	1.0
KRAS	XRCC2	4	615	7	1605	0.8370667762462508	0.5765600597254591	1.0
KRAS	PMAIP1	4	615	7	1605	0.8370667762462508	0.5765600597254591	1.0
KRAS	MDM4	8	611	15	1597	0.8398642736211035	0.4792294319839846	1.0
KRAS	PDGFRA	31	588	67	1545	0.8401057399809636	0.2818258978844753	1.0
KRAS	FGFR2	9	610	17	1595	0.8433652850746081	0.4691374363939561	1.0
KRAS	KMT2A	19	600	39	1573	0.8444217453384942	0.353009559501143	1.0
KRAS	MLL4	3	616	5	1607	0.8451552058750037	0.6464020788139864	1.0
KRAS	STK40	3	616	5	1607	0.8451552058750037	0.6464020788139864	1.0
KRAS	SCG5	3	616	5	1607	0.8451552058750037	0.6464020788139864	1.0
KRAS	SDHD	3	616	5	1607	0.8451552058750037	0.6464020788139864	1.0
KRAS	FAM175A	3	616	5	1607	0.8451552058750037	0.6464020788139864	1.0
KRAS	SETD8	3	616	5	1607	0.8451552058750037	0.6464020788139864	1.0
KRAS	MED12	29	590	62	1550	0.8452577795498588	0.29726604065309326	1.0
KRAS	BTK	16	603	32	1580	0.8499824160667486	0.3896946511643805	1.0
KRAS	NOTCH3	31	588	66	1546	0.855902277505797	0.30445445011690486	1.0
KRAS	EPHA3	38	581	82	1530	0.8619146754964102	0.28729709300098705	1.0
KRAS	NTRK2	14	605	27	1585	0.8635491546661925	0.4419432127589482	1.0
KRAS	DNMT1	14	605	27	1585	0.8635491546661925	0.4419432127589482	1.0
KRAS	CIC	19	600	38	1574	0.8645500039190798	0.3914011350116056	1.0
KRAS	SPRTN	2	617	3	1609	0.865679987011799	0.7978594308528723	1.0
KRAS	TSHR	15	604	29	1583	0.8676106558387822	0.4389504012930485	1.0
KRAS	CUL3	16	603	31	1581	0.8716049701637136	0.43641115007141085	1.0
KRAS	EED	7	612	12	1600	0.8727176528900409	0.6088607684185209	1.0
KRAS	CD79B	7	612	12	1600	0.8727176528900409	0.6088607684185209	1.0
KRAS	REL	7	612	12	1600	0.8727176528900409	0.6088607684185209	1.0
KRAS	IGF2	7	612	12	1600	0.8727176528900409	0.6088607684185209	1.0
KRAS	HIST1H3B	8	611	14	1598	0.8727593319956425	0.5796682010516432	1.0
KRAS	HIST1H1C	8	611	14	1598	0.8727593319956425	0.5796682010516432	1.0
KRAS	TCF7L2	6	613	10	1602	0.874208472892254	0.6489495745517224	1.0
KRAS	GSK3B	6	613	10	1602	0.874208472892254	0.6489495745517224	1.0
KRAS	PPARG	5	614	8	1604	0.8781370866047646	0.7072916759721032	1.0
KRAS	SRSF2	5	614	8	1604	0.8781370866047646	0.7072916759721032	1.0
KRAS	PIK3CG	39	580	83	1529	0.8791445954377466	0.3088263888611938	1.0
KRAS	WT1	18	601	35	1577	0.8793430173596332	0.4323877485766706	1.0
KRAS	HGF	33	586	69	1543	0.8794380074205852	0.33263515472877137	1.0
KRAS	EPHB1	27	592	55	1557	0.8824571769613921	0.36862765208889603	1.0
KRAS	PARP1	13	606	24	1588	0.8827631347244658	0.5052984310899428	1.0
KRAS	SLX4	14	605	26	1586	0.8855434185783532	0.49730092745853355	1.0
KRAS	PDGFRB	15	604	28	1584	0.888399491884835	0.49048755430544516	1.0
KRAS	APC	36	583	75	1537	0.8912960225902976	0.33965568743670627	1.0
KRAS	GNAS	19	600	36	1576	0.8999615236810763	0.47123564096176856	1.0
KRAS	BRCA2	24	595	47	1565	0.9002265163375551	0.4255747326681936	1.0
KRAS	TRAF7	10	609	17	1595	0.9006393824639966	0.6235075443829223	1.0
KRAS	B2M	9	610	15	1597	0.9007049024203088	0.6515175707947779	1.0
KRAS	NEGR1	11	608	19	1593	0.9012203127932377	0.6011071432754361	1.0
KRAS	SOX9	11	608	19	1593	0.9012203127932377	0.6011071432754361	1.0
KRAS	VHL	3	616	4	1608	0.901637935828285	0.9692276512051835	1.0
KRAS	BLM	8	611	13	1599	0.9016783318049266	0.6874859355205104	1.0
KRAS	KLF4	8	611	13	1599	0.9016783318049266	0.6874859355205104	1.0
KRAS	XIAP	7	612	11	1601	0.9039502843394225	0.735293053243912	1.0
KRAS	PIK3C2G	30	589	60	1552	0.9062738778784736	0.39778901835666697	1.0
KRAS	ARHGAP35	6	613	9	1603	0.908127485184478	0.8018529457426105	1.0
KRAS	MAPKAP1	6	613	9	1603	0.908127485184478	0.8018529457426105	1.0
KRAS	SMO	16	603	29	1583	0.9090172263996447	0.5344503531095242	1.0
KRAS	FGFR4	16	603	29	1583	0.9090172263996447	0.5344503531095242	1.0
KRAS	FLT3	18	601	33	1579	0.9131080072621448	0.5191051572329105	1.0
KRAS	RXRA	5	614	7	1605	0.9151984517880507	0.9008359094692443	1.0
KRAS	MSI1	5	614	7	1605	0.9151984517880507	0.9008359094692443	1.0
KRAS	RAD54L	5	614	7	1605	0.9151984517880507	0.9008359094692443	1.0
KRAS	INHBA	22	597	41	1571	0.9215796716278511	0.4977599580486049	1.0
KRAS	INPP4B	22	597	41	1571	0.9215796716278511	0.4977599580486049	1.0
KRAS	RAD52	12	607	20	1592	0.9217338621755625	0.6541063201217607	1.0
KRAS	ARID5B	14	605	24	1588	0.9227451420910551	0.6145962863174488	1.0
KRAS	ETV6	14	605	24	1588	0.9227451420910551	0.6145962863174488	1.0
KRAS	ERCC3	9	610	14	1598	0.9239294228004811	0.7519563398624365	1.0
KRAS	CSF1R	16	603	28	1584	0.9247799549654275	0.5859875061219207	1.0
KRAS	RAD51C	4	615	5	1607	0.9268684130408843	1.063783518561129	1.0
KRAS	CYP19A1	4	615	5	1607	0.9268684130408843	1.063783518561129	1.0
KRAS	CD276	4	615	5	1607	0.9268684130408843	1.063783518561129	1.0
KRAS	CXCR4	7	612	10	1602	0.9303164914198876	0.8736974168863001	1.0
KRAS	FLT4	27	592	51	1561	0.931787274786645	0.481263616540932	1.0
KRAS	FOXF1	2	617	2	1610	0.932518412560478	1.3837182938525614	1.0
KRAS	MST1	2	617	2	1610	0.932518412560478	1.3837182938525614	1.0
KRAS	PBRM1	23	596	42	1570	0.9350722954055096	0.5286248565950804	1.0
KRAS	AKT3	13	606	21	1591	0.9380586306865545	0.7006664322204288	1.0
KRAS	PPP2R1A	12	607	19	1593	0.9385290350741051	0.7290128325471984	1.0
KRAS	BRIP1	18	601	31	1581	0.940029876944922	0.6111291627026225	1.0
KRAS	PIK3R1	10	609	15	1597	0.9410631627565285	0.805887678783744	1.0
KRAS	PPM1D	9	610	13	1599	0.9434502204183369	0.8597740743313037	1.0
KRAS	KDM5C	29	590	54	1558	0.9444920179260946	0.5040018667765691	1.0
KRAS	SDHAF2	3	616	3	1609	0.946250416132324	1.3851620700285447	1.0
KRAS	PPP4R2	3	616	3	1609	0.946250416132324	1.3851620700285447	1.0
KRAS	HIST1H3J	3	616	3	1609	0.946250416132324	1.3851620700285447	1.0
KRAS	FYN	8	611	11	1601	0.9468951525823219	0.9302974040602301	1.0
KRAS	RPTOR	16	603	26	1586	0.9506099500358767	0.6947231456628015	1.0
KRAS	IRS1	18	601	30	1582	0.9510452509020518	0.6593471095954002	1.0
KRAS	DIS3	19	600	32	1580	0.9514874062997681	0.6448176660121698	1.0
KRAS	MTOR	21	598	36	1576	0.95268863461536	0.6204425665947192	1.0
KRAS	NTRK3	40	579	77	1535	0.9537114499409511	0.4617449564607661	1.0
KRAS	ESR1	10	609	14	1598	0.9564437513327223	0.9063264478514027	1.0
KRAS	IL10	6	613	7	1605	0.958436711168551	1.166221896982436	1.0
KRAS	IRS2	20	599	33	1579	0.9608386187585901	0.6759172386003601	1.0
KRAS	POLD1	16	603	25	1587	0.9608473248486656	0.7522160311603725	1.0
KRAS	AXIN2	16	603	25	1587	0.9608473248486656	0.7522160311603725	1.0
KRAS	JAK3	14	605	21	1591	0.9620345031435178	0.8099642874479346	1.0
KRAS	MALT1	8	611	10	1602	0.9632742502704691	1.0687017677026183	1.0
KRAS	TSC1	12	607	17	1595	0.9644993971230242	0.8912876618673665	1.0
KRAS	CCND2	12	607	17	1595	0.9644993971230242	0.8912876618673665	1.0
KRAS	ERG	11	608	15	1597	0.9663847861645456	0.9457621069964258	1.0
KRAS	BARD1	17	602	26	1586	0.9689466060639218	0.7845805020535237	1.0
KRAS	ASXL2	21	598	33	1579	0.9746612796395746	0.7487170850824387	1.0
KRAS	SUFU	6	613	6	1606	0.9749404801599874	1.389512913826533	1.0
KRAS	SDHB	6	613	6	1606	0.9749404801599874	1.389512913826533	1.0
KRAS	ERRFI1	8	611	9	1603	0.9758364403251822	1.2216051388935063	1.0
KRAS	H3-5	3	616	2	1610	0.9770773629262639	1.9710209330282342	1.0
KRAS	EPHA7	32	587	55	1557	0.9771985963035396	0.6259768224443252	1.0
KRAS	PALB2	14	605	19	1593	0.9785377691349381	0.9561666279773715	1.0
KRAS	H3-4	2	617	1	1611	0.9787161697600149	2.384614099557151	1.0
KRAS	PPP6C	4	615	3	1609	0.9797097763603532	1.802543509775688	1.0
KRAS	CSDE1	9	610	10	1602	0.9814732477017436	1.2409899065134116	1.0
KRAS	MAP3K1	17	602	24	1588	0.9816095218778627	0.9018758609124389	1.0
KRAS	SH2B3	5	614	4	1608	0.9831224679741118	1.7108849406961115	1.0
KRAS	ATR	28	591	45	1567	0.983661805868755	0.7222769700229773	1.0
KRAS	PDCD1	14	605	18	1594	0.9844063233729317	1.0350745024438066	1.0
KRAS	IDH1	8	611	8	1604	0.9850162187845565	1.3924298566361908	1.0
KRAS	NUF2	10	609	11	1601	0.9857558355754376	1.2569556508599897	1.0
KRAS	PNRC1	6	613	5	1607	0.9863349616136268	1.6534453558181061	1.0
KRAS	GATA3	16	603	21	1591	0.9869894783497339	1.0073865056522027	1.0
KRAS	PRDM1	12	607	14	1598	0.9872590155572205	1.1741065653358467	1.0
KRAS	PIM1	9	610	9	1603	0.9883986303798955	1.3938932777042996	1.0
KRAS	EZH1	9	610	9	1603	0.9883986303798955	1.3938932777042996	1.0
KRAS	SF3B1	19	600	26	1586	0.9886686821788616	0.9498461605105909	1.0
KRAS	FBXW7	18	601	24	1588	0.98921916730348	0.9867365171529285	1.0
KRAS	GLI1	32	587	51	1561	0.9893803001980095	0.7386127868963611	1.0
KRAS	PRDM14	17	602	22	1590	0.9898621895121503	1.0292225960250578	1.0
KRAS	MAX	12	607	13	1599	0.9915258458208217	1.281924299804714	1.0
KRAS	MRE11A	12	607	13	1599	0.9915258458208217	1.281924299804714	1.0
KRAS	PTPRT	57	562	102	1510	0.9920319077245959	0.5863711861847613	1.0
KRAS	HIST1H3E	5	614	3	1609	0.9926632427076252	2.126819359519473	1.0
KRAS	TGFBR2	22	597	30	1582	0.9926898681370518	0.9584877862367656	1.0
KRAS	TBX3	32	587	49	1563	0.9930699162704423	0.798175525774404	1.0
KRAS	SMAD3	9	610	8	1604	0.9931760218595558	1.564717995446984	1.0
KRAS	AMER1	33	586	50	1562	0.994428230868429	0.8149598133034602	1.0
KRAS	ARID1A	56	563	95	1517	0.9963622478689753	0.6675135718934603	1.0
KRAS	PREX2	35	584	52	1560	0.9964127541118142	0.8463490536734677	1.0
KRAS	POLE	32	587	46	1566	0.996566476078652	0.8920898481239756	1.0
KRAS	FAT1	61	558	105	1507	0.9967254087475791	0.6498342096654	1.0
KRAS	ERCC5	18	601	20	1592	0.9972543635613762	1.2534003463874135	1.0
KRAS	KDM5A	21	598	25	1587	0.9973215325454579	1.1565459716411124	1.0
KRAS	U2AF1	22	597	26	1586	0.9979135762672839	1.1685818349353785	1.0
KRAS	CHEK2	14	605	13	1599	0.9979704596164376	1.5090780952348872	1.0
KRAS	STAG2	23	596	27	1585	0.9983743543835731	1.1797730584581525	1.0
KRAS	FOXP1	13	606	11	1601	0.9984775798273248	1.642591708547101	1.0
KRAS	ATRX	39	580	56	1556	0.9985344897922763	0.9017645517759016	1.0
KRAS	PTPRD	71	548	121	1491	0.998655477080909	0.6749163415530033	1.0
KRAS	SOX17	21	598	23	1589	0.9987110743597667	1.2786572018721614	1.0
