Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	1/15	0.01341982690512	0.0329955377116713	0	0	83.89915966386555	361.6911269349327	ATM
GO_Biological_Process_2021	positive regulation of protein export from nucleus (GO:0046827)	1/15	0.01341982690512	0.0329955377116713	0	0	83.89915966386555	361.6911269349327	TP53
GO_Biological_Process_2021	positive regulation of lyase activity (GO:0051349)	1/15	0.01341982690512	0.0329955377116713	0	0	83.89915966386555	361.6911269349327	NF1
GO_Biological_Process_2021	negative regulation of androgen receptor signaling pathway (GO:0060766)	1/15	0.01341982690512	0.0329955377116713	0	0	83.89915966386555	361.6911269349327	SMARCA4
GO_Biological_Process_2021	cardiac myofibril assembly (GO:0055003)	1/15	0.01341982690512	0.0329955377116713	0	0	83.89915966386555	361.6911269349327	PDGFRA
KEGG_2021_Human	Focal adhesion	2/201	0.0138325786865431	0.0361463913530706	0	0	12.426507537688442	53.194507391260906	PDGFRA;HGF
Reactome_2022	Ub-specific Processing Proteases R-HSA-5689880	2/201	0.0138325786865431	0.0381779171748591	0	0	12.426507537688442	53.194507391260906	KEAP1;TP53
GO_Biological_Process_2021	axon guidance (GO:0007411)	2/203	0.0140949639196029	0.033934992269719	0	0	12.301616915422883	52.42872507773333	EPHA7;EPHA3
KEGG_2021_Human	Viral carcinogenesis	2/203	0.0140949639196029	0.0361463913530706	0	0	12.301616915422883	52.42872507773333	CDKN2A;TP53
Reactome_2022	Transcriptional Regulation By RUNX1 R-HSA-8878171	2/204	0.0142269730889614	0.0384654683165826	0	0	12.240099009900993	52.052436030078844	ARID1A;SMARCA4
GO_Biological_Process_2021	negative regulation of platelet activation (GO:0010544)	1/16	0.0143084109196949	0.033934992269719	0	0	78.30196078431372	332.5412031884909	PDGFRA
GO_Biological_Process_2021	sympathetic nervous system development (GO:0048485)	1/16	0.0143084109196949	0.033934992269719	0	0	78.30196078431372	332.5412031884909	NF1
GO_Biological_Process_2021	negative regulation of telomere maintenance (GO:0032205)	1/16	0.0143084109196949	0.033934992269719	0	0	78.30196078431372	332.5412031884909	ATM
GO_Biological_Process_2021	digestive tract morphogenesis (GO:0048546)	1/16	0.0143084109196949	0.033934992269719	0	0	78.30196078431372	332.5412031884909	PDGFRA
Reactome_2022	Signaling By NTRK3 (TRKC) R-HSA-9034015	1/16	0.0143084109196949	0.0384654683165826	0	0	78.30196078431372	332.5412031884909	NTRK3
GO_Biological_Process_2021	negative regulation of release of cytochrome c from mitochondria (GO:0090201)	1/16	0.0143084109196949	0.033934992269719	0	0	78.30196078431372	332.5412031884909	HGF
GO_Biological_Process_2021	platelet-derived growth factor receptor signaling pathway (GO:0048008)	1/16	0.0143084109196949	0.033934992269719	0	0	78.30196078431372	332.5412031884909	PDGFRA
GO_Biological_Process_2021	positive regulation by host of viral transcription (GO:0043923)	1/16	0.0143084109196949	0.033934992269719	0	0	78.30196078431372	332.5412031884909	SMARCA4
KEGG_2021_Human	Proteoglycans in cancer	2/205	0.0143595253320417	0.0361463913530706	0	0	12.179187192118226	51.6804537464656	HGF;TP53
Reactome_2022	Programmed Cell Death R-HSA-5357801	2/208	0.0147604308139543	0.0391719125447249	0	0	12.0	50.589663267581805	CDKN2A;TP53
GO_Biological_Process_2021	mitotic cell cycle phase transition (GO:0044772)	2/209	0.0148951456690068	0.0349578721307989	0	0	11.941425120772946	50.23423084681995	CDKN2A;POLE
KEGG_2021_Human	Rap1 signaling pathway	2/210	0.0150303987607307	0.036573970317778	0	0	11.883413461538462	49.88277349072922	PDGFRA;HGF
GO_Biological_Process_2021	regulation of transferase activity (GO:0051338)	1/17	0.0151962391911868	0.0349578721307989	0	0	73.40441176470588	307.3227868353231	ATM
Reactome_2022	Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584	1/17	0.0151962391911868	0.0398179938300718	0	0	73.40441176470588	307.3227868353231	TP53
GO_Biological_Process_2021	regulation of neuroblast proliferation (GO:1902692)	1/17	0.0151962391911868	0.0349578721307989	0	0	73.40441176470588	307.3227868353231	NF1
GO_Biological_Process_2021	positive regulation of positive chemotaxis (GO:0050927)	1/17	0.0151962391911868	0.0349578721307989	0	0	73.40441176470588	307.3227868353231	NTRK3
GO_Biological_Process_2021	vasculature development (GO:0001944)	1/17	0.0151962391911868	0.0349578721307989	0	0	73.40441176470588	307.3227868353231	PDGFRA
GO_Biological_Process_2021	DNA biosynthetic process (GO:0071897)	1/17	0.0151962391911868	0.0349578721307989	0	0	73.40441176470588	307.3227868353231	POLE
GO_Biological_Process_2021	negative regulation of ATPase activity (GO:0032780)	1/17	0.0151962391911868	0.0349578721307989	0	0	73.40441176470588	307.3227868353231	TP53
GO_Biological_Process_2021	positive regulation of GTPase activity (GO:0043547)	2/214	0.0155767742432302	0.0354759481444291	0	0	11.65683962264151	48.51546698342316	NTRK3;NF1
GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	2/214	0.0155767742432302	0.0354759481444291	0	0	11.65683962264151	48.51546698342316	HGF;NTRK3
GO_Biological_Process_2021	negative regulation of lipid catabolic process (GO:0050995)	1/18	0.0160833123117468	0.0354759481444291	0	0	69.08304498269896	285.3111137768628	ALK
GO_Biological_Process_2021	presynapse assembly (GO:0099054)	1/18	0.0160833123117468	0.0354759481444291	0	0	69.08304498269896	285.3111137768628	PTPRD
GO_Biological_Process_2021	intracellular estrogen receptor signaling pathway (GO:0030520)	1/18	0.0160833123117468	0.0354759481444291	0	0	69.08304498269896	285.3111137768628	ARID1A
GO_Biological_Process_2021	DNA strand elongation involved in DNA replication (GO:0006271)	1/18	0.0160833123117468	0.0354759481444291	0	0	69.08304498269896	285.3111137768628	POLE
GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	1/18	0.0160833123117468	0.0354759481444291	0	0	69.08304498269896	285.3111137768628	TP53
GO_Biological_Process_2021	regulation of presynapse organization (GO:0099174)	1/18	0.0160833123117468	0.0354759481444291	0	0	69.08304498269896	285.3111137768628	PTPRD
GO_Biological_Process_2021	regulation of telomere maintenance via telomere lengthening (GO:1904356)	1/18	0.0160833123117468	0.0354759481444291	0	0	69.08304498269896	285.3111137768628	ATM
Reactome_2022	Regulation Of NF-kappa B Signaling R-HSA-9758274	1/18	0.0160833123117468	0.0411017981300196	0	0	69.08304498269896	285.3111137768628	TP53
GO_Biological_Process_2021	regulation of presynapse assembly (GO:1905606)	1/18	0.0160833123117468	0.0354759481444291	0	0	69.08304498269896	285.3111137768628	PTPRD
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114	1/18	0.0160833123117468	0.0411017981300196	0	0	69.08304498269896	285.3111137768628	TP53
GO_Biological_Process_2021	cellular response to lipid (GO:0071396)	2/219	0.0162717386070958	0.0357444749729645	0	0	11.38536866359447	46.88865413715038	ATM;EPHA3
Reactome_2022	Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371	1/19	0.01696963087688	0.0423218505001706	0	0	65.24183006535948	265.9472259849427	ALK
Reactome_2022	Signaling By PDGFR In Disease R-HSA-9671555	1/19	0.01696963087688	0.0423218505001706	0	0	65.24183006535948	265.9472259849427	PDGFRA
GO_Biological_Process_2021	regulation of oligodendrocyte differentiation (GO:0048713)	1/19	0.01696963087688	0.0365290046185047	0	0	65.24183006535948	265.9472259849427	NF1
GO_Biological_Process_2021	cellular response to interleukin-7 (GO:0098761)	1/19	0.01696963087688	0.0365290046185047	0	0	65.24183006535948	265.9472259849427	SMARCA4
GO_Biological_Process_2021	positive regulation of actin cytoskeleton reorganization (GO:2000251)	1/19	0.01696963087688	0.0365290046185047	0	0	65.24183006535948	265.9472259849427	NTRK3
GO_Biological_Process_2021	DNA double-strand break processing (GO:0000729)	1/19	0.01696963087688	0.0365290046185047	0	0	65.24183006535948	265.9472259849427	ATM
GO_Biological_Process_2021	interleukin-7-mediated signaling pathway (GO:0038111)	1/19	0.01696963087688	0.0365290046185047	0	0	65.24183006535948	265.9472259849427	SMARCA4
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	3/621	0.0171700599587626	0.036812608551587	0	0	6.266666666666667	25.4714188352844	HGF;TP53;SMARCA4
Reactome_2022	Signal Transduction R-HSA-162582	6/2465	0.0173488963184805	0.0427526373562556	0	0	3.563033753558357	14.4453454628031	ALK;PDGFRA;NTRK3;NF1;TP53;SMARCA4
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	3/625	0.0174651869079812	0.0372961760266053	0	0	6.22508038585209	25.196297341191965	PDGFRA;NTRK3;ATM
GO_Biological_Process_2021	hepaticobiliary system development (GO:0061008)	1/20	0.0178551954764704	0.0373843155288599	0	0	61.80495356037152	248.79341471282052	NF1
Reactome_2022	Apoptotic Factor-Mediated Response R-HSA-111471	1/20	0.0178551954764704	0.0434826525132868	0	0	61.80495356037152	248.79341471282052	CDKN2A
GO_Biological_Process_2021	embryonic digestive tract development (GO:0048566)	1/20	0.0178551954764704	0.0373843155288599	0	0	61.80495356037152	248.79341471282052	PDGFRA
GO_Biological_Process_2021	positive regulation of dendrite morphogenesis (GO:0050775)	1/20	0.0178551954764704	0.0373843155288599	0	0	61.80495356037152	248.79341471282052	PTPRD
GO_Biological_Process_2021	eye morphogenesis (GO:0048592)	1/20	0.0178551954764704	0.0373843155288599	0	0	61.80495356037152	248.79341471282052	NF1
GO_Biological_Process_2021	negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736)	1/20	0.0178551954764704	0.0373843155288599	0	0	61.80495356037152	248.79341471282052	CDKN2A
KEGG_2021_Human	Thermogenesis	2/232	0.0181402019603179	0.0427172497775229	0	0	10.734782608695651	43.04244950696948	ARID1A;SMARCA4
GO_Biological_Process_2021	regulation of lipid catabolic process (GO:0050994)	1/21	0.0187400067082949	0.0381925612001752	0	0	58.71176470588235	233.50224496360525	ALK
GO_Biological_Process_2021	spindle assembly checkpoint signaling (GO:0071173)	1/21	0.0187400067082949	0.0381925612001752	0	0	58.71176470588235	233.50224496360525	ATM
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771)	1/21	0.0187400067082949	0.0381925612001752	0	0	58.71176470588235	233.50224496360525	TP53
GO_Biological_Process_2021	mitotic spindle checkpoint signaling (GO:0071174)	1/21	0.0187400067082949	0.0381925612001752	0	0	58.71176470588235	233.50224496360525	ATM
Reactome_2022	TP53 Regulates Transcription Of Additional Cell Cycle Genes With Uncertain Roles In P53 Pathway R-HSA-6804115	1/21	0.0187400067082949	0.0440816066888301	0	0	58.71176470588235	233.50224496360525	TP53
Reactome_2022	Synaptic Adhesion-Like Molecules R-HSA-8849932	1/21	0.0187400067082949	0.0440816066888301	0	0	58.71176470588235	233.50224496360525	PTPRD
Reactome_2022	PCNA-Dependent Long Patch Base Excision Repair R-HSA-5651801	1/21	0.0187400067082949	0.0440816066888301	0	0	58.71176470588235	233.50224496360525	POLE
GO_Biological_Process_2021	autonomic nervous system development (GO:0048483)	1/21	0.0187400067082949	0.0381925612001752	0	0	58.71176470588235	233.50224496360525	NF1
GO_Biological_Process_2021	regulation of cell-substrate junction assembly (GO:0090109)	1/21	0.0187400067082949	0.0381925612001752	0	0	58.71176470588235	233.50224496360525	EPHA3
GO_Biological_Process_2021	mitotic spindle assembly checkpoint signaling (GO:0007094)	1/21	0.0187400067082949	0.0381925612001752	0	0	58.71176470588235	233.50224496360525	ATM
Reactome_2022	Chromatin Modifying Enzymes R-HSA-3247509	2/238	0.0190321272812177	0.044265734238338	0	0	10.458686440677964	41.43341268711976	ARID1A;SMARCA4
GO_Biological_Process_2021	axonogenesis (GO:0007409)	2/240	0.0193335316050364	0.0386709519551781	0	0	10.369747899159664	40.9181365405613	EPHA7;EPHA3
GO_Biological_Process_2021	regulation of platelet activation (GO:0010543)	1/22	0.0196240651712844	0.0386709519551781	0	0	55.91316526610644	219.7945772360195	PDGFRA
GO_Biological_Process_2021	regulation of adenylate cyclase activity (GO:0045761)	1/22	0.0196240651712844	0.0386709519551781	0	0	55.91316526610644	219.7945772360195	NF1
GO_Biological_Process_2021	negative regulation of mitotic metaphase/anaphase transition (GO:0045841)	1/22	0.0196240651712844	0.0386709519551781	0	0	55.91316526610644	219.7945772360195	ATM
GO_Biological_Process_2021	positive regulation of signal transduction by p53 class mediator (GO:1901798)	1/22	0.0196240651712844	0.0386709519551781	0	0	55.91316526610644	219.7945772360195	ATM
GO_Biological_Process_2021	negative regulation of B cell activation (GO:0050869)	1/22	0.0196240651712844	0.0386709519551781	0	0	55.91316526610644	219.7945772360195	ATM
GO_Biological_Process_2021	cellular response to nerve growth factor stimulus (GO:1990090)	1/22	0.0196240651712844	0.0386709519551781	0	0	55.91316526610644	219.7945772360195	NTRK3
GO_Biological_Process_2021	regulation of execution phase of apoptosis (GO:1900117)	1/22	0.0196240651712844	0.0386709519551781	0	0	55.91316526610644	219.7945772360195	TP53
GO_Biological_Process_2021	negative regulation of cyclin-dependent protein kinase activity (GO:1904030)	1/22	0.0196240651712844	0.0386709519551781	0	0	55.91316526610644	219.7945772360195	CDKN2A
KEGG_2021_Human	Shigellosis	2/246	0.0202499279787366	0.046195148201493	0	0	10.111680327868852	39.43154947838899	ATM;TP53
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	2/246	0.0202499279787366	0.0393976741971111	0	0	10.111680327868852	39.43154947838899	ALK;SMARCA4
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity (GO:2000116)	1/23	0.0205073714570783	0.0393976741971111	0	0	53.36898395721925	207.44368622737056	EPHA7
GO_Biological_Process_2021	positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)	1/23	0.0205073714570783	0.0393976741971111	0	0	53.36898395721925	207.44368622737056	TP53
GO_Biological_Process_2021	artery development (GO:0060840)	1/23	0.0205073714570783	0.0393976741971111	0	0	53.36898395721925	207.44368622737056	NF1
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase I (GO:0045943)	1/23	0.0205073714570783	0.0393976741971111	0	0	53.36898395721925	207.44368622737056	SMARCA4
GO_Biological_Process_2021	regulation of protein export from nucleus (GO:0046825)	1/23	0.0205073714570783	0.0393976741971111	0	0	53.36898395721925	207.44368622737056	TP53
GO_Biological_Process_2021	regulation of telomere capping (GO:1904353)	1/23	0.0205073714570783	0.0393976741971111	0	0	53.36898395721925	207.44368622737056	ATM
GO_Biological_Process_2021	positive regulation of signal transduction (GO:0009967)	2/252	0.0211844439649737	0.0399477366569574	0	0	9.866	38.02838000784799	NTRK3;SMARCA4
Reactome_2022	Impaired BRCA2 Binding To PALB2 R-HSA-9709603	1/24	0.0213899261577365	0.0490451923932699	0	0	51.0460358056266	196.26359569838613	ATM
GO_Biological_Process_2021	endocrine system development (GO:0035270)	1/24	0.0213899261577365	0.0399477366569574	0	0	51.0460358056266	196.26359569838613	NF1
GO_Biological_Process_2021	cardiac muscle cell development (GO:0055013)	1/24	0.0213899261577365	0.0399477366569574	0	0	51.0460358056266	196.26359569838613	PDGFRA
GO_Biological_Process_2021	heterochromatin assembly (GO:0031507)	1/24	0.0213899261577365	0.0399477366569574	0	0	51.0460358056266	196.26359569838613	CDKN2A
GO_Biological_Process_2021	nucleotide-excision repair, DNA gap filling (GO:0006297)	1/24	0.0213899261577365	0.0399477366569574	0	0	51.0460358056266	196.26359569838613	POLE
GO_Biological_Process_2021	negative regulation of lipid metabolic process (GO:0045833)	1/24	0.0213899261577365	0.0399477366569574	0	0	51.0460358056266	196.26359569838613	ALK
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003)	1/24	0.0213899261577365	0.0399477366569574	0	0	51.0460358056266	196.26359569838613	TP53
GO_Biological_Process_2021	DNA packaging (GO:0006323)	1/24	0.0213899261577365	0.0399477366569574	0	0	51.0460358056266	196.26359569838613	TP53
GO_Biological_Process_2021	peripheral nervous system development (GO:0007422)	1/25	0.0222717298790694	0.0411643007420042	0	0	48.91666666666666	186.10038260880103	NF1
GO_Biological_Process_2021	negative regulation of endocytosis (GO:0045806)	1/25	0.0222717298790694	0.0411643007420042	0	0	48.91666666666666	186.10038260880103	EPHA3
Reactome_2022	Interleukin-7 Signaling R-HSA-1266695	1/25	0.0222717298790694	0.0490451923932699	0	0	48.91666666666666	186.10038260880103	SMARCA4
Reactome_2022	Gap-filling DNA Repair Synthesis And Ligation In GG-NER R-HSA-5696397	1/25	0.0222717298790694	0.0490451923932699	0	0	48.91666666666666	186.10038260880103	POLE
GO_Biological_Process_2021	positive regulation of release of cytochrome c from mitochondria (GO:0090200)	1/25	0.0222717298790694	0.0411643007420042	0	0	48.91666666666666	186.10038260880103	TP53
Reactome_2022	Defective HDR Thru Homologous Recombination (HRR) Due To BRCA1 Loss-Of-Function R-HSA-9701192	1/25	0.0222717298790694	0.0490451923932699	0	0	48.91666666666666	186.10038260880103	ATM
Reactome_2022	Resolution Of AP Sites Via Multiple-Nucleotide Patch Replacement Pathway R-HSA-110373	1/25	0.0222717298790694	0.0490451923932699	0	0	48.91666666666666	186.10038260880103	POLE
GO_Biological_Process_2021	cellular response to drug (GO:0035690)	1/26	0.0231527832149216	0.0420674298413491	0	0	46.95764705882353	176.82560723797164	TP53
GO_Biological_Process_2021	glial cell development (GO:0021782)	1/26	0.0231527832149216	0.0420674298413491	0	0	46.95764705882353	176.82560723797164	NF1
Reactome_2022	Signaling By ALK R-HSA-201556	1/26	0.0231527832149216	0.0499231888071748	0	0	46.95764705882353	176.82560723797164	ALK
GO_Biological_Process_2021	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	1/26	0.0231527832149216	0.0420674298413491	0	0	46.95764705882353	176.82560723797164	TP53
GO_Biological_Process_2021	metanephros development (GO:0001656)	1/26	0.0231527832149216	0.0420674298413491	0	0	46.95764705882353	176.82560723797164	NF1
Reactome_2022	Pyroptosis R-HSA-5620971	1/26	0.0231527832149216	0.0499231888071748	0	0	46.95764705882353	176.82560723797164	TP53
GO_Biological_Process_2021	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	1/26	0.0231527832149216	0.0420674298413491	0	0	46.95764705882353	176.82560723797164	TP53
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	2/267	0.0235987065991982	0.0423741266497887	0	0	9.300471698113208	34.84480662108599	KEAP1;TP53
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	2/267	0.0235987065991982	0.0423741266497887	0	0	9.300471698113208	34.84480662108599	TP53;SMARCA4
GO_Biological_Process_2021	central nervous system development (GO:0007417)	2/268	0.0237635645738818	0.0423741266497887	0	0	9.265037593984962	34.64755100028551	EPHA7;NF1
Reactome_2022	PIP3 Activates AKT Signaling R-HSA-1257604	2/268	0.0237635645738818	0.0507119367710675	0	0	9.265037593984962	34.64755100028551	PDGFRA;TP53
GO_Biological_Process_2021	positive regulation of gene silencing by miRNA (GO:2000637)	1/27	0.0240330867565966	0.0423741266497887	0	0	45.14932126696833	168.33128827465845	TP53
Reactome_2022	Resolution Of D-loop Structures Thru Synthesis-Dependent Strand Annealing (SDSA) R-HSA-5693554	1/27	0.0240330867565966	0.0507276176338241	0	0	45.14932126696833	168.33128827465845	ATM
GO_Biological_Process_2021	regulation of vasculature development (GO:1901342)	1/27	0.0240330867565966	0.0423741266497887	0	0	45.14932126696833	168.33128827465845	NF1
GO_Biological_Process_2021	negative regulation of catalytic activity (GO:0043086)	1/27	0.0240330867565966	0.0423741266497887	0	0	45.14932126696833	168.33128827465845	TP53
GO_Biological_Process_2021	cellular senescence (GO:0090398)	1/27	0.0240330867565966	0.0423741266497887	0	0	45.14932126696833	168.33128827465845	CDKN2A
GO_Biological_Process_2021	camera-type eye development (GO:0043010)	1/27	0.0240330867565966	0.0423741266497887	0	0	45.14932126696833	168.33128827465845	NF1
GO_Biological_Process_2021	entrainment of circadian clock by photoperiod (GO:0043153)	1/27	0.0240330867565966	0.0423741266497887	0	0	45.14932126696833	168.33128827465845	TP53
Reactome_2022	RAF/MAP Kinase Cascade R-HSA-5673001	2/271	0.0242610345205245	0.0507276176338241	0	0	9.160315985130111	34.06615010917153	PDGFRA;NF1
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	2/274	0.0247628296633455	0.042798639840649	0	0	9.057904411764708	33.49985833184866	PDGFRA;NTRK3
GO_Biological_Process_2021	regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	1/28	0.0249126411012733	0.042798639840649	0	0	43.474945533769066	160.52601632867996	ATM
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552)	1/28	0.0249126411012733	0.042798639840649	0	0	43.474945533769066	160.52601632867996	PDGFRA
GO_Biological_Process_2021	histone mRNA metabolic process (GO:0008334)	1/28	0.0249126411012733	0.042798639840649	0	0	43.474945533769066	160.52601632867996	ATM
GO_Biological_Process_2021	cellular response to interleukin-6 (GO:0071354)	1/28	0.0249126411012733	0.042798639840649	0	0	43.474945533769066	160.52601632867996	PTPRT
GO_Biological_Process_2021	positive regulation of fibroblast proliferation (GO:0048146)	1/28	0.0249126411012733	0.042798639840649	0	0	43.474945533769066	160.52601632867996	PDGFRA
GO_Biological_Process_2021	positive regulation of synapse assembly (GO:0051965)	1/28	0.0249126411012733	0.042798639840649	0	0	43.474945533769066	160.52601632867996	PTPRD
GO_Biological_Process_2021	photoperiodism (GO:0009648)	1/28	0.0249126411012733	0.042798639840649	0	0	43.474945533769066	160.52601632867996	TP53
Reactome_2022	Downstream Signal Transduction R-HSA-186763	1/28	0.0249126411012733	0.0513348990243429	0	0	43.474945533769066	160.52601632867996	PDGFRA
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	2/276	0.0250997507085255	0.0429823207021395	0	0	8.99087591240876	33.130454957103375	KEAP1;TP53
Reactome_2022	MAPK1/MAPK3 Signaling R-HSA-5684996	2/277	0.0252689258403163	0.0513348990243429	0	0	8.957727272727272	32.94813209781845	PDGFRA;NF1
GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	2/277	0.0252689258403163	0.0431342173579922	0	0	8.957727272727272	32.94813209781845	ATM;POLE
Reactome_2022	Deubiquitination R-HSA-5688426	2/279	0.0256087008687599	0.0513348990243429	0	0	8.892148014440433	32.58814951912968	KEAP1;TP53
Reactome_2022	EGR2 And SOX10-mediated Initiation Of Schwann Cell Myelination R-HSA-9619665	1/29	0.02579144685281	0.0513348990243429	0	0	41.92016806722689	153.33191684558912	SMARCA4
GO_Biological_Process_2021	negative regulation of transferase activity (GO:0051348)	1/29	0.02579144685281	0.0437475174465384	0	0	41.92016806722689	153.33191684558912	TP53
GO_Biological_Process_2021	beta-catenin-TCF complex assembly (GO:1904837)	1/29	0.02579144685281	0.0437475174465384	0	0	41.92016806722689	153.33191684558912	SMARCA4
Reactome_2022	Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758	1/29	0.02579144685281	0.0513348990243429	0	0	41.92016806722689	153.33191684558912	TP53
GO_Biological_Process_2021	positive regulation of lipid kinase activity (GO:0090218)	1/30	0.0266695046006179	0.0449523725343748	0	0	40.47261663286004	146.68225415832842	PDGFRA
GO_Biological_Process_2021	artery morphogenesis (GO:0048844)	1/30	0.0266695046006179	0.0449523725343748	0	0	40.47261663286004	146.68225415832842	NF1
Reactome_2022	Recognition Of DNA Damage By PCNA-containing Replication Complex R-HSA-110314	1/30	0.0266695046006179	0.0520810137012067	0	0	40.47261663286004	146.68225415832842	POLE
Reactome_2022	Activation Of BH3-only Proteins R-HSA-114452	1/30	0.0266695046006179	0.0520810137012067	0	0	40.47261663286004	146.68225415832842	TP53
GO_Biological_Process_2021	activation of protein kinase B activity (GO:0032148)	1/31	0.0275468149406694	0.0459971738573172	0	0	39.12156862745098	140.51952455455398	NTRK3
GO_Biological_Process_2021	regulation of cellular senescence (GO:2000772)	1/31	0.0275468149406694	0.0459971738573172	0	0	39.12156862745098	140.51952455455398	CDKN2A
GO_Biological_Process_2021	embryonic skeletal system morphogenesis (GO:0048704)	1/31	0.0275468149406694	0.0459971738573172	0	0	39.12156862745098	140.51952455455398	PDGFRA
GO_Biological_Process_2021	DNA damage checkpoint signaling (GO:0000077)	1/32	0.0284233784701102	0.0460269814500879	0	0	37.85768500948767	134.79392621731594	ATM
GO_Biological_Process_2021	positive regulation of telomere maintenance (GO:0032206)	1/32	0.0284233784701102	0.0460269814500879	0	0	37.85768500948767	134.79392621731594	ATM
GO_Biological_Process_2021	liver development (GO:0001889)	1/32	0.0284233784701102	0.0460269814500879	0	0	37.85768500948767	134.79392621731594	NF1
GO_Biological_Process_2021	regulation of dendrite morphogenesis (GO:0048814)	1/32	0.0284233784701102	0.0460269814500879	0	0	37.85768500948767	134.79392621731594	PTPRD
GO_Biological_Process_2021	modulation by host of symbiont process (GO:0051851)	1/32	0.0284233784701102	0.0460269814500879	0	0	37.85768500948767	134.79392621731594	SMARCA4
Reactome_2022	Activation Of Pre-Replicative Complex R-HSA-68962	1/32	0.0284233784701102	0.0544781420677113	0	0	37.85768500948767	134.79392621731594	POLE
GO_Biological_Process_2021	negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)	1/32	0.0284233784701102	0.0460269814500879	0	0	37.85768500948767	134.79392621731594	SMARCA4
GO_Biological_Process_2021	regulation of chemotaxis (GO:0050920)	1/32	0.0284233784701102	0.0460269814500879	0	0	37.85768500948767	134.79392621731594	PDGFRA
GO_Biological_Process_2021	negative regulation of cell-matrix adhesion (GO:0001953)	1/32	0.0284233784701102	0.0460269814500879	0	0	37.85768500948767	134.79392621731594	CDKN2A
GO_Biological_Process_2021	negative regulation of DNA biosynthetic process (GO:2000279)	1/32	0.0284233784701102	0.0460269814500879	0	0	37.85768500948767	134.79392621731594	TP53
Reactome_2022	Termination Of Translesion DNA Synthesis R-HSA-5656169	1/32	0.0284233784701102	0.0544781420677113	0	0	37.85768500948767	134.79392621731594	POLE
GO_Biological_Process_2021	hematopoietic progenitor cell differentiation (GO:0002244)	1/32	0.0284233784701102	0.0460269814500879	0	0	37.85768500948767	134.79392621731594	TP53
Reactome_2022	Resolution Of D-loop Structures Thru Holliday Junction Intermediates R-HSA-5693568	1/33	0.0292991957903235	0.0556415920054768	0	0	36.67279411764706	129.4621221594897	ATM
GO_Biological_Process_2021	mitotic G2 DNA damage checkpoint signaling (GO:0007095)	1/33	0.0292991957903235	0.0468787132645177	0	0	36.67279411764706	129.4621221594897	ATM
KEGG_2021_Human	Base excision repair	1/33	0.0292991957903235	0.0648133725058672	0	0	36.67279411764706	129.4621221594897	POLE
GO_Biological_Process_2021	negative chemotaxis (GO:0050919)	1/33	0.0292991957903235	0.0468787132645177	0	0	36.67279411764706	129.4621221594897	EPHA7
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomerase (GO:0032212)	1/33	0.0292991957903235	0.0468787132645177	0	0	36.67279411764706	129.4621221594897	ATM
GO_Biological_Process_2021	signal transduction by p53 class mediator (GO:0072331)	1/33	0.0292991957903235	0.0468787132645177	0	0	36.67279411764706	129.4621221594897	TP53
Reactome_2022	Resolution Of D-Loop Structures R-HSA-5693537	1/34	0.030174267482518	0.0566511306778858	0	0	35.559714795008915	124.48623298308226	ATM
GO_Biological_Process_2021	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	1/34	0.030174267482518	0.0478503176645847	0	0	35.559714795008915	124.48623298308226	TP53
