Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	GO_Biological_Process_2021	endodermal cell fate commitment (GO:0001711)	1/10	0.0129269855424658	0.068044242580672	SOX17
0	GO_Molecular_Function_2021	1-phosphatidylinositol-3-kinase activity (GO:0016303)	1/10	0.0129269855424658	0.0355492102417811	ATM
0	Reactome_Pathways_2024	Cohesin Loading Onto Chromatin	1/10	0.0129269855424658	0.0639843518736742	STAG2
0	Reactome_Pathways_2024	RHOBTB3 ATPase Cycle	1/10	0.0129269855424658	0.0639843518736742	CCNE1
0	Reactome_Pathways_2024	RUNX3 Regulates p14-ARF	1/10	0.0129269855424658	0.0639843518736742	KRAS
0	GO_Biological_Process_2021	positive regulation of interleukin-13 production (GO:0032736)	1/11	0.0142108156769532	0.0720501590943639	GATA3
0	GO_Biological_Process_2021	mesonephros development (GO:0001823)	1/11	0.0142108156769532	0.0720501590943639	GATA3
0	GO_Molecular_Function_2021	3'-5'-exodeoxyribonuclease activity (GO:0008296)	1/11	0.0142108156769532	0.0372188029634488	POLE
0	Reactome_Pathways_2024	Establishment of Sister Chromatid Cohesion	1/11	0.0142108156769532	0.0639843518736742	STAG2
0	Reactome_Pathways_2024	Activated NTRK2 Signals Through FRS2 and FRS3	1/11	0.0142108156769532	0.0639843518736742	KRAS
0	Reactome_Pathways_2024	Signaling by FGFR4 in Disease	1/11	0.0142108156769532	0.0639843518736742	KRAS
0	Reactome_Pathways_2024	Pexophagy	1/11	0.0142108156769532	0.0639843518736742	ATM
0	Reactome_Pathways_2024	Constitutive Signaling by Overexpressed ERBB2	1/11	0.0142108156769532	0.0639843518736742	KRAS
0	Reactome_Pathways_2024	MET Activates RAS Signaling	1/11	0.0142108156769532	0.0639843518736742	KRAS
0	KEGG_2021_Human	Apoptosis	2/142	0.0145512286041589	0.1009491484413528	ATM;KRAS
0	GO_Biological_Process_2021	phosphorylation (GO:0016310)	3/400	0.014677765390049	0.0720501590943639	CCNE1;ATM;ERG
0	Reactome_Pathways_2024	DNA Replication	2/143	0.0147459295224848	0.0639843518736742	CCNE1;POLE
0	GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	3/408	0.015472204304082	0.0720501590943639	FLT1;NKX2-1;ATM
0	GO_Biological_Process_2021	negative regulation of B cell proliferation (GO:0030889)	1/12	0.0154930404733183	0.0720501590943639	ATM
0	GO_Biological_Process_2021	attachment of mitotic spindle microtubules to kinetochore (GO:0051315)	1/12	0.0154930404733183	0.0720501590943639	NUF2
0	GO_Biological_Process_2021	regulation of B cell apoptotic process (GO:0002902)	1/12	0.0154930404733183	0.0720501590943639	FOXP1
0	GO_Biological_Process_2021	autophagy of peroxisome (GO:0030242)	1/12	0.0154930404733183	0.0720501590943639	ATM
0	GO_Biological_Process_2021	replicative senescence (GO:0090399)	1/12	0.0154930404733183	0.0720501590943639	ATM
0	GO_Biological_Process_2021	catecholamine biosynthetic process (GO:0042423)	1/12	0.0154930404733183	0.0720501590943639	GATA3
0	GO_Biological_Process_2021	regulation of histone H3-K9 methylation (GO:0051570)	1/12	0.0154930404733183	0.0720501590943639	DNMT3B
0	GO_Biological_Process_2021	tricarboxylic acid metabolic process (GO:0072350)	1/12	0.0154930404733183	0.0720501590943639	IDH1
0	GO_Molecular_Function_2021	phosphatidylinositol 3-kinase activity (GO:0035004)	1/12	0.0154930404733183	0.0387326011832958	ATM
0	Reactome_Pathways_2024	Signaling by PDGFRA Extracellular Domain Mutants	1/12	0.0154930404733183	0.0639843518736742	KRAS
0	Reactome_Pathways_2024	Signaling by PDGFRA Transmembrane, Juxtamembrane and Kinase Domain Mutants	1/12	0.0154930404733183	0.0639843518736742	KRAS
0	Reactome_Pathways_2024	Specification of Primordial Germ Cells	1/12	0.0154930404733183	0.0639843518736742	SOX17
0	Reactome_Pathways_2024	TP53 Regulates Transcription of Caspase Activators and Caspases	1/12	0.0154930404733183	0.0639843518736742	ATM
0	KEGG_2021_Human	Gastric cancer	2/149	0.0159378462546048	0.1040647608388904	CCNE1;KRAS
0	GO_Biological_Process_2021	regulation of cytokine production (GO:0001817)	2/150	0.0161404226851223	0.0723836397606359	GATA3;FOXP1
0	GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	4/764	0.0161715836372693	0.0723836397606359	FLT1;KRAS;GATA3;GLI1
0	Reactome_Pathways_2024	Disease	7/2131	0.0164213058344271	0.0639843518736742	AMER1;CCNE1;IDH1;DNMT3B;ATM;KRAS;PALB2
0	GO_Biological_Process_2021	negative regulation of histone methylation (GO:0031061)	1/13	0.0167736618234459	0.0723836397606359	DNMT3B
0	GO_Biological_Process_2021	negative regulation of locomotion (GO:0040013)	1/13	0.0167736618234459	0.0723836397606359	GATA3
0	GO_Biological_Process_2021	regulation of chemokine (C-X-C motif) ligand 2 production (GO:2000341)	1/13	0.0167736618234459	0.0723836397606359	FOXP1
0	GO_Biological_Process_2021	cardiac right ventricle morphogenesis (GO:0003215)	1/13	0.0167736618234459	0.0723836397606359	GATA3
0	GO_Biological_Process_2021	kinetochore organization (GO:0051383)	1/13	0.0167736618234459	0.0723836397606359	NUF2
0	GO_Biological_Process_2021	regulation of interleukin-5 production (GO:0032674)	1/13	0.0167736618234459	0.0723836397606359	GATA3
0	Reactome_Pathways_2024	Mitotic Telophase Cytokinesis	1/13	0.0167736618234459	0.0639843518736742	STAG2
0	Reactome_Pathways_2024	p38MAPK Events	1/13	0.0167736618234459	0.0639843518736742	KRAS
0	Reactome_Pathways_2024	GRB2 Events in EGFR Signaling	1/13	0.0167736618234459	0.0639843518736742	KRAS
0	GO_Biological_Process_2021	mitotic spindle organization (GO:0007052)	2/157	0.0175894542914014	0.0726658360909581	STAG2;NUF2
0	GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	2/159	0.0180133370409422	0.0726658360909581	FLT1;ATM
0	GO_Biological_Process_2021	2-oxoglutarate metabolic process (GO:0006103)	1/14	0.0180526816175866	0.0726658360909581	IDH1
0	GO_Biological_Process_2021	positive regulation of cardiac muscle cell proliferation (GO:0060045)	1/14	0.0180526816175866	0.0726658360909581	GLI1
0	GO_Biological_Process_2021	negative regulation of fibroblast growth factor receptor signaling pathway (GO:0040037)	1/14	0.0180526816175866	0.0726658360909581	GATA3
0	GO_Biological_Process_2021	response to X-ray (GO:0010165)	1/14	0.0180526816175866	0.0726658360909581	ATM
0	GO_Biological_Process_2021	negative regulation of TORC1 signaling (GO:1904262)	1/14	0.0180526816175866	0.0726658360909581	ATM
0	GO_Biological_Process_2021	T-helper cell differentiation (GO:0042093)	1/14	0.0180526816175866	0.0726658360909581	FOXP1
0	Reactome_Pathways_2024	APC Truncation Mutants Have Impaired AXIN Binding	1/14	0.0180526816175866	0.0639843518736742	AMER1
0	Reactome_Pathways_2024	Erythropoietin Activates RAS	1/14	0.0180526816175866	0.0639843518736742	KRAS
0	Reactome_Pathways_2024	AXIN Missense Mutants Destabilize the Destruction Complex	1/14	0.0180526816175866	0.0639843518736742	AMER1
0	Reactome_Pathways_2024	SHC1 Events in EGFR Signaling	1/14	0.0180526816175866	0.0639843518736742	KRAS
0	Reactome_Pathways_2024	SHC1 Events in ERBB4 Signaling	1/14	0.0180526816175866	0.0639843518736742	KRAS
0	Reactome_Pathways_2024	Formation of Axial Mesoderm	1/14	0.0180526816175866	0.0639843518736742	FOXA1
0	Reactome_Pathways_2024	Signaling by AMER1 Mutants	1/14	0.0180526816175866	0.0639843518736742	AMER1
0	Reactome_Pathways_2024	Signaling by APC Mutants	1/14	0.0180526816175866	0.0639843518736742	AMER1
0	Reactome_Pathways_2024	Signaling by AXIN Mutants	1/14	0.0180526816175866	0.0639843518736742	AMER1
0	Reactome_Pathways_2024	PTK6 Regulates RHO GTPases, RAS GTPase and MAP Kinases	1/14	0.0180526816175866	0.0639843518736742	KRAS
0	Reactome_Pathways_2024	TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest	1/14	0.0180526816175866	0.0639843518736742	CCNE1
0	Reactome_Pathways_2024	Truncations of AMER1 Destabilize the Destruction Complex	1/14	0.0180526816175866	0.0639843518736742	AMER1
0	KEGG_2021_Human	Hepatitis B	2/162	0.018657300304255	0.1150533518762394	CCNE1;KRAS
0	GO_Biological_Process_2021	double-strand break repair (GO:0006302)	2/164	0.0190920008682535	0.0729064467761242	ATM;PALB2
0	GO_Biological_Process_2021	negative regulation of androgen receptor signaling pathway (GO:0060766)	1/15	0.0193301017548387	0.0729064467761242	FOXP1
0	GO_Biological_Process_2021	negative regulation of cellular component movement (GO:0051271)	1/15	0.0193301017548387	0.0729064467761242	GATA3
0	GO_Biological_Process_2021	positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	1/15	0.0193301017548387	0.0729064467761242	ATM
0	GO_Biological_Process_2021	positive regulation of histone H3-K4 methylation (GO:0051571)	1/15	0.0193301017548387	0.0729064467761242	DNMT3B
0	GO_Biological_Process_2021	histone mRNA catabolic process (GO:0071044)	1/15	0.0193301017548387	0.0729064467761242	ATM
0	GO_Biological_Process_2021	regulation of phospholipase C activity (GO:1900274)	1/15	0.0193301017548387	0.0729064467761242	FLT1
0	GO_Biological_Process_2021	endoderm development (GO:0007492)	1/15	0.0193301017548387	0.0729064467761242	SOX17
0	GO_Molecular_Function_2021	phosphatidylinositol kinase activity (GO:0052742)	1/15	0.0193301017548387	0.0462241563702666	ATM
0	Reactome_Pathways_2024	Signaling by CTNNB1 Phospho-Site Mutants	1/15	0.0193301017548387	0.0639843518736742	AMER1
0	Reactome_Pathways_2024	Signaling by EGFRvIII in Cancer	1/15	0.0193301017548387	0.0639843518736742	KRAS
0	Reactome_Pathways_2024	Signaling by GSK3beta Mutants	1/15	0.0193301017548387	0.0639843518736742	AMER1
0	Reactome_Pathways_2024	CTNNB1 S33 Mutants Aren'T Phosphorylated	1/15	0.0193301017548387	0.0639843518736742	AMER1
0	Reactome_Pathways_2024	CTNNB1 S37 Mutants Aren'T Phosphorylated	1/15	0.0193301017548387	0.0639843518736742	AMER1
0	Reactome_Pathways_2024	CTNNB1 S45 Mutants Aren'T Phosphorylated	1/15	0.0193301017548387	0.0639843518736742	AMER1
0	Reactome_Pathways_2024	CTNNB1 T41 Mutants Aren'T Phosphorylated	1/15	0.0193301017548387	0.0639843518736742	AMER1
0	Reactome_Pathways_2024	Constitutive Signaling by EGFRvIII	1/15	0.0193301017548387	0.0639843518736742	KRAS
0	Reactome_Pathways_2024	Generic Transcription Pathway	5/1230	0.0194572298095383	0.0639843518736742	MAX;CCNE1;ATM;KRAS;GATA3
0	GO_Biological_Process_2021	regulation of MAPK cascade (GO:0043408)	2/166	0.0195309874193331	0.0730886169832858	TRAF7;FLT1
0	Reactome_Pathways_2024	Cellular Senescence	2/167	0.0197520806303287	0.0640656913947457	CCNE1;ATM
0	Reactome_Pathways_2024	SUMO E3 Ligases SUMOylate Target Proteins	2/170	0.0204217250458059	0.0640656913947457	STAG2;DNMT3B
0	GO_Biological_Process_2021	negative regulation of telomere maintenance (GO:0032205)	1/16	0.0206059241328129	0.074212313230206	ATM
0	GO_Biological_Process_2021	regulation of interleukin-1 production (GO:0032652)	1/16	0.0206059241328129	0.074212313230206	FOXP1
0	GO_Biological_Process_2021	sympathetic nervous system development (GO:0048485)	1/16	0.0206059241328129	0.074212313230206	GATA3
0	GO_Biological_Process_2021	regulation of interleukin-13 production (GO:0032656)	1/16	0.0206059241328129	0.074212313230206	GATA3
0	GO_Biological_Process_2021	regulation of monocyte differentiation (GO:0045655)	1/16	0.0206059241328129	0.074212313230206	FOXP1
0	Reactome_Pathways_2024	SUMOylation of DNA Methylation Proteins	1/16	0.0206059241328129	0.0640656913947457	DNMT3B
0	Reactome_Pathways_2024	Signaling by ERBB2 ECD Mutants	1/16	0.0206059241328129	0.0640656913947457	KRAS
0	Reactome_Pathways_2024	GRB2 Events in ERBB2 Signaling	1/16	0.0206059241328129	0.0640656913947457	KRAS
0	Reactome_Pathways_2024	Signaling by FLT3 ITD and TKD Mutants	1/16	0.0206059241328129	0.0640656913947457	KRAS
0	GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	3/464	0.0217131699193213	0.0743304408723294	NKX2-1;GATA3;FOXP1
0	Reactome_Pathways_2024	SUMOylation	2/176	0.0217893946041895	0.0646110274037963	STAG2;DNMT3B
0	GO_Biological_Process_2021	positive regulation of cardiac muscle tissue growth (GO:0055023)	1/17	0.0218801506534414	0.0743304408723294	GLI1
0	GO_Biological_Process_2021	regulation of transferase activity (GO:0051338)	1/17	0.0218801506534414	0.0743304408723294	ATM
0	GO_Biological_Process_2021	positive regulation of DNA replication (GO:0045740)	1/17	0.0218801506534414	0.0743304408723294	GLI1
0	GO_Biological_Process_2021	cellular response to gamma radiation (GO:0071480)	1/17	0.0218801506534414	0.0743304408723294	ATM
0	GO_Biological_Process_2021	positive regulation of stem cell proliferation (GO:2000648)	1/17	0.0218801506534414	0.0743304408723294	CCNE1
0	GO_Biological_Process_2021	DNA biosynthetic process (GO:0071897)	1/17	0.0218801506534414	0.0743304408723294	POLE
0	GO_Biological_Process_2021	pharyngeal system development (GO:0060037)	1/17	0.0218801506534414	0.0743304408723294	GATA3
0	Reactome_Pathways_2024	Aberrant Regulation of Mitotic G1 S Transition in Cancer Due to RB1 Defects	1/17	0.0218801506534414	0.0646110274037963	CCNE1
0	Reactome_Pathways_2024	Beta-catenin Phosphorylation Cascade	1/17	0.0218801506534414	0.0646110274037963	AMER1
0	Reactome_Pathways_2024	Signaling by NTRK3 (TRKC)	1/17	0.0218801506534414	0.0646110274037963	KRAS
0	Reactome_Pathways_2024	Defective Binding of RB1 Mutants to E2F1,(E2F2, E2F3)	1/17	0.0218801506534414	0.0646110274037963	CCNE1
0	Reactome_Pathways_2024	Separation of Sister Chromatids	2/177	0.0220209848776173	0.0646110274037963	STAG2;NUF2
0	GO_Biological_Process_2021	positive regulation of cell cycle phase transition (GO:1901989)	1/18	0.0231527832149216	0.0744307594627347	GLI1
0	GO_Biological_Process_2021	regulation of telomere maintenance via telomere lengthening (GO:1904356)	1/18	0.0231527832149216	0.0744307594627347	ATM
0	GO_Biological_Process_2021	regulation of vascular endothelial cell proliferation (GO:1905562)	1/18	0.0231527832149216	0.0744307594627347	FLT1
0	GO_Biological_Process_2021	response to interferon-alpha (GO:0035455)	1/18	0.0231527832149216	0.0744307594627347	GATA3
0	GO_Biological_Process_2021	regulation of cellular protein catabolic process (GO:1903362)	1/18	0.0231527832149216	0.0744307594627347	AMER1
0	GO_Biological_Process_2021	positive regulation of interleukin-4 production (GO:0032753)	1/18	0.0231527832149216	0.0744307594627347	GATA3
0	GO_Biological_Process_2021	DNA strand elongation involved in DNA replication (GO:0006271)	1/18	0.0231527832149216	0.0744307594627347	POLE
0	GO_Biological_Process_2021	embryonic heart tube development (GO:0035050)	1/18	0.0231527832149216	0.0744307594627347	SOX17
0	Reactome_Pathways_2024	SHC-mediated Cascade FGFR3	1/18	0.0231527832149216	0.0646110274037963	KRAS
0	Reactome_Pathways_2024	Formation of Definitive Endoderm	1/18	0.0231527832149216	0.0646110274037963	SOX17
0	Reactome_Pathways_2024	Formation of the Nephric Duct	1/18	0.0231527832149216	0.0646110274037963	GATA3
0	Reactome_Pathways_2024	Gastrin-CREB Signalling Pathway via PKC and MAPK	1/18	0.0231527832149216	0.0646110274037963	KRAS
0	Reactome_Pathways_2024	Tie2 Signaling	1/18	0.0231527832149216	0.0646110274037963	KRAS
0	GO_Biological_Process_2021	positive regulation of cellular protein catabolic process (GO:1903364)	1/19	0.0244238237126149	0.0745159971868952	AMER1
0	GO_Biological_Process_2021	regulation of cell-cell adhesion mediated by cadherin (GO:2000047)	1/19	0.0244238237126149	0.0745159971868952	FOXA1
0	GO_Biological_Process_2021	regulation of epithelial cell differentiation (GO:0030856)	1/19	0.0244238237126149	0.0745159971868952	GATA3
0	GO_Biological_Process_2021	regulation of histone H3-K4 methylation (GO:0051569)	1/19	0.0244238237126149	0.0745159971868952	DNMT3B
0	GO_Biological_Process_2021	ureteric bud morphogenesis (GO:0060675)	1/19	0.0244238237126149	0.0745159971868952	GATA3
0	GO_Biological_Process_2021	DNA alkylation (GO:0006305)	1/19	0.0244238237126149	0.0745159971868952	DNMT3B
0	GO_Biological_Process_2021	DNA double-strand break processing (GO:0000729)	1/19	0.0244238237126149	0.0745159971868952	ATM
0	GO_Biological_Process_2021	DNA methylation or demethylation (GO:0044728)	1/19	0.0244238237126149	0.0745159971868952	DNMT3B
0	Reactome_Pathways_2024	Signaling by FLT3 Fusion Proteins	1/19	0.0244238237126149	0.0646110274037963	KRAS
0	Reactome_Pathways_2024	Signaling by Ligand-Responsive EGFR Variants in Cancer	1/19	0.0244238237126149	0.0646110274037963	KRAS
0	Reactome_Pathways_2024	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	1/19	0.0244238237126149	0.0646110274037963	KRAS
0	Reactome_Pathways_2024	Transcription of E2F Targets Under Negative Control by DREAM Complex	1/19	0.0244238237126149	0.0646110274037963	MAX
0	Reactome_Pathways_2024	Regulation of TP53 Activity Through Methylation	1/19	0.0244238237126149	0.0646110274037963	ATM
0	Reactome_Pathways_2024	VEGFR2 Mediated Cell Proliferation	1/19	0.0244238237126149	0.0646110274037963	KRAS
0	Reactome_Pathways_2024	TCF Dependent Signaling in Response to WNT	2/189	0.0248798970854269	0.0646110274037963	AMER1;SOX17
0	GO_Biological_Process_2021	cardiac ventricle development (GO:0003231)	1/20	0.0256932740553108	0.0755227146791849	GATA3
0	GO_Biological_Process_2021	positive regulation of lymphocyte differentiation (GO:0045621)	1/20	0.0256932740553108	0.0755227146791849	GATA3
0	GO_Biological_Process_2021	positive regulation of nitrogen compound metabolic process (GO:0051173)	1/20	0.0256932740553108	0.0755227146791849	GATA3
0	GO_Biological_Process_2021	dopaminergic neuron differentiation (GO:0071542)	1/20	0.0256932740553108	0.0755227146791849	FOXA1
0	GO_Biological_Process_2021	myeloid cell development (GO:0061515)	1/20	0.0256932740553108	0.0755227146791849	FOXP1
0	Reactome_Pathways_2024	SHC-mediated Cascade FGFR4	1/20	0.0256932740553108	0.0646110274037963	KRAS
0	Reactome_Pathways_2024	FRS-mediated FGFR3 Signaling	1/20	0.0256932740553108	0.0646110274037963	KRAS
0	Reactome_Pathways_2024	Signaling by KIT in Disease	1/20	0.0256932740553108	0.0646110274037963	KRAS
0	Reactome_Pathways_2024	Signaling by PDGFR in Disease	1/20	0.0256932740553108	0.0646110274037963	KRAS
0	Reactome_Pathways_2024	Signaling by Phosphorylated Juxtamembrane, Extracellular and Kinase Domain KIT Mutants	1/20	0.0256932740553108	0.0646110274037963	KRAS
0	Reactome_Pathways_2024	Signalling to RAS	1/20	0.0256932740553108	0.0646110274037963	KRAS
0	Reactome_Pathways_2024	TP53 Regulates Transcription of Genes Involved in Cytochrome C Release	1/20	0.0256932740553108	0.0646110274037963	ATM
0	Reactome_Pathways_2024	Ras Activation Upon Ca2+ Influx Through NMDA Receptor	1/20	0.0256932740553108	0.0646110274037963	KRAS
0	GO_Biological_Process_2021	positive regulation of antigen receptor-mediated signaling pathway (GO:0050857)	1/21	0.0269611361380806	0.0755227146791849	FOXP1
0	GO_Biological_Process_2021	autonomic nervous system development (GO:0048483)	1/21	0.0269611361380806	0.0755227146791849	GATA3
0	GO_Biological_Process_2021	beta-catenin destruction complex disassembly (GO:1904886)	1/21	0.0269611361380806	0.0755227146791849	AMER1
0	GO_Biological_Process_2021	regulation of cardiac muscle cell proliferation (GO:0060043)	1/21	0.0269611361380806	0.0755227146791849	GLI1
0	GO_Biological_Process_2021	spindle assembly checkpoint signaling (GO:0071173)	1/21	0.0269611361380806	0.0755227146791849	ATM
0	GO_Biological_Process_2021	positive regulation of smoothened signaling pathway (GO:0045880)	1/21	0.0269611361380806	0.0755227146791849	GLI1
0	GO_Biological_Process_2021	positive regulation of transcription regulatory region DNA binding (GO:2000679)	1/21	0.0269611361380806	0.0755227146791849	GATA3
0	GO_Biological_Process_2021	mitotic spindle assembly checkpoint signaling (GO:0007094)	1/21	0.0269611361380806	0.0755227146791849	ATM
0	GO_Biological_Process_2021	mitotic spindle checkpoint signaling (GO:0071174)	1/21	0.0269611361380806	0.0755227146791849	ATM
0	GO_Molecular_Function_2021	DNA-directed DNA polymerase activity (GO:0003887)	1/21	0.0269611361380806	0.0617859369831014	POLE
0	Reactome_Pathways_2024	SHC-mediated Cascade FGFR1	1/21	0.0269611361380806	0.0663360328001695	KRAS
0	Reactome_Pathways_2024	PCNA-Dependent Long Patch Base Excision Repair	1/21	0.0269611361380806	0.0663360328001695	POLE
0	Reactome_Pathways_2024	CD209 (DC-SIGN) Signaling	1/21	0.0269611361380806	0.0663360328001695	KRAS
0	GO_Biological_Process_2021	regulation of signal transduction (GO:0009966)	2/198	0.0271188437606929	0.075522826519604	GATA3;GLI1
0	GO_Biological_Process_2021	regulation of macromolecule metabolic process (GO:0060255)	2/200	0.0276271829006745	0.076389436614148	PRDM14;FOXP1
0	GO_Biological_Process_2021	negative regulation of B cell activation (GO:0050869)	1/22	0.0282274118595077	0.076389436614148	ATM
0	GO_Biological_Process_2021	negative regulation of mitotic metaphase/anaphase transition (GO:0045841)	1/22	0.0282274118595077	0.076389436614148	ATM
0	GO_Biological_Process_2021	positive regulation of signal transduction by p53 class mediator (GO:1901798)	1/22	0.0282274118595077	0.076389436614148	ATM
0	GO_Biological_Process_2021	osteoclast differentiation (GO:0030316)	1/22	0.0282274118595077	0.076389436614148	FOXP1
0	GO_Molecular_Function_2021	DNA polymerase activity (GO:0034061)	1/22	0.0282274118595077	0.0621003060909169	POLE
0	Reactome_Pathways_2024	SHC1 Events in ERBB2 Signaling	1/22	0.0282274118595077	0.0674427697918183	KRAS
0	Reactome_Pathways_2024	FRS-mediated FGFR4 Signaling	1/22	0.0282274118595077	0.0674427697918183	KRAS
0	Reactome_Pathways_2024	Signaling by ERBB2 TMD JMD Mutants	1/22	0.0282274118595077	0.0674427697918183	KRAS
0	Reactome_Pathways_2024	Signaling by FGFR3 in Disease	1/22	0.0282274118595077	0.0674427697918183	KRAS
0	KEGG_2021_Human	Viral carcinogenesis	2/203	0.0283969557018182	0.1625774108463942	CCNE1;KRAS
0	Reactome_Pathways_2024	Mitotic Prometaphase	2/203	0.0283969557018182	0.0674427697918183	STAG2;NUF2
0	Reactome_Pathways_2024	mRNA Splicing - Major Pathway	2/204	0.0286554727825328	0.0675873909767327	U2AF1;RBM10
0	GO_Biological_Process_2021	regulation of inflammatory response (GO:0050727)	2/206	0.0291753798046063	0.077619326323991	GATA3;FOXP1
0	GO_Biological_Process_2021	regulation of telomere capping (GO:1904353)	1/23	0.0294921031126646	0.077619326323991	ATM
0	GO_Biological_Process_2021	regulation of B cell receptor signaling pathway (GO:0050855)	1/23	0.0294921031126646	0.077619326323991	FOXP1
0	GO_Biological_Process_2021	regulation of interleukin-4 production (GO:0032673)	1/23	0.0294921031126646	0.077619326323991	GATA3
0	GO_Biological_Process_2021	DNA methylation (GO:0006306)	1/23	0.0294921031126646	0.077619326323991	DNMT3B
0	Reactome_Pathways_2024	SHC-mediated Cascade FGFR2	1/23	0.0294921031126646	0.0686142807110974	KRAS
0	Reactome_Pathways_2024	FRS-mediated FGFR1 Signaling	1/23	0.0294921031126646	0.0686142807110974	KRAS
0	KEGG_2021_Human	Rap1 signaling pathway	2/210	0.0302266093031515	0.1625774108463942	FLT1;KRAS
0	GO_Biological_Process_2021	response to gamma radiation (GO:0010332)	1/24	0.0307552117947077	0.0792029379014247	ATM
0	GO_Biological_Process_2021	positive regulation of phospholipase activity (GO:0010518)	1/24	0.0307552117947077	0.0792029379014247	FLT1
0	GO_Biological_Process_2021	nucleotide-excision repair, DNA gap filling (GO:0006297)	1/24	0.0307552117947077	0.0792029379014247	POLE
0	GO_Biological_Process_2021	endocrine system development (GO:0035270)	1/24	0.0307552117947077	0.0792029379014247	NKX2-1
0	Reactome_Pathways_2024	RAS Processing	1/24	0.0307552117947077	0.0693020570437173	KRAS
0	KEGG_2021_Human	Human immunodeficiency virus 1 infection	2/212	0.030757888538507	0.1625774108463942	ATM;KRAS
0	Reactome_Pathways_2024	mRNA Splicing	2/215	0.0315618274874093	0.0693020570437173	U2AF1;RBM10
0	GO_Biological_Process_2021	ribosomal large subunit assembly (GO:0000027)	1/25	0.0320167398038226	0.0820107934012355	TRAF7
0	Reactome_Pathways_2024	Resolution of AP Sites via the Multiple-Nucleotide Patch Replacement Pathway	1/25	0.0320167398038226	0.0693020570437173	POLE
0	Reactome_Pathways_2024	FRS-mediated FGFR2 Signaling	1/25	0.0320167398038226	0.0693020570437173	KRAS
0	Reactome_Pathways_2024	Signaling by EGFR in Cancer	1/25	0.0320167398038226	0.0693020570437173	KRAS
0	Reactome_Pathways_2024	Signaling by ERBB2 KD Mutants	1/25	0.0320167398038226	0.0693020570437173	KRAS
0	Reactome_Pathways_2024	Signaling by Erythropoietin	1/25	0.0320167398038226	0.0693020570437173	KRAS
0	Reactome_Pathways_2024	Gap-filling DNA Repair Synthesis and Ligation in GG-NER	1/25	0.0320167398038226	0.0693020570437173	POLE
0	Reactome_Pathways_2024	Signaling by NTRK2 (TRKB)	1/25	0.0320167398038226	0.0693020570437173	KRAS
0	Reactome_Pathways_2024	Metabolism of Cofactors	1/25	0.0320167398038226	0.0693020570437173	IDH1
0	Reactome_Pathways_2024	Downstream Signaling of Activated FGFR3	1/25	0.0320167398038226	0.0693020570437173	KRAS
0	GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	3/546	0.033020703813848	0.082588259296198	TRAF7;FLT1;GATA3
0	GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	3/547	0.033174520420238	0.082588259296198	NKX2-1;GATA3;FOXP1
0	GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	2/221	0.0331947133294385	0.082588259296198	FLT1;ATM
0	Reactome_Pathways_2024	Mitotic Anaphase	2/221	0.0331947133294385	0.0710979164006736	STAG2;NUF2
0	GO_Biological_Process_2021	positive regulation of histone methylation (GO:0031062)	1/26	0.0332766890274869	0.082588259296198	DNMT3B
0	GO_Biological_Process_2021	TOR signaling (GO:0031929)	1/26	0.0332766890274869	0.082588259296198	GATA3
0	GO_Biological_Process_2021	metanephros development (GO:0001656)	1/26	0.0332766890274869	0.082588259296198	SOX17
0	GO_Cellular_Component_2021	MLL1 complex (GO:0071339)	1/26	0.0332766890274869	0.1473681942645848	MAX
0	GO_Cellular_Component_2021	MLL1/2 complex (GO:0044665)	1/26	0.0332766890274869	0.1473681942645848	MAX
0	Reactome_Pathways_2024	Signaling by ERBB2 in Cancer	1/26	0.0332766890274869	0.0710979164006736	KRAS
0	Reactome_Pathways_2024	Mitotic Metaphase and Anaphase	2/222	0.0334700717558726	0.0710979164006736	STAG2;NUF2
0	GO_Biological_Process_2021	negative regulation of endothelial cell apoptotic process (GO:2000352)	1/27	0.0345350613606546	0.0843994611824163	GATA3
0	GO_Biological_Process_2021	regulation of transcription regulatory region DNA binding (GO:2000677)	1/27	0.0345350613606546	0.0843994611824163	GATA3
0	GO_Biological_Process_2021	positive regulation of mitotic cell cycle (GO:0045931)	1/27	0.0345350613606546	0.0843994611824163	FOXA1
0	GO_Molecular_Function_2021	androgen receptor binding (GO:0050681)	1/27	0.0345350613606546	0.0730549374936926	FOXP1
0	Reactome_Pathways_2024	Downstream Signaling of Activated FGFR4	1/27	0.0345350613606546	0.0729073517613821	KRAS
0	GO_Biological_Process_2021	positive regulation of cell communication (GO:0010647)	1/28	0.0357918586912164	0.0857215015654633	GATA3
0	GO_Biological_Process_2021	histone mRNA metabolic process (GO:0008334)	1/28	0.0357918586912164	0.0857215015654633	ATM
