Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of biomineral tissue development (GO:0070168)	1/22	0.0163791067947741	0.0412683891329193	0	0	67.9047619047619	279.20731867751766	BCOR
GO_Biological_Process_2021	negative regulation of cyclin-dependent protein kinase activity (GO:1904030)	1/22	0.0163791067947741	0.0412683891329193	0	0	67.9047619047619	279.20731867751766	CDKN2A
GO_Biological_Process_2021	negative regulation of B cell activation (GO:0050869)	1/22	0.0163791067947741	0.0412683891329193	0	0	67.9047619047619	279.20731867751766	ATM
Reactome_2022	Signaling By NODAL R-HSA-1181150	1/22	0.0163791067947741	0.0345245878517298	0	0	67.9047619047619	279.20731867751766	SMAD4
Reactome_2022	E2F Mediated Regulation Of DNA Replication R-HSA-113510	1/22	0.0163791067947741	0.0345245878517298	0	0	67.9047619047619	279.20731867751766	RB1
GO_Biological_Process_2021	positive regulation of signal transduction by p53 class mediator (GO:1901798)	1/22	0.0163791067947741	0.0412683891329193	0	0	67.9047619047619	279.20731867751766	ATM
GO_Biological_Process_2021	negative regulation of phosphate metabolic process (GO:0045936)	1/22	0.0163791067947741	0.0412683891329193	0	0	67.9047619047619	279.20731867751766	CDKN2A
GO_Biological_Process_2021	regulation of chromosome organization (GO:0033044)	1/22	0.0163791067947741	0.0412683891329193	0	0	67.9047619047619	279.20731867751766	RB1
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	2/267	0.016625293689665	0.0412683891329193	0	0	11.448476052249635	46.90246045484766	SMAD4;BAP1
GO_Biological_Process_2021	negative regulation of signal transduction (GO:0009968)	2/267	0.016625293689665	0.0412683891329193	0	0	11.448476052249635	46.90246045484766	RB1;RNF43
Reactome_2022	PIP3 Activates AKT Signaling R-HSA-1257604	2/268	0.0167430722155743	0.0349491313237717	0	0	11.404858299595142	46.64325537220302	PREX2;AKT3
Reactome_2022	Cell Cycle Checkpoints R-HSA-69620	2/271	0.0170985850665129	0.0350503881430113	0	0	11.275950814984272	45.87913271653495	CDKN2A;ATM
GO_Biological_Process_2021	regulation of SMAD protein signal transduction (GO:0060390)	1/23	0.0171176314186799	0.0412683891329193	0	0	64.81493506493507	263.6442288281798	SMAD4
GO_Biological_Process_2021	regulation of supramolecular fiber organization (GO:1902903)	1/23	0.0171176314186799	0.0412683891329193	0	0	64.81493506493507	263.6442288281798	ABL1
Reactome_2022	CD28 Dependent PI3K/Akt Signaling R-HSA-389357	1/23	0.0171176314186799	0.0350503881430113	0	0	64.81493506493507	263.6442288281798	AKT3
GO_Biological_Process_2021	positive regulation of histone acetylation (GO:0035066)	1/23	0.0171176314186799	0.0412683891329193	0	0	64.81493506493507	263.6442288281798	SMAD4
GO_Biological_Process_2021	regulation of telomere capping (GO:1904353)	1/23	0.0171176314186799	0.0412683891329193	0	0	64.81493506493507	263.6442288281798	ATM
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase I (GO:0045943)	1/23	0.0171176314186799	0.0412683891329193	0	0	64.81493506493507	263.6442288281798	SMARCA4
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	2/276	0.0176983320848066	0.0412683891329193	0	0	11.067377877596856	44.64895519232132	SMAD4;BAP1
GO_Biological_Process_2021	positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	1/24	0.0178556385652366	0.0412683891329193	0	0	61.993788819875775	249.55202523941097	SMAD4
Reactome_2022	Estrogen-dependent Nuclear Events Downstream Of ESR-membrane Signaling R-HSA-9634638	1/24	0.0178556385652366	0.0358781522572511	0	0	61.993788819875775	249.55202523941097	AKT3
GO_Biological_Process_2021	positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	1/24	0.0178556385652366	0.0412683891329193	0	0	61.993788819875775	249.55202523941097	SMAD4
Reactome_2022	Defective Intrinsic Pathway For Apoptosis R-HSA-9734009	1/24	0.0178556385652366	0.0358781522572511	0	0	61.993788819875775	249.55202523941097	CDKN2A
GO_Biological_Process_2021	regulation of cardiac muscle hypertrophy (GO:0010611)	1/24	0.0178556385652366	0.0412683891329193	0	0	61.993788819875775	249.55202523941097	SMAD4
GO_Biological_Process_2021	heterochromatin assembly (GO:0031507)	1/24	0.0178556385652366	0.0412683891329193	0	0	61.993788819875775	249.55202523941097	CDKN2A
GO_Biological_Process_2021	regulation of cellular response to transforming growth factor beta stimulus (GO:1903844)	1/24	0.0178556385652366	0.0412683891329193	0	0	61.993788819875775	249.55202523941097	SMAD4
GO_Biological_Process_2021	histone monoubiquitination (GO:0010390)	1/24	0.0178556385652366	0.0412683891329193	0	0	61.993788819875775	249.55202523941097	BCOR
GO_Biological_Process_2021	negative regulation of ossification (GO:0030279)	1/24	0.0178556385652366	0.0412683891329193	0	0	61.993788819875775	249.55202523941097	BCOR
GO_Biological_Process_2021	cellular response to catecholamine stimulus (GO:0071870)	1/24	0.0178556385652366	0.0412683891329193	0	0	61.993788819875775	249.55202523941097	ABL1
GO_Biological_Process_2021	response to gamma radiation (GO:0010332)	1/24	0.0178556385652366	0.0412683891329193	0	0	61.993788819875775	249.55202523941097	ATM
GO_Biological_Process_2021	positive regulation of cell-substrate junction organization (GO:0150117)	1/24	0.0178556385652366	0.0412683891329193	0	0	61.993788819875775	249.55202523941097	ABL1
GO_Biological_Process_2021	protein K48-linked deubiquitination (GO:0071108)	1/24	0.0178556385652366	0.0412683891329193	0	0	61.993788819875775	249.55202523941097	BAP1
Reactome_2022	SARS-CoV-2 Infection R-HSA-9694516	2/283	0.0185530402323617	0.0363411149259934	0	0	10.787845606350944	43.01245233627608	RB1;AKT3
GO_Biological_Process_2021	cardiac conduction system development (GO:0003161)	1/25	0.0185931285667873	0.0423250615113299	0	0	59.407738095238095	236.7376500104764	SMAD4
GO_Biological_Process_2021	outflow tract septum morphogenesis (GO:0003148)	1/25	0.0185931285667873	0.0423250615113299	0	0	59.407738095238095	236.7376500104764	SMAD4
GO_Biological_Process_2021	receptor catabolic process (GO:0032801)	1/25	0.0185931285667873	0.0423250615113299	0	0	59.407738095238095	236.7376500104764	RNF43
Reactome_2022	G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451	1/25	0.0185931285667873	0.0363411149259934	0	0	59.407738095238095	236.7376500104764	AKT3
Reactome_2022	Interleukin-7 Signaling R-HSA-1266695	1/25	0.0185931285667873	0.0363411149259934	0	0	59.407738095238095	236.7376500104764	SMARCA4
GO_Biological_Process_2021	positive regulation of programmed cell death (GO:0043068)	2/286	0.0189246834919565	0.0428644081092816	0	0	10.672264355362946	42.3399484884276	ABL1;ATM
GO_Biological_Process_2021	regulation of mitotic metaphase/anaphase transition (GO:0030071)	1/26	0.0193301017548387	0.0431356457878914	0	0	57.02857142857143	225.0399736139121	RB1
GO_Biological_Process_2021	positive regulation of histone methylation (GO:0031062)	1/26	0.0193301017548387	0.0431356457878914	0	0	57.02857142857143	225.0399736139121	SMAD4
Reactome_2022	Constitutive Signaling By AKT1 E17K In Cancer R-HSA-5674400	1/26	0.0193301017548387	0.0374411880836967	0	0	57.02857142857143	225.0399736139121	AKT3
GO_Biological_Process_2021	regulation of synapse organization (GO:0050807)	1/26	0.0193301017548387	0.0431356457878914	0	0	57.02857142857143	225.0399736139121	ABL1
Reactome_2022	Signaling By WNT R-HSA-195721	2/294	0.0199312567600718	0.0378448251740463	0	0	10.375658587987354	40.625539342308905	RNF43;SMARCA4
Reactome_2022	VEGFR2 Mediated Vascular Permeability R-HSA-5218920	1/27	0.020066558464378	0.0378448251740463	0	0	54.832417582417584	214.3235039145759	AKT3
GO_Biological_Process_2021	cellular senescence (GO:0090398)	1/27	0.020066558464378	0.0437026489632849	0	0	54.832417582417584	214.3235039145759	CDKN2A
Reactome_2022	Signaling By BMP R-HSA-201451	1/27	0.020066558464378	0.0378448251740463	0	0	54.832417582417584	214.3235039145759	SMAD4
GO_Biological_Process_2021	positive regulation of muscle cell differentiation (GO:0051149)	1/27	0.020066558464378	0.0437026489632849	0	0	54.832417582417584	214.3235039145759	ABL1
GO_Biological_Process_2021	regulation of transcription regulatory region DNA binding (GO:2000677)	1/27	0.020066558464378	0.0437026489632849	0	0	54.832417582417584	214.3235039145759	RB1
GO_Biological_Process_2021	mitotic chromosome condensation (GO:0007076)	1/27	0.020066558464378	0.0437026489632849	0	0	54.832417582417584	214.3235039145759	RB1
GO_Biological_Process_2021	positive regulation of BMP signaling pathway (GO:0030513)	1/27	0.020066558464378	0.0437026489632849	0	0	54.832417582417584	214.3235039145759	SMAD4
GO_Biological_Process_2021	histone mRNA metabolic process (GO:0008334)	1/28	0.0208024990214188	0.0442419345385105	0	0	52.7989417989418	204.47351966705395	ATM
GO_Biological_Process_2021	cellular response to interleukin-6 (GO:0071354)	1/28	0.0208024990214188	0.0442419345385105	0	0	52.7989417989418	204.47351966705395	SMAD4
GO_Biological_Process_2021	regulation of microtubule polymerization or depolymerization (GO:0031110)	1/28	0.0208024990214188	0.0442419345385105	0	0	52.7989417989418	204.47351966705395	ABL1
GO_Biological_Process_2021	ventricular septum morphogenesis (GO:0060412)	1/28	0.0208024990214188	0.0442419345385105	0	0	52.7989417989418	204.47351966705395	SMAD4
GO_Biological_Process_2021	regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	1/28	0.0208024990214188	0.0442419345385105	0	0	52.7989417989418	204.47351966705395	ATM
Reactome_2022	Intracellular Signaling By Second Messengers R-HSA-9006925	2/306	0.0214829763129987	0.0385887800804081	0	0	9.96002024291498	38.251402533353854	PREX2;AKT3
GO_Biological_Process_2021	mismatch repair (GO:0006298)	1/29	0.0215379237658092	0.0447554103940898	0	0	50.910714285714285	195.39226686727991	ABL1
GO_Biological_Process_2021	regulation of ubiquitin-protein transferase activity (GO:0051438)	1/29	0.0215379237658092	0.0447554103940898	0	0	50.910714285714285	195.39226686727991	ABL1
GO_Biological_Process_2021	negative regulation of transferase activity (GO:0051348)	1/29	0.0215379237658092	0.0447554103940898	0	0	50.910714285714285	195.39226686727991	ABL1
GO_Biological_Process_2021	beta-catenin-TCF complex assembly (GO:1904837)	1/29	0.0215379237658092	0.0447554103940898	0	0	50.910714285714285	195.39226686727991	SMARCA4
GO_Biological_Process_2021	regulation of DNA biosynthetic process (GO:2000278)	1/29	0.0215379237658092	0.0447554103940898	0	0	50.910714285714285	195.39226686727991	ATM
Reactome_2022	EGR2 And SOX10-mediated Initiation Of Schwann Cell Myelination R-HSA-9619665	1/29	0.0215379237658092	0.0385887800804081	0	0	50.910714285714285	195.39226686727991	SMARCA4
Reactome_2022	Downregulation Of ERBB2 Signaling R-HSA-8863795	1/29	0.0215379237658092	0.0385887800804081	0	0	50.910714285714285	195.39226686727991	AKT3
Reactome_2022	Myogenesis R-HSA-525793	1/29	0.0215379237658092	0.0385887800804081	0	0	50.910714285714285	195.39226686727991	ABL1
Reactome_2022	Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758	1/29	0.0215379237658092	0.0385887800804081	0	0	50.910714285714285	195.39226686727991	AKT3
Reactome_2022	FOXO-mediated Transcription Of Oxidative Stress, Metabolic And Neuronal Genes R-HSA-9615017	1/29	0.0215379237658092	0.0385887800804081	0	0	50.910714285714285	195.39226686727991	SMAD4
GO_Biological_Process_2021	positive regulation of apoptotic process (GO:0043065)	2/310	0.0220112459999045	0.0454486187390815	0	0	9.828671328671328	37.508192964655606	ABL1;ATM
GO_Biological_Process_2021	negative regulation of cytoskeleton organization (GO:0051494)	1/30	0.0222728330244505	0.0454486187390815	0	0	49.15270935960592	186.9959576603662	SMAD4
Reactome_2022	Transcriptional Regulation Of Pluripotent Stem Cells R-HSA-452723	1/30	0.0222728330244505	0.0392513041004661	0	0	49.15270935960592	186.9959576603662	SMAD4
GO_Biological_Process_2021	histone H3-K4 methylation (GO:0051568)	1/30	0.0222728330244505	0.0454486187390815	0	0	49.15270935960592	186.9959576603662	KMT2C
GO_Biological_Process_2021	regulation of long-term synaptic potentiation (GO:1900271)	1/30	0.0222728330244505	0.0454486187390815	0	0	49.15270935960592	186.9959576603662	ABL1
Reactome_2022	Activation Of BH3-only Proteins R-HSA-114452	1/30	0.0222728330244505	0.0392513041004661	0	0	49.15270935960592	186.9959576603662	AKT3
GO_Biological_Process_2021	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	1/31	0.0230072271319287	0.0459603470467361	0	0	47.51190476190476	179.21238137059572	SMAD4
GO_Biological_Process_2021	positive regulation of protein targeting to mitochondrion (GO:1903955)	1/31	0.0230072271319287	0.0459603470467361	0	0	47.51190476190476	179.21238137059572	BAP1
GO_Biological_Process_2021	regulation of developmental growth (GO:0048638)	1/31	0.0230072271319287	0.0459603470467361	0	0	47.51190476190476	179.21238137059572	ABL1
Reactome_2022	Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795	1/31	0.0230072271319287	0.0402158848241031	0	0	47.51190476190476	179.21238137059572	SMAD4
GO_Biological_Process_2021	regulation of cell migration involved in sprouting angiogenesis (GO:0090049)	1/32	0.0237411064214928	0.0459603470467361	0	0	45.97695852534562	171.97898738890794	AKT3
GO_Biological_Process_2021	negative regulation of cell-matrix adhesion (GO:0001953)	1/32	0.0237411064214928	0.0459603470467361	0	0	45.97695852534562	171.97898738890794	CDKN2A
GO_Biological_Process_2021	membrane depolarization (GO:0051899)	1/32	0.0237411064214928	0.0459603470467361	0	0	45.97695852534562	171.97898738890794	ABL1
GO_Biological_Process_2021	DNA damage checkpoint signaling (GO:0000077)	1/32	0.0237411064214928	0.0459603470467361	0	0	45.97695852534562	171.97898738890794	ATM
GO_Biological_Process_2021	positive regulation of telomere maintenance (GO:0032206)	1/32	0.0237411064214928	0.0459603470467361	0	0	45.97695852534562	171.97898738890794	ATM
GO_Biological_Process_2021	aortic valve morphogenesis (GO:0003180)	1/32	0.0237411064214928	0.0459603470467361	0	0	45.97695852534562	171.97898738890794	RB1
Reactome_2022	G-protein Beta:Gamma Signaling R-HSA-397795	1/32	0.0237411064214928	0.041164015166298	0	0	45.97695852534562	171.97898738890794	AKT3
GO_Biological_Process_2021	negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)	1/32	0.0237411064214928	0.0459603470467361	0	0	45.97695852534562	171.97898738890794	SMARCA4
GO_Biological_Process_2021	regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083)	1/32	0.0237411064214928	0.0459603470467361	0	0	45.97695852534562	171.97898738890794	RB1
GO_Biological_Process_2021	modulation by host of symbiont process (GO:0051851)	1/32	0.0237411064214928	0.0459603470467361	0	0	45.97695852534562	171.97898738890794	SMARCA4
GO_Biological_Process_2021	mitotic G2 DNA damage checkpoint signaling (GO:0007095)	1/33	0.024474471226601	0.0469785401086875	0	0	44.53794642857143	165.24133492847943	ATM
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomerase (GO:0032212)	1/33	0.024474471226601	0.0469785401086875	0	0	44.53794642857143	165.24133492847943	ATM
Reactome_2022	Signaling By WNT In Cancer R-HSA-4791275	1/33	0.024474471226601	0.0420960905097537	0	0	44.53794642857143	165.24133492847943	RNF43
Reactome_2022	CD28 Co-Stimulation R-HSA-389356	1/34	0.0252073218784412	0.0430124936814671	0	0	43.18614718614719	158.95183056590523	AKT3
GO_Biological_Process_2021	sister chromatid segregation (GO:0000819)	1/34	0.0252073218784412	0.0473813975557422	0	0	43.18614718614719	158.95183056590523	RB1
GO_Biological_Process_2021	positive regulation of DNA binding (GO:0043388)	1/34	0.0252073218784412	0.0473813975557422	0	0	43.18614718614719	158.95183056590523	RB1
GO_Biological_Process_2021	ventricular cardiac muscle tissue morphogenesis (GO:0055010)	1/34	0.0252073218784412	0.0473813975557422	0	0	43.18614718614719	158.95183056590523	SMAD4
GO_Biological_Process_2021	protein localization to chromosome (GO:0034502)	1/34	0.0252073218784412	0.0473813975557422	0	0	43.18614718614719	158.95183056590523	RB1
GO_Biological_Process_2021	positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895)	1/34	0.0252073218784412	0.0473813975557422	0	0	43.18614718614719	158.95183056590523	SMARCA4
GO_Biological_Process_2021	cellular response to hydrogen peroxide (GO:0070301)	1/35	0.0259396587086567	0.0477669325000874	0	0	41.91386554621849	153.06869330263612	ABL1
GO_Biological_Process_2021	regulation of protein polymerization (GO:0032271)	1/35	0.0259396587086567	0.0477669325000874	0	0	41.91386554621849	153.06869330263612	ABL1
GO_Biological_Process_2021	regulation of TORC1 signaling (GO:1903432)	1/35	0.0259396587086567	0.0477669325000874	0	0	41.91386554621849	153.06869330263612	ATM
GO_Biological_Process_2021	regulation of muscle cell differentiation (GO:0051147)	1/35	0.0259396587086567	0.0477669325000874	0	0	41.91386554621849	153.06869330263612	ABL1
GO_Biological_Process_2021	negative regulation of organelle assembly (GO:1902116)	1/35	0.0259396587086567	0.0477669325000874	0	0	41.91386554621849	153.06869330263612	SMAD4
GO_Biological_Process_2021	positive regulation of substrate adhesion-dependent cell spreading (GO:1900026)	1/36	0.0266714820499685	0.0481361807515369	0	0	40.71428571428572	147.55510087647235	ABL1
GO_Biological_Process_2021	regulation of androgen receptor signaling pathway (GO:0060765)	1/36	0.0266714820499685	0.0481361807515369	0	0	40.71428571428572	147.55510087647235	SMARCA4
Reactome_2022	Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139	1/36	0.0266714820499685	0.0444524700832809	0	0	40.71428571428572	147.55510087647235	RB1
Reactome_2022	SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796	1/36	0.0266714820499685	0.0444524700832809	0	0	40.71428571428572	147.55510087647235	SMAD4
GO_Biological_Process_2021	positive regulation of mitotic nuclear division (GO:0045840)	1/36	0.0266714820499685	0.0481361807515369	0	0	40.71428571428572	147.55510087647235	RB1
Reactome_2022	RHO GTPases Activate WASPs And WAVEs R-HSA-5663213	1/36	0.0266714820499685	0.0444524700832809	0	0	40.71428571428572	147.55510087647235	ABL1
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	1/36	0.0266714820499685	0.0481361807515369	0	0	40.71428571428572	147.55510087647235	ATM
GO_Biological_Process_2021	aortic valve development (GO:0003176)	1/36	0.0266714820499685	0.0481361807515369	0	0	40.71428571428572	147.55510087647235	RB1
Reactome_2022	FLT3 Signaling R-HSA-9607240	1/37	0.0274027922368154	0.0449740483275978	0	0	39.58134920634921	142.37848146420913	AKT3
Reactome_2022	Early SARS-CoV-2 Infection Events R-HSA-9772572	1/37	0.0274027922368154	0.0449740483275978	0	0	39.58134920634921	142.37848146420913	RB1
GO_Biological_Process_2021	regulation of actin cytoskeleton reorganization (GO:2000249)	1/37	0.0274027922368154	0.0492597812828468	0	0	39.58134920634921	142.37848146420913	ABL1
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	2/350	0.0275888743143332	0.0493982611240829	0	0	8.681255526083111	31.168682336157307	ABL1;ATM
GO_Biological_Process_2021	regulation of axon extension (GO:0030516)	1/38	0.028133589600523	0.0495277846065238	0	0	38.50965250965251	137.5099227922053	ABL1
GO_Biological_Process_2021	ventricular septum development (GO:0003281)	1/38	0.028133589600523	0.0495277846065238	0	0	38.50965250965251	137.5099227922053	SMAD4
Reactome_2022	Diseases Of Mitotic Cell Cycle R-HSA-9675126	1/38	0.028133589600523	0.0458236497281247	0	0	38.50965250965251	137.5099227922053	RB1
GO_Biological_Process_2021	regulation of apoptotic signaling pathway (GO:2001233)	1/38	0.028133589600523	0.0495277846065238	0	0	38.50965250965251	137.5099227922053	RB1
GO_Biological_Process_2021	negative regulation of TOR signaling (GO:0032007)	1/38	0.028133589600523	0.0495277846065238	0	0	38.50965250965251	137.5099227922053	ATM
GO_Biological_Process_2021	endothelial cell migration (GO:0043542)	1/39	0.0288638744726761	0.0495277846065238	0	0	37.49436090225564	132.92367662225746	ABL1
GO_Biological_Process_2021	odontogenesis (GO:0042476)	1/39	0.0288638744726761	0.0495277846065238	0	0	37.49436090225564	132.92367662225746	BCOR
GO_Biological_Process_2021	replication fork processing (GO:0031297)	1/39	0.0288638744726761	0.0495277846065238	0	0	37.49436090225564	132.92367662225746	BRCA2
GO_Biological_Process_2021	DNA integrity checkpoint signaling (GO:0031570)	1/39	0.0288638744726761	0.0495277846065238	0	0	37.49436090225564	132.92367662225746	ATM
GO_Biological_Process_2021	regulation of T cell differentiation (GO:0045580)	1/39	0.0288638744726761	0.0495277846065238	0	0	37.49436090225564	132.92367662225746	ABL1
GO_Biological_Process_2021	regulation of protein targeting to mitochondrion (GO:1903214)	1/39	0.0288638744726761	0.0495277846065238	0	0	37.49436090225564	132.92367662225746	BAP1
GO_Biological_Process_2021	negative regulation of lymphocyte proliferation (GO:0050672)	1/39	0.0288638744726761	0.0495277846065238	0	0	37.49436090225564	132.92367662225746	ATM
Reactome_2022	Transcriptional Regulation By VENTX R-HSA-8853884	1/39	0.0288638744726761	0.0466596467039501	0	0	37.49436090225564	132.92367662225746	CDKN2A
GO_Biological_Process_2021	regulation of microtubule polymerization (GO:0031113)	1/40	0.0295936471887674	0.0502094463539761	0	0	36.53113553113553	128.5967411966507	ABL1
GO_Biological_Process_2021	negative regulation of cell-substrate adhesion (GO:0010812)	1/40	0.0295936471887674	0.0502094463539761	0	0	36.53113553113553	128.5967411966507	CDKN2A
GO_Biological_Process_2021	positive regulation of catalytic activity (GO:0043085)	1/40	0.0295936471887674	0.0502094463539761	0	0	36.53113553113553	128.5967411966507	ABL1
GO_Biological_Process_2021	epithelial cell migration (GO:0010631)	1/41	0.0303229080772226	0.0508751013295624	0	0	35.61607142857143	124.50850776759756	ABL1
GO_Biological_Process_2021	regulation of response to DNA damage stimulus (GO:2001020)	1/41	0.0303229080772226	0.0508751013295624	0	0	35.61607142857143	124.50850776759756	ABL1
Reactome_2022	Regulation Of Beta-Cell Development R-HSA-186712	1/41	0.0303229080772226	0.0484469761821329	0	0	35.61607142857143	124.50850776759756	AKT3
GO_Biological_Process_2021	regulation of mitochondrial membrane potential (GO:0051881)	1/41	0.0303229080772226	0.0508751013295624	0	0	35.61607142857143	124.50850776759756	ABL1
Reactome_2022	SARS-CoV Infections R-HSA-9679506	2/369	0.0304201943469206	0.0484469761821329	0	0	8.223852441836094	28.72302674541276	RB1;AKT3
GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	2/371	0.030724834045175	0.0513592244371375	0	0	8.178444861371691	28.48293926674053	SMAD4;ABL1
GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition (GO:0010718)	1/42	0.03105165746751	0.0515252777757584	0	0	34.745644599303134	120.6404600270104	SMAD4
GO_Biological_Process_2021	histone H3 acetylation (GO:0043966)	1/42	0.03105165746751	0.0515252777757584	0	0	34.745644599303134	120.6404600270104	BRCA2
Reactome_2022	Condensation Of Prophase Chromosomes R-HSA-2299718	1/43	0.0317798956959378	0.0502402762840194	0	0	33.916666666666664	116.97591748147126	RB1
GO_Biological_Process_2021	cellular response to retinoic acid (GO:0071300)	1/43	0.0317798956959378	0.0525412144170067	0	0	33.916666666666664	116.97591748147126	ATM
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	2/379	0.0319557879096585	0.052639897902092	0	0	8.001632319934707	27.55283640832816	CDKN2A;BAP1
Reactome_2022	TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008	1/44	0.0325076230964538	0.0504900045241576	0	0	33.12624584717608	113.499815495736	ATM
GO_Biological_Process_2021	positive regulation of cell-matrix adhesion (GO:0001954)	1/44	0.0325076230964538	0.0529710549017755	0	0	33.12624584717608	113.499815495736	ABL1
Reactome_2022	TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789	1/44	0.0325076230964538	0.0504900045241576	0	0	33.12624584717608	113.499815495736	SMAD4
GO_Biological_Process_2021	intracellular steroid hormone receptor signaling pathway (GO:0030518)	1/44	0.0325076230964538	0.0529710549017755	0	0	33.12624584717608	113.499815495736	ARID1A
GO_Biological_Process_2021	positive regulation of stress fiber assembly (GO:0051496)	1/44	0.0325076230964538	0.0529710549017755	0	0	33.12624584717608	113.499815495736	ABL1
Reactome_2022	Infectious Disease R-HSA-5663205	3/961	0.0326423750179437	0.0504900045241576	0	0	4.965292275574113	16.991945107052356	RB1;AKT3;ABL1
GO_Biological_Process_2021	chromosome condensation (GO:0030261)	1/45	0.0332348399957845	0.0535778737298591	0	0	32.371753246753244	110.19851603861096	RB1
GO_Biological_Process_2021	regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	1/45	0.0332348399957845	0.0535778737298591	0	0	32.371753246753244	110.19851603861096	SMARCA4
GO_Biological_Process_2021	mitotic G2/M transition checkpoint (GO:0044818)	1/45	0.0332348399957845	0.0535778737298591	0	0	32.371753246753244	110.19851603861096	ATM
GO_Biological_Process_2021	positive regulation of response to stimulus (GO:0048584)	1/46	0.0339615467251988	0.0541710586849121	0	0	31.65079365079365	107.05964425258333	CDKN2A
GO_Biological_Process_2021	regulation of B cell proliferation (GO:0030888)	1/46	0.0339615467251988	0.0541710586849121	0	0	31.65079365079365	107.05964425258333	ATM
GO_Biological_Process_2021	regulation of telomerase activity (GO:0051972)	1/46	0.0339615467251988	0.0541710586849121	0	0	31.65079365079365	107.05964425258333	ATM
GO_Biological_Process_2021	telomere organization (GO:0032200)	1/47	0.0346877436193286	0.0545609300679023	0	0	30.961180124223603	104.0719468696984	ATM
GO_Biological_Process_2021	negative regulation of cold-induced thermogenesis (GO:0120163)	1/47	0.0346877436193286	0.0545609300679023	0	0	30.961180124223603	104.0719468696984	RB1
Reactome_2022	PKMTs Methylate Histone Lysines R-HSA-3214841	1/47	0.0346877436193286	0.0532704634153976	0	0	30.961180124223603	104.0719468696984	KMT2C
GO_Biological_Process_2021	regulation of T cell activation (GO:0050863)	1/47	0.0346877436193286	0.0545609300679023	0	0	30.961180124223603	104.0719468696984	ABL1
GO_Biological_Process_2021	positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	1/47	0.0346877436193286	0.0545609300679023	0	0	30.961180124223603	104.0719468696984	SMAD4
KEGG_2021_Human	Carbohydrate digestion and absorption	1/47	0.0346877436193286	0.0964488481122797	0	0	30.961180124223603	104.0719468696984	AKT3
GO_Biological_Process_2021	histone H4 acetylation (GO:0043967)	1/48	0.0354134310062899	0.0551281245561832	0	0	30.300911854103344	101.22516915069232	BRCA2
GO_Biological_Process_2021	cellular response to ionizing radiation (GO:0071479)	1/48	0.0354134310062899	0.0551281245561832	0	0	30.300911854103344	101.22516915069232	ATM
GO_Biological_Process_2021	positive regulation of blood vessel endothelial cell migration (GO:0043536)	1/48	0.0354134310062899	0.0551281245561832	0	0	30.300911854103344	101.22516915069232	AKT3
Reactome_2022	Signaling By ERBB2 R-HSA-1227986	1/49	0.0361386092201723	0.0551049715059365	0	0	29.668154761904763	98.50994756608031	AKT3
GO_Biological_Process_2021	response to hydrogen peroxide (GO:0042542)	1/49	0.0361386092201723	0.0560643492354043	0	0	29.668154761904763	98.50994756608031	ABL1
GO_Biological_Process_2021	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	1/50	0.0368632785936063	0.056607000687809	0	0	29.06122448979592	95.91771596133704	ABL1
GO_Biological_Process_2021	regulation of cellular component movement (GO:0051270)	1/50	0.0368632785936063	0.056607000687809	0	0	29.06122448979592	95.91771596133704	ABL1
GO_Biological_Process_2021	negative regulation of ERK1 and ERK2 cascade (GO:0070373)	1/50	0.0368632785936063	0.056607000687809	0	0	29.06122448979592	95.91771596133704	SMAD4
GO_Biological_Process_2021	positive regulation of actin filament bundle assembly (GO:0032233)	1/51	0.0375874394476064	0.0571379532542473	0	0	28.478571428571428	93.44062326514334	ABL1
