Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	1/18	0.0213899261577365	0.0500655040198549	0	0	51.0460358056266	196.26359569838613	TP53
Reactome_2022	Regulation Of NF-kappa B Signaling R-HSA-9758274	1/18	0.0213899261577365	0.0690040682847271	0	0	51.0460358056266	196.26359569838613	TP53
Reactome_2022	Ephrin Signaling R-HSA-3928664	1/18	0.0213899261577365	0.0690040682847271	0	0	51.0460358056266	196.26359569838613	EPHB1
GO_Biological_Process_2021	regulation of presynapse assembly (GO:1905606)	1/18	0.0213899261577365	0.0500655040198549	0	0	51.0460358056266	196.26359569838613	PTPRD
GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	2/191	0.0218147203906042	0.0508377831711472	0	0	9.517556517556518	36.40627442234043	STK11;GLI1
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	2/194	0.0224582645079056	0.0514681145798598	0	0	9.367424242424242	35.55964734560925	ALK;TP53
Reactome_2022	SUMOylation Of Transcription Factors R-HSA-3232118	1/19	0.0225653114296027	0.0690040682847271	0	0	48.207729468599034	182.7719626724847	TP53
Reactome_2022	Signaling By PDGFR In Disease R-HSA-9671555	1/19	0.0225653114296027	0.0690040682847271	0	0	48.207729468599034	182.7719626724847	PDGFRA
Reactome_2022	Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371	1/19	0.0225653114296027	0.0690040682847271	0	0	48.207729468599034	182.7719626724847	ALK
GO_Biological_Process_2021	positive regulation of actin cytoskeleton reorganization (GO:2000251)	1/19	0.0225653114296027	0.0514681145798598	0	0	48.207729468599034	182.7719626724847	NTRK3
GO_Biological_Process_2021	cellular response to interleukin-7 (GO:0098761)	1/19	0.0225653114296027	0.0514681145798598	0	0	48.207729468599034	182.7719626724847	SMARCA4
GO_Biological_Process_2021	interleukin-7-mediated signaling pathway (GO:0038111)	1/19	0.0225653114296027	0.0514681145798598	0	0	48.207729468599034	182.7719626724847	SMARCA4
GO_Biological_Process_2021	response to cholesterol (GO:0070723)	1/19	0.0225653114296027	0.0514681145798598	0	0	48.207729468599034	182.7719626724847	PTCH1
Reactome_2022	Regulation Of TP53 Activity Thru Methylation R-HSA-6804760	1/19	0.0225653114296027	0.0690040682847271	0	0	48.207729468599034	182.7719626724847	TP53
Reactome_2022	TCF Dependent Signaling In Response To WNT R-HSA-201681	2/198	0.0233285705497785	0.0691636482154698	0	0	9.174397031539888	34.478085571504906	KMT2D;SMARCA4
GO_Biological_Process_2021	regulation of signal transduction (GO:0009966)	2/198	0.0233285705497785	0.0529835331130562	0	0	9.174397031539888	34.478085571504906	PTCH1;GLI1
GO_Biological_Process_2021	embryonic digestive tract development (GO:0048566)	1/20	0.0237393438664972	0.0534633962707669	0	0	45.66819221967963	170.827422984315	PDGFRA
GO_Biological_Process_2021	positive regulation of dendrite morphogenesis (GO:0050775)	1/20	0.0237393438664972	0.0534633962707669	0	0	45.66819221967963	170.827422984315	PTPRD
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In Cytochrome C Release R-HSA-6803204	1/20	0.0237393438664972	0.0691636482154698	0	0	45.66819221967963	170.827422984315	TP53
Reactome_2022	Ub-specific Processing Proteases R-HSA-5689880	2/201	0.0239904078806052	0.0691636482154698	0	0	9.034719049794427	33.70041637079752	KEAP1;TP53
KEGG_2021_Human	Focal adhesion	2/201	0.0239904078806052	0.0971611519164514	0	0	9.034719049794427	33.70041637079752	PDGFRA;HGF
GO_Biological_Process_2021	axon guidance (GO:0007411)	2/203	0.0244359367200017	0.0544657117919952	0	0	8.943916779737675	33.197139612521894	EPHB1;EPHA3
Reactome_2022	TP53 Regulates Transcription Of Additional Cell Cycle Genes With Uncertain Roles In P53 Pathway R-HSA-6804115	1/21	0.0249120249496479	0.0691636482154698	0	0	43.38260869565217	160.18614661402282	TP53
GO_Biological_Process_2021	positive regulation of smoothened signaling pathway (GO:0045880)	1/21	0.0249120249496479	0.0544657117919952	0	0	43.38260869565217	160.18614661402282	GLI1
GO_Biological_Process_2021	regulation of lipid catabolic process (GO:0050994)	1/21	0.0249120249496479	0.0544657117919952	0	0	43.38260869565217	160.18614661402282	ALK
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771)	1/21	0.0249120249496479	0.0544657117919952	0	0	43.38260869565217	160.18614661402282	TP53
GO_Biological_Process_2021	regulation of cell-substrate junction assembly (GO:0090109)	1/21	0.0249120249496479	0.0544657117919952	0	0	43.38260869565217	160.18614661402282	EPHA3
Reactome_2022	Synaptic Adhesion-Like Molecules R-HSA-8849932	1/21	0.0249120249496479	0.0691636482154698	0	0	43.38260869565217	160.18614661402282	PTPRD
GO_Biological_Process_2021	nucleotide-excision repair, DNA incision, 3'-to lesion (GO:0006295)	1/21	0.0249120249496479	0.0544657117919952	0	0	43.38260869565217	160.18614661402282	ERCC4
GO_Biological_Process_2021	nucleotide-excision repair, preincision complex stabilization (GO:0006293)	1/21	0.0249120249496479	0.0544657117919952	0	0	43.38260869565217	160.18614661402282	ERCC4
Reactome_2022	SHC1 Events In ERBB2 Signaling R-HSA-1250196	1/21	0.0249120249496479	0.0691636482154698	0	0	43.38260869565217	160.18614661402282	ERBB4
Reactome_2022	Signaling By ERBB2 TMD/JMD Mutants R-HSA-9665686	1/21	0.0249120249496479	0.0691636482154698	0	0	43.38260869565217	160.18614661402282	ERBB4
GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	4/948	0.0249973229493112	0.0544657117919952	0	0	4.032203389830508	14.874744039188212	ZFHX3;PTCH1;TP53;SMARCA4
KEGG_2021_Human	Rap1 signaling pathway	2/210	0.0260221263770835	0.1003710588830365	0	0	8.63986013986014	31.52519156066381	PDGFRA;HGF
GO_Biological_Process_2021	regulation of execution phase of apoptosis (GO:1900117)	1/22	0.0260833561592032	0.0556999159415654	0	0	41.31469979296066	150.65231192236567	TP53
GO_Biological_Process_2021	cellular response to nerve growth factor stimulus (GO:1990090)	1/22	0.0260833561592032	0.0556999159415654	0	0	41.31469979296066	150.65231192236567	NTRK3
GO_Biological_Process_2021	negative regulation of phosphate metabolic process (GO:0045936)	1/22	0.0260833561592032	0.0556999159415654	0	0	41.31469979296066	150.65231192236567	TP53
GO_Biological_Process_2021	limb morphogenesis (GO:0035108)	1/22	0.0260833561592032	0.0556999159415654	0	0	41.31469979296066	150.65231192236567	PTCH1
GO_Biological_Process_2021	regulation of platelet activation (GO:0010543)	1/22	0.0260833561592032	0.0556999159415654	0	0	41.31469979296066	150.65231192236567	PDGFRA
Reactome_2022	Nervous System Development R-HSA-9675108	3/545	0.0266251772528714	0.0729599013033231	0	0	5.122298365840801	18.57293138775999	EPHB1;EPHA3;SMARCA4
GO_Biological_Process_2021	negative regulation of multicellular organismal process (GO:0051241)	2/214	0.0269470573977443	0.0568396485949251	0	0	8.475128644939966	30.628107866128612	STK11;PTCH1
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase I (GO:0045943)	1/23	0.0272533389718204	0.0568396485949251	0	0	39.43478260869565	142.06692893534887	SMARCA4
GO_Biological_Process_2021	negative regulation of smoothened signaling pathway (GO:0045879)	1/23	0.0272533389718204	0.0568396485949251	0	0	39.43478260869565	142.06692893534887	PTCH1
GO_Biological_Process_2021	regulation of protein export from nucleus (GO:0046825)	1/23	0.0272533389718204	0.0568396485949251	0	0	39.43478260869565	142.06692893534887	TP53
GO_Biological_Process_2021	positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)	1/23	0.0272533389718204	0.0568396485949251	0	0	39.43478260869565	142.06692893534887	TP53
GO_Biological_Process_2021	positive regulation of cholesterol efflux (GO:0010875)	1/23	0.0272533389718204	0.0568396485949251	0	0	39.43478260869565	142.06692893534887	PTCH1
Reactome_2022	Long-term Potentiation R-HSA-9620244	1/23	0.0272533389718204	0.0737237759365911	0	0	39.43478260869565	142.06692893534887	ERBB4
KEGG_2021_Human	cAMP signaling pathway	2/216	0.0274145221746449	0.1009352861884655	0	0	8.395072217502124	30.194408488211764	PTCH1;GLI1
GO_Biological_Process_2021	dorsal/ventral pattern formation (GO:0009953)	1/24	0.0284219748654964	0.0572713478492709	0	0	37.71833648393195	134.2996324147713	PTCH1
Reactome_2022	Defective Intrinsic Pathway For Apoptosis R-HSA-9734009	1/24	0.0284219748654964	0.0749629587077468	0	0	37.71833648393195	134.2996324147713	TP53
Reactome_2022	Signaling By ERBB2 KD Mutants R-HSA-9664565	1/24	0.0284219748654964	0.0749629587077468	0	0	37.71833648393195	134.2996324147713	ERBB4
GO_Biological_Process_2021	positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	1/24	0.0284219748654964	0.0572713478492709	0	0	37.71833648393195	134.2996324147713	STK11
GO_Biological_Process_2021	negative regulation of lipid metabolic process (GO:0045833)	1/24	0.0284219748654964	0.0572713478492709	0	0	37.71833648393195	134.2996324147713	ALK
GO_Biological_Process_2021	response to gamma radiation (GO:0010332)	1/24	0.0284219748654964	0.0572713478492709	0	0	37.71833648393195	134.2996324147713	TP53
GO_Biological_Process_2021	cardiac muscle cell development (GO:0055013)	1/24	0.0284219748654964	0.0572713478492709	0	0	37.71833648393195	134.2996324147713	PDGFRA
GO_Biological_Process_2021	mammary gland development (GO:0030879)	1/24	0.0284219748654964	0.0572713478492709	0	0	37.71833648393195	134.2996324147713	ERBB4
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003)	1/24	0.0284219748654964	0.0572713478492709	0	0	37.71833648393195	134.2996324147713	TP53
GO_Biological_Process_2021	positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	1/24	0.0284219748654964	0.0572713478492709	0	0	37.71833648393195	134.2996324147713	STK11
GO_Biological_Process_2021	DNA packaging (GO:0006323)	1/24	0.0284219748654964	0.0572713478492709	0	0	37.71833648393195	134.2996324147713	TP53
KEGG_2021_Human	Human cytomegalovirus infection	2/225	0.0295588269906096	0.1013211676275306	0	0	8.052588666938442	28.35616723289569	PDGFRA;TP53
Reactome_2022	Interleukin-7 Signaling R-HSA-1266695	1/25	0.0295892653137072	0.076138231477954	0	0	36.14492753623188	127.2425658336615	SMARCA4
Reactome_2022	Signaling By ERBB2 In Cancer R-HSA-1227990	1/25	0.0295892653137072	0.076138231477954	0	0	36.14492753623188	127.2425658336615	ERBB4
GO_Biological_Process_2021	negative regulation of endocytosis (GO:0045806)	1/25	0.0295892653137072	0.0591785306274144	0	0	36.14492753623188	127.2425658336615	EPHA3
GO_Biological_Process_2021	positive regulation of release of cytochrome c from mitochondria (GO:0090200)	1/25	0.0295892653137072	0.0591785306274144	0	0	36.14492753623188	127.2425658336615	TP53
Reactome_2022	Signaling By ALK R-HSA-201556	1/26	0.0307552117947077	0.0772541629605158	0	0	34.697391304347825	120.8057619164666	ALK
GO_Biological_Process_2021	metanephros development (GO:0001656)	1/26	0.0307552117947077	0.0599447037162303	0	0	34.697391304347825	120.8057619164666	PTCH1
GO_Biological_Process_2021	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	1/26	0.0307552117947077	0.0599447037162303	0	0	34.697391304347825	120.8057619164666	TP53
GO_Biological_Process_2021	negative regulation of telomere maintenance via telomere lengthening (GO:1904357)	1/26	0.0307552117947077	0.0599447037162303	0	0	34.697391304347825	120.8057619164666	ERCC4
GO_Biological_Process_2021	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	1/26	0.0307552117947077	0.0599447037162303	0	0	34.697391304347825	120.8057619164666	TP53
GO_Biological_Process_2021	global genome nucleotide-excision repair (GO:0070911)	1/26	0.0307552117947077	0.0599447037162303	0	0	34.697391304347825	120.8057619164666	ERCC4
GO_Biological_Process_2021	regulation of telomere maintenance (GO:0032204)	1/26	0.0307552117947077	0.0599447037162303	0	0	34.697391304347825	120.8057619164666	ERCC4
Reactome_2022	Pyroptosis R-HSA-5620971	1/26	0.0307552117947077	0.0772541629605158	0	0	34.697391304347825	120.8057619164666	TP53
GO_Biological_Process_2021	cellular response to drug (GO:0035690)	1/26	0.0307552117947077	0.0599447037162303	0	0	34.697391304347825	120.8057619164666	TP53
KEGG_2021_Human	Thermogenesis	2/232	0.031271965317139	0.1013211676275306	0	0	7.804743083003952	27.04369436495189	ARID1A;SMARCA4
KEGG_2021_Human	Ras signaling pathway	2/232	0.031271965317139	0.1013211676275306	0	0	7.804743083003952	27.04369436495189	PDGFRA;HGF
GO_Biological_Process_2021	negative regulation of catalytic activity (GO:0043086)	1/27	0.0319198157870248	0.0611036473637333	0	0	33.36120401337793	114.91361059553886	TP53
GO_Biological_Process_2021	positive regulation of cellular component movement (GO:0051272)	1/27	0.0319198157870248	0.0611036473637333	0	0	33.36120401337793	114.91361059553886	STK11
GO_Biological_Process_2021	positive regulation of gene silencing by miRNA (GO:2000637)	1/27	0.0319198157870248	0.0611036473637333	0	0	33.36120401337793	114.91361059553886	TP53
GO_Biological_Process_2021	dendritic spine organization (GO:0097061)	1/27	0.0319198157870248	0.0611036473637333	0	0	33.36120401337793	114.91361059553886	EPHB1
GO_Biological_Process_2021	entrainment of circadian clock by photoperiod (GO:0043153)	1/27	0.0319198157870248	0.0611036473637333	0	0	33.36120401337793	114.91361059553886	TP53
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	4/1025	0.0321301600219956	0.061287422675408	0	0	3.713026444662096	12.765236861350449	PTPRT;PTPRD;STK11;KEAP1
GO_Biological_Process_2021	photoperiodism (GO:0009648)	1/28	0.0330830787572745	0.0622194042592952	0	0	32.12399355877617	109.5021279575476	TP53
Reactome_2022	Downstream Signal Transduction R-HSA-186763	1/28	0.0330830787572745	0.0811875894435896	0	0	32.12399355877617	109.5021279575476	PDGFRA
GO_Biological_Process_2021	positive regulation of fibroblast proliferation (GO:0048146)	1/28	0.0330830787572745	0.0622194042592952	0	0	32.12399355877617	109.5021279575476	PDGFRA
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552)	1/28	0.0330830787572745	0.0622194042592952	0	0	32.12399355877617	109.5021279575476	PDGFRA
GO_Biological_Process_2021	cellular response to interleukin-6 (GO:0071354)	1/28	0.0330830787572745	0.0622194042592952	0	0	32.12399355877617	109.5021279575476	PTPRT
GO_Biological_Process_2021	axonogenesis (GO:0007409)	2/240	0.0332774136464957	0.0623660619388871	0	0	7.539343009931245	25.65545225673844	EPHB1;EPHA3
GO_Biological_Process_2021	limb development (GO:0060173)	1/29	0.0342450021823671	0.0637337540616278	0	0	30.975155279503102	104.51682262493934	PTCH1
Reactome_2022	Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758	1/29	0.0342450021823671	0.0811875894435896	0	0	30.975155279503102	104.51682262493934	TP53
Reactome_2022	Downregulation Of ERBB2 Signaling R-HSA-8863795	1/29	0.0342450021823671	0.0811875894435896	0	0	30.975155279503102	104.51682262493934	ERBB4
Reactome_2022	EGR2 And SOX10-mediated Initiation Of Schwann Cell Myelination R-HSA-9619665	1/29	0.0342450021823671	0.0811875894435896	0	0	30.975155279503102	104.51682262493934	SMARCA4
GO_Biological_Process_2021	regulation of DNA biosynthetic process (GO:2000278)	1/29	0.0342450021823671	0.0637337540616278	0	0	30.975155279503102	104.51682262493934	HGF
Reactome_2022	Energy Dependent Regulation Of mTOR By LKB1-AMPK R-HSA-380972	1/29	0.0342450021823671	0.0811875894435896	0	0	30.975155279503102	104.51682262493934	STK11
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	2/246	0.0348141929420273	0.064568883795594	0	0	7.351713859910581	24.68507115062693	ALK;SMARCA4
GO_Biological_Process_2021	positive regulation of lipid kinase activity (GO:0090218)	1/30	0.035405587532064	0.0652144155229771	0	0	29.90554722638681	99.91101302805887	PDGFRA
GO_Biological_Process_2021	peptidyl-lysine trimethylation (GO:0018023)	1/30	0.035405587532064	0.0652144155229771	0	0	29.90554722638681	99.91101302805887	KMT2D
Reactome_2022	Activation Of BH3-only Proteins R-HSA-114452	1/30	0.035405587532064	0.0830064329918391	0	0	29.90554722638681	99.91101302805887	TP53
GO_Biological_Process_2021	activation of protein kinase B activity (GO:0032148)	1/31	0.036564836271725	0.0661985231873805	0	0	28.907246376811596	95.64448851318151	NTRK3
GO_Biological_Process_2021	negative regulation of osteoblast differentiation (GO:0045668)	1/31	0.036564836271725	0.0661985231873805	0	0	28.907246376811596	95.64448851318151	PTCH1
GO_Biological_Process_2021	embryonic skeletal system morphogenesis (GO:0048704)	1/31	0.036564836271725	0.0661985231873805	0	0	28.907246376811596	95.64448851318151	PDGFRA
GO_Biological_Process_2021	regulation of canonical Wnt signaling pathway (GO:0060828)	2/253	0.0366418663587832	0.0661985231873805	0	0	7.144150670047084	23.622590006853923	STK11;GLI1
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	3/621	0.0371475195725315	0.0661985231873805	0	0	4.474803513638465	14.73489379207074	HGF;TP53;SMARCA4
GO_Biological_Process_2021	regulation of intracellular estrogen receptor signaling pathway (GO:0033146)	1/32	0.0377227498799882	0.0661985231873805	0	0	27.97335203366059	91.6824353057917	KMT2D
Reactome_2022	Nuclear Signaling By ERBB4 R-HSA-1251985	1/32	0.0377227498799882	0.0874670354360166	0	0	27.97335203366059	91.6824353057917	ERBB4
GO_Biological_Process_2021	modulation by host of symbiont process (GO:0051851)	1/32	0.0377227498799882	0.0661985231873805	0	0	27.97335203366059	91.6824353057917	SMARCA4
GO_Biological_Process_2021	positive regulation of receptor signaling pathway via STAT (GO:1904894)	1/32	0.0377227498799882	0.0661985231873805	0	0	27.97335203366059	91.6824353057917	ERBB4
GO_Biological_Process_2021	regulation of dendrite morphogenesis (GO:0048814)	1/32	0.0377227498799882	0.0661985231873805	0	0	27.97335203366059	91.6824353057917	PTPRD
GO_Biological_Process_2021	regulation of chemotaxis (GO:0050920)	1/32	0.0377227498799882	0.0661985231873805	0	0	27.97335203366059	91.6824353057917	PDGFRA
GO_Biological_Process_2021	hematopoietic progenitor cell differentiation (GO:0002244)	1/32	0.0377227498799882	0.0661985231873805	0	0	27.97335203366059	91.6824353057917	TP53
GO_Biological_Process_2021	negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)	1/32	0.0377227498799882	0.0661985231873805	0	0	27.97335203366059	91.6824353057917	SMARCA4
GO_Biological_Process_2021	negative regulation of developmental growth (GO:0048640)	1/32	0.0377227498799882	0.0661985231873805	0	0	27.97335203366059	91.6824353057917	PTCH1
GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	1/32	0.0377227498799882	0.0661985231873805	0	0	27.97335203366059	91.6824353057917	ERBB4
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	4/1079	0.0377924404763776	0.0661985231873805	0	0	3.5164651162790697	11.518695538444153	KMT2D;ZFHX3;NTRK3;TP53
Reactome_2022	Oncogene Induced Senescence R-HSA-2559585	1/33	0.0388793298193351	0.0891688977378229	0	0	27.097826086956523	87.994568412846	TP53
GO_Biological_Process_2021	positive regulation of receptor signaling pathway via JAK-STAT (GO:0046427)	1/33	0.0388793298193351	0.06722361542956	0	0	27.097826086956523	87.994568412846	ERBB4
GO_Biological_Process_2021	regulation of cholesterol efflux (GO:0010874)	1/33	0.0388793298193351	0.06722361542956	0	0	27.097826086956523	87.994568412846	PTCH1
GO_Biological_Process_2021	apoptotic mitochondrial changes (GO:0008637)	1/33	0.0388793298193351	0.06722361542956	0	0	27.097826086956523	87.994568412846	ERBB4
GO_Biological_Process_2021	positive regulation of cholesterol transport (GO:0032376)	1/33	0.0388793298193351	0.06722361542956	0	0	27.097826086956523	87.994568412846	PTCH1
GO_Biological_Process_2021	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	1/34	0.0400345775570758	0.06855761524151	0	0	26.27536231884058	84.55442492330164	TP53
GO_Biological_Process_2021	negative regulation of mitochondrion organization (GO:0010823)	1/34	0.0400345775570758	0.06855761524151	0	0	26.27536231884058	84.55442492330164	HGF
GO_Biological_Process_2021	female gamete generation (GO:0007292)	1/34	0.0400345775570758	0.06855761524151	0	0	26.27536231884058	84.55442492330164	KMT2D
GO_Biological_Process_2021	negative regulation of signal transduction (GO:0009968)	2/267	0.0404068546313691	0.068562214538258	0	0	6.761921097770155	21.6973538074499	PTPRT;PTCH1
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	2/267	0.0404068546313691	0.068562214538258	0	0	6.761921097770155	21.6973538074499	KEAP1;TP53
GO_Biological_Process_2021	central nervous system development (GO:0007417)	2/268	0.04068126646172	0.068562214538258	0	0	6.736158578263842	21.569096077515287	ZFHX3;PTCH1
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	1/35	0.0411884945546998	0.068562214538258	0	0	25.501278772378516	81.33878492786673	PDGFRA
GO_Biological_Process_2021	embryonic skeletal system development (GO:0048706)	1/35	0.0411884945546998	0.068562214538258	0	0	25.501278772378516	81.33878492786673	PDGFRA
GO_Biological_Process_2021	response to estrogen (GO:0043627)	1/35	0.0411884945546998	0.068562214538258	0	0	25.501278772378516	81.33878492786673	KMT2D
GO_Biological_Process_2021	positive regulation of cell cycle G1/S phase transition (GO:1902808)	1/35	0.0411884945546998	0.068562214538258	0	0	25.501278772378516	81.33878492786673	GLI1
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation (GO:0035335)	1/35	0.0411884945546998	0.068562214538258	0	0	25.501278772378516	81.33878492786673	PTPRT
GO_Biological_Process_2021	regulation of TORC1 signaling (GO:1903432)	1/35	0.0411884945546998	0.068562214538258	0	0	25.501278772378516	81.33878492786673	STK11
Reactome_2022	RAF/MAP Kinase Cascade R-HSA-5673001	2/271	0.0415088181039725	0.0941759206444968	0	0	6.6600202771206485	21.191181455371613	PDGFRA;ERBB4
Reactome_2022	Regulation Of TP53 Degradation R-HSA-6804757	1/36	0.0423410822826446	0.0941898189845578	0	0	24.771428571428572	78.32719402267635	TP53
GO_Biological_Process_2021	platelet aggregation (GO:0070527)	1/36	0.0423410822826446	0.0687721821318106	0	0	24.771428571428572	78.32719402267635	PDGFRA
GO_Biological_Process_2021	embryonic limb morphogenesis (GO:0030326)	1/36	0.0423410822826446	0.0687721821318106	0	0	24.771428571428572	78.32719402267635	PTCH1
GO_Biological_Process_2021	regulation of microtubule-based process (GO:0032886)	1/36	0.0423410822826446	0.0687721821318106	0	0	24.771428571428572	78.32719402267635	EPHA3
GO_Biological_Process_2021	negative regulation of DNA metabolic process (GO:0051053)	1/36	0.0423410822826446	0.0687721821318106	0	0	24.771428571428572	78.32719402267635	ERCC4
GO_Biological_Process_2021	dendrite morphogenesis (GO:0048813)	1/36	0.0423410822826446	0.0687721821318106	0	0	24.771428571428572	78.32719402267635	EPHB1
GO_Biological_Process_2021	regulation of cell cycle G1/S phase transition (GO:1902806)	1/36	0.0423410822826446	0.0687721821318106	0	0	24.771428571428572	78.32719402267635	GLI1
GO_Biological_Process_2021	regulation of androgen receptor signaling pathway (GO:0060765)	1/36	0.0423410822826446	0.0687721821318106	0	0	24.771428571428572	78.32719402267635	SMARCA4
GO_Biological_Process_2021	membrane assembly (GO:0071709)	1/36	0.0423410822826446	0.0687721821318106	0	0	24.771428571428572	78.32719402267635	PTPRD
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	2/276	0.0429023405383262	0.0694732765212775	0	0	6.536828135368282	20.58335332432056	KEAP1;TP53
Reactome_2022	MAPK1/MAPK3 Signaling R-HSA-5684996	2/277	0.0431831679406296	0.0941898189845578	0	0	6.512727272727273	20.464972155547127	PDGFRA;ERBB4
KEGG_2021_Human	Thyroid cancer	1/37	0.0434923421950774	0.1354953737615874	0	0	24.082125603864736	75.50156731119475	TP53
GO_Biological_Process_2021	regulation of microtubule cytoskeleton organization (GO:0070507)	1/37	0.0434923421950774	0.0697960940615614	0	0	24.082125603864736	75.50156731119475	EPHA3
GO_Biological_Process_2021	neural crest cell migration (GO:0001755)	1/37	0.0434923421950774	0.0697960940615614	0	0	24.082125603864736	75.50156731119475	ERBB4
Reactome_2022	HDR Thru Single Strand Annealing (SSA) R-HSA-5685938	1/37	0.0434923421950774	0.0941898189845578	0	0	24.082125603864736	75.50156731119475	ERCC4
Reactome_2022	Regulation Of TP53 Expression And Degradation R-HSA-6806003	1/37	0.0434923421950774	0.0941898189845578	0	0	24.082125603864736	75.50156731119475	TP53
GO_Biological_Process_2021	nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)	1/37	0.0434923421950774	0.0697960940615614	0	0	24.082125603864736	75.50156731119475	ERCC4
Reactome_2022	Deubiquitination R-HSA-5688426	2/279	0.0437469301444865	0.0941898189845578	0	0	6.46504758779127	20.231292172780428	KEAP1;TP53
GO_Biological_Process_2021	negative regulation of TOR signaling (GO:0032007)	1/38	0.0446422757586845	0.0714276412138953	0	0	23.430082256169214	72.84585913763358	STK11
Reactome_2022	Fanconi Anemia Pathway R-HSA-6783310	1/38	0.0446422757586845	0.0941952018508244	0	0	23.430082256169214	72.84585913763358	ERCC4
Reactome_2022	Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471	1/38	0.0446422757586845	0.0941952018508244	0	0	23.430082256169214	72.84585913763358	TP53
Reactome_2022	Transcriptional Regulation By VENTX R-HSA-8853884	1/39	0.0457908844272047	0.0947242805307862	0	0	22.812356979405035	70.34578626791965	TP53
Reactome_2022	Ovarian Tumor Domain Proteases R-HSA-5689896	1/39	0.0457908844272047	0.0947242805307862	0	0	22.812356979405035	70.34578626791965	TP53
GO_Biological_Process_2021	positive regulation of intracellular transport (GO:0032388)	1/39	0.0457908844272047	0.0726151303342654	0	0	22.812356979405035	70.34578626791965	STK11
GO_Biological_Process_2021	regulation of dendrite development (GO:0050773)	1/39	0.0457908844272047	0.0726151303342654	0	0	22.812356979405035	70.34578626791965	ALK
GO_Biological_Process_2021	nucleotide-excision repair, DNA incision (GO:0033683)	1/39	0.0457908844272047	0.0726151303342654	0	0	22.812356979405035	70.34578626791965	ERCC4
GO_Biological_Process_2021	proteolysis (GO:0006508)	2/287	0.0460297950088407	0.0727786729343323	0	0	6.281020733652313	19.335911126638976	PTCH1;HGF
GO_Biological_Process_2021	digestive tract development (GO:0048565)	1/40	0.0469381696680575	0.0731362178548804	0	0	22.226309921962095	67.98859468163421	GLI1
GO_Biological_Process_2021	negative regulation of blood coagulation (GO:0030195)	1/40	0.0469381696680575	0.0731362178548804	0	0	22.226309921962095	67.98859468163421	PDGFRA
GO_Biological_Process_2021	bone development (GO:0060348)	1/40	0.0469381696680575	0.0731362178548804	0	0	22.226309921962095	67.98859468163421	TP53
GO_Biological_Process_2021	positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	1/40	0.0469381696680575	0.0731362178548804	0	0	22.226309921962095	67.98859468163421	TP53
GO_Biological_Process_2021	stem cell differentiation (GO:0048863)	1/40	0.0469381696680575	0.0731362178548804	0	0	22.226309921962095	67.98859468163421	TP53
Reactome_2022	Signaling By WNT R-HSA-195721	2/294	0.048063241566644	0.0966262099781526	0	0	6.12826899128269	18.60075248131346	KMT2D;SMARCA4
KEGG_2021_Human	Ferroptosis	1/41	0.0480841329275167	0.139100527397459	0	0	21.669565217391305	65.76286224679887	TP53
Reactome_2022	MTOR Signaling R-HSA-165159	1/41	0.0480841329275167	0.0966262099781526	0	0	21.669565217391305	65.76286224679887	STK11
Reactome_2022	Dual Incision In GG-NER R-HSA-5696400	1/41	0.0480841329275167	0.0966262099781526	0	0	21.669565217391305	65.76286224679887	ERCC4
