Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	3/269	0.0016905606615734	0.0120768988342295	0	0	14.82406015037594	94.61745538205724	PDGFRA;HGF;ATM
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	5/1025	0.0017138080826543	0.0120768988342295	0	0	7.1500754147812975	45.53909798355039	PTPRT;STK11;KEAP1;PIK3C3;ATM
Reactome_2022	Cell Cycle Checkpoints R-HSA-69620	3/271	0.0017267475790249	0.0123174660637114	0	0	14.711940298507464	93.59023848079792	CDKN2A;ATM;TP53
GO_Biological_Process_2021	cell chemotaxis (GO:0060326)	2/69	0.0017317817196253	0.0120768988342295	0	0	37.15485074626866	236.2530013272004	PDGFRA;HGF
KEGG_2021_Human	Renal cell carcinoma	2/69	0.0017317817196253	0.0066302500122799	0	0	37.15485074626866	236.2530013272004	PIK3CA;HGF
Reactome_2022	Diseases Of Programmed Cell Death R-HSA-9645723	2/71	0.0018324375947144	0.0127872275631159	0	0	36.07427536231884	227.34398583074545	CDKN2A;TP53
KEGG_2021_Human	Inositol phosphate metabolism	2/73	0.0019358238702516	0.007205566628159	0	0	35.054577464788736	218.99373701664896	PIK3CA;PIK3C3
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	2/74	0.0019885380825574	0.0135248532736725	0	0	34.56597222222222	215.01263688059672	ATM;TP53
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	4/621	0.0019904501044272	0.0135248532736725	0	0	8.967353554063441	55.77150921849062	PIK3CA;HGF;TP53;SMARCA4
GO_Biological_Process_2021	regulation of cell division (GO:0051302)	2/76	0.0020960030142903	0.014061792374353	0	0	33.62837837837838	207.41052527927255	SETD2;PIK3C3
Reactome_2022	Signaling By Insulin Receptor R-HSA-74752	2/77	0.0021507514812381	0.0141636485268713	0	0	33.178333333333335	203.77926533955576	PIK3CA;PIK3C3
Reactome_2022	G2/M DNA Damage Checkpoint R-HSA-69473	2/77	0.0021507514812381	0.0141636485268713	0	0	33.178333333333335	203.77926533955576	ATM;TP53
GO_Biological_Process_2021	cellular response to UV (GO:0034644)	2/77	0.0021507514812381	0.0142487285632026	0	0	33.178333333333335	203.77926533955576	STK11;TP53
KEGG_2021_Human	MAPK signaling pathway	3/294	0.0021783060809906	0.0078890004014256	0	0	13.533333333333331	82.9486112968137	PDGFRA;HGF;TP53
Reactome_2022	Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530	2/78	0.0022061757830017	0.0141636485268713	0	0	32.74013157894737	200.2548405361148	PDGFRA;PIK3CA
Reactome_2022	Pre-NOTCH Expression And Processing R-HSA-1912422	2/78	0.0022061757830017	0.0141636485268713	0	0	32.74013157894737	200.2548405361148	NOTCH3;TP53
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	3/303	0.0023732149682392	0.0155284436193431	0	0	13.121333333333334	79.29890549216208	PDGFRA;PIK3CA;HGF
Reactome_2022	Cell Cycle R-HSA-1640170	4/654	0.0024043271901241	0.0147812669313628	0	0	8.497582417582418	51.24454474319344	CDKN2A;ATM;TP53;POLE
Reactome_2022	PI Metabolism R-HSA-1483255	2/82	0.0024346088945992	0.0147812669313628	0	0	31.096875	187.14003452280943	PIK3CA;PIK3C3
Reactome_2022	Intracellular Signaling By Second Messengers R-HSA-9006925	3/306	0.0024405207082935	0.0147812669313628	0	0	12.98943894389439	78.13853965009811	PDGFRA;PIK3CA;TP53
Reactome_2022	DNA Repair R-HSA-73894	3/310	0.002532099211757	0.015051923092111	0	0	12.817589576547231	76.63260729882012	ATM;TP53;POLE
GO_Biological_Process_2021	regulation of cytokinesis (GO:0032465)	2/84	0.0025528513200634	0.0165001365808976	0	0	30.335365853658537	181.11864810557336	SETD2;PIK3C3
GO_Biological_Process_2021	G1/S transition of mitotic cell cycle (GO:0000082)	2/85	0.0026129750907771	0.0166852626278541	0	0	29.968373493975903	178.2298835204112	CDKN2A;POLE
KEGG_2021_Human	Colorectal cancer	2/86	0.0026737657475791	0.0094285423730421	0	0	29.610119047619047	175.4182632174737	PIK3CA;TP53
GO_Biological_Process_2021	regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	2/92	0.0030524520685432	0.0192595190039041	0	0	27.627777777777776	160.01484111581982	HGF;TP53
KEGG_2021_Human	Small cell lung cancer	2/92	0.0030524520685432	0.0104879122355077	0	0	27.627777777777776	160.01484111581982	PIK3CA;TP53
Reactome_2022	Oxidative Stress Induced Senescence R-HSA-2559580	2/93	0.0031178798401161	0.0181970805214051	0	0	27.322802197802197	157.66901828082703	CDKN2A;TP53
GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	2/94	0.0031839656312373	0.0198529621712445	0	0	27.02445652173913	155.3805666396376	EPHA5;PDGFRA
Reactome_2022	Transcriptional Regulation By RUNX3 R-HSA-8878159	2/95	0.0032507083387279	0.0186335245844943	0	0	26.732526881720432	153.14750158426136	CDKN2A;TP53
KEGG_2021_Human	Phosphatidylinositol signaling system	2/97	0.0033861600986826	0.0112915163793303	0	0	26.167105263157893	148.84003110829175	PIK3CA;PIK3C3
Reactome_2022	Cellular Responses To Stress R-HSA-2262752	4/722	0.0034393289072473	0.0193688522671297	0	0	7.665738161559888	43.48373806429942	CDKN2A;KEAP1;ATM;TP53
KEGG_2021_Human	Choline metabolism in cancer	2/98	0.0034548669518846	0.0112915163793303	0	0	25.893229166666668	146.76208059313473	PDGFRA;PIK3CA
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	3/350	0.0035670103206881	0.0219827380228455	0	0	11.31700288184438	63.78293922458982	STK11;ATM;TP53
Reactome_2022	KEAP1-NFE2L2 Pathway R-HSA-9755511	2/100	0.003594237117374	0.0198922433565013	0	0	25.362244897959183	142.7494556250508	CDKN2A;KEAP1
Reactome_2022	Cellular Responses To Stimuli R-HSA-8953897	4/736	0.0036851712848549	0.0200498302108212	0	0	7.513661202185792	42.102336749014505	CDKN2A;KEAP1;ATM;TP53
Reactome_2022	Signal Transduction R-HSA-162582	7/2465	0.0039539135228625	0.0205232139865378	0	0	4.536874029144167	25.10274823948501	NOTCH3;PDGFRA;STK11;PIK3CA;PIK3C3;TP53;SMARCA4
GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	2/105	0.0039540241299761	0.023986492877262	0	0	24.125	133.48414251930805	TP53;POLE
Reactome_2022	PI3K/AKT Signaling In Cancer R-HSA-2219528	2/105	0.0039540241299761	0.0205232139865378	0	0	24.125	133.48414251930805	PDGFRA;PIK3CA
GO_Biological_Process_2021	small GTPase mediated signal transduction (GO:0007264)	2/106	0.0040279205020307	0.023986492877262	0	0	23.891826923076923	131.7515999978486	CDKN2A;TP53
GO_Biological_Process_2021	regulation of cell cycle process (GO:0010564)	2/106	0.0040279205020307	0.023986492877262	0	0	23.891826923076923	131.7515999978486	SETD2;PIK3C3
Reactome_2022	Toll Like Receptor 9 (TLR9) Cascade R-HSA-168138	2/106	0.0040279205020307	0.0205232139865378	0	0	23.891826923076923	131.7515999978486	PIK3C3;TP53
Reactome_2022	PI5P, PP2A And IER3 Regulate PI3K/AKT Signaling R-HSA-6811558	2/106	0.0040279205020307	0.0205232139865378	0	0	23.891826923076923	131.7515999978486	PDGFRA;PIK3CA
GO_Biological_Process_2021	DNA replication (GO:0006260)	2/108	0.0041776435065928	0.0245350889781756	0	0	23.43867924528302	128.39727114514832	ATM;POLE
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	4/764	0.004212628484932	0.0245350889781756	0	0	7.226315789473684	39.525551721128714	PDGFRA;STK11;CDKN2A;TP53
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	3/379	0.0044587684946218	0.0245455168602914	0	0	10.42872340425532	56.44945622016824	STK11;CDKN2A;TP53
GO_Biological_Process_2021	phosphatidylinositol metabolic process (GO:0046488)	2/112	0.0044847801860629	0.0245455168602914	0	0	22.581818181818186	122.10137669299964	PIK3CA;PIK3C3
Reactome_2022	Activation Of NOXA And Translocation To Mitochondria R-HSA-111448	1/5	0.0044922927083929	0.0219138040017365	0	0	293.79411764705884	1588.072397289777	TP53
Reactome_2022	Defective LFNG Causes SCDO3 R-HSA-5083630	1/5	0.0044922927083929	0.0219138040017365	0	0	293.79411764705884	1588.072397289777	NOTCH3
GO_Biological_Process_2021	negative regulation of histone deacetylation (GO:0031064)	1/5	0.0044922927083929	0.0245455168602914	0	0	293.79411764705884	1588.072397289777	KDM5A
GO_Biological_Process_2021	cellular response to antibiotic (GO:0071236)	1/5	0.0044922927083929	0.0245455168602914	0	0	293.79411764705884	1588.072397289777	TP53
GO_Biological_Process_2021	retina vasculature development in camera-type eye (GO:0061298)	1/5	0.0044922927083929	0.0245455168602914	0	0	293.79411764705884	1588.072397289777	PDGFRA
GO_Biological_Process_2021	bone marrow development (GO:0048539)	1/5	0.0044922927083929	0.0245455168602914	0	0	293.79411764705884	1588.072397289777	TP53
Reactome_2022	Negative Regulation Of PI3K/AKT Network R-HSA-199418	2/113	0.004563160265358	0.0219138040017365	0	0	22.37725225225225	120.60756830597164	PDGFRA;PIK3CA
GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	2/114	0.0046421765486544	0.0251056486814986	0	0	22.176339285714285	119.143978155454	EPHA5;PDGFRA
Reactome_2022	HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567	2/114	0.0046421765486544	0.0219138040017365	0	0	22.176339285714285	119.143978155454	ATM;POLE
Reactome_2022	Macroautophagy R-HSA-1632852	2/114	0.0046421765486544	0.0219138040017365	0	0	22.176339285714285	119.143978155454	PIK3C3;ATM
GO_Biological_Process_2021	positive regulation of protein-containing complex assembly (GO:0031334)	2/118	0.0049645821886855	0.0264433976635533	0	0	21.407327586206897	113.57499528522725	ATM;TP53
KEGG_2021_Human	Sphingolipid signaling pathway	2/119	0.005046763352945	0.0156218852889034	0	0	21.2232905982906	112.25015718571794	PIK3CA;TP53
Reactome_2022	Homology Directed Repair R-HSA-5693538	2/119	0.005046763352945	0.0233742914380435	0	0	21.2232905982906	112.25015718571794	ATM;POLE
KEGG_2021_Human	Neurotrophin signaling pathway	2/119	0.005046763352945	0.0156218852889034	0	0	21.2232905982906	112.25015718571794	PIK3CA;TP53
KEGG_2021_Human	AMPK signaling pathway	2/120	0.0051295742739682	0.0156218852889034	0	0	21.04237288135593	110.95080569958476	STK11;PIK3CA
GO_Biological_Process_2021	phosphorylation (GO:0016310)	3/400	0.005182330905406	0.0264433976635533	0	0	9.866498740554157	51.92245299831976	STK11;PIK3CA;ATM
Reactome_2022	Pre-NOTCH Processing In Endoplasmic Reticulum R-HSA-1912399	1/6	0.0053884659389882	0.0233742914380435	0	0	235.0235294117647	1227.644124299904	NOTCH3
Reactome_2022	Sensing Of DNA Double Strand Breaks R-HSA-5693548	1/6	0.0053884659389882	0.0233742914380435	0	0	235.0235294117647	1227.644124299904	ATM
Reactome_2022	Activated NTRK2 Signals Thru PI3K R-HSA-9028335	1/6	0.0053884659389882	0.0233742914380435	0	0	235.0235294117647	1227.644124299904	PIK3CA
Reactome_2022	MET Activates PI3K/AKT Signaling R-HSA-8851907	1/6	0.0053884659389882	0.0233742914380435	0	0	235.0235294117647	1227.644124299904	PIK3CA
Reactome_2022	Activated NTRK3 Signals Thru PI3K R-HSA-9603381	1/6	0.0053884659389882	0.0233742914380435	0	0	235.0235294117647	1227.644124299904	PIK3CA
GO_Biological_Process_2021	histone H3-K36 methylation (GO:0010452)	1/6	0.0053884659389882	0.0264433976635533	0	0	235.0235294117647	1227.644124299904	SETD2
GO_Biological_Process_2021	regulation of ribonucleoprotein complex localization (GO:2000197)	1/6	0.0053884659389882	0.0264433976635533	0	0	235.0235294117647	1227.644124299904	SETD2
GO_Biological_Process_2021	negative regulation of actin filament depolymerization (GO:0030835)	1/6	0.0053884659389882	0.0264433976635533	0	0	235.0235294117647	1227.644124299904	PIK3CA
GO_Biological_Process_2021	protein-DNA complex subunit organization (GO:0071824)	1/6	0.0053884659389882	0.0264433976635533	0	0	235.0235294117647	1227.644124299904	SETD2
GO_Biological_Process_2021	regulation of thymocyte apoptotic process (GO:0070243)	1/6	0.0053884659389882	0.0264433976635533	0	0	235.0235294117647	1227.644124299904	TP53
GO_Biological_Process_2021	regulation of mRNA export from nucleus (GO:0010793)	1/6	0.0053884659389882	0.0264433976635533	0	0	235.0235294117647	1227.644124299904	SETD2
GO_Biological_Process_2021	cellular response to X-ray (GO:0071481)	1/6	0.0053884659389882	0.0264433976635533	0	0	235.0235294117647	1227.644124299904	ATM
GO_Biological_Process_2021	regulation of macrophage apoptotic process (GO:2000109)	1/6	0.0053884659389882	0.0264433976635533	0	0	235.0235294117647	1227.644124299904	CDKN2A
GO_Biological_Process_2021	phosphatidylinositol biosynthetic process (GO:0006661)	2/126	0.0056396048458236	0.0271726415298773	0	0	20.018145161290324	103.6527801541326	PIK3CA;PIK3C3
GO_Biological_Process_2021	circulatory system development (GO:0072359)	2/126	0.0056396048458236	0.0271726415298773	0	0	20.018145161290324	103.6527801541326	STK11;PIK3CA
Reactome_2022	Autophagy R-HSA-9612973	2/128	0.005814604717747	0.0248865081919572	0	0	19.6984126984127	101.3952642428178	PIK3C3;ATM
GO_Biological_Process_2021	regulation of histone deacetylase activity (GO:1901725)	1/7	0.0062838777740325	0.0289315449857875	0	0	195.84313725490196	992.8792720611536	KDM5A
GO_Biological_Process_2021	regulation of mesenchymal stem cell differentiation (GO:2000739)	1/7	0.0062838777740325	0.0289315449857875	0	0	195.84313725490196	992.8792720611536	PDGFRA
GO_Biological_Process_2021	pexophagy (GO:0000425)	1/7	0.0062838777740325	0.0289315449857875	0	0	195.84313725490196	992.8792720611536	ATM
Reactome_2022	RUNX3 Regulates CDKN1A Transcription R-HSA-8941855	1/7	0.0062838777740325	0.0265411153350587	0	0	195.84313725490196	992.8792720611536	TP53
GO_Biological_Process_2021	negative regulation of telomere capping (GO:1904354)	1/7	0.0062838777740325	0.0289315449857875	0	0	195.84313725490196	992.8792720611536	ATM
GO_Biological_Process_2021	positive regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045899)	1/7	0.0062838777740325	0.0289315449857875	0	0	195.84313725490196	992.8792720611536	TP53
GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	2/134	0.0063544545414885	0.0289315449857875	0	0	18.797348484848484	95.08825218462522	HGF;TP53
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	3/437	0.0066225022368819	0.0289315449857875	0	0	9.008294930875577	45.1971559987981	STK11;ATM;TP53
KEGG_2021_Human	Apelin signaling pathway	2/137	0.0066326804324967	0.0197506483989902	0	0	18.376851851851853	92.17362609399046	NOTCH3;PIK3C3
KEGG_2021_Human	Measles	2/139	0.0068212195134933	0.0198705090175675	0	0	18.10675182481752	90.31135405106922	PIK3CA;TP53
GO_Biological_Process_2021	protein dephosphorylation (GO:0006470)	2/139	0.0068212195134933	0.0289315449857875	0	0	18.10675182481752	90.31135405106922	PTPRT;STK11
GO_Biological_Process_2021	Ras protein signal transduction (GO:0007265)	2/142	0.0071085899092238	0.0289315449857875	0	0	17.71607142857143	87.63168596319518	CDKN2A;TP53
GO_Biological_Process_2021	peptidyl-serine autophosphorylation (GO:0036289)	1/8	0.0071785287204102	0.0289315449857875	0	0	167.85714285714286	828.6537822644398	ATM
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	1/8	0.0071785287204102	0.0289315449857875	0	0	167.85714285714286	828.6537822644398	PTPRT
GO_Biological_Process_2021	DNA damage induced protein phosphorylation (GO:0006975)	1/8	0.0071785287204102	0.0289315449857875	0	0	167.85714285714286	828.6537822644398	ATM
GO_Biological_Process_2021	stress-induced premature senescence (GO:0090400)	1/8	0.0071785287204102	0.0289315449857875	0	0	167.85714285714286	828.6537822644398	TP53
GO_Biological_Process_2021	cellular response to UV-B (GO:0071493)	1/8	0.0071785287204102	0.0289315449857875	0	0	167.85714285714286	828.6537822644398	STK11
GO_Biological_Process_2021	cellular response to hepatocyte growth factor stimulus (GO:0035729)	1/8	0.0071785287204102	0.0289315449857875	0	0	167.85714285714286	828.6537822644398	HGF
GO_Biological_Process_2021	positive regulation of myeloid cell apoptotic process (GO:0033034)	1/8	0.0071785287204102	0.0289315449857875	0	0	167.85714285714286	828.6537822644398	CDKN2A
GO_Biological_Process_2021	histone H3-K4 demethylation (GO:0034720)	1/8	0.0071785287204102	0.0289315449857875	0	0	167.85714285714286	828.6537822644398	KDM5A
GO_Biological_Process_2021	response to hepatocyte growth factor (GO:0035728)	1/8	0.0071785287204102	0.0289315449857875	0	0	167.85714285714286	828.6537822644398	HGF
GO_Biological_Process_2021	positive regulation of execution phase of apoptosis (GO:1900119)	1/8	0.0071785287204102	0.0289315449857875	0	0	167.85714285714286	828.6537822644398	TP53
Reactome_2022	AMPK Inhibits chREBP Transcriptional Activity R-HSA-163680	1/8	0.0071785287204102	0.0291684521424262	0	0	167.85714285714286	828.6537822644398	STK11
Reactome_2022	Noncanonical Activation Of NOTCH3 R-HSA-9017802	1/8	0.0071785287204102	0.0291684521424262	0	0	167.85714285714286	828.6537822644398	NOTCH3
Reactome_2022	DNA Replication Initiation R-HSA-68952	1/8	0.0071785287204102	0.0291684521424262	0	0	167.85714285714286	828.6537822644398	POLE
GO_Biological_Process_2021	regulation of protein localization to chromatin (GO:1905634)	1/8	0.0071785287204102	0.0289315449857875	0	0	167.85714285714286	828.6537822644398	SETD2
GO_Biological_Process_2021	ER overload response (GO:0006983)	1/8	0.0071785287204102	0.0289315449857875	0	0	167.85714285714286	828.6537822644398	TP53
KEGG_2021_Human	Spinocerebellar ataxia	2/143	0.0072055923360829	0.0205436036815981	0	0	17.5895390070922	86.76739899404662	PIK3CA;PIK3C3
GO_Biological_Process_2021	negative regulation of DNA-binding transcription factor activity (GO:0043433)	2/143	0.0072055923360829	0.0289315449857875	0	0	17.5895390070922	86.76739899404662	CDKN2A;KEAP1
Reactome_2022	Signaling By Interleukins R-HSA-449147	3/453	0.0073125226016652	0.0293414969391816	0	0	8.680888888888889	42.69406105221174	PIK3CA;TP53;SMARCA4
Reactome_2022	Mitotic G1 Phase And G1/S Transition R-HSA-453279	2/147	0.0075996357289906	0.0301170749259999	0	0	17.10086206896552	83.44630647041649	CDKN2A;POLE
Reactome_2022	G2/M Checkpoints R-HSA-69481	2/148	0.0076996498027444	0.0301413120326946	0	0	16.982876712328768	82.64853547573618	ATM;TP53
GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	2/148	0.0076996498027444	0.0303431364136636	0	0	16.982876712328768	82.64853547573618	EPHA5;PDGFRA
KEGG_2021_Human	Phospholipase D signaling pathway	2/148	0.0076996498027444	0.0214948556993281	0	0	16.982876712328768	82.64853547573618	PDGFRA;PIK3CA
GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	3/464	0.0078109941401172	0.0303431364136636	0	0	8.468980477223427	41.093382133912314	CDKN2A;TP53;SMARCA4
GO_Biological_Process_2021	regulation of actin filament organization (GO:0110053)	1/9	0.0080724193100501	0.0303431364136636	0	0	146.86764705882354	707.7995527019895	PIK3CA
GO_Biological_Process_2021	positive regulation of smooth muscle cell apoptotic process (GO:0034393)	1/9	0.0080724193100501	0.0303431364136636	0	0	146.86764705882354	707.7995527019895	CDKN2A
GO_Biological_Process_2021	regulation of smooth muscle cell apoptotic process (GO:0034391)	1/9	0.0080724193100501	0.0303431364136636	0	0	146.86764705882354	707.7995527019895	CDKN2A
GO_Biological_Process_2021	response to type I interferon (GO:0034340)	1/9	0.0080724193100501	0.0303431364136636	0	0	146.86764705882354	707.7995527019895	SETD2
GO_Biological_Process_2021	actin-mediated cell contraction (GO:0070252)	1/9	0.0080724193100501	0.0303431364136636	0	0	146.86764705882354	707.7995527019895	PIK3CA
GO_Biological_Process_2021	embryonic digestive tract morphogenesis (GO:0048557)	1/9	0.0080724193100501	0.0303431364136636	0	0	146.86764705882354	707.7995527019895	PDGFRA
GO_Biological_Process_2021	regulation of helicase activity (GO:0051095)	1/9	0.0080724193100501	0.0303431364136636	0	0	146.86764705882354	707.7995527019895	TP53
Reactome_2022	PI3K/AKT Activation R-HSA-198203	1/9	0.0080724193100501	0.030485254100307	0	0	146.86764705882354	707.7995527019895	PIK3CA
Reactome_2022	PI5P Regulates TP53 Acetylation R-HSA-6811555	1/9	0.0080724193100501	0.030485254100307	0	0	146.86764705882354	707.7995527019895	TP53
Reactome_2022	Activation Of PUMA And Translocation To Mitochondria R-HSA-139915	1/9	0.0080724193100501	0.030485254100307	0	0	146.86764705882354	707.7995527019895	TP53
GO_Biological_Process_2021	dephosphorylation (GO:0016311)	2/153	0.0082086877371354	0.030638059863956	0	0	16.41639072847682	78.84073766209582	PTPRT;STK11
KEGG_2021_Human	mTOR signaling pathway	2/154	0.0083122816081361	0.0227315456222499	0	0	16.307565789473685	78.11358497219229	STK11;PIK3CA
KEGG_2021_Human	Hepatitis C	2/157	0.0086266172594203	0.0231193342552466	0	0	15.98951612903226	75.99661638491506	PIK3CA;TP53
GO_Biological_Process_2021	cellular response to starvation (GO:0009267)	2/158	0.0087325770667999	0.0316782769964939	0	0	15.886217948717947	75.3117101227541	PIK3C3;TP53
GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	3/485	0.0088179333137055	0.0316782769964939	0	0	8.091286307053942	38.27961461186181	PIK3CA;HGF;TP53
Reactome_2022	RUNX3 Regulates p14-ARF R-HSA-8951936	1/10	0.0089655500933473	0.0327038815905057	0	0	130.54248366013073	615.425022203049	CDKN2A
Reactome_2022	PI3K Events In ERBB4 Signaling R-HSA-1250342	1/10	0.0089655500933473	0.0327038815905057	0	0	130.54248366013073	615.425022203049	PIK3CA
GO_Biological_Process_2021	regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045898)	1/10	0.0089655500933473	0.0316782769964939	0	0	130.54248366013073	615.425022203049	TP53
GO_Biological_Process_2021	hematopoietic stem cell differentiation (GO:0060218)	1/10	0.0089655500933473	0.0316782769964939	0	0	130.54248366013073	615.425022203049	TP53
GO_Biological_Process_2021	negative regulation of telomerase activity (GO:0051974)	1/10	0.0089655500933473	0.0316782769964939	0	0	130.54248366013073	615.425022203049	TP53
GO_Biological_Process_2021	positive regulation of T cell apoptotic process (GO:0070234)	1/10	0.0089655500933473	0.0316782769964939	0	0	130.54248366013073	615.425022203049	TP53
GO_Biological_Process_2021	positive regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901838)	1/10	0.0089655500933473	0.0316782769964939	0	0	130.54248366013073	615.425022203049	SMARCA4
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)	1/10	0.0089655500933473	0.0316782769964939	0	0	130.54248366013073	615.425022203049	TP53
Reactome_2022	Signaling By FGFR4 In Disease R-HSA-5655291	1/10	0.0089655500933473	0.0327038815905057	0	0	130.54248366013073	615.425022203049	PIK3CA
Reactome_2022	Toll-like Receptor Cascades R-HSA-168898	2/162	0.0091622952758448	0.0330460312757999	0	0	15.4859375	72.67021710271118	PIK3C3;TP53
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.0091622952758448	0.0236105301339078	0	0	15.4859375	72.67021710271118	PDGFRA;PIK3CA
KEGG_2021_Human	Hepatitis B	2/162	0.0091622952758448	0.0236105301339078	0	0	15.4859375	72.67021710271118	PIK3CA;TP53
Reactome_2022	Signaling By Receptor Tyrosine Kinases R-HSA-9006934	3/496	0.0093747109036795	0.0334364688897903	0	0	7.906288032454361	36.92030587569114	PDGFRA;PIK3CA;PIK3C3
GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	3/496	0.0093747109036795	0.0326543654153296	0	0	7.906288032454361	36.92030587569114	PDGFRA;STK11;ATM
Reactome_2022	SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232	2/168	0.0098243973588542	0.0340257295137214	0	0	14.921686746987952	68.98126363240131	CDKN2A;TP53
GO_Biological_Process_2021	hepatocyte growth factor receptor signaling pathway (GO:0048012)	1/11	0.0098579216348164	0.0326543654153296	0	0	117.48235294117649	542.7073703814344	HGF
GO_Biological_Process_2021	negative regulation of receptor signaling pathway via STAT (GO:1904893)	1/11	0.0098579216348164	0.0326543654153296	0	0	117.48235294117649	542.7073703814344	PTPRT
GO_Biological_Process_2021	lipoprotein biosynthetic process (GO:0042158)	1/11	0.0098579216348164	0.0326543654153296	0	0	117.48235294117649	542.7073703814344	PIK3C3
GO_Biological_Process_2021	positive regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903800)	1/11	0.0098579216348164	0.0326543654153296	0	0	117.48235294117649	542.7073703814344	TP53
GO_Biological_Process_2021	chromatin-mediated maintenance of transcription (GO:0048096)	1/11	0.0098579216348164	0.0326543654153296	0	0	117.48235294117649	542.7073703814344	ARID1A
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress (GO:1990440)	1/11	0.0098579216348164	0.0326543654153296	0	0	117.48235294117649	542.7073703814344	TP53
GO_Biological_Process_2021	DNA damage response, signal transduction resulting in transcription (GO:0042772)	1/11	0.0098579216348164	0.0326543654153296	0	0	117.48235294117649	542.7073703814344	TP53
GO_Biological_Process_2021	peptidyl-lysine monomethylation (GO:0018026)	1/11	0.0098579216348164	0.0326543654153296	0	0	117.48235294117649	542.7073703814344	SETD2
Reactome_2022	Pexophagy R-HSA-9664873	1/11	0.0098579216348164	0.0340257295137214	0	0	117.48235294117649	542.7073703814344	ATM
Reactome_2022	Synthesis Of PIPs At Late Endosome Membrane R-HSA-1660517	1/11	0.0098579216348164	0.0340257295137214	0	0	117.48235294117649	542.7073703814344	PIK3C3
GO_Biological_Process_2021	positive regulation of leukocyte apoptotic process (GO:2000108)	1/11	0.0098579216348164	0.0326543654153296	0	0	117.48235294117649	542.7073703814344	CDKN2A
GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	6/2206	0.0102799259039919	0.0338407498702841	0	0	4.041363636363636	18.49959352643569	CDKN2A;HGF;ATM;ARID1A;TP53;SMARCA4
Reactome_2022	SUMOylation R-HSA-2990846	2/174	0.0105073343352426	0.0354677881350095	0	0	14.396802325581396	65.58724972161193	CDKN2A;TP53
Reactome_2022	TP53 Regulates Transcription Of Death Receptors And Ligands R-HSA-6803211	1/12	0.0107495345067081	0.0354677881350095	0	0	106.79679144385028	484.0984098875249	TP53
Reactome_2022	Translation Of Replicase And Assembly Of Replication Transcription Complex R-HSA-9679504	1/12	0.0107495345067081	0.0354677881350095	0	0	106.79679144385028	484.0984098875249	PIK3C3
Reactome_2022	Erythropoietin Activates Phosphoinositide-3-kinase (PI3K) R-HSA-9027276	1/12	0.0107495345067081	0.0354677881350095	0	0	106.79679144385028	484.0984098875249	PIK3CA
GO_Biological_Process_2021	mitotic G1/S transition checkpoint signaling (GO:0044819)	1/12	0.0107495345067081	0.0339122219556864	0	0	106.79679144385028	484.0984098875249	TP53
GO_Biological_Process_2021	mRNA transcription (GO:0009299)	1/12	0.0107495345067081	0.0339122219556864	0	0	106.79679144385028	484.0984098875249	TP53
GO_Biological_Process_2021	negative regulation of B cell proliferation (GO:0030889)	1/12	0.0107495345067081	0.0339122219556864	0	0	106.79679144385028	484.0984098875249	ATM
GO_Biological_Process_2021	regulation of RNA export from nucleus (GO:0046831)	1/12	0.0107495345067081	0.0339122219556864	0	0	106.79679144385028	484.0984098875249	SETD2
