Gene_A	Gene_B	Co_Occurrence_Count	Only_KRAS	Only_Gene_B	Neither	P_Value	Log2OR	P_Adj
KRAS	SNTG2	0	101	1	373	0.7873684210526316	-10.0	1.0
KRAS	CTR9	0	101	1	373	0.7873684210526316	-10.0	1.0
KRAS	CELF5	0	101	1	373	0.7873684210526316	-10.0	1.0
KRAS	MST1	0	101	1	373	0.7873684210526316	-10.0	1.0
KRAS	CYP19A1	0	101	1	373	0.7873684210526316	-10.0	1.0
KRAS	ISG20L2	0	101	1	373	0.7873684210526316	-10.0	1.0
KRAS	CDKN2B-AS1	0	101	1	373	0.7873684210526316	-10.0	1.0
KRAS	CMKLR2-AS	0	101	1	373	0.7873684210526316	-10.0	1.0
KRAS	EGFL7	0	101	1	373	0.7873684210526316	-10.0	1.0
KRAS	MPHOSPH9	0	101	1	373	0.7873684210526316	-10.0	1.0
KRAS	DNM2	0	101	1	373	0.7873684210526316	-10.0	1.0
KRAS	RASL10A	0	101	1	373	0.7873684210526316	-10.0	1.0
KRAS	EZHIP	0	101	1	373	0.7873684210526316	-10.0	1.0
KRAS	MTMR2	0	101	1	373	0.7873684210526316	-10.0	1.0
KRAS	BCL2L11	0	101	1	373	0.7873684210526316	-10.0	1.0
KRAS	MAD2L2	0	101	1	373	0.7873684210526316	-10.0	1.0
KRAS	BMPR1A	1	100	3	371	0.8001105293882387	0.30645668612492233	1.0
KRAS	SRSF2	1	100	3	371	0.8001105293882387	0.30645668612492233	1.0
KRAS	SCG5	1	100	3	371	0.8001105293882387	0.30645668612492233	1.0
KRAS	GATA2	1	100	3	371	0.8001105293882387	0.30645668612492233	1.0
KRAS	RAC2	1	100	3	371	0.8001105293882387	0.30645668612492233	1.0
KRAS	ERG	1	100	3	371	0.8001105293882387	0.30645668612492233	1.0
KRAS	PGBD5	1	100	3	371	0.8001105293882387	0.30645668612492233	1.0
KRAS	ALB	1	100	3	371	0.8001105293882387	0.30645668612492233	1.0
KRAS	TMPRSS2	1	100	3	371	0.8001105293882387	0.30645668612492233	1.0
KRAS	PLK2	1	100	3	371	0.8001105293882387	0.30645668612492233	1.0
KRAS	PPARG	1	100	3	371	0.8001105293882387	0.30645668612492233	1.0
KRAS	PIM1	1	100	3	371	0.8001105293882387	0.30645668612492233	1.0
KRAS	XIAP	1	100	3	371	0.8001105293882387	0.30645668612492233	1.0
KRAS	FANCC	1	100	3	371	0.8001105293882387	0.30645668612492233	1.0
KRAS	BABAM1	1	100	3	371	0.8001105293882387	0.30645668612492233	1.0
KRAS	BCL2	1	100	3	371	0.8001105293882387	0.30645668612492233	1.0
KRAS	MAPKAP1	1	100	3	371	0.8001105293882387	0.30645668612492233	1.0
KRAS	MDM4	1	100	3	371	0.8001105293882387	0.30645668612492233	1.0
KRAS	SETD8	1	100	3	371	0.8001105293882387	0.30645668612492233	1.0
KRAS	ERRFI1	1	100	3	371	0.8001105293882387	0.30645668612492233	1.0
KRAS	FOXA1	5	96	14	360	0.802858632512629	0.42146376843827665	1.0
KRAS	SETD2	5	96	14	360	0.802858632512629	0.42146376843827665	1.0
KRAS	ARID2	6	95	17	357	0.8037292892462499	0.40742431516896854	1.0
KRAS	DOT1L	4	97	11	363	0.804794980771867	0.4444812771713258	1.0
KRAS	GLI1	4	97	11	363	0.804794980771867	0.4444812771713258	1.0
KRAS	NTRK2	3	98	8	366	0.8120485849538301	0.48595249488999037	1.0
KRAS	PDGFRB	3	98	8	366	0.8120485849538301	0.48595249488999037	1.0
KRAS	MAP3K1	3	98	8	366	0.8120485849538301	0.48595249488999037	1.0
KRAS	KLF4	2	99	5	369	0.8309772201319753	0.5761922910934242	1.0
KRAS	TNFAIP3	2	99	5	369	0.8309772201319753	0.5761922910934242	1.0
KRAS	BRIP1	2	99	5	369	0.8309772201319753	0.5761922910934242	1.0
KRAS	STAT5A	2	99	5	369	0.8309772201319753	0.5761922910934242	1.0
KRAS	SETDB1	2	99	5	369	0.8309772201319753	0.5761922910934242	1.0
KRAS	ERCC3	2	99	5	369	0.8309772201319753	0.5761922910934242	1.0
KRAS	ETV1	2	99	5	369	0.8309772201319753	0.5761922910934242	1.0
KRAS	CXCR4	2	99	5	369	0.8309772201319753	0.5761922910934242	1.0
KRAS	SLX4	4	97	10	364	0.8446966889553645	0.5859537031242062	1.0
KRAS	FGFR2	4	97	10	364	0.8446966889553645	0.5859537031242062	1.0
KRAS	CDKN2Ap14ARF	19	82	57	317	0.8464911079041633	0.36582452480016736	1.0
KRAS	CCND2	3	98	7	367	0.8580709338885916	0.6825339873915566	1.0
KRAS	B2M	3	98	7	367	0.8580709338885916	0.6825339873915566	1.0
KRAS	BARD1	3	98	7	367	0.8580709338885916	0.6825339873915566	1.0
KRAS	JAK2	3	98	7	367	0.8580709338885916	0.6825339873915566	1.0
KRAS	MEN1	3	98	7	367	0.8580709338885916	0.6825339873915566	1.0
KRAS	IGF1R	3	98	7	367	0.8580709338885916	0.6825339873915566	1.0
KRAS	PMS2	3	98	7	367	0.8580709338885916	0.6825339873915566	1.0
KRAS	CDKN2Ap16INK4A	19	82	56	318	0.8620825225329046	0.3959035420522531	1.0
KRAS	KDM5C	7	94	18	356	0.8626857563035474	0.5585744999040522	1.0
KRAS	MGA	7	94	18	356	0.8626857563035474	0.5585744999040522	1.0
KRAS	MTAP	6	95	15	359	0.8652874754941782	0.5960563306047413	1.0
KRAS	PGR	6	95	15	359	0.8652874754941782	0.5960563306047413	1.0
KRAS	PARK2	5	96	12	362	0.8707016059868044	0.6518489805282554	1.0
KRAS	FLT3	5	96	12	362	0.8707016059868044	0.6518489805282554	1.0
KRAS	IRS1	5	96	12	362	0.8707016059868044	0.6518489805282554	1.0
KRAS	AXIN2	4	97	9	365	0.8806941204085785	0.7419148101379396	1.0
KRAS	AKT3	4	97	9	365	0.8806941204085785	0.7419148101379396	1.0
KRAS	ATM	9	92	23	351	0.8837969918359351	0.5781283096328473	1.0
KRAS	HIST2H3C	1	100	2	372	0.8842012301876269	0.8953026213333067	1.0
KRAS	MALT1	1	100	2	372	0.8842012301876269	0.8953026213333067	1.0
KRAS	LZTR1	1	100	2	372	0.8842012301876269	0.8953026213333067	1.0
KRAS	SHOC2	1	100	2	372	0.8842012301876269	0.8953026213333067	1.0
KRAS	SERPINB4	1	100	2	372	0.8842012301876269	0.8953026213333067	1.0
KRAS	HIST1H3E	1	100	2	372	0.8842012301876269	0.8953026213333067	1.0
KRAS	H3C14	1	100	2	372	0.8842012301876269	0.8953026213333067	1.0
KRAS	H3-5	1	100	2	372	0.8842012301876269	0.8953026213333067	1.0
KRAS	FLCN	1	100	2	372	0.8842012301876269	0.8953026213333067	1.0
KRAS	RARA	1	100	2	372	0.8842012301876269	0.8953026213333067	1.0
KRAS	RAB35	1	100	2	372	0.8842012301876269	0.8953026213333067	1.0
KRAS	PIK3R2	1	100	2	372	0.8842012301876269	0.8953026213333067	1.0
KRAS	FAM58A	1	100	2	372	0.8842012301876269	0.8953026213333067	1.0
KRAS	PMAIP1	1	100	2	372	0.8842012301876269	0.8953026213333067	1.0
KRAS	GSK3B	1	100	2	372	0.8842012301876269	0.8953026213333067	1.0
KRAS	HIST2H3D	1	100	2	372	0.8842012301876269	0.8953026213333067	1.0
KRAS	VTCN1	1	100	2	372	0.8842012301876269	0.8953026213333067	1.0
KRAS	EPHA5	8	93	20	354	0.8848049586248009	0.6065186440876036	1.0
KRAS	CTLA4	2	99	4	370	0.8863094805803476	0.9020248404367025	1.0
KRAS	TAP1	2	99	4	370	0.8863094805803476	0.9020248404367025	1.0
KRAS	IGF1	2	99	4	370	0.8863094805803476	0.9020248404367025	1.0
KRAS	E2F3	2	99	4	370	0.8863094805803476	0.9020248404367025	1.0
KRAS	EPCAM	2	99	4	370	0.8863094805803476	0.9020248404367025	1.0
KRAS	IDH1	2	99	4	370	0.8863094805803476	0.9020248404367025	1.0
KRAS	MLH1	2	99	4	370	0.8863094805803476	0.9020248404367025	1.0
KRAS	HIST1H3D	2	99	4	370	0.8863094805803476	0.9020248404367025	1.0
KRAS	EED	2	99	4	370	0.8863094805803476	0.9020248404367025	1.0
KRAS	FAT1	13	88	35	339	0.8877326011632266	0.5168665456951723	1.0
KRAS	BRAF	6	95	14	360	0.8918232253073647	0.6996050666622788	1.0
KRAS	IL7R	6	95	14	360	0.8918232253073647	0.6996050666622788	1.0
KRAS	TBX3	6	95	14	360	0.8918232253073647	0.6996050666622788	1.0
KRAS	KDM6A	6	95	14	360	0.8918232253073647	0.6996050666622788	1.0
KRAS	TRIP13	3	98	6	368	0.8987782017643112	0.9088521119418047	1.0
KRAS	IRF4	3	98	6	368	0.8987782017643112	0.9088521119418047	1.0
KRAS	NKX3-1	3	98	6	368	0.8987782017643112	0.9088521119418047	1.0
KRAS	MDC1	3	98	6	368	0.8987782017643112	0.9088521119418047	1.0
KRAS	PPP2R1A	3	98	6	368	0.8987782017643112	0.9088521119418047	1.0
KRAS	TSC1	3	98	6	368	0.8987782017643112	0.9088521119418047	1.0
KRAS	WT1	5	96	11	363	0.8995181662857351	0.7813597135246596	1.0
KRAS	INPPL1	5	96	11	363	0.8995181662857351	0.7813597135246596	1.0
KRAS	IKZF1	5	96	11	363	0.8995181662857351	0.7813597135246596	1.0
KRAS	NTRK3	8	93	19	355	0.905393156502705	0.6845888898404275	1.0
KRAS	BTK	4	97	8	366	0.9121521531917783	0.9157869960969147	1.0
KRAS	DNMT1	4	97	8	366	0.9121521531917783	0.9157869960969147	1.0
KRAS	POLD1	6	95	13	361	0.9152349602533477	0.8105222011362871	1.0
KRAS	ARID1A	13	88	33	341	0.9173378490355927	0.610241909169514	1.0
KRAS	PREX2	10	91	24	350	0.9185014586996618	0.6803820657998387	1.0
KRAS	NTRK1	5	96	10	364	0.9245001053223598	0.9228321394775401	1.0
KRAS	TET1	5	96	10	364	0.9245001053223598	0.9228321394775401	1.0
KRAS	STAG2	5	96	10	364	0.9245001053223598	0.9228321394775401	1.0
KRAS	CSDE1	2	99	3	371	0.9329417000777182	1.3209562558200374	1.0
KRAS	MRE11A	2	99	3	371	0.9329417000777182	1.3209562558200374	1.0
KRAS	FUBP1	2	99	3	371	0.9329417000777182	1.3209562558200374	1.0
KRAS	FYN	2	99	3	371	0.9329417000777182	1.3209562558200374	1.0
KRAS	ABL1	2	99	3	371	0.9329417000777182	1.3209562558200374	1.0
KRAS	PPM1D	2	99	3	371	0.9329417000777182	1.3209562558200374	1.0
KRAS	NUF2	2	99	3	371	0.9329417000777182	1.3209562558200374	1.0
KRAS	RECQL	2	99	3	371	0.9329417000777182	1.3209562558200374	1.0
KRAS	SMAD2	2	99	3	371	0.9329417000777182	1.3209562558200374	1.0
KRAS	MLL3	2	99	3	371	0.9329417000777182	1.3209562558200374	1.0
KRAS	TRAF7	2	99	3	371	0.9329417000777182	1.3209562558200374	1.0
KRAS	RET	9	92	20	354	0.9356741326010294	0.7920405005809346	1.0
KRAS	MED12	8	93	17	357	0.9395002254874225	0.8531586116707288	1.0
KRAS	CSF1R	5	96	9	365	0.9454894970243639	1.0787932464912735	1.0
KRAS	PAK7	5	96	9	365	0.9454894970243639	1.0787932464912735	1.0
KRAS	FLT1	5	96	9	365	0.9454894970243639	1.0787932464912735	1.0
KRAS	KDM5A	6	95	11	363	0.952348526833775	1.0595010117486616	1.0
KRAS	PTPRT	11	90	24	350	0.9542946578658286	0.8338271334187952	1.0
KRAS	MLL	1	100	1	373	0.9551410170997113	1.899175630480513	1.0
KRAS	AURKB	1	100	1	373	0.9551410170997113	1.899175630480513	1.0
KRAS	NADK	1	100	1	373	0.9551410170997113	1.899175630480513	1.0
KRAS	SPRTN	1	100	1	373	0.9551410170997113	1.899175630480513	1.0
KRAS	HRAS	1	100	1	373	0.9551410170997113	1.899175630480513	1.0
KRAS	VHL	1	100	1	373	0.9551410170997113	1.899175630480513	1.0
KRAS	RHEB	1	100	1	373	0.9551410170997113	1.899175630480513	1.0
KRAS	RAD51C	1	100	1	373	0.9551410170997113	1.899175630480513	1.0
KRAS	EIF4E	1	100	1	373	0.9551410170997113	1.899175630480513	1.0
KRAS	CDC73	1	100	1	373	0.9551410170997113	1.899175630480513	1.0
KRAS	EZH1	1	100	1	373	0.9551410170997113	1.899175630480513	1.0
KRAS	RAD50	1	100	1	373	0.9551410170997113	1.899175630480513	1.0
KRAS	RAD51D	1	100	1	373	0.9551410170997113	1.899175630480513	1.0
KRAS	MSI1	1	100	1	373	0.9551410170997113	1.899175630480513	1.0
KRAS	XRCC2	1	100	1	373	0.9551410170997113	1.899175630480513	1.0
KRAS	APC	7	94	13	361	0.958713896581602	1.0481813791260455	1.0
KRAS	INHBA	4	97	6	368	0.9598391035778907	1.338686613148729	1.0
KRAS	IKBKE	4	97	6	368	0.9598391035778907	1.338686613148729	1.0
KRAS	H3F3C	4	97	6	368	0.9598391035778907	1.338686613148729	1.0
KRAS	ERCC5	4	97	6	368	0.9598391035778907	1.338686613148729	1.0
KRAS	U2AF1	4	97	6	368	0.9598391035778907	1.338686613148729	1.0
KRAS	ESR1	3	98	4	370	0.9600858278448442	1.5016341171222602	1.0
KRAS	AXIN1	3	98	4	370	0.9600858278448442	1.5016341171222602	1.0
KRAS	RPTOR	5	96	8	366	0.9624850056448978	1.2526654324502486	1.0
KRAS	MTOR	6	95	10	364	0.9661366703834008	1.2009734377015424	1.0
KRAS	SDHC	2	99	2	372	0.968291930987015	1.9098021910284217	1.0
KRAS	ID3	2	99	2	372	0.968291930987015	1.9098021910284217	1.0
KRAS	NPM1	2	99	2	372	0.968291930987015	1.9098021910284217	1.0
KRAS	SH2B3	2	99	2	372	0.968291930987015	1.9098021910284217	1.0
KRAS	SDHD	2	99	2	372	0.968291930987015	1.9098021910284217	1.0
KRAS	ATRX	8	93	14	360	0.9737392018782475	1.1453393631640394	1.0
KRAS	DNMT3B	5	96	7	367	0.975651092390128	1.4492469249518147	1.0
KRAS	NF2	7	94	11	363	0.978961450191568	1.2971601897384202	1.0
KRAS	BLM	3	98	3	371	0.9795739195750885	1.920565532505595	1.0
KRAS	PRDM1	3	98	3	371	0.9795739195750885	1.920565532505595	1.0
KRAS	PIK3R1	3	98	3	371	0.9795739195750885	1.920565532505595	1.0
KRAS	TGFBR2	8	93	13	361	0.9811700505093817	1.2562564976380475	1.0
KRAS	DIS3	5	96	6	368	0.9853139744420508	1.6755650495020629	1.0
KRAS	SESN2	4	97	4	370	0.9871213909983937	1.9314686183291845	1.0
KRAS	SMARCA4	16	85	32	342	0.9876541735282117	1.008461578748196	1.0
KRAS	FLT4	9	92	14	360	0.9882145023022032	1.3308612196573701	1.0
KRAS	H3-4	2	99	1	373	0.9906109105557536	2.913675200175628	1.0
KRAS	CD276	2	99	1	373	0.9906109105557536	2.913675200175628	1.0
KRAS	SOX17	6	95	7	367	0.9910115269262298	1.727388223175817	1.0
KRAS	CD79B	3	98	2	372	0.9918587515932131	2.5094114677139796	1.0
KRAS	RXRA	3	98	2	372	0.9918587515932131	2.5094114677139796	1.0
KRAS	INHA	3	98	2	372	0.9918587515932131	2.5094114677139796	1.0
KRAS	SF3B1	5	96	5	369	0.9919415831221575	1.9425145053392399	1.0
KRAS	IL10	4	97	3	371	0.9941899883727718	2.3504000337125195	1.0
KRAS	PARP1	4	97	3	371	0.9941899883727718	2.3504000337125195	1.0
KRAS	ARHGAP35	3	98	1	373	0.9980505704119996	3.5132844768611857	1.0
KRAS	KEAP1	28	73	54	320	0.9991797458490795	1.1845709559014805	1.0
KRAS	POT1	4	97	1	373	0.9995985251166963	3.94311897806811	1.0
KRAS	STK11	34	67	29	345	0.9999999999140983	2.593845207330526	1.0
KRAS	ABRAXAS1	0	101	0	374	1.0		1.0
KRAS	ACTG1	0	101	0	374	1.0		1.0
KRAS	ZNF318	0	101	0	374	1.0		1.0
KRAS	ARID3A	0	101	0	374	1.0		1.0
KRAS	ARID3B	0	101	0	374	1.0		1.0
KRAS	ARID3C	0	101	0	374	1.0		1.0
KRAS	ARID4A	0	101	0	374	1.0		1.0
KRAS	ARID4B	0	101	0	374	1.0		1.0
KRAS	ARID5A	0	101	0	374	1.0		1.0
KRAS	ATP6AP1	0	101	0	374	1.0		1.0
KRAS	ATP6V1B2	0	101	0	374	1.0		1.0
KRAS	ATXN2	0	101	0	374	1.0		1.0
KRAS	TYK2	0	101	0	374	1.0		1.0
KRAS	LMO1	0	101	0	374	1.0		1.0
KRAS	LRP1B	0	101	0	374	1.0		1.0
KRAS	LTB	0	101	0	374	1.0		1.0
KRAS	ZNF292	0	101	0	374	1.0		1.0
KRAS	ANKRD26	0	101	0	374	1.0		1.0
KRAS	ARHGEF28	0	101	0	374	1.0		1.0
KRAS	XBP1	0	101	0	374	1.0		1.0
KRAS	YLPM1	0	101	0	374	1.0		1.0
KRAS	ZEB2	0	101	0	374	1.0		1.0
KRAS	ZFHX4	0	101	0	374	1.0		1.0
KRAS	FOXO3	0	101	0	374	1.0		1.0
KRAS	FTSJD1	1	100	0	374	1.0	10.0	1.0
KRAS	FURIN	0	101	0	374	1.0		1.0
KRAS	PRKCB	0	101	0	374	1.0		1.0
KRAS	PTPN1	0	101	0	374	1.0		1.0
KRAS	PTPN2	0	101	0	374	1.0		1.0
KRAS	GNA12	0	101	0	374	1.0		1.0
KRAS	GNA13	0	101	0	374	1.0		1.0
KRAS	GNAQ	0	101	0	374	1.0		1.0
KRAS	GPS2	0	101	0	374	1.0		1.0
KRAS	GTF2I	0	101	0	374	1.0		1.0
KRAS	H1-2	0	101	0	374	1.0		1.0
KRAS	H1-3	0	101	0	374	1.0		1.0
KRAS	H1-4	0	101	0	374	1.0		1.0
KRAS	PLCG1	0	101	0	374	1.0		1.0
KRAS	H1-B	0	101	0	374	1.0		1.0
KRAS	H2AC16	0	101	0	374	1.0		1.0
KRAS	H2AC17	0	101	0	374	1.0		1.0
KRAS	H2AC6	0	101	0	374	1.0		1.0
KRAS	FANCF	0	101	0	374	1.0		1.0
KRAS	FANCG	0	101	0	374	1.0		1.0
KRAS	FANCI	0	101	0	374	1.0		1.0
KRAS	FANCL	0	101	0	374	1.0		1.0
KRAS	FANCM	0	101	0	374	1.0		1.0
KRAS	FAS	0	101	0	374	1.0		1.0
KRAS	H2B17	0	101	0	374	1.0		1.0
KRAS	H2BC4	0	101	0	374	1.0		1.0
KRAS	H2BC5	0	101	0	374	1.0		1.0
KRAS	H2BC8	0	101	0	374	1.0		1.0
KRAS	H3-3A	2	99	0	374	1.0	10.0	1.0
KRAS	H3-3B	0	101	0	374	1.0		1.0
KRAS	H3C1	0	101	0	374	1.0		1.0
KRAS	H3C10	0	101	0	374	1.0		1.0
KRAS	H3C11	0	101	0	374	1.0		1.0
KRAS	H3C12	0	101	0	374	1.0		1.0
KRAS	PHF6	0	101	0	374	1.0		1.0
KRAS	PHIP	0	101	0	374	1.0		1.0
KRAS	PIGA	0	101	0	374	1.0		1.0
KRAS	ETV4	0	101	0	374	1.0		1.0
KRAS	ETV5	0	101	0	374	1.0		1.0
KRAS	EXOSC6	0	101	0	374	1.0		1.0
KRAS	FAF1	0	101	0	374	1.0		1.0
KRAS	RHOH	0	101	0	374	1.0		1.0
KRAS	ROBO1	0	101	0	374	1.0		1.0
KRAS	FAM123B	0	101	0	374	1.0		1.0
KRAS	FAM205BP	1	100	0	374	1.0	10.0	1.0
KRAS	FANCD2	0	101	0	374	1.0		1.0
KRAS	FANCE	0	101	0	374	1.0		1.0
KRAS	SETBP1	0	101	0	374	1.0		1.0
KRAS	SETD1A	0	101	0	374	1.0		1.0
KRAS	EP400	0	101	0	374	1.0		1.0
KRAS	RPS15	0	101	0	374	1.0		1.0
KRAS	RPS19	0	101	0	374	1.0		1.0
KRAS	RPS26	0	101	0	374	1.0		1.0
KRAS	RUNX1T1	0	101	0	374	1.0		1.0
KRAS	ESCO2	0	101	0	374	1.0		1.0
KRAS	ETNK1	0	101	0	374	1.0		1.0
KRAS	H3C2	0	101	0	374	1.0		1.0
KRAS	H3C3	0	101	0	374	1.0		1.0
KRAS	H3C4	0	101	0	374	1.0		1.0
KRAS	H3C6	0	101	0	374	1.0		1.0
KRAS	H3C7	0	101	0	374	1.0		1.0
KRAS	H3C8	0	101	0	374	1.0		1.0
KRAS	H3F3A	0	101	0	374	1.0		1.0
KRAS	HDAC1	0	101	0	374	1.0		1.0
KRAS	HDAC4	0	101	0	374	1.0		1.0
KRAS	HDAC7	0	101	0	374	1.0		1.0
KRAS	HIF1A	0	101	0	374	1.0		1.0
KRAS	NXF1	0	101	0	374	1.0		1.0
KRAS	SETD7	0	101	0	374	1.0		1.0
KRAS	SETDB2	0	101	0	374	1.0		1.0
KRAS	SGK1	0	101	0	374	1.0		1.0
KRAS	SH2D1A	2	99	0	374	1.0	10.0	1.0
KRAS	SAMHD1	0	101	0	374	1.0		1.0
KRAS	SBDS	0	101	0	374	1.0		1.0
KRAS	SDHAF2	0	101	0	374	1.0		1.0
KRAS	SERP2	0	101	0	374	1.0		1.0
KRAS	P2RY8	0	101	0	374	1.0		1.0
KRAS	PCBP1	0	101	0	374	1.0		1.0
KRAS	PDS5B	0	101	0	374	1.0		1.0
KRAS	NT5C2	0	101	0	374	1.0		1.0
KRAS	NUP98	0	101	0	374	1.0		1.0
KRAS	HIST1H1B	0	101	0	374	1.0		1.0
KRAS	HIST1H1D	0	101	0	374	1.0		1.0
KRAS	HIST1H1E	0	101	0	374	1.0		1.0
KRAS	HIST1H2AC	0	101	0	374	1.0		1.0
KRAS	DTX1	0	101	0	374	1.0		1.0
KRAS	DUSP22	0	101	0	374	1.0		1.0
KRAS	EGR1	0	101	0	374	1.0		1.0
KRAS	EGR2	0	101	0	374	1.0		1.0
KRAS	EIF2C1	0	101	0	374	1.0		1.0
KRAS	SETD1B	0	101	0	374	1.0		1.0
KRAS	SETD3	0	101	0	374	1.0		1.0
KRAS	SETD4	0	101	0	374	1.0		1.0
KRAS	SETD5	0	101	0	374	1.0		1.0
KRAS	SETD6	0	101	0	374	1.0		1.0
KRAS	CUX1	0	101	0	374	1.0		1.0
KRAS	SMAD3	1	100	0	374	1.0	10.0	1.0
KRAS	SMARCA1	0	101	0	374	1.0		1.0
KRAS	SMARCE1	0	101	0	374	1.0		1.0
KRAS	SMC1A	0	101	0	374	1.0		1.0
KRAS	SMC3	0	101	0	374	1.0		1.0
KRAS	SMG1	0	101	0	374	1.0		1.0
KRAS	DDX3X	0	101	0	374	1.0		1.0
KRAS	DDX41	0	101	0	374	1.0		1.0
KRAS	HIST1H2AG	0	101	0	374	1.0		1.0
KRAS	HIST1H2AL	0	101	0	374	1.0		1.0
KRAS	HIST1H2AM	0	101	0	374	1.0		1.0
KRAS	HIST1H2BC	0	101	0	374	1.0		1.0
KRAS	HIST1H2BG	0	101	0	374	1.0		1.0
KRAS	HIST1H2BJ	0	101	0	374	1.0		1.0
KRAS	HIST1H2BK	0	101	0	374	1.0		1.0
KRAS	HIST1H2BO	0	101	0	374	1.0		1.0
KRAS	NBR1	1	100	0	374	1.0	10.0	1.0
KRAS	NCOR2	0	101	0	374	1.0		1.0
KRAS	NCSTN	0	101	0	374	1.0		1.0
KRAS	NFE2	0	101	0	374	1.0		1.0
KRAS	CHD2	0	101	0	374	1.0		1.0
KRAS	CIITA	0	101	0	374	1.0		1.0
KRAS	COL21A1	1	100	0	374	1.0	10.0	1.0
KRAS	COP1	0	101	0	374	1.0		1.0
KRAS	COX7A1	1	100	0	374	1.0	10.0	1.0
KRAS	CRBN	0	101	0	374	1.0		1.0
KRAS	SOCS2	0	101	0	374	1.0		1.0
KRAS	SOCS3	0	101	0	374	1.0		1.0
KRAS	SP140	0	101	0	374	1.0		1.0
KRAS	SRCAP	0	101	0	374	1.0		1.0
KRAS	SRP19	1	100	0	374	1.0	10.0	1.0
KRAS	HIST1H3I	1	100	0	374	1.0	10.0	1.0
KRAS	HLA-C	1	100	0	374	1.0	10.0	1.0
KRAS	HPN	1	100	0	374	1.0	10.0	1.0
KRAS	IKZF3	0	101	0	374	1.0		1.0
KRAS	BTG1	0	101	0	374	1.0		1.0
KRAS	CBLB	0	101	0	374	1.0		1.0
KRAS	CD28	0	101	0	374	1.0		1.0
KRAS	CD58	0	101	0	374	1.0		1.0
KRAS	CD70	0	101	0	374	1.0		1.0
KRAS	STAG1	0	101	0	374	1.0		1.0
KRAS	STAT6	0	101	0	374	1.0		1.0
KRAS	MYBBP1A	0	101	0	374	1.0		1.0
KRAS	MYO18A	0	101	0	374	1.0		1.0
KRAS	MLLT1	0	101	0	374	1.0		1.0
KRAS	MOB3B	0	101	0	374	1.0		1.0
KRAS	MPEG1	0	101	0	374	1.0		1.0
KRAS	MRE11	0	101	0	374	1.0		1.0
KRAS	IRF1	0	101	0	374	1.0		1.0
KRAS	BACH2	0	101	0	374	1.0		1.0
KRAS	BCL11B	0	101	0	374	1.0		1.0
KRAS	TBL1XR1	0	101	0	374	1.0		1.0
KRAS	TENT5C	0	101	0	374	1.0		1.0
KRAS	TERC	0	101	0	374	1.0		1.0
KRAS	TET3	0	101	0	374	1.0		1.0
KRAS	BCORL1	0	101	0	374	1.0		1.0
KRAS	BCR	0	101	0	374	1.0		1.0
KRAS	IRF8	0	101	0	374	1.0		1.0
KRAS	ITPKB	0	101	0	374	1.0		1.0
KRAS	JARID2	0	101	0	374	1.0		1.0
KRAS	MECOM	0	101	0	374	1.0		1.0
KRAS	METTL23	0	101	0	374	1.0		1.0
KRAS	MGAM	0	101	0	374	1.0		1.0
KRAS	MIB1	0	101	0	374	1.0		1.0
KRAS	MKI67	0	101	0	374	1.0		1.0
KRAS	U2AF2	0	101	0	374	1.0		1.0
KRAS	UBR5	0	101	0	374	1.0		1.0
KRAS	VAV1	0	101	0	374	1.0		1.0
KRAS	VAV2	0	101	0	374	1.0		1.0
KRAS	TNFRSF1B	0	101	0	374	1.0		1.0
KRAS	TRAF3	0	101	0	374	1.0		1.0
KRAS	TRAF5	0	101	0	374	1.0		1.0
KRAS	JUNB	0	101	0	374	1.0		1.0
KRAS	KLF2	0	101	0	374	1.0		1.0
KRAS	MAP3K14	0	101	0	374	1.0		1.0
KRAS	MAP3K6	0	101	0	374	1.0		1.0
KRAS	MAP3K7	0	101	0	374	1.0		1.0
KRAS	KLHL6	0	101	0	374	1.0		1.0
KRAS	KMT5A	0	101	0	374	1.0		1.0
KRAS	KSR2	0	101	0	374	1.0		1.0
KRAS	LCK	0	101	0	374	1.0		1.0
KRAS	ZMYM3	0	101	0	374	1.0		1.0
