Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
PTPRT	ROS1	4	0.15596668307503317	1.0989150260726872	0.24673182460672835
PTPRT	SETD2	3	0.1572657476885365	1.3128829552843553	0.247964899530934
PTPRT	SF3B1	2	0.1635392861757628	1.7104933828050153	0.2545854418720193
PTPRT	SLX4	2	0.2758696720862929	1.1121103663215375	0.3563846726320317
PTPRT	SMARCA4	7	0.050781110310452064	1.2826929316042621	0.14148948605104267
PTPRT	SMO	3	0.04020011190156807	2.3398500028846247	0.127706431917527
PTPRT	SOX2	4	0.44617186436792805	0.29011088737801327	0.5029174496300617
PTPRT	SOX9	4	0.002404345881920924	3.488747185461853	0.042972980445988525
PTPRT	SPEN	2	0.5875716318004404	0.07108309806148268	0.6258461168677089
PTPRT	SRC	3	0.015924074889908303	3.0279059965698845	0.08955749009663723
PTPRT	STAT5A	2	0.08767081860275043	2.398549376490275	0.18126420052895367
PTPRT	STK11	7	0.16611806022904688	0.777607578663552	0.2565233947808328
PTPRT	TBX3	4	0.05124121254849055	1.773724144176324	0.1415918987105513
PTPRT	TERT	3	0.6343233603540537	-0.09310940439148147	0.6678042730747595
PTPRT	TET1	3	0.09037355225345277	1.741466986401147	0.1858383691008201
PTPRT	TET2	4	0.02954609542256997	2.083456231092523	0.11337461289997373
PTPRT	TGFBR1	2	0.1635392861757628	1.7104933828050153	0.2545854418720193
PTPRT	TGFBR2	3	0.19530299203418983	1.1361366879860288	0.28340768446693004
PTPRT	TOP1	2	0.11158639984036443	2.1321946123648696	0.2065282250427552
PTPRT	TP53	31	0.005627041174863855	1.8847749094293957	0.059541701870091786
PTPRT	TP53BP1	2	0.24732704483564566	1.2410080995037949	0.33102825103430916
PTPRT	TP63	3	0.46673745681780743	0.3067232232760297	0.5221769671874141
PTPRT	TSC2	3	0.17597595977207395	1.2220135125907663	0.2663202069136919
PTPRT	TSHR	3	0.10572816417941523	1.6226150422005543	0.20179166464505208
PTPRT	U2AF1	2	0.1635392861757628	1.7104933828050153	0.2545854418720193
PTPRT	UPF1	2	0.08767081860275043	2.398549376490275	0.18126420052895367
PTPRT	VEGFA	2	0.13698710282506804	1.9064741733106674	0.23027773253763884
PTPRT	WHSC1	2	0.1909479915700282	1.5372249382883323	0.27987315110679256
PTPRT	WHSC1L1	2	0.5184061506513242	0.27409489156213784	0.5653544859197894
PTPRT	WT1	2	0.33279030417546707	0.8829605788097806	0.40556162577328037
PTPRT	ZFHX3	6	0.022878809896079128	1.720028744951817	0.10307462460129867
RAB35	SOX2	2	0.025871124676572207	4.282035367763849	0.10843496358215327
RAB35	TP53	3	0.3313480371788786	10.0	0.40486272372065496
RAC1	RAD52	2	0.012671170236364713	4.084316285933475	0.08122760267283881
RAC1	RBM10	3	0.02151017307951024	2.84465346348058	0.1004561725732111
RAC1	RECQL4	2	0.07051541731806363	2.559083868895551	0.1643616411257688
RAC1	SOX9	2	0.008436473591552182	4.453172628165615	0.06918990954935357
RAC1	TP53	6	0.5326811471882371	0.41949714746954353	0.5775161846125076
RAC1	TSC1	2	0.008436473591552182	4.453172628165615	0.06918990954935357
RAC1	ZFHX3	2	0.095453552821125	2.2796363731709235	0.19038994243037086
RAC2	TP53	4	0.22885478839049667	10.0	0.31439807990887786
RAD21	RB1	3	0.06637577293413302	2.0358523830926507	0.15988821199009182
RAD21	RBM10	3	0.04104098481979675	2.3525164147207853	0.127706431917527
RAD21	RECQL4	4	0.0013854371475740875	3.6793781026132626	0.034067476424603275
RAD21	RHOA	2	0.0023446153013171396	5.854868383260237	0.04279088974146083
RAD21	SMAD4	2	0.05636025795744842	2.7198920808072646	0.14661859959251422
RAD21	SMO	2	0.01985120683512866	3.662965012722429	0.0971819149204532
RAD21	SOX2	2	0.2511487492257716	1.2582448044290988	0.3345447776050932
RAD21	SOX9	2	0.013291851189401594	4.03184886603934	0.08292486462764491
RAD21	SPEN	2	0.09893318775123225	2.1996723448363644	0.19398915512781312
RAD21	STK11	3	0.13484111653450712	1.5324950808270206	0.22821854545476475
RAD21	TCEB1	2	0.0011856788920142035	6.857980995127572	0.03192769623995568
RAD21	TP53	8	0.36124348789390665	0.8434955143200092	0.43106337669133055
RAD21	TP63	2	0.15595294807556434	1.758223214726725	0.24673182460672835
RAD21	YES1	2	0.01985120683512866	3.662965012722429	0.0971819149204532
RAD51	SCG5	2	5.329780146568954e-05	10.0	0.004402193409521857
