Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
1	GO_Biological_Process_2021	dopaminergic neuron differentiation (GO:0071542)	1/20	0.0079733565142536	0.0220762308488396	CTNNB1
1	Reactome_Pathways_2024	SHC-mediated Cascade FGFR4	1/20	0.0079733565142536	0.0145327187698218	KRAS
1	Reactome_Pathways_2024	FRS-mediated FGFR3 Signaling	1/20	0.0079733565142536	0.0145327187698218	KRAS
1	Reactome_Pathways_2024	PI-3K Cascade FGFR4	1/20	0.0079733565142536	0.0145327187698218	PIK3CA
1	Reactome_Pathways_2024	Signalling to RAS	1/20	0.0079733565142536	0.0145327187698218	KRAS
1	Reactome_Pathways_2024	IRAK4 Deficiency (TLR2 4)	1/20	0.0079733565142536	0.0145327187698218	MYD88
1	Reactome_Pathways_2024	Ras Activation Upon Ca2+ Influx Through NMDA Receptor	1/20	0.0079733565142536	0.0145327187698218	KRAS
1	GO_Biological_Process_2021	regulation of anoikis (GO:2000209)	1/21	0.0083705616816055	0.0230320423910016	PIK3CA
1	Reactome_Pathways_2024	ZBP1(DAI) Mediated Induction of Type I IFNs	1/21	0.0083705616816055	0.0148186977138471	MYD88
1	Reactome_Pathways_2024	SHC-mediated Cascade FGFR1	1/21	0.0083705616816055	0.0148186977138471	KRAS
1	Reactome_Pathways_2024	PI-3K Cascade FGFR1	1/21	0.0083705616816055	0.0148186977138471	PIK3CA
1	Reactome_Pathways_2024	CD209 (DC-SIGN) Signaling	1/21	0.0083705616816055	0.0148186977138471	KRAS
1	Reactome_Pathways_2024	Synthesis, Secretion, and Inactivation of Glucagon-like Peptide-1 (GLP-1)	1/21	0.0083705616816055	0.0148186977138471	CTNNB1
1	Reactome_Pathways_2024	Interleukin-37 Signaling	1/21	0.0083705616816055	0.0148186977138471	STAT3
1	GO_Biological_Process_2021	negative regulation of cyclin-dependent protein kinase activity (GO:1904030)	1/22	0.0087676277457428	0.0236832871424637	CDKN1B
1	GO_Biological_Process_2021	negative regulation of phosphate metabolic process (GO:0045936)	1/22	0.0087676277457428	0.0236832871424637	CDKN1B
1	GO_Biological_Process_2021	positive regulation of neural precursor cell proliferation (GO:2000179)	1/22	0.0087676277457428	0.0236832871424637	CTNNB1
1	Reactome_Pathways_2024	SHC1 Events in ERBB2 Signaling	1/22	0.0087676277457428	0.0151589825510506	KRAS
1	Reactome_Pathways_2024	FRS-mediated FGFR4 Signaling	1/22	0.0087676277457428	0.0151589825510506	KRAS
1	Reactome_Pathways_2024	Signaling by ERBB2 TMD JMD Mutants	1/22	0.0087676277457428	0.0151589825510506	KRAS
1	Reactome_Pathways_2024	Listeria Monocytogenes Entry Into Host Cells	1/22	0.0087676277457428	0.0151589825510506	CTNNB1
1	Reactome_Pathways_2024	Regulation of Signaling by CBL	1/22	0.0087676277457428	0.0151589825510506	PIK3CA
1	GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	2/371	0.0089240329822543	0.0239596764311434	FLCN;KRAS
1	GO_Biological_Process_2021	regulation of supramolecular fiber organization (GO:1902903)	1/23	0.0091645547457302	0.0243107649841825	PIK3CA
1	GO_Biological_Process_2021	positive regulation of interleukin-17 production (GO:0032740)	1/23	0.0091645547457302	0.0243107649841825	MYD88
1	Reactome_Pathways_2024	SHC-mediated Cascade FGFR2	1/23	0.0091645547457302	0.0155545195225696	KRAS
1	Reactome_Pathways_2024	FRS-mediated FGFR1 Signaling	1/23	0.0091645547457302	0.0155545195225696	KRAS
1	Reactome_Pathways_2024	Nephrin Family Interactions	1/23	0.0091645547457302	0.0155545195225696	PIK3CA
1	Reactome_Pathways_2024	PI-3K Cascade FGFR2	1/23	0.0091645547457302	0.0155545195225696	PIK3CA
1	GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	3/1183	0.0092328468764833	0.0243429587586059	FLCN;STAT3;CTNNB1
1	GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	2/381	0.0093933723806458	0.0243429587586059	CTNNB1;MYD88
1	GO_Biological_Process_2021	positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	1/24	0.0095613427178271	0.0243429587586059	FLCN
1	GO_Biological_Process_2021	positive regulation of lamellipodium assembly (GO:0010592)	1/24	0.0095613427178271	0.0243429587586059	PIK3CA
1	GO_Biological_Process_2021	negative regulation of protein depolymerization (GO:1901880)	1/24	0.0095613427178271	0.0243429587586059	PIK3CA
1	GO_Biological_Process_2021	positive regulation of neuron apoptotic process (GO:0043525)	1/24	0.0095613427178271	0.0243429587586059	CTNNB1
1	GO_Biological_Process_2021	positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	1/24	0.0095613427178271	0.0243429587586059	FLCN
1	Reactome_Pathways_2024	Estrogen-dependent Nuclear Events Downstream of ESR-membrane Signaling	1/24	0.0095613427178271	0.0157932893106966	CDKN1B
1	Reactome_Pathways_2024	CD28 Dependent PI3K Akt Signaling	1/24	0.0095613427178271	0.0157932893106966	PIK3CA
1	Reactome_Pathways_2024	Growth Hormone Receptor Signaling	1/24	0.0095613427178271	0.0157932893106966	STAT3
1	Reactome_Pathways_2024	Incretin Synthesis, Secretion, and Inactivation	1/24	0.0095613427178271	0.0157932893106966	CTNNB1
1	Reactome_Pathways_2024	RAS Processing	1/24	0.0095613427178271	0.0157932893106966	KRAS
1	Reactome_Pathways_2024	Interleukin-6 Family Signaling	1/24	0.0095613427178271	0.0157932893106966	STAT3
1	GO_Cellular_Component_2021	focal adhesion (GO:0005925)	2/387	0.0096802739403168	0.0356478138533293	CTNNB1;KRAS
1	GO_Biological_Process_2021	receptor signaling pathway via STAT (GO:0097696)	1/25	0.0099579917015561	0.0249231091739511	STAT3
1	GO_Biological_Process_2021	regulation of calcium ion import (GO:0090279)	1/25	0.0099579917015561	0.0249231091739511	CTNNB1
1	GO_Biological_Process_2021	in utero embryonic development (GO:0001701)	1/25	0.0099579917015561	0.0249231091739511	FLCN
1	Reactome_Pathways_2024	FRS-mediated FGFR2 Signaling	1/25	0.0099579917015561	0.0162310877954879	KRAS
1	Reactome_Pathways_2024	Inactivation of CSF3 (G-CSF) Signaling	1/25	0.0099579917015561	0.0162310877954879	STAT3
1	Reactome_Pathways_2024	Interleukin-7 Signaling	1/25	0.0099579917015561	0.0162310877954879	STAT3
1	GO_Cellular_Component_2021	cell-substrate junction (GO:0030055)	2/394	0.0100199890935747	0.0356478138533293	CTNNB1;KRAS
1	Reactome_Pathways_2024	Generic Transcription Pathway	3/1230	0.0102845127422214	0.0166572419235431	CDKN1B;CTNNB1;KRAS
1	GO_Biological_Process_2021	phosphorylation (GO:0016310)	2/400	0.0103154384936295	0.0253427860174677	PIK3CA;STAT3
1	GO_Biological_Process_2021	negative regulation of macroautophagy (GO:0016242)	1/26	0.0103545017362565	0.0253427860174677	PIK3CA
1	GO_Biological_Process_2021	positive regulation of histone methylation (GO:0031062)	1/26	0.0103545017362565	0.0253427860174677	CTNNB1
1	GO_Biological_Process_2021	TOR signaling (GO:0031929)	1/26	0.0103545017362565	0.0253427860174677	FLCN
1	Reactome_Pathways_2024	Constitutive Signaling by AKT1 E17K in Cancer	1/26	0.0103545017362565	0.0166572419235431	CDKN1B
1	Reactome_Pathways_2024	Interleukin-20 Family Signaling	1/26	0.0103545017362565	0.0166572419235431	STAT3
1	GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	2/404	0.0105145837466539	0.0254686453336934	PIK3CA;STAT3
1	GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	2/408	0.0107154668077763	0.0254686453336934	FLCN;STAT3
1	GO_Biological_Process_2021	regulation of vasculature development (GO:1901342)	1/27	0.0107508728609495	0.0254686453336934	CTNNB1
1	GO_Biological_Process_2021	positive regulation of erythrocyte differentiation (GO:0045648)	1/27	0.0107508728609495	0.0254686453336934	STAT3
1	GO_Biological_Process_2021	positive regulation of gene silencing by miRNA (GO:2000637)	1/27	0.0107508728609495	0.0254686453336934	STAT3
1	GO_Biological_Process_2021	positive regulation of muscle cell differentiation (GO:0051149)	1/27	0.0107508728609495	0.0254686453336934	CTNNB1
1	Reactome_Pathways_2024	Cardiogenesis	1/27	0.0107508728609495	0.0171457886144454	CTNNB1
1	Reactome_Pathways_2024	Interleukin Receptor SHC Signaling	1/27	0.0107508728609495	0.0171457886144454	PIK3CA
1	GO_Biological_Process_2021	cellular response to interleukin-6 (GO:0071354)	1/28	0.011147105113416	0.0261278707155731	STAT3
1	GO_Biological_Process_2021	protein localization to cell surface (GO:0034394)	1/28	0.011147105113416	0.0261278707155731	CTNNB1
1	GO_Molecular_Function_2021	tumor necrosis factor receptor superfamily binding (GO:0032813)	1/28	0.011147105113416	0.0321298912092581	MYD88
1	Reactome_Pathways_2024	CREB1 Phosphorylation Through NMDA Receptor-Mediated Activation of RAS Signaling	1/28	0.011147105113416	0.0177014115534933	KRAS
1	GO_Biological_Process_2021	glial cell differentiation (GO:0010001)	1/29	0.0115431985365684	0.0264955282471494	STAT3
1	GO_Biological_Process_2021	beta-catenin-TCF complex assembly (GO:1904837)	1/29	0.0115431985365684	0.0264955282471494	CTNNB1
1	GO_Biological_Process_2021	negative regulation of transferase activity (GO:0051348)	1/29	0.0115431985365684	0.0264955282471494	CDKN1B
1	GO_Biological_Process_2021	MyD88-dependent toll-like receptor signaling pathway (GO:0002755)	1/29	0.0115431985365684	0.0264955282471494	MYD88
1	Reactome_Pathways_2024	Myogenesis	1/29	0.0115431985365684	0.0181743976958737	CTNNB1
1	Reactome_Pathways_2024	VEGFR2 Mediated Vascular Permeability	1/29	0.0115431985365684	0.0181743976958737	CTNNB1
1	GO_Biological_Process_2021	negative regulation of cytoskeleton organization (GO:0051494)	1/30	0.0119391531667426	0.0271233069377795	PIK3CA
1	GO_Biological_Process_2021	positive regulation of endopeptidase activity (GO:0010950)	1/30	0.0119391531667426	0.0271233069377795	STAT3
1	GO_Molecular_Function_2021	protein serine/threonine kinase inhibitor activity (GO:0030291)	1/30	0.0119391531667426	0.0325010280650217	CDKN1B
1	Reactome_Pathways_2024	Regulation of CDH11 Expression and Function	1/30	0.0119391531667426	0.0187181638631135	CTNNB1
1	GO_Biological_Process_2021	receptor signaling pathway via JAK-STAT (GO:0007259)	1/31	0.0123349690429111	0.0278607533131153	STAT3
1	GO_Cellular_Component_2021	intercalated disc (GO:0014704)	1/31	0.0123349690429111	0.0356478138533293	PIK3CA
1	GO_Cellular_Component_2021	catenin complex (GO:0016342)	1/31	0.0123349690429111	0.0356478138533293	CTNNB1
1	Reactome_Pathways_2024	RHO GTPases Activate IQGAPs	1/31	0.0123349690429111	0.0192571246661482	CTNNB1
1	GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	1/32	0.0127306462090213	0.0278607533131153	PIK3CA
1	GO_Biological_Process_2021	negative regulation of developmental growth (GO:0048640)	1/32	0.0127306462090213	0.0278607533131153	CDKN1B
1	GO_Biological_Process_2021	positive regulation of interleukin-10 production (GO:0032733)	1/32	0.0127306462090213	0.0278607533131153	STAT3
1	GO_Biological_Process_2021	positive regulation of lamellipodium organization (GO:1902745)	1/32	0.0127306462090213	0.0278607533131153	PIK3CA
1	Reactome_Pathways_2024	Transcriptional Regulation of Pluripotent Stem Cells	1/32	0.0127306462090213	0.0197913407451171	STAT3
1	GO_Biological_Process_2021	negative regulation of smooth muscle cell proliferation (GO:0048662)	1/33	0.0131261847028175	0.0278607533131153	CDKN1B
1	GO_Biological_Process_2021	regulation of histone acetylation (GO:0035065)	1/33	0.0131261847028175	0.0278607533131153	FLCN
1	GO_Biological_Process_2021	regulation of interleukin-17 production (GO:0032660)	1/33	0.0131261847028175	0.0278607533131153	MYD88
1	GO_Biological_Process_2021	neuron projection extension (GO:1990138)	1/33	0.0131261847028175	0.0278607533131153	CTNNB1
1	GO_Biological_Process_2021	positive regulation of telomere maintenance via telomerase (GO:0032212)	1/33	0.0131261847028175	0.0278607533131153	CTNNB1
1	GO_Biological_Process_2021	regulation of protein localization to cell surface (GO:2000008)	1/33	0.0131261847028175	0.0278607533131153	CTNNB1
1	GO_Molecular_Function_2021	kinase inhibitor activity (GO:0019210)	1/33	0.0131261847028175	0.0338517394967399	CDKN1B
1	Reactome_Pathways_2024	Regulation of Expression and Function of Type II Classical Cadherins	1/33	0.0131261847028175	0.0202362014168436	CTNNB1
1	Reactome_Pathways_2024	Regulation of Homotypic Cell-Cell Adhesion	1/33	0.0131261847028175	0.0202362014168436	CTNNB1
1	GO_Biological_Process_2021	epithelial tube morphogenesis (GO:0060562)	1/34	0.0135215845650559	0.0278607533131153	CTNNB1
1	GO_Biological_Process_2021	negative regulation of mitochondrion organization (GO:0010823)	1/34	0.0135215845650559	0.0278607533131153	FLCN
1	GO_Biological_Process_2021	cardiac muscle contraction (GO:0060048)	1/34	0.0135215845650559	0.0278607533131153	PIK3CA
1	GO_Biological_Process_2021	positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895)	1/34	0.0135215845650559	0.0278607533131153	STAT3
1	GO_Biological_Process_2021	cellular response to vascular endothelial growth factor stimulus (GO:0035924)	1/34	0.0135215845650559	0.0278607533131153	PIK3CA
1	GO_Biological_Process_2021	central nervous system neuron differentiation (GO:0021953)	1/34	0.0135215845650559	0.0278607533131153	CTNNB1
1	GO_Biological_Process_2021	regulation of lamellipodium assembly (GO:0010591)	1/34	0.0135215845650559	0.0278607533131153	PIK3CA
1	GO_Biological_Process_2021	positive regulation of telomerase activity (GO:0051973)	1/34	0.0135215845650559	0.0278607533131153	CTNNB1
1	GO_Biological_Process_2021	phosphatidylinositol 3-kinase signaling (GO:0014065)	1/34	0.0135215845650559	0.0278607533131153	PIK3CA
1	GO_Cellular_Component_2021	Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	1/34	0.0135215845650559	0.0356478138533293	CDKN1B
1	Reactome_Pathways_2024	Signalling to ERKs	1/34	0.0135215845650559	0.0206450613427843	KRAS
1	Reactome_Pathways_2024	RAF Activation	1/34	0.0135215845650559	0.0206450613427843	KRAS
1	Reactome_Pathways_2024	RNA Polymerase II Transcription	3/1360	0.0135587835305313	0.0206450613427843	CDKN1B;CTNNB1;KRAS
1	GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	2/464	0.0137077345372897	0.0281135481482378	CDKN1B;CTNNB1
1	GO_Biological_Process_2021	regulation of TORC1 signaling (GO:1903432)	1/35	0.0139168458355771	0.028151427877446	FLCN
1	GO_Biological_Process_2021	negative regulation of Ras protein signal transduction (GO:0046580)	1/35	0.0139168458355771	0.028151427877446	FLCN
1	GO_Biological_Process_2021	regulation of muscle cell differentiation (GO:0051147)	1/35	0.0139168458355771	0.028151427877446	CTNNB1
1	GO_Molecular_Function_2021	estrogen receptor binding (GO:0030331)	1/35	0.0139168458355771	0.034096272297164	CTNNB1
1	Reactome_Pathways_2024	Nuclear Events Stimulated by ALK Signaling in Cancer	1/35	0.0139168458355771	0.0207630361256594	STAT3
1	Reactome_Pathways_2024	GPVI-mediated Activation Cascade	1/35	0.0139168458355771	0.0207630361256594	PIK3CA
1	Reactome_Pathways_2024	CD28 Co-Stimulation	1/35	0.0139168458355771	0.0207630361256594	PIK3CA
1	Reactome_Pathways_2024	Diseases Associated With the TLR Signaling Cascade	1/35	0.0139168458355771	0.0207630361256594	MYD88
1	Reactome_Pathways_2024	Diseases of Immune System	1/35	0.0139168458355771	0.0207630361256594	MYD88
1	GO_Biological_Process_2021	negative regulation of cellular protein localization (GO:1903828)	1/36	0.0143119685548053	0.0281786758656834	FLCN
1	GO_Biological_Process_2021	negative regulation of fat cell differentiation (GO:0045599)	1/36	0.0143119685548053	0.0281786758656834	FLCN
1	GO_Biological_Process_2021	regulation of cell cycle G1/S phase transition (GO:1902806)	1/36	0.0143119685548053	0.0281786758656834	CDKN1B
1	GO_Biological_Process_2021	positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	1/36	0.0143119685548053	0.0281786758656834	CTNNB1
1	GO_Biological_Process_2021	Wnt signaling pathway, calcium modulating pathway (GO:0007223)	1/36	0.0143119685548053	0.0281786758656834	CTNNB1
1	GO_Biological_Process_2021	embryonic limb morphogenesis (GO:0030326)	1/36	0.0143119685548053	0.0281786758656834	CTNNB1
1	Reactome_Pathways_2024	Aberrant Regulation of Mitotic Cell Cycle Due to RB1 Defects	1/36	0.0143119685548053	0.0211817134611119	CDKN1B
1	Reactome_Pathways_2024	Signaling by High-Kinase Activity BRAF Mutants	1/36	0.0143119685548053	0.0211817134611119	KRAS
1	KEGG_2021_Human	Pathways of neurodegeneration	2/475	0.0143343431061558	0.0225724713280845	CTNNB1;KRAS
1	KEGG_2021_Human	African trypanosomiasis	1/37	0.014706952762456	0.0228960514597327	MYD88
1	GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell proliferation (GO:1904705)	1/37	0.014706952762456	0.0284505680077206	CDKN1B
1	GO_Biological_Process_2021	regulation of erythrocyte differentiation (GO:0045646)	1/37	0.014706952762456	0.0284505680077206	STAT3
1	GO_Biological_Process_2021	positive regulation of myeloid cell differentiation (GO:0045639)	1/37	0.014706952762456	0.0284505680077206	STAT3
1	GO_Biological_Process_2021	lysosome localization (GO:0032418)	1/37	0.014706952762456	0.0284505680077206	FLCN
1	GO_Biological_Process_2021	negative regulation of TOR signaling (GO:0032007)	1/38	0.0151017985006689	0.0290873771121579	FLCN
1	Reactome_Pathways_2024	Apoptotic Cleavage of Cellular Proteins	1/38	0.0151017985006689	0.0221732755763789	CTNNB1
1	Reactome_Pathways_2024	Diseases of Mitotic Cell Cycle	1/38	0.0151017985006689	0.0221732755763789	CDKN1B
1	GO_Biological_Process_2021	response to peptide (GO:1901652)	1/39	0.0154965058075421	0.029590310658367	STAT3
1	GO_Biological_Process_2021	endothelial cell migration (GO:0043542)	1/39	0.0154965058075421	0.029590310658367	PIK3CA
1	Reactome_Pathways_2024	Association of TriC CCT With Target Proteins During Biosynthesis	1/39	0.0154965058075421	0.0226628741058916	STAT3
1	KEGG_2021_Human	Herpes simplex virus 1 infection	2/498	0.015684912317698	0.0241441908710633	PIK3CA;MYD88
1	GO_Biological_Process_2021	negative regulation of protein kinase B signaling (GO:0051898)	1/40	0.0158910747267934	0.0302135025921437	FLCN
1	Reactome_Pathways_2024	MAP2K and MAPK Activation	1/40	0.0158910747267934	0.0231484159406046	KRAS
1	GO_Molecular_Function_2021	protein kinase binding (GO:0019901)	2/506	0.0161673628715549	0.0372143651566525	CDKN1B;STAT3
1	KEGG_2021_Human	Bladder cancer	1/41	0.0162855052959698	0.0247901580616429	KRAS
1	GO_Biological_Process_2021	epithelial cell migration (GO:0010631)	1/41	0.0162855052959698	0.0304408390131419	PIK3CA
1	GO_Biological_Process_2021	regulation of cell development (GO:0060284)	1/41	0.0162855052959698	0.0304408390131419	CTNNB1
1	GO_Biological_Process_2021	heart contraction (GO:0060047)	1/41	0.0162855052959698	0.0304408390131419	PIK3CA
1	GO_Biological_Process_2021	response to growth factor (GO:0070848)	1/41	0.0162855052959698	0.0304408390131419	CTNNB1
1	Reactome_Pathways_2024	Signaling by RAF1 Mutants	1/41	0.0162855052959698	0.0234460582082055	KRAS
1	Reactome_Pathways_2024	RET Signaling	1/41	0.0162855052959698	0.0234460582082055	PIK3CA
1	Reactome_Pathways_2024	Transcriptional Regulation by VENTX	1/41	0.0162855052959698	0.0234460582082055	CTNNB1
1	GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	2/511	0.0164721927194099	0.030660374762281	STAT3;CTNNB1
1	GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition (GO:0010718)	1/42	0.0166797975569068	0.030660374762281	CTNNB1
1	GO_Biological_Process_2021	regulation of nervous system development (GO:0051960)	1/42	0.0166797975569068	0.030660374762281	CTNNB1
1	GO_Biological_Process_2021	phosphatidylinositol phosphate biosynthetic process (GO:0046854)	1/42	0.0166797975569068	0.030660374762281	PIK3CA
1	Reactome_Pathways_2024	Deactivation of the Beta-Catenin Transactivating Complex	1/42	0.0166797975569068	0.0238282822241526	CTNNB1
1	Reactome_Pathways_2024	Regulation of MITF-M-dependent Genes Involved in Pigmentation	1/42	0.0166797975569068	0.0238282822241526	CTNNB1
1	GO_Molecular_Function_2021	protein kinase inhibitor activity (GO:0004860)	1/43	0.0170739515504476	0.0372143651566525	CDKN1B
1	Reactome_Pathways_2024	Negative Regulation of MAPK Pathway	1/43	0.0170739515504476	0.0242975464371755	KRAS
1	GO_Cellular_Component_2021	nucleus (GO:0005634)	5/4484	0.0171152045340151	0.0413617442905365	FLCN;CDKN1B;STAT3;CTNNB1;MYD88
1	GO_Biological_Process_2021	branching morphogenesis of an epithelial tube (GO:0048754)	1/44	0.0174679673184287	0.0318448951525265	CTNNB1
1	GO_Biological_Process_2021	mRNA stabilization (GO:0048255)	1/44	0.0174679673184287	0.0318448951525265	MYD88
1	GO_Molecular_Function_2021	cyclin-dependent protein serine/threonine kinase regulator activity (GO:0016538)	1/44	0.0174679673184287	0.0372143651566525	CDKN1B
1	Reactome_Pathways_2024	PI3K Cascade	1/44	0.0174679673184287	0.0247630188039028	PIK3CA
1	GO_Biological_Process_2021	positive regulation of Notch signaling pathway (GO:0045747)	1/45	0.0178618448998742	0.0322971317985481	STAT3
1	GO_Biological_Process_2021	regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	1/45	0.0178618448998742	0.0322971317985481	STAT3
1	Reactome_Pathways_2024	Paradoxical Activation of RAF Signaling by Kinase Inactive BRAF	1/45	0.0178618448998742	0.0248454233569679	KRAS
1	Reactome_Pathways_2024	Signaling by RAS Mutants	1/45	0.0178618448998742	0.0248454233569679	KRAS
1	Reactome_Pathways_2024	Signaling by Moderate Kinase Activity BRAF Mutants	1/45	0.0178618448998742	0.0248454233569679	KRAS
1	Reactome_Pathways_2024	Signaling Downstream of RAS Mutants	1/45	0.0178618448998742	0.0248454233569679	KRAS
1	Reactome_Pathways_2024	Somitogenesis	1/45	0.0178618448998742	0.0248454233569679	CTNNB1
1	KEGG_2021_Human	Type II diabetes mellitus	1/46	0.0182555843351525	0.0274836819111637	PIK3CA
1	GO_Biological_Process_2021	regulation of telomerase activity (GO:0051972)	1/46	0.0182555843351525	0.0326097736309378	CTNNB1
1	GO_Biological_Process_2021	regulation of cellular protein localization (GO:1903827)	1/46	0.0182555843351525	0.0326097736309378	CTNNB1
1	GO_Biological_Process_2021	regulation of fibroblast proliferation (GO:0048145)	1/46	0.0182555843351525	0.0326097736309378	CTNNB1
1	Reactome_Pathways_2024	Interleukin-10 Signaling	1/46	0.0182555843351525	0.02520360523883	STAT3
1	Reactome_Pathways_2024	Kidney Development	1/46	0.0182555843351525	0.02520360523883	CTNNB1
1	Reactome_Pathways_2024	Axon Guidance	2/541	0.0183539325866233	0.02524518608569	PIK3CA;KRAS
1	KEGG_2021_Human	Carbohydrate digestion and absorption	1/47	0.01864918566892	0.0277710699635004	PIK3CA
1	GO_Biological_Process_2021	epidermal growth factor receptor signaling pathway (GO:0007173)	1/47	0.01864918566892	0.0326545029696899	PIK3CA
1	GO_Biological_Process_2021	epithelial to mesenchymal transition (GO:0001837)	1/47	0.01864918566892	0.0326545029696899	CTNNB1
1	GO_Biological_Process_2021	negative regulation of cold-induced thermogenesis (GO:0120163)	1/47	0.01864918566892	0.0326545029696899	FLCN
1	GO_Biological_Process_2021	positive regulation of neuron death (GO:1901216)	1/47	0.01864918566892	0.0326545029696899	CTNNB1
1	GO_Biological_Process_2021	regulation of protein localization to nucleus (GO:1900180)	1/47	0.01864918566892	0.0326545029696899	FLCN
1	Reactome_Pathways_2024	G1 Phase	1/47	0.01864918566892	0.0254619878136546	CDKN1B
1	Reactome_Pathways_2024	Cyclin D Associated Events in G1	1/47	0.01864918566892	0.0254619878136546	CDKN1B
1	GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	2/547	0.0187410329587522	0.0326861322863277	CDKN1B;CTNNB1
1	GO_Biological_Process_2021	cellular response to alcohol (GO:0097306)	1/48	0.0190426489375205	0.0328244882463874	CTNNB1
1	GO_Biological_Process_2021	regulation of interleukin-10 production (GO:0032653)	1/48	0.0190426489375205	0.0328244882463874	STAT3
1	GO_Biological_Process_2021	regulation of mitochondrion organization (GO:0010821)	1/48	0.0190426489375205	0.0328244882463874	FLCN
1	Reactome_Pathways_2024	Interleukin-3, Interleukin-5 and GM-CSF Signaling	1/48	0.0190426489375205	0.0259036033341271	PIK3CA
1	GO_Biological_Process_2021	adherens junction organization (GO:0034332)	1/49	0.0194359741846122	0.0331159098607047	CTNNB1
1	GO_Biological_Process_2021	regulation of smooth muscle cell proliferation (GO:0048660)	1/49	0.0194359741846122	0.0331159098607047	CTNNB1
1	GO_Biological_Process_2021	cellular response to mechanical stimulus (GO:0071260)	1/49	0.0194359741846122	0.0331159098607047	MYD88
1	Reactome_Pathways_2024	TP53 Regulates Transcription of Cell Cycle Genes	1/49	0.0194359741846122	0.0263417965139433	CDKN1B
1	KEGG_2021_Human	Malaria	1/50	0.0198291614511851	0.0292107002022834	MYD88
1	GO_Biological_Process_2021	negative regulation of ERK1 and ERK2 cascade (GO:0070373)	1/50	0.0198291614511851	0.0336563928079502	FLCN
1	Reactome_Pathways_2024	SCF(Skp2)-mediated Degradation of P27 P21	1/50	0.0198291614511851	0.0267766048793375	CDKN1B
1	Reactome_Pathways_2024	Nervous System Development	2/567	0.0200569220293066	0.026985676912158	PIK3CA;KRAS
1	GO_Biological_Process_2021	inositol lipid-mediated signaling (GO:0048017)	1/51	0.0202222107748752	0.0339334824745065	PIK3CA
1	GO_Biological_Process_2021	mesenchymal cell differentiation (GO:0048762)	1/51	0.0202222107748752	0.0339334824745065	CTNNB1
1	GO_Biological_Process_2021	regulation of protein modification process (GO:0031399)	1/51	0.0202222107748752	0.0339334824745065	FLCN
1	Reactome_Pathways_2024	Transcriptional and Post-Translational Regulation of MITF-M Expression and Activity	1/51	0.0202222107748752	0.0271094854590718	CTNNB1
1	GO_Biological_Process_2021	regulation of telomere maintenance via telomerase (GO:0032210)	1/52	0.0206151221986894	0.0343327035113512	CTNNB1
1	GO_Biological_Process_2021	response to peptide hormone (GO:0043434)	1/52	0.0206151221986894	0.0343327035113512	STAT3
1	Reactome_Pathways_2024	Apoptotic Execution Phase	1/52	0.0206151221986894	0.0275364448141339	CTNNB1
1	GO_Biological_Process_2021	epidermal cell differentiation (GO:0009913)	1/53	0.0210078957630911	0.0348557970900726	CTNNB1
1	GO_Molecular_Function_2021	transcription coregulator binding (GO:0001221)	1/53	0.0210078957630911	0.0428911205163111	CTNNB1
1	Reactome_Pathways_2024	p53-Dependent G1 DNA Damage Response	1/53	0.0210078957630911	0.0277604336869419	CDKN1B
1	Reactome_Pathways_2024	p53-Dependent G1 S DNA Damage Checkpoint	1/53	0.0210078957630911	0.0277604336869419	CDKN1B
1	Reactome_Pathways_2024	Synthesis of PIPs at the Plasma Membrane	1/53	0.0210078957630911	0.0277604336869419	PIK3CA
1	GO_Biological_Process_2021	regulation of cyclin-dependent protein kinase activity (GO:1904029)	1/54	0.0214005315110721	0.0352432544959291	CDKN1B
1	GO_Biological_Process_2021	striated muscle contraction (GO:0006941)	1/54	0.0214005315110721	0.0352432544959291	PIK3CA
1	Reactome_Pathways_2024	Gene Expression (Transcription)	3/1615	0.0216098892359857	0.0282927049437152	CDKN1B;CTNNB1;KRAS
1	KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	0.0217930294836725	0.0317621812687567	PIK3CA
1	GO_Biological_Process_2021	negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	1/55	0.0217930294836725	0.0357567113380256	CTNNB1
