Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	GO_Molecular_Function_2021	crossover junction endodeoxyribonuclease activity (GO:0008821)	1/6	0.0065826171479286	0.0325327619961881	SLX4
0	GO_Molecular_Function_2021	interleukin-12 receptor binding (GO:0005143)	1/6	0.0065826171479286	0.0325327619961881	JAK2
0	GO_Molecular_Function_2021	DNA-methyltransferase activity (GO:0009008)	1/6	0.0065826171479286	0.0325327619961881	DNMT3B
0	Reactome_Pathways_2024	Estrogen-stimulated Signaling Through PRKCZ	1/6	0.0065826171479286	0.0295821228455107	KRAS
0	Reactome_Pathways_2024	NFE2L2 Regulating Inflammation Associated Genes	1/6	0.0065826171479286	0.0295821228455107	NFE2L2
0	Reactome_Pathways_2024	SMAD2 3 Phosphorylation Motif Mutants in Cancer	1/6	0.0065826171479286	0.0295821228455107	TGFBR2
0	Reactome_Pathways_2024	Sensing of DNA Double Strand Breaks	1/6	0.0065826171479286	0.0295821228455107	ATM
0	Reactome_Pathways_2024	PTK6 Regulates Cell Cycle	1/6	0.0065826171479286	0.0295821228455107	CCNE1
0	Reactome_Pathways_2024	TGFBR1 KD Mutants in Cancer	1/6	0.0065826171479286	0.0295821228455107	TGFBR2
0	Reactome_Pathways_2024	Interleukin-4 and Interleukin-13 Signaling	2/112	0.0066731087173719	0.0296317803759491	JAK2;JAK3
0	KEGG_2021_Human	Cholinergic synapse	2/113	0.0067888395926707	0.0256702997097862	KRAS;JAK2
0	GO_Molecular_Function_2021	sequence-specific DNA binding (GO:0043565)	4/707	0.0068156132548191	0.0325327619961881	MAX;ETV1;ERG;NFE2L2
0	GO_Biological_Process_2021	activation of protein kinase activity (GO:0032147)	2/114	0.0069054863588978	0.0434797956082198	JAK2;TGFBR2
0	GO_Molecular_Function_2021	RNA polymerase II cis-regulatory region sequence-specific DNA binding (GO:0000978)	5/1149	0.0071950828547417	0.0325327619961881	MAX;NKX2-1;ETV1;ERG;NFE2L2
0	KEGG_2021_Human	Growth hormone synthesis, secretion and action	2/119	0.0075023898737029	0.0275087628702442	KRAS;JAK2
0	GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	3/371	0.007505093549287	0.0434797956082198	KRAS;AXIN2;JAK2
0	GO_Biological_Process_2021	positive regulation of cardiac epithelial to mesenchymal transition (GO:0062043)	1/7	0.0076756962402828	0.0434797956082198	TGFBR2
0	GO_Biological_Process_2021	regulation of T cell tolerance induction (GO:0002664)	1/7	0.0076756962402828	0.0434797956082198	TGFBR2
0	GO_Biological_Process_2021	regulation of T-helper 1 cell differentiation (GO:0045625)	1/7	0.0076756962402828	0.0434797956082198	JAK3
0	GO_Biological_Process_2021	positive regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903071)	1/7	0.0076756962402828	0.0434797956082198	NFE2L2
0	GO_Biological_Process_2021	cellular response to laminar fluid shear stress (GO:0071499)	1/7	0.0076756962402828	0.0434797956082198	NFE2L2
0	GO_Biological_Process_2021	negative regulation of T cell apoptotic process (GO:0070233)	1/7	0.0076756962402828	0.0434797956082198	JAK3
0	GO_Biological_Process_2021	negative regulation of telomere capping (GO:1904354)	1/7	0.0076756962402828	0.0434797956082198	ATM
0	GO_Biological_Process_2021	regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903376)	1/7	0.0076756962402828	0.0434797956082198	FBXW7
0	GO_Biological_Process_2021	pexophagy (GO:0000425)	1/7	0.0076756962402828	0.0434797956082198	ATM
0	GO_Molecular_Function_2021	ubiquitin-protein transferase activator activity (GO:0097027)	1/7	0.0076756962402828	0.0325327619961881	FBXW7
0	Reactome_Pathways_2024	Erythropoietin Activates Phospholipase C Gamma (PLCG)	1/7	0.0076756962402828	0.0318114966402832	JAK2
0	Reactome_Pathways_2024	Erythropoietin Activates STAT5	1/7	0.0076756962402828	0.0318114966402832	JAK2
0	Reactome_Pathways_2024	SOS-mediated Signalling	1/7	0.0076756962402828	0.0318114966402832	KRAS
0	Reactome_Pathways_2024	RAS Signaling Downstream of NF1 Loss-Of-Function Variants	1/7	0.0076756962402828	0.0318114966402832	KRAS
0	Reactome_Pathways_2024	Loss of Function of SMAD2 3 in Cancer	1/7	0.0076756962402828	0.0318114966402832	TGFBR2
0	Reactome_Pathways_2024	Loss of Function of TGFBR1 in Cancer	1/7	0.0076756962402828	0.0318114966402832	TGFBR2
0	KEGG_2021_Human	Cell cycle	2/124	0.0081218971051258	0.0289043985211831	CCNE1;ATM
0	GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	7/2244	0.008241158102681	0.0434797956082198	MAX;CCNE1;NKX2-1;PRDM14;ETV1;ERG;NFE2L2
0	GO_Biological_Process_2021	circulatory system development (GO:0072359)	2/126	0.0083759745939771	0.0434797956082198	FBXW7;TGFBR2
0	KEGG_2021_Human	Relaxin signaling pathway	2/129	0.0087637652678589	0.0302975884974553	KRAS;TGFBR2
0	GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001269)	1/8	0.0087676277457428	0.0434797956082198	JAK2
0	GO_Biological_Process_2021	positive regulation of MHC class II biosynthetic process (GO:0045348)	1/8	0.0087676277457428	0.0434797956082198	JAK2
0	GO_Biological_Process_2021	interleukin-21-mediated signaling pathway (GO:0038114)	1/8	0.0087676277457428	0.0434797956082198	JAK3
0	GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition involved in endocardial cushion formation (GO:1905005)	1/8	0.0087676277457428	0.0434797956082198	TGFBR2
0	GO_Biological_Process_2021	negative regulation of response to reactive oxygen species (GO:1901032)	1/8	0.0087676277457428	0.0434797956082198	NFE2L2
0	GO_Biological_Process_2021	cellular response to interleukin-21 (GO:0098757)	1/8	0.0087676277457428	0.0434797956082198	JAK3
0	GO_Biological_Process_2021	telomeric D-loop disassembly (GO:0061820)	1/8	0.0087676277457428	0.0434797956082198	SLX4
0	GO_Biological_Process_2021	regulation of lymphocyte apoptotic process (GO:0070228)	1/8	0.0087676277457428	0.0434797956082198	JAK3
0	GO_Biological_Process_2021	thyroid gland development (GO:0030878)	1/8	0.0087676277457428	0.0434797956082198	NKX2-1
0	GO_Biological_Process_2021	DNA damage induced protein phosphorylation (GO:0006975)	1/8	0.0087676277457428	0.0434797956082198	ATM
0	GO_Biological_Process_2021	regulation of nitric oxide metabolic process (GO:0080164)	1/8	0.0087676277457428	0.0434797956082198	JAK2
0	GO_Biological_Process_2021	peptidyl-serine autophosphorylation (GO:0036289)	1/8	0.0087676277457428	0.0434797956082198	ATM
0	GO_Biological_Process_2021	regulation of osteoclast development (GO:2001204)	1/8	0.0087676277457428	0.0434797956082198	FBXW7
0	GO_Molecular_Function_2021	5'-flap endonuclease activity (GO:0017108)	1/8	0.0087676277457428	0.0325327619961881	SLX4
0	Reactome_Pathways_2024	NFE2L2 Regulates Pentose Phosphate Pathway Genes	1/8	0.0087676277457428	0.0330335873652733	NFE2L2
0	Reactome_Pathways_2024	NFE2L2 Regulating MDR Associated Enzymes	1/8	0.0087676277457428	0.0330335873652733	NFE2L2
0	Reactome_Pathways_2024	Activated NTRK3 Signals Through RAS	1/8	0.0087676277457428	0.0330335873652733	KRAS
0	Reactome_Pathways_2024	Binding of TCF LEF CTNNB1 to Target Gene Promoters	1/8	0.0087676277457428	0.0330335873652733	AXIN2
0	Reactome_Pathways_2024	Signaling by TGF-beta Receptor Complex in Cancer	1/8	0.0087676277457428	0.0330335873652733	TGFBR2
0	Reactome_Pathways_2024	IFNG Signaling Activates MAPKs	1/8	0.0087676277457428	0.0330335873652733	JAK2
0	Reactome_Pathways_2024	TGFBR3 Regulates TGF-beta Signaling	1/8	0.0087676277457428	0.0330335873652733	TGFBR2
0	Reactome_Pathways_2024	DNA Replication Initiation	1/8	0.0087676277457428	0.0330335873652733	POLE
0	Reactome_Pathways_2024	Regulation of NFE2L2 Gene Expression	1/8	0.0087676277457428	0.0330335873652733	NFE2L2
0	GO_Biological_Process_2021	positive regulation of canonical Wnt signaling pathway (GO:0090263)	2/130	0.0088948009726725	0.0434797956082198	AMER1;AXIN2
0	GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	4/764	0.0089234188169787	0.0434797956082198	KRAS;AXIN2;JAK2;TGFBR2
0	Reactome_Pathways_2024	Beta-catenin Independent WNT Signaling	2/134	0.0094277533541479	0.0346904523286968	KRAS;AXIN2
0	GO_Biological_Process_2021	negative regulation of glycoprotein biosynthetic process (GO:0010561)	1/9	0.0098584127261176	0.0446430155006704	JAK3
0	GO_Biological_Process_2021	histone arginine methylation (GO:0034969)	1/9	0.0098584127261176	0.0446430155006704	PRDM14
0	GO_Biological_Process_2021	interleukin-23-mediated signaling pathway (GO:0038155)	1/9	0.0098584127261176	0.0446430155006704	JAK2
0	GO_Biological_Process_2021	interleukin-9-mediated signaling pathway (GO:0038113)	1/9	0.0098584127261176	0.0446430155006704	JAK3
0	GO_Biological_Process_2021	regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903069)	1/9	0.0098584127261176	0.0446430155006704	NFE2L2
0	GO_Biological_Process_2021	cellular response to interleukin-9 (GO:0071355)	1/9	0.0098584127261176	0.0446430155006704	JAK3
0	GO_Molecular_Function_2021	flap endonuclease activity (GO:0048256)	1/9	0.0098584127261176	0.0325327619961881	SLX4
0	GO_Molecular_Function_2021	activin-activated receptor activity (GO:0017002)	1/9	0.0098584127261176	0.0325327619961881	TGFBR2
0	GO_Molecular_Function_2021	type I transforming growth factor beta receptor binding (GO:0034713)	1/9	0.0098584127261176	0.0325327619961881	TGFBR2
0	GO_Molecular_Function_2021	single-stranded DNA exodeoxyribonuclease activity (GO:0008297)	1/9	0.0098584127261176	0.0325327619961881	POLE
0	GO_Molecular_Function_2021	growth hormone receptor binding (GO:0005131)	1/9	0.0098584127261176	0.0325327619961881	JAK2
0	GO_Molecular_Function_2021	endodeoxyribonuclease activity, producing 3'-phosphomonoesters (GO:0016889)	1/9	0.0098584127261176	0.0325327619961881	SLX4
0	Reactome_Pathways_2024	Activated NTRK2 Signals Through RAS	1/9	0.0098584127261176	0.0346904523286968	KRAS
0	Reactome_Pathways_2024	SHC-related Events Triggered by IGF1R	1/9	0.0098584127261176	0.0346904523286968	KRAS
0	Reactome_Pathways_2024	Interleukin-23 Signaling	1/9	0.0098584127261176	0.0346904523286968	JAK2
0	Reactome_Pathways_2024	Interleukin-9 Signaling	1/9	0.0098584127261176	0.0346904523286968	JAK3
0	Reactome_Pathways_2024	MAPK1 (ERK2) Activation	1/9	0.0098584127261176	0.0346904523286968	JAK2
0	Reactome_Pathways_2024	EGFR Transactivation by Gastrin	1/9	0.0098584127261176	0.0346904523286968	KRAS
0	KEGG_2021_Human	Measles	2/139	0.010113622118177	0.0339930076749838	CCNE1;JAK3
0	GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	2/140	0.0102534006226635	0.0446430155006704	JAK2;JAK3
0	KEGG_2021_Human	Apoptosis	2/142	0.010535547233516	0.0344540868987956	ATM;KRAS
0	Reactome_Pathways_2024	DNA Replication	2/143	0.0106779115644683	0.0367894008310824	CCNE1;POLE
0	GO_Biological_Process_2021	positive regulation of circadian rhythm (GO:0042753)	1/10	0.0109480522580432	0.0446430155006704	NKX2-1
0	GO_Biological_Process_2021	response to interleukin-4 (GO:0070670)	1/10	0.0109480522580432	0.0446430155006704	JAK3
0	GO_Biological_Process_2021	response to laminar fluid shear stress (GO:0034616)	1/10	0.0109480522580432	0.0446430155006704	NFE2L2
0	GO_Biological_Process_2021	positive regulation of mesenchymal cell proliferation (GO:0002053)	1/10	0.0109480522580432	0.0446430155006704	TGFBR2
0	GO_Biological_Process_2021	cellular response to interleukin-4 (GO:0071353)	1/10	0.0109480522580432	0.0446430155006704	JAK3
0	GO_Biological_Process_2021	regulation of hydrogen peroxide-induced cell death (GO:1903205)	1/10	0.0109480522580432	0.0446430155006704	NFE2L2
0	GO_Biological_Process_2021	telomeric loop disassembly (GO:0090657)	1/10	0.0109480522580432	0.0446430155006704	SLX4
0	GO_Biological_Process_2021	myeloid dendritic cell differentiation (GO:0043011)	1/10	0.0109480522580432	0.0446430155006704	TGFBR2
0	GO_Molecular_Function_2021	1-phosphatidylinositol-3-kinase activity (GO:0016303)	1/10	0.0109480522580432	0.0344081642395646	ATM
0	Reactome_Pathways_2024	RHOBTB3 ATPase Cycle	1/10	0.0109480522580432	0.0367894008310824	CCNE1
0	Reactome_Pathways_2024	Interleukin-21 Signaling	1/10	0.0109480522580432	0.0367894008310824	JAK3
0	Reactome_Pathways_2024	RUNX3 Regulates p14-ARF	1/10	0.0109480522580432	0.0367894008310824	KRAS
0	Reactome_Pathways_2024	MAPK3 (ERK1) Activation	1/10	0.0109480522580432	0.0367894008310824	JAK2
0	KEGG_2021_Human	Breast cancer	2/147	0.011255931824542	0.0358412565991995	KRAS;AXIN2
0	GO_Biological_Process_2021	brain development (GO:0007420)	2/150	0.0116983856038824	0.0446430155006704	NKX2-1;TGFBR2
0	GO_Biological_Process_2021	response to cytokine (GO:0034097)	2/150	0.0116983856038824	0.0446430155006704	JAK2;JAK3
0	GO_Biological_Process_2021	regulation of T cell apoptotic process (GO:0070232)	1/11	0.0120365474388125	0.0446430155006704	JAK3
0	GO_Biological_Process_2021	formation of extrachromosomal circular DNA (GO:0001325)	1/11	0.0120365474388125	0.0446430155006704	SLX4
0	GO_Biological_Process_2021	positive regulation of epidermal growth factor-activated receptor activity (GO:0045741)	1/11	0.0120365474388125	0.0446430155006704	FBXW7
0	GO_Biological_Process_2021	regulation of CD4-positive, alpha-beta T cell proliferation (GO:2000561)	1/11	0.0120365474388125	0.0446430155006704	TGFBR2
0	GO_Biological_Process_2021	response to sterol (GO:0036314)	1/11	0.0120365474388125	0.0446430155006704	TGFBR2
0	GO_Biological_Process_2021	interleukin-2-mediated signaling pathway (GO:0038110)	1/11	0.0120365474388125	0.0446430155006704	JAK3
0	GO_Biological_Process_2021	interleukin-35-mediated signaling pathway (GO:0070757)	1/11	0.0120365474388125	0.0446430155006704	JAK2
0	GO_Biological_Process_2021	cellular response to interleukin-2 (GO:0071352)	1/11	0.0120365474388125	0.0446430155006704	JAK3
0	GO_Biological_Process_2021	positive regulation of nitric-oxide synthase biosynthetic process (GO:0051770)	1/11	0.0120365474388125	0.0446430155006704	JAK2
0	GO_Biological_Process_2021	negative regulation of T-helper cell differentiation (GO:0045623)	1/11	0.0120365474388125	0.0446430155006704	JAK3
0	GO_Biological_Process_2021	T cell homeostasis (GO:0043029)	1/11	0.0120365474388125	0.0446430155006704	JAK3
0	GO_Biological_Process_2021	t-circle formation (GO:0090656)	1/11	0.0120365474388125	0.0446430155006704	SLX4
0	GO_Biological_Process_2021	telomere maintenance via telomere trimming (GO:0090737)	1/11	0.0120365474388125	0.0446430155006704	SLX4
0	GO_Biological_Process_2021	regulation of mesenchymal cell proliferation (GO:0010464)	1/11	0.0120365474388125	0.0446430155006704	TGFBR2
0	GO_Biological_Process_2021	PERK-mediated unfolded protein response (GO:0036499)	1/11	0.0120365474388125	0.0446430155006704	NFE2L2
0	GO_Molecular_Function_2021	3'-5'-exodeoxyribonuclease activity (GO:0008296)	1/11	0.0120365474388125	0.0360907232642711	POLE
0	Reactome_Pathways_2024	Activated NTRK2 Signals Through FRS2 and FRS3	1/11	0.0120365474388125	0.037413601622309	KRAS
0	Reactome_Pathways_2024	NFE2L2 Regulating Tumorigenic Genes	1/11	0.0120365474388125	0.037413601622309	NFE2L2
0	Reactome_Pathways_2024	Signaling by FGFR4 in Disease	1/11	0.0120365474388125	0.037413601622309	KRAS
0	Reactome_Pathways_2024	Signaling by Leptin	1/11	0.0120365474388125	0.037413601622309	JAK2
0	Reactome_Pathways_2024	Pexophagy	1/11	0.0120365474388125	0.037413601622309	ATM
0	Reactome_Pathways_2024	Constitutive Signaling by Overexpressed ERBB2	1/11	0.0120365474388125	0.037413601622309	KRAS
0	Reactome_Pathways_2024	Interleukin-27 Signaling	1/11	0.0120365474388125	0.037413601622309	JAK2
0	Reactome_Pathways_2024	Interleukin-6 Signaling	1/11	0.0120365474388125	0.037413601622309	JAK2
0	Reactome_Pathways_2024	MET Activates RAS Signaling	1/11	0.0120365474388125	0.037413601622309	KRAS
0	GO_Biological_Process_2021	positive regulation of Wnt signaling pathway (GO:0030177)	2/153	0.0121484450046179	0.044724275313297	AMER1;AXIN2
0	KEGG_2021_Human	Cushing syndrome	2/155	0.0124526851651479	0.0386352539739205	CCNE1;AXIN2
0	GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	2/156	0.0126060598558803	0.0449832964572859	ATM;TGFBR2
0	KEGG_2021_Human	Necroptosis	2/159	0.0130711802011942	0.0394774886621796	JAK2;JAK3
0	GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	2/159	0.0130711802011942	0.0449832964572859	ATM;JAK2
0	GO_Biological_Process_2021	negative regulation of B cell proliferation (GO:0030889)	1/12	0.0131238993688258	0.0449832964572859	ATM
0	GO_Biological_Process_2021	regulation of sister chromatid cohesion (GO:0007063)	1/12	0.0131238993688258	0.0449832964572859	AXIN2
0	GO_Biological_Process_2021	autophagy of peroxisome (GO:0030242)	1/12	0.0131238993688258	0.0449832964572859	ATM
0	GO_Biological_Process_2021	replicative senescence (GO:0090399)	1/12	0.0131238993688258	0.0449832964572859	ATM
0	GO_Biological_Process_2021	cellular response to fluid shear stress (GO:0071498)	1/12	0.0131238993688258	0.0449832964572859	NFE2L2
0	GO_Biological_Process_2021	cellular response to growth hormone stimulus (GO:0071378)	1/12	0.0131238993688258	0.0449832964572859	JAK2
0	GO_Biological_Process_2021	regulation of histone H3-K9 methylation (GO:0051570)	1/12	0.0131238993688258	0.0449832964572859	DNMT3B
0	GO_Biological_Process_2021	regulation of MHC class II biosynthetic process (GO:0045346)	1/12	0.0131238993688258	0.0449832964572859	JAK2
0	GO_Molecular_Function_2021	transforming growth factor beta-activated receptor activity (GO:0005024)	1/12	0.0131238993688258	0.0360907232642711	TGFBR2
0	GO_Molecular_Function_2021	phosphatidylinositol 3-kinase activity (GO:0035004)	1/12	0.0131238993688258	0.0360907232642711	ATM
0	Reactome_Pathways_2024	Erythropoietin Activates Phosphoinositide-3-kinase (PI3K)	1/12	0.0131238993688258	0.0388509084489845	JAK2
0	Reactome_Pathways_2024	Signaling by PDGFRA Extracellular Domain Mutants	1/12	0.0131238993688258	0.0388509084489845	KRAS
0	Reactome_Pathways_2024	Signaling by PDGFRA Transmembrane, Juxtamembrane and Kinase Domain Mutants	1/12	0.0131238993688258	0.0388509084489845	KRAS
0	Reactome_Pathways_2024	TP53 Regulates Transcription of Caspase Activators and Caspases	1/12	0.0131238993688258	0.0388509084489845	ATM
0	Reactome_Pathways_2024	Interleukin-2 Signaling	1/12	0.0131238993688258	0.0388509084489845	JAK3
0	Reactome_Pathways_2024	Interleukin-35 Signalling	1/12	0.0131238993688258	0.0388509084489845	JAK2
0	KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.0135437563085899	0.0394774886621796	JAK2;JAK3
0	KEGG_2021_Human	Hippo signaling pathway	2/163	0.0137029299488557	0.0394774886621796	AXIN2;TGFBR2
0	GO_Cellular_Component_2021	membrane raft (GO:0045121)	2/163	0.0137029299488557	0.0739958217238209	JAK2;TGFBR2
0	GO_Biological_Process_2021	negative regulation of canonical Wnt signaling pathway (GO:0090090)	2/165	0.0140237386662245	0.0452482347076214	AMER1;AXIN2
0	GO_Biological_Process_2021	positive regulation of CD4-positive, alpha-beta T cell activation (GO:2000516)	1/13	0.0142101091631312	0.0452482347076214	TGFBR2
0	GO_Biological_Process_2021	negative regulation of histone methylation (GO:0031061)	1/13	0.0142101091631312	0.0452482347076214	DNMT3B
0	GO_Biological_Process_2021	positive regulation of ERAD pathway (GO:1904294)	1/13	0.0142101091631312	0.0452482347076214	NFE2L2
0	GO_Biological_Process_2021	negative regulation of hydrogen peroxide-induced cell death (GO:1903206)	1/13	0.0142101091631312	0.0452482347076214	NFE2L2
0	GO_Biological_Process_2021	interleukin-15-mediated signaling pathway (GO:0035723)	1/13	0.0142101091631312	0.0452482347076214	JAK3
0	GO_Biological_Process_2021	cellular response to interleukin-15 (GO:0071350)	1/13	0.0142101091631312	0.0452482347076214	JAK3
0	GO_Biological_Process_2021	pathway-restricted SMAD protein phosphorylation (GO:0060389)	1/13	0.0142101091631312	0.0452482347076214	TGFBR2
0	GO_Biological_Process_2021	embryonic hemopoiesis (GO:0035162)	1/13	0.0142101091631312	0.0452482347076214	TGFBR2
0	Reactome_Pathways_2024	p38MAPK Events	1/13	0.0142101091631312	0.0401767701946664	KRAS
0	Reactome_Pathways_2024	GRB2 Events in EGFR Signaling	1/13	0.0142101091631312	0.0401767701946664	KRAS
0	Reactome_Pathways_2024	Cellular Senescence	2/167	0.0143478171394881	0.0401767701946664	CCNE1;ATM
0	GO_Biological_Process_2021	peptidyl-serine modification (GO:0018209)	2/169	0.0146751508139794	0.0452482347076214	ATM;TGFBR2
0	GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	3/482	0.0152397500653589	0.0452482347076214	JAK2;JAK3;NFE2L2
0	GO_Biological_Process_2021	positive regulation of alpha-beta T cell differentiation (GO:0046638)	1/14	0.0152951779293368	0.0452482347076214	TGFBR2
0	GO_Biological_Process_2021	regulation of response to interferon-gamma (GO:0060330)	1/14	0.0152951779293368	0.0452482347076214	JAK2
0	GO_Biological_Process_2021	atrioventricular valve development (GO:0003171)	1/14	0.0152951779293368	0.0452482347076214	TGFBR2
0	GO_Biological_Process_2021	negative regulation of interleukin-12 production (GO:0032695)	1/14	0.0152951779293368	0.0452482347076214	JAK3
0	GO_Biological_Process_2021	branching involved in blood vessel morphogenesis (GO:0001569)	1/14	0.0152951779293368	0.0452482347076214	TGFBR2
0	GO_Biological_Process_2021	cardiac left ventricle morphogenesis (GO:0003214)	1/14	0.0152951779293368	0.0452482347076214	TGFBR2
0	GO_Biological_Process_2021	response to X-ray (GO:0010165)	1/14	0.0152951779293368	0.0452482347076214	ATM
0	GO_Biological_Process_2021	secondary palate development (GO:0062009)	1/14	0.0152951779293368	0.0452482347076214	TGFBR2
0	GO_Biological_Process_2021	negative regulation of TORC1 signaling (GO:1904262)	1/14	0.0152951779293368	0.0452482347076214	ATM
0	GO_Biological_Process_2021	positive regulation of SMAD protein signal transduction (GO:0060391)	1/14	0.0152951779293368	0.0452482347076214	JAK2
0	GO_Biological_Process_2021	regulation of nitric-oxide synthase biosynthetic process (GO:0051769)	1/14	0.0152951779293368	0.0452482347076214	JAK2
0	GO_Biological_Process_2021	myeloid dendritic cell activation (GO:0001773)	1/14	0.0152951779293368	0.0452482347076214	TGFBR2
0	GO_Molecular_Function_2021	endodeoxyribonuclease activity, producing 5'-phosphomonoesters (GO:0016888)	1/14	0.0152951779293368	0.0403792697334491	SLX4
0	Reactome_Pathways_2024	Repression of WNT Target Genes	1/14	0.0152951779293368	0.0401767701946664	AXIN2
0	Reactome_Pathways_2024	APC Truncation Mutants Have Impaired AXIN Binding	1/14	0.0152951779293368	0.0401767701946664	AMER1
0	Reactome_Pathways_2024	AXIN Missense Mutants Destabilize the Destruction Complex	1/14	0.0152951779293368	0.0401767701946664	AMER1
0	Reactome_Pathways_2024	SHC1 Events in EGFR Signaling	1/14	0.0152951779293368	0.0401767701946664	KRAS
0	Reactome_Pathways_2024	SHC1 Events in ERBB4 Signaling	1/14	0.0152951779293368	0.0401767701946664	KRAS
0	Reactome_Pathways_2024	Signaling by AMER1 Mutants	1/14	0.0152951779293368	0.0401767701946664	AMER1
0	Reactome_Pathways_2024	Signaling by APC Mutants	1/14	0.0152951779293368	0.0401767701946664	AMER1
0	Reactome_Pathways_2024	Signaling by AXIN Mutants	1/14	0.0152951779293368	0.0401767701946664	AMER1
0	Reactome_Pathways_2024	PTK6 Regulates RHO GTPases, RAS GTPase and MAP Kinases	1/14	0.0152951779293368	0.0401767701946664	KRAS
0	Reactome_Pathways_2024	TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest	1/14	0.0152951779293368	0.0401767701946664	CCNE1
0	Reactome_Pathways_2024	Interleukin-15 Signaling	1/14	0.0152951779293368	0.0401767701946664	JAK3
0	Reactome_Pathways_2024	Regulation of IFNG Signaling	1/14	0.0152951779293368	0.0401767701946664	JAK2
0	Reactome_Pathways_2024	Truncations of AMER1 Destabilize the Destruction Complex	1/14	0.0152951779293368	0.0401767701946664	AMER1
0	GO_Biological_Process_2021	positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	1/15	0.0163791067947741	0.0462523640738792	ATM
0	GO_Biological_Process_2021	regulation of triglyceride biosynthetic process (GO:0010866)	1/15	0.0163791067947741	0.0462523640738792	FBXW7
0	GO_Biological_Process_2021	positive regulation of histone H3-K4 methylation (GO:0051571)	1/15	0.0163791067947741	0.0462523640738792	DNMT3B
0	GO_Biological_Process_2021	histone mRNA catabolic process (GO:0071044)	1/15	0.0163791067947741	0.0462523640738792	ATM
0	GO_Biological_Process_2021	integrated stress response signaling (GO:0140467)	1/15	0.0163791067947741	0.0462523640738792	NFE2L2
0	GO_Biological_Process_2021	interleukin-27-mediated signaling pathway (GO:0070106)	1/15	0.0163791067947741	0.0462523640738792	JAK2
0	GO_Biological_Process_2021	mammary gland epithelium development (GO:0061180)	1/15	0.0163791067947741	0.0462523640738792	JAK2
0	GO_Biological_Process_2021	embryonic cranial skeleton morphogenesis (GO:0048701)	1/15	0.0163791067947741	0.0462523640738792	TGFBR2
0	GO_Molecular_Function_2021	phosphatidylinositol kinase activity (GO:0052742)	1/15	0.0163791067947741	0.0415777326328882	ATM
0	Reactome_Pathways_2024	Signaling by CTNNB1 Phospho-Site Mutants	1/15	0.0163791067947741	0.0404596479102699	AMER1
0	Reactome_Pathways_2024	Signaling by EGFRvIII in Cancer	1/15	0.0163791067947741	0.0404596479102699	KRAS
0	Reactome_Pathways_2024	Signaling by GSK3beta Mutants	1/15	0.0163791067947741	0.0404596479102699	AMER1
0	Reactome_Pathways_2024	CTNNB1 S33 Mutants Aren'T Phosphorylated	1/15	0.0163791067947741	0.0404596479102699	AMER1
0	Reactome_Pathways_2024	CTNNB1 S37 Mutants Aren'T Phosphorylated	1/15	0.0163791067947741	0.0404596479102699	AMER1
0	Reactome_Pathways_2024	CTNNB1 S45 Mutants Aren'T Phosphorylated	1/15	0.0163791067947741	0.0404596479102699	AMER1
0	Reactome_Pathways_2024	CTNNB1 T41 Mutants Aren'T Phosphorylated	1/15	0.0163791067947741	0.0404596479102699	AMER1
0	Reactome_Pathways_2024	Prolactin Receptor Signaling	1/15	0.0163791067947741	0.0404596479102699	JAK2
0	Reactome_Pathways_2024	Constitutive Signaling by EGFRvIII	1/15	0.0163791067947741	0.0404596479102699	KRAS
0	Reactome_Pathways_2024	SARS-CoV Infections	3/498	0.0166220723725386	0.0407896907562956	JAK2;JAK3;NFE2L2
0	GO_Biological_Process_2021	positive regulation of alpha-beta T cell proliferation (GO:0046641)	1/16	0.0174618968734111	0.0487559704836253	TGFBR2
0	GO_Biological_Process_2021	resolution of meiotic recombination intermediates (GO:0000712)	1/16	0.0174618968734111	0.0487559704836253	SLX4
0	Reactome_Pathways_2024	SUMOylation of DNA Methylation Proteins	1/16	0.0174618968734111	0.0414859078584862	DNMT3B
0	Reactome_Pathways_2024	Signaling by ERBB2 ECD Mutants	1/16	0.0174618968734111	0.0414859078584862	KRAS
0	Reactome_Pathways_2024	GRB2 Events in ERBB2 Signaling	1/16	0.0174618968734111	0.0414859078584862	KRAS
0	Reactome_Pathways_2024	Signaling by FLT3 ITD and TKD Mutants	1/16	0.0174618968734111	0.0414859078584862	KRAS
