Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	GO_Biological_Process_2021	response to insulin (GO:0032868)	4/84	0.0008356618925326059	0.0078784077845126	PARP1;AKT2;INSR;IRS2
0	Reactome_Pathways_2024	PI Metabolism	4/84	0.0008356618925326059	0.0047743759874065	INPP4A;INPPL1;PIK3R3;PIK3CB
0	GO_Biological_Process_2021	endochondral ossification (GO:0001958)	2/9	0.000870867194754317	0.007915742807358	INPPL1;FGFR3
0	GO_Biological_Process_2021	intestinal epithelial cell differentiation (GO:0060575)	2/9	0.000870867194754317	0.007915742807358	YAP1;SRC
0	GO_Biological_Process_2021	small RNA loading onto RISC (GO:0070922)	2/9	0.000870867194754317	0.007915742807358	AGO2;DICER1
0	GO_Biological_Process_2021	somatic recombination of immunoglobulin genes involved in immune response (GO:0002204)	2/9	0.000870867194754317	0.007915742807358	MSH6;MSH2
0	GO_Biological_Process_2021	positive regulation of fatty acid beta-oxidation (GO:0032000)	2/9	0.000870867194754317	0.007915742807358	AKT2;IRS2
0	Reactome_Pathways_2024	Activated NTRK2 Signals Through RAS	2/9	0.000870867194754317	0.0048074222845559	NTRK2;NRAS
0	Reactome_Pathways_2024	Activation of PUMA and Translocation to Mitochondria	2/9	0.000870867194754317	0.0048074222845559	TP53;TP63
0	Reactome_Pathways_2024	Downregulation of ERBB4 Signaling	2/9	0.000870867194754317	0.0048074222845559	ERBB4;SRC
0	Reactome_Pathways_2024	PI3K AKT Activation	2/9	0.000870867194754317	0.0048074222845559	IRS2;PIK3CB
0	Reactome_Pathways_2024	Small Interfering RNA (siRNA) Biogenesis	2/9	0.000870867194754317	0.0048074222845559	AGO2;DICER1
0	GO_Biological_Process_2021	B cell activation (GO:0042113)	4/85	0.0008735951596103323	0.007915742807358	CD79B;CD79A;MSH2;FLT3
0	GO_Biological_Process_2021	G1/S transition of mitotic cell cycle (GO:0000082)	4/85	0.0008735951596103323	0.007915742807358	RB1;MYC;EIF4E;BRD4
0	GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	5/148	0.0008879690496146473	0.0080015332592347	TCF7L2;FBXW7;AKT2;TP53;TP63
0	Reactome_Pathways_2024	FLT3 Signaling	3/38	0.0009010656627178086	0.00494074259356	NRAS;FLT3;AKT2
0	GO_Molecular_Function_2021	protein kinase binding (GO:0019901)	9/506	0.0009803715008010708	0.0074681240796316	PDGFRB;RPTOR;ERRFI1;TCF7L2;MAP3K1;MSH2;PARP1;MAP3K13;TP53
0	GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	8/408	0.0010164704799644	0.0091091393012201	PDGFRB;SRC;ERBB4;AKT2;INSR;PIK3R3;NF2;VEGFA
0	Reactome_Pathways_2024	Pre-NOTCH Expression and Processing	4/89	0.0010375176629096	0.0056510128706481	NOTCH2;JUN;AGO2;TP53
0	GO_Biological_Process_2021	bone development (GO:0060348)	3/40	0.0010476950310726	0.0093376535283032	GNAS;FGFR3;TP53
0	KEGG_2021_Human	Oxytocin signaling pathway	5/154	0.0010608199151585	0.002244471609967	JUN;NRAS;MAP2K2;SRC;GNAS
0	GO_Biological_Process_2021	genetic imprinting (GO:0071514)	2/10	0.0010850384206118	0.0093634797037986	DNMT3A;CTCF
0	GO_Biological_Process_2021	lactation (GO:0007595)	2/10	0.0010850384206118	0.0093634797037986	ERBB4;VEGFA
0	GO_Biological_Process_2021	telomeric loop disassembly (GO:0090657)	2/10	0.0010850384206118	0.0093634797037986	RECQL4;SLX4
0	GO_Biological_Process_2021	negative regulation of telomerase activity (GO:0051974)	2/10	0.0010850384206118	0.0093634797037986	SRC;TP53
0	GO_Biological_Process_2021	negative regulation of transmembrane transport (GO:0034763)	2/10	0.0010850384206118	0.0093634797037986	AKT2;IRS2
0	GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase III (GO:0045945)	2/10	0.0010850384206118	0.0093634797037986	RPTOR;AR
0	GO_Molecular_Function_2021	1-phosphatidylinositol-3-kinase activity (GO:0016303)	2/10	0.0010850384206118	0.0080292843125277	PIK3R3;PIK3CB
0	Reactome_Pathways_2024	Signal Attenuation	2/10	0.0010850384206118	0.0058707045671515	INSR;IRS2
0	GO_Biological_Process_2021	regulation of signal transduction by p53 class mediator (GO:1901796)	5/156	0.0011236344926704	0.0096180109297962	MDM2;BRCA1;TP53;TP63;ATR
0	GO_Biological_Process_2021	regulation of response to DNA damage stimulus (GO:2001020)	3/41	0.0011263274602029	0.0096180109297962	MYC;MCL1;NKX3-1
0	Reactome_Pathways_2024	MTOR Signalling	3/41	0.0011263274602029	0.0060508214247064	RPTOR;AKT2;EIF4E
0	Reactome_Pathways_2024	Adaptive Immune System	12/854	0.0011331403647246	0.0060508214247064	CD79B;CD79A;NRAS;FBXW7;SRC;AKT2;HLA-B;TAP2;PIK3R3;PIK3CB;B2M;PARK2
0	Reactome_Pathways_2024	EPH-Ephrin Signaling	4/92	0.0011738374459389	0.0061872593118202	SRC;RASA1;EPHB1;EPHA3
0	Reactome_Pathways_2024	Regulation of TP53 Activity Through Phosphorylation	4/92	0.0011738374459389	0.0061872593118202	MDM2;BRCA1;TP53;ATR
0	Reactome_Pathways_2024	Metabolism of Proteins	21/2067	0.0011927633304651	0.0062101793956498	AMER1;TCF7L2;FH;PARP1;NEGR1;FBXW7;DNMT3A;HLA-B;TNFAIP3;FOXL2;BRCA1;PARK2;AR;MYC;FAM175A;MDM2;PGR;INHA;B2M;TP53;EIF4E
0	GO_Biological_Process_2021	positive regulation of protein tyrosine kinase activity (GO:0061098)	3/42	0.0012085906045389	0.0102667253958491	NTRK2;SRC;FBXW7
0	GO_Molecular_Function_2021	protein phosphorylated amino acid binding (GO:0045309)	3/42	0.0012085906045389	0.008695137960433	FBXW7;RASA1;PIK3R3
0	Reactome_Pathways_2024	Deactivation of the Beta-Catenin Transactivating Complex	3/42	0.0012085906045389	0.0062101793956498	TCF7L2;XPO1;AKT2
0	Reactome_Pathways_2024	EPHB-mediated Forward Signaling	3/42	0.0012085906045389	0.0062101793956498	SRC;RASA1;EPHB1
0	Reactome_Pathways_2024	Formation of WDR5-containing Histone-Modifying Complexes	3/42	0.0012085906045389	0.0062101793956498	KMT2C;KMT2B;KDM6A
0	GO_Biological_Process_2021	hemopoiesis (GO:0030097)	4/94	0.0012713977134132	0.0107442988112801	NOTCH2;FLT3;TP53;ETV6
0	Reactome_Pathways_2024	Oxidative Stress Induced Senescence	4/94	0.0012713977134132	0.0064920745741165	JUN;MDM2;TP53;EZH2
0	GO_Biological_Process_2021	development of primary male sexual characteristics (GO:0046546)	3/43	0.0012945471308939	0.0108277249768614	AR;MSH2;CSDE1
0	GO_Biological_Process_2021	male gonad development (GO:0008584)	3/43	0.0012945471308939	0.0108277249768614	AR;MSH2;CSDE1
0	Reactome_Pathways_2024	Negative Regulation of MAPK Pathway	3/43	0.0012945471308939	0.0065286728761748	NRAS;MAP2K2;BRAF
0	Reactome_Pathways_2024	Signaling by SCF-KIT	3/43	0.0012945471308939	0.0065286728761748	NRAS;SRC;PIK3R3
0	KEGG_2021_Human	Calcium signaling pathway	6/240	0.0013069027993568	0.0027363277361533	PDGFRB;NTRK2;ERBB4;GNAS;FGFR3;VEGFA
0	GO_Biological_Process_2021	regulation of cytoplasmic transport (GO:1903649)	2/11	0.0013218400851343	0.0108884908022931	MAP2K2;SRC
0	GO_Biological_Process_2021	regulation of lipid kinase activity (GO:0043550)	2/11	0.0013218400851343	0.0108884908022931	RB1;PIK3R3
0	GO_Biological_Process_2021	isotype switching (GO:0045190)	2/11	0.0013218400851343	0.0108884908022931	MSH6;MSH2
0	GO_Cellular_Component_2021	MLL3/4 complex (GO:0044666)	2/11	0.0013218400851343	0.012737731729476	KMT2C;KDM6A
0	GO_Molecular_Function_2021	MAP kinase kinase kinase activity (GO:0004709)	2/11	0.0013218400851343	0.0092528805959401	MAP3K1;MAP3K13
0	Reactome_Pathways_2024	Activated NTRK2 Signals Through FRS2 and FRS3	2/11	0.0013218400851343	0.0065850204241141	NTRK2;NRAS
0	Reactome_Pathways_2024	Signaling by FGFR4 in Disease	2/11	0.0013218400851343	0.0065850204241141	NRAS;GAB1
0	GO_Biological_Process_2021	branching morphogenesis of an epithelial tube (GO:0048754)	3/44	0.0013842585226956	0.0112324659229684	MYC;NKX3-1;VEGFA
0	GO_Biological_Process_2021	positive regulation of osteoblast differentiation (GO:0045669)	3/44	0.0013842585226956	0.0112324659229684	YAP1;TP63;DDR2
0	GO_Biological_Process_2021	positive regulation of receptor-mediated endocytosis (GO:0048260)	3/44	0.0013842585226956	0.0112324659229684	INSR;B2M;VEGFA
0	Reactome_Pathways_2024	Interleukin-2 Family Signaling	3/44	0.0013842585226956	0.0068541770487416	INPPL1;PIK3R3;PIK3CB
0	GO_Biological_Process_2021	double-strand break repair (GO:0006302)	5/164	0.001402790092823	0.0113264883237342	RECQL4;SLX4;PARP1;ERCC5;BRCA1
0	KEGG_2021_Human	Fc gamma R-mediated phagocytosis	4/97	0.0014281711993084	0.0029292082761327	AKT2;INPPL1;PIK3R3;PIK3CB
0	KEGG_2021_Human	Phosphatidylinositol signaling system	4/97	0.0014281711993084	0.0029292082761327	INPP4A;INPPL1;PIK3R3;PIK3CB
0	GO_Biological_Process_2021	positive regulation of cold-induced thermogenesis (GO:0120162)	4/97	0.0014281711993084	0.0114746168772027	FH;IRF4;GNAS;VEGFA
0	GO_Biological_Process_2021	regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	3/45	0.0014777850926901	0.0116872060777654	JUN;TERT;TP53
0	GO_Biological_Process_2021	positive regulation of Notch signaling pathway (GO:0045747)	3/45	0.0014777850926901	0.0116872060777654	YAP1;SRC;TP63
0	GO_Biological_Process_2021	positive regulation of RNA metabolic process (GO:0051254)	3/45	0.0014777850926901	0.0116872060777654	MAP2K2;MYCN;TP53
0	GO_Cellular_Component_2021	phagocytic vesicle membrane (GO:0030670)	3/45	0.0014777850926901	0.0130537683187629	HLA-B;TAP2;B2M
0	KEGG_2021_Human	Wnt signaling pathway	5/166	0.0014799165743401	0.0029814198852089	RNF43;TCF7L2;JUN;MYC;TP53
0	KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	4/98	0.0014832934752283	0.0029814198852089	SRC;GNAS;PIK3R3;PIK3CB
0	GO_Biological_Process_2021	regulation of peptidyl-serine phosphorylation (GO:0033135)	4/98	0.0014832934752283	0.0116872060777654	RPTOR;NSD1;BRAF;VEGFA
0	Reactome_Pathways_2024	Cellular Senescence	5/167	0.00151963087117	0.0074665540379878	RB1;JUN;MDM2;TP53;EZH2
0	GO_Molecular_Function_2021	double-stranded DNA binding (GO:0003690)	10/651	0.0015517821253912	0.0104997610639337	MSH6;JUN;MYCN;MSH2;IRF4;MYOD1;FOXL2;ERCC5;TBX3;NKX3-1
0	GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	8/437	0.0015717875523001	0.012049927859051	NTRK2;MDM2;NF2;BRCA1;TP53;TP63;ATR;VEGFA
0	GO_Biological_Process_2021	regulation of fibroblast proliferation (GO:0048145)	3/46	0.0015751859953084	0.012049927859051	MYC;TP53;DDR2
0	GO_Biological_Process_2021	erythrocyte differentiation (GO:0030218)	3/46	0.0015751859953084	0.012049927859051	IKZF1;INHA;VEGFA
0	GO_Biological_Process_2021	regulation of telomerase activity (GO:0051972)	3/46	0.0015751859953084	0.012049927859051	SRC;MYC;TP53
0	GO_Biological_Process_2021	positive regulation of response to stimulus (GO:0048584)	3/46	0.0015751859953084	0.012049927859051	MYC;B2M;NKX3-1
0	Reactome_Pathways_2024	M-decay Degradation of Maternal mRNAs by Maternally Stored Factors	3/46	0.0015751859953084	0.0074665540379878	AGO2;DICER1;EIF4E
0	KEGG_2021_Human	Salmonella infection	6/249	0.0015760728535172	0.0031365410253164	TCF7L2;JUN;MAP2K2;AKT2;MYC;PIK3CB
0	GO_Biological_Process_2021	regulation of sister chromatid cohesion (GO:0007063)	2/12	0.0015810451022911	0.012049927859051	RB1;CTCF
0	GO_Biological_Process_2021	positive regulation of fatty acid oxidation (GO:0046321)	2/12	0.0015810451022911	0.012049927859051	AKT2;IRS2
0	GO_Molecular_Function_2021	phosphatidylinositol 3-kinase activity (GO:0035004)	2/12	0.0015810451022911	0.0104997610639337	PIK3R3;PIK3CB
0	Reactome_Pathways_2024	Endosomal Vacuolar Pathway	2/12	0.0015810451022911	0.0074665540379878	HLA-B;B2M
0	Reactome_Pathways_2024	Frs2-mediated Activation	2/12	0.0015810451022911	0.0074665540379878	MAP2K2;BRAF
0	Reactome_Pathways_2024	Signaling by PDGFRA Extracellular Domain Mutants	2/12	0.0015810451022911	0.0074665540379878	NRAS;PIK3CB
0	Reactome_Pathways_2024	Signaling by PDGFRA Transmembrane, Juxtamembrane and Kinase Domain Mutants	2/12	0.0015810451022911	0.0074665540379878	NRAS;PIK3CB
0	Reactome_Pathways_2024	TP53 Regulates Transcription of Caspase Activators and Caspases	2/12	0.0015810451022911	0.0074665540379878	TP53;TP63
0	Reactome_Pathways_2024	TP53 Regulates Transcription of Death Receptors and Ligands	2/12	0.0015810451022911	0.0074665540379878	TP53;TP63
0	KEGG_2021_Human	Melanogenesis	4/101	0.0016575407230688	0.0032663302484004	TCF7L2;NRAS;MAP2K2;GNAS
0	GO_Biological_Process_2021	positive regulation of protein localization to membrane (GO:1905477)	4/101	0.0016575407230688	0.0125741810201178	AKT2;TP53;TP63;EPHA3
0	GO_Biological_Process_2021	positive regulation of signal transduction (GO:0009967)	6/252	0.0016745736730911	0.0126009349184307	YAP1;TERT;SRC;TNFAIP3;TP63;NKX3-1
0	KEGG_2021_Human	Carbohydrate digestion and absorption	3/47	0.0016765192380744	0.0032716540471162	AKT2;PIK3R3;PIK3CB
0	GO_Biological_Process_2021	epidermal growth factor receptor signaling pathway (GO:0007173)	3/47	0.0016765192380744	0.0126009349184307	SRC;GAB1;BRAF
0	GO_Biological_Process_2021	intrinsic apoptotic signaling pathway (GO:0097193)	4/102	0.0017186513921802	0.0127996366239546	MSH6;BRCA1;TP53;MCL1
0	GO_Biological_Process_2021	positive regulation of vasculature development (GO:1904018)	4/102	0.0017186513921802	0.0127996366239546	AGO2;GAB1;BRCA1;VEGFA
0	KEGG_2021_Human	Influenza A	5/172	0.0017300833533324	0.0033437187886522	MAP2K2;XPO1;AKT2;PIK3R3;PIK3CB
0	GO_Biological_Process_2021	chromatin remodeling (GO:0006338)	4/103	0.0017813101415649	0.0131501529565115	RB1;PBRM1;MYC;KDM6A
0	GO_Biological_Process_2021	base-excision repair (GO:0006284)	3/48	0.0017818416942912	0.0131501529565115	PARP1;ERCC5;MUTYH
0	Reactome_Pathways_2024	Interleukin-3, Interleukin-5 and GM-CSF Signaling	3/48	0.0017818416942912	0.008366463587563	INPPL1;PIK3R3;PIK3CB
0	GO_Biological_Process_2021	endochondral bone morphogenesis (GO:0060350)	2/13	0.0018624280503563	0.01362161502301	INPPL1;FGFR3
0	GO_Biological_Process_2021	positive regulation of cellular carbohydrate metabolic process (GO:0010676)	2/13	0.0018624280503563	0.01362161502301	AKT2;IRS2
0	GO_Molecular_Function_2021	RNA 7-methylguanosine cap binding (GO:0000340)	2/13	0.0018624280503563	0.0117650942693244	AGO2;EIF4E
0	GO_Molecular_Function_2021	platelet-derived growth factor receptor binding (GO:0005161)	2/13	0.0018624280503563	0.0117650942693244	PDGFRB;VEGFA
0	Reactome_Pathways_2024	p38MAPK Events	2/13	0.0018624280503563	0.0086948783836637	NRAS;SRC
0	GO_Biological_Process_2021	positive regulation of cell differentiation (GO:0045597)	6/258	0.0018855654104995	0.0136485047147888	YAP1;AR;MYOD1;TP63;EZH2;DDR2
0	GO_Biological_Process_2021	regulation of smooth muscle cell proliferation (GO:0048660)	3/49	0.0018912091143729	0.0136485047147888	PDGFRB;TCF7L2;TNFAIP3
0	GO_Biological_Process_2021	regulation of stress-activated MAPK cascade (GO:0032872)	3/49	0.0018912091143729	0.0136485047147888	MAP2K2;MYC;EPHB1
0	GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	4/105	0.001911353052285	0.0136728808257756	SLX4;PARP1;ERCC5;TP53
0	GO_Biological_Process_2021	positive regulation of cellular metabolic process (GO:0031325)	4/105	0.001911353052285	0.0136728808257756	PDGFRB;INSR;TP53;VEGFA
0	GO_Molecular_Function_2021	growth factor receptor binding (GO:0070851)	4/105	0.001911353052285	0.0117866771557575	PDGFRB;SRC;ERBB4;VEGFA
0	GO_Biological_Process_2021	small GTPase mediated signal transduction (GO:0007264)	4/106	0.001978777674223	0.0140933903347504	RB1;JUN;NRAS;TP53
0	Reactome_Pathways_2024	Cell Cycle Checkpoints	6/261	0.0019983358476663	0.0092763658383146	XPO1;FAM175A;MDM2;BRCA1;TP53;ATR
0	GO_Biological_Process_2021	positive regulation of cellular biosynthetic process (GO:0031328)	5/180	0.0021102611925851	0.0147797614059791	PDGFRB;AKT2;MYC;INSR;IRS2
0	GO_Biological_Process_2021	gonad development (GO:0008406)	3/51	0.0021222963043568	0.0147797614059791	AR;MSH2;CSDE1
0	GO_Biological_Process_2021	inositol lipid-mediated signaling (GO:0048017)	3/51	0.0021222963043568	0.0147797614059791	PDGFRB;IRS2;PIK3CB
0	Reactome_Pathways_2024	EPH-ephrin Mediated Repulsion of Cells	3/51	0.0021222963043568	0.0095130652459923	SRC;EPHB1;EPHA3
0	Reactome_Pathways_2024	Infectious Disease	15/1311	0.0021426632285265	0.0095130652459923	RB1;JUN;MAP2K2;PARP1;SRC;HLA-B;VEGFA;CD79B;CD79A;XPO1;AKT2;GNAS;B2M;EZH2;BRD4
0	GO_Molecular_Function_2021	ubiquitin protein ligase binding (GO:0031625)	6/265	0.002156558338633	0.0124651816989102	RB1;JUN;FBXW7;MDM2;BRCA1;TP53
0	GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen (GO:0002483)	2/14	0.0021657651600423	0.0147797614059791	TAP2;B2M
0	GO_Biological_Process_2021	regulation of fatty acid beta-oxidation (GO:0031998)	2/14	0.0021657651600423	0.0147797614059791	AKT2;IRS2
0	GO_Biological_Process_2021	regulation of histone methylation (GO:0031060)	2/14	0.0021657651600423	0.0147797614059791	NSD1;TET1
0	GO_Biological_Process_2021	regulation of trophoblast cell migration (GO:1901163)	2/14	0.0021657651600423	0.0147797614059791	AGO2;VEGFA
0	GO_Biological_Process_2021	synaptic membrane adhesion (GO:0099560)	2/14	0.0021657651600423	0.0147797614059791	PTPRD;PTPRS
0	GO_Biological_Process_2021	vascular endothelial growth factor signaling pathway (GO:0038084)	2/14	0.0021657651600423	0.0147797614059791	GAB1;VEGFA
0	GO_Biological_Process_2021	positive regulation of glucose metabolic process (GO:0010907)	2/14	0.0021657651600423	0.0147797614059791	AKT2;IRS2
0	GO_Molecular_Function_2021	insulin-like growth factor receptor binding (GO:0005159)	2/14	0.0021657651600423	0.0124651816989102	INSR;GNAS
0	GO_Molecular_Function_2021	endodeoxyribonuclease activity, producing 5'-phosphomonoesters (GO:0016888)	2/14	0.0021657651600423	0.0124651816989102	SLX4;DICER1
0	Reactome_Pathways_2024	AKT Phosphorylates Targets in the Cytosol	2/14	0.0021657651600423	0.0095130652459923	AKT2;MDM2
0	Reactome_Pathways_2024	Erythropoietin Activates RAS	2/14	0.0021657651600423	0.0095130652459923	NRAS;IRS2
0	Reactome_Pathways_2024	Mismatch Repair (MMR) Directed by MSH2 MSH6 (MutSalpha)	2/14	0.0021657651600423	0.0095130652459923	MSH6;MSH2
0	Reactome_Pathways_2024	PTK6 Regulates RHO GTPases, RAS GTPase and MAP Kinases	2/14	0.0021657651600423	0.0095130652459923	NRAS;RASA1
0	Reactome_Pathways_2024	Prolonged ERK Activation Events	2/14	0.0021657651600423	0.0095130652459923	MAP2K2;BRAF
0	Reactome_Pathways_2024	Repression of WNT Target Genes	2/14	0.0021657651600423	0.0095130652459923	TCF7L2;MYC
0	Reactome_Pathways_2024	SHC1 Events in ERBB4 Signaling	2/14	0.0021657651600423	0.0095130652459923	NRAS;ERBB4
0	Reactome_Pathways_2024	TP53 Regulates Transcription of Cell Death Genes With Uncertain Role in P53-Dependent Apoptosis	2/14	0.0021657651600423	0.0095130652459923	TP53;TP63
0	GO_Biological_Process_2021	regulation of protein ubiquitination (GO:0031396)	4/109	0.002190905833532	0.0148890308937118	AMER1;FBXW7;TNFAIP3;BRCA1
0	GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	6/267	0.0022391343171747	0.0151536434494275	AR;MYC;MDM2;TNFAIP3;BRCA1;TP53
0	Reactome_Pathways_2024	Post-translational Protein Modification	16/1457	0.0022927888657499	0.0100171577717523	AMER1;PARP1;NEGR1;FBXW7;DNMT3A;HLA-B;TNFAIP3;FOXL2;BRCA1;PARK2;AR;MYC;FAM175A;MDM2;PGR;TP53
0	GO_Biological_Process_2021	regulation of Wnt signaling pathway (GO:0030111)	4/111	0.0023407366994855	0.0157757915572767	AMER1;RNF43;TERT;TNFAIP3
0	GO_Biological_Process_2021	heart morphogenesis (GO:0003007)	3/53	0.0023702048008991	0.0159086585607675	INSR;TBX3;VEGFA
0	Reactome_Pathways_2024	Signaling by EGFR	3/53	0.0023702048008991	0.0103003049060351	NRAS;SRC;GAB1
0	GO_Biological_Process_2021	androgen receptor signaling pathway (GO:0030521)	2/15	0.0024908343052083	0.0161844053530953	AR;NKX3-1
0	GO_Biological_Process_2021	regulation of extracellular matrix organization (GO:1903053)	2/15	0.0024908343052083	0.0161844053530953	RB1;DDR2
0	GO_Biological_Process_2021	steroid hormone mediated signaling pathway (GO:0043401)	2/15	0.0024908343052083	0.0161844053530953	AR;PGR
0	GO_Biological_Process_2021	macrophage differentiation (GO:0030225)	2/15	0.0024908343052083	0.0161844053530953	PARP1;VEGFA
0	GO_Biological_Process_2021	mammary gland epithelium development (GO:0061180)	2/15	0.0024908343052083	0.0161844053530953	ERBB4;AKT2
0	GO_Biological_Process_2021	myoblast differentiation (GO:0045445)	2/15	0.0024908343052083	0.0161844053530953	RB1;TCF7L2
0	GO_Biological_Process_2021	positive regulation of protein export from nucleus (GO:0046827)	2/15	0.0024908343052083	0.0161844053530953	TCF7L2;TP53
0	GO_Biological_Process_2021	protein localization to chromosome, telomeric region (GO:0070198)	2/15	0.0024908343052083	0.0161844053530953	TERT;ATR
0	GO_Molecular_Function_2021	phosphatidylinositol kinase activity (GO:0052742)	2/15	0.0024908343052083	0.0140244801097598	PIK3R3;PIK3CB
0	Reactome_Pathways_2024	Constitutive Signaling by EGFRvIII	2/15	0.0024908343052083	0.0106545111379853	NRAS;GAB1
0	Reactome_Pathways_2024	Mismatch Repair	2/15	0.0024908343052083	0.0106545111379853	MSH6;MSH2
0	Reactome_Pathways_2024	Signaling by EGFRvIII in Cancer	2/15	0.0024908343052083	0.0106545111379853	NRAS;GAB1
0	KEGG_2021_Human	Cholinergic synapse	4/113	0.0024974828876877	0.0047416939482953	NRAS;AKT2;PIK3R3;PIK3CB
0	KEGG_2021_Human	Fanconi anemia pathway	3/54	0.002500594818504	0.0047416939482953	SLX4;BRCA1;ATR
0	GO_Biological_Process_2021	regulation of focal adhesion assembly (GO:0051893)	3/54	0.002500594818504	0.0161844053530953	SRC;EPHA3;VEGFA
0	GO_Biological_Process_2021	positive regulation of cellular component organization (GO:0051130)	4/114	0.0025784986150308	0.0166226531269382	RB1;AR;INSR;VEGFA
0	KEGG_2021_Human	Neutrophil extracellular trap formation	5/189	0.0026071788481045	0.004897597649243	MAP2K2;SRC;AKT2;PIK3R3;PIK3CB
0	GO_Biological_Process_2021	interstrand cross-link repair (GO:0036297)	3/55	0.0026353413771885	0.0168897193808089	MSH6;SLX4;ATR
0	Reactome_Pathways_2024	Intrinsic Pathway for Apoptosis	3/55	0.0026353413771885	0.0110983190987783	AKT2;TP53;TP63
0	Reactome_Pathways_2024	Signaling by Non-Receptor Tyrosine Kinases	3/55	0.0026353413771885	0.0110983190987783	NRAS;ERBB4;RASA1
0	Reactome_Pathways_2024	Signaling by PTK6	3/55	0.0026353413771885	0.0110983190987783	NRAS;ERBB4;RASA1
0	GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	6/276	0.0026406366904391	0.0168897193808089	AR;MYC;MDM2;TNFAIP3;BRCA1;TP53
0	GO_Biological_Process_2021	positive regulation of angiogenesis (GO:0045766)	4/116	0.0027459134764505	0.0174944721878546	AGO2;GAB1;BRCA1;VEGFA
0	Reactome_Pathways_2024	HDR Through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	4/116	0.0027459134764505	0.011504673385949	SLX4;FAM175A;BRCA1;ATR
0	GO_Biological_Process_2021	positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	3/56	0.0027744926921681	0.0175296358017215	FBXW7;TP53;TP63
0	GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	4/117	0.0028323516375065	0.0175296358017215	PTPRD;NTRK2;MAP3K13;EPHA3
0	GO_Biological_Process_2021	apoptotic DNA fragmentation (GO:0006309)	2/16	0.0028374149918175	0.0175296358017215	FOXL2;DICER1
0	GO_Biological_Process_2021	B cell activation involved in immune response (GO:0002312)	2/16	0.0028374149918175	0.0175296358017215	MSH6;MSH2
0	GO_Biological_Process_2021	body fluid secretion (GO:0007589)	2/16	0.0028374149918175	0.0175296358017215	ERBB4;VEGFA
0	GO_Biological_Process_2021	negative regulation of anoikis (GO:2000811)	2/16	0.0028374149918175	0.0175296358017215	SRC;MCL1
0	GO_Biological_Process_2021	negative regulation of telomere maintenance (GO:0032205)	2/16	0.0028374149918175	0.0175296358017215	SLX4;PARP1
0	GO_Biological_Process_2021	positive regulation of small molecule metabolic process (GO:0062013)	2/16	0.0028374149918175	0.0175296358017215	AKT2;IRS2
0	GO_Molecular_Function_2021	histone methyltransferase activity (H3-K4 specific) (GO:0042800)	2/16	0.0028374149918175	0.0156359677208671	KMT2C;KMT2B
0	Reactome_Pathways_2024	GRB2 Events in ERBB2 Signaling	2/16	0.0028374149918175	0.0115908402415748	NRAS;ERBB4
0	Reactome_Pathways_2024	PI3K Events in ERBB2 Signaling	2/16	0.0028374149918175	0.0115908402415748	ERBB4;GAB1
0	Reactome_Pathways_2024	Signaling by ERBB2 ECD Mutants	2/16	0.0028374149918175	0.0115908402415748	NRAS;GAB1
0	Reactome_Pathways_2024	Signaling by FLT3 ITD and TKD Mutants	2/16	0.0028374149918175	0.0115908402415748	NRAS;FLT3
0	Reactome_Pathways_2024	Spry Regulation of FGF Signaling	2/16	0.0028374149918175	0.0115908402415748	SRC;BRAF
0	GO_Biological_Process_2021	cellular response to peptide (GO:1901653)	3/57	0.0029180959475417	0.0178255224361068	SRC;MDM2;TP53
0	GO_Biological_Process_2021	regulation of reactive oxygen species metabolic process (GO:2000377)	3/57	0.0029180959475417	0.0178255224361068	PDGFRB;BRCA1;TP53
0	GO_Biological_Process_2021	positive regulation of cell junction assembly (GO:1901890)	3/57	0.0029180959475417	0.0178255224361068	PTPRD;EPHB1;VEGFA
0	GO_Molecular_Function_2021	ubiquitin-like protein ligase binding (GO:0044389)	6/282	0.0029368797749677	0.0158469137857632	RB1;JUN;FBXW7;MDM2;BRCA1;TP53
0	Reactome_Pathways_2024	KEAP1-NFE2L2 Pathway	4/119	0.0030107863925517	0.0122378730483322	AMER1;AKT2;MYC;BRCA1
0	GO_Biological_Process_2021	positive regulation of mitotic cell cycle phase transition (GO:1901992)	3/58	0.0030661973063982	0.0185909583893514	RB1;RPTOR;BRD4
0	GO_Biological_Process_2021	positive regulation of protein binding (GO:0032092)	3/58	0.0030661973063982	0.0185909583893514	TCF7L2;TERT;B2M
