Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
3	GO_Biological_Process_2021	regulation of DNA biosynthetic process (GO:2000278)	2/29	0.0015302525036529	0.0118194876214984	POT1;ATM
3	GO_Biological_Process_2021	negative regulation of transferase activity (GO:0051348)	2/29	0.0015302525036529	0.0118194876214984	GSK3B;POT1
3	Reactome_Pathways_2024	DAP12 Signaling	2/29	0.0015302525036529	0.0069866073904154	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	Downstream Signal Transduction	2/29	0.0015302525036529	0.0069866073904154	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	positive regulation of signal transduction (GO:0009967)	4/252	0.0015749750752232	0.0120748089100452	ASXL1;NTRK3;PTEN;PIK3R1
3	GO_Biological_Process_2021	negative regulation of gene expression, epigenetic (GO:0045814)	2/30	0.0016374867723787	0.0123707942292847	DNMT3B;PPM1D
3	GO_Biological_Process_2021	peptidyl-lysine trimethylation (GO:0018023)	2/30	0.0016374867723787	0.0123707942292847	SETD2;TET2
3	Reactome_Pathways_2024	Downstream Signaling of Activated FGFR2	2/30	0.0016374867723787	0.0073281586249029	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	Signaling by ALK	2/30	0.0016374867723787	0.0073281586249029	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	negative regulation of response to external stimulus (GO:0032102)	3/118	0.0016869727606948	0.0126522957052114	PTPRS;PTEN;KLF4
3	KEGG_2021_Human	Sphingolipid signaling pathway	3/119	0.0017282152808485	0.004619652385345	PIK3CA;PTEN;PIK3R1
3	KEGG_2021_Human	Growth hormone synthesis, secretion and action	3/119	0.0017282152808485	0.004619652385345	GSK3B;PIK3CA;PIK3R1
3	GO_Biological_Process_2021	regulation of developmental growth (GO:0048638)	2/31	0.0017482077236044	0.0128325886094372	LATS1;GSK3B
3	GO_Biological_Process_2021	positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052)	2/31	0.0017482077236044	0.0128325886094372	PTEN;AXIN1
3	GO_Biological_Process_2021	positive regulation of ubiquitin-protein transferase activity (GO:0051443)	2/31	0.0017482077236044	0.0128325886094372	PTEN;AXIN1
3	Reactome_Pathways_2024	Disassembly of the Destruction Complex and Recruitment of AXIN to the Membrane	2/31	0.0017482077236044	0.0075256180101831	GSK3B;AXIN1
3	Reactome_Pathways_2024	Downstream Signaling of Activated FGFR1	2/31	0.0017482077236044	0.0075256180101831	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	FGFR1 Mutant Receptor Activation	2/31	0.0017482077236044	0.0075256180101831	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	Signaling by CSF1 (M-CSF) in Myeloid Cells	2/31	0.0017482077236044	0.0075256180101831	PIK3CA;PIK3R1
3	KEGG_2021_Human	AMPK signaling pathway	3/120	0.0017700847391496	0.0046422977121095	PIK3CA;PIK3R1;FOXO1
3	GO_Molecular_Function_2021	nuclear receptor binding (GO:0016922)	3/120	0.0017700847391496	0.0114634059297312	ASXL1;LATS1;ARID1A
3	GO_Biological_Process_2021	negative regulation of developmental growth (GO:0048640)	2/32	0.001862401689337	0.0132026421127663	PTPRS;PTEN
3	GO_Biological_Process_2021	regulation of cell migration involved in sprouting angiogenesis (GO:0090049)	2/32	0.001862401689337	0.0132026421127663	KDR;KLF4
3	GO_Biological_Process_2021	regulation of intracellular estrogen receptor signaling pathway (GO:0033146)	2/32	0.001862401689337	0.0132026421127663	LATS1;AXIN1
3	GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	2/32	0.001862401689337	0.0132026421127663	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	positive regulation of lamellipodium organization (GO:1902745)	2/32	0.001862401689337	0.0132026421127663	PIK3CA;PIK3R1
3	GO_Molecular_Function_2021	ubiquitin protein ligase binding (GO:0031625)	4/265	0.0018926730967335	0.0117001609616256	GSK3B;CUL3;AXIN1;FOXO1
3	GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	4/266	0.0019188174484482	0.0135100412186665	NTRK3;PTEN;KDR;AXIN1
3	KEGG_2021_Human	Cell cycle	3/124	0.0019439009971488	0.0049127679746126	GSK3B;CDKN2A;ATM
3	KEGG_2021_Human	Platelet activation	3/124	0.0019439009971488	0.0049127679746126	PIK3CA;PIK3R1;PIK3CG
3	GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	4/267	0.0019452117879435	0.0136033391927132	GSK3B;CUL3;AXIN1;FANCA
3	Reactome_Pathways_2024	Deubiquitination	4/268	0.0019718573654048	0.0084082974449337	ASXL1;PTEN;AXIN1;BAP1
3	GO_Biological_Process_2021	positive regulation of telomere maintenance via telomerase (GO:0032212)	2/33	0.0019800550402056	0.0137540736014287	POT1;ATM
3	GO_Molecular_Function_2021	DNA secondary structure binding (GO:0000217)	2/33	0.0019800550402056	0.0117081515420858	MSH6;MSH2
3	GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	3/126	0.0020346597799215	0.014030287622851	SOX17;CDKN2A;WT1
3	GO_Biological_Process_2021	cellular response to vascular endothelial growth factor stimulus (GO:0035924)	2/34	0.0021011541850646	0.014030287622851	PIK3CA;KDR
3	GO_Biological_Process_2021	regulation of lamellipodium assembly (GO:0010591)	2/34	0.0021011541850646	0.014030287622851	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895)	2/34	0.0021011541850646	0.014030287622851	WT1;KLF4
3	GO_Biological_Process_2021	positive regulation of telomerase activity (GO:0051973)	2/34	0.0021011541850646	0.014030287622851	POT1;KLF4
3	GO_Biological_Process_2021	protein destabilization (GO:0031648)	2/34	0.0021011541850646	0.014030287622851	SOX17;CUL3
3	Reactome_Pathways_2024	Signaling by WNT in Cancer	2/34	0.0021011541850646	0.008875903660273	GSK3B;AXIN1
3	GO_Biological_Process_2021	cellular response to insulin stimulus (GO:0032869)	3/129	0.0021756863065532	0.0144348418415549	GSK3B;PIK3R1;FOXO1
3	GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	5/464	0.0022162359249914	0.0146102177220775	CDKN2A;WT1;KLF4;FOXO1;BAP1
3	Reactome_Pathways_2024	CD28 Co-Stimulation	2/35	0.0022256855706671	0.0093149062772365	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	negative regulation of cellular protein localization (GO:1903828)	2/36	0.0023536356819974	0.0150371168572056	LATS1;GSK3B
3	GO_Biological_Process_2021	negative regulation of DNA metabolic process (GO:0051053)	2/36	0.0023536356819974	0.0150371168572056	MSH6;MSH2
3	GO_Biological_Process_2021	negative regulation of fat cell differentiation (GO:0045599)	2/36	0.0023536356819974	0.0150371168572056	ASXL1;FOXO1
3	GO_Biological_Process_2021	endoderm formation (GO:0001706)	2/36	0.0023536356819974	0.0150371168572056	SETD2;SOX17
3	GO_Biological_Process_2021	positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	2/36	0.0023536356819974	0.0150371168572056	POT1;ATM
3	Reactome_Pathways_2024	Regulation of TP53 Degradation	2/36	0.0023536356819974	0.0097600305345213	CDKN2A;ATM
3	GO_Molecular_Function_2021	ubiquitin-like protein ligase binding (GO:0044389)	4/282	0.0023719723582206	0.0134411766965838	GSK3B;CUL3;AXIN1;FOXO1
3	KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	2/37	0.0024849910419855	0.0061681027649283	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	2/37	0.0024849910419855	0.0157031653494675	LATS1;AXIN1
3	Reactome_Pathways_2024	RUNX1 Interacts With Co-Factors Whose Precise Effect on RUNX1 Targets Is Not Known	2/37	0.0024849910419855	0.0101190626214185	ARID1A;ARID1B
3	Reactome_Pathways_2024	Regulation of TP53 Expression and Degradation	2/37	0.0024849910419855	0.0101190626214185	CDKN2A;ATM
3	GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	7/948	0.0024882310312199	0.0157031653494675	CDKN2A;WT1;DNMT3B;TCF3;KLF4;FOXO1;BAP1
3	Reactome_Pathways_2024	Signaling by WNT	4/287	0.0025275116603202	0.010200314914864	GSK3B;SOX17;CUL3;AXIN1
3	KEGG_2021_Human	Autophagy	3/137	0.0025810504679155	0.0061856209489699	PIK3CA;PTEN;PIK3R1
3	KEGG_2021_Human	Yersinia infection	3/137	0.0025810504679155	0.0061856209489699	GSK3B;PIK3CA;PIK3R1
3	GO_Biological_Process_2021	regulation of axon extension (GO:0030516)	2/38	0.0026197382113525	0.0164329033257568	GSK3B;PTPRS
3	Reactome_Pathways_2024	FLT3 Signaling	2/38	0.0026197382113525	0.0103870322064153	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	Signaling by FGFR1 in Disease	2/38	0.0026197382113525	0.0103870322064153	PIK3CA;PIK3R1
3	KEGG_2021_Human	Fluid shear stress and atherosclerosis	3/139	0.002689184796724	0.0062299447790774	PIK3CA;KDR;PIK3R1
3	KEGG_2021_Human	Measles	3/139	0.002689184796724	0.0062299447790774	GSK3B;PIK3CA;PIK3R1
3	GO_Biological_Process_2021	protein dephosphorylation (GO:0006470)	3/139	0.002689184796724	0.0167669052084905	PTPRS;PTEN;PPM1D
3	GO_Molecular_Function_2021	signaling receptor complex adaptor activity (GO:0030159)	2/39	0.0027578637887595	0.0150027790108519	AXIN1;PIK3R1
3	GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	4/296	0.0028249704055121	0.0175080501179945	CDKN2A;ATM;NF2;BAP1
3	KEGG_2021_Human	Apoptosis	3/142	0.0028565797904293	0.0065092555880274	PIK3CA;ATM;PIK3R1
3	GO_Biological_Process_2021	negative regulation of cell-substrate adhesion (GO:0010812)	2/40	0.0028993544104051	0.0178620941355318	CDKN2A;NF2
3	Reactome_Pathways_2024	Signaling by FGFR3	2/40	0.0028993544104051	0.0113957234217663	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	innate immune response (GO:0045087)	4/302	0.0030361320230658	0.0185337860938872	SETD2;REL;MALT1;PIK3CG
3	GO_Biological_Process_2021	negative regulation of cell-cell adhesion (GO:0022408)	2/41	0.0030441967497206	0.0185337860938872	NF2;KLF4
3	Reactome_Pathways_2024	RET Signaling	2/41	0.0030441967497206	0.0117604865886642	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	Signaling by FGFR4	2/41	0.0030441967497206	0.0117604865886642	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	MAPK cascade (GO:0000165)	4/303	0.0030723480243562	0.0185957906737354	PIK3CA;CUL3;KDR;PIK3R1
3	GO_Biological_Process_2021	ATP-dependent chromatin remodeling (GO:0043044)	2/42	0.003192377519186	0.0190960773849016	ARID1A;ARID1B
3	GO_Biological_Process_2021	regulation of double-strand break repair (GO:2000779)	2/42	0.003192377519186	0.0190960773849016	SETD2;POT1
3	Reactome_Pathways_2024	Regulation of MITF-M-dependent Genes Involved in Pigmentation	2/42	0.003192377519186	0.0122284291412888	ARID1A;ARID1B
3	KEGG_2021_Human	Phospholipase D signaling pathway	3/148	0.0032103550386211	0.0071974088769086	PIK3CA;PIK3R1;PIK3CG
3	GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	3/148	0.0032103550386211	0.0190960773849016	GSK3B;PIK3R1;BAP1
3	GO_Biological_Process_2021	cellular glucose homeostasis (GO:0001678)	2/43	0.0033438834663094	0.0194433673462372	PIK3R1;FOXO1
3	GO_Biological_Process_2021	negative regulation of type I interferon production (GO:0032480)	2/43	0.0033438834663094	0.0194433673462372	PTPRS;REL
3	GO_Biological_Process_2021	development of primary male sexual characteristics (GO:0046546)	2/43	0.0033438834663094	0.0194433673462372	MSH2;WT1
3	GO_Biological_Process_2021	male gonad development (GO:0008584)	2/43	0.0033438834663094	0.0194433673462372	MSH2;WT1
3	Reactome_Pathways_2024	Signaling by FGFR2 in Disease	2/43	0.0033438834663094	0.0125952943897654	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	Signaling by SCF-KIT	2/43	0.0033438834663094	0.0125952943897654	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	negative regulation of protein phosphorylation (GO:0001933)	3/152	0.0034605132584628	0.0200063863365737	ERRFI1;NTRK3;PTEN
3	Reactome_Pathways_2024	DNA Double-Strand Break Repair	3/152	0.0034605132584628	0.0126513041852581	ATM;POLE;BAP1
3	Reactome_Pathways_2024	MAPK Family Signaling Cascades	4/314	0.0034904760651676	0.0126513041852581	PIK3CA;CUL3;PIK3R1;FOXO1
3	GO_Biological_Process_2021	branching morphogenesis of an epithelial tube (GO:0048754)	2/44	0.0034987013786665	0.0200063863365737	WT1;KDR
3	GO_Biological_Process_2021	positive regulation of cell-matrix adhesion (GO:0001954)	2/44	0.0034987013786665	0.0200063863365737	GSK3B;KDR
3	Reactome_Pathways_2024	PI3K Cascade	2/44	0.0034987013786665	0.0126513041852581	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	Stabilization of P53	2/44	0.0034987013786665	0.0126513041852581	CDKN2A;ATM
3	Reactome_Pathways_2024	Interleukin-2 Family Signaling	2/44	0.0034987013786665	0.0126513041852581	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	dephosphorylation (GO:0016311)	3/153	0.0035248664625393	0.0200452570809241	PTPRS;PTEN;PPM1D
3	KEGG_2021_Human	Cushing syndrome	3/155	0.0036557679194272	0.007939870950006	GSK3B;CDKN2A;AXIN1
3	KEGG_2021_Human	Non-alcoholic fatty liver disease	3/155	0.0036557679194272	0.007939870950006	GSK3B;PIK3CA;PIK3R1
3	GO_Biological_Process_2021	regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	2/45	0.0036568180781167	0.0205696016894064	WT1;KLF4
3	GO_Biological_Process_2021	positive regulation of chemotaxis (GO:0050921)	2/45	0.0036568180781167	0.0205696016894064	NTRK3;KDR
3	Reactome_Pathways_2024	DAP12 Interactions	2/45	0.0036568180781167	0.0131181092961012	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	3/156	0.0037223214126018	0.0208248792542859	LATS1;GSK3B;ATM
3	KEGG_2021_Human	Hepatitis C	3/157	0.0037896135393282	0.0080414036246719	GSK3B;PIK3CA;PIK3R1
3	KEGG_2021_Human	Type II diabetes mellitus	2/46	0.0038182204261032	0.0080414036246719	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	positive regulation of nucleocytoplasmic transport (GO:0046824)	2/46	0.0038182204261032	0.0212375771361714	GSK3B;PIK3R1
3	GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	3/158	0.0038576468614494	0.0212375771361714	NTRK3;KDR;KLF4
3	GO_Biological_Process_2021	T cell receptor signaling pathway (GO:0050852)	3/158	0.0038576468614494	0.0212375771361714	PIK3CA;PIK3R1;MALT1
3	GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	3/159	0.0039264239204035	0.0214702950846282	GSK3B;KDR;ATM
3	KEGG_2021_Human	Carbohydrate digestion and absorption	2/47	0.0039828953200469	0.0082630216341273	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	regulation of protein localization to nucleus (GO:1900180)	2/47	0.0039828953200469	0.0214702950846282	LATS1;GSK3B
3	GO_Biological_Process_2021	epidermal growth factor receptor signaling pathway (GO:0007173)	2/47	0.0039828953200469	0.0214702950846282	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	telomere organization (GO:0032200)	2/47	0.0039828953200469	0.0214702950846282	POT1;ATM
3	GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	3/161	0.0040662192990761	0.0218058910598125	PIK3CA;PIK3R1;PIK3CG
3	Reactome_Pathways_2024	Signaling by Receptor Tyrosine Kinases	5/536	0.0041167466120144	0.014321946731854	PTPRS;PIK3CA;NTRK3;KDR;PIK3R1
3	Reactome_Pathways_2024	Signaling by the B Cell Receptor (BCR)	3/162	0.0041372425873799	0.014321946731854	REL;PIK3R1;MALT1
3	Reactome_Pathways_2024	RMTs Methylate Histone Arginines	2/48	0.004150829694409	0.014321946731854	ARID1A;ARID1B
3	Reactome_Pathways_2024	IRS-mediated Signalling	2/48	0.004150829694409	0.014321946731854	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	Interleukin-3, Interleukin-5 and GM-CSF Signaling	2/48	0.004150829694409	0.014321946731854	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	negative regulation of cell projection organization (GO:0031345)	2/49	0.0043220105204802	0.0229399019933181	PTPRS;PTEN
3	GO_Biological_Process_2021	regulation of interferon-beta production (GO:0032648)	2/49	0.0043220105204802	0.0229399019933181	PTPRS;REL
3	GO_Cellular_Component_2021	microbody lumen (GO:0031907)	2/49	0.0043220105204802	0.0314889337920701	IDH1;ATM
3	GO_Cellular_Component_2021	peroxisomal matrix (GO:0005782)	2/49	0.0043220105204802	0.0314889337920701	IDH1;ATM
3	KEGG_2021_Human	Wnt signaling pathway	3/166	0.0044288966565763	0.0090531858127074	GSK3B;SOX17;AXIN1
3	Reactome_Pathways_2024	Cellular Responses to Stress	6/787	0.0044581613254089	0.0151916268333364	GSK3B;CDKN2A;CUL3;IDH1;POT1;ATM
3	Reactome_Pathways_2024	Signaling by ERBB2	2/50	0.0044964248068071	0.0151916268333364	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	Cellular Senescence	3/167	0.0045037123797944	0.0151916268333364	CDKN2A;POT1;ATM
3	Reactome_Pathways_2024	Fcgamma Receptor (FCGR) Dependent Phagocytosis	3/168	0.0045792936992978	0.0153321537191305	PIK3CA;PIK3R1;NF2
3	GO_Biological_Process_2021	peptidyl-serine modification (GO:0018209)	3/169	0.0046556429328366	0.024432584264792	LATS1;GSK3B;ATM
3	GO_Biological_Process_2021	regulation of axonogenesis (GO:0050770)	2/51	0.0046740595984819	0.024432584264792	GSK3B;PTEN
3	GO_Biological_Process_2021	gonad development (GO:0008406)	2/51	0.0046740595984819	0.024432584264792	MSH2;WT1
3	GO_Biological_Process_2021	regulation of telomere maintenance via telomerase (GO:0032210)	2/52	0.004854901976284	0.0252503695751459	POT1;ATM
3	Reactome_Pathways_2024	Signaling by FGFR1	2/52	0.004854901976284	0.0160176327976672	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	IRS-related Events Triggered by IGF1R	2/52	0.004854901976284	0.0160176327976672	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	p53-Dependent G1 DNA Damage Response	2/53	0.0050389390593111	0.0161531947149548	CDKN2A;ATM
3	Reactome_Pathways_2024	p53-Dependent G1 S DNA Damage Checkpoint	2/53	0.0050389390593111	0.0161531947149548	CDKN2A;ATM
3	Reactome_Pathways_2024	Signaling by EGFR	2/53	0.0050389390593111	0.0161531947149548	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	IGF1R Signaling Cascade	2/53	0.0050389390593111	0.0161531947149548	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	regulation of focal adhesion assembly (GO:0051893)	2/54	0.0052261580017125	0.0270453676588623	PTEN;KDR
3	Reactome_Pathways_2024	Activation of NF-kappaB in B Cells	2/54	0.0052261580017125	0.0164043292831532	REL;MALT1
3	Reactome_Pathways_2024	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	2/54	0.0052261580017125	0.0164043292831532	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	Insulin Receptor Signalling Cascade	2/54	0.0052261580017125	0.0164043292831532	PIK3CA;PIK3R1
3	KEGG_2021_Human	Regulation of lipolysis in adipocytes	2/55	0.0054165459946757	0.010911592655941	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	interstrand cross-link repair (GO:0036297)	2/55	0.0054165459946757	0.0278911696740767	MSH6;FANCA
3	Reactome_Pathways_2024	G1 S DNA Damage Checkpoints	2/55	0.0054165459946757	0.016884681307541	CDKN2A;ATM
3	GO_Biological_Process_2021	protein stabilization (GO:0050821)	3/179	0.0054618652435584	0.0279852996390247	SOX17;PTEN;PIK3R1
3	KEGG_2021_Human	Hedgehog signaling pathway	2/56	0.0056100902648694	0.0111400363830978	GSK3B;CUL3
3	GO_Biological_Process_2021	protein-containing complex disassembly (GO:0032984)	2/56	0.0056100902648694	0.0284629579614699	GSK3B;AXIN1
3	GO_Biological_Process_2021	telomere maintenance (GO:0000723)	2/56	0.0056100902648694	0.0284629579614699	POT1;ATM
3	KEGG_2021_Human	Axon guidance	3/182	0.0057190790107731	0.011196506795739	GSK3B;PIK3CA;PIK3R1
3	Reactome_Pathways_2024	Transcriptional Regulation by TP53	4/362	0.0057716131875164	0.0178682819229961	MSH2;CDKN2A;PTEN;ATM
3	GO_Biological_Process_2021	renal system development (GO:0072001)	2/57	0.0058067780759047	0.0291748315949581	SOX17;WT1
3	GO_Biological_Process_2021	positive regulation of gene expression, epigenetic (GO:0045815)	2/57	0.0058067780759047	0.0291748315949581	ARID1A;ARID1B
3	GO_Biological_Process_2021	antigen receptor-mediated signaling pathway (GO:0050851)	3/185	0.0059834758678094	0.0296039410110493	PIK3CA;PIK3R1;MALT1
3	GO_Biological_Process_2021	negative regulation of neuron projection development (GO:0010977)	2/58	0.0060065967268795	0.0296039410110493	PTPRS;PTEN
3	GO_Biological_Process_2021	fat cell differentiation (GO:0045444)	2/58	0.0060065967268795	0.0296039410110493	KLF4;FOXO1
3	GO_Biological_Process_2021	positive regulation of mitochondrion organization (GO:0010822)	2/58	0.0060065967268795	0.0296039410110493	GSK3B;KDR
3	Reactome_Pathways_2024	Signaling by ERBB4	2/58	0.0060065967268795	0.0183444710847943	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	Signaling by PDGF	2/58	0.0060065967268795	0.0183444710847943	PIK3CA;PIK3R1
3	KEGG_2021_Human	Alzheimer disease	4/369	0.0061710889840952	0.0119136301220726	GSK3B;PIK3CA;AXIN1;PIK3R1
3	GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	4/371	0.0062885324843769	0.0308465929920861	LATS1;NTRK3;KDR;AXIN1
3	GO_Molecular_Function_2021	transmembrane receptor protein kinase activity (GO:0019199)	2/60	0.0064155759281884	0.0322545678891416	NTRK3;KDR
3	GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activity (GO:0004714)	2/60	0.0064155759281884	0.0322545678891416	NTRK3;KDR
3	Reactome_Pathways_2024	DNA Damage Telomere Stress Induced Senescence	2/60	0.0064155759281884	0.0193322687969412	POT1;ATM
3	Reactome_Pathways_2024	Recruitment and ATM-med Phosphorylation of Repair and Signaling Proteins at DNA Double Strand Breaks	2/60	0.0064155759281884	0.0193322687969412	ATM;BAP1
3	GO_Biological_Process_2021	negative regulation of cell differentiation (GO:0045596)	3/191	0.006534031253005	0.031899633711605	ASXL1;PTEN;FOXO1
3	Reactome_Pathways_2024	Adaptive Immune System	6/854	0.0066068110341022	0.0195826300427619	PIK3CA;CUL3;PTEN;REL;PIK3R1;MALT1
3	GO_Biological_Process_2021	B cell differentiation (GO:0030183)	2/61	0.0066247112568029	0.0321904983605215	MSH2;TCF3
3	Reactome_Pathways_2024	DNA Double Strand Break Response	2/61	0.0066247112568029	0.0195826300427619	ATM;BAP1
3	Reactome_Pathways_2024	ESR-mediated Signaling	3/192	0.0066286336206694	0.0195826300427619	PIK3CA;AXIN1;PIK3R1
3	GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	3/194	0.006820291903571	0.0327602751277169	KDR;REL;KLF4
3	GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	3/194	0.006820291903571	0.0327602751277169	ATM;NF2;MALT1
3	GO_Biological_Process_2021	response to retinoic acid (GO:0032526)	2/62	0.0068369269831757	0.0327602751277169	ASXL1;ATM
3	GO_Molecular_Function_2021	protein serine/threonine phosphatase activity (GO:0004722)	2/62	0.0068369269831757	0.0322545678891416	PTEN;PPM1D
3	Reactome_Pathways_2024	TP53 Regulates Transcription of DNA Repair Genes	2/62	0.0068369269831757	0.0200668246519183	MSH2;ATM
3	KEGG_2021_Human	Basal cell carcinoma	2/63	0.0070522105857789	0.0134281818003187	GSK3B;AXIN1
3	GO_Biological_Process_2021	positive regulation of DNA metabolic process (GO:0051054)	2/63	0.0070522105857789	0.033636119614199	WT1;POT1
3	Reactome_Pathways_2024	Signaling by FGFR in Disease	2/63	0.0070522105857789	0.0205651560307875	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	Fc Epsilon Receptor (FCERI) Signaling	3/197	0.0071139399351242	0.0206121849402318	PIK3CA;PIK3R1;MALT1
3	GO_Molecular_Function_2021	RNA polymerase II cis-regulatory region sequence-specific DNA binding (GO:0000978)	7/1149	0.0071416387782583	0.0322545678891416	SOX17;WT1;MGA;REL;TCF3;KLF4;FOXO1
3	GO_Molecular_Function_2021	cis-regulatory region sequence-specific DNA binding (GO:0000987)	7/1149	0.0071416387782583	0.0322545678891416	SOX17;WT1;MGA;REL;TCF3;KLF4;FOXO1
3	KEGG_2021_Human	GnRH secretion	2/64	0.0072705495770056	0.0136568431243753	PIK3CA;PIK3R1
3	GO_Biological_Process_2021	embryonic organ development (GO:0048568)	2/66	0.0077163439660645	0.036335956195682	SOX17;KDR
3	GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	2/66	0.0077163439660645	0.036335956195682	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	Regulation of Endogenous Retroelements by Piwi-interacting RNAs (piRNAs)	2/66	0.0077163439660645	0.0222152068322369	ARID1A;ARID1B
3	GO_Biological_Process_2021	axon guidance (GO:0007411)	3/203	0.0077235848918357	0.036335956195682	NOTCH3;PIK3CA;PIK3R1
3	GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	5/625	0.0078165706852164	0.0366070165574615	CUL3;NTRK3;PTEN;KDR;ATM
3	GO_Cellular_Component_2021	axon (GO:0030424)	3/204	0.0078281089115972	0.0499041943114322	GSK3B;PTPRS;NTRK3
3	KEGG_2021_Human	Proteoglycans in cancer	3/205	0.0079334705316272	0.0145287455938145	PIK3CA;KDR;PIK3R1
3	KEGG_2021_Human	Acute myeloid leukemia	2/67	0.0079437745692799	0.0145287455938145	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	FOXO-mediated Transcription	2/67	0.0079437745692799	0.0227252285146488	KLF4;FOXO1
3	KEGG_2021_Human	Fc epsilon RI signaling pathway	2/68	0.0081742109725009	0.014756043184125	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	Downstream Signaling Events of B Cell Receptor (BCR)	2/68	0.0081742109725009	0.0232373796199397	REL;MALT1
3	GO_Molecular_Function_2021	DNA-binding transcription factor binding (GO:0140297)	3/208	0.0082545966244643	0.0322545678891416	GSK3B;TCF3;KLF4
3	Reactome_Pathways_2024	Immune System	10/2150	0.0083255294886761	0.023458356000893	PIK3CA;CUL3;IDH1;PTEN;FANCA;REL;PIK3R1;NF2;FOXO1;MALT1
3	GO_Molecular_Function_2021	protein homodimerization activity (GO:0042803)	5/636	0.008395976231853	0.0322545678891416	MSH6;MSH2;IDH1;AXIN1;TCF3
3	KEGG_2021_Human	Renal cell carcinoma	2/69	0.0084076408675766	0.0149080086914193	PIK3CA;PIK3R1
3	Reactome_Pathways_2024	HDR Through Homologous Recombination (HRR)	2/69	0.0084076408675766	0.023458356000893	ATM;POLE
3	Reactome_Pathways_2024	High Laminar Flow Shear Stress Activates Signaling by PIEZO1 and PECAM1 CDH5 KDR in Endothelial Cell	2/69	0.0084076408675766	0.023458356000893	PIK3CA;KDR
3	KEGG_2021_Human	Rap1 signaling pathway	3/210	0.0084728970260584	0.0149080086914193	PIK3CA;KDR;PIK3R1
3	GO_Biological_Process_2021	kidney development (GO:0001822)	2/70	0.0086440519809774	0.0402999720734758	SOX17;WT1
