Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Melanoma	4/72	1.0768511474954489e-07	5.491940852226788e-06	0	0	130.18954248366012	2088.768111376785	CDKN2A;FGF19;MET;FGF3
KEGG_2021_Human	Pathways in cancer	6/531	4.986130605738465e-07	1.2714633044633089e-05	0	0	31.77469387755102	461.096419837349	SMAD2;CDKN2A;FGF19;BRCA2;MET;FGF3
KEGG_2021_Human	Gastric cancer	4/149	2.0075953460239315e-06	3.412912088240684e-05	0	0	60.8183908045977	797.85049326947	SMAD2;FGF19;MET;FGF3
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	5/404	3.6945310459973553e-06	0.0011231374379831	0	0	30.682957393483708	383.8025875547	PTPRT;FLT1;FGF19;MET;FGF3
KEGG_2021_Human	Rap1 signaling pathway	4/210	7.84113736411945e-06	9.9974501392523e-05	0	0	42.67745415318231	501.72155664375856	FLT1;FGF19;MET;FGF3
KEGG_2021_Human	Ras signaling pathway	4/232	1.161941387499368e-05	0.00010690419886126284	0	0	38.51656920077973	437.6573531467586	FLT1;FGF19;MET;FGF3
KEGG_2021_Human	Calcium signaling pathway	4/240	1.3279968946639178e-05	0.00010690419886126284	0	0	37.195856873822976	417.6817153694309	FLT1;FGF19;MET;FGF3
KEGG_2021_Human	Pancreatic cancer	3/76	1.467312533389882e-05	0.00010690419886126284	0	0	81.83835616438355	910.8194076413552	SMAD2;CDKN2A;BRCA2
GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	4/253	1.6343761095832106e-05	0.0024842516865664	0	0	35.23070058009817	388.3009554746096	FLT1;FGF19;MET;FGF3
Reactome_2022	PIP3 Activates AKT Signaling R-HSA-1257604	4/268	2.049414254099609e-05	0.0029283760083969	0	0	33.2037037037037	358.4463147434108	PREX2;FGF19;AGO2;FGF3
KEGG_2021_Human	MAPK signaling pathway	4/294	2.94613167385478e-05	0.0001878158942082422	0	0	30.186973180076627	314.9235586350809	FLT1;FGF19;MET;FGF3
Reactome_2022	Intracellular Signaling By Second Messengers R-HSA-9006925	4/306	3.4451482451729126e-05	0.0029283760083969	0	0	28.969830757910227	297.69277947346853	PREX2;FGF19;AGO2;FGF3
KEGG_2021_Human	PI3K-Akt signaling pathway	4/354	6.080344835873073e-05	0.0003445528740328075	0	0	24.935873015873018	242.07406531024048	FLT1;FGF19;MET;FGF3
GO_Biological_Process_2021	negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736)	2/20	7.361293042472065e-05	0.0046371325738186	0	0	201.7070707070707	1919.5836350009777	LATS2;CDKN2A
GO_Biological_Process_2021	negative regulation of cyclin-dependent protein kinase activity (GO:1904030)	2/22	8.943236467078837e-05	0.0046371325738186	0	0	181.51818181818183	1692.1175589643474	LATS2;CDKN2A
GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	3/140	9.120169026860544e-05	0.0046371325738186	0	0	43.46715328467153	404.3504605380954	PTPRT;FLT1;MET
KEGG_2021_Human	Breast cancer	3/147	0.00010540881757809426	0.0005375849696482806	0	0	41.33958333333333	378.5740251092952	FGF19;BRCA2;FGF3
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	4/408	0.00010544064086358696	0.0046371325738186	0	0	21.543454345434544	197.28121898796343	PTPRT;FLT1;FGF19;FGF3
GO_Biological_Process_2021	regulation of cellular response to transforming growth factor beta stimulus (GO:1903844)	2/24	0.00010677607900240272	0.0046371325738186	0	0	165.0	1508.888144924087	SMAD2;LATS2
GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	3/161	0.00013800564627649116	0.0052442145585066	0	0	37.65	334.64133084117816	FGF19;MET;FGF3
KEGG_2021_Human	Hepatocellular carcinoma	3/168	0.00015651106954988272	0.0007256422315494563	0	0	36.04	315.796312820085	SMAD2;CDKN2A;MET
GO_Biological_Process_2021	production of miRNAs involved in gene silencing by miRNA (GO:0035196)	2/29	0.0001567819481163321	0.0052957458030405	0	0	134.41077441077442	1177.5263669114754	SMAD2;AGO2
GO_Biological_Process_2021	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	2/31	0.00017943408999380463	0.0054547963358116	0	0	125.12852664576802	1079.32145813929	SMAD2;LATS2
GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	4/496	0.00022361922922843825	0.0061800223350404	0	0	17.610659439927733	148.0275570918902	SMAD2;FLT1;LATS2;TOP1
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	3/207	0.0002894902458887823	0.0073337528958491	0	0	29.09264705882353	237.0291113035397	FGF19;MET;FGF3
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	4/546	0.00032278286662777906	0.0075481531888342	0	0	15.945059450594506	128.17484991232507	FLT1;FGF19;MET;FGF3
Reactome_2022	PI3K Cascade R-HSA-109704	2/44	0.0003633083772215516	0.0099634113892959	0	0	86.34199134199135	683.8508960409997	FGF19;FGF3
Reactome_2022	Signal Transduction R-HSA-162582	7/2465	0.00037299547227028656	0.0099634113892959	0	0	8.319975589910497	65.6774236934167	SMAD2;PREX2;FLT1;LATS2;FGF19;AGO2;FGF3
Reactome_2022	IRS-mediated Signaling R-HSA-112399	2/47	0.0004146987327513304	0.0099634113892959	0	0	80.57373737373737	627.5049024340954	FGF19;FGF3
Reactome_2022	IRS-related Events Triggered By IGF1R R-HSA-2428928	2/51	0.0004884058068615739	0.0099634113892959	0	0	73.98144712430427	564.0614766653882	FGF19;FGF3
Reactome_2022	IGF1R Signaling Cascade R-HSA-2428924	2/52	0.0005077559934978225	0.0099634113892959	0	0	72.49818181818182	549.935650796121	FGF19;FGF3
Reactome_2022	Insulin Receptor Signaling Cascade R-HSA-74751	2/53	0.0005274747206097833	0.0099634113892959	0	0	71.07308377896614	536.4176760073683	FGF19;FGF3
Reactome_2022	Signaling By Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) R-HSA-2404192	2/53	0.0005274747206097833	0.0099634113892959	0	0	71.07308377896614	536.4176760073683	FGF19;FGF3
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	5/1183	0.0006192912544994109	0.0134474672405586	0	0	9.979308149405773	73.71649936438341	KDM5A;SMAD2;AGO2;BRCA2;MET
GO_Biological_Process_2021	cell cycle G1/S phase transition (GO:0044843)	2/63	0.000744841049273835	0.015095445265283	0	0	59.39195230998509	427.7610171128168	LATS2;CDKN2A
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	3/303	0.0008797617129219328	0.0167154725455167	0	0	19.687	138.51496534514354	FGF19;MET;FGF3
KEGG_2021_Human	Non-small cell lung cancer	2/72	0.0009716060173043886	0.0041293255735436	0	0	51.73246753246753	358.8453736607072	CDKN2A;MET
Reactome_2022	MAPK Family Signaling Cascades R-HSA-5683057	3/318	0.0010117385886416	0.0161360665227949	0	0	18.735238095238092	129.19979539491624	FGF19;AGO2;FGF3
GO_Biological_Process_2021	fibroblast growth factor receptor signaling pathway (GO:0008543)	2/75	0.0010536951813892	0.0182048503899391	0	0	49.59900373599004	340.0235929512583	FGF19;FGF3
Reactome_2022	Signaling By Insulin Receptor R-HSA-74752	2/77	0.0011102175865311	0.0161360665227949	0	0	48.27151515151515	328.4007361079594	FGF19;FGF3
Reactome_2022	Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530	2/78	0.0011390164604325	0.0161360665227949	0	0	47.633971291866025	322.843534298204	FGF19;FGF3
GO_Biological_Process_2021	negative regulation of protein serine/threonine kinase activity (GO:0071901)	2/78	0.0011390164604325	0.0182048503899391	0	0	47.633971291866025	322.843534298204	LATS2;CDKN2A
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	4/764	0.0011460486560466	0.0182048503899391	0	0	11.243859649122808	76.13706706036419	FLT1;CDKN2A;FGF19;FGF3
GO_Biological_Process_2021	negative regulation of cell cycle (GO:0045786)	2/80	0.0011976875256538	0.0182048503899391	0	0	46.40792540792541	312.20294374307474	LATS2;CDKN2A
GO_Biological_Process_2021	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	2/82	0.001257786983524	0.0182079639519671	0	0	45.24318181818182	302.1521317138132	LATS2;CDKN2A
GO_Biological_Process_2021	G1/S transition of mitotic cell cycle (GO:0000082)	2/85	0.0013506073370488	0.0186629377483116	0	0	43.6013143483023	288.08264376961074	LATS2;CDKN2A
Reactome_2022	Signaling By FGFR R-HSA-190236	2/86	0.0013822581525501	0.0180756835333475	0	0	43.08008658008658	283.64087430205655	FGF19;FGF3
GO_Biological_Process_2021	cellular response to fibroblast growth factor stimulus (GO:0044344)	2/92	0.0015795972014162	0.0208771912266862	0	0	40.19595959595959	259.28747011903386	FGF19;FGF3
GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	2/94	0.0016481993073699	0.0208771912266862	0	0	39.31818181818182	251.9537366921336	FLT1;MET
GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	3/384	0.0017405389907115	0.0211649541270528	0	0	15.43779527559055	98.08496548191953	FGF19;AGO2;FGF3
GO_Biological_Process_2021	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	2/100	0.0018624280503563	0.0214348259175142	0	0	36.89981447124304	231.94759321375395	SMAD2;LATS2
GO_Biological_Process_2021	positive regulation of vasculature development (GO:1904018)	2/102	0.0019366344625824	0.0214348259175142	0	0	36.158181818181816	225.8730612747385	FLT1;AGO2
GO_Biological_Process_2021	chromatin remodeling (GO:0006338)	2/103	0.0019742602818763	0.0214348259175142	0	0	35.798379837983795	222.9366117410236	KDM5A;TOP1
Reactome_2022	PI3K/AKT Signaling In Cancer R-HSA-2219528	2/105	0.00205055515983	0.0236778654745423	0	0	35.09973521624007	217.25489050261535	FGF19;FGF3
Reactome_2022	PI5P, PP2A And IER3 Regulate PI3K/AKT Signaling R-HSA-6811558	2/106	0.0020892234242243	0.0236778654745423	0	0	34.76048951048951	214.5056893965526	FGF19;FGF3
Reactome_2022	Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202	3/424	0.0023097026933133	0.0236958637153292	0	0	13.94251781472684	84.63995708683059	SMAD2;FGF19;FGF3
Reactome_2022	Negative Regulation Of PI3K/AKT Network R-HSA-199418	2/113	0.0023695863715329	0.0236958637153292	0	0	32.55692055692056	196.8078826757668	FGF19;FGF3
GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	2/114	0.0024110170617407	0.0242226859155606	0	0	32.26461038961039	194.48160509461505	FLT1;MET
GO_Biological_Process_2021	positive regulation of angiogenesis (GO:0045766)	2/116	0.0024949086271464	0.0242226859155606	0	0	31.69537480063796	189.96632943183283	FLT1;AGO2
KEGG_2021_Human	Cell cycle	2/124	0.0028441530169396	0.0111578310664555	0	0	29.605067064083457	173.55940857823208	SMAD2;CDKN2A
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	3/474	0.0031690029912719	0.0242226859155606	0	0	12.430573248407644	71.52972316690024	FLT1;FGF19;FGF3
GO_Biological_Process_2021	establishment of protein localization to telomere (GO:0070200)	1/5	0.0032460508750897	0.0242226859155606	0	0	416.3125	2385.6022367218384	BRCA2
GO_Biological_Process_2021	negative regulation of vascular endothelial cell proliferation (GO:1905563)	1/5	0.0032460508750897	0.0242226859155606	0	0	416.3125	2385.6022367218384	FLT1
GO_Biological_Process_2021	negative regulation of histone deacetylation (GO:0031064)	1/5	0.0032460508750897	0.0242226859155606	0	0	416.3125	2385.6022367218384	KDM5A
GO_Biological_Process_2021	regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry (GO:1900175)	1/5	0.0032460508750897	0.0242226859155606	0	0	416.3125	2385.6022367218384	SMAD2
GO_Biological_Process_2021	dorsal/ventral axis specification (GO:0009950)	1/5	0.0032460508750897	0.0242226859155606	0	0	416.3125	2385.6022367218384	SMAD2
GO_Biological_Process_2021	mRNA cleavage involved in gene silencing by miRNA (GO:0035279)	1/5	0.0032460508750897	0.0242226859155606	0	0	416.3125	2385.6022367218384	AGO2
GO_Biological_Process_2021	regulation of guanyl-nucleotide exchange factor activity (GO:1905097)	1/5	0.0032460508750897	0.0242226859155606	0	0	416.3125	2385.6022367218384	MET
GO_Biological_Process_2021	regulation of cell motility (GO:2000145)	2/133	0.0032630225956322	0.0242226859155606	0	0	27.558639833448996	157.7760057451342	FGF19;FGF3
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	3/482	0.0033224818255594	0.0242226859155606	0	0	12.217954070981213	69.72839215690162	FGF19;AGO2;FGF3
Reactome_2022	Disease R-HSA-1643685	5/1736	0.0034822210885179	0.0300907455689744	0	0	6.59156556903524	37.3088210410112	SMAD2;CDKN2A;FGF19;BRCA2;FGF3
Reactome_2022	PTEN Regulation R-HSA-6807070	2/139	0.0035574107457003	0.0300907455689744	0	0	26.343729263437293	148.5449741203973	PREX2;AGO2
Reactome_2022	Signaling By Receptor Tyrosine Kinases R-HSA-9006934	3/496	0.0036020266103613	0.0300907455689744	0	0	11.862474645030426	66.74135051786628	FLT1;FGF19;FGF3
GO_Biological_Process_2021	chromatin organization (GO:0006325)	2/142	0.0037091159294302	0.0242226859155606	0	0	25.77532467532468	144.26350564985353	KDM5A;TOP1
Reactome_2022	SMAD2/3 Phosphorylation Motif Mutants In Cancer R-HSA-3304356	1/6	0.0038940964853966	0.0300907455689744	0	0	333.03333333333336	1847.7667100463036	SMAD2
Reactome_2022	FGFR1b Ligand Binding And Activation R-HSA-190370	1/6	0.0038940964853966	0.0300907455689744	0	0	333.03333333333336	1847.7667100463036	FGF3
GO_Biological_Process_2021	negative regulation of amyloid precursor protein biosynthetic process (GO:0042985)	1/6	0.0038940964853966	0.0242226859155606	0	0	333.03333333333336	1847.7667100463036	AGO2
GO_Biological_Process_2021	regulation of macrophage apoptotic process (GO:2000109)	1/6	0.0038940964853966	0.0242226859155606	0	0	333.03333333333336	1847.7667100463036	CDKN2A
GO_Biological_Process_2021	positive regulation of activin receptor signaling pathway (GO:0032927)	1/6	0.0038940964853966	0.0242226859155606	0	0	333.03333333333336	1847.7667100463036	SMAD2
GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	3/511	0.0039172501046462	0.0242226859155606	0	0	11.503346456692912	63.75574910125843	KDM5A;SMAD2;BRCA2
GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	2/148	0.0040214963875064	0.0242226859155606	0	0	24.70859277708593	136.2950985129956	FLT1;MET
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	4/1079	0.0040687971941314	0.0242226859155606	0	0	7.818914728682171	43.03849563373375	FGF19;AGO2;BRCA2;FGF3
GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	2/156	0.0044564863052912	0.0242226859155606	0	0	23.415584415584416	126.75779934041768	LATS2;TOP1
KEGG_2021_Human	Cellular senescence	2/156	0.0044564863052912	0.0162343429692753	0	0	23.415584415584416	126.75779934041768	SMAD2;CDKN2A
GO_Biological_Process_2021	endothelial cell morphogenesis (GO:0001886)	1/7	0.0045417536091676	0.0242226859155606	0	0	277.5138888888889	1497.032601111507	MET
GO_Biological_Process_2021	miRNA loading onto RISC involved in gene silencing by miRNA (GO:0035280)	1/7	0.0045417536091676	0.0242226859155606	0	0	277.5138888888889	1497.032601111507	AGO2
GO_Biological_Process_2021	positive regulation of trophoblast cell migration (GO:1901165)	1/7	0.0045417536091676	0.0242226859155606	0	0	277.5138888888889	1497.032601111507	AGO2
Reactome_2022	Loss Of Function Of TGFBR1 In Cancer R-HSA-3656534	1/7	0.0045417536091676	0.0308839245423398	0	0	277.5138888888889	1497.032601111507	SMAD2
Reactome_2022	Loss Of Function Of SMAD2/3 In Cancer R-HSA-3304349	1/7	0.0045417536091676	0.0308839245423398	0	0	277.5138888888889	1497.032601111507	SMAD2
Reactome_2022	Post-transcriptional Silencing By Small RNAs R-HSA-426496	1/7	0.0045417536091676	0.0308839245423398	0	0	277.5138888888889	1497.032601111507	AGO2
GO_Biological_Process_2021	regulation of histone deacetylase activity (GO:1901725)	1/7	0.0045417536091676	0.0242226859155606	0	0	277.5138888888889	1497.032601111507	KDM5A
GO_Biological_Process_2021	nodal signaling pathway (GO:0038092)	1/7	0.0045417536091676	0.0242226859155606	0	0	277.5138888888889	1497.032601111507	SMAD2
GO_Biological_Process_2021	regulation of miRNA mediated inhibition of translation (GO:1905616)	1/7	0.0045417536091676	0.0242226859155606	0	0	277.5138888888889	1497.032601111507	AGO2
GO_Biological_Process_2021	positive regulation of miRNA mediated inhibition of translation (GO:1905618)	1/7	0.0045417536091676	0.0242226859155606	0	0	277.5138888888889	1497.032601111507	AGO2
GO_Biological_Process_2021	negative regulation of striated muscle tissue development (GO:0045843)	1/7	0.0045417536091676	0.0242226859155606	0	0	277.5138888888889	1497.032601111507	FGF3
GO_Biological_Process_2021	SMAD protein complex assembly (GO:0007183)	1/7	0.0045417536091676	0.0242226859155606	0	0	277.5138888888889	1497.032601111507	SMAD2
KEGG_2021_Human	Hippo signaling pathway	2/163	0.0048542893299164	0.0165045837217158	0	0	22.38961038961039	119.2894387719635	SMAD2;LATS2
Reactome_2022	SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232	2/168	0.0051481792506046	0.0315047787326777	0	0	21.709748083242054	114.3910978415047	CDKN2A;TOP1
GO_Biological_Process_2021	entry of bacterium into host cell (GO:0035635)	1/8	0.0051890223794998	0.0251303134226752	0	0	237.8571428571429	1251.416370420653	MET
Reactome_2022	Signaling By TGF-beta Receptor Complex In Cancer R-HSA-3304351	1/8	0.0051890223794998	0.0315047787326777	0	0	237.8571428571429	1251.416370420653	SMAD2
Reactome_2022	VEGF Binds To VEGFR Leading To Receptor Dimerization R-HSA-195399	1/8	0.0051890223794998	0.0315047787326777	0	0	237.8571428571429	1251.416370420653	FLT1
GO_Biological_Process_2021	positive regulation of myeloid cell apoptotic process (GO:0033034)	1/8	0.0051890223794998	0.0251303134226752	0	0	237.8571428571429	1251.416370420653	CDKN2A
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	1/8	0.0051890223794998	0.0251303134226752	0	0	237.8571428571429	1251.416370420653	PTPRT
GO_Biological_Process_2021	histone H3-K4 demethylation (GO:0034720)	1/8	0.0051890223794998	0.0251303134226752	0	0	237.8571428571429	1251.416370420653	KDM5A
GO_Biological_Process_2021	RNA secondary structure unwinding (GO:0010501)	1/8	0.0051890223794998	0.0251303134226752	0	0	237.8571428571429	1251.416370420653	AGO2
GO_Biological_Process_2021	peptidyl-serine modification (GO:0018209)	2/169	0.0052079267948307	0.0251303134226752	0	0	21.578660860097987	113.45139400310428	LATS2;TOP1
Reactome_2022	SUMOylation R-HSA-2990846	2/174	0.0055114915345009	0.032308743478109	0	0	20.94608879492601	108.93893206266875	CDKN2A;TOP1
Reactome_2022	Small Interfering RNA (siRNA) Biogenesis R-HSA-426486	1/9	0.005835902950749	0.0330701167209112	0	0	208.11458333333331	1070.4844511001115	AGO2
GO_Biological_Process_2021	DNA topological change (GO:0006265)	1/9	0.005835902950749	0.0257118043047493	0	0	208.11458333333331	1070.4844511001115	TOP1
GO_Biological_Process_2021	positive regulation of smooth muscle cell apoptotic process (GO:0034393)	1/9	0.005835902950749	0.0257118043047493	0	0	208.11458333333331	1070.4844511001115	CDKN2A
GO_Biological_Process_2021	regulation of smooth muscle cell apoptotic process (GO:0034391)	1/9	0.005835902950749	0.0257118043047493	0	0	208.11458333333331	1070.4844511001115	CDKN2A
GO_Biological_Process_2021	small RNA loading onto RISC (GO:0070922)	1/9	0.005835902950749	0.0257118043047493	0	0	208.11458333333331	1070.4844511001115	AGO2
GO_Biological_Process_2021	regulation of mammary gland epithelial cell proliferation (GO:0033599)	1/9	0.005835902950749	0.0257118043047493	0	0	208.11458333333331	1070.4844511001115	BRCA2
GO_Biological_Process_2021	negative regulation of glycoprotein biosynthetic process (GO:0010561)	1/9	0.005835902950749	0.0257118043047493	0	0	208.11458333333331	1070.4844511001115	AGO2
Reactome_2022	Competing Endogenous RNAs (ceRNAs) Regulate PTEN Translation R-HSA-8948700	1/10	0.006482395492037	0.0333941585953424	0	0	184.9814814814815	932.059746399125	AGO2
GO_Biological_Process_2021	regulation of bile acid biosynthetic process (GO:0070857)	1/10	0.006482395492037	0.0264276104323866	0	0	184.9814814814815	932.059746399125	FGF19
GO_Biological_Process_2021	regulation of organ growth (GO:0046620)	1/10	0.006482395492037	0.0264276104323866	0	0	184.9814814814815	932.059746399125	LATS2
GO_Biological_Process_2021	production of siRNA involved in RNA interference (GO:0030422)	1/10	0.006482395492037	0.0264276104323866	0	0	184.9814814814815	932.059746399125	AGO2
GO_Biological_Process_2021	primary miRNA processing (GO:0031053)	1/10	0.006482395492037	0.0264276104323866	0	0	184.9814814814815	932.059746399125	SMAD2
Reactome_2022	RUNX3 Regulates p14-ARF R-HSA-8951936	1/10	0.006482395492037	0.0333941585953424	0	0	184.9814814814815	932.059746399125	CDKN2A
Reactome_2022	FGFR2b Ligand Binding And Activation R-HSA-190377	1/10	0.006482395492037	0.0333941585953424	0	0	184.9814814814815	932.059746399125	FGF3
KEGG_2021_Human	Transcriptional misregulation in cancer	2/192	0.0066703150901165	0.0212616293497464	0	0	18.944497607655503	94.91360354532198	FLT1;MET
GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	2/194	0.0068053868337209	0.0264276104323866	0	0	18.745265151515152	93.53963789377018	FGF19;AGO2
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	3/625	0.0068724029536753	0.0264276104323866	0	0	9.340032154340836	46.51561536333397	FLT1;FGF19;FGF3
GO_Biological_Process_2021	negative regulation of translation, ncRNA-mediated (GO:0040033)	1/11	0.00712850018242	0.0264276104323866	0	0	166.475	822.994869532877	AGO2
GO_Biological_Process_2021	negative regulation of receptor signaling pathway via STAT (GO:1904893)	1/11	0.00712850018242	0.0264276104323866	0	0	166.475	822.994869532877	PTPRT
GO_Biological_Process_2021	positive regulation of leukocyte apoptotic process (GO:2000108)	1/11	0.00712850018242	0.0264276104323866	0	0	166.475	822.994869532877	CDKN2A
GO_Biological_Process_2021	negative regulation of steroid biosynthetic process (GO:0010894)	1/11	0.00712850018242	0.0264276104323866	0	0	166.475	822.994869532877	FGF19
GO_Biological_Process_2021	response to sterol (GO:0036314)	1/11	0.00712850018242	0.0264276104323866	0	0	166.475	822.994869532877	SMAD2
GO_Biological_Process_2021	miRNA mediated inhibition of translation (GO:0035278)	1/11	0.00712850018242	0.0264276104323866	0	0	166.475	822.994869532877	AGO2
GO_Biological_Process_2021	regulation of amyloid precursor protein biosynthetic process (GO:0042984)	1/11	0.00712850018242	0.0264276104323866	0	0	166.475	822.994869532877	AGO2
Reactome_2022	Regulation Of PTEN mRNA Translation R-HSA-8943723	1/11	0.00712850018242	0.0356425009121004	0	0	166.475	822.994869532877	AGO2
KEGG_2021_Human	Focal adhesion	2/201	0.0072879764544941	0.0214499712314473	0	0	18.079488350845136	88.97873254718786	FLT1;MET
GO_Biological_Process_2021	ncRNA processing (GO:0034470)	2/201	0.0072879764544941	0.0266618980645352	0	0	18.079488350845136	88.97873254718786	SMAD2;AGO2
GO_Biological_Process_2021	regulation of angiogenesis (GO:0045765)	2/203	0.00742865801324	0.0266618980645352	0	0	17.89778380823157	87.74227528392211	FLT1;AGO2
KEGG_2021_Human	Proteoglycans in cancer	2/205	0.0075705780816873	0.0214499712314473	0	0	17.719659650694133	86.53370716439676	SMAD2;MET
GO_Biological_Process_2021	mesoderm morphogenesis (GO:0048332)	1/12	0.0077742172076079	0.0266618980645352	0	0	151.33333333333334	735.0172993440868	SMAD2
GO_Biological_Process_2021	positive regulation of cellular senescence (GO:2000774)	1/12	0.0077742172076079	0.0266618980645352	0	0	151.33333333333334	735.0172993440868	CDKN2A
Reactome_2022	HDR Thru MMEJ (alt-NHEJ) R-HSA-5685939	1/12	0.0077742172076079	0.0377604835798102	0	0	151.33333333333334	735.0172993440868	BRCA2
GO_Biological_Process_2021	replicative senescence (GO:0090399)	1/12	0.0077742172076079	0.0266618980645352	0	0	151.33333333333334	735.0172993440868	CDKN2A
GO_Biological_Process_2021	mitotic cell cycle phase transition (GO:0044772)	2/209	0.0078581219817625	0.0266618980645352	0	0	17.373737373737374	84.19673870402127	LATS2;CDKN2A
GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	2/214	0.0082244661708626	0.0266618980645352	0	0	16.959691252144083	81.4174042270882	FGF19;FGF3
GO_Biological_Process_2021	regulation of receptor signaling pathway via STAT (GO:1904892)	1/13	0.0084195467572216	0.0266618980645352	0	0	138.71527777777777	662.6705253310397	PTPRT
Reactome_2022	FGFRL1 Modulation Of FGFR1 Signaling R-HSA-5658623	1/13	0.0084195467572216	0.0397589707979911	0	0	138.71527777777777	662.6705253310397	FGF3
GO_Biological_Process_2021	establishment of protein localization to chromosome (GO:0070199)	1/13	0.0084195467572216	0.0266618980645352	0	0	138.71527777777777	662.6705253310397	BRCA2
GO_Biological_Process_2021	positive regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060213)	1/13	0.0084195467572216	0.0266618980645352	0	0	138.71527777777777	662.6705253310397	AGO2
GO_Biological_Process_2021	entry into host (GO:0044409)	1/13	0.0084195467572216	0.0266618980645352	0	0	138.71527777777777	662.6705253310397	MET
GO_Biological_Process_2021	response to interleukin-6 (GO:0070741)	1/13	0.0084195467572216	0.0266618980645352	0	0	138.71527777777777	662.6705253310397	PTPRT
GO_Biological_Process_2021	negative regulation of hydrogen peroxide-induced cell death (GO:1903206)	1/13	0.0084195467572216	0.0266618980645352	0	0	138.71527777777777	662.6705253310397	MET
GO_Biological_Process_2021	positive regulation of cell aging (GO:0090343)	1/13	0.0084195467572216	0.0266618980645352	0	0	138.71527777777777	662.6705253310397	CDKN2A
KEGG_2021_Human	Regulation of actin cytoskeleton	2/218	0.0085230444578197	0.0219260482364654	0	0	16.642255892255893	79.30004429465727	FGF19;FGF3
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	2/219	0.0085984502888099	0.0219260482364654	0	0	16.56472559698366	78.78470545605832	SMAD2;CDKN2A
GO_Biological_Process_2021	secondary palate development (GO:0062009)	1/14	0.0090644890278939	0.0272832144997995	0	0	128.03846153846155	602.2149225510485	SMAD2
Reactome_2022	FGFR4 Ligand Binding And Activation R-HSA-190322	1/14	0.0090644890278939	0.0402619759622051	0	0	128.03846153846155	602.2149225510485	FGF19
GO_Biological_Process_2021	negative regulation of translational initiation (GO:0045947)	1/14	0.0090644890278939	0.0272832144997995	0	0	128.03846153846155	602.2149225510485	AGO2
GO_Biological_Process_2021	regulation of trophoblast cell migration (GO:1901163)	1/14	0.0090644890278939	0.0272832144997995	0	0	128.03846153846155	602.2149225510485	AGO2
GO_Biological_Process_2021	pancreas development (GO:0031016)	1/14	0.0090644890278939	0.0272832144997995	0	0	128.03846153846155	602.2149225510485	MET
GO_Biological_Process_2021	pre-miRNA processing (GO:0031054)	1/14	0.0090644890278939	0.0272832144997995	0	0	128.03846153846155	602.2149225510485	AGO2
GO_Biological_Process_2021	regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060211)	1/15	0.0097090442156726	0.0273291614959674	0	0	118.88690476190476	551.0048324972125	AGO2
GO_Biological_Process_2021	regulation of phospholipase C activity (GO:1900274)	1/15	0.0097090442156726	0.0273291614959674	0	0	118.88690476190476	551.0048324972125	FLT1
GO_Biological_Process_2021	protein localization to chromosome, telomeric region (GO:0070198)	1/15	0.0097090442156726	0.0273291614959674	0	0	118.88690476190476	551.0048324972125	BRCA2
