Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of cellular component size (GO:0032535)	1/31	0.0061859857715872	0.0153502881675653	0	0	221.84444444444443	1128.183023929502	PTEN
GO_Biological_Process_2021	regulation of dendritic spine morphogenesis (GO:0061001)	1/32	0.006385055602597	0.0153502881675653	0	0	214.67741935483872	1084.93568598441	PTEN
GO_Biological_Process_2021	negative regulation of cell-matrix adhesion (GO:0001953)	1/32	0.006385055602597	0.0153502881675653	0	0	214.67741935483872	1084.93568598441	PTEN
GO_Biological_Process_2021	negative regulation of developmental growth (GO:0048640)	1/32	0.006385055602597	0.0153502881675653	0	0	214.67741935483872	1084.93568598441	PTEN
GO_Biological_Process_2021	regulation of histone acetylation (GO:0035065)	1/33	0.006584095548098	0.0153502881675653	0	0	207.95833333333331	1044.5951513751504	FLCN
GO_Biological_Process_2021	negative regulation of smooth muscle cell proliferation (GO:0048662)	1/33	0.006584095548098	0.0153502881675653	0	0	207.95833333333331	1044.5951513751504	PTEN
GO_Biological_Process_2021	phosphatidylinositol 3-kinase signaling (GO:0014065)	1/34	0.0067831056106472	0.0153502881675653	0	0	201.64646464646464	1006.8853706700452	PTEN
GO_Biological_Process_2021	negative regulation of mitochondrion organization (GO:0010823)	1/34	0.0067831056106472	0.0153502881675653	0	0	201.64646464646464	1006.8853706700452	FLCN
GO_Biological_Process_2021	negative regulation of neurogenesis (GO:0050768)	1/35	0.0069820857918579	0.0153502881675653	0	0	195.7058823529412	971.5637663512016	PTEN
GO_Biological_Process_2021	negative regulation of cell cycle G1/S phase transition (GO:1902807)	1/35	0.0069820857918579	0.0153502881675653	0	0	195.7058823529412	971.5637663512016	PTEN
GO_Biological_Process_2021	regulation of TORC1 signaling (GO:1903432)	1/35	0.0069820857918579	0.0153502881675653	0	0	195.7058823529412	971.5637663512016	FLCN
GO_Biological_Process_2021	negative regulation of epithelial cell migration (GO:0010633)	1/35	0.0069820857918579	0.0153502881675653	0	0	195.7058823529412	971.5637663512016	PTEN
GO_Biological_Process_2021	negative regulation of Ras protein signal transduction (GO:0046580)	1/35	0.0069820857918579	0.0153502881675653	0	0	195.7058823529412	971.5637663512016	FLCN
GO_Biological_Process_2021	negative regulation of fat cell differentiation (GO:0045599)	1/36	0.0071810360955563	0.0153502881675653	0	0	190.10476190476192	938.4163420388404	FLCN
GO_Biological_Process_2021	dendrite morphogenesis (GO:0048813)	1/36	0.0071810360955563	0.0153502881675653	0	0	190.10476190476192	938.4163420388404	PTEN
GO_Biological_Process_2021	regulation of cell cycle G1/S phase transition (GO:1902806)	1/36	0.0071810360955563	0.0153502881675653	0	0	190.10476190476192	938.4163420388404	PTEN
GO_Biological_Process_2021	negative regulation of cellular protein localization (GO:1903828)	1/36	0.0071810360955563	0.0153502881675653	0	0	190.10476190476192	938.4163420388404	FLCN
GO_Biological_Process_2021	membrane assembly (GO:0071709)	1/36	0.0071810360955563	0.0153502881675653	0	0	190.10476190476192	938.4163420388404	PTEN
