Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
1	GO_Biological_Process_2021	regulation of glycogen biosynthetic process (GO:0005979)	2/26	0.001355132075043	0.0111237819972954	AKT1;IRS2
1	GO_Biological_Process_2021	positive regulation of glucose import (GO:0046326)	2/26	0.001355132075043	0.0111237819972954	AKT1;IRS2
1	GO_Biological_Process_2021	histone lysine demethylation (GO:0070076)	2/26	0.001355132075043	0.0111237819972954	KDM5C;KDM6A
1	GO_Molecular_Function_2021	general transcription initiation factor binding (GO:0140296)	2/26	0.001355132075043	0.0090987439324316	AR;ESR1
1	Reactome_Pathways_2024	HDMs Demethylate Histones	2/26	0.001355132075043	0.0125280577549894	KDM5C;KDM6A
1	GO_Biological_Process_2021	cellular response to peptide hormone stimulus (GO:0071375)	3/106	0.0014294053594742	0.0114855740504234	AKT1;IRS2;PPARG
1	GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	3/106	0.0014294053594742	0.0114855740504234	IRS2;SOX9;NKX3-1
1	GO_Biological_Process_2021	protein localization to nucleus (GO:0034504)	3/106	0.0014294053594742	0.0114855740504234	AKT1;E2F3;CALR
1	GO_Biological_Process_2021	positive regulation of muscle cell differentiation (GO:0051149)	2/27	0.0014615978271405	0.011662119725646	ABL1;TCF3
1	GO_Biological_Process_2021	regulation of ERK1 and ERK2 cascade (GO:0070372)	4/238	0.0015348663797566	0.0121616843007103	DUSP4;NOTCH1;FGFR4;FGFR3
1	Reactome_Pathways_2024	Chromatin Modifying Enzymes	4/238	0.0015348663797566	0.013633224902544	KDM5C;PBRM1;ARID1B;KDM6A
1	Reactome_Pathways_2024	Chromatin Organization	4/238	0.0015348663797566	0.013633224902544	KDM5C;PBRM1;ARID1B;KDM6A
1	GO_Biological_Process_2021	negative regulation of axonogenesis (GO:0050771)	2/28	0.0015719370371384	0.0122847956121574	PTPRS;RHOA
1	GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	2/28	0.0015719370371384	0.0122847956121574	AKT1;GATA1
1	GO_Molecular_Function_2021	histone demethylase activity (GO:0032452)	2/28	0.0015719370371384	0.0094161551202832	KDM5C;KDM6A
1	GO_Molecular_Function_2021	thyroid hormone receptor binding (GO:0046966)	2/28	0.0015719370371384	0.0094161551202832	MED12;NCOA3
1	Reactome_Pathways_2024	Adipogenesis	3/110	0.0015898027951935	0.0138496281965902	MED12;NCOA3;PPARG
1	GO_Biological_Process_2021	regulation of protein serine/threonine kinase activity (GO:0071900)	3/111	0.0016315896088158	0.012664243154142	ABL1;AKT1;RHOA
1	GO_Biological_Process_2021	negative regulation of interferon-gamma production (GO:0032689)	2/29	0.0016861337525672	0.0129119369911357	CD274;PDCD1LG2
1	GO_Biological_Process_2021	negative regulation of transferase activity (GO:0051348)	2/29	0.0016861337525672	0.0129119369911357	ABL1;IRS2
1	GO_Molecular_Function_2021	pre-mRNA binding (GO:0036002)	2/29	0.0016861337525672	0.0094161551202832	ZRSR2;U2AF1
1	GO_Molecular_Function_2021	mitogen-activated protein kinase binding (GO:0051019)	2/29	0.0016861337525672	0.0094161551202832	DUSP4;ABL1
1	Reactome_Pathways_2024	Myogenesis	2/29	0.0016861337525672	0.0144116715077917	ABL1;TCF3
1	GO_Molecular_Function_2021	RNA polymerase II transcription regulatory region sequence-specific DNA binding (GO:0000977)	9/1359	0.0017363122916834	0.0094161551202832	AR;E2F3;PPARG;SOX9;TCF3;GATA1;ESR1;KDM6A;NKX3-1
1	GO_Biological_Process_2021	positive regulation of small GTPase mediated signal transduction (GO:0051057)	2/30	0.0018041720679571	0.0136437199884472	NOTCH1;IRS2
1	Reactome_Pathways_2024	PD-1 Signaling	2/30	0.0018041720679571	0.0148716656580313	CD274;PDCD1LG2
1	GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	3/115	0.0018056106207322	0.0136437199884472	CD274;PDCD1LG2;RHOA
1	Reactome_Pathways_2024	Signaling by NTRK1 (TRKA)	3/115	0.0018056106207322	0.0148716656580313	DUSP4;IRS2;RHOA
1	Reactome_Pathways_2024	PPARA Activates Gene Expression	3/117	0.0018968019639062	0.0152854705086586	MED12;NCOA3;PPARG
1	GO_Biological_Process_2021	regulation of developmental growth (GO:0048638)	2/31	0.0019260361255937	0.0144579422322532	ABL1;FGFR3
1	Reactome_Pathways_2024	RUNX2 Regulates Bone Development	2/31	0.0019260361255937	0.0152854705086586	AR;ABL1
1	KEGG_2021_Human	Sphingolipid signaling pathway	3/119	0.0019908228697811	0.0084902740034784	RAC2;AKT1;RHOA
1	KEGG_2021_Human	Neurotrophin signaling pathway	3/119	0.0019908228697811	0.0084902740034784	ABL1;AKT1;RHOA
1	Reactome_Pathways_2024	Regulation of Lipid Metabolism by PPARalpha	3/119	0.0019908228697811	0.0152854705086586	MED12;NCOA3;PPARG
1	Reactome_Pathways_2024	KEAP1-NFE2L2 Pathway	3/119	0.0019908228697811	0.0152854705086586	AMER1;NOTCH1;AKT1
1	GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	3/120	0.0020389041522408	0.0147232782362172	CD274;PDCD1LG2;RHOA
1	GO_Biological_Process_2021	negative regulation of developmental growth (GO:0048640)	2/32	0.0020517101135482	0.0147232782362172	PTPRS;FGFR3
1	GO_Biological_Process_2021	aortic valve morphogenesis (GO:0003180)	2/32	0.0020517101135482	0.0147232782362172	NOTCH1;SOX9
1	GO_Biological_Process_2021	regulation of cell migration involved in sprouting angiogenesis (GO:0090049)	2/32	0.0020517101135482	0.0147232782362172	NOTCH1;RHOA
1	GO_Biological_Process_2021	chondrocyte differentiation (GO:0002062)	2/32	0.0020517101135482	0.0147232782362172	SOX9;FGFR3
1	GO_Biological_Process_2021	positive regulation of glucose transmembrane transport (GO:0010828)	2/32	0.0020517101135482	0.0147232782362172	AKT1;IRS2
1	GO_Biological_Process_2021	positive regulation of receptor signaling pathway via STAT (GO:1904894)	2/32	0.0020517101135482	0.0147232782362172	NOTCH1;CRLF2
1	GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	5/437	0.0021280623266421	0.015175744466867	CYLD;ARAF;RAC2;AKT1;RHOA
1	GO_Molecular_Function_2021	basal RNA polymerase II transcription machinery binding (GO:0001099)	2/33	0.0021811782673054	0.0111500718950722	AR;NCOA3
1	KEGG_2021_Human	Platelet activation	3/124	0.0022384574231419	0.0092736093244453	BTK;AKT1;RHOA
1	GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	4/266	0.0023018134446997	0.0159418447654217	ABL1;AKT1;SOX9;NKX3-1
1	GO_Molecular_Function_2021	transition metal ion binding (GO:0046914)	5/445	0.0023025515366329	0.0111500718950722	CYLD;KDM5C;ABL1;PPARG;CALR
1	GO_Biological_Process_2021	regulation of activated T cell proliferation (GO:0046006)	2/34	0.0023144248687839	0.0159418447654217	CD274;PDCD1LG2
1	GO_Biological_Process_2021	regulation of glucose metabolic process (GO:0010906)	2/34	0.0023144248687839	0.0159418447654217	AKT1;IRS2
1	GO_Biological_Process_2021	regulation of myoblast differentiation (GO:0045661)	2/34	0.0023144248687839	0.0159418447654217	NOTCH1;SOX9
1	GO_Biological_Process_2021	response to steroid hormone (GO:0048545)	2/34	0.0023144248687839	0.0159418447654217	AR;NKX3-1
1	GO_Biological_Process_2021	negative regulation of signal transduction (GO:0009968)	4/267	0.0023332936685586	0.0159418447654217	PTPRT;AKT1;CALR;NKX3-1
1	GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	4/267	0.0023332936685586	0.0159418447654217	AR;CYLD;ESR1;RHOA
1	Reactome_Pathways_2024	Deubiquitination	4/268	0.0023650703136347	0.0178562808679426	AR;CYLD;ESR1;RHOA
1	GO_Biological_Process_2021	negative regulation of neurogenesis (GO:0050768)	2/35	0.0024514342464343	0.0163572308490149	NOTCH1;RHOA
1	GO_Biological_Process_2021	negative regulation of T cell proliferation (GO:0042130)	2/35	0.0024514342464343	0.0163572308490149	CD274;PDCD1LG2
1	GO_Biological_Process_2021	regulation of muscle cell differentiation (GO:0051147)	2/35	0.0024514342464343	0.0163572308490149	ABL1;TCF3
1	GO_Biological_Process_2021	response to estrogen (GO:0043627)	2/35	0.0024514342464343	0.0163572308490149	AR;ESR1
1	GO_Molecular_Function_2021	phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)	2/35	0.0024514342464343	0.0111500718950722	BTK;AKT1
1	GO_Molecular_Function_2021	estrogen receptor binding (GO:0030331)	2/35	0.0024514342464343	0.0111500718950722	ESR1;NKX3-1
1	GO_Molecular_Function_2021	non-membrane spanning protein tyrosine kinase activity (GO:0004715)	2/35	0.0024514342464343	0.0111500718950722	ABL1;BTK
1	Reactome_Pathways_2024	GPVI-mediated Activation Cascade	2/35	0.0024514342464343	0.0182049133382744	RAC2;RHOA
1	GO_Biological_Process_2021	cellular response to insulin stimulus (GO:0032869)	3/129	0.0025044422690616	0.0166137710988331	AKT1;IRS2;PPARG
1	GO_Biological_Process_2021	regulation of primary metabolic process (GO:0080090)	3/130	0.0025598814818986	0.016805054972301	IRS2;PPARG;FGFR4
1	GO_Biological_Process_2021	aortic valve development (GO:0003176)	2/36	0.0025921907757449	0.016805054972301	NOTCH1;SOX9
1	GO_Biological_Process_2021	regulation of ossification (GO:0030278)	2/36	0.0025921907757449	0.016805054972301	NOTCH1;SOX9
1	GO_Biological_Process_2021	positive regulation of substrate adhesion-dependent cell spreading (GO:1900026)	2/36	0.0025921907757449	0.016805054972301	ABL1;CALR
1	Reactome_Pathways_2024	RHO GTPases Activate WASPs and WAVEs	2/36	0.0025921907757449	0.0189397164743945	ABL1;BTK
1	KEGG_2021_Human	FoxO signaling pathway	3/131	0.0026160764237746	0.0105369744846478	ARAF;AKT1;IRS2
1	GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	4/276	0.0026301256121825	0.0169546515451992	AR;CYLD;ESR1;RHOA
1	GO_Molecular_Function_2021	purine ribonucleoside triphosphate binding (GO:0035639)	5/460	0.0026576212261161	0.0117101435275742	ABL1;RAC2;BTK;AKT1;RHOA
1	GO_Biological_Process_2021	regulation of cell motility (GO:2000145)	3/133	0.0027307474774376	0.0174444167522459	ABL1;AKT1;RHOA
1	GO_Biological_Process_2021	regulation of glucose import (GO:0046324)	2/37	0.0027366788769956	0.0174444167522459	AKT1;IRS2
1	Reactome_Pathways_2024	RUNX1 Interacts With Co-Factors Whose Precise Effect on RUNX1 Targets Is Not Known	2/37	0.0027366788769956	0.0196780243060163	PBRM1;ARID1B
1	GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	3/134	0.0027892305048346	0.0176806222556462	ABL1;GATA1;FGFR3
1	GO_Biological_Process_2021	negative regulation of endothelial cell migration (GO:0010596)	2/38	0.0028848830180678	0.0178894104544318	NOTCH1;PPARG
1	GO_Biological_Process_2021	regulation of apoptotic signaling pathway (GO:2001233)	2/38	0.0028848830180678	0.0178894104544318	CYLD;NKX3-1
1	GO_Biological_Process_2021	regulation of axon extension (GO:0030516)	2/38	0.0028848830180678	0.0178894104544318	PTPRS;ABL1
1	GO_Biological_Process_2021	response to estradiol (GO:0032355)	2/38	0.0028848830180678	0.0178894104544318	NCOA3;ESR1
1	KEGG_2021_Human	Autophagy	3/137	0.0029693104605084	0.0110397440198391	AKT1;IRS2;TSC1
1	KEGG_2021_Human	Yersinia infection	3/137	0.0029693104605084	0.0110397440198391	RAC2;AKT1;RHOA
1	KEGG_2021_Human	Estrogen signaling pathway	3/137	0.0029693104605084	0.0110397440198391	NCOA3;AKT1;ESR1
1	GO_Biological_Process_2021	negative regulation of lymphocyte proliferation (GO:0050672)	2/39	0.0030367877120554	0.0186288966637378	CD274;PDCD1LG2
1	GO_Biological_Process_2021	endothelial cell migration (GO:0043542)	2/39	0.0030367877120554	0.0186288966637378	ABL1;RHOA
1	Reactome_Pathways_2024	Ovarian Tumor Domain Proteases	2/39	0.0030367877120554	0.0214947630243923	ESR1;RHOA
1	KEGG_2021_Human	Fluid shear stress and atherosclerosis	3/139	0.0030932562920474	0.0112130540586719	RAC2;AKT1;RHOA
1	GO_Biological_Process_2021	protein dephosphorylation (GO:0006470)	3/139	0.0030932562920474	0.0188738258247385	PTPRT;DUSP4;PTPRS
1	Reactome_Pathways_2024	Mitotic G1 Phase and G1 S Transition	3/139	0.0030932562920474	0.0215576169276535	ABL1;AKT1;E2F3
1	GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	3/140	0.003156406851952	0.019156703287645	PTPRT;FGFR4;FGFR3
1	GO_Biological_Process_2021	negative regulation of cell-substrate adhesion (GO:0010812)	2/40	0.003192377519186	0.0191710671020592	NOTCH1;RHOA
1	GO_Biological_Process_2021	positive regulation of catalytic activity (GO:0043085)	2/40	0.003192377519186	0.0191710671020592	ABL1;FGFR4
1	GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	5/485	0.0033357740189167	0.0195113156473989	NOTCH1;ARAF;AKT1;SOX9;GATA1
1	GO_Biological_Process_2021	negative regulation of cell-cell adhesion (GO:0022408)	2/41	0.0033516370437249	0.0195113156473989	NOTCH1;AKT1
1	GO_Biological_Process_2021	cortical cytoskeleton organization (GO:0030865)	2/41	0.0033516370437249	0.0195113156473989	RAC2;RHOA
1	GO_Biological_Process_2021	regulation of mitochondrial membrane potential (GO:0051881)	2/41	0.0033516370437249	0.0195113156473989	ABL1;AKT1
1	GO_Biological_Process_2021	epithelial cell migration (GO:0010631)	2/41	0.0033516370437249	0.0195113156473989	ABL1;RHOA
1	GO_Biological_Process_2021	regulation of response to DNA damage stimulus (GO:2001020)	2/41	0.0033516370437249	0.0195113156473989	ABL1;NKX3-1
1	GO_Molecular_Function_2021	E-box binding (GO:0070888)	2/41	0.0033516370437249	0.0143206310050067	PPARG;TCF3
1	Reactome_Pathways_2024	MTOR Signalling	2/41	0.0033516370437249	0.0230044178910214	AKT1;TSC1
1	GO_Biological_Process_2021	ATP-dependent chromatin remodeling (GO:0043044)	2/42	0.0035145509368019	0.0203558508573149	PBRM1;ARID1B
1	Reactome_Pathways_2024	Deactivation of the Beta-Catenin Transactivating Complex	2/42	0.0035145509368019	0.023413111387813	AKT1;SOX9
1	Reactome_Pathways_2024	Regulation of Beta-Cell Development	2/42	0.0035145509368019	0.023413111387813	NOTCH1;AKT1
1	GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	5/496	0.0036706852853579	0.0210006977225931	ABL1;BTK;AKT1;FGFR4;FGFR3
1	GO_Biological_Process_2021	negative regulation of type I interferon production (GO:0032480)	2/43	0.0036811038952836	0.0210006977225931	CYLD;PTPRS
1	GO_Biological_Process_2021	positive regulation of neuron differentiation (GO:0045666)	2/43	0.0036811038952836	0.0210006977225931	TCF3;RHOA
1	Reactome_Pathways_2024	Negative Regulation of MAPK Pathway	2/43	0.0036811038952836	0.0241672473125143	DUSP4;ARAF
1	KEGG_2021_Human	Phospholipase D signaling pathway	3/148	0.0036902964104636	0.0129832477436836	AKT1;TSC1;RHOA
1	KEGG_2021_Human	Gastric cancer	3/149	0.0037606648636876	0.0129832477436836	ARAF;AKT1;E2F3
1	GO_Biological_Process_2021	positive regulation of cell division (GO:0051781)	2/44	0.0038512806600465	0.0216468533650891	RHOA;NKX3-1
1	GO_Biological_Process_2021	positive regulation of cell-matrix adhesion (GO:0001954)	2/44	0.0038512806600465	0.0216468533650891	ABL1;TSC1
1	GO_Biological_Process_2021	positive regulation of stress fiber assembly (GO:0051496)	2/44	0.0038512806600465	0.0216468533650891	ABL1;RHOA
1	GO_Biological_Process_2021	negative regulation of T cell activation (GO:0050868)	2/45	0.0040250660201844	0.0224029284342946	CD274;PDCD1LG2
1	GO_Biological_Process_2021	regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	2/45	0.0040250660201844	0.0224029284342946	PPARG;SOX9
1	GO_Cellular_Component_2021	phagocytic vesicle membrane (GO:0030670)	2/45	0.0040250660201844	0.0650635184493962	RAC2;CALR
1	GO_Biological_Process_2021	dephosphorylation (GO:0016311)	3/153	0.0040503407756858	0.0224341690536774	PTPRT;DUSP4;PTPRS
1	KEGG_2021_Human	mTOR signaling pathway	3/154	0.0041248248386223	0.013722291992111	AKT1;TSC1;RHOA
1	KEGG_2021_Human	Non-alcoholic fatty liver disease	3/155	0.0042001406641363	0.013722291992111	AKT1;IRS2;PPARG
1	GO_Cellular_Component_2021	actin cytoskeleton (GO:0015629)	4/316	0.0042664602261899	0.0650635184493962	CD274;ABL1;RAC2;TSC1
1	KEGG_2021_Human	Cellular senescence	3/156	0.0042762910678716	0.013722291992111	AKT1;E2F3;TSC1
1	GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	6/742	0.0042896441056058	0.0236448498767935	ARAF;ABL1;AKT1;SOX9;CALR;GATA1
1	KEGG_2021_Human	Hepatitis C	3/157	0.0043532788388766	0.013722291992111	ARAF;AKT1;E2F3
1	GO_Biological_Process_2021	epidermal growth factor receptor signaling pathway (GO:0007173)	2/47	0.0043834018988117	0.0239304381174364	AKT1;SOX9
1	GO_Biological_Process_2021	epithelial to mesenchymal transition (GO:0001837)	2/47	0.0043834018988117	0.0239304381174364	NOTCH1;SOX9
1	Reactome_Pathways_2024	Cyclin D Associated Events in G1	2/47	0.0043834018988117	0.0279673388755172	ABL1;E2F3
1	Reactome_Pathways_2024	G1 Phase	2/47	0.0043834018988117	0.0279673388755172	ABL1;E2F3
1	GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	3/158	0.0044311067402378	0.0240756799552922	NOTCH1;AKT1;SOX9
1	GO_Biological_Process_2021	response to lipopolysaccharide (GO:0032496)	3/159	0.0045097775068869	0.0243869959021707	CD274;PDCD1LG2;RHOA
1	GO_Biological_Process_2021	regulation of interleukin-10 production (GO:0032653)	2/48	0.0045679222174955	0.0245849021234077	CD274;PDCD1LG2
1	Reactome_Pathways_2024	RMTs Methylate Histone Arginines	2/48	0.0045679222174955	0.0287398439517429	PBRM1;ARID1B
1	KEGG_2021_Human	Hepatitis B	3/162	0.0047508739490226	0.0146569515448572	ARAF;AKT1;E2F3
1	GO_Biological_Process_2021	regulation of cellular protein metabolic process (GO:0032268)	2/49	0.0047559907318891	0.0253578758181565	AKT1;TSC1
1	GO_Biological_Process_2021	regulation of smooth muscle cell proliferation (GO:0048660)	2/49	0.0047559907318891	0.0253578758181565	AKT1;PPARG
1	GO_Biological_Process_2021	regulation of cellular component movement (GO:0051270)	2/50	0.0049475924537835	0.0261351990266992	ABL1;RHOA
1	GO_Biological_Process_2021	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	2/50	0.0049475924537835	0.0261351990266992	ABL1;CALR
1	Reactome_Pathways_2024	Signaling by ERBB2	2/50	0.0049475924537835	0.0307021833090952	AKT1;RHOA
1	GO_Biological_Process_2021	negative regulation of canonical Wnt signaling pathway (GO:0090090)	3/165	0.0049996520948387	0.0261956914942452	AMER1;CYLD;SOX9
1	GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	7/1025	0.0050918224487051	0.0261956914942452	PTPRT;DUSP4;PTPRS;ARAF;ABL1;BTK;AKT1
1	GO_Biological_Process_2021	negative regulation of protein ubiquitination (GO:0031397)	2/51	0.005142712440588	0.0261956914942452	ABL1;AKT1
1	GO_Biological_Process_2021	positive regulation of actin filament bundle assembly (GO:0032233)	2/51	0.005142712440588	0.0261956914942452	ABL1;RHOA
1	GO_Biological_Process_2021	regulation of substrate adhesion-dependent cell spreading (GO:1900024)	2/51	0.005142712440588	0.0261956914942452	ABL1;CALR
1	GO_Biological_Process_2021	positive regulation of fat cell differentiation (GO:0045600)	2/51	0.005142712440588	0.0261956914942452	AKT1;PPARG
1	GO_Biological_Process_2021	inositol lipid-mediated signaling (GO:0048017)	2/51	0.005142712440588	0.0261956914942452	IRS2;RHOA
1	GO_Biological_Process_2021	mesenchymal cell differentiation (GO:0048762)	2/51	0.005142712440588	0.0261956914942452	NOTCH1;SOX9
1	KEGG_2021_Human	cGMP-PKG signaling pathway	3/167	0.0051698062483714	0.0156171230419554	AKT1;IRS2;RHOA
1	GO_Molecular_Function_2021	zinc ion binding (GO:0008270)	4/336	0.005297496450824	0.0217118366683616	CYLD;KDM5C;PPARG;CALR
1	GO_Biological_Process_2021	negative regulation of BMP signaling pathway (GO:0030514)	2/52	0.0053413357938856	0.0267301058808051	NOTCH1;PPARG
1	GO_Biological_Process_2021	cartilage development (GO:0051216)	2/52	0.0053413357938856	0.0267301058808051	SOX9;FGFR3
1	GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway (GO:2001242)	2/52	0.0053413357938856	0.0267301058808051	CYLD;NKX3-1
1	GO_Biological_Process_2021	response to peptide hormone (GO:0043434)	2/52	0.0053413357938856	0.0267301058808051	AKT1;TSC1
1	Reactome_Pathways_2024	SUMO E3 Ligases SUMOylate Target Proteins	3/170	0.0054315407962439	0.033249837577007	AR;PPARG;ESR1
1	GO_Biological_Process_2021	positive regulation of B cell activation (GO:0050871)	2/53	0.0055434476600072	0.0275003207829053	BTK;IRS2
1	GO_Biological_Process_2021	heart morphogenesis (GO:0003007)	2/53	0.0055434476600072	0.0275003207829053	NOTCH1;SOX9
1	GO_Molecular_Function_2021	nuclear receptor coactivator activity (GO:0030374)	2/53	0.0055434476600072	0.0217118366683616	MED12;NCOA3
1	GO_Molecular_Function_2021	transcription coregulator binding (GO:0001221)	2/53	0.0055434476600072	0.0217118366683616	AR;ESR1
1	GO_Biological_Process_2021	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	3/172	0.0056103945953301	0.027711949061782	NOTCH1;FGFR4;FGFR3
1	GO_Biological_Process_2021	regulation of proteolysis (GO:0030162)	2/54	0.0057490332286343	0.0282743401459991	AKT1;FGFR4
1	KEGG_2021_Human	Regulation of lipolysis in adipocytes	2/55	0.0059580777350701	0.0176310463588811	AKT1;IRS2
1	GO_Biological_Process_2021	regulation of blood vessel endothelial cell migration (GO:0043535)	2/55	0.0059580777350701	0.0291766810974896	AKT1;PPARG
1	Reactome_Pathways_2024	Signaling by Non-Receptor Tyrosine Kinases	2/55	0.0059580777350701	0.0351731651840409	AKT1;RHOA
1	Reactome_Pathways_2024	Signaling by PTK6	2/55	0.0059580777350701	0.0351731651840409	AKT1;RHOA
1	Reactome_Pathways_2024	SUMOylation	3/176	0.0059786616317244	0.0351731651840409	AR;PPARG;ESR1
1	GO_Biological_Process_2021	positive regulation of developmental process (GO:0051094)	3/177	0.0060729417785219	0.0296120793559555	AR;NCOA3;SOX9
1	KEGG_2021_Human	PI3K-Akt signaling pathway	4/354	0.0063582971567543	0.0184200691154662	AKT1;TSC1;FGFR4;FGFR3
1	GO_Biological_Process_2021	positive regulation of cellular biosynthetic process (GO:0031328)	3/180	0.0063611303908792	0.0307825999207727	AKT1;IRS2;FGFR4
1	GO_Biological_Process_2021	positive regulation of cell junction assembly (GO:1901890)	2/57	0.0063864847210893	0.0307825999207727	ABL1;TSC1
1	GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	5/566	0.0063939317977415	0.0307825999207727	AR;PBRM1;NOTCH1;TSC1;NKX3-1
1	KEGG_2021_Human	Axon guidance	3/182	0.0065577348615178	0.0184200691154662	ABL1;RAC2;RHOA
1	GO_Biological_Process_2021	negative regulation of cytokine production (GO:0001818)	3/182	0.0065577348615178	0.0314385524243354	CD274;CYLD;PDCD1LG2
1	KEGG_2021_Human	Endometrial cancer	2/58	0.0066058178896844	0.0184200691154662	ARAF;AKT1
1	GO_Biological_Process_2021	negative regulation of neuron projection development (GO:0010977)	2/58	0.0066058178896844	0.031536561557029	PTPRS;RHOA
1	KEGG_2021_Human	VEGF signaling pathway	2/59	0.0068285513756758	0.0186818858391132	RAC2;AKT1
1	GO_Biological_Process_2021	negative regulation of autophagy (GO:0010507)	2/59	0.0068285513756758	0.0323293656416853	AKT1;TSC1
1	GO_Biological_Process_2021	positive regulation of apoptotic signaling pathway (GO:2001235)	2/59	0.0068285513756758	0.0323293656416853	CYLD;NKX3-1
1	KEGG_2021_Human	Viral myocarditis	2/60	0.007054670632329	0.0189430970682909	ABL1;RAC2
1	GO_Molecular_Function_2021	transmembrane receptor protein kinase activity (GO:0019199)	2/60	0.007054670632329	0.026176541030484	FGFR4;FGFR3
1	GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activity (GO:0004714)	2/60	0.007054670632329	0.026176541030484	FGFR4;FGFR3
1	Reactome_Pathways_2024	TCF Dependent Signaling in Response to WNT	3/189	0.0072743327197319	0.0422470861799818	AMER1;AKT1;SOX9
1	GO_Biological_Process_2021	regulation of DNA-templated transcription, initiation (GO:2000142)	2/61	0.0072841611569717	0.0343439168599368	MED12;SOX9
1	GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	3/191	0.0074872797094803	0.0351512569198622	AMER1;CYLD;SOX9
1	GO_Biological_Process_2021	negative regulation of kinase activity (GO:0033673)	2/62	0.0075170084911887	0.0351512569198622	AKT1;IRS2
1	Reactome_Pathways_2024	RHO GTPases Activate PKNs	2/62	0.0075170084911887	0.0428316926069677	AR;RHOA
1	KEGG_2021_Human	Transcriptional misregulation in cancer	3/192	0.0075951304550902	0.0196659627855016	PPARG;TCF3;KDM6A
1	KEGG_2021_Human	Chemokine signaling pathway	3/192	0.0075951304550902	0.0196659627855016	RAC2;AKT1;RHOA
1	Reactome_Pathways_2024	ESR-mediated Signaling	3/192	0.0075951304550902	0.0428316926069677	NCOA3;AKT1;ESR1
1	GO_Biological_Process_2021	cellular response to reactive oxygen species (GO:0034614)	2/63	0.0077531982202458	0.0359609722329288	ABL1;AKT1
1	GO_Biological_Process_2021	positive regulation of Ras protein signal transduction (GO:0046579)	2/63	0.0077531982202458	0.0359609722329288	NOTCH1;IRS2
1	Reactome_Pathways_2024	Signaling by FGFR in Disease	2/63	0.0077531982202458	0.0428316926069677	FGFR4;FGFR3
1	Reactome_Pathways_2024	Transcriptional Regulation by MECP2	2/63	0.0077531982202458	0.0428316926069677	NOTCH1;PPARG
1	GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	3/194	0.0078135958947766	0.0360943842750612	NOTCH1;ESR1;NKX3-1
1	GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	2/64	0.0079927159707321	0.0364787556904217	AR;CYLD
1	GO_Biological_Process_2021	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	2/64	0.0079927159707321	0.0364787556904217	MED12;SOX9
1	GO_Biological_Process_2021	lipid homeostasis (GO:0055088)	2/64	0.0079927159707321	0.0364787556904217	IRS2;PPARG
1	GO_Cellular_Component_2021	cytoskeleton (GO:0005856)	5/600	0.0081319027658322	0.076455541416239	CD274;ABL1;RAC2;AKT1;RHOA
1	GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	4/381	0.0082014721697787	0.0371413422853548	ARAF;AKT1;SOX9;GATA1
1	GO_Biological_Process_2021	regulation of cell-matrix adhesion (GO:0001952)	2/65	0.0082355474129664	0.0371413422853548	TSC1;RHOA
1	GO_Biological_Process_2021	chemical homeostasis (GO:0048878)	2/65	0.0082355474129664	0.0371413422853548	IRS2;PPARG
1	GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	2/66	0.0084816782628139	0.0379513525406693	AKT1;SOX9
1	GO_Biological_Process_2021	positive regulation of T cell proliferation (GO:0042102)	2/66	0.0084816782628139	0.0379513525406693	CD274;PDCD1LG2
1	KEGG_2021_Human	Focal adhesion	3/201	0.0086074375266521	0.0218277356854216	RAC2;AKT1;RHOA
